,Nuclear,Biomass,CCGT,OCGT,Coal
95,8219070.0,3845600.0,20233560.554265138,0.0,0.0
96,8219070.0,3845600.0,21255336.803206906,0.0,0.0
97,8219070.0,3845600.0,21442234.290398493,0.0,0.0
98,8219070.0,3845600.0,20946215.55083434,0.0,0.0
99,8219070.0,3845600.0,20298427.811795548,0.0,0.0
100,8219070.0,3845600.0,20211669.076796766,0.0,0.0
101,8219070.0,3845600.0,21235451.0644366,0.0,0.0
102,8219070.0,3845600.0,24739832.153056122,0.0,0.0
103,8219070.0,3845600.0,25731297.75,4542121.48845269,0.0
104,8219070.0,3845600.0,25731297.75,8019238.432515377,0.0
105,8219070.0,3845600.0,25731297.75,9866675.271859769,0.0
106,8219070.0,3845600.0,25731297.75,10487858.923795637,0.0
107,8219070.0,3845600.0,25731297.75,10896480.0,228047.96487124637
108,8219070.0,3845600.0,25731297.75,10896480.0,386527.71332044527
109,8219070.0,3845600.0,25731297.75,10321583.774008315,0.0
110,8219070.0,3845600.0,25731297.75,9627750.026260566,0.0
111,8219070.0,3845600.0,25731297.75,9186381.2546117,0.0
112,8219070.0,3845600.0,25731297.75,10848629.951415557,0.0
113,8219070.0,3845600.0,25731297.75,10896480.0,1629223.1052319743
114,8219070.0,3845600.0,25731297.75,10896480.0,697007.1427119933
115,8219070.0,3845600.0,25731297.75,9831244.936396416,0.0
116,8219070.0,3845600.0,25731297.75,7255611.1355743855,0.0
117,8219070.0,3845600.0,25731297.75,3669506.9193210853,0.0
118,8219070.0,3845600.0,25406760.95819708,0.0,0.0
119,8219070.0,3845600.0,21978529.422329586,0.0,0.0
120,8219070.0,3845600.0,20248855.3742128,0.0,0.0
121,8219070.0,3845600.0,19493379.56168111,0.0,0.0
122,8219070.0,3845600.0,18529958.981294125,0.0,0.0
123,8219070.0,3845600.0,17837041.15139249,0.0,0.0
124,8219070.0,3845600.0,16600180.730242532,0.0,0.0
125,8219070.0,3845600.0,15939426.042300014,0.0,0.0
126,8219070.0,3845600.0,17396535.37138205,0.0,0.0
127,8219070.0,3845600.0,18394660.16911974,0.0,0.0
128,8219070.0,3845600.0,20653503.27245834,0.0,0.0
129,8219070.0,3845600.0,23783991.332210444,0.0,0.0
130,8219070.0,3845600.0,25368275.200694777,0.0,0.0
131,8219070.0,3845600.0,25731297.75,300808.2159834559,0.0
132,8219070.0,3845600.0,25731297.75,587277.2817688566,0.0
133,8219070.0,3845600.0,25498951.53246841,0.0,0.0
134,8219070.0,3845600.0,24804148.724205445,0.0,0.0
135,8219070.0,3845600.0,24923262.73372256,0.0,0.0
136,8219070.0,3845600.0,25731297.75,2167215.4807955837,0.0
137,8219070.0,3845600.0,25731297.75,4415238.546216546,0.0
138,8219070.0,3845600.0,25731297.75,3765572.0113357557,0.0
139,8219070.0,3845600.0,25731297.75,2277016.6961026033,0.0
140,8219070.0,3845600.0,25731297.75,338197.09039872687,0.0
141,8219070.0,3845600.0,23906713.20206788,0.0,0.0
142,8219070.0,3845600.0,21435615.86224158,0.0,0.0
143,8219070.0,3845600.0,18940119.92861241,0.0,0.0
144,8219070.0,3845600.0,18226970.992516447,0.0,0.0
145,8219070.0,3845600.0,18555535.695749298,0.0,0.0
146,8219070.0,3845600.0,18040506.55951504,0.0,0.0
147,8219070.0,3845600.0,19157405.651227776,0.0,0.0
148,8219070.0,3845600.0,16578258.524284028,0.0,0.0
149,8219070.0,3845600.0,16377906.527176104,0.0,0.0
150,8219070.0,3845600.0,17295081.302683476,0.0,0.0
151,8219070.0,3845600.0,18544235.92522282,0.0,0.0
152,8219070.0,3845600.0,19985449.081841998,0.0,0.0
153,8219070.0,3845600.0,23876491.7205289,0.0,0.0
154,8219070.0,3845600.0,25731297.75,1008520.0855034869,0.0
155,8219070.0,3845600.0,25731297.75,2726158.535120371,0.0
156,8219070.0,3845600.0,25731297.75,3494769.586312755,0.0
157,8219070.0,3845600.0,25731297.75,2736936.962064936,0.0
158,8219070.0,3845600.0,25731297.75,3019702.781942698,0.0
159,8219070.0,3845600.0,25731297.75,3238900.3349645203,0.0
160,8219070.0,3845600.0,25731297.75,6454329.0578999035,0.0
161,8219070.0,3845600.0,25731297.75,8764337.450254202,0.0
162,8219070.0,3845600.0,25731297.75,7574654.15089163,0.0
163,8219070.0,3845600.0,25731297.75,5606257.634461569,0.0
164,8219070.0,3845600.0,25731297.75,3063097.1440208433,0.0
165,8219070.0,3845600.0,24787249.137983747,0.0,0.0
166,8219070.0,3845600.0,20698807.767563943,0.0,0.0
167,8219070.0,3845600.0,17385832.829472642,0.0,0.0
168,8219070.0,3845600.0,17891548.202223048,0.0,0.0
169,8219070.0,3845600.0,17807653.573962174,0.0,0.0
170,8219070.0,3845600.0,16804749.43139984,0.0,0.0
171,8219070.0,3845600.0,16275499.143504743,0.0,0.0
172,8219070.0,3845600.0,16022923.382181998,0.0,0.0
173,8219070.0,3845600.0,17018667.712146882,0.0,0.0
174,8219070.0,3845600.0,22261976.697546497,0.0,0.0
175,8219070.0,3845600.0,25731297.75,3488623.331551711,0.0
176,8219070.0,3845600.0,25731297.75,5997611.913530031,0.0
177,8219070.0,3845600.0,25731297.75,7220956.527511038,0.0
178,8219070.0,3845600.0,25731297.75,8395237.18727785,0.0
179,8219070.0,3845600.0,25731297.75,9440123.163478047,0.0
180,8219070.0,3845600.0,25731297.75,10110391.508456778,0.0
181,8219070.0,3845600.0,25731297.75,10095671.200277489,0.0
182,8219070.0,3845600.0,25731297.75,9335284.038937919,0.0
183,8219070.0,3845600.0,25731297.75,10896480.0,1193018.5481456555
184,8219070.0,3845600.0,25731297.75,10896480.0,3239.320634085685
185,8219070.0,3845600.0,25731297.75,10896480.0,191769.87496352568
186,8219070.0,3845600.0,25731297.75,10607710.708295371,0.0
187,8219070.0,3845600.0,25731297.75,9724641.00703378,0.0
188,8219070.0,3845600.0,25731297.75,6685885.66816964,0.0
189,8219070.0,3845600.0,25731297.75,2121184.003778006,0.0
190,8219070.0,3845600.0,23253218.99497101,0.0,0.0
191,8219070.0,3845600.0,20267581.183802783,0.0,0.0
192,8219070.0,3845600.0,20760718.295504905,0.0,0.0
193,8219070.0,3845600.0,20753357.852692753,0.0,0.0
194,8219070.0,3845600.0,20187200.541547906,0.0,0.0
195,8219070.0,3845600.0,20080383.761958506,0.0,0.0
196,8219070.0,3845600.0,20171083.007072043,0.0,0.0
197,8219070.0,3845600.0,21008869.010932352,0.0,0.0
198,8219070.0,3845600.0,25469799.636711467,0.0,0.0
199,8219070.0,3845600.0,25731297.75,6508865.593825117,0.0
200,8219070.0,3845600.0,25731297.75,8872875.558703214,0.0
201,8219070.0,3845600.0,25731297.75,10896480.0,691557.9920645244
202,8219070.0,3845600.0,25731297.75,10490935.275157515,0.0
203,8219070.0,3845600.0,25731297.75,10896480.0,271695.5356832035
204,8219070.0,3845600.0,25731297.75,10896480.0,363531.61032890156
205,8219070.0,3845600.0,25731297.75,10896480.0,402101.5563544742
206,8219070.0,3845600.0,25731297.75,10695018.843811337,0.0
207,8219070.0,3845600.0,25731297.75,10896480.0,278038.0286109634
208,8219070.0,3845600.0,25731297.75,10896480.0,1117474.3328614195
209,8219070.0,3845600.0,25731297.75,10896480.0,1970388.8615783786
210,8219070.0,3845600.0,25731297.75,10896480.0,1857158.9913613235
211,8219070.0,3845600.0,25731297.75,10896480.0,959776.440283332
212,8219070.0,3845600.0,25731297.75,9016228.898744144,0.0
213,8219070.0,3845600.0,25731297.75,4134203.9970713137,0.0
214,8219070.0,3845600.0,25443007.68573536,0.0,0.0
215,8219070.0,3845600.0,22473975.511673175,0.0,0.0
216,8219070.0,3845600.0,22581300.950557463,0.0,0.0
217,8219070.0,3845600.0,22348951.684811935,0.0,0.0
218,8219070.0,3845600.0,22185307.622196246,0.0,0.0
219,8219070.0,3845600.0,21858084.51650529,0.0,0.0
220,8219070.0,3845600.0,21842375.532799907,0.0,0.0
221,8219070.0,3845600.0,23194466.847208127,0.0,0.0
222,8219070.0,3845600.0,25731297.75,1699096.7098670178,0.0
223,8219070.0,3845600.0,25731297.75,9354837.55326686,0.0
224,8219070.0,3845600.0,25731297.75,10896480.0,491837.3074261658
225,8219070.0,3845600.0,25731297.75,10896480.0,1925212.2550762855
226,8219070.0,3845600.0,25731297.75,10896480.0,2890890.1423164383
227,8219070.0,3845600.0,25731297.75,10896480.0,3474581.9698009263
228,8219070.0,3845600.0,25731297.75,10896480.0,3819643.803372681
229,8219070.0,3845600.0,25731297.75,10896480.0,2902172.649001978
230,8219070.0,3845600.0,25731297.75,10896480.0,2522985.876966998
231,8219070.0,3845600.0,25731297.75,10896480.0,2709267.0867509916
232,8219070.0,3845600.0,25731297.75,10896480.0,4299327.196321648
233,8219070.0,3845600.0,25731297.75,10896480.0,5651396.29397662
234,8219070.0,3845600.0,25731297.75,10896480.0,5564052.261316664
235,8219070.0,3845600.0,25731297.75,10896480.0,4983226.000201795
236,8219070.0,3845600.0,25731297.75,10896480.0,2203729.2910884805
237,8219070.0,3845600.0,25731297.75,8712897.627661899,0.0
238,8219070.0,3845600.0,25731297.75,3663921.084533817,0.0
239,8219070.0,3845600.0,25731297.75,526430.3435238469,0.0
240,8219070.0,3845600.0,25731297.75,514561.0512616429,0.0
241,8219070.0,3845600.0,25597930.649633218,0.0,0.0
242,8219070.0,3845600.0,24627518.65442431,0.0,0.0
243,8219070.0,3845600.0,24009204.65830749,0.0,0.0
244,8219070.0,3845600.0,23586549.432642847,0.0,0.0
245,8219070.0,3845600.0,24668680.09685976,0.0,0.0
246,8219070.0,3845600.0,25731297.75,3579953.234439413,0.0
247,8219070.0,3845600.0,25731297.75,10807128.638653297,0.0
248,8219070.0,3845600.0,25731297.75,10896480.0,2391716.8998418115
249,8219070.0,3845600.0,25731297.75,10896480.0,3986417.7167560197
250,8219070.0,3845600.0,25731297.75,10896480.0,4277168.193301592
251,8219070.0,3845600.0,25731297.75,10896480.0,4872766.552206721
252,8219070.0,3845600.0,25731297.75,10896480.0,5088478.6328976415
253,8219070.0,3845600.0,25731297.75,10896480.0,4738898.807081025
254,8219070.0,3845600.0,25731297.75,10896480.0,4449243.546424717
255,8219070.0,3845600.0,25731297.75,10896480.0,4110049.880588472
256,8219070.0,3845600.0,25731297.75,10896480.0,5524906.152389392
257,8219070.0,3845600.0,25731297.75,10896480.0,6198630.059007711
258,8219070.0,3845600.0,25731297.75,10896480.0,5844533.215616614
259,8219070.0,3845600.0,25731297.75,10896480.0,5215361.904597554
260,8219070.0,3845600.0,25731297.75,10896480.0,3310879.4264116064
261,8219070.0,3845600.0,25731297.75,9238775.728178397,0.0
262,8219070.0,3845600.0,25731297.75,4262120.6511628255,0.0
263,8219070.0,3845600.0,25541792.153440982,0.0,0.0
264,8219070.0,3845600.0,24849672.101512536,0.0,0.0
265,8219070.0,3845600.0,25160491.871504024,0.0,0.0
266,8219070.0,3845600.0,24370219.640524242,0.0,0.0
267,8219070.0,3845600.0,23399420.422224358,0.0,0.0
268,8219070.0,3845600.0,22474131.91330601,0.0,0.0
269,8219070.0,3845600.0,23271494.95987247,0.0,0.0
270,8219070.0,3845600.0,25731297.75,1463110.0845219283,0.0
271,8219070.0,3845600.0,25731297.75,7565076.202640707,0.0
272,8219070.0,3845600.0,25731297.75,9085109.460222617,0.0
273,8219070.0,3845600.0,25731297.75,9448546.271444201,0.0
274,8219070.0,3845600.0,25731297.75,9728156.240122348,0.0
275,8219070.0,3845600.0,25731297.75,9701429.856000073,0.0
276,8219070.0,3845600.0,25731297.75,9645554.77831487,0.0
277,8219070.0,3845600.0,25731297.75,9335988.236469492,0.0
278,8219070.0,3845600.0,25731297.75,8270396.714274043,0.0
279,8219070.0,3845600.0,25731297.75,7961511.094102683,0.0
280,8219070.0,3845600.0,25731297.75,9721808.971915126,0.0
281,8219070.0,3845600.0,25731297.75,10896480.0,924742.9007131943
282,8219070.0,3845600.0,25731297.75,10182699.74149843,0.0
283,8219070.0,3845600.0,25731297.75,7643571.927947642,0.0
284,8219070.0,3845600.0,25731297.75,4327245.685473301,0.0
285,8219070.0,3845600.0,25731297.75,661337.2028617766,0.0
286,8219070.0,3845600.0,22315487.961908527,0.0,0.0
287,8219070.0,3845600.0,18885750.23009041,0.0,0.0
288,8219070.0,3845600.0,16886505.70563701,0.0,0.0
289,8219070.0,3845600.0,16664067.979924407,0.0,0.0
290,8219070.0,3845600.0,16140152.05371379,0.0,0.0
291,8219070.0,3845600.0,15392001.373832297,0.0,0.0
292,8219070.0,3845600.0,14906198.079505092,0.0,0.0
293,8219070.0,3845600.0,14394359.481394628,0.0,0.0
294,8219070.0,3845600.0,14791380.167040817,0.0,0.0
295,8219070.0,3845600.0,16686305.939095013,0.0,0.0
296,8219070.0,3845600.0,20265619.72404201,0.0,0.0
297,8219070.0,3845600.0,23837509.572371915,0.0,0.0
298,8219070.0,3845600.0,24890865.21929142,0.0,0.0
299,8219070.0,3845600.0,25731297.75,32144.875106906416,0.0
300,8219070.0,3845600.0,25731297.75,289381.1349863465,0.0
301,8219070.0,3845600.0,25731297.75,417521.16909221734,0.0
302,8219070.0,3845600.0,25731297.75,235366.74243468966,0.0
303,8219070.0,3845600.0,25731297.75,770929.6811732035,0.0
304,8219070.0,3845600.0,25731297.75,3127249.2869389197,0.0
305,8219070.0,3845600.0,25731297.75,5383875.216022814,0.0
306,8219070.0,3845600.0,25731297.75,4528751.569374112,0.0
307,8219070.0,3845600.0,25731297.75,2778801.2974563567,0.0
308,8219070.0,3845600.0,25731297.75,332856.7376612703,0.0
309,8219070.0,3845600.0,23487714.470940463,0.0,0.0
310,8219070.0,3845600.0,20699459.09241162,0.0,0.0
311,8219070.0,3845600.0,18534839.955260605,0.0,0.0
312,8219070.0,3845600.0,18488236.210124973,0.0,0.0
313,8219070.0,3845600.0,18245739.560856342,0.0,0.0
314,8219070.0,3845600.0,17726613.445332736,0.0,0.0
315,8219070.0,3845600.0,18587841.0950681,0.0,0.0
316,8219070.0,3845600.0,16027129.64653764,0.0,0.0
317,8219070.0,3845600.0,15756019.20707972,0.0,0.0
318,8219070.0,3845600.0,16189494.401467795,0.0,0.0
319,8219070.0,3845600.0,16773906.468912497,0.0,0.0
320,8219070.0,3845600.0,18787431.625356477,0.0,0.0
321,8219070.0,3845600.0,22325104.407487225,0.0,0.0
322,8219070.0,3845600.0,24895208.67584831,0.0,0.0
323,8219070.0,3845600.0,25731297.75,464675.1888156626,0.0
324,8219070.0,3845600.0,25731297.75,1088874.5071322152,0.0
325,8219070.0,3845600.0,25731297.75,887567.7515949365,0.0
326,8219070.0,3845600.0,25731297.75,413158.08160939615,0.0
327,8219070.0,3845600.0,25731297.75,1089025.8254124278,0.0
328,8219070.0,3845600.0,25731297.75,5502605.624758156,0.0
329,8219070.0,3845600.0,25731297.75,4494476.251514448,0.0
330,8219070.0,3845600.0,25731297.75,4422342.6371594835,0.0
331,8219070.0,3845600.0,25731297.75,1495856.6618243023,0.0
332,8219070.0,3845600.0,23749582.756830286,0.0,0.0
333,8219070.0,3845600.0,19408824.932603616,0.0,0.0
334,8219070.0,3845600.0,15437969.214387223,0.0,0.0
335,8219070.0,3845600.0,12092731.502530312,0.0,0.0
336,8219070.0,3845600.0,12689306.370983496,0.0,0.0
337,8219070.0,3845600.0,13017607.265151266,0.0,0.0
338,8219070.0,3845600.0,11769915.315813081,0.0,0.0
339,8219070.0,3845600.0,10768070.802772615,0.0,0.0
340,8219070.0,3845600.0,10432760.507277437,0.0,0.0
341,8219070.0,3845600.0,11196825.64497888,0.0,0.0
342,8219070.0,3845600.0,16951263.553207435,0.0,0.0
343,8219070.0,3845600.0,24513610.072061874,0.0,0.0
344,8219070.0,3845600.0,25731297.75,714295.3418962415,0.0
345,8219070.0,3845600.0,25731297.75,2191880.295720733,0.0
346,8219070.0,3845600.0,25731297.75,3644493.635327681,0.0
347,8219070.0,3845600.0,25731297.75,4318247.57928921,0.0
348,8219070.0,3845600.0,25731297.75,3630992.7228430873,0.0
349,8219070.0,3845600.0,25731297.75,2136867.056234195,0.0
350,8219070.0,3845600.0,25731297.75,1232045.9624392106,0.0
351,8219070.0,3845600.0,25731297.75,1371968.442396277,0.0
352,8219070.0,3845600.0,25731297.75,3422185.5510456106,0.0
353,8219070.0,3845600.0,25731297.75,6745548.576428723,0.0
354,8219070.0,3845600.0,25731297.75,6321347.481269836,0.0
355,8219070.0,3845600.0,25731297.75,4439942.777005775,0.0
356,8219070.0,3845600.0,25731297.75,1522894.8118885881,0.0
357,8219070.0,3845600.0,25365538.01797392,0.0,0.0
358,8219070.0,3845600.0,17371318.764989983,0.0,0.0
359,8219070.0,3845600.0,12887653.51529679,0.0,0.0
360,8219070.0,3845600.0,12859509.063956358,0.0,0.0
361,8219070.0,3845600.0,13545273.992883388,0.0,0.0
362,8219070.0,3845600.0,12500182.60102807,0.0,0.0
363,8219070.0,3845600.0,11682737.067054482,0.0,0.0
364,8219070.0,3845600.0,11390628.604109727,0.0,0.0
365,8219070.0,3845600.0,12653560.351583235,0.0,0.0
366,8219070.0,3845600.0,17295466.214383163,0.0,0.0
367,8219070.0,3845600.0,24258982.62977562,0.0,0.0
368,8219070.0,3845600.0,25731297.75,570358.3534557577,0.0
369,8219070.0,3845600.0,25731297.75,1376316.7681900687,0.0
370,8219070.0,3845600.0,25731297.75,1543148.9128894894,0.0
371,8219070.0,3845600.0,25731297.75,1840618.846269078,0.0
372,8219070.0,3845600.0,25731297.75,1941206.912058908,0.0
373,8219070.0,3845600.0,25731297.75,4893122.656642163,0.0
374,8219070.0,3845600.0,25731297.75,4824401.803143719,0.0
375,8219070.0,3845600.0,25731297.75,2046876.2081956968,0.0
376,8219070.0,3845600.0,25731297.75,4741074.429735435,0.0
377,8219070.0,3845600.0,25731297.75,7013248.787698105,0.0
378,8219070.0,3845600.0,25731297.75,6389636.835307028,0.0
379,8219070.0,3845600.0,25731297.75,5008809.505619897,0.0
380,8219070.0,3845600.0,25731297.75,1771135.2305490333,0.0
381,8219070.0,3845600.0,23109759.05911476,0.0,0.0
382,8219070.0,3845600.0,18473789.871743977,0.0,0.0
383,8219070.0,3845600.0,14572401.560123274,0.0,0.0
384,8219070.0,3845600.0,14136462.87132592,0.0,0.0
385,8219070.0,3845600.0,14401536.866576856,0.0,0.0
386,8219070.0,3845600.0,17210435.00590822,0.0,0.0
387,8219070.0,3845600.0,13125773.628290359,0.0,0.0
388,8219070.0,3845600.0,12690513.583454898,0.0,0.0
389,8219070.0,3845600.0,13920935.338688552,0.0,0.0
390,8219070.0,3845600.0,17667067.487408653,0.0,0.0
391,8219070.0,3845600.0,24766578.01865999,0.0,0.0
392,8219070.0,3845600.0,25731297.75,4300969.4805619465,0.0
393,8219070.0,3845600.0,25731297.75,2069000.2745457806,0.0
394,8219070.0,3845600.0,25731297.75,2443283.7657676293,0.0
395,8219070.0,3845600.0,25731297.75,2790727.4711032724,0.0
396,8219070.0,3845600.0,25731297.75,2595070.2806642344,0.0
397,8219070.0,3845600.0,25731297.75,5654767.338741669,0.0
398,8219070.0,3845600.0,25731297.75,2058412.2873252102,0.0
399,8219070.0,3845600.0,25731297.75,2843910.4361783443,0.0
400,8219070.0,3845600.0,25731297.75,5424536.15759298,0.0
401,8219070.0,3845600.0,25731297.75,8486568.042955458,0.0
402,8219070.0,3845600.0,25731297.75,8262778.729444319,0.0
403,8219070.0,3845600.0,25731297.75,7406876.074498546,0.0
404,8219070.0,3845600.0,25731297.75,5279525.360090407,0.0
405,8219070.0,3845600.0,25731297.75,1236717.9703396498,0.0
406,8219070.0,3845600.0,22638496.71022273,0.0,0.0
407,8219070.0,3845600.0,19555569.490628485,0.0,0.0
408,8219070.0,3845600.0,18736136.20417292,0.0,0.0
409,8219070.0,3845600.0,18095476.985543966,0.0,0.0
410,8219070.0,3845600.0,17226498.477131028,0.0,0.0
411,8219070.0,3845600.0,16054117.145906664,0.0,0.0
412,8219070.0,3845600.0,15560957.103527186,0.0,0.0
413,8219070.0,3845600.0,18052634.974499814,0.0,0.0
414,8219070.0,3845600.0,23133174.25448516,0.0,0.0
415,8219070.0,3845600.0,25731297.75,5630107.286925344,0.0
416,8219070.0,3845600.0,25731297.75,4825354.64093929,0.0
417,8219070.0,3845600.0,25731297.75,6266281.881010849,0.0
418,8219070.0,3845600.0,25731297.75,7124109.855376806,0.0
419,8219070.0,3845600.0,25731297.75,7481315.684272541,0.0
420,8219070.0,3845600.0,25731297.75,7365397.754826319,0.0
421,8219070.0,3845600.0,25731297.75,7302305.760888584,0.0
422,8219070.0,3845600.0,25731297.75,7379919.93939652,0.0
423,8219070.0,3845600.0,25731297.75,7909970.292492809,0.0
424,8219070.0,3845600.0,25731297.75,9844577.340917233,0.0
425,8219070.0,3845600.0,25731297.75,10896480.0,637366.2989512123
426,8219070.0,3845600.0,25731297.75,10795458.853160623,0.0
427,8219070.0,3845600.0,25731297.75,9516125.173187077,0.0
428,8219070.0,3845600.0,25731297.75,7219169.231147833,0.0
429,8219070.0,3845600.0,25731297.75,1168094.43070724,0.0
430,8219070.0,3845600.0,22150812.14344283,0.0,0.0
431,8219070.0,3845600.0,19394375.206939887,0.0,0.0
432,8219070.0,3845600.0,19085398.243112,0.0,0.0
433,8219070.0,3845600.0,19077878.3179076,0.0,0.0
434,8219070.0,3845600.0,18423433.267740384,0.0,0.0
435,8219070.0,3845600.0,17590328.20450023,0.0,0.0
436,8219070.0,3845600.0,16984582.9125749,0.0,0.0
437,8219070.0,3845600.0,18043763.266698062,0.0,0.0
438,8219070.0,3845600.0,22401562.279587198,0.0,0.0
439,8219070.0,3845600.0,25731297.75,3023432.2395374766,0.0
440,8219070.0,3845600.0,25731297.75,4845681.180822479,0.0
441,8219070.0,3845600.0,25731297.75,6192535.091062247,0.0
442,8219070.0,3845600.0,25731297.75,6737005.417092733,0.0
443,8219070.0,3845600.0,25731297.75,6082306.827013312,0.0
