,Demand,Battery,Wind Onshore,Wind Offshore,Solar,Hydro,Hydrogen,Biomass,BECCS,Nuclear,CCGT,Coal,OCGT
29,36860144.22202001,-1133888.2463846807,1193275.413157897,14403103.778379638,0.0,375642.0,11220000.0,5280000.0,5947650.0,0.0,1133888.2463846807,0.0,0.0
30,41034716.28753412,-920177.5062088049,1251212.1552631594,14864141.108981384,0.0,374115.0,11220000.0,5280000.0,6490530.0,24.224999999999994,2474871.3044983805,0.0,0.0
31,46887093.63057324,42546.18090604246,1531801.4605263209,13445204.351650996,0.0,390912.0,11220000.0,5280000.0,6490530.0,24.224999999999994,8486075.412489872,0.0,0.0
32,51384161.8744313,580708.9021320641,1830472.3736842081,13896672.786396865,13448.423076923073,584077.5,11220000.0,5280000.0,6490530.0,24.224999999999994,11488227.664141232,0.0,0.0
33,55252053.13921748,884134.5145099722,2153752.278947362,15066922.418468999,137472.7692307692,838323.0,11220000.0,5280000.0,6490530.0,24.224999999999994,13180893.933060396,0.0,0.0
34,57139584.07643311,1336108.5612931103,2534056.681578948,13267290.018572627,525982.7692307691,783351.0,11220000.0,5280000.0,6490530.0,24.224999999999994,15702240.820757689,0.0,0.0
35,58055500.727934495,1260247.8087647222,2689010.928947375,14096540.313566133,1007137.4615384617,732960.0,11220000.0,5280000.0,6490530.0,24.224999999999994,15279049.990117852,0.0,0.0
36,58866898.362147406,806618.9385348726,3047559.9157894677,17126784.225319736,1431509.9230769235,715399.5,11220000.0,5280000.0,6490530.0,24.224999999999994,12748471.63442641,0.0,0.0
37,58629667.69790718,473397.6425676588,2983012.8315789546,19097111.606870115,1525648.8846153843,670353.0,11220000.0,5280000.0,6490530.0,24.224999999999994,10889589.507275064,0.0,0.0
38,57727503.54868062,262022.00423557498,3011588.3210526374,20398915.4724129,682881.0384615384,671116.5,11220000.0,5280000.0,6490530.0,24.224999999999994,9710425.987517998,0.0,0.0
39,58149705.368516825,370030.56928052194,2937615.0,20727987.688621223,82184.80769230772,728379.0,11220000.0,5280000.0,6490530.0,24.224999999999994,10312954.077922754,0.0,0.0
40,61354726.02365787,1360153.0441476144,2393270.415789469,17651953.702201985,31379.65384615386,1091041.5,11220000.0,5280000.0,6490530.0,24.224999999999994,15836373.482672675,0.0,0.0
41,63431353.86715195,1515467.4278961886,2250136.4999999925,18849518.235054106,10459.88461538461,1112419.5,11220000.0,5280000.0,6490530.0,24.224999999999994,16702798.094586298,0.0,0.0
42,61991466.8789809,1354332.9992907085,2092789.3263157806,18674112.590426628,0.0,1075771.5,11220000.0,5280000.0,6490530.0,24.224999999999994,15803906.237947812,0.0,0.0
43,58517584.80436761,133608.34568810835,2261738.921052634,19332884.91833799,0.0,1009347.0,11220000.0,5280000.0,6490530.0,24.224999999999994,12789451.394288892,0.0,0.0
44,54017078.43494085,-97658.47102308087,2456845.957894737,20243425.978428267,0.0,787932.0,11220000.0,5280000.0,6490530.0,24.224999999999994,7635978.744640934,0.0,0.0
45,48444564.5131938,-916604.3525236165,2713059.955263157,20453261.708265625,0.0,707001.0,11220000.0,5280000.0,6490530.0,24.224999999999994,2497291.9771886356,0.0,0.0
46,42439534.394904464,-1133888.2463846807,2825732.549999997,18750796.85954436,0.0,670353.0,11220000.0,5280000.0,5898101.985360086,0.0,1133888.2463846807,0.0,0.0
47,37884705.64149226,-1133888.2463846807,2838892.4763157764,18231865.82822164,0.0,695548.5,11220000.0,4898398.836954847,5208450.0,0.0,1133888.2463846807,0.0,0.0
48,37098750.13648772,-955460.5660097237,2879246.8184210467,18184070.538911857,0.0,674170.5,11220000.0,4141262.2791547924,5208450.0,0.0,955460.5660097237,0.0,0.0
49,36611911.55595997,-955460.5660097237,3074038.381578946,17912319.104954753,0.0,618435.0,11220000.0,3787119.0694262683,5208450.0,0.0,955460.5660097237,0.0,0.0
50,36363678.8898999,-955460.5660097237,3174080.34473683,18286981.742422625,0.0,517653.0,11220000.0,3164963.8027404323,5208450.0,0.0,955460.5660097237,0.0,0.0
51,35834207.55232029,-955460.5660097237,3136103.739473692,18090919.20408024,0.0,505437.0,11220000.0,2881747.6087663546,5208450.0,0.0,955460.5660097237,0.0,0.0
52,35599727.38853502,-955460.5660097237,3079501.918421041,19212120.649380997,0.0,482532.0,11220000.0,1605572.820732966,5208450.0,0.0,955460.5660097237,0.0,0.0
53,36378806.64240218,-955460.5660097237,2960889.947368413,20316562.78267773,0.0,491694.0,11220000.0,1389659.9123560078,5208450.0,0.0,955460.5660097237,0.0,0.0
54,40829804.003639676,-955460.5660097237,2915452.097368414,19634954.734749883,0.0,518416.5,11220000.0,5280000.0,5374850.0,0.0,955460.5660097237,0.0,0.0
55,47638667.87989081,-562184.3185006711,2858627.400000005,19640006.83398311,0.0,484822.5,11220000.0,5280000.0,6490530.0,24.224999999999994,2226841.23940836,0.0,0.0
56,51832493.44858963,64209.66987287812,2901864.528947362,20980827.02602138,49310.88461538461,614617.5,11220000.0,5280000.0,6490530.0,24.224999999999994,4231109.614132619,0.0,0.0
57,54609811.28298453,152131.44536984432,3017650.673684209,21299077.448912244,1805077.2307692298,858174.0,11220000.0,5280000.0,6490530.0,24.224999999999994,4487146.259249002,0.0,0.0
58,55657064.33121019,-175109.63158066152,3055607.123684202,21193397.139464382,4228781.92307692,885660.0,11220000.0,5280000.0,6490530.0,24.224999999999994,3478173.5515653472,0.0,0.0
59,56125337.03366697,-376410.01920851134,3184925.044736843,21471821.04812474,5334541.153846156,692494.5,11220000.0,5280000.0,6490530.0,24.224999999999994,2827411.081167726,0.0,0.0
60,56685063.876251146,-137920.16840170976,3072378.3473684136,21655441.41767961,6006962.307692307,690204.0,11220000.0,5280000.0,6490530.0,24.224999999999994,2407443.7469125055,0.0,0.0
61,56176221.29208371,0.0,3127073.889473684,21939386.17704852,4575452.384615386,652792.5,11220000.0,5280000.0,6490530.0,24.224999999999994,2890962.1159461364,0.0,0.0
62,56119148.40764332,236683.9532223735,3129921.039473686,22064823.49311988,2305657.423076923,658137.0,11220000.0,5280000.0,6490530.0,24.224999999999994,4733371.27375046,0.0,0.0
63,56768954.1401274,977424.9056572495,2900207.4157894677,22034340.17959047,304830.92307692306,671116.5,11220000.0,5280000.0,6490530.0,24.224999999999994,6890479.9910132475,0.0,0.0
64,60607965.1501365,1968431.2482335046,2875209.339473678,21899930.034354016,20919.76923076922,1076535.0,11220000.0,5280000.0,6490530.0,24.224999999999994,9776385.533844544,0.0,0.0
65,63370842.85714286,2640161.489706533,2662255.8394736894,22065280.67048463,14942.692307692314,1265119.5,11220000.0,5280000.0,6490530.0,24.224999999999994,11732528.440170327,0.0,0.0
66,62135868.15286625,2367489.1484902557,2619014.621052637,22017849.96565562,1494.269230769231,1200985.5,11220000.0,5280000.0,6490530.0,24.224999999999994,10938480.42343697,0.0,0.0
67,59585466.606005445,1840565.2317198608,2657410.397368431,21799614.325122863,0.0,893295.0,11220000.0,5280000.0,6490530.0,24.224999999999994,9404027.426794285,0.0,0.0
68,55457653.04822565,758449.2085604565,2680820.881578946,22004655.479685612,0.0,770371.5,11220000.0,5280000.0,6490530.0,24.224999999999994,6252801.7534006005,0.0,0.0
69,50140935.668789804,-520355.4539995068,2634882.6552631496,21921741.44559125,0.0,752047.5,11220000.0,5280000.0,6490530.0,24.224999999999994,2362065.296934914,0.0,0.0
70,44639934.75887171,-955460.5660097237,2451219.4263157975,21603505.4903385,0.0,692494.5,11220000.0,5280000.0,5750850.0,0.0,955460.5660097237,0.0,0.0
71,41058783.166515015,-955460.5660097237,2166402.1894736807,21247407.72611261,0.0,656610.0,11220000.0,5280000.0,5208450.0,0.0,955460.5660097237,0.0,0.0
72,41378528.844404005,-1426999.1041913666,1761711.6710526284,20512463.283473127,0.0,635232.0,11220000.0,5280000.0,5565250.0,0.0,1426999.1041913666,0.0,0.0
73,40768605.36851683,-1426999.1041913666,1512965.636842112,20272109.51777486,0.0,617671.5,11220000.0,5280000.0,5565250.0,0.0,1426999.1041913666,0.0,0.0
74,39924201.72884441,-1426999.1041913666,1170478.934210527,18703383.515881125,0.0,543612.0,11220000.0,5280000.0,5750850.0,0.0,1426999.1041913666,0.0,0.0
75,39436675.5232029,-1426999.1041913666,970832.2894736859,16924865.187064376,0.0,479478.0,11220000.0,5280000.0,5994750.046664845,0.0,1426999.1041913666,0.0,0.0
76,39200132.484076425,-1214066.0024701413,920499.3394736802,13121667.453789266,0.0,472606.5,11220000.0,5280000.0,6490530.0,24.224999999999994,2908870.968283629,0.0,0.0
77,40824303.00272976,-907736.5274614734,933038.5421052629,12258473.186226867,0.0,509254.5,11220000.0,5280000.0,6490530.0,24.224999999999994,5040719.076859087,0.0,0.0
78,45299367.24294814,-145298.87763311714,1082872.7684210564,10521317.834809504,0.0,503146.5,11220000.0,5280000.0,6490530.0,24.224999999999994,10346774.792350704,0.0,0.0
79,52345461.78343949,1206103.2405297607,1169065.144736838,7828201.72017225,0.0,564226.5,11220000.0,5280000.0,6490530.0,24.224999999999994,18587310.953000695,0.0,0.0
80,55747143.22111009,1679762.5345772244,1138784.928947368,7659132.901043491,191266.46153846156,661191.0,11220000.0,5280000.0,6490530.0,24.224999999999994,21426451.17000362,0.0,0.0
81,57354123.111919925,1711515.296844039,1057044.82105263,8530964.3485665,537936.9230769232,909328.5,11220000.0,5280000.0,6490530.0,24.224999999999994,21616778.99737991,0.0,0.0
82,57546658.14376707,1682266.2987460718,1333107.9552631616,7262389.754269252,1964964.0384615397,871917.0,11220000.0,5280000.0,6490530.0,24.224999999999994,21441458.87202712,0.0,0.0
83,58190962.87534122,1416796.2264627777,1590540.0315789497,8787330.89614151,2897388.03846154,658137.0,11220000.0,5280000.0,6490530.0,24.224999999999994,19850216.457696527,0.0,0.0
84,58464637.67060965,398269.1910989061,1654850.2184210545,15585480.184728136,3436819.230769232,653556.0,11220000.0,5280000.0,6490530.0,24.224999999999994,13745108.620592367,0.0,0.0
85,58388998.90809827,-137155.26204070635,1679177.6210526356,18953147.03341586,3914985.384615386,584841.0,11220000.0,5280000.0,6490530.0,24.224999999999994,10403448.90605509,0.0,0.0
86,57664929.6633303,-115185.90272919834,1676379.836842098,19316148.754554998,2665776.307692307,574915.5,11220000.0,5280000.0,6490530.0,24.224999999999994,10556340.941970091,0.0,0.0
87,58069940.85532301,92681.11322601885,1668433.4052631638,19986472.044745382,809893.9230769234,608509.5,11220000.0,5280000.0,6490530.0,24.224999999999994,11913396.644011548,0.0,0.0
88,61710228.20746132,589476.5266313031,1733253.899999993,20384178.736218736,1494.269230769231,1120054.5,11220000.0,5280000.0,6490530.0,24.224999999999994,14891216.050380534,0.0,0.0
89,64422909.28116469,908270.239051573,1782837.3078947407,20681679.67251075,0.0,1257484.5,11220000.0,5280000.0,6490530.0,24.224999999999994,16802083.336707685,0.0,0.0
90,63339899.72702455,794915.2259637453,1723252.5078947323,20599185.199922,0.0,1109365.5,11220000.0,5280000.0,6490530.0,24.224999999999994,16122627.068244109,0.0,0.0
91,60800500.181983635,395000.7972303424,1632575.147368416,20303044.221613735,0.0,909328.5,11220000.0,5280000.0,6490530.0,24.224999999999994,14569997.290771142,0.0,0.0
92,56759327.38853503,-6952.775738958269,1483575.7578947332,20308148.404344242,0.0,708528.0,11220000.0,5280000.0,6490530.0,24.224999999999994,11275473.777035017,0.0,0.0
93,51693593.17561419,-633560.0037348373,1284972.8052631589,20455373.983431876,0.0,647448.0,11220000.0,5280000.0,6490530.0,24.224999999999994,6948804.165653987,0.0,0.0
94,46363810.9190173,-968077.0336995427,987618.4105263131,18212218.775647856,0.0,520707.0,11220000.0,5280000.0,6490530.0,24.224999999999994,4620789.541542646,0.0,0.0
95,42339141.128298454,-1165089.6941514965,865053.9631578919,15875148.341739256,0.0,523761.0,11220000.0,5280000.0,6490530.0,24.224999999999994,3249713.2925528,0.0,0.0
96,42341204.00363968,-1784266.5351611767,797019.4342105289,13030851.195750989,0.0,509254.5,11220000.0,5280000.0,6490530.0,24.224999999999994,6797791.183839326,0.0,0.0
97,41747783.53048226,-1530466.1633716207,800175.9236842121,10258348.257194249,0.0,451228.5,11220000.0,5280000.0,6490530.0,24.224999999999994,8777942.787975412,0.0,0.0
98,40520372.70245679,-1483967.363771502,722858.2894736824,8729512.427138748,0.0,420688.5,11220000.0,5280000.0,6490530.0,24.224999999999994,9140726.624615844,0.0,0.0
99,39566636.66969972,-1558346.18482472,709320.6710526317,8450104.719085881,0.0,414580.5,11220000.0,5280000.0,6490530.0,24.224999999999994,8560422.739385925,0.0,0.0
100,38986281.07370338,-1423758.9883310534,740526.8605263148,6663067.844941128,0.0,405418.5,11220000.0,5280000.0,6490530.0,24.224999999999994,9610472.631566986,0.0,0.0
101,40379409.55414013,-451061.55804803036,746801.2815789457,6637630.843589744,0.0,451992.0,11220000.0,5280000.0,6490530.0,24.224999999999994,10003492.762019461,0.0,0.0
102,45209975.978161976,0.0,751510.8947368435,7304180.973757127,0.0,494748.0,11220000.0,5280000.0,6490530.0,24.224999999999994,13668981.884668034,0.0,0.0
103,52640452.957233846,5072.357155278325,776823.8605263188,7528359.920031633,0.0,571098.0,11220000.0,5280000.0,6490530.0,24.224999999999994,20768544.594520696,0.0,0.0
104,56761390.263876244,814308.9866839461,756853.7921052655,5467465.1238187505,86667.6153846154,668062.5,11220000.0,5280000.0,6490530.0,24.224999999999994,25977478.020883784,0.0,0.0
105,59194207.91628755,1046633.2254244238,774144.9631578928,4561652.08786775,1492774.9615384608,850539.0,11220000.0,5280000.0,6490530.0,24.224999999999994,27477909.453299142,0.0,0.0
106,60390675.61419472,733884.0794616565,782499.1736842095,5792341.72497088,3780501.153846153,852829.5,11220000.0,5280000.0,6490530.0,24.224999999999994,25458065.757231936,0.0,0.0
107,61265334.7588717,533242.829201147,767683.0105263147,6461279.015428875,5633395.0,716926.5,11220000.0,5280000.0,6490530.0,24.224999999999994,24162254.178715456,0.0,0.0
108,61389107.27934486,492142.4924642183,809801.0842105284,6530116.037627623,6111561.153846157,558118.5,11220000.0,5280000.0,6490530.0,24.224999999999994,23896813.786196426,0.0,0.0
109,60310911.101000905,478011.9784954637,846926.7868421028,7129076.256002632,4517175.884615386,543612.0,11220000.0,5280000.0,6490530.0,24.224999999999994,23805553.97004542,0.0,0.0
110,59615034.485896274,495175.2879503295,891097.4842105245,7602185.383855877,3143942.4615384596,575679.0,11220000.0,5280000.0,6490530.0,24.224999999999994,23916400.64334118,0.0,0.0
111,59423874.70427662,747479.6609869227,974192.6684210511,7694407.89631988,657478.4615384617,813891.0,11220000.0,5280000.0,6490530.0,24.224999999999994,25545870.79201042,0.0,0.0
112,62313275.4322111,1134447.0020540133,1014172.5315789441,7736763.353694632,14942.692307692314,1377354.0,11220000.0,5280000.0,6490530.0,24.224999999999994,28045041.627575953,0.0,0.0
113,64759157.96178344,1440070.4417803362,1119564.9868421021,7749706.1027612435,14942.692307692314,1425454.5,11220000.0,5280000.0,6490530.0,24.224999999999994,30018865.013092205,0.0,0.0
114,63713967.788899,1248033.0318558142,1302864.5447368384,8131961.356717116,5977.076923076924,1255957.5,11220000.0,5280000.0,6490530.0,24.224999999999994,28778620.053666275,0.0,0.0
115,61205511.37397635,951102.3714565597,1566396.6552631648,8079128.435812249,0.0,757392.0,11220000.0,5280000.0,6490530.0,24.224999999999994,26860937.686444506,0.0,0.0
116,57299113.102820754,669556.6144144721,1732854.8842105349,6179434.957115748,0.0,684096.0,11220000.0,5280000.0,6490530.0,24.224999999999994,25042616.422080107,0.0,0.0
117,52339960.782529585,213630.1673615873,1900098.5842105197,4550462.816541878,0.0,587131.5,11220000.0,5280000.0,6490530.0,24.224999999999994,22098083.48941568,0.0,0.0
118,47116072.79344858,-301604.2278663479,2154596.1710526273,3348879.1738186223,0.0,558118.5,11220000.0,5280000.0,6490530.0,24.224999999999994,18365528.95144373,0.0,0.0
119,42619004.54959052,-753918.0060606133,2249262.228947367,2707109.214231749,0.0,589422.0,11220000.0,5280000.0,6490530.0,24.224999999999994,14836574.887472043,0.0,0.0
120,41271946.951774344,1058278.0080137402,2401787.621052634,2366072.2612940003,0.0,485586.0,11220000.0,5280000.0,6490530.0,24.224999999999994,11969668.836413985,0.0,0.0
121,40483928.571428575,0.0,2448599.5342105227,3385939.475639628,0.0,417634.5,11220000.0,5280000.0,6490530.0,24.224999999999994,11241200.836578429,0.0,0.0
122,39269582.62056415,0.0,2469024.702631582,3967014.7997644963,0.0,378696.0,11220000.0,5280000.0,6490530.0,24.224999999999994,9464292.893168062,0.0,0.0
123,38883137.306642406,-1720.1397469379008,2824508.044736839,4229483.797100629,0.0,374878.5,11220000.0,5280000.0,6490530.0,24.224999999999994,8465432.879551865,0.0,0.0
124,37797377.25204732,-853978.8736430695,3028839.473684207,5505338.506902376,0.0,380986.5,11220000.0,5280000.0,6490530.0,24.224999999999994,6745637.420103798,0.0,0.0
125,37541580.709736116,-1654007.4123335457,3052062.134210536,7529158.533656127,0.0,452755.5,11220000.0,5280000.0,6490530.0,24.224999999999994,5171057.729203004,0.0,0.0
126,39700723.566878974,-1058586.3561688587,3037354.049999987,7935707.8455514945,0.0,452755.5,11220000.0,5280000.0,6490530.0,24.224999999999994,6342938.302496329,0.0,0.0
127,41654266.51501365,-508984.7518312298,3054451.555263155,8145413.366645742,0.0,548193.0,11220000.0,5280000.0,6490530.0,24.224999999999994,7424639.119935961,0.0,0.0
128,45856687.397634216,163649.45809985138,2957099.151315784,9786159.27112575,214427.63461538457,937578.0,11220000.0,5280000.0,6490530.0,24.224999999999994,8807219.657477435,0.0,0.0
129,50312154.32211101,647659.7764039878,3002427.3157894732,11323742.235191623,1371739.1538461535,1039887.0,11220000.0,5280000.0,6490530.0,24.224999999999994,9936144.61587977,0.0,0.0
130,52685836.214740664,334465.2206669636,2835541.736842118,12451040.343198242,3810386.5384615404,1058211.0,11220000.0,5280000.0,6490530.0,24.224999999999994,9205637.150571806,0.0,0.0
131,53288883.43949046,-246080.5645025149,2558852.9131578975,14008047.55821076,5334541.153846156,700893.0,11220000.0,5280000.0,6490530.0,24.224999999999994,7942075.153778163,0.0,0.0
132,53297822.565969065,33799.289975084364,2473802.668421061,13419778.924410129,5274770.384615386,597820.5,11220000.0,5280000.0,6490530.0,24.224999999999994,8507296.573547404,0.0,0.0
133,52837801.36487716,-1025438.1815428147,2398360.3500000043,16804908.212314736,4777178.730769231,484059.0,11220000.0,5280000.0,6490530.0,24.224999999999994,6408179.028335982,0.0,0.0
134,51957641.21929027,-998673.1044485644,2253759.1894736732,18010921.845831867,2756926.730769231,483295.5,11220000.0,5280000.0,6490530.0,24.224999999999994,6460856.832664035,0.0,0.0
135,52167366.87898088,-358750.93272485305,2186079.2763157836,18379218.722524755,727709.115384615,522234.0,11220000.0,5280000.0,6490530.0,24.224999999999994,7720322.472480571,0.0,0.0
136,56430642.584167436,1210682.0477037951,2018283.4973684298,18133757.880568396,17931.23076923078,810073.5,11220000.0,5280000.0,6490530.0,24.224999999999994,11249360.20275762,0.0,0.0
137,59680358.87170153,2071909.9788407572,1800898.760526309,18531267.81216324,2988.538461538462,1024617.0,11220000.0,5280000.0,6490530.0,24.224999999999994,13258122.55670968,0.0,0.0
138,58727310.464058235,1838473.773154514,1839769.2078947406,18340896.84265926,1494.269230769231,1002475.5,11220000.0,5280000.0,6490530.0,24.224999999999994,12713646.646118985,0.0,0.0
139,56150779.16287535,405580.7720974535,1748342.3052631638,18565226.252370242,0.0,661954.5,11220000.0,5280000.0,6490530.0,24.224999999999994,11779121.108144496,0.0,0.0
140,52870119.74522292,0.0,1662770.6526315757,17581337.160513878,0.0,576442.5,11220000.0,5280000.0,6490530.0,24.224999999999994,10059015.207077462,0.0,0.0
141,49106747.49772521,-233651.40862818528,1489524.7736842067,16373075.256032107,0.0,520707.0,11220000.0,5280000.0,6490530.0,24.224999999999994,7966537.651637042,0.0,0.0
142,45254671.610555045,-1426664.6694919444,1332093.4736842094,16287429.731859736,0.0,452755.5,11220000.0,5280000.0,6490530.0,24.224999999999994,5618503.349503017,0.0,0.0
143,41602694.63148317,-2638272.3076938875,1238959.7999999993,16306500.972436134,0.0,471079.5,11220000.0,5280000.0,6490530.0,24.224999999999994,3233872.4417409217,0.0,0.0
144,40534812.829845324,-1004832.5662316435,1201410.5447368475,15909118.35605674,0.0,451228.5,11220000.0,5280000.0,6473055.429051731,0.0,1004832.5662316434,0.0,0.0
145,40776856.86988171,-929740.0073080676,1156989.5131578932,15787277.694823261,0.0,361899.0,11220000.0,5280000.0,6490530.0,24.224999999999994,1409876.4442086364,0.0,0.0
146,39932453.230209276,-1004832.5662316435,1096406.5894736864,15578266.620359004,0.0,353500.5,11220000.0,5280000.0,6410530.0,0.0,1004832.5662316434,0.0,0.0
147,39004846.95177434,20252.7258775495,862564.3500000014,8257760.363741619,0.0,344338.5,11220000.0,5280000.0,6490530.0,24.224999999999994,6529376.787155155,0.0,0.0
148,37991975.15923566,-1004832.5662316435,1013722.1052631589,16114003.260127762,0.0,335940.0,11220000.0,5280000.0,5947650.0,0.0,1004832.5662316434,0.0,0.0
149,37789813.37579618,-1004832.5662316435,1020769.7289473665,16322450.096705148,0.0,332122.5,11220000.0,5280000.0,5819921.0501436815,0.0,1004832.5662316434,0.0,0.0
150,39132745.22292994,-1004832.5662316435,1075315.7131578971,16341668.907190386,0.0,363426.0,11220000.0,5280000.0,6137730.0,0.0,1004832.5662316434,0.0,0.0
151,40650333.84895359,-773060.2618355931,1086690.0,15627094.899030887,0.0,397020.0,11220000.0,5280000.0,6490530.0,24.224999999999994,1322034.9867583076,0.0,0.0
152,42489043.40309373,-247.54059460107237,1047306.6157894767,15039040.386274513,348164.73076923087,526815.0,11220000.0,5280000.0,6490530.0,24.224999999999994,2537409.9858551305,0.0,0.0
153,47798884.53139217,0.0,1030630.3263157877,14768750.183768013,3640039.846153847,723034.5,11220000.0,5280000.0,6490530.0,24.224999999999994,4645875.4501545355,0.0,0.0
154,51630331.66515014,0.0,1052884.0736842107,14478838.970436366,8039168.461538465,725325.0,11220000.0,5280000.0,6490530.0,24.224999999999994,4343560.934491095,0.0,0.0
155,53645073.24840766,0.0,1045571.5105263117,14007879.733608497,10982878.84615384,561936.0,11220000.0,5280000.0,6490530.0,24.224999999999994,4056252.9331190037,0.0,0.0
156,54825037.943585075,0.0,1105200.4184210512,14448138.642335115,12462205.384615388,490167.0,11220000.0,5280000.0,6490530.0,24.224999999999994,3328772.2732135123,0.0,0.0
157,53845859.78161966,0.0,1122972.10263158,14635294.90264776,9735164.038461538,468025.5,11220000.0,5280000.0,6490530.0,24.224999999999994,4893849.012878787,0.0,0.0
