,Demand,Battery,Wind Onshore,Wind Offshore,Solar,Hydro,Hydrogen,Biomass,BECCS,Nuclear,CCGT,Coal,OCGT
42,59013710.8280255,2751898.5092909485,2092789.3263157806,14986257.421142628,0.0,934871.5,10780000.0,3520000.0,6490530.0,24.224999999999994,17457339.846276183,0.0,0.0
43,55706696.45131941,440593.98595044017,2261738.921052634,15514932.164865986,0.0,877147.0,10780000.0,3520000.0,6490530.0,24.224999999999994,15821730.154450381,0.0,0.0
44,51422371.61055505,0.0,2456845.957894737,16245655.11906026,0.0,684732.0,10780000.0,3520000.0,6490530.0,24.224999999999994,11244584.308600068,0.0,0.0
45,46117533.03002731,-1241060.8480811696,2713059.955263157,16414051.461765615,0.0,614401.0,10780000.0,3520000.0,6490530.0,24.224999999999994,6826527.236079686,0.0,0.0
46,40400954.140127376,-2369142.667072836,2825732.549999997,15047797.705404364,0.0,582553.0,10780000.0,3520000.0,6490530.0,24.224999999999994,3523459.3267958257,0.0,0.0
47,36064916.28753413,-2663008.5296690576,2838892.4763157764,14631347.714457633,0.0,604448.5,10780000.0,3520000.0,5830850.0,0.0,2663008.5296690566,0.0,0.0
48,35316714.10373067,-2527160.149599322,2879246.8184210467,14592991.27285186,0.0,585870.5,10780000.0,3520000.0,5645250.0,0.0,2527160.149599321,0.0,0.0
49,34853260.78252958,-2527160.149599322,3074038.381578946,14374906.642370747,0.0,537435.0,10780000.0,3520000.0,5645250.0,0.0,2527160.149599321,0.0,0.0
50,34616951.95632394,-2527160.149599322,3174080.34473683,14675579.06811463,0.0,449853.0,10780000.0,3520000.0,5454850.0,0.0,2527160.149599321,0.0,0.0
51,34112913.73976343,-2527160.149599322,3136103.739473692,14518235.91962424,0.0,439237.0,10780000.0,3520000.0,5454850.0,0.0,2527160.149599321,0.0,0.0
52,33889696.81528663,-2527160.149599322,3079501.918421041,15418017.014917007,0.0,419332.0,10780000.0,3520000.0,5288450.0,0.0,2527160.149599321,0.0,0.0
53,34631353.04822566,-2527160.149599322,2960889.947368413,16304348.509181738,0.0,427294.0,10780000.0,3520000.0,5288450.0,0.0,2527160.149599321,0.0,0.0
54,38868547.042766154,-1953514.5575809535,2915452.097368414,15757347.75521788,0.0,450516.5,10780000.0,3520000.0,6217730.0,0.0,1953514.5575809535,0.0,0.0
55,45350347.58871703,0.0,2858627.400000005,15761402.141163118,0.0,421322.5,10780000.0,3520000.0,6490530.0,24.224999999999994,5518441.322553894,0.0,0.0
56,49342723.020928115,696584.7171160374,2901864.528947362,16837430.59799338,49310.88461538461,534117.5,10780000.0,3520000.0,6490530.0,24.224999999999994,7532860.56725594,0.0,0.0
57,51986632.575068235,824772.9363640631,3017650.673684209,17092831.36944825,1805077.2307692298,745774.0,10780000.0,3520000.0,6490530.0,24.224999999999994,7709972.139802471,0.0,0.0
58,52983580.89171975,235354.96465270035,3055607.123684202,17008021.32484437,4228781.92307692,769660.0,10780000.0,3520000.0,6490530.0,24.224999999999994,6895601.33046154,0.0,0.0
59,53429360.145586915,-109646.94890025724,3184925.044736843,17231460.717060756,5334541.153846156,601794.5,10780000.0,3520000.0,6490530.0,24.224999999999994,6395731.453843412,0.0,0.0
60,53962200.545950875,-175949.4823371889,3072378.3473684136,17378818.837163623,6006962.307692307,599804.0,10780000.0,3520000.0,6490530.0,24.224999999999994,6289632.311063698,0.0,0.0
61,53477800.181983635,100902.9785701558,3127073.889473684,17606688.79546451,4575452.384615386,567292.5,10780000.0,3520000.0,6490530.0,24.224999999999994,6709835.408859893,0.0,0.0
62,53423468.78980893,985711.566621718,3129921.039473686,17707354.136307873,2305657.423076923,571937.0,10780000.0,3520000.0,6490530.0,24.224999999999994,7932333.399328716,0.0,0.0
63,54042061.146496825,2187531.0217048563,2900207.4157894677,17682890.816758487,304830.92307692306,583216.5,10780000.0,3520000.0,6490530.0,24.224999999999994,9592830.24416707,0.0,0.0
64,57696665.51410373,3749077.587510053,2875209.339473678,17575024.64497801,20919.76923076922,935535.0,10780000.0,3520000.0,6490530.0,24.224999999999994,11750344.947911238,0.0,0.0
65,60326828.571428575,4820817.8014748115,2662255.8394736894,17707721.02804863,14942.692307692314,1099419.5,10780000.0,3520000.0,6490530.0,24.224999999999994,13231117.485123778,0.0,0.0
66,59151175.79617834,4390374.955501897,2619014.621052637,17669657.170995615,1494.269230769231,1043685.5,10780000.0,3520000.0,6490530.0,24.224999999999994,12636395.054397428,0.0,0.0
67,56723282.62056416,3541272.581530638,2657410.397368431,17494519.773078866,0.0,776295.0,10780000.0,3520000.0,6490530.0,24.224999999999994,11463230.64358624,0.0,0.0
68,52793748.31665152,1857286.3889530133,2680820.881578946,17659068.396705616,0.0,669471.5,10780000.0,3520000.0,6490530.0,24.224999999999994,9136546.924413925,0.0,0.0
69,47732419.10828027,-196246.44904143456,2634882.6552631496,17592528.631951246,0.0,653547.5,10780000.0,3520000.0,6490530.0,24.224999999999994,6257152.545107292,0.0,0.0
70,42495658.4167425,-2021454.1093273847,2451219.4263157975,17337139.470994487,0.0,601794.5,10780000.0,3520000.0,6490530.0,24.224999999999994,3336404.9037595913,0.0,0.0
71,39086527.20655142,-2527160.149599322,2166402.1894736807,17051365.636444613,0.0,570610.0,10780000.0,3520000.0,6106399.380633108,0.0,2527160.149599321,0.0,0.0
72,39390913.92174705,-3623027.534310214,1761711.6710526284,16461561.620093131,0.0,552032.0,10780000.0,3520000.0,6410530.0,0.0,3623027.534310211,0.0,0.0
73,38810288.0800728,-3623027.534310214,1512965.636842112,16268674.092642866,0.0,536771.5,10780000.0,3520000.0,6410530.0,0.0,3623027.534310211,0.0,0.0
74,38006445.31392175,-3474704.1258088667,1170478.934210527,15009747.780949129,0.0,472412.0,10780000.0,3520000.0,6490530.0,24.224999999999994,4037956.499570965,0.0,0.0
75,37542337.39763422,-3153815.9008114287,970832.2894736859,13582459.958044374,0.0,416678.0,10780000.0,3520000.0,6490530.0,24.224999999999994,4935628.825927586,0.0,0.0
76,37317156.68789809,-2394559.309952464,920499.3394736802,10530336.330837261,0.0,410706.5,10780000.0,3520000.0,6490530.0,24.224999999999994,7059619.602539612,0.0,0.0
77,38863310.28207462,-1816675.0939653777,933038.5421052629,9837609.89280687,0.0,442554.5,10780000.0,3520000.0,6490530.0,24.224999999999994,8676228.21612785,0.0,0.0
78,43123415.10464059,-273370.9341952503,1082872.7684210564,8443516.4840415,0.0,437246.5,10780000.0,3520000.0,6490530.0,24.224999999999994,12642596.061373303,0.0,0.0
79,49831050.95541402,2228858.850014638,1169065.144736838,6282250.123268249,0.0,490326.5,10780000.0,3520000.0,6490530.0,24.224999999999994,18869996.112394344,0.0,0.0
80,53069332.84804368,3178749.3713266402,1138784.928947368,6146569.842179494,191266.46153846156,574591.0,10780000.0,3520000.0,6490530.0,24.224999999999994,21048817.019051783,0.0,0.0
81,54599121.56505916,3284878.2195803784,1057044.82105263,6846227.747590501,537936.9230769232,790228.5,10780000.0,3520000.0,6490530.0,24.224999999999994,21292251.1287588,0.0,0.0
82,54782408.189262986,3142414.3338313885,1333107.9552631616,5828177.474197249,1964964.0384615397,757717.0,10780000.0,3520000.0,6490530.0,24.224999999999994,20965473.162509717,0.0,0.0
83,55395763.78525934,2652242.3820654117,1590540.0315789497,7051965.774365507,2897388.03846154,571937.0,10780000.0,3520000.0,6490530.0,24.224999999999994,19841136.333788007,0.0,0.0
84,55656292.629663326,892900.7853358239,1654850.2184210545,12507583.26262813,3436819.230769232,567956.0,10780000.0,3520000.0,6490530.0,24.224999999999994,15805628.907509135,0.0,0.0
85,55584287.170154706,-72986.64807726815,1679177.6210526356,15210186.776379861,3914985.384615386,508241.0,10780000.0,3520000.0,6490530.0,24.224999999999994,13554128.811184105,0.0,0.0
86,54894998.544131026,2926.5914709661156,1676379.836842098,15501501.140634991,2665776.307692307,499615.5,10780000.0,3520000.0,6490530.0,24.224999999999994,13758244.942490667,0.0,0.0
87,55280555.05004549,511843.45499744266,1668433.4052631638,16039445.706061384,809893.9230769234,528809.5,10780000.0,3520000.0,6490530.0,24.224999999999994,14931574.835646626,0.0,0.0
88,58745981.43767063,1557850.1138329208,1733253.899999993,16358611.33321874,1494.269230769231,973354.5,10780000.0,3520000.0,6490530.0,24.224999999999994,17330863.096388247,0.0,0.0
89,61328359.05368518,2218526.5035125166,1782837.3078947407,16597360.32826274,0.0,1092784.5,10780000.0,3520000.0,6490530.0,24.224999999999994,18846296.189015232,0.0,0.0
90,60297371.79253868,1982783.6458789632,1723252.5078947323,16531157.267953992,0.0,964065.5,10780000.0,3520000.0,6490530.0,24.224999999999994,18305558.645811033,0.0,0.0
91,57879952.13830757,1401306.0426257625,1632575.147368416,16293499.659733739,0.0,790228.5,10780000.0,3520000.0,6490530.0,24.224999999999994,16971788.56357968,0.0,0.0
92,54032896.81528664,330295.5289059207,1483575.7578947332,16297595.843472248,0.0,615728.0,10780000.0,3520000.0,6490530.0,24.224999999999994,14515147.460013762,0.0,0.0
93,49210494.81346679,-948458.1508185565,1284972.8052631589,16415746.594491867,0.0,562648.0,10780000.0,3520000.0,6490530.0,24.224999999999994,11105031.339530317,0.0,0.0
94,44136728.29845314,-1703200.6246824805,987618.4105263131,14615580.658003865,0.0,452507.0,10780000.0,3520000.0,6490530.0,24.224999999999994,8993668.629605414,0.0,0.0
95,40305383.257506825,-2186655.286100168,865053.9631578919,12740046.333987255,0.0,455161.0,10780000.0,3520000.0,6490530.0,24.224999999999994,7641223.021461834,0.0,0.0
96,40307347.04276616,-3579367.286696613,797019.4342105289,10457454.912006993,0.0,442554.5,10780000.0,3520000.0,6490530.0,24.224999999999994,11399131.258245256,0.0,0.0
97,39742431.48316654,-3139557.7557863444,800175.9236842121,8232479.425922246,0.0,392128.5,10780000.0,3520000.0,6490530.0,24.224999999999994,12666651.16434644,0.0,0.0
98,38573979.25386716,-3097744.177124113,722858.2894736824,7005565.579658748,0.0,365588.5,10780000.0,3520000.0,6490530.0,24.224999999999994,12787156.836858848,0.0,0.0
99,37666055.86897179,-3269009.815186428,709320.6710526317,6781336.673569878,0.0,360280.5,10780000.0,3520000.0,6490530.0,24.224999999999994,12293573.614535725,0.0,0.0
100,37113577.61601457,-3047884.8142257202,740526.8605263148,5347212.589369127,0.0,352318.5,10780000.0,3520000.0,6490530.0,24.224999999999994,12930850.255344866,0.0,0.0
101,38439787.2611465,-2340761.1921216007,746801.2815789457,5326799.011565746,0.0,392792.0,10780000.0,3520000.0,6490530.0,24.224999999999994,13523601.935123427,0.0,0.0
102,43038317.7434031,0.0,751510.8947368435,5861715.559081127,0.0,429948.0,10780000.0,3520000.0,6490530.0,24.224999999999994,15204589.064585162,0.0,0.0
103,50111872.24749772,86863.0442167893,776823.8605263188,6041622.549627628,0.0,496298.0,10780000.0,3520000.0,6490530.0,24.224999999999994,21919710.568127073,0.0,0.0
104,54034860.600545965,1696170.2513909042,756853.7921052655,4387723.346418752,86667.6153846154,580562.5,10780000.0,3520000.0,6490530.0,24.224999999999994,25736328.870246537,0.0,0.0
105,56350818.01637853,2129470.4625635743,774144.9631578928,3660794.7030117516,1492774.9615384608,739139.0,10780000.0,3520000.0,6490530.0,24.224999999999994,26763939.701106958,0.0,0.0
106,57489813.46678799,1492761.398719795,782499.1736842095,4648441.726014877,3780501.153846153,741129.5,10780000.0,3520000.0,6490530.0,24.224999999999994,25253926.289523046,0.0,0.0
107,58322458.4167425,1070360.7986060604,767683.0105263147,5185274.005720876,5633395.0,623026.5,10780000.0,3520000.0,6490530.0,24.224999999999994,24252164.876889348,0.0,0.0
108,58440285.53230211,975541.5061572306,809801.0842105284,5240516.755799627,6111561.153846157,485018.5,10780000.0,3520000.0,6490530.0,24.224999999999994,24027292.30728866,0.0,0.0
109,57413880.436760694,994163.6791440025,846926.7868421028,5721191.37817463,4517175.884615386,472412.0,10780000.0,3520000.0,6490530.0,24.224999999999994,24071456.482984666,0.0,0.0
110,56751430.20928118,1071002.2653947026,891097.4842105245,6100868.5994598735,3143942.4615384596,500279.0,10780000.0,3520000.0,6490530.0,24.224999999999994,24253686.173677713,0.0,0.0
111,56569452.77525024,1646507.8617907427,974192.6684210511,6174878.558707877,657478.4615384617,707291.0,10780000.0,3520000.0,6490530.0,24.224999999999994,25618549.999792214,0.0,0.0
112,59320061.32848045,2485729.0669507086,1014172.5315789441,6208869.45301863,14942.692307692314,1196954.0,10780000.0,3520000.0,6490530.0,24.224999999999994,27608839.3596246,0.0,0.0
113,61648456.050955415,3129583.879193466,1119564.9868421021,6219256.204641247,14942.692307692314,1238754.5,10780000.0,3520000.0,6490530.0,24.224999999999994,29135799.562971033,0.0,0.0
114,60653471.519563235,2735471.08948322,1302864.5447368384,6526021.819801119,5977.076923076924,1091457.5,10780000.0,3520000.0,6490530.0,24.224999999999994,28201125.263619095,0.0,0.0
115,58265508.64422203,2091901.5501963682,1566396.6552631648,6483622.602748249,0.0,658192.0,10780000.0,3520000.0,6490530.0,24.224999999999994,26674841.611014362,0.0,0.0
116,54546753.95814376,1410625.4751799963,1732854.8842105349,4959089.891747749,0.0,594496.0,10780000.0,3520000.0,6490530.0,24.224999999999994,25059133.48200559,0.0,0.0
117,49825814.19472247,373535.17101239413,1900098.5842105197,3651815.143761878,0.0,510231.5,10780000.0,3520000.0,6490530.0,24.224999999999994,22599579.57073776,0.0,0.0
118,44852855.323020935,-767551.8060276508,2154596.1710526273,2687526.1208866234,0.0,485018.5,10780000.0,3520000.0,6490530.0,24.224999999999994,19502712.11210939,0.0,0.0
119,40571803.45768882,-1769075.957163455,2249262.228947367,2172496.034559751,0.0,512222.0,10780000.0,3520000.0,6490530.0,24.224999999999994,16616344.926345201,0.0,0.0
120,39289451.68334851,1834931.7140764818,2401787.621052634,1898808.728558001,0.0,421986.0,10780000.0,3520000.0,6490530.0,24.224999999999994,11941383.3946614,0.0,0.0
121,38539285.71428573,695032.1034799218,2448599.5342105227,2717267.572883627,0.0,362934.5,10780000.0,3520000.0,6490530.0,24.224999999999994,11524897.778711667,0.0,0.0
122,37383270.791628756,-284077.00578138605,2469024.702631582,3183589.2974764975,0.0,329096.0,10780000.0,3520000.0,6490530.0,24.224999999999994,10895083.572302066,0.0,0.0
123,37015388.35304823,-930687.2192987986,2824508.044736839,3394224.632360627,0.0,325778.5,10780000.0,3520000.0,6490530.0,24.224999999999994,10611010.170249563,0.0,0.0
124,35981782.711555965,-2505824.4601464104,3028839.473684207,4418117.308410377,0.0,331086.5,10780000.0,3520000.0,6490530.0,24.224999999999994,9919009.664607786,0.0,0.0
125,35738273.33939945,-3862880.231531009,3052062.134210536,6042263.449124124,0.0,393455.5,10780000.0,3520000.0,6490530.0,24.224999999999994,9322818.262595797,0.0,0.0
126,37793701.91082803,-2651289.989589166,3037354.049999987,6368525.412735496,0.0,393455.5,10780000.0,3520000.0,6490530.0,24.224999999999994,9855102.712681698,0.0,0.0
127,39653406.55141038,-1545649.884308612,3054451.555263155,6536817.260957747,0.0,476393.0,10780000.0,3520000.0,6490530.0,24.224999999999994,10340840.39449808,0.0,0.0
128,43653964.422202006,1108.1461678426713,2957099.151315784,7853540.632317755,214427.63461538457,814778.0,10780000.0,3520000.0,6490530.0,24.224999999999994,11022456.63278525,0.0,0.0
129,47895413.28480438,1145124.6045743208,3002427.3157894732,9087474.185747623,1371739.1538461535,903687.0,10780000.0,3520000.0,6490530.0,24.224999999999994,11594406.799846813,0.0,0.0
130,50155075.523202926,524569.6670928318,2835541.736842118,9992147.944950245,3810386.5384615404,919611.0,10780000.0,3520000.0,6490530.0,24.224999999999994,11282264.41085621,0.0,0.0
131,50729155.41401274,-573491.5469590668,2558852.9131578975,11241669.753162751,5334541.153846156,609093.0,10780000.0,3520000.0,6490530.0,24.224999999999994,10767935.915805005,0.0,0.0
132,50737665.150136486,-77019.51833201014,2473802.668421061,10769575.288902128,5274770.384615386,519520.5,10780000.0,3520000.0,6490530.0,24.224999999999994,10986461.601529935,0.0,0.0
133,50299741.03730665,-1801598.964782603,2398360.3500000043,13486192.673890742,4777178.730769231,420659.0,10780000.0,3520000.0,6490530.0,24.224999999999994,10228395.022429276,0.0,0.0
134,49461859.32666062,-1551627.4414265323,2253759.1894736732,14454036.83129187,2756926.730769231,419995.5,10780000.0,3520000.0,6490530.0,24.224999999999994,10338214.291552361,0.0,0.0
135,49661510.82802549,-184914.6923049353,2186079.2763157836,14749600.637860755,727709.115384615,453834.0,10780000.0,3520000.0,6490530.0,24.224999999999994,10938648.265769277,0.0,0.0
136,53720000.36396724,3072670.7056454774,2018283.4973684298,14552614.604572386,17931.23076923078,703973.5,10780000.0,3520000.0,6490530.0,24.224999999999994,12563972.600611748,0.0,0.0
137,56813616.74249318,4949239.394131664,1800898.760526309,14871622.328955252,2988.538461538462,890417.0,10780000.0,3520000.0,6490530.0,24.224999999999994,13507896.495418424,0.0,0.0
138,55906347.952684276,4435184.04304781,1839769.2078947406,14718846.750427257,1494.269230769231,871175.5,10780000.0,3520000.0,6490530.0,24.224999999999994,13249323.957083726,0.0,0.0
139,53453580.16378528,1847828.3394352924,1748342.3052631638,14898874.490154238,0.0,575254.5,10780000.0,3520000.0,6490530.0,24.224999999999994,13592726.303932596,0.0,0.0
140,50330507.00636944,0.0,1662770.6526315757,14109288.63256588,0.0,500942.5,10780000.0,3520000.0,6490530.0,24.224999999999994,13266950.996172009,0.0,0.0
141,46747908.09827116,-101000.65472307615,1489524.7736842067,13139640.203756114,0.0,452507.0,10780000.0,3520000.0,6490530.0,24.224999999999994,10976682.550553901,0.0,0.0
142,43080866.42402185,-2449777.684628753,1332093.4736842094,13070908.37695574,0.0,393455.5,10780000.0,3520000.0,6490530.0,24.224999999999994,9943632.533010632,0.0,0.0
143,39604311.91992722,-4822170.829022387,1238959.7999999993,13086213.335584128,0.0,409379.5,10780000.0,3520000.0,6490530.0,24.224999999999994,8901375.888365468,0.0,0.0
144,38587725.75068244,-1825518.8976857304,1201410.5447368475,12767307.783584744,0.0,392128.5,10780000.0,3520000.0,6490530.0,24.224999999999994,5261843.595046576,0.0,0.0
145,38818143.2211101,-1677147.441466316,1156989.5131578932,12669528.812575258,0.0,314499.0,10780000.0,3520000.0,6490530.0,24.224999999999994,5563719.111843263,0.0,0.0
146,38014300.45495907,-1864397.2011711341,1096406.5894736864,12501794.268263003,0.0,307200.5,10780000.0,3520000.0,6490530.0,24.224999999999994,5182742.073393515,0.0,0.0
147,37131251.68334851,-139759.85355732776,862564.3500000014,6626977.423097622,0.0,299238.5,10780000.0,3520000.0,6490530.0,24.224999999999994,8691677.038808197,0.0,0.0
148,36167033.12101911,-2582536.0556820515,1013722.1052631589,12931731.013831753,0.0,291940.0,10780000.0,3520000.0,6490530.0,24.224999999999994,3721621.832606253,0.0,0.0
149,35974582.165605105,-2702309.225129706,1020769.7289473665,13099012.748717137,0.0,288622.5,10780000.0,3520000.0,6490530.0,24.224999999999994,3477932.1880703154,0.0,0.0
150,37253006.369426765,-2313047.350922995,1075315.7131578971,13114436.13442638,0.0,315826.0,10780000.0,3520000.0,6490530.0,24.224999999999994,4269921.647765488,0.0,0.0
151,38697697.72520474,-1661368.675946375,1086690.0,12540979.699434876,0.0,345020.0,10780000.0,3520000.0,6490530.0,24.224999999999994,5595822.476716234,0.0,0.0
152,40448084.98635123,-996160.5310290968,1047306.6157894767,12069057.070546506,348164.73076923087,457815.0,10780000.0,3520000.0,6490530.0,24.224999999999994,6731347.875275115,0.0,0.0
153,45502868.243858054,-214502.14762318134,1030630.3263157877,11852145.100376008,3640039.846153847,628334.5,10780000.0,3520000.0,6490530.0,24.224999999999994,7775666.393635591,0.0,0.0
154,49150272.06551411,-39990.951411805116,1052884.0736842107,11619486.972648373,8039168.461538465,630325.0,10780000.0,3520000.0,6490530.0,24.224999999999994,7057844.284054866,0.0,0.0
155,51068235.66878981,0.0,1045571.5105263117,11241535.071384503,10982878.84615384,488336.0,10780000.0,3520000.0,6490530.0,24.224999999999994,6519360.015725143,0.0,0.0
156,52191520.837124676,0.0,1105200.4184210512,11594849.495627124,12462205.384615388,425967.0,10780000.0,3520000.0,6490530.0,24.224999999999994,5812744.3134611035,0.0,0.0
157,51259377.43403095,0.0,1122972.10263158,11745045.221471753,9735164.038461538,406725.5,10780000.0,3520000.0,6490530.0,24.224999999999994,7458916.34646607,0.0,0.0
