,Demand,Battery,Wind Onshore,Wind Offshore,Solar,Hydro,Hydrogen,Biomass,BECCS,Nuclear,CCGT,Coal,OCGT
77,40408334.8498635,-723314.7803679835,933038.5421052629,10896737.583678119,0.0,492579.5,11220000.0,4840000.0,6490530.0,24.224999999999994,6258739.779448083,0.0,0.0
78,44837801.637852594,0.0,1082872.7684210564,9352554.575002503,0.0,486671.5,11220000.0,4840000.0,6490530.0,24.224999999999994,11365148.569429047,0.0,0.0
79,51812101.910828024,1100655.4166026749,1169065.144736838,6958603.94691375,0.0,545751.5,11220000.0,4840000.0,6490530.0,24.224999999999994,19487471.67757482,0.0,0.0
80,55179122.83894449,1558636.5724717528,1138784.928947368,6808316.180432493,191266.46153846156,639541.0,11220000.0,4840000.0,6490530.0,24.224999999999994,22292023.470554493,0.0,0.0
81,56769728.844404005,1602248.4768116213,1057044.82105263,7583300.010517501,537936.9230769232,879553.5,11220000.0,4840000.0,6490530.0,24.224999999999994,22559090.887945417,0.0,0.0
82,56960302.09281164,1553302.7755607478,1333107.9552631616,6455645.34672875,1964964.0384615397,843367.0,11220000.0,4840000.0,6490530.0,24.224999999999994,22259360.751797527,0.0,0.0
83,57598041.856232926,1314540.275973469,1590540.0315789497,7811188.015142509,2897388.03846154,636587.0,11220000.0,4840000.0,6490530.0,24.224999999999994,20797244.270076543,0.0,0.0
84,57868928.1164695,420149.0628137123,1654850.2184210545,13854163.166046882,3436819.230769232,632156.0,11220000.0,4840000.0,6490530.0,24.224999999999994,15320236.213418672,0.0,0.0
85,57794060.05459509,-62309.70898546092,1679177.6210526356,16847731.888833106,3914985.384615386,565691.0,11220000.0,4840000.0,6490530.0,24.224999999999994,12298229.644079423,0.0,0.0
86,57077368.516833484,-35241.70516906306,1676379.836842098,17170409.47172499,2665776.307692307,556090.5,11220000.0,4840000.0,6490530.0,24.224999999999994,12493399.880743152,0.0,0.0
87,57478252.95723386,189108.76762435958,1668433.4052631638,17766269.729235634,809893.9230769234,588584.5,11220000.0,4840000.0,6490530.0,24.224999999999994,13905408.407033823,0.0,0.0
88,61081448.58962694,680207.3469588868,1733253.899999993,18119797.07203124,1494.269230769231,1083379.5,11220000.0,4840000.0,6490530.0,24.224999999999994,16912762.276406076,0.0,0.0
89,63766489.535941765,994588.9459493123,1782837.3078947407,18384250.04137125,0.0,1216309.5,11220000.0,4840000.0,6490530.0,24.224999999999994,18837949.515726525,0.0,0.0
90,62694515.01364877,882879.1464796588,1723252.5078947323,18310919.48819,0.0,1073040.5,11220000.0,4840000.0,6490530.0,24.224999999999994,18153869.146084424,0.0,0.0
91,60180989.99090079,606883.6675647832,1632575.147368416,18047675.405556235,0.0,879553.5,11220000.0,4840000.0,6490530.0,24.224999999999994,16463748.04541138,0.0,0.0
92,56180993.63057325,92923.9939886462,1483575.7578947332,18052212.588853747,0.0,685328.0,11220000.0,4840000.0,6490530.0,24.224999999999994,13316399.064836146,0.0,0.0
93,51166875.3412193,-514652.8602320384,1284972.8052631589,18183083.577153124,0.0,626248.0,11220000.0,4840000.0,6490530.0,24.224999999999994,9036669.594035046,0.0,0.0
94,45891399.454049125,-863182.568061904,987618.4105263131,16189109.834473109,0.0,503657.0,11220000.0,4840000.0,6490530.0,24.224999999999994,6523642.552111577,0.0,0.0
95,41907737.94358508,-1080784.8664327948,865053.9631578919,14111653.462378755,0.0,506611.0,11220000.0,4840000.0,6490530.0,24.224999999999994,4954650.15948122,0.0,0.0
96,41909779.79981801,-1723889.9274593256,797019.4342105289,11583315.78614499,0.0,492579.5,11220000.0,4840000.0,6490530.0,24.224999999999994,8210200.781921796,0.0,0.0
97,41322405.82347589,-1500715.7107781768,800175.9236842121,9118797.039603746,0.0,436453.5,11220000.0,4840000.0,6490530.0,24.224999999999994,9917140.845966103,0.0,0.0
98,40107501.364877164,-1471698.0867794994,722858.2894736824,7759792.325431247,0.0,406913.5,11220000.0,4840000.0,6490530.0,24.224999999999994,10139081.11175173,0.0,0.0
99,39163483.16651501,-1549885.7178140152,709320.6710526317,7511422.693483129,0.0,401005.5,11220000.0,4840000.0,6490530.0,24.224999999999994,9541065.794793261,0.0,0.0
100,38589040.94631484,-1435213.6826755311,740526.8605263148,5922899.263681877,0.0,392143.5,11220000.0,4840000.0,6490530.0,24.224999999999994,10418130.779782183,0.0,0.0
101,39967974.522293,-758549.6144117974,746801.2815789457,5900287.938076245,0.0,437192.0,11220000.0,4840000.0,6490530.0,24.224999999999994,11091688.692049608,0.0,0.0
102,44749321.2010919,0.0,751510.8947368435,6492794.178001877,0.0,478548.0,11220000.0,4840000.0,6490530.0,24.224999999999994,14475913.903353207,0.0,0.0
103,52104087.352138296,17828.010230686516,776823.8605263188,6692070.14917938,0.0,552398.0,11220000.0,4840000.0,6490530.0,24.224999999999994,21514413.107201993,0.0,0.0
104,56183035.48680621,798504.5349000953,756853.7921052655,4860110.374031251,86667.6153846154,646187.5,11220000.0,4840000.0,6490530.0,24.224999999999994,26484157.4453851,0.0,0.0
105,58591064.60418562,1017311.2525981441,774144.9631578928,4054919.808886252,1492774.9615384608,822689.0,11220000.0,4840000.0,6490530.0,24.224999999999994,27878670.39300499,0.0,0.0
106,59775341.21929027,717851.2719947472,782499.1736842095,5148897.975558128,3780501.153846153,824904.5,11220000.0,4840000.0,6490530.0,24.224999999999994,25970132.91920715,0.0,0.0
107,60641088.2620564,523160.57759400085,767683.0105263147,5743526.197468126,5633395.0,693451.5,11220000.0,4840000.0,6490530.0,24.224999999999994,24729317.751468066,0.0,0.0
108,60763599.63603275,481746.74740697443,809801.0842105284,5804716.441599376,6111561.153846157,539843.5,11220000.0,4840000.0,6490530.0,24.224999999999994,24465376.48396982,0.0,0.0
109,59696389.444949955,477902.62957499176,846926.7868421028,6337141.012224381,4517175.884615386,525812.0,11220000.0,4840000.0,6490530.0,24.224999999999994,24440876.906693194,0.0,0.0
110,59007603.27570518,503495.8918636367,891097.4842105245,6757694.692633126,3143942.4615384596,556829.0,11220000.0,4840000.0,6490530.0,24.224999999999994,24603989.52045953,0.0,0.0
111,58818391.26478617,761423.3020393923,974192.6684210511,6839672.643913128,657478.4615384617,787241.0,11220000.0,4840000.0,6490530.0,24.224999999999994,26247828.963874254,0.0,0.0
112,61678351.22838944,1152003.7195078954,1014172.5315789441,6877323.0345643805,14942.692307692314,1332254.0,11220000.0,4840000.0,6490530.0,24.224999999999994,28737101.02543066,0.0,0.0
113,64099312.10191082,1458182.6327645406,1119564.9868421021,6888828.035068746,14942.692307692314,1378779.5,11220000.0,4840000.0,6490530.0,24.224999999999994,30688460.029927876,0.0,0.0
114,63064771.61055505,1270379.8101477511,1302864.5447368384,7228620.3672018675,5977.076923076924,1214832.5,11220000.0,4840000.0,6490530.0,24.224999999999994,29491543.086545646,0.0,0.0
115,60581874.43130118,970479.0076740682,1566396.6552631648,7181656.404713749,0.0,732592.0,11220000.0,4840000.0,6490530.0,24.224999999999994,27580196.138650324,0.0,0.0
116,56715279.344858944,662136.3510525674,1732854.8842105349,5492990.85784625,0.0,661696.0,11220000.0,4840000.0,6490530.0,24.224999999999994,25615047.02674971,0.0,0.0
117,51806656.96087352,182829.04687885195,1900098.5842105197,4044973.5006031287,0.0,567906.5,11220000.0,4840000.0,6490530.0,24.224999999999994,22560295.10418111,0.0,0.0
118,46635996.360327564,-344705.95933092013,2154596.1710526273,2976868.0815443727,0.0,539843.5,11220000.0,4840000.0,6490530.0,24.224999999999994,18758840.34206154,0.0,0.0
119,42184749.77252047,-807876.315717034,2249262.228947367,2406389.30066625,0.0,570122.0,11220000.0,4840000.0,6490530.0,24.224999999999994,15216298.333623921,0.0,0.0
120,40851417.65241128,1087645.321649531,2401787.621052634,2103236.524130001,0.0,469686.0,11220000.0,4840000.0,6490530.0,24.224999999999994,12238507.96057913,0.0,0.0
121,40071428.57142857,65826.61596971191,2448599.5342105227,3009811.5303393775,0.0,403959.5,11220000.0,4840000.0,6490530.0,24.224999999999994,11592677.165908962,0.0,0.0
122,38869455.86897179,0.0,2469024.702631582,3526337.954727497,0.0,366296.0,11220000.0,4840000.0,6490530.0,24.224999999999994,9957242.986612706,0.0,0.0
123,38486948.13466789,-275967.93865262903,2824508.044736839,3759650.516934378,0.0,362603.5,11220000.0,4840000.0,6490530.0,24.224999999999994,9265599.786649294,0.0,0.0
124,37412251.13739763,-1090556.7365210215,3028839.473684207,4893776.582750627,0.0,368511.5,11220000.0,4840000.0,6490530.0,24.224999999999994,7661126.092483809,0.0,0.0
125,37159060.96451319,-1812802.984317069,3052062.134210536,6692780.048606875,0.0,437930.5,11220000.0,4840000.0,6490530.0,24.224999999999994,6238537.041012847,0.0,0.0
126,39296203.82165604,-1209887.052326939,3037354.049999987,7054167.727092495,0.0,437930.5,11220000.0,4840000.0,6490530.0,24.224999999999994,7426084.37189047,0.0,0.0
127,41229841.674249314,-658372.6508269086,3054451.555263155,7240578.057196245,0.0,530243.0,11220000.0,4840000.0,6490530.0,24.224999999999994,8512387.487616803,0.0,0.0
128,45389443.13011828,78135.67810208909,2957099.151315784,8699061.286796255,214427.63461538457,906878.0,11220000.0,4840000.0,6490530.0,24.224999999999994,9983287.154288769,0.0,0.0
129,49799512.28389444,616695.6543151718,3002427.3157894732,10065841.457379375,1371739.1538461535,1005837.0,11220000.0,4840000.0,6490530.0,24.224999999999994,11186417.477564275,0.0,0.0
130,52149008.189262964,325394.2746916618,2835541.736842118,11067913.369183743,3810386.5384615404,1023561.0,11220000.0,4840000.0,6490530.0,24.224999999999994,10535657.045083914,0.0,0.0
131,52745910.82802547,-214537.72895242088,2558852.9131578975,12451960.042871255,5334541.153846156,677943.0,11220000.0,4840000.0,6490530.0,24.224999999999994,9386597.222102575,0.0,0.0
132,52754758.87170154,43170.63780426979,2473802.668421061,11929039.379436878,5274770.384615386,578245.5,11220000.0,4840000.0,6490530.0,24.224999999999994,9905176.076423949,0.0,0.0
133,52299424.931756146,-889718.9623600906,2398360.3500000043,14938130.721951237,4777178.730769231,468209.0,11220000.0,4840000.0,6490530.0,24.224999999999994,8056710.8663957445,0.0,0.0
134,51428232.93903549,-814843.2597532114,2253759.1894736732,16010174.025153117,2756926.730769231,467470.5,11220000.0,4840000.0,6490530.0,24.224999999999994,8204191.528392648,0.0,0.0
135,51635821.65605096,-161761.88875429705,2186079.2763157836,16337558.549901258,727709.115384615,505134.0,11220000.0,4840000.0,6490530.0,24.224999999999994,9490548.3782036,0.0,0.0
136,55855657.87079162,1409175.9054486435,2018283.4973684298,16119364.787820641,17931.23076923078,783548.5,11220000.0,4840000.0,6490530.0,24.224999999999994,12956799.724384723,0.0,0.0
137,59072262.05641492,2302212.9102157354,1800898.760526309,16472717.227858752,2988.538461538462,991067.0,11220000.0,4840000.0,6490530.0,24.224999999999994,14951823.394352594,0.0,0.0
138,58128924.47679709,2057504.5773953423,1839769.2078947406,16303493.665778764,1494.269230769231,969650.5,11220000.0,4840000.0,6490530.0,24.224999999999994,14406458.031497523,0.0,0.0
139,55578646.04185623,296159.56449167244,1748342.3052631638,16502903.386123735,0.0,640279.5,11220000.0,4840000.0,6490530.0,24.224999999999994,13840407.060977673,0.0,0.0
140,52331414.012738846,0.0,1662770.6526315757,15628309.86354313,0.0,557567.5,11220000.0,4840000.0,6490530.0,24.224999999999994,11932211.771564152,0.0,0.0
141,48606387.62511374,-101284.83017363772,1489524.7736842067,14554268.03912686,0.0,503657.0,11220000.0,4840000.0,6490530.0,24.224999999999994,9609668.417476285,0.0,0.0
142,44793561.41947225,-1284424.065776201,1332093.4736842094,14478136.469726238,0.0,437930.5,11220000.0,4840000.0,6490530.0,24.224999999999994,7279270.816837974,0.0,0.0
143,41178795.26842585,-2481966.350385184,1238959.7999999993,14495089.17670688,0.0,455654.5,11220000.0,4840000.0,6490530.0,24.224999999999994,4920503.917104153,0.0,0.0
144,40121794.35850773,-911285.8445711774,1201410.5447368475,14141849.909041243,0.0,436453.5,11220000.0,4840000.0,6490530.0,24.224999999999994,2702812.0243008104,0.0,0.0
145,40361372.15650591,-838776.092715601,1156989.5131578932,14033543.948558759,0.0,350049.0,11220000.0,4840000.0,6490530.0,24.224999999999994,3109011.562504871,0.0,0.0
146,39525572.33848953,-926825.2413704582,1096406.5894736864,13847750.922305003,0.0,341925.5,11220000.0,4840000.0,6490530.0,24.224999999999994,2615760.3430813034,0.0,0.0
147,38607417.652411275,-43478.28089011647,862564.3500000014,7340444.959629371,0.0,333063.5,11220000.0,4840000.0,6490530.0,24.224999999999994,7564268.898672006,0.0,0.0
148,37604866.24203821,-1182647.0264667282,1013722.1052631589,14323975.121586258,0.0,324940.0,11220000.0,4840000.0,6330530.0,0.0,1182647.0264667282,0.0,0.0
149,37404764.33121019,-1182647.0264667282,1020769.7289473665,14509266.588461893,0.0,321247.5,11220000.0,4840000.0,6143480.513800941,0.0,1182647.0264667282,0.0,0.0
150,38734012.73885351,-1147768.7513546916,1075315.7131578971,14526350.472510632,0.0,351526.0,11220000.0,4840000.0,6490530.0,24.224999999999994,1378035.0795396776,0.0,0.0
151,40236138.307552315,-823498.262382254,1086690.0,13891155.099258132,0.0,384020.0,11220000.0,4840000.0,6490530.0,24.224999999999994,3147217.245676442,0.0,0.0
152,42056112.829845324,-71522.67624683399,1047306.6157894767,13368424.771177508,348164.73076923087,509565.0,11220000.0,4840000.0,6490530.0,24.224999999999994,4303620.163355952,0.0,0.0
153,47311850.77343039,0.0,1030630.3263157877,13128159.824360011,3640039.846153847,699359.5,11220000.0,4840000.0,6490530.0,24.224999999999994,6263107.051600751,0.0,0.0
154,51104258.41674249,0.0,1052884.0736842107,12870453.47168062,8039168.461538465,701575.0,11220000.0,4840000.0,6490530.0,24.224999999999994,5889623.184839186,0.0,0.0
155,53098471.33757961,0.0,1045571.5105263117,12451810.8611075,10982878.84615384,543536.0,11220000.0,4840000.0,6490530.0,24.224999999999994,5524119.894791944,0.0,0.0
156,54266413.10282074,0.0,1105200.4184210512,12843163.49731187,12462205.384615388,474117.0,11220000.0,4840000.0,6490530.0,24.224999999999994,4831172.577472419,0.0,0.0
157,53297212.01091901,0.0,1122972.10263158,13009529.456986256,9735164.038461538,452700.5,11220000.0,4840000.0,6490530.0,24.224999999999994,6426291.687839635,0.0,0.0
