,Nuclear,Biomass,BECCS,CCGT,OCGT
79,9487530.0,9092160.0,1320000.0,16489086.42754072,0.0
80,9487530.0,9092160.0,1320000.0,18724009.24447454,0.0
81,9487530.0,9092160.0,1320000.0,19382670.92721413,0.0
82,9487530.0,9092160.0,1320000.0,19853491.00711106,0.0
83,9487530.0,9092160.0,1320000.0,19363020.990185615,0.0
84,9487530.0,9092160.0,1320000.0,16371433.536890643,0.0
85,9487530.0,9092160.0,1320000.0,14768159.325281683,0.0
86,9487530.0,9092160.0,1320000.0,14152265.306816043,0.0
87,9487530.0,9092160.0,1320000.0,14108308.878518531,0.0
88,9487530.0,9092160.0,1320000.0,16120635.700367734,0.0
89,9487530.0,9092160.0,1320000.0,17638590.93151151,0.0
90,9487530.0,9092160.0,1320000.0,17057376.999960024,0.0
91,9487530.0,9092160.0,1320000.0,15760884.181187468,0.0
92,9487530.0,9092160.0,1320000.0,13465755.416389616,0.0
93,9487530.0,9092160.0,1320000.0,10089861.258919206,0.0
94,9487530.0,9092160.0,1320000.0,7931150.659132885,0.0
95,9487530.0,9092160.0,1320000.0,6510027.276442645,0.0
96,9487530.0,9092160.0,1320000.0,9149730.309636483,0.0
97,9487530.0,9092160.0,1320000.0,10102403.261182256,0.0
98,9487530.0,9092160.0,1320000.0,10096005.306594862,0.0
99,9487530.0,9092160.0,1320000.0,9606730.963630049,0.0
100,9487530.0,9092160.0,1320000.0,10059989.005248811,0.0
101,9487530.0,9092160.0,1320000.0,10993785.920521365,0.0
102,9487530.0,9092160.0,1320000.0,12923213.254002323,0.0
103,9487530.0,9092160.0,1320000.0,18583442.398202047,0.0
104,9487530.0,9092160.0,1320000.0,22369114.84191506,0.0
105,9487530.0,9092160.0,1320000.0,24327136.47929022,0.0
106,9487530.0,9092160.0,1320000.0,24509512.068061188,0.0
107,9487530.0,9092160.0,1320000.0,24780713.632199757,0.0
108,9487530.0,9092160.0,1320000.0,24805341.65879376,0.0
109,9487530.0,9092160.0,1320000.0,23802932.27860772,0.0
110,9487530.0,9092160.0,1320000.0,23095195.80091944,0.0
111,9487530.0,9092160.0,1320000.0,22841846.573094774,0.0
112,9487530.0,9092160.0,1320000.0,24601110.26659379,0.0
113,9487530.0,9092160.0,1320000.0,26076962.40368965,0.0
114,9487530.0,9092160.0,1320000.0,25082555.24360134,0.0
115,9487530.0,9092160.0,1320000.0,23309542.680988457,0.0
116,9487530.0,9092160.0,1320000.0,21545534.978330493,0.0
117,9487530.0,9092160.0,1320000.0,18966990.489580344,0.0
118,9487530.0,9092160.0,1320000.0,15835154.32643483,0.0
119,9487530.0,9092160.0,1320000.0,13053584.678943051,0.0
120,9487530.0,9092160.0,1320000.0,10199027.367545525,0.0
121,9487530.0,9092160.0,1320000.0,9512569.925889838,0.0
122,9487530.0,9092160.0,1320000.0,8795031.678665316,0.0
123,9487530.0,9092160.0,1320000.0,8341237.494732963,0.0
124,9487530.0,9092160.0,1320000.0,7352499.416631037,0.0
125,9487530.0,9092160.0,1320000.0,6587848.156645963,0.0
126,9487530.0,9092160.0,1320000.0,7402723.842863457,0.0
127,9487530.0,9092160.0,1320000.0,8166521.17337263,0.0
128,9487530.0,9092160.0,1320000.0,9501264.812022999,0.0
129,9487530.0,9092160.0,1320000.0,10919659.16610783,0.0
130,9487530.0,9092160.0,1320000.0,11689775.520452397,0.0
131,9487530.0,9092160.0,1320000.0,11638952.235830965,0.0
132,9487530.0,9092160.0,1320000.0,11884937.396711156,0.0
133,9487530.0,9092160.0,1320000.0,10662511.271554265,0.0
134,9487530.0,9092160.0,1320000.0,9984137.694856,0.0
135,9487530.0,9092160.0,1320000.0,9999272.676084794,0.0
136,9487530.0,9092160.0,1320000.0,12016234.014728732,0.0
137,9487530.0,9092160.0,1320000.0,13420906.61104365,0.0
138,9487530.0,9092160.0,1320000.0,13044306.197009306,0.0
139,9487530.0,9092160.0,1320000.0,12888495.12204334,0.0
140,9487530.0,9092160.0,1320000.0,11688224.442051025,0.0
141,9487530.0,9092160.0,1320000.0,9705250.22182433,0.0
142,9487530.0,9092160.0,1320000.0,8159959.479526488,0.0
143,9487530.0,9092160.0,1320000.0,6626196.76054518,0.0
144,9487530.0,9092160.0,1320000.0,4570764.742353571,0.0
145,9487530.0,9092160.0,1320000.0,4828086.791396918,0.0
146,9487530.0,9092160.0,1320000.0,4437015.958928816,0.0
147,9487530.0,9092160.0,1320000.0,7448062.599639403,0.0
148,9487530.0,9092160.0,1320000.0,3017463.1387302233,0.0
149,9487530.0,9092160.0,1320000.0,2785433.5688488428,0.0
150,9487530.0,9092160.0,1320000.0,3587022.5109604746,0.0
151,9487530.0,9092160.0,1320000.0,4380134.202728435,0.0
152,9487530.0,9092160.0,1320000.0,5245866.815096892,0.0
153,9487530.0,9092160.0,1320000.0,9832782.522786079,0.0
154,9487530.0,9092160.0,1320000.0,12357989.163331777,0.0
155,9487530.0,9092160.0,1320000.0,13840644.189799339,0.0
156,9487530.0,9092160.0,1320000.0,14330292.466399906,0.0
157,9487530.0,9092160.0,1320000.0,13628383.76409004,0.0
158,9487530.0,9092160.0,1320000.0,13861911.57081918,0.0
159,9487530.0,9092160.0,1320000.0,13751989.793122442,0.0
160,9487530.0,9092160.0,1320000.0,16582621.103714913,0.0
161,9487530.0,9092160.0,1320000.0,18299803.928031914,0.0
162,9487530.0,9092160.0,1320000.0,17225051.61739341,0.0
163,9487530.0,9092160.0,1320000.0,15459137.406294584,0.0
164,9487530.0,9092160.0,1320000.0,13072968.643353544,0.0
165,9487530.0,9092160.0,1320000.0,9882393.357177328,0.0
166,9487530.0,9092160.0,1320000.0,6340543.074219577,0.0
167,9487530.0,9092160.0,1320000.0,3431902.087294222,0.0
168,9487530.0,9092160.0,1320000.0,3727886.857713847,0.0
169,9487530.0,9092160.0,1320000.0,3457659.9447329743,0.0
170,9487530.0,9092160.0,1320000.0,2550019.9670300623,0.0
171,9487530.0,9092160.0,1320000.0,1920172.732481306,0.0
172,9487530.0,9092160.0,1320000.0,1733378.3762221788,0.0
173,9487530.0,9092160.0,1320000.0,2554310.8119026236,0.0
174,9487530.0,9092160.0,1320000.0,6483321.505970314,0.0
175,9487530.0,9092160.0,1320000.0,13598524.236713028,0.0
176,9487530.0,9092160.0,1320000.0,16188689.514644347,0.0
177,9487530.0,9092160.0,1320000.0,17352008.608374108,0.0
178,9487530.0,9092160.0,1320000.0,18361705.290049545,0.0
179,9487530.0,9092160.0,1320000.0,19264752.8857293,0.0
180,9487530.0,9092160.0,1320000.0,19973026.96186786,0.0
181,9487530.0,9092160.0,1320000.0,20524347.821807764,0.0
182,9487530.0,9092160.0,1320000.0,20255808.6354176,0.0
183,9487530.0,9092160.0,1320000.0,24977378.92465508,0.0
184,9487530.0,9092160.0,1320000.0,22173918.266989935,0.0
185,9487530.0,9092160.0,1320000.0,22159640.209002424,0.0
186,9487530.0,9092160.0,1320000.0,21746829.835265223,0.0
187,9487530.0,9092160.0,1320000.0,21085526.233935032,0.0
188,9487530.0,9092160.0,1320000.0,18434001.73318137,0.0
189,9487530.0,9092160.0,1320000.0,14554500.736243557,0.0
190,9487530.0,9092160.0,1320000.0,10505220.102281503,0.0
191,9487530.0,9092160.0,1320000.0,8106806.922670862,0.0
192,9487530.0,9092160.0,1320000.0,9375092.951181613,0.0
193,9487530.0,9092160.0,1320000.0,9459240.221260637,0.0
194,9487530.0,9092160.0,1320000.0,9005280.41412825,0.0
195,9487530.0,9092160.0,1320000.0,8930111.46932152,0.0
196,9487530.0,9092160.0,1320000.0,9283751.876711627,0.0
197,9487530.0,9092160.0,1320000.0,9735218.348541928,0.0
198,9487530.0,9092160.0,1320000.0,13765584.346808234,0.0
199,9487530.0,9092160.0,1320000.0,20068151.70670618,0.0
200,9487530.0,9092160.0,1320000.0,21995738.022391718,0.0
201,9487530.0,9092160.0,1320000.0,25741692.946836535,0.0
202,9487530.0,9092160.0,1320000.0,23559023.24270364,0.0
203,9487530.0,9092160.0,1320000.0,24323043.695194837,0.0
204,9487530.0,9092160.0,1320000.0,24500593.66065131,0.0
205,9487530.0,9092160.0,1320000.0,24690823.123271048,0.0
206,9487530.0,9092160.0,1320000.0,24003868.802499603,0.0
207,9487530.0,9092160.0,1320000.0,24574787.909942303,0.0
208,9487530.0,9092160.0,1320000.0,25700800.394835956,0.0
209,9487530.0,9092160.0,1320000.0,26169237.29999999,566153.4583729068
210,9487530.0,9092160.0,1320000.0,26169237.29999999,281410.2444061362
211,9487530.0,9092160.0,1320000.0,25828725.63245549,0.0
212,9487530.0,9092160.0,1320000.0,22577096.964055467,0.0
213,9487530.0,9092160.0,1320000.0,17468930.603213996,0.0
214,9487530.0,9092160.0,1320000.0,13935468.073450012,0.0
215,9487530.0,9092160.0,1320000.0,11232737.741896562,0.0
216,9487530.0,9092160.0,1320000.0,11699812.296385134,0.0
217,9487530.0,9092160.0,1320000.0,11311988.680274058,0.0
218,9487530.0,9092160.0,1320000.0,11358682.332899958,0.0
219,9487530.0,9092160.0,1320000.0,11325622.15024619,0.0
220,9487530.0,9092160.0,1320000.0,11394688.88907902,0.0
221,9487530.0,9092160.0,1320000.0,12539270.374158753,0.0
222,9487530.0,9092160.0,1320000.0,15649954.435346961,0.0
223,9487530.0,9092160.0,1320000.0,23106802.01184044,0.0
224,9487530.0,9092160.0,1320000.0,25163839.125550773,0.0
225,9487530.0,9092160.0,1320000.0,26169237.29999999,465718.7458130607
226,9487530.0,9092160.0,1320000.0,26169237.29999999,1324998.8789739078
227,9487530.0,9092160.0,1320000.0,26169237.29999999,2115896.734510486
228,9487530.0,9092160.0,1320000.0,26169237.29999999,2666430.1840813104
229,9487530.0,9092160.0,1320000.0,26169237.29999999,2019854.5827123935
230,9487530.0,9092160.0,1320000.0,26169237.29999999,1910105.497189823
231,9487530.0,9092160.0,1320000.0,26169237.29999999,2336828.9832065133
232,9487530.0,9092160.0,1320000.0,26169237.29999999,4075865.3854350112
233,9487530.0,9092160.0,1320000.0,26169237.29999999,5443308.345431125
234,9487530.0,9092160.0,1320000.0,26169237.29999999,5374515.322468078
235,9487530.0,9092160.0,1320000.0,26169237.29999999,4629298.200732755
236,9487530.0,9092160.0,1320000.0,26169237.29999999,2152179.133742881
237,9487530.0,9092160.0,1320000.0,24394875.21248087,0.0
238,9487530.0,9092160.0,1320000.0,19728772.92588805,0.0
239,9487530.0,9092160.0,1320000.0,16921281.046429735,0.0
240,9487530.0,9092160.0,1320000.0,17388230.15838191,0.0
241,9487530.0,9092160.0,1320000.0,16801686.096825022,0.0
242,9487530.0,9092160.0,1320000.0,15887526.590075566,0.0
243,9487530.0,9092160.0,1320000.0,15347214.227768445,0.0
244,9487530.0,9092160.0,1320000.0,14940667.856972419,0.0
245,9487530.0,9092160.0,1320000.0,15930312.356462212,0.0
246,9487530.0,9092160.0,1320000.0,20093441.38782312,0.0
247,9487530.0,9092160.0,1320000.0,26169237.29999999,279176.3248479837
248,9487530.0,9092160.0,1320000.0,26169237.29999999,2507276.0366389984
249,9487530.0,9092160.0,1320000.0,26169237.29999999,4095728.441880108
250,9487530.0,9092160.0,1320000.0,26169237.29999999,4359859.778652898
251,9487530.0,9092160.0,1320000.0,26169237.29999999,4825908.9571275115
252,9487530.0,9092160.0,1320000.0,26169237.29999999,4984619.700874877
253,9487530.0,9092160.0,1320000.0,26169237.29999999,4549907.690426518
254,9487530.0,9092160.0,1320000.0,26169237.29999999,4343140.474336459
255,9487530.0,9092160.0,1320000.0,26169237.29999999,4068674.538858678
256,9487530.0,9092160.0,1320000.0,26169237.29999999,5849669.372814069
257,9487530.0,9092160.0,1320000.0,26169237.29999999,6617693.705065883
258,9487530.0,9092160.0,1320000.0,26169237.29999999,6250082.786861235
259,9487530.0,9092160.0,1320000.0,26169237.29999999,5706536.289591805
260,9487530.0,9092160.0,1320000.0,26169237.29999999,4108760.472574127
261,9487530.0,9092160.0,1320000.0,25296029.69562278,0.0
262,9487530.0,9092160.0,1320000.0,20916152.175588496,0.0
263,9487530.0,9092160.0,1320000.0,17095826.556578804,0.0
264,9487530.0,9092160.0,1320000.0,16142958.813797958,0.0
265,9487530.0,9092160.0,1320000.0,16395311.877596842,0.0
266,9487530.0,9092160.0,1320000.0,15652343.429393608,0.0
267,9487530.0,9092160.0,1320000.0,14678818.184027452,0.0
268,9487530.0,9092160.0,1320000.0,13804407.544886934,0.0
269,9487530.0,9092160.0,1320000.0,14562179.29904101,0.0
270,9487530.0,9092160.0,1320000.0,17687874.518166013,0.0
271,9487530.0,9092160.0,1320000.0,22963127.671029694,0.0
272,9487530.0,9092160.0,1320000.0,24326584.281054188,0.0
273,9487530.0,9092160.0,1320000.0,24716608.427736036,0.0
274,9487530.0,9092160.0,1320000.0,24759876.35573878,0.0
275,9487530.0,9092160.0,1320000.0,24638058.726920642,0.0
276,9487530.0,9092160.0,1320000.0,24298466.11493374,0.0
277,9487530.0,9092160.0,1320000.0,23966439.71363095,0.0
278,9487530.0,9092160.0,1320000.0,22843711.232981183,0.0
279,9487530.0,9092160.0,1320000.0,22606195.780784365,0.0
280,9487530.0,9092160.0,1320000.0,24509992.462483402,0.0
281,9487530.0,9092160.0,1320000.0,26169237.29999999,1383174.4328140197
282,9487530.0,9092160.0,1320000.0,24992150.451112814,0.0
283,9487530.0,9092160.0,1320000.0,22316065.4881817,0.0
284,9487530.0,9092160.0,1320000.0,19085183.870547876,0.0
285,9487530.0,9092160.0,1320000.0,15714608.259364843,0.0
286,9487530.0,9092160.0,1320000.0,12157163.637089834,0.0
287,9487530.0,9092160.0,1320000.0,9208865.282300543,0.0
288,9487530.0,9092160.0,1320000.0,5712940.243893503,0.0
289,9487530.0,9092160.0,1320000.0,5093236.054703083,0.0
290,9487530.0,9092160.0,1320000.0,4805955.160168938,0.0
291,9487530.0,9092160.0,1320000.0,4224523.733780963,0.0
292,9487530.0,9092160.0,1320000.0,3951158.9027009783,0.0
293,9487530.0,9092160.0,1320000.0,2481811.3910640315,0.0
294,9487530.0,9092160.0,1320000.0,2266747.0100666694,0.0
295,9487530.0,9092160.0,1320000.0,3900255.59858064,0.0
296,9487530.0,9092160.0,1320000.0,7141472.272257617,0.0
297,9487530.0,9092160.0,1320000.0,10222248.48931599,0.0
298,9487530.0,9092160.0,1320000.0,10908309.640196841,0.0
299,9487530.0,9092160.0,1320000.0,11752123.578375239,0.0
300,9487530.0,9092160.0,1320000.0,12106919.85361005,0.0
301,9487530.0,9092160.0,1320000.0,12327080.438309897,0.0
302,9487530.0,9092160.0,1320000.0,12262454.915114166,0.0
303,9487530.0,9092160.0,1320000.0,12866395.17223617,0.0
304,9487530.0,9092160.0,1320000.0,14873226.232687088,0.0
305,9487530.0,9092160.0,1320000.0,16830951.24488643,0.0
306,9487530.0,9092160.0,1320000.0,16060623.036418535,0.0
307,9487530.0,9092160.0,1320000.0,14645447.392346676,0.0
308,9487530.0,9092160.0,1320000.0,12490475.371044189,0.0
309,9487530.0,9092160.0,1320000.0,10459152.481380029,0.0
310,9487530.0,9092160.0,1320000.0,8205510.548256598,0.0
311,9487530.0,9092160.0,1320000.0,6658213.326783572,0.0
312,9487530.0,9092160.0,1320000.0,7040492.062542263,0.0
313,9487530.0,9092160.0,1320000.0,6806426.3211838305,0.0
314,9487530.0,9092160.0,1320000.0,6463043.216605392,0.0
315,9487530.0,9092160.0,1320000.0,8283092.678120919,0.0
316,9487530.0,9092160.0,1320000.0,4737944.383380025,0.0
317,9487530.0,9092160.0,1320000.0,4483669.712989941,0.0
318,9487530.0,9092160.0,1320000.0,4870303.4915241245,0.0
319,9487530.0,9092160.0,1320000.0,5380719.331286873,0.0
320,9487530.0,9092160.0,1320000.0,6804831.09614222,0.0
321,9487530.0,9092160.0,1320000.0,9903287.87388057,0.0
322,9487530.0,9092160.0,1320000.0,12165489.97042648,0.0
323,9487530.0,9092160.0,1320000.0,13513288.000136672,0.0
324,9487530.0,9092160.0,1320000.0,14239009.36106078,0.0
325,9487530.0,9092160.0,1320000.0,14032190.880504731,0.0
326,9487530.0,9092160.0,1320000.0,13703100.90084223,0.0
327,9487530.0,9092160.0,1320000.0,14209801.559029378,0.0
328,9487530.0,9092160.0,1320000.0,19046811.01017653,0.0
329,9487530.0,9092160.0,1320000.0,17527719.399373833,0.0
330,9487530.0,9092160.0,1320000.0,17793580.701731347,0.0
331,9487530.0,9092160.0,1320000.0,14507010.256433971,0.0
332,9487530.0,9092160.0,1320000.0,10475357.527841058,0.0
333,9487530.0,9092160.0,1320000.0,6321724.718592914,0.0
334,9487530.0,9092160.0,1320000.0,2576514.473595268,0.0
335,9487530.0,6387256.43309599,1320000.0,1502602.0689833937,0.0
336,9487530.0,7920779.327735387,1320000.0,745832.3981864396,0.0
337,9487530.0,8135287.770895071,1320000.0,745832.3981864396,0.0
338,9487530.0,6046516.526465969,1320000.0,745832.3981864396,0.0
339,9487530.0,4231610.692679569,1320000.0,745832.3981864396,0.0
340,9487530.0,3809805.9312188122,1320000.0,745832.3981864396,0.0
341,9487530.0,5427808.077332545,1167027.2587458547,0.0,0.0
342,9487530.0,9092160.0,1320000.0,1264054.1055182368,0.0
343,9487530.0,9092160.0,1320000.0,8971021.940905418,0.0
344,9487530.0,9092160.0,1320000.0,10767632.044838777,0.0
345,9487530.0,9092160.0,1320000.0,11849993.845921785,0.0
346,9487530.0,9092160.0,1320000.0,13129366.111171793,0.0
347,9487530.0,9092160.0,1320000.0,13900545.04114688,0.0
348,9487530.0,9092160.0,1320000.0,12830918.286115434,0.0
349,9487530.0,9092160.0,1320000.0,11601067.765274221,0.0
350,9487530.0,9092160.0,1320000.0,10772781.571579011,0.0
351,9487530.0,9092160.0,1320000.0,10705406.564733358,0.0
352,9487530.0,9092160.0,1320000.0,12501019.413879182,0.0
353,9487530.0,9092160.0,1320000.0,15327838.808674656,0.0
354,9487530.0,9092160.0,1320000.0,14952888.709598055,0.0
355,9487530.0,9092160.0,1320000.0,13189781.71178104,0.0
356,9487530.0,9092160.0,1320000.0,11301236.350452546,0.0
357,9487530.0,9092160.0,1320000.0,11969041.662044583,0.0
358,9487530.0,9092160.0,1320000.0,2103174.7980338004,0.0
359,9487530.0,5959783.427886557,1320000.0,745832.3981864396,0.0
360,9487530.0,5871717.90776353,1320000.0,724176.2231081497,0.0
361,9487530.0,6762044.120730601,1320000.0,724176.2231081497,0.0
362,9487530.0,5477835.122213114,1320000.0,724176.2231081497,0.0
363,9487530.0,4502625.454880949,1320000.0,724176.2231081497,0.0
364,9487530.0,4209990.038607582,1320000.0,724176.2231081497,0.0
365,9487530.0,5500370.750736192,1320000.0,724176.2231081497,0.0
366,9487530.0,9092160.0,1320000.0,1970319.9796172436,0.0
367,9487530.0,9092160.0,1320000.0,7746906.492647034,0.0
368,9487530.0,9092160.0,1320000.0,9500810.781404218,0.0
369,9487530.0,9092160.0,1320000.0,10191953.027496098,0.0
370,9487530.0,9092160.0,1320000.0,10450422.8150768,0.0
371,9487530.0,9092160.0,1320000.0,10661376.80245797,0.0
372,9487530.0,9092160.0,1320000.0,10650607.91333212,0.0
373,9487530.0,9092160.0,1320000.0,16010734.95495426,0.0
374,9487530.0,9092160.0,1320000.0,15836304.164074255,0.0
375,9487530.0,9092160.0,1320000.0,10468411.199824983,0.0
376,9487530.0,9092160.0,1320000.0,13011067.65876625,0.0
377,9487530.0,9092160.0,1320000.0,15091952.083466396,0.0
378,9487530.0,9092160.0,1320000.0,14510518.749144748,0.0
379,9487530.0,9092160.0,1320000.0,13220871.047309652,0.0
380,9487530.0,9092160.0,1320000.0,10598772.462912722,0.0
381,9487530.0,9092160.0,1320000.0,6637617.195393491,0.0
382,9487530.0,9092160.0,1320000.0,2611265.2886042143,0.0
383,9487530.0,7237018.405494295,1320000.0,724176.2231081497,0.0
384,9487530.0,6491210.609842069,1320000.0,1075601.8054611334,0.0
385,9487530.0,6881784.101013221,1320000.0,1075601.8054611334,0.0
386,9487530.0,9092160.0,1320000.0,4866321.4095141515,0.0
387,9487530.0,5540878.381258313,1320000.0,1075601.8054611334,0.0
388,9487530.0,5125455.035249256,1320000.0,1075601.8054611334,0.0
389,9487530.0,6329936.07218533,1320000.0,1075601.8054611334,0.0
390,9487530.0,9092160.0,1320000.0,1417546.8667130088,0.0
391,9487530.0,9092160.0,1320000.0,7930615.140674703,0.0
392,9487530.0,9092160.0,1320000.0,15925976.593688494,0.0
393,9487530.0,9092160.0,1320000.0,11001388.354301857,0.0
394,9487530.0,9092160.0,1320000.0,11279646.326002158,0.0
395,9487530.0,9092160.0,1320000.0,11704562.350822473,0.0
396,9487530.0,9092160.0,1320000.0,11613838.25200902,0.0
397,9487530.0,9092160.0,1320000.0,17066737.112150643,0.0
398,9487530.0,9092160.0,1320000.0,11240060.925126063,0.0
399,9487530.0,9092160.0,1320000.0,12065633.763101084,0.0
400,9487530.0,9092160.0,1320000.0,14344390.972649112,0.0
401,9487530.0,9092160.0,1320000.0,16925950.727166265,0.0
402,9487530.0,9092160.0,1320000.0,16762294.61301669,0.0
403,9487530.0,9092160.0,1320000.0,16295003.139960954,0.0
404,9487530.0,9092160.0,1320000.0,15043288.373994885,0.0
405,9487530.0,9092160.0,1320000.0,11085567.86003061,0.0
406,9487530.0,9092160.0,1320000.0,7334347.637624875,0.0
407,9487530.0,9092160.0,1320000.0,4649881.209119732,0.0
408,9487530.0,9092160.0,1320000.0,4066626.0688227145,0.0
409,9487530.0,9092160.0,1320000.0,3275229.900256461,0.0
410,9487530.0,9092160.0,1320000.0,2482195.839028422,0.0
411,9487530.0,8855355.833697699,1320000.0,1307760.008814151,0.0
412,9487530.0,8220483.0660394505,1320000.0,1307760.008814151,0.0
413,9487530.0,9092160.0,1320000.0,4555650.424236153,0.0
414,9487530.0,9092160.0,1320000.0,10639326.074517868,0.0
415,9487530.0,9092160.0,1320000.0,19388264.474454746,0.0
416,9487530.0,9092160.0,1320000.0,15580340.50136372,0.0
417,9487530.0,9092160.0,1320000.0,16500796.463769596,0.0
418,9487530.0,9092160.0,1320000.0,17222297.87896691,0.0
419,9487530.0,9092160.0,1320000.0,17858872.059068523,0.0
420,9487530.0,9092160.0,1320000.0,17867999.09522031,0.0
421,9487530.0,9092160.0,1320000.0,17980094.07646188,0.0
422,9487530.0,9092160.0,1320000.0,18785963.323466007,0.0
423,9487530.0,9092160.0,1320000.0,19924230.517317608,0.0
424,9487530.0,9092160.0,1320000.0,21872604.404138397,0.0
425,9487530.0,9092160.0,1320000.0,23484892.429064017,0.0
426,9487530.0,9092160.0,1320000.0,22496558.224385355,0.0
427,9487530.0,9092160.0,1320000.0,20605073.19920439,0.0
