,Wind Offshore,Wind Onshore,Solar,Hydro
39,6849716.0893749995,15856240.099999981,4254.03846153846,353934.0
40,5833218.018999999,12918054.386631556,1624.26923076923,530159.0
41,6228962.032937499,12145466.509999996,541.4230769230768,540547.0
42,6170997.946687499,11296160.333052617,0.0,522739.0
43,6388694.111000001,12208092.406842107,0.0,490462.0
44,6689589.105875,13261213.398315804,0.0,382872.0
45,6758930.8671875,14644168.843210513,0.0,343546.0
46,6196338.8278125,15252336.937000012,0.0,325738.0
47,6024854.249187499,15323369.714052612,0.0,337981.0
48,6009059.9440625,15541188.63773685,0.0,327593.0
49,5919257.682624999,16592606.810263146,0.0,300510.0
50,6043067.708687499,17132599.078789447,0.0,251538.0
51,5978277.399875,16927614.36457894,0.0,245602.0
52,6348786.669499999,16622097.111736817,0.0,234472.0
53,6713757.701125001,15981870.297894713,0.0,238924.0
54,6488515.305062501,15736612.338894738,0.0,251909.0
55,6490184.8084375,15429892.07599999,0.0,235585.0
56,6933268.709312499,15663271.296157878,2552.4230769230776,298655.0
57,7038436.903875001,16288245.266947366,93434.15384615381,417004.0
58,7003514.0678125005,16493121.189947363,218889.61538461535,430360.0
59,7095521.297625,17191135.056789488,276125.7692307692,336497.0
60,7156200.000187499,16583646.513894755,310931.53846153844,335384.0
61,7250031.635749999,16878874.32557896,236833.92307692298,317205.0
62,7291483.320062501,16894242.266578928,119345.11538461542,319802.0
63,7281409.884750001,15654326.766631594,15778.615384615387,326109.0
64,7236993.063000001,15519395.70857893,1082.8461538461536,523110.0
65,7291634.3976875,14369945.618578946,773.4615384615383,614747.0
66,7275960.5721875,14136544.32484209,77.34615384615383,583583.0
67,7203842.998562501,14343791.580894744,0.0,434070.0
68,7271600.3571875,14470153.360263167,0.0,374339.0
69,7244200.804375,14222194.541210512,0.0,365435.0
70,7139037.39075,13230843.307052635,0.0,336497.0
71,7021362.263687499,11693497.36757894,0.0,319060.0
72,6778494.4634374995,9509116.491842113,0.0,308672.0
73,6699067.7925625,8166470.555473676,0.0,300139.0
74,6180670.739437501,6317844.582368425,0.0,264152.0
75,5592946.2678125,5240220.341578942,0.0,232988.0
76,4336151.585375,4968540.308578951,0.0,229649.0
77,4050902.6865625,5036222.631684207,0.0,247457.0
78,3476846.9152500005,5844976.490736846,0.0,244489.0
79,2586886.873875,6310213.430789473,0.0,274169.0
80,2531016.83825,6146771.192157888,9900.30769230769,321286.0
81,2819119.9567500004,5705566.072842103,27844.615384615372,441861.0
82,2399910.145375,7195660.36321052,101710.19230769233,423682.0
83,2903838.1692500003,8585190.581263162,149974.19230769234,319802.0
84,5150336.635937501,8932314.953736834,177896.15384615381,317576.0
85,6263206.932062501,9063625.944842115,202646.92307692298,284186.0
86,6383163.522500001,9048524.4634737,137985.53846153853,279363.0
87,6604676.787312499,9005632.346210513,41921.61538461537,295687.0
88,6736101.890625,9355511.186000003,77.34615384615383,544257.0
89,6834413.264625,9623145.447315801,0.0,611037.0
90,6807152.358999999,9301527.095315805,0.0,539063.0
91,6709290.3931249995,8812081.745894738,0.0,441861.0
92,6710977.107875001,8007834.050315786,0.0,344288.0
93,6759628.884062501,6935843.30221052,0.0,314608.0
94,6018361.736062499,5330826.0764210485,0.0,253022.0
95,5246059.610375,4669265.1485263165,0.0,254506.0
96,4306140.6845,4302038.052368418,0.0,247457.0
97,3389946.682875,4319075.701947363,0.0,219261.0
98,2884731.630625,3901741.5815789546,0.0,204421.0
99,2792399.2970625004,3828670.1518421066,0.0,201453.0
100,2201859.8094375,3997110.4794210466,0.0,197001.0
101,2193453.965125,4030977.656263153,0.0,219632.0
102,2413720.3614375,4056398.535789471,0.0,240408.0
103,2487801.9441875,4193029.259421049,0.0,277508.0
104,1806764.0906249997,4085237.666684205,4486.076923076921,324625.0
105,1507431.5061249998,4178569.488526319,77268.80769230769,413294.0
106,1914121.9545624997,4223662.656947364,195685.7692307692,414407.0
107,2135177.2055625003,4143690.080421054,291595.0,348369.0
108,2157924.9061875,4371029.023368417,316345.76923076925,271201.0
109,2355855.7186875,4571420.856473677,233817.42307692298,264152.0
110,2512198.1120625,4809839.159368426,162736.30769230766,279734.0
111,2542673.7200625,5258358.516736848,34032.30769230768,395486.0
112,2556670.3926875,5474156.131263152,773.4615384615383,669284.0
113,2560947.419375,6043028.5244736895,773.4615384615383,692657.0
114,2687266.4814375006,7032416.786789464,309.3846153846153,610295.0
115,2669807.4538749997,8454872.901210519,0.0,368032.0
116,2042039.7621250004,9353357.435368415,0.0,332416.0
117,1503733.9290625001,10256081.673368411,0.0,285299.0
118,1106661.7706875,11629772.52184211,0.0,271201.0
119,894584.1641250001,12140747.49415788,0.0,286412.0
120,781885.9929999998,12964027.34484211,0.0,235956.0
121,1118908.6201875,13216702.02636842,0.0,202937.0
122,1310929.2377500003,13326950.09310526,0.0,184016.0
123,1397664.0496875,15245727.476789482,0.0,182161.0
124,1819279.6288124998,16348638.57894738,0.0,185129.0
125,2488065.8519375,16473986.550368398,0.0,220003.0
126,2622413.0642500003,16394597.346999984,0.0,220003.0
127,2691711.797125,16486883.827210506,0.0,266378.0
128,3233908.357125,15961408.878552657,11099.173076923074,455588.0
129,3742013.9641874996,16206074.792631568,71003.76923076926,505302.0
130,4114537.920875001,15305283.569473682,197232.69230769237,514206.0
131,4629062.414625,13811812.021526303,276125.7692307692,340578.0
132,4434664.714937501,13352739.916736823,273031.92307692295,290493.0
133,5553305.602624999,12945528.108999975,247275.65384615381,235214.0
134,5951841.6840625,12165020.547578944,142703.65384615381,234843.0
135,6073548.0976249995,11799707.54605263,37667.576923076915,253764.0
136,5992433.755812502,10894003.374894723,928.1538461538464,393631.0
137,6123793.838374999,9720634.985421045,154.69230769230765,497882.0
138,6060884.350375001,9930444.353315782,77.34615384615383,487123.0
139,6135015.654875001,9436953.232210523,0.0,321657.0
140,5809882.263062499,8975066.746105252,0.0,280105.0
141,5410603.2239375,8039944.800947371,0.0,253022.0
142,5382301.030125,7190184.538947374,0.0,220003.0
143,5388603.261937501,6687480.851999995,0.0,228907.0
144,5257285.2516250005,6484802.826789462,0.0,219261.0
145,5217022.108375,6245033.305526317,0.0,175854.0
146,5147952.8605,5918027.423578948,0.0,171773.0
147,2728837.6891874997,4655827.068999992,0.0,167321.0
148,5324990.976125,5471724.884210529,0.0,163240.0
149,5393873.767437499,5509765.544157894,0.0,161385.0
150,5400224.764812499,5804186.093526312,0.0,176596.0
151,5164088.5245625,5865580.6,0.0,192920.0
152,4969761.58275,5653002.574631575,18021.653846153844,255990.0
153,4880442.196,5562989.673052635,188415.2307692308,351337.0
154,4784638.9018125,5683107.782947371,416122.30769230763,352450.0
155,4629006.95575,5643637.070421055,568494.2307692306,273056.0
156,4774493.752437499,5965493.501736844,645066.9230769231,238182.0
157,4836340.9161249995,6061418.969105266,503910.19230769237,227423.0
158,4848087.6795625,6182604.49421052,401426.5384615384,229649.0
159,5238882.467,6075662.734263163,121356.11538461542,258587.0
160,5377059.21025,6155966.414473685,2397.7307692307695,453362.0
161,5777607.110187501,6236503.443947373,309.3846153846153,540176.0
162,5767730.649499999,6755194.708789477,77.34615384615383,465976.0
163,5655035.3469375,7087878.230578946,0.0,293832.0
164,5575758.7975,7752974.084473678,0.0,263039.0
165,5612056.631187499,8429220.24910526,0.0,239295.0
166,5687174.721187499,8939980.792368414,0.0,207760.0
167,5765290.458999999,9202541.28389473,0.0,193291.0
168,5931574.333812501,8801213.661631575,0.0,188468.0
169,6124821.739937499,9591403.640789468,0.0,165837.0
170,6148126.897875001,10563221.334263157,0.0,158417.0
171,6319925.106000001,10516825.824684212,0.0,161385.0
172,6278445.69225,11139934.578052644,0.0,152110.0
173,6365902.4257499995,11172611.358315792,0.0,162127.0
174,6293053.368687499,11075796.641052622,0.0,191065.0
175,6147842.9101875005,12182316.773368424,0.0,199598.0
176,5910316.373312501,12279151.987526316,4640.769230769231,213696.0
177,6088967.577250001,12635969.81452631,76804.73076923074,397341.0
178,6071327.830249999,12009578.404631577,168614.61538461538,373597.0
179,5983831.893062499,12110782.61073685,194138.84615384619,296058.0
180,5733674.119312499,12274861.829789465,174802.30769230763,208131.0
181,5163165.803625,12247053.850368418,162349.57692307697,242634.0
182,4756085.2306875,12738725.47789473,58628.38461538464,259700.0
183,2310189.159875,9949017.693315778,7502.57692307692,347627.0
184,4610676.841375,15318415.772263175,0.0,532014.0
185,4866923.617124999,15069514.09605264,0.0,576163.0
186,4765940.65525,16138599.015157886,0.0,498624.0
187,4363208.8230625,16586978.047631558,0.0,301252.0
188,4169898.3085624995,16479941.686631594,0.0,230391.0
189,4018672.4744999995,16564261.18152633,0.0,190323.0
190,3898355.4013749994,15902165.757684218,0.0,152852.0
191,3587713.0311250007,15147077.499105252,0.0,145803.0
192,3369080.75925,15069353.274263144,0.0,93121.0
193,3264755.9220625004,15018924.606473694,0.0,89782.0
194,3197787.418125,14542292.969631577,0.0,86443.0
195,3153781.7569999993,13584958.697315808,0.0,84588.0
196,2833187.3872499997,12603147.97931579,0.0,82362.0
197,3160264.7082499997,12248881.227368413,0.0,94976.0
198,3095880.7791249994,12153312.090631578,0.0,108332.0
199,2836604.8013749993,12716415.3963158,154.69230769230765,151368.0
200,3039316.5513749993,12666000.918684201,7734.615384615387,181419.0
201,1513828.4004999998,8974956.378210524,6574.42307692308,236698.0
202,2889133.9178749993,13631008.91305264,27921.961538461546,175854.0
203,2676238.7709999997,13706459.559263166,45015.461538461546,159159.0
204,2574766.241125,13862801.988894753,54297.0,161756.0
205,2367840.5728125,14254335.24884209,85390.15384615381,133560.0
206,2577324.0426875,14601443.854473706,22275.692307692316,151368.0
207,2447632.5073125,14700363.445157873,3789.96153846154,176967.0
208,2299488.4655625,14771891.301052641,0.0,377307.0
209,2065116.3912499999,14974104.204421043,0.0,434812.0
210,2111076.499625,14166748.864263164,0.0,333900.0
211,2403817.1275000004,13867273.4653158,0.0,254877.0
212,3064359.1019999995,13064293.423842104,0.0,172886.0
213,3324580.7491874993,12570575.260210522,0.0,114639.0
214,2871581.1839375,12195549.883947374,0.0,97944.0
215,2941156.2550000004,11323110.596263165,0.0,106106.0
216,2863976.6247499995,10821576.808999997,0.0,84588.0
217,3035575.945875,9916448.127578963,0.0,82362.0
218,2795608.2623125,8525342.802000007,0.0,79765.0
219,2502377.11025,7807842.694999995,0.0,79765.0
220,2379134.103375,6265970.095157889,0.0,78652.0
221,2423407.497,5273426.887736843,0.0,77539.0
222,2295879.8139374997,4693315.8894736795,0.0,116865.0
223,2548678.5775625,3865383.243684206,0.0,150626.0
224,2448296.1014375,3178920.1653684243,13999.65384615384,283444.0
225,2213275.732,2783569.7529473673,131797.84615384619,285670.0
226,2083010.4841249997,2352742.3691052604,286180.7692307692,207389.0
227,1658045.3801874998,2113657.128789476,383636.9230769229,127624.0
228,1372062.129375,2056469.2157894727,445513.84615384595,119091.0
229,1198055.1281249998,2045095.0158947394,337306.57692307705,122801.0
230,1015639.414,2013012.6455789465,246734.23076923084,169176.0
231,898961.5904999998,1953805.0001052602,82683.03846153848,291235.0
232,819886.7966250002,2005476.0950526325,1392.2307692307697,496027.0
233,749119.3597500001,2100278.963263155,386.73076923076917,580986.0
234,706886.4702499999,2238852.161842102,0.0,555758.0
235,724912.5170000002,2361997.505421054,0.0,386211.0
236,635247.9465625,2346358.3747368436,0.0,302736.0
237,531679.4536875,2497417.3355789427,0.0,182161.0
238,639136.761125,2449716.3314736886,0.0,114639.0
239,653844.8372500001,2471285.371473688,0.0,119091.0
240,599716.9752499999,2573859.7161578955,0.0,113897.0
241,615080.0398125,2694524.935473687,0.0,110187.0
242,672995.3605,2829577.3982105283,0.0,102396.0
243,656973.48275,2836301.95636842,0.0,93863.0
244,700892.1308124999,2687414.0896842065,0.0,100170.0
245,670622.1031249999,2705733.583526319,0.0,107590.0
246,647007.1404375001,2645923.6446842086,0.0,152481.0
247,653847.7058124999,2402067.357947366,0.0,162498.0
248,639925.6158125,2190607.2016842132,6265.038461538463,210357.0
249,448750.26800000004,2041035.0540526346,66981.76923076926,236698.0
250,494132.83912500006,2027850.820684209,169078.69230769237,277508.0
251,460595.51874999993,1920272.0803157869,251375.0,214809.0
252,423877.91874999995,1607426.3992631563,277672.69230769237,171031.0
253,533610.9524375,1467498.8289473676,235828.42307692298,147287.0
254,477242.743125,1322264.1395789492,159719.80769230766,145432.0
255,543757.058,1238064.472684211,50429.69230769229,209244.0
256,391786.3538749999,1286627.9230526332,1546.9230769230767,533869.0
257,333642.504375,1743702.368947371,77.34615384615383,629216.0
258,349682.5496875,1928081.397210524,0.0,591003.0
259,343946.85896875005,1876119.4040263188,0.0,507899.0
260,437196.65443750005,1921792.0038947363,0.0,260442.0
261,473571.93931249995,2251711.598263158,0.0,208873.0
262,424494.65968750004,3047397.898578948,0.0,161385.0
263,333933.18537500006,3902146.789421059,0.0,158788.0
264,225857.22462500003,4447201.790947373,0.0,150255.0
265,236789.31631249996,4657676.5195789505,0.0,145432.0
266,318629.4044375,5240392.200157886,0.0,134673.0
267,492721.506375,5635939.698105258,0.0,127624.0
268,636536.8873125,6633906.699210529,0.0,140238.0
269,563337.8656250001,7256072.595421049,0.0,146545.0
270,837684.3145624999,8186816.088526308,0.0,157675.0
271,771938.7744375002,9355971.577789484,0.0,195888.0
272,747881.0969375002,10417625.58421052,5491.576923076921,232988.0
273,894907.3554999998,11927018.489315787,49114.8076923077,383985.0
274,970053.1749375,12683388.592157891,112461.30769230767,264152.0
275,1020038.8326874999,13385899.162368426,169388.07692307697,205534.0
276,1304477.8406874998,13980277.576052614,179443.076923077,150255.0
277,1371577.3423125003,14471018.95989473,196536.576923077,130221.0
278,1650138.6657500002,14567660.24189475,102870.38461538458,134673.0
279,1710743.7418749998,14600965.330815813,28424.711538461546,195517.0
280,1719403.9320625,14973178.690789476,232.0384615384616,396228.0
281,1791526.2866249997,15715869.481421031,0.0,379533.0
282,2082862.2750625,17008577.098789483,0.0,388808.0
283,2261061.2023124998,17224240.69515787,0.0,366919.0
284,2399640.5005,17149660.37863159,0.0,269346.0
285,2569140.0338749997,16836535.62447369,0.0,179193.0
286,2680899.2288749996,17459217.09642108,0.0,168063.0
287,2714638.3048124993,17305646.47763156,0.0,162869.0
288,3035429.6491874997,17400097.745263174,0.0,153594.0
289,3548693.8878125004,17564181.694368403,0.0,137270.0
290,3360167.179375,17478684.416368403,0.0,130221.0
291,3302008.030875,16887371.07678946,0.0,128366.0
292,3132180.5251875,16144199.397473667,0.0,129108.0
293,3396807.3281875,16088900.352157919,0.0,140609.0
294,3856795.667875,16215842.351315781,0.0,160643.0
295,4083666.45125,16743998.451473696,232.0384615384616,192549.0
296,4401567.2408125,17455595.452789493,4176.692307692307,276395.0
297,4732869.954375,17019691.145789444,31093.153846153855,303849.0
298,4960127.0375,17677469.60826318,76263.3076923077,301623.0
299,4714228.122875,17342528.274684194,111765.19230769233,251167.0
300,4489500.1556875,16790539.016000025,110682.34615384619,229649.0
301,4350359.5754375,17312795.163842108,85776.88461538461,226310.0
302,4215813.476125,16374724.819210526,51976.61538461536,219632.0
303,4003139.208562499,16059318.602999978,13999.65384615384,222600.0
304,4051450.5819999995,15841178.035736829,232.0384615384616,335384.0
305,3981367.775375,15144816.53394735,0.0,400680.0
306,4091693.6453125,15377385.338421037,0.0,409955.0
307,3950081.320375,15237582.32615789,0.0,322770.0
308,4046019.4369999995,15001270.473368429,0.0,251538.0
309,3838106.026999999,14789583.274578962,0.0,169547.0
310,3741404.87275,14443895.261421062,0.0,135044.0
311,3450311.7559375,13738158.795315798,0.0,144319.0
312,3014739.6640625,13647721.765684206,0.0,142464.0
313,3039722.9310624995,13335312.826157896,0.0,140980.0
314,2917836.75425,13066631.646526305,0.0,140238.0
315,1534879.8245,8849017.150210535,0.0,139867.0
316,3252263.332375,12939040.053473663,0.0,140609.0
317,3312128.319375,13354280.337210517,0.0,156191.0
318,3340049.9505625004,13327829.882894747,0.0,191807.0
319,3354838.3464375003,13546836.049789477,0.0,211099.0
320,3725771.207125,15050727.903684203,3016.5,212583.0
321,3706322.353375,15738654.144947365,34032.30769230768,267862.0
322,3607178.1400625,16468452.388789494,100782.03846153851,268604.0
323,3292453.8053749995,17370941.700842116,154692.30769230766,247457.0
324,3063503.3141874997,17789021.592842095,180990.0,249683.0
325,3127688.3563124994,18228670.52484213,155543.11538461538,256732.0
326,3044120.4373750007,17784740.895210523,93511.5,264523.0
327,3133846.2038124995,16963750.38999999,28386.038461538454,286041.0
328,1770628.8088124997,11961628.284421043,541.4230769230768,348740.0
329,3625794.1544999992,19274117.794263184,154.69230769230765,351337.0
330,3748411.81475,20017589.043578926,0.0,325738.0
331,3911881.62975,20533798.607473712,0.0,299397.0
332,4505028.6406875,20105834.482157882,0.0,296429.0
333,5133698.973437499,18949560.502894714,0.0,300881.0
334,5532077.283937501,17779380.16889476,0.0,283815.0
335,5830019.571812499,16552989.466105267,0.0,294203.0
336,5365825.919499999,15315122.07894738,0.0,275282.0
337,5484324.323999999,15085547.39778949,0.0,274911.0
338,6167120.6063749995,16228047.463789456,0.0,273427.0
339,6835313.0370625,17100381.113631602,0.0,271201.0
340,6881567.651187499,16396464.141105283,0.0,276395.0
341,6873918.151187499,14647610.74484209,0.0,290864.0
342,6764546.556375,13022768.29178948,232.0384615384616,325367.0
343,6562445.8101875,12318315.246631566,0.0,456701.0
344,6521425.3664375,12514593.510631585,1933.6538461538466,574679.0
345,6660486.583125001,12171013.524263147,24750.769230769227,553903.0
346,6508151.571562501,12231528.240947375,81754.88461538461,500850.0
347,6259057.0783125,13184020.516052619,147731.15384615381,482671.0
348,6733302.173625,14770305.156736821,200326.53846153856,387324.0
349,6673354.954499999,16219440.344684193,185398.7307692308,338352.0
350,6757465.03175,17570403.290263172,177741.46153846147,317947.0
351,6915313.4204375,16964223.39526313,79898.57692307691,287154.0
352,7038716.110625,16575138.72589473,2552.4230769230776,447426.0
353,7020762.734125001,15539329.727052636,77.34615384615383,492688.0
354,6917722.05675,15720304.694105249,0.0,401051.0
355,7013215.5461875,16218697.72642104,0.0,303849.0
356,6382820.251187499,15933097.148526344,0.0,312382.0
357,3684131.153875,11877466.45794737,0.0,312382.0
358,7332898.66925,16331995.100421034,0.0,299026.0
359,7354692.094750001,16838601.08078949,0.0,292348.0
360,7298652.813937499,16839774.133842118,0.0,275653.0
361,7143184.3759375,16651100.217789486,0.0,261184.0
362,7291642.0471875,17249743.562263172,0.0,261926.0
363,7374421.111437501,17433819.86715791,0.0,261555.0
364,7343179.597250001,17260856.032578953,0.0,257103.0
365,7381899.453875,17187210.689789467,0.0,236698.0
366,7405326.047625,17349781.022052616,0.0,258587.0
367,7415395.658187501,18143091.25926315,0.0,241150.0
368,7388016.1853125,17925434.73405265,30165.0,260442.0
369,7527981.955375001,18988154.57899999,190116.84615384619,358757.0
370,7397918.463062499,19360860.65278945,368941.153846154,360612.0
371,7398677.6759375,19486005.231947333,489601.1538461541,329077.0
372,7416042.997124999,19948006.815999977,478772.69230769237,256732.0
373,3875845.791437501,14899848.684842093,322533.46153846156,236327.0
374,3991326.4681875,14491720.823578924,166758.30769230763,226681.0
375,7670784.73375,19176473.74110529,44860.76923076925,223713.0
376,7579259.422437498,18607746.402842127,1160.1923076923078,411810.0
377,7490864.668999999,17600352.40684209,541.4230769230768,518287.0
378,7558687.048374998,17560708.259052604,0.0,515690.0
379,7643699.766625001,17240940.93431578,0.0,465976.0
380,7581371.640625,16837333.42668424,0.0,359870.0
381,7696913.513374999,16375582.535421079,0.0,364693.0
382,7666412.0883125,16514991.376631608,0.0,259700.0
383,7655217.045062501,16437371.212947376,0.0,225939.0
384,7635406.752437498,16595660.847578961,0.0,220745.0
385,7546256.610874999,17545280.404052645,0.0,207389.0
386,3881677.579,13397035.282947386,0.0,178451.0
387,7503395.506187499,20098961.71568422,0.0,171773.0
388,7473880.866625002,21036207.454473697,0.0,174370.0
389,7608881.154999999,20755535.591421027,0.0,186984.0
390,7628624.5145,21377094.464210507,0.0,220003.0
391,7581076.178687499,20929669.325684223,0.0,245602.0
392,3839041.178375,15206472.76999998,36971.461538461546,312011.0
393,7626383.211000001,21960890.173473682,240546.53846153856,353563.0
394,7646271.911000002,21495011.52294736,443966.9230769229,344659.0
395,7448692.975500001,21056275.491105277,566947.3076923077,322399.0
396,7299648.205125,22205772.881631576,540649.6153846153,261926.0
397,3746571.1538124997,15989695.381631594,390752.7692307693,238553.0
398,7146309.196687499,22119813.63515789,272258.46153846144,219261.0
399,6946388.558,19849599.6476842,94517.0,248570.0
400,6989049.819499999,18883576.26868419,2088.3461538461534,382501.0
401,7033332.774999999,17097538.352000028,77.34615384615383,445942.0
402,6854780.058374999,15905183.531263173,77.34615384615383,358757.0
403,6451049.9664375,13539845.032000018,0.0,318689.0
404,5684185.6790625,11581841.321842095,0.0,252651.0
405,6274497.5940625,9852485.202526331,0.0,230762.0
406,6258621.056812499,9483400.772368409,0.0,173257.0
407,6276963.601625001,8711019.441368412,0.0,160643.0
408,6253339.077062501,9023461.491263162,0.0,132076.0
409,6479342.598374998,9458908.559842095,0.0,119833.0
410,6496178.1916875,9964707.277894737,0.0,112784.0
411,6863229.8873125,11199906.915368415,0.0,110187.0
412,6971216.922625,12039437.65021052,0.0,110929.0
413,5156360.6171875,12208486.57789474,0.0,146174.0
414,3540499.3609375,11618907.59094739,232.0384615384616,179935.0
415,2011064.0680625,8855967.174210522,77.34615384615383,264523.0
416,5613903.029250002,11140915.275631579,36584.730769230766,364693.0
417,5960890.086374999,11241469.887842111,209608.07692307702,331303.0
418,5855250.491374999,11019417.567052633,395238.846153846,231133.0
419,5463024.291250001,11673181.791526318,458662.69230769237,194033.0
420,5322468.5535,12056752.796210535,374355.38461538474,176225.0
421,5138345.088500001,11369920.773789482,301882.0384615385,186984.0
422,4343469.2883125,11395247.052263163,215022.30769230763,198856.0
423,3699806.8917500004,10850981.969526304,87169.11538461539,271943.0
424,3665788.6090625003,10792200.02878949,5259.538461538462,429247.0
425,3837791.4413125,10757949.717684206,773.4615384615383,638862.0
426,4149008.48025,10799410.205684211,541.4230769230768,598423.0
427,4915088.693875,10888432.949578935,154.69230769230765,528675.0
428,4793750.412500001,10582926.733526308,0.0,364322.0
429,5813483.265187502,11106672.847947368,0.0,260071.0
430,5494716.169750001,11309494.351421041,0.0,189952.0
431,6089483.918500001,11096771.271105273,0.0,178451.0
432,5895539.4516875,11383757.75442106,0.0,168063.0
433,5668511.853562498,11644785.70889474,0.0,167321.0
434,5571631.892250001,11432180.87989474,0.0,162869.0
435,5633666.468687499,12370886.628263153,0.0,158788.0
436,5663363.740062501,12434348.167736856,0.0,169918.0
437,5704246.4928125,12893325.671473695,0.0,179564.0
438,5760548.725187501,13202783.058157878,232.0384615384616,196630.0
439,5939110.0475,13348892.807263153,154.69230769230765,197743.0
440,5816275.332687501,13289647.321368435,52518.038461538454,295316.0
441,5275652.6573125,13402448.03984211,260656.53846153856,281218.0
442,5232995.220562499,14020434.146210525,471038.0769230771,269717.0
443,5682593.626875,14250817.666368414,584736.923076923,240408.0
444,5759792.380874999,14247143.992157906,579322.6923076923,205905.0
445,5508116.181374999,13886573.656736823,424862.42307692295,195517.0
446,5318601.731249999,13787212.594473701,304743.8461538461,204421.0
447,4965091.563,13679053.63431577,118107.57692307691,270459.0
448,5310983.7854375,12388870.288368417,4408.730769230769,472654.0
449,5053220.4963125,11969393.454157898,0.0,542031.0
450,5602052.9975625,11558600.996578969,0.0,475993.0
451,5647652.62325,11950414.906315798,0.0,350595.0
452,5691275.809374999,11385151.543263165,0.0,303849.0
453,5629056.68875,11576042.277315792,0.0,220745.0
454,5480914.559374999,11179848.338842105,0.0,151368.0
455,5689001.9955,11720349.87636841,0.0,133189.0
456,5569588.5195625005,11720633.679526316,0.0,132818.0
457,5070787.573062499,10446355.923894724,0.0,132076.0
458,4482597.438125,9133255.472947374,0.0,115381.0
459,3928236.2607499994,7982123.0608947305,0.0,115381.0
460,2678369.15675,6524675.593789468,0.0,115752.0
461,1913757.6471250001,5354924.117894739,0.0,139867.0
462,1343048.5320624998,4662225.2535263095,0.0,205905.0
463,844937.9529375001,4092573.978315795,232.0384615384616,249312.0
464,362807.17931249994,3550614.007894737,3480.5769230769215,378791.0
465,188172.9190625,3172510.944052629,36662.076923076915,457443.0
466,186490.0290625,3313198.4761578934,91113.76923076926,415520.0
467,216722.76543749997,3404215.7255789503,126693.0,388808.0
468,302096.92256250005,3567106.124736844,127389.11538461542,377307.0
469,296745.141125,3875538.666684205,105345.46153846149,256361.0
470,313192.5223125,4527174.367473683,118881.03846153853,420714.0
471,357219.2195625,4959665.153157892,64738.73076923074,415149.0
472,586415.4509375,5366774.476421044,3171.1923076923067,479332.0
473,918705.9061874999,5432077.583052631,154.69230769230765,537579.0
474,1364028.242,5200232.476631581,77.34615384615383,454475.0
475,1697268.1914375,5022976.907631574,0.0,323141.0
476,1868230.6916875,4588094.292000003,0.0,251538.0
477,1953832.4214375,3928469.5323157916,0.0,205534.0
478,2353289.3114374997,3782957.3465263112,0.0,156562.0
479,2109137.351375,3378758.5823157867,0.0,139125.0
480,1978172.17425,2973382.034999998,0.0,126511.0
481,1611098.4863124997,2694878.1127368407,0.0,125398.0
482,1432732.22625,2489537.0678947354,0.0,123543.0
483,1138031.414,2136801.2763157873,0.0,123914.0
484,814694.6985,2471392.5859999973,0.0,121688.0
485,549307.7264375,2980311.5621052664,0.0,135044.0
486,753562.2849687501,4746331.10771052,0.0,166579.0
