,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
46,43922138.216560505,31356637.201482378,15132007.201482378,17314146.56129129,0,0.0,0.0
47,39208188.80800726,26938280.18448802,10713650.18448802,13955187.107632304,0,0.0,0.0
48,38394776.3421292,26133220.33022542,9908590.33022542,13091611.868709153,0,0.0,0.0
49,37890930.300272964,25689902.695229873,9465272.695229873,12769529.770878451,0,0.0,0.0
50,37634025.75068243,25168099.057625026,8943469.057625026,12390425.496677518,0,0.0,0.0
51,37086057.59781619,24756427.20607639,8531797.206076391,12091334.905422406,0,0.0,0.0
52,36843385.98726115,23887495.502222985,7662865.502222985,11460032.823222302,0,0.0,0.0
53,37649681.98362147,24107716.925384954,7883086.925384954,11620029.566776128,0,0.0,0.0
54,42256172.70245679,29136336.0022609,12911706.002260901,13739331.038052298,0,0.0,0.0
55,49302900.81892629,36213062.507441916,19988432.507441916,19988432.507441916,0,0.0,0.0
56,53643235.577798,39732477.759087384,23507847.759087384,22914728.384272493,0,0.0,0.0
57,56517577.61601456,42333463.77907395,26108833.779073954,24728933.642653227,0,0.0,0.0
58,57601415.923566855,43449987.92435917,27225357.924359173,25507716.750259444,0,0.0,0.0
59,58086047.497725196,43715056.79961227,27490426.79961227,25692604.075151607,0,0.0,0.0
60,58665328.11646952,44244646.97015007,28020016.97015007,26061996.784221753,0,0.0,0.0
61,58138709.3721565,43529401.11228257,27304771.112282567,25563107.983433444,0,0.0,0.0
62,58079642.67515924,43401226.72182064,27176596.721820638,25473705.483235855,0,0.0,0.0
63,58752149.04458599,44218424.550253145,27993794.550253145,26043706.469818335,0,0.0,0.0
64,62725273.97634212,48251373.9343403,32026743.9343403,28856715.81441758,0,0.0,0.0
65,65584671.42857142,51111507.3719458,34886877.3719458,30851678.141128287,0,0.0,0.0
66,64306553.503184706,49889515.18087417,33664885.18087417,29999330.361591276,0,0.0,0.0
67,61667054.95905367,47382913.92328279,31158283.923282787,28250959.11036499,0,0.0,0.0
68,57395038.307552315,42988137.3136436,26763507.313643597,25185572.840177655,0,0.0,0.0
69,51892584.07643312,37560285.8507999,21335655.850799903,21391205.569764923,0,0.0,0.0
70,46199408.462238386,32156469.95570352,15931839.95570352,17467663.53457958,0,0.0,0.0
71,42493151.13739763,28813647.396379706,12589017.396379706,15039013.696199836,0,0.0,0.0
72,42824066.96997271,29792960.478580438,13568330.478580438,17459710.031694073,0,0.0,0.0
73,42192836.12374887,29436534.343256928,13211904.343256928,17199472.832106996,0,0.0,0.0
74,41318933.66696999,29671760.641904037,13447130.641904037,17371218.467913408,0,0.0,0.0
75,40814375.97816197,30322733.60766279,14098103.60766279,17846512.967465714,0,0.0,0.0
76,40569569.42675159,32338019.93203679,16113389.932036791,19317932.758119363,0,0.0,0.0
77,42250479.526842594,34516023.80226118,18291393.80226118,20908157.412555978,0,0.0,0.0
78,46881877.88898999,40088096.517614335,23863466.517614335,24976491.50938895,0,0.0,0.0
79,54174124.20382166,48910578.33699238,32685948.336992383,31248891.93027901,0,0.0,0.0
80,57694641.67424933,52537968.51040626,36313338.51040626,33766852.23550012,0,0.0,0.0
81,59357760.60054595,53711414.95202363,37486784.95202363,34581402.48210749,0,0.0,0.0
82,59557021.74704276,54507625.728498,38282995.728498,35134093.820482284,0,0.0,0.0
83,60223834.94085532,54157138.267244436,37932508.267244436,34890802.232667334,0,0.0,0.0
84,60507070.42766149,50413979.85126973,34189349.85126973,32292481.165179793,0,0.0,0.0
85,60428789.26296632,48349944.52895242,32125314.52895242,30859726.826189578,0,0.0,0.0
86,59679425.02274794,47393339.72490431,31168709.724904314,30195697.64564239,0,0.0,0.0
87,60098585.07734303,47425746.36912351,31201116.36912351,30218192.78398384,0,0.0,0.0
88,63866044.04003639,50885689.94389937,34661059.94389937,32619919.690409012,0,0.0,0.0
89,66673491.264786154,53480871.570895694,37256241.570895694,34421370.322742276,0,0.0,0.0
90,65552647.31574157,52452265.11850736,36227635.11850736,33707361.050789446,0,0.0,0.0
91,62924535.122838944,50062599.52920243,33837969.52920243,32905033.99235778,0,0.0,0.0
92,58742185.98726114,45972916.06865818,29748286.06865818,29748286.06865818,0,0.0,0.0
93,53499482.89353959,40754379.82310949,24529749.823109493,25462964.53807496,0,0.0,0.0
94,47983507.37033666,36723789.67071709,20499159.67071709,22520112.176842272,0,0.0,0.0
95,43818237.76160146,33995477.98658402,17770847.986584023,20528091.609565295,0,0.0,0.0
96,43820372.70245677,35704795.00430019,19480165.004300192,23274544.506264023,0,0.0,0.0
97,43206221.383075505,36721386.47635412,20496756.476354122,24031380.064320788,0,0.0,0.0
98,41935931.574158326,36392250.843831025,20167620.843831025,23786344.02283827,0,0.0,0.0
99,40948877.25204731,35576928.31239879,19352298.31239879,23179349.86634977,0,0.0,0.0
100,40348247.22474977,36009582.82123645,19784952.821236446,23501454.001239214,0,0.0,0.0
101,41790043.949044585,37459164.32637649,21234534.32637649,24580643.48644596,0,0.0,0.0
102,46789363.78525932,42061164.13371442,25836534.133714423,26484922.626681507,0,0.0,0.0
103,54479420.74613285,49599901.71823203,33375271.71823203,33375271.71823203,0,0.0,0.0
104,58744320.928116456,55077137.8685098,38852507.8685098,37545272.78603901,0,0.0,0.0
105,61262127.843494095,58098577.5051007,41873947.5051007,39693540.66102617,0,0.0,0.0
106,62500393.539581425,58603168.595817015,42378538.595817015,40052308.98360425,0,0.0,0.0
107,63405608.46223838,59129375.281843804,42904745.281843804,40426446.16824458,0,0.0,0.0
108,63533704.91355777,59206298.31285816,42981668.31285816,40481139.061782345,0,0.0,0.0
109,62417842.49317562,57724803.06268705,41500173.06268705,39427784.027200304,0,0.0,0.0
110,61697655.77797997,56704677.474569306,40480047.474569306,38702466.531902455,0,0.0,0.0
111,61499817.925386705,56396119.27574446,40171489.27574446,38483079.17162831,0,0.0,0.0
112,64490158.416742496,59296046.884051085,43071416.884051085,40544951.017508626,0,0.0,0.0
113,67021486.624203816,61759800.80577606,45535170.80577606,42296699.86524909,0,0.0,0.0
114,65939783.257506825,60370122.48203885,44145492.48203885,41308627.40359993,0,0.0,0.0
115,63343695.177434005,57705757.83202578,41481127.83202578,39414242.7150702,0,0.0,0.0
116,59300828.84440399,54695648.97919116,38471018.97919116,37274031.11843699,0,0.0,0.0
117,54168431.02820747,50438594.38168527,34213964.38168527,34238911.27025157,0,0.0,0.0
118,48762049.13557779,45604689.57967302,29380059.579673022,30644852.483093154,0,0.0,0.0
119,44107878.07097361,41274388.981650256,25049758.981650256,27421015.219303574,0,0.0,0.0
120,42713761.69244768,40007887.823439784,23783257.823439784,24357884.724253807,0,0.0,0.0
121,41898214.28571429,38574272.46856084,22349642.468560837,23685588.153973475,0,0.0,0.0
122,40641445.7688808,36968695.522248566,20744065.522248566,22932649.877570856,0,0.0,0.0
123,40241500.18198363,36225958.41647623,20001328.416476227,22584341.9390912,0,0.0,0.0
124,39117809.64513194,34244098.234551184,18019468.234551184,21654944.943900783,0,0.0,0.0
125,38853076.97907188,32773005.766880922,16548375.766880922,20965073.412311714,0,0.0,0.0
126,41087648.40764332,34776722.136480816,18552092.136480816,21904719.907106888,0,0.0,0.0
127,43109437.397634216,36658494.51351349,20433864.51351349,22787180.541210614,0,0.0,0.0
128,47458667.743403085,40063757.38600908,23839127.386009082,24384084.858878877,0,0.0,0.0
129,52069784.167424925,43736412.05388848,27511782.053888477,26086795.06593885,0,0.0,0.0
130,54526389.444949955,45611474.81219335,29386844.81219335,26952157.331804566,0,0.0,0.0
131,55150503.821656026,45493521.02062994,29268891.020629942,26897720.348358203,0,0.0,0.0
132,55159755.232029125,45901961.56224121,29677331.56224121,27086220.189760663,0,0.0,0.0
133,54683663.421292074,43489387.84421659,27264757.844216593,25972790.652561996,0,0.0,0.0
134,53772755.32302092,41953178.19519001,25728548.195190012,25263812.856038406,0,0.0,0.0
135,53989807.64331211,41992608.41692388,25767978.41692388,25282010.340827703,0,0.0,0.0
136,58402018.74431301,46616608.15876039,30391978.15876039,27416037.522710156,0,0.0,0.0
137,61765262.23839851,49844549.14321427,33619919.14321427,28905768.09946861,0,0.0,0.0
138,60778919.5632393,48951117.67478057,32726487.67478057,28493439.564599477,0,0.0,0.0
139,58112378.43494086,46229370.06108263,30004740.06108263,28345832.20019676,0,0.0,0.0
140,54717110.82802548,43464220.00194012,27239590.001940116,27239590.001940116,0,0.0,0.0
141,50822267.060964525,40375397.685952514,24150767.685952514,24530229.15351136,0,0.0,0.0
142,46835620.83712466,36528302.496890776,20303672.496890776,22726126.754394345,0,0.0,0.0
143,43056063.87625113,32785569.525191754,16560939.525191754,20970965.209991936,0,0.0,0.0
144,41950876.16014559,31935266.156578813,15710636.156578813,18251651.659502726,0,0.0,0.0
145,42201375.88717015,32288227.34705272,16063597.34705272,18500809.11097681,0,0.0,0.0
146,41327473.43039125,31569930.5162452,15345300.516245201,17993759.008596953,0,0.0,0.0
147,40367461.69244768,35032702.1318758,18808072.131875798,20438150.556656037,0,0.0,0.0
148,39319205.73248408,29292546.271813355,13067916.271813355,16386139.616765272,0,0.0,0.0
149,39109981.52866243,28957513.03878595,12732883.03878595,16149637.619511275,0,0.0,0.0
150,40499828.025477715,30304511.386275906,14079881.386275906,17100491.947007656,0,0.0,0.0
151,42070432.84804367,32285827.926678047,16061197.926678047,18034091.346426338,0,0.0,0.0
152,43973376.79708826,34543325.6969631,18318695.6969631,18318695.6969631,0,0.0,0.0
153,49468714.558689706,40180743.82938849,23956113.82938849,23956113.82938849,0,0.0,0.0
154,53434011.37397634,44291651.99200712,28067021.99200712,26884744.969849758,0,0.0,0.0
155,55519136.94267515,46662119.42010486,30437489.42010486,28501198.054192647,0,0.0,0.0
156,56740323.111919925,47594783.03275701,31370153.032757007,29137193.704441153,0,0.0,0.0
157,55726937.85259326,46471677.17735574,30247047.177355736,28371332.970609516,0,0.0,0.0
158,56166024.02183803,46883238.552240625,30658608.552240625,28651982.11429463,0,0.0,0.0
159,56834972.1565059,46879035.846542135,30654405.846542135,28649116.233705685,0,0.0,0.0
160,61920401.27388534,51684829.096342675,35460199.096342675,31926250.198625125,0,0.0,0.0
161,65729847.406733386,54760235.6757358,38535605.6757358,34023410.6117752,0,0.0,0.0
162,64032569.42675159,53041921.434535295,36817291.434535295,32851669.409118075,0,0.0,0.0
163,60877126.84258416,50082920.83885373,33858290.83885373,30833887.775518402,0,0.0,0.0
164,56894038.85350318,46180342.511601865,29955712.511601865,28172668.009660542,0,0.0,0.0
165,51852020.200181976,41011223.11381537,24786593.113815367,24647777.14010162,0,0.0,0.0
166,46412190.90081892,35392940.79521547,19168310.795215473,20692445.22049607,0,0.0,0.0
167,41950164.513193816,30768710.55153855,14544080.55153855,17428172.96156323,0,0.0,0.0
168,42383557.50682438,30947037.14067784,14722407.14067784,18188548.85331537,0,0.0,0.0
169,42614842.76615105,30760979.88678115,14536349.886781149,18042528.97143562,0,0.0,0.0
170,41559470.3366697,29569722.826514106,13345092.826514106,17107616.671132483,0,0.0,0.0
171,41000115.83257507,28709229.285559278,12484599.285559278,16432291.401211547,0,0.0,0.0
172,40783063.51228389,28506048.909574024,12281418.909574024,16272833.095339049,0,0.0,0.0
173,42217743.76706096,29780450.847039253,13555820.847039253,17272998.45561763,0,0.0,0.0
174,49171246.13284804,36868035.747053795,20643405.747053795,22041237.859842345,0,0.0,0.0
175,58645402.00181985,46489727.883166395,30265097.883166395,30265097.883166395,0,0.0,0.0
176,61884818.926296614,50138954.12492365,33914324.12492365,33169437.628662053,0,0.0,0.0
177,64221155.86897178,52087836.91533175,35863206.91533175,34647752.09560846,0,0.0,0.0
178,65565456.96087353,53524112.92956568,37299482.92956568,35737231.473650225,0,0.0,0.0
179,66752484.07643313,54868265.83424857,38643635.83424857,36756831.36675855,0,0.0,0.0
180,67281237.76160145,55841155.851099335,39616525.851099335,37494811.81059891,0,0.0,0.0
181,66828630.30027296,56399703.24850051,40175073.24850051,37918494.90848318,0,0.0,0.0
182,65614560.60054595,55863252.02677074,39638622.02677074,37511572.74477104,0,0.0,0.0
183,66583823.748862594,61440607.28247502,45215977.28247502,41742245.3138898,0,0.0,0.0
184,68951473.15741584,59161732.221185245,42937102.221185245,40013617.00024833,0,0.0,0.0
185,69462435.66878982,59234538.9265112,43009908.9265112,40068844.131558515,0,0.0,0.0
186,68850419.29026385,58709673.79630924,42485043.79630924,39670710.53471417,0,0.0,0.0
187,66978076.16014559,57541887.97958654,41317257.97958654,38784892.93929352,0,0.0,0.0
188,62433498.72611463,53363219.172580585,37138589.172580585,35615186.3872227,0,0.0,0.0
189,56163889.080982715,47360714.75248403,31136084.75248403,31062019.226112805,0,0.0,0.0
190,49662282.52957233,41144392.47876279,24919762.47876279,26191551.10540719,0,0.0,0.0
191,45183888.26205641,37293441.80853042,21068811.80853042,23169280.539679118,0,0.0,0.0
192,45058638.398544125,37573136.14889479,21348506.148894787,24720740.08478469,0,0.0,0.0
193,44934811.82893539,37640178.74966845,21415548.74966845,24772128.033358827,0,0.0,0.0
194,43972665.15013648,36844519.91798681,20619889.91798681,24162257.970843725,0,0.0,0.0
195,43514364.513193816,36559015.310859606,20334385.310859606,23943419.562139064,0,0.0,0.0
196,43069585.16833484,36780881.30513813,20556251.305138133,24113479.16860965,0,0.0,0.0
197,44411039.67242948,37574037.2698354,21349407.269835398,24721430.791231357,0,0.0,0.0
198,50346886.897179246,43631430.54457957,27406800.544579573,29364404.221613582,0,0.0,0.0
199,59489415.2866242,53171848.9219847,36947218.9219847,36645516.676517606,0,0.0,0.0
200,62949442.76615104,56271232.701764576,40046602.701764576,38936668.30850458,0,0.0,0.0
201,64388392.902638756,60774648.37750889,44550018.37750889,42265719.793613,0,0.0,0.0
202,65287914.649681516,58781274.99500771,42556644.99500771,40792162.143775485,0,0.0,0.0
203,66008813.01182894,59874830.3008344,43650200.3008344,41600548.97213747,0,0.0,0.0
204,66095633.93994539,60125572.22570888,43900942.22570888,41785904.45284033,0,0.0,0.0
205,66014506.18744312,60376524.44318787,44151894.44318787,41971415.38774901,0,0.0,0.0
206,65510660.1455869,59466809.78145217,43242179.78145217,41298928.732344806,0,0.0,0.0
207,66136197.816196546,60309715.38369362,44085085.38369362,41922028.2525738,0,0.0,0.0
208,67629944.76797089,62026061.84920789,45801431.84920789,43190799.81651269,0,0.0,0.0
209,68776408.00727934,63559293.445387885,47334663.445387885,44324207.72059977,0,0.0,0.0
210,68202108.91719747,62999874.43750437,46775244.43750437,43910669.4614017,0,0.0,0.0
211,66969536.396724276,61290044.60116506,45065414.60116506,43323643.8024266,0,0.0,0.0
212,62966522.29299364,56206452.182935745,39981822.182935745,39981822.182935745,0,0.0,0.0
213,56583049.1355778,49419127.981216446,33194497.981216446,33800656.61642464,0,0.0,0.0
214,50101368.69881711,43781982.6728051,27557352.6728051,29479801.96772874,0,0.0,0.0
215,45947485.44131027,39589062.44382343,23364432.443823427,26265941.42807338,0,0.0,0.0
216,45470681.98362147,39302403.04173397,23077773.041733973,26636409.69565038,0,0.0,0.0
217,45049386.98817107,38665789.31173127,22441159.31173127,26146622.4195922,0,0.0,0.0
218,44218183.34849864,38398374.320395514,22173744.320395514,25940883.124300998,0,0.0,0.0
219,43318661.601455875,38090473.91559338,21865843.91559338,25703995.835419234,0,0.0,0.0
220,42748632.39308461,37891467.04184875,21666837.04184875,25550887.239084348,0,0.0,0.0
221,44309985.80527753,39472127.04236437,23247497.042364366,26766989.122440483,0,0.0,0.0
222,50386027.47952684,45825249.44554115,29600619.44554115,30094757.268338855,0,0.0,0.0
223,60100008.371246584,55165989.22471517,38941359.22471517,38828656.2786385,0,0.0,0.0
224,62884682.89353958,58173473.24580439,41948843.24580439,41056317.01189093,0,0.0,0.0
225,64525740.76433119,60264126.35264779,44039496.35264779,42604875.807319045,0,0.0,0.0
226,65431667.33393994,61448582.5977178,45223952.5977178,43482209.368826225,0,0.0,0.0
227,65606020.83712464,62409520.999776855,46184890.999776855,44193981.97687022,0,0.0,0.0
228,65791049.04458599,63106270.411050946,46881640.411050946,44710068.27808686,0,0.0,0.0
229,64389104.549590535,62019927.42481941,45795297.42481941,43905407.77239426,0,0.0,0.0
230,63804130.75523202,61759372.73235712,45534742.73235712,43712413.411262855,0,0.0,0.0
231,64206211.28298452,62363063.05517247,46138433.05517247,44159570.30977008,0,0.0,0.0
232,66775256.77888991,65037486.40518244,48812856.40518244,46140531.08599821,0,0.0,0.0
233,68771426.47861691,67135782.68308872,50911152.68308872,47694751.222246446,0,0.0,0.0
234,68597072.9754322,67027079.12441181,50802449.12441181,47614233.8703565,0,0.0,0.0
235,67470535.85077341,65884949.41054446,49660319.41054446,46768251.81425178,0,0.0,0.0
236,63419129.75432211,62008440.63779333,45783810.63779333,43896899.443096444,0,0.0,0.0
237,57133152.22929936,55911890.47878143,39687260.47878143,39381149.632856,0,0.0,0.0
238,50305611.37397635,48909519.484318785,32684889.484318785,34027773.047438845,0,0.0,0.0
239,46142476.70609644,44717380.35655762,28492750.356557623,30802494.817523316,0,0.0,0.0
240,45847143.22111008,44508978.74015548,28284348.74015548,31325305.55204377,0,0.0,0.0
241,45016651.228389435,43639931.91038499,27415301.91038499,30665817.16308958,0,0.0,0.0
242,43785502.00181982,42293901.569305345,26069271.569305345,29644363.139309846,0,0.0,0.0
243,42923697.543221116,41461335.97260204,25236705.97260204,29012559.046297327,0,0.0,0.0
244,42367189.626933575,40840408.18718966,24615778.18718966,28541359.2779642,0,0.0,0.0
245,43815391.17379435,42339331.558289416,26114701.558289416,29678838.324327484,0,0.0,0.0
246,50112755.05004549,48676978.017845325,32452348.017845325,34488250.32629932,0,0.0,0.0
247,59795423.47588716,58369828.048656404,42145198.048656404,41812549.36740587,0,0.0,0.0
248,63211328.844404,61822888.98771778,45598258.98771778,44346748.913712434,0,0.0,0.0
249,65235964.42220199,64194103.70980847,47969473.70980847,46086982.10940897,0,0.0,0.0
250,65768276.3421292,64634579.258120626,48409949.258120626,46410246.87489996,0,0.0,0.0
251,66381004.367606916,65323505.6447352,49098875.6447352,46915849.57557858,0,0.0,0.0
252,66455015.65059143,65499489.06820555,49274859.06820555,47045003.71440976,0,0.0,0.0
253,65978923.8398544,64848543.85590201,48623913.85590201,46567275.376913786,0,0.0,0.0
254,65484329.20837123,64472910.75938047,48248280.75938047,46291598.45154758,0,0.0,0.0
255,65196112.19290262,64070104.00502529,47845474.00502529,45995978.793467194,0,0.0,0.0
256,67742384.98635122,66829588.23316972,50604958.23316972,48021162.768617235,0,0.0,0.0
257,68956454.68607828,68085947.00195113,51861317.00195113,48943203.78614691,0,0.0,0.0
258,68453320.29117379,67542595.53308743,51317965.53308743,48544438.438480146,0,0.0,0.0
259,67386561.51046406,66505145.200360686,50280515.200360686,47783054.203185886,0,0.0,0.0
260,63715174.886260234,62705283.361970596,46480653.361970596,46174935.39667205,0,0.0,0.0
261,57573661.69244766,56475335.216957696,40250705.216957696,40406143.18264881,0,0.0,0.0
262,50966731.39217468,49885212.15995675,33660582.15995675,35405135.76971201,0,0.0,0.0
263,45147594.267515905,44143200.697643206,27918570.697643206,31047729.748637475,0,0.0,0.0
264,44764016.56050954,43899371.42425066,27674741.424250662,30099876.75100802,0,0.0,0.0
265,45254341.31028207,44350353.77145789,28125723.77145789,30418372.010946646,0,0.0,0.0
266,44369052.50227478,43264081.782748304,27039451.782748304,29651218.969257526,0,0.0,0.0
267,43269557.96178344,41817525.61114495,25592895.611144952,28629624.029358573,0,0.0,0.0
268,42422698.08917197,40614736.88002937,24390106.880029373,27780183.886212803,0,0.0,0.0
269,43657405.550500445,41917135.86526525,25692505.86526525,28699971.336686824,0,0.0,0.0
270,49640933.121019095,47319710.70067979,31095080.700679787,32515407.766070265,0,0.0,0.0
271,58540789.899909,56214759.6915141,39990129.6915141,38704761.40086107,0,0.0,0.0
272,61048633.757961765,58654209.010978304,42429579.010978304,40371896.37945832,0,0.0,0.0
273,62467657.7797998,59635500.048102126,43410870.048102126,41042516.83429621,0,0.0,0.0
274,62872584.89535942,59849108.90906948,43624478.90906948,41188498.470813796,0,0.0,0.0
275,62948019.472247496,59773271.133584425,43548641.133584425,41136670.45897466,0,0.0,0.0
276,63162936.85168333,59433072.873104475,43208442.873104475,40904176.8321636,0,0.0,0.0
277,62880413.01182894,58985432.54023594,42760802.54023594,40598256.61861309,0,0.0,0.0
278,61655668.607825294,57260708.09845945,41036078.09845945,39419569.10812251,0,0.0,0.0
279,61417622.70245677,56905572.12474612,40680942.12474612,39176866.954316035,0,0.0,0.0
280,64469520.65514102,59873162.44599756,43648532.44599756,41204936.80894684,0,0.0,0.0
281,67039277.79799818,62244454.52031299,46019824.52031299,43396872.18913381,0,0.0,0.0
282,64792608.371246584,59351305.65644543,43126675.65644543,43126675.65644543,0,0.0,0.0
283,61931787.625113726,56156347.247168496,39931717.247168496,39931717.247168496,0,0.0,0.0
284,57799253.77616013,51801403.58306671,35576773.58306671,35680493.824050926,0,0.0,0.0
285,52558685.6232939,46305742.54814883,30081112.548148833,31799317.541453443,0,0.0,0.0
286,47142340.67333939,40631386.965391695,24406756.965391695,27791942.602043502,0,0.0,0.0
287,42350110.100091,35795219.903994456,19570589.903994456,24376517.819089323,0,0.0,0.0
288,41318933.66696999,34186397.576661274,17961767.576661274,20277046.459326237,0,0.0,0.0
289,41468379.52684257,33410586.552132867,17185956.552132867,19763245.052063834,0,0.0,0.0
290,40526158.96269335,32812904.14046802,16588274.14046802,19367414.038453206,0,0.0,0.0
291,39252310.91901729,31700940.668538015,15476310.668538015,18630986.76603941,0,0.0,0.0
292,38211171.428571425,31034592.724273235,14809962.724273235,18189680.184068926,0,0.0,0.0
293,38135736.851683356,30492543.361719377,14267913.361719377,17794111.713964853,0,0.0,0.0
294,40410872.15650592,31934603.24290296,15709973.24290296,16161822.766743671,0,0.0,0.0
295,43094492.811646946,34157759.61811582,17933129.61811582,17933129.61811582,0,0.0,0.0
296,48039015.83257506,38453073.04397487,22228443.04397487,22228443.04397487,0,0.0,0.0
297,52844056.05095541,42706364.319631904,26481734.319631904,25879380.762034297,0,0.0,0.0
298,54732767.0609645,44124425.5213142,27899795.521314196,26784526.788670667,0,0.0,0.0
299,55553295.99636033,45421342.743914254,29196712.743914254,27612346.82176943,0,0.0,0.0
300,55516290.35486805,45841639.2616404,29617009.2616404,27880621.366321966,0,0.0,0.0
301,55715551.50136489,46238582.47664954,30013952.476649538,28133989.537906904,0,0.0,0.0
302,55053008.189262964,45910465.97551532,29685835.97551532,27924553.3394388,0,0.0,0.0
303,55544756.232939035,46812708.22400418,30588078.22400418,28500453.01521747,0,0.0,0.0
304,59146401.45586897,50331774.0080135,34107144.0080135,30746666.65401476,0,0.0,0.0
305,62257721.92902638,53625210.49218,37400580.49218,32848861.498698503,0,0.0,0.0
306,61221563.967242934,52368579.94621086,36143949.94621086,32046756.382019144,0,0.0,0.0
307,58359319.92720656,49786377.51032071,33561747.51032071,30398541.00736256,0,0.0,0.0
308,54722092.356687896,46013988.95440632,29789358.95440632,27990631.878854156,0,0.0,0.0
309,50613042.85714284,42308974.89257179,26084344.892571792,25625727.7740645,0,0.0,0.0
310,46412902.5477707,38320495.21070425,22095865.210704252,23014962.15654465,0,0.0,0.0
311,42937930.482256584,35430624.834212996,19205994.834212996,21101068.92829399,0,0.0,0.0
312,42560045.95086441,35835780.336908,19611150.336907998,21198768.181527458,0,0.0,0.0
313,42149425.65969062,35411800.57705789,19187170.57705789,20903428.299242944,0,0.0,0.0
