,Demand,Battery,Wind Onshore,Wind Offshore,Solar,Hydro,Hydrogen,Biomass,BECCS,Nuclear,CCGT,Coal,OCGT
11,43019800.9099181,-657199.9928122176,2168184.0631578974,14517802.127372503,3840271.923076921,752764.5,11660000.0,3520000.0,6490530.0,24.224999999999994,727424.0641230075,0.0,0.0
12,44931892.17470427,-320422.77885301807,2167669.957894739,13525866.198652508,5543738.846153844,663193.5,11660000.0,3520000.0,6490530.0,24.224999999999994,1681292.2258562052,0.0,0.0
13,45002042.94813467,848069.1624906715,2028855.9789473596,10305322.313659998,4490279.03846154,668101.5,11660000.0,3520000.0,6490530.0,24.224999999999994,4990860.72957508,0.0,0.0
14,44597871.51956324,1142171.389601945,2205387.568421056,10026599.168855498,3140953.9230769216,588346.5,11660000.0,3520000.0,6490530.0,24.224999999999994,5823858.744607819,0.0,0.0
15,44894564.240218386,1862065.280439755,2434711.168421052,9688921.341494998,754605.9615384617,620862.0,11660000.0,3520000.0,6490530.0,24.224999999999994,7862844.263324102,0.0,0.0
16,48701369.97270245,2442188.4928909987,2773957.768421045,11411859.992956504,2988.538461538462,893869.5,11660000.0,3520000.0,6490530.0,24.224999999999994,9505951.454972351,0.0,0.0
17,50742821.83803458,1942967.8920675274,2909399.1473684297,15218551.00339199,1494.269230769231,871170.0,11660000.0,3520000.0,6490530.0,24.224999999999994,8128685.300975846,0.0,0.0
18,48948506.64240219,170925.16737638786,3096329.2105263057,14308723.058976492,0.0,873010.5,11660000.0,3520000.0,6490530.0,24.224999999999994,8828964.480522977,0.0,0.0
19,46562093.17561419,0.0,3152235.0315789366,15829548.791842492,0.0,741721.5,11660000.0,3520000.0,6490530.0,24.224999999999994,5168033.6271927385,0.0,0.0
20,43503776.88808006,-514055.6365288206,3351342.442105267,17254486.0575725,0.0,608592.0,11660000.0,3520000.0,6490530.0,24.224999999999994,1132857.7999311187,0.0,0.0
21,40472491.17379437,-675524.0557456414,3245897.715789465,16979998.849516984,0.0,492640.5,11660000.0,3520000.0,6027650.0,0.0,675524.0557456414,0.0,0.0
22,36820789.444949955,-675524.0557456414,3054709.6105263294,17354172.432745498,0.0,384051.0,11660000.0,3520000.0,5288450.0,0.0,675524.0557456414,0.0,0.0
23,34501952.41128299,-675524.0557456414,2926836.3473684164,17615063.32913249,0.0,386505.0,11660000.0,1913547.7347820625,5208450.0,0.0,675524.0557456414,0.0,0.0
24,34207190.44585988,-1154357.7467914757,2780145.7894736906,16570028.863080006,0.0,383437.5,11660000.0,2813578.2933061942,5208450.0,0.0,1154357.7467914757,0.0,0.0
25,34411206.915377624,-1154357.7467914757,2357327.210526312,16548854.15693401,0.0,382210.5,11660000.0,3462815.0479173064,5208450.0,0.0,1154357.7467914757,0.0,0.0
26,33833911.101000905,-1154357.7467914757,1960212.1578947427,15922622.426743994,0.0,342333.0,11660000.0,3520000.0,5288450.0,0.0,1154357.7467914757,0.0,0.0
27,33802375.43221109,-1154357.7467914757,1580904.947368426,14292939.092547497,0.0,314725.5,11660000.0,3520000.0,5645250.0,0.0,1154357.7467914757,0.0,0.0
28,33566823.293903545,-1154357.7467914757,1392952.5789473637,13510863.715266488,0.0,306750.0,11660000.0,3520000.0,5830850.0,0.0,1154357.7467914757,0.0,0.0
29,34499378.07097361,-1154357.7467914757,1419030.2210526345,12388489.804751508,0.0,301842.0,11660000.0,3520000.0,6217730.0,0.0,1154357.7467914757,0.0,0.0
30,38406583.075523205,-848551.7743558311,1487927.9684210578,12785040.184284506,0.0,300615.0,11660000.0,3520000.0,6490530.0,24.224999999999994,3010997.4721734766,0.0,0.0
31,43884135.66878981,54936.72208573669,1821601.736842114,11564575.219075996,0.0,314112.0,11660000.0,3520000.0,6490530.0,24.224999999999994,8458355.765785953,0.0,0.0
32,48093182.07461329,571659.7604362164,2176777.957894734,11952895.138662498,13448.423076923073,469327.5,11660000.0,3520000.0,6490530.0,24.224999999999994,11238519.069542918,0.0,0.0
33,51713348.13466788,869580.0050338246,2561218.9263157896,12959457.742043998,137472.7692307692,673623.0,11660000.0,3520000.0,6490530.0,24.224999999999994,12841441.46704351,0.0,0.0
34,53479989.17197453,1264221.5122940727,3013472.810526322,11411546.404219499,525982.7692307691,629451.0,11660000.0,3520000.0,6490530.0,24.224999999999994,14964760.450703902,0.0,0.0
35,54337244.49499546,1188843.745856747,3197742.726315804,12124806.475325504,1007137.4615384617,588960.0,11660000.0,3520000.0,6490530.0,24.224999999999994,14559199.860959,0.0,0.0
36,55096674.88626023,768240.3685399592,3624125.3052631505,14731199.262900991,1431509.9230769235,574849.5,11660000.0,3520000.0,6490530.0,24.224999999999994,12296196.301479196,0.0,0.0
37,54874638.03457687,470773.2988807503,3547366.61052633,16425929.860829493,1525648.8846153843,538653.0,11660000.0,3520000.0,6490530.0,24.224999999999994,10695712.154724924,0.0,0.0
38,54030254.413102835,289604.17384061404,3581348.2736842185,17545645.733478516,682881.0384615384,539266.5,11660000.0,3520000.0,6490530.0,24.224999999999994,9720954.468637971,0.0,0.0
39,54425415.650591455,407899.6715060994,3493380.0,17828689.434214983,82184.80769230772,585279.0,11660000.0,3520000.0,6490530.0,24.224999999999994,10357428.512178048,0.0,0.0
40,57425165.696087345,1356472.4737638365,2846051.3052631454,15182911.394551985,31379.65384615386,876691.5,11660000.0,3520000.0,6490530.0,24.224999999999994,15461105.143662235,0.0,0.0
41,59368792.629663326,1526920.9621169437,2675837.9999999893,16212968.265213482,10459.88461538461,893869.5,11660000.0,3520000.0,6490530.0,24.224999999999994,16378181.792717533,0.0,0.0
42,58021125.477707006,1374927.8887556437,2488722.442105259,16062097.239523502,0.0,864421.5,11660000.0,3520000.0,6490530.0,24.224999999999994,15560402.182322623,0.0,0.0
43,54769733.66696997,171245.4757599756,2689635.473684207,16628724.710487984,0.0,811047.0,11660000.0,3520000.0,6490530.0,24.224999999999994,12798526.782037804,0.0,0.0
44,50557469.335759774,-34305.759416935965,2921654.6526315734,17411905.114747014,0.0,633132.0,11660000.0,3520000.0,6490530.0,24.224999999999994,7954529.102798121,0.0,0.0
45,45341855.86897179,-831295.6805284629,3226341.5684210514,17592390.365687497,0.0,568101.0,11660000.0,3520000.0,6490530.0,24.224999999999994,3115764.3903916962,0.0,0.0
46,39721427.38853502,-1154357.7467914757,3360330.5999999964,16128055.403872488,0.0,538653.0,11660000.0,3520000.0,6027650.0,0.0,1154357.7467914757,0.0,0.0
47,35458319.836214736,-1154357.7467914757,3375980.242105246,15681709.123943508,0.0,558898.5,11660000.0,3520000.0,5288450.0,0.0,1154357.7467914757,0.0,0.0
48,34722702.09281165,-987207.3797778607,3423969.189473676,15640599.133802485,0.0,541720.5,11660000.0,3456413.269535467,5208450.0,0.0,987207.3797778607,0.0,0.0
49,34267043.85805278,-987207.3797778607,3655613.210526314,15406858.551160997,0.0,496935.0,11660000.0,3047637.0963654667,5208450.0,0.0,987207.3797778607,0.0,0.0
50,34034709.64513193,-987207.3797778607,3774582.0315789315,15729115.776819507,0.0,415953.0,11660000.0,2455058.8367334865,5208450.0,0.0,987207.3797778607,0.0,0.0
51,33539149.135577798,-987207.3797778607,3729420.6631579045,15560477.211498993,0.0,406137.0,11660000.0,2183114.2609209083,5208450.0,0.0,987207.3797778607,0.0,0.0
52,33319686.62420382,-987207.3797778607,3662110.389473669,16524852.174556008,0.0,387732.0,11660000.0,1084992.06017413,5208450.0,0.0,987207.3797778607,0.0,0.0
53,34048868.516833484,-987207.3797778607,3521058.315789459,17474812.010908984,0.0,395094.0,11660000.0,997904.1901350059,5208450.0,0.0,987207.3797778607,0.0,0.0
54,38214794.72247498,-987207.3797778607,3467024.115789464,16888542.934290502,0.0,416566.5,11660000.0,3520000.0,5645250.0,0.0,987207.3797778607,0.0,0.0
55,44587574.15832576,-471389.0960747758,3399448.8000000063,16892888.378217496,0.0,389572.5,11660000.0,3520000.0,6490530.0,24.224999999999994,2706499.3511830354,0.0,0.0
56,48512799.545040935,131417.18687697407,3450865.9263157765,18046163.2233245,49310.88461538461,493867.5,11660000.0,3520000.0,6490530.0,24.224999999999994,4670620.5989082875,0.0,0.0
57,51112239.67242948,190687.14337007795,3588557.557894731,18319898.813931,1805077.2307692298,689574.0,11660000.0,3520000.0,6490530.0,24.224999999999994,4847890.701464428,0.0,0.0
58,52092419.745222926,-152078.02069696505,3633694.957894721,18229000.389792506,4228781.92307692,711660.0,11660000.0,3520000.0,6490530.0,24.224999999999994,3770806.27015573,0.0,0.0
59,52530701.18289354,-361055.01369355666,3787478.4315789486,18468480.144081,5334541.153846156,556444.5,11660000.0,3520000.0,6490530.0,24.224999999999994,3074257.742080979,0.0,0.0
60,53054579.43585076,-201828.79644141672,3653639.1157894637,18626416.87155149,6006962.307692307,554604.0,11660000.0,3520000.0,6490530.0,24.224999999999994,2744231.7122589014,0.0,0.0
61,52578326.47861693,0.0,3718682.4631578946,18870645.255286008,4575452.384615386,524542.5,11660000.0,3520000.0,6490530.0,24.224999999999994,3218449.6505576437,0.0,0.0
62,52524908.91719746,261016.50406557973,3722068.263157901,18978537.202410497,2305657.423076923,528837.0,11660000.0,3520000.0,6490530.0,24.224999999999994,5058238.299486555,0.0,0.0
63,53133096.81528663,987164.0862531383,3448895.3052631505,18952317.69967798,304830.92307692306,539266.5,11660000.0,3520000.0,6490530.0,24.224999999999994,7230068.076015405,0.0,0.0
64,56726232.30209281,1913426.761223996,3419167.8631578824,18836707.98530401,20919.76923076922,865035.0,11660000.0,3520000.0,6490530.0,24.224999999999994,10000420.69817615,0.0,0.0
65,59312157.14285715,2552729.022888204,3165925.863157907,18978930.432731505,14942.692307692314,1016569.5,11660000.0,3520000.0,6490530.0,24.224999999999994,11912505.406771865,0.0,0.0
66,58156278.343949035,2302489.799321905,3114503.8736842177,18938134.03132749,1494.269230769231,965035.5,11660000.0,3520000.0,6490530.0,24.224999999999994,11164066.645384653,0.0,0.0
67,55769221.29208373,1802282.9909015428,3160163.715789487,18750423.79543849,0.0,717795.0,11660000.0,3520000.0,6490530.0,24.224999999999994,9668001.564954216,0.0,0.0
68,51905780.07279345,807801.6937316321,3188003.210526314,18926785.10560749,0.0,619021.5,11660000.0,3520000.0,6490530.0,24.224999999999994,6693614.337927985,0.0,0.0
69,46929580.25477708,-371974.7572611044,3133373.9684210415,18855468.555934995,0.0,604297.5,11660000.0,3520000.0,6490530.0,24.224999999999994,3037860.7626821315,0.0,0.0
70,41780899.63603276,-987207.3797778607,2914963.6421052744,18581745.40932599,0.0,556444.5,11660000.0,3520000.0,6027650.0,0.0,987207.3797778607,0.0,0.0
71,38429108.55323021,-987207.3797778607,2576262.063157897,18275456.321259487,0.0,527610.0,11660000.0,3520000.0,5454850.0,0.0,987207.3797778607,0.0,0.0
72,38728375.61419472,-1484496.5323078823,2095008.4736842066,17643311.203457505,0.0,510432.0,11660000.0,3520000.0,5830850.0,0.0,1484496.5323078823,0.0,0.0
73,38157515.65059145,-1484496.5323078823,1799202.3789473772,17436576.584190488,0.0,496321.5,11660000.0,3520000.0,5830850.0,0.0,1484496.5323078823,0.0,0.0
74,37367193.175614186,-1484496.5323078823,1391920.894736843,16087273.935265506,0.0,436812.0,11660000.0,3520000.0,6027650.0,0.0,1484496.5323078823,0.0,0.0
75,36910891.35577798,-1484496.5323078823,1154503.2631578944,14557523.367392499,0.0,385278.0,11660000.0,3520000.0,6217730.0,0.0,1484496.5323078823,0.0,0.0
76,36689498.08917196,-1186192.5570824444,1094647.86315789,11286292.591783011,0.0,379756.5,11660000.0,3520000.0,6490530.0,24.224999999999994,3444439.4663135097,0.0,0.0
77,38209646.04185623,-893172.6958029466,1109559.3473684222,10543836.413742494,0.0,409204.5,11660000.0,3520000.0,6490530.0,24.224999999999994,5369664.251548248,0.0,0.0
78,42398097.72520473,-165412.82042289712,1287740.5894736897,9049663.234722003,0.0,404296.5,11660000.0,3520000.0,6490530.0,24.224999999999994,10151255.996431941,0.0,0.0
79,48992914.01273885,1135123.1049985774,1390239.6315789423,6733242.965691001,0.0,453376.5,11660000.0,3520000.0,6490530.0,24.224999999999994,17610377.58547038,0.0,0.0
80,52176729.390354864,1603239.8734055683,1354230.7263157852,6587822.410905994,191266.46153846156,531291.0,11660000.0,3520000.0,6490530.0,24.224999999999994,20238324.693189103,0.0,0.0
81,53680787.71610556,1649403.3949713558,1257026.2736842078,7337707.655454,537936.9230769232,730678.5,11660000.0,3520000.0,6490530.0,24.224999999999994,20497480.743919134,0.0,0.0
82,53860991.53776161,1580772.0903107747,1585317.5684210577,6246573.156263001,1964964.0384615397,700617.0,11660000.0,3520000.0,6490530.0,24.224999999999994,20112193.459305305,0.0,0.0
83,54464030.755232014,1312338.9164228886,1891453.0105263207,7558215.291154008,2897388.03846154,528837.0,11660000.0,3520000.0,6490530.0,24.224999999999994,18605244.273667324,0.0,0.0
84,54720177.61601456,374408.9095597062,1967929.9894736884,13405482.966837509,3436819.230769232,525156.0,11660000.0,3520000.0,6490530.0,24.224999999999994,13339826.294374462,0.0,0.0
85,54649383.25750683,-124582.47411859408,1996859.8736842177,16302102.130506482,3914985.384615386,469941.0,11660000.0,3520000.0,6490530.0,24.224999999999994,10419523.117819324,0.0,0.0
86,53971688.1710646,-88838.88907931186,1993532.7789473573,16614329.494179988,2665776.307692307,461965.5,11660000.0,3520000.0,6490530.0,24.224999999999994,10654368.754324235,0.0,0.0
87,54350759.78161965,146424.67573811673,1984082.9684210622,17190892.25274851,809893.9230769234,488959.5,11660000.0,3520000.0,6490530.0,24.224999999999994,12059952.236635072,0.0,0.0
88,57757899.181073695,658278.0584125724,2061166.799999991,17532970.27762499,1494.269230769231,900004.5,11660000.0,3520000.0,6490530.0,24.224999999999994,14933431.050805394,0.0,0.0
89,60296842.311192,978083.9582766071,2120130.8526315833,17788858.687016994,0.0,1010434.5,11660000.0,3520000.0,6490530.0,24.224999999999994,16728780.088266855,0.0,0.0
90,59283195.81437672,864260.4147664346,2049273.252631573,17717903.013271995,0.0,891415.5,11660000.0,3520000.0,6490530.0,24.224999999999994,16089789.408706745,0.0,0.0
91,56906436.123748854,584020.3698768523,1941440.715789467,17463184.339644987,0.0,730678.5,11660000.0,3520000.0,6490530.0,24.224999999999994,14516557.97343755,0.0,0.0
92,53124086.624203816,62661.42189357057,1764252.2526315723,17467574.581963,0.0,569328.0,11660000.0,3520000.0,6490530.0,24.224999999999994,11589716.14271568,0.0,0.0
93,48382795.359417655,-550620.5062750587,1528075.768421057,17594207.189322494,0.0,520248.0,11660000.0,3520000.0,6490530.0,24.224999999999994,7620330.682949154,0.0,0.0
94,43394367.42493175,-894541.2921402287,1174465.136842104,15664810.175338492,0.0,418407.0,11660000.0,3520000.0,6490530.0,24.224999999999994,5360672.179891363,0.0,0.0
95,39627463.967242956,-1107667.824480021,1028712.8210526279,13654634.195983004,0.0,420861.0,11660000.0,3520000.0,6490530.0,24.224999999999994,3960369.5496873357,0.0,0.0
96,39629394.72247497,-1721123.9773744093,947806.8947368464,11208179.130675994,0.0,409204.5,11660000.0,3520000.0,6490530.0,24.224999999999994,7114773.949436526,0.0,0.0
97,39073980.80072794,-1492699.9102751482,951560.5578947389,8823476.158563,0.0,362578.5,11660000.0,3520000.0,6490530.0,24.224999999999994,8758511.26954534,0.0,0.0
98,37925181.43767061,-1458210.1185532622,859615.2631578925,7508484.099544997,0.0,338038.5,11660000.0,3520000.0,6490530.0,24.224999999999994,9006699.468520967,0.0,0.0
99,37032528.93539582,-1535238.001796199,843516.4736842107,7268158.153426505,0.0,333130.5,11660000.0,3520000.0,6490530.0,24.224999999999994,8452407.585081302,0.0,0.0
100,36489343.1301183,-1417601.9729392007,880626.5368421028,5731080.559825501,0.0,325768.5,11660000.0,3520000.0,6490530.0,24.224999999999994,9298915.28138989,0.0,0.0
101,37793246.49681528,-655647.360630935,888088.0105263126,5709201.523420996,0.0,363192.0,11660000.0,3520000.0,6490530.0,24.224999999999994,9817858.098498892,0.0,0.0
102,42314431.665150136,0.0,893688.6315789502,6282518.887441501,0.0,397548.0,11660000.0,3520000.0,6490530.0,24.224999999999994,13070121.921129707,0.0,0.0
103,49269012.01091902,34443.575298484415,923790.5368421092,6475341.117503507,0.0,458898.0,11660000.0,3520000.0,6490530.0,24.224999999999994,19705984.55627499,0.0,0.0
104,53126017.37943584,819824.69528291,900042.3473684242,4702711.095225001,86667.6153846154,536812.5,11660000.0,3520000.0,6490530.0,24.224999999999994,24409404.90117499,0.0,0.0
105,55403021.38307551,1031998.5061253197,920604.821052628,3923597.389349002,1492774.9615384608,683439.0,11660000.0,3520000.0,6490530.0,24.224999999999994,25680052.4800102,0.0,0.0
106,56522859.41765241,711737.4270018749,930539.5578947345,4982146.0366865015,3780501.153846153,685279.5,11660000.0,3520000.0,6490530.0,24.224999999999994,23762101.51722324,0.0,0.0
107,57341499.63603276,499566.38624817133,912920.336842104,5557516.660294501,5633395.0,576076.5,11660000.0,3520000.0,6490530.0,24.224999999999994,22491470.52764806,0.0,0.0
108,57457344.949954495,450343.0386334546,963006.6947368449,5616725.2003995,6111561.153846157,448468.5,11660000.0,3520000.0,6490530.0,24.224999999999994,22196686.13733862,0.0,0.0
109,56448203.54868062,455718.7636658661,1007156.1789473651,6131906.696899505,4517175.884615386,436812.0,11660000.0,3520000.0,6490530.0,24.224999999999994,22228879.79955258,0.0,0.0
110,55796895.450409465,489587.2934876494,1059683.4947368393,6538840.347946499,3143942.4615384596,462579.0,11660000.0,3520000.0,6490530.0,24.224999999999994,22431708.627700094,0.0,0.0
111,55617978.7989081,766891.1495746486,1158499.389473684,6618163.365610503,657478.4615384617,653991.0,11660000.0,3520000.0,6490530.0,24.224999999999994,24092401.207710892,0.0,0.0
112,58322323.29390356,1168988.5753159635,1206043.0105263144,6654594.412691506,14942.692307692314,1106754.0,11660000.0,3520000.0,6490530.0,24.224999999999994,26500446.378062196,0.0,0.0
113,60611555.41401274,1471493.247703161,1331374.5789473676,6665726.812854995,14942.692307692314,1145404.5,11660000.0,3520000.0,6490530.0,24.224999999999994,28312059.35719964,0.0,0.0
114,59633306.09645132,1274053.055580467,1549352.4315789423,6994514.648401493,5977.076923076924,1009207.5,11660000.0,3520000.0,6490530.0,24.224999999999994,27129647.158967447,0.0,0.0
115,57285507.7343039,957950.0695607811,1862741.9684210615,6949071.658330998,0.0,608592.0,11660000.0,3520000.0,6490530.0,24.224999999999994,25236597.81299116,0.0,0.0
116,53629300.90991811,648696.3718344979,2060692.2947368547,5315095.144996999,0.0,549696.0,11660000.0,3520000.0,6490530.0,24.224999999999994,23384566.873349857,0.0,0.0
117,48987765.3321201,167723.03331977874,2259576.6947368355,3913973.201682504,0.0,471781.5,11660000.0,3520000.0,6490530.0,24.224999999999994,20504156.677381046,0.0,0.0
118,44098449.49954505,-361545.10574277677,2562222.473684204,2880459.3885154985,0.0,448468.5,11660000.0,3520000.0,6490530.0,24.224999999999994,16898290.018088166,0.0,0.0
119,39889403.09372157,-824548.652339885,2674798.326315795,2328456.1034130002,0.0,473622.0,11660000.0,3520000.0,6490530.0,24.224999999999994,13566521.091332683,0.0,0.0
120,38628619.92720655,1139761.13026998,2856179.873684208,2035121.2167440017,0.0,390186.0,11660000.0,3520000.0,6490530.0,24.224999999999994,10536817.481508363,0.0,0.0
121,37891071.42857142,46332.62781267427,2911848.094736831,2912335.9325115024,0.0,335584.5,11660000.0,3520000.0,6490530.0,24.224999999999994,10014416.048510395,0.0,0.0
122,36754500.18198363,0.0,2936137.4842105247,3412134.159301997,0.0,304296.0,11660000.0,3520000.0,6490530.0,24.224999999999994,8431378.313471088,0.0,0.0
123,36392805.36851683,-243393.1274096202,3358874.431578938,3637890.6731475024,0.0,301228.5,11660000.0,3520000.0,6490530.0,24.224999999999994,7667650.666199996,0.0,0.0
124,35376584.53139217,-1070438.4866016032,3601863.1578947282,4735286.991880503,0.0,306136.5,11660000.0,3520000.0,6490530.0,24.224999999999994,6133182.14321853,0.0,0.0
125,35137170.882620566,-1793793.29329255,3629479.294736859,6476028.026165499,0.0,363805.5,11660000.0,3520000.0,6490530.0,24.224999999999994,4791097.130010766,0.0,0.0
126,37158028.025477715,-1202392.256332947,3611988.599999983,6825711.822313995,0.0,363805.5,11660000.0,3520000.0,6490530.0,24.224999999999994,5888360.134496654,0.0,0.0
127,38986453.23020928,-659192.3793689385,3632320.768421045,7006085.077276997,0.0,440493.0,11660000.0,3520000.0,6490530.0,24.224999999999994,6896192.538880161,0.0,0.0
128,42919723.430391274,73265.61482910905,3516550.3421052564,8417333.945757005,214427.63461538457,753378.0,11660000.0,3520000.0,6490530.0,24.224999999999994,8274213.668084508,0.0,0.0
129,47089832.93903549,571152.4804190751,3570454.1052631573,9739849.6456635,1371739.1538461535,835587.0,11660000.0,3520000.0,6490530.0,24.224999999999994,9330496.328843597,0.0,0.0
130,49311488.62602366,249875.5559048932,3371995.5789473853,10709468.509266995,3810386.5384615404,850311.0,11660000.0,3520000.0,6490530.0,24.224999999999994,8648897.218442848,0.0,0.0
131,49875912.7388535,-316338.31643417105,3042960.221052635,12048691.520217001,5334541.153846156,563193.0,11660000.0,3520000.0,6490530.0,24.224999999999994,7532310.935171866,0.0,0.0
132,49884279.344858974,-50842.70082806423,2941819.3894736953,11542706.137869503,5274770.384615386,480370.5,11660000.0,3520000.0,6490530.0,24.224999999999994,8024901.408728451,0.0,0.0
133,49453720.92811648,-983641.8176935874,2852104.1999999997,14454345.206520993,4777178.730769231,388959.0,11660000.0,3520000.0,6490530.0,24.224999999999994,6294221.383519832,0.0,0.0
134,48629932.02911738,-867470.7073863372,2680146.0631578797,15491669.371722491,2756926.730769231,388345.5,11660000.0,3520000.0,6490530.0,24.224999999999994,6509760.845854089,0.0,0.0
135,48826225.477707,-181769.5859473031,2599661.8421052624,15808451.238481002,727709.115384615,419634.0,11660000.0,3520000.0,6490530.0,24.224999999999994,7781984.6426834185,0.0,0.0
136,52816452.95723384,1397013.2483240273,2400120.91578948,15597323.888096515,17931.23076923078,650923.5,11660000.0,3520000.0,6490530.0,24.224999999999994,11082585.94925461,0.0,0.0
137,55858036.03275705,2294244.326957004,2141609.336842097,15939232.674607003,2988.538461538462,823317.0,11660000.0,3520000.0,6490530.0,24.224999999999994,12986089.930889405,0.0,0.0
138,54966027.11555958,2052310.4009490982,2187833.6526315836,15775489.577903006,1494.269230769231,805525.5,11660000.0,3520000.0,6490530.0,24.224999999999994,12472819.489845142,0.0,0.0
139,52554513.83075523,731411.0439118966,2079109.7684210602,15968441.225538986,0.0,531904.5,11660000.0,3520000.0,6490530.0,24.224999999999994,11573093.067883283,0.0,0.0
140,49483969.426751584,0.0,1977348.8842105223,15122172.242754508,0.0,463192.5,11660000.0,3520000.0,6490530.0,24.224999999999994,10250701.574786553,0.0,0.0
141,45961628.298453145,-34727.2475265339,1771326.757894732,14082914.280341491,0.0,418407.0,11660000.0,3520000.0,6490530.0,24.224999999999994,8053153.282743428,0.0,0.0
142,42356264.695177436,-1187480.7913994081,1584111.1578947355,14009248.30394099,0.0,363805.5,11660000.0,3520000.0,6490530.0,24.224999999999994,5916026.299741098,0.0,0.0
143,38938184.34940855,-2356668.613375705,1473357.600000002,14025651.981445506,0.0,378529.5,11660000.0,3520000.0,6490530.0,24.224999999999994,3746759.656338753,0.0,0.0
144,37938696.72429482,-925796.0108634828,1428704.4315789547,13683852.702112991,0.0,362578.5,11660000.0,3520000.0,6490530.0,24.224999999999994,1718802.8764663576,0.0,0.0
145,38165238.67151957,-852128.0848822347,1375879.421052626,13579054.332767008,0.0,290799.0,11660000.0,3520000.0,6490530.0,24.224999999999994,2101079.777582175,0.0,0.0
146,37374916.1965423,-938044.5669537148,1303834.8631578942,13399278.389684003,0.0,284050.5,11660000.0,3520000.0,6490530.0,24.224999999999994,1655242.7856541178,0.0,0.0
147,36506719.92720656,-12531.497013688087,1025752.2000000017,7102717.695463497,0.0,276688.5,11660000.0,3520000.0,6490530.0,24.224999999999994,6443538.80375674,0.0,0.0
148,35558719.10828026,-1053923.7307233603,1205507.3684210505,13860079.617109003,0.0,269940.0,11660000.0,3520000.0,6151442.122750208,0.0,1053923.7307233603,0.0,0.0
149,35369505.0955414,-1053923.7307233603,1213888.3263157865,14039370.244289516,0.0,266872.5,11660000.0,3520000.0,6027650.0,0.0,1053923.7307233603,0.0,0.0
150,36626426.751592346,-1053923.7307233603,1278753.8210526307,14055900.850568509,0.0,292026.0,11660000.0,3520000.0,6217730.0,0.0,1053923.7307233603,0.0,0.0
151,38046819.01728844,-840052.8032390797,1292280.0,13441276.8812465,0.0,319020.0,11660000.0,3520000.0,6490530.0,24.224999999999994,2163740.714281019,0.0,0.0
152,39767765.51410373,-543280.7225828008,1245445.7052631616,12935475.67006201,348164.73076923087,423315.0,11660000.0,3520000.0,6490530.0,24.224999999999994,3688090.905592144,0.0,0.0
153,44737529.481346674,-96533.65862630587,1225614.4421052611,12702991.931168009,3640039.846153847,580984.5,11660000.0,3520000.0,6490530.0,24.224999999999994,5013878.195545869,0.0,0.0
154,48323585.5323021,0.0,1252078.357894737,12453631.6428645,8039168.461538465,582825.0,11660000.0,3520000.0,6490530.0,24.224999999999994,4325327.845004399,0.0,0.0
155,50209289.808917195,0.0,1243382.336842104,12048547.169846,10982878.84615384,451536.0,11660000.0,3520000.0,6490530.0,24.224999999999994,3812391.231075247,0.0,0.0
156,51313681.80163786,0.0,1314292.3894736825,12427225.480169501,12462205.384615388,393867.0,11660000.0,3520000.0,6490530.0,24.224999999999994,3045537.322379287,0.0,0.0
157,50397216.651501365,0.0,1335426.284210524,12588203.520629006,9735164.038461538,376075.5,11660000.0,3520000.0,6490530.0,24.224999999999994,4691793.083200287,0.0,0.0
