,Demand,Battery,Wind Onshore,Wind Offshore,Solar,Hydro,Hydrogen,Biomass,BECCS,Nuclear,CCGT,Coal,OCGT
20,43097831.84713376,-393606.3672720955,4055835.2457684265,15091437.897393124,0.0,583792.0,11220000.0,3080000.0,7883730.0,24.224999999999994,1576618.8462443158,0.0,0.0
21,40094831.84713376,-701511.6816517703,3928224.759863149,14851360.81597924,0.0,472565.5,11220000.0,3080000.0,7610930.0,0.0,701511.6816517701,0.0,0.0
22,36477205.09554141,-701511.6816517703,3696846.59744212,15178627.439586375,0.0,368401.0,11220000.0,3080000.0,6763250.0,0.0,701511.6816517701,0.0,0.0
23,34180005.73248408,-701511.6816517703,3542092.8243894675,15406812.663283117,0.0,370755.0,11220000.0,3080000.0,6406450.0,0.0,701511.6816517701,0.0,0.0
24,33887994.267515935,-1170694.4666081015,3364566.133157903,14492785.279770004,0.0,367812.5,11220000.0,3080000.0,6572850.0,0.0,1170694.4666081015,0.0,0.0
25,34090107.00636943,-1170694.4666081015,2852865.9638421033,14474265.066433508,0.0,366635.5,11220000.0,3080000.0,6648290.476093821,0.0,1170694.4666081015,0.0,0.0
26,33518198.089171983,-1170694.4666081015,2372272.5136315837,13926538.681885997,0.0,328383.0,11220000.0,3080000.0,6763250.0,0.0,1170694.4666081015,0.0,0.0
27,33486956.6878981,-1170694.4666081015,1913230.329789479,12501154.886136875,0.0,301900.5,11220000.0,3080000.0,7145650.0,0.0,1170694.4666081015,0.0,0.0
28,33253602.547770705,-1170694.4666081015,1685768.0953157851,11817121.647016617,0.0,294250.0,11220000.0,3080000.0,7283250.0,0.0,1170694.4666081015,0.0,0.0
29,34177455.414012745,-1170694.4666081015,1717327.573884213,10835450.207387878,0.0,289542.0,11220000.0,3080000.0,7610930.0,0.0,1170694.4666081015,0.0,0.0
30,38048201.27388535,-808357.8929466354,1800708.4628736894,11182288.438671129,0.0,288365.0,11220000.0,3080000.0,7883730.0,24.224999999999994,3401443.0402871664,0.0,0.0
31,43474641.40127389,45316.37235225737,2204524.5019473764,10114822.785569001,0.0,301312.0,11220000.0,3080000.0,7883730.0,24.224999999999994,8624911.51640525,0.0,0.0
32,47644412.10191083,547708.3440103289,2634363.0698315795,10454462.339665627,12932.653846153842,450202.5,11220000.0,3080000.0,7883730.0,24.224999999999994,11360988.969557155,0.0,0.0
33,51230797.452229306,846418.1364171375,3099618.1897052648,11334840.750711,132200.4615384615,646173.0,11220000.0,3080000.0,7883730.0,24.224999999999994,12987792.688857462,0.0,0.0
34,52980953.50318473,1191659.043155942,3646941.322242112,9980977.891654873,505810.46153846144,603801.0,11220000.0,3080000.0,7883730.0,24.224999999999994,14868009.55959338,0.0,0.0
35,53830209.554140136,1126277.6648226846,3869947.0079052793,10604822.614231378,968512.0769230771,564960.0,11220000.0,3080000.0,7883730.0,24.224999999999994,14511935.965257771,0.0,0.0
36,54582553.50318473,748082.7746155765,4385960.373221047,12884474.106525244,1376609.1538461542,551424.5,11220000.0,3080000.0,7883730.0,24.224999999999994,12452248.369976718,0.0,0.0
37,54362588.535031855,489763.15440766513,4293066.070442117,14366750.74380737,1467137.7307692305,516703.0,11220000.0,3080000.0,7883730.0,24.224999999999994,11045413.610605486,0.0,0.0
38,53526084.076433115,327321.0397160128,4334191.0910947425,15346097.361169636,656691.423076923,517291.5,11220000.0,3080000.0,7883730.0,24.224999999999994,10160737.43637582,0.0,0.0
39,53917557.96178343,448928.54591450095,4227730.819999999,15593658.280553738,79032.88461538464,561429.0,11220000.0,3080000.0,7883730.0,24.224999999999994,10823024.2056998,0.0,0.0
40,56889316.56050957,1354682.5998748,3444325.7872210373,13279558.930237988,30176.19230769232,840966.5,11220000.0,3080000.0,7883730.0,24.224999999999994,15755852.325868066,0.0,0.0
41,58814807.00636944,1546146.6644046158,3238331.5819999897,14180486.332103362,10058.730769230764,857444.5,11220000.0,3080000.0,7883730.0,24.224999999999994,16798584.972092256,0.0,0.0
42,57479715.286624216,1400573.7274470124,3011882.0657684165,14048528.723680874,0.0,829196.5,11220000.0,3080000.0,7883730.0,24.224999999999994,16005780.044727946,0.0,0.0
43,54258663.05732485,257788.03768411465,3255029.4518947317,14544122.928021988,0.0,777997.0,11220000.0,3080000.0,7883730.0,24.224999999999994,13239971.41472402,0.0,0.0
44,50085704.45859872,0.0,3535821.874610521,15229122.666286757,0.0,607332.0,11220000.0,3080000.0,7883730.0,24.224999999999994,8529673.692701433,0.0,0.0
45,44918759.23566879,-765679.7107882807,3904557.673273682,15386982.01642187,0.0,544951.0,11220000.0,3080000.0,7883730.0,24.224999999999994,3664194.031761511,0.0,0.0
46,39350776.43312104,-1170694.4666081015,4066712.8233999964,14106218.273968115,0.0,516703.0,11220000.0,3080000.0,7473330.0,0.0,1170694.4666081015,0.0,0.0
47,35127449.04458599,-1170694.4666081015,4085652.2099684034,13715826.630785879,0.0,536123.5,11220000.0,3080000.0,6763250.0,0.0,1170694.4666081015,0.0,0.0
48,34398695.54140128,-1038182.4933104459,4143729.015757886,13679870.250450613,0.0,519645.5,11220000.0,3080000.0,6572850.0,0.0,1038182.4933104459,0.0,0.0
49,33947289.17197452,-1038182.4933104459,4424067.417842105,13475431.736590248,0.0,476685.0,11220000.0,3080000.0,6572850.0,0.0,1038182.4933104459,0.0,0.0
50,33717122.92993631,-1038182.4933104459,4568044.9271263005,13757290.31480488,0.0,399003.0,11220000.0,3080000.0,6406450.0,0.0,1038182.4933104459,0.0,0.0
51,33226186.624203824,-1038182.4933104459,4513390.091652642,13609792.532074744,0.0,389587.0,11220000.0,3080000.0,6406450.0,0.0,1038182.4933104459,0.0,0.0
52,33008771.9745223,-1038182.4933104459,4431930.382557877,14453272.008439004,0.0,371932.0,11220000.0,2531637.583525408,6326450.0,0.0,1038182.4933104459,0.0,0.0
53,33731149.68152866,-1038182.4933104459,4261227.453263145,15284143.45992724,0.0,378994.0,11220000.0,2586784.768338248,6326450.0,0.0,1038182.4933104459,0.0,0.0
54,37858202.5477707,-1038182.4933104459,4195834.609463148,14771369.950972626,0.0,399591.5,11220000.0,3080000.0,7145650.0,0.0,1038182.4933104459,0.0,0.0
55,44171515.92356689,-440254.3000363936,4114054.143200007,14775170.643554375,0.0,373697.5,11220000.0,3080000.0,7883730.0,24.224999999999994,3165093.711848907,0.0,0.0
56,48060114.01273885,159036.90701114386,4176279.772705249,15783869.230431128,47419.730769230766,473742.5,11220000.0,3080000.0,7883730.0,24.224999999999994,5236011.646822083,0.0,0.0
57,50635298.08917197,229202.08590875007,4342915.854231575,16023288.918282747,1735849.5384615376,661474.0,11220000.0,3080000.0,7883730.0,24.224999999999994,5458813.467287343,0.0,0.0
58,51606331.84713376,-87587.5988144204,4397541.682831565,15943785.656448122,4066601.153846151,682660.0,11220000.0,3080000.0,7883730.0,24.224999999999994,4419576.727822316,0.0,0.0
59,52040523.566878974,-279778.12737738434,4583652.306726319,16153243.870820254,5129952.692307694,533769.5,11220000.0,3080000.0,7883730.0,24.224999999999994,3735929.0994020877,0.0,0.0
60,52559513.37579619,-145866.2061138209,4421678.344463147,16291381.414087875,5776585.384615384,532004.0,11220000.0,3080000.0,7883730.0,24.224999999999994,3499976.213743586,0.0,0.0
61,52087704.45859872,0.0,4500394.591852635,16504992.962621504,4399976.230769232,503167.5,11220000.0,3080000.0,7883730.0,24.224999999999994,3995418.9483553446,0.0,0.0
62,52034785.35031848,309349.17667619605,4504492.128052639,16599359.414002623,2217231.653846154,507287.0,11220000.0,3080000.0,7883730.0,24.224999999999994,5713311.752740868,0.0,0.0
63,52637298.08917197,996741.1143307975,4173894.903221045,16576426.827319488,293140.1538461538,517291.5,11220000.0,3080000.0,7883730.0,24.224999999999994,7896049.36545446,0.0,0.0
64,56196905.09554141,1872642.3485593572,4137918.392452617,16475310.119526008,20117.461538461528,829785.0,11220000.0,3080000.0,7883730.0,24.224999999999994,10677377.548464965,0.0,0.0
65,58758700.0,2496360.478791427,3831441.8544526463,16599703.348382883,14369.61538461539,975144.5,11220000.0,3080000.0,7883730.0,24.224999999999994,12657925.977988467,0.0,0.0
66,57613607.00636943,2260499.2353093587,3769210.339494743,16564021.244831862,1436.9615384615386,925710.5,11220000.0,3080000.0,7883730.0,24.224999999999994,11908974.500195013,0.0,0.0
67,55248824.20382166,1777368.3791789096,3824468.4338631723,16399842.644659618,0.0,688545.0,11220000.0,3080000.0,7883730.0,24.224999999999994,10374845.52111997,0.0,0.0
68,51421433.75796179,838393.6108337808,3858160.127842106,16554095.037401868,0.0,593796.5,11220000.0,3080000.0,7883730.0,24.224999999999994,7393234.256884012,0.0,0.0
69,46491668.152866244,-282340.162160452,3792047.1568736727,16491718.836983744,0.0,579672.5,11220000.0,3080000.0,7883730.0,24.224999999999994,3726815.5961692645,0.0,0.0
70,41391031.21019109,-1038182.4933104459,3527724.3325684336,16252310.033131486,0.0,533769.5,11220000.0,3080000.0,7610930.0,0.0,1038182.4933104459,0.0,0.0
71,38070516.56050956,-1038182.4933104459,3117823.576252636,15984417.802914867,0.0,506110.0,11220000.0,3080000.0,7145650.0,0.0,1038182.4933104459,0.0,0.0
72,38366991.08280256,-1534534.345259547,2535404.648894734,15431519.341864381,0.0,489632.0,11220000.0,3080000.0,7283250.0,0.0,1534534.345259547,0.0,0.0
73,37801457.96178344,-1534534.345259547,2177416.527515799,15250701.283447618,0.0,476096.5,11220000.0,3080000.0,7283250.0,0.0,1534534.345259547,0.0,0.0
74,37018510.191082805,-1534534.345259547,1684519.5385789482,14070549.231216377,0.0,419012.0,11220000.0,3080000.0,7610930.0,0.0,1534534.345259547,0.0,0.0
75,36566466.24203821,-1534534.345259547,1397193.8430526298,12732570.480848124,0.0,369578.0,11220000.0,3080000.0,7803730.0,0.0,1534534.345259547,0.0,0.0
76,36347138.85350319,-1188999.8173831408,1324756.1124526279,9871426.084345756,0.0,364281.5,11220000.0,3080000.0,7883730.0,24.224999999999994,3791920.7490879507,0.0,0.0
77,37853101.910828024,-865511.9964771587,1342802.1713894764,9222045.322435621,0.0,392529.5,11220000.0,3080000.0,7883730.0,24.224999999999994,5577482.688480075,0.0,0.0
78,42002470.06369429,0.0,1558439.2703579012,7915183.926280499,0.0,387821.5,11220000.0,3080000.0,7883730.0,24.224999999999994,9957271.142055891,0.0,0.0
79,48535748.40764332,1036206.8070762902,1682484.853526311,5889153.56422275,0.0,434901.5,11220000.0,3080000.0,7883730.0,24.224999999999994,17309247.457818013,0.0,0.0
80,51689854.77707007,1504414.8556443118,1638906.439905257,5761963.147526495,183931.07692307694,509641.0,11220000.0,3080000.0,7883730.0,24.224999999999994,19907244.032070987,0.0,0.0
81,53179878.34394904,1569639.776884675,1521268.4330947336,6417841.657063501,517306.153846154,700903.5,11220000.0,3080000.0,7883730.0,24.224999999999994,20269164.598060045,0.0,0.0
82,53358400.636942685,1476814.741993647,1918570.5372736906,5463493.409465749,1889604.4230769242,672067.0,11220000.0,3080000.0,7883730.0,24.224999999999994,19754096.300132748,0.0,0.0
83,53955812.738853514,1224528.6110373586,2289059.360042109,6610706.125988506,2786268.4230769244,507287.0,11220000.0,3080000.0,7883730.0,24.224999999999994,18354208.99370868,0.0,0.0
84,54209569.4267516,389528.6782835461,2381612.726957899,11724951.586709378,3305011.5384615394,503756.0,11220000.0,3080000.0,7883730.0,24.224999999999994,13720954.671339273,0.0,0.0
85,54139435.66878982,-65671.8374479767,2416624.0234947433,14258446.242826613,3764839.230769232,450791.0,11220000.0,3080000.0,7883730.0,24.224999999999994,11130652.784147205,0.0,0.0
86,53468064.3312102,-30026.21665769629,2412597.533115777,14531532.317544993,2563539.384615384,443140.5,11220000.0,3080000.0,7883730.0,24.224999999999994,11363526.587591734,0.0,0.0
87,53843598.72611467,216140.77868480422,2401161.257873694,15035816.306987133,778833.1538461541,469034.5,11220000.0,3080000.0,7883730.0,24.224999999999994,12758858.503722917,0.0,0.0
88,57218945.22292993,730122.1444284916,2494449.04519999,15335010.91940624,1436.9615384615386,863329.5,11220000.0,3080000.0,7883730.0,24.224999999999994,15610842.427356767,0.0,0.0
89,59734196.81528663,1053171.7254725248,2565808.0564105297,15558820.775354242,0.0,969259.5,11220000.0,3080000.0,7883730.0,24.224999999999994,17403382.533049375,0.0,0.0
90,58730008.91719745,939837.2674843911,2480055.3300105217,15496760.210917996,0.0,855090.5,11220000.0,3080000.0,7883730.0,24.224999999999994,16774511.383784577,0.0,0.0
91,56375427.38853504,657784.7901067082,2349555.086863152,15273973.450911243,0.0,700903.5,11220000.0,3080000.0,7883730.0,24.224999999999994,15209456.335653951,0.0,0.0
92,52628371.9745223,141403.1595029924,2135119.461010519,15277813.325890748,0.0,546128.0,11220000.0,3080000.0,7883730.0,24.224999999999994,12344153.80311805,0.0,0.0
93,47931322.92993632,-471129.9799360037,1849295.8170736886,15388571.080330618,0.0,499048.0,11220000.0,3080000.0,7883730.0,24.224999999999994,8481783.787468005,0.0,0.0
94,42989443.31210191,-833364.1549429251,1421351.9445473673,13701046.15963462,0.0,401357.0,11220000.0,3080000.0,7883730.0,24.224999999999994,6115298.137862831,0.0,0.0
95,39257689.808917195,-1072250.7229944733,1244960.7252842071,11942868.845395753,0.0,403711.0,11220000.0,3080000.0,7883730.0,24.224999999999994,4554645.736231696,0.0,0.0
96,39259602.5477707,-1646665.7453960124,1147047.3925789518,9803105.043468997,0.0,392529.5,11220000.0,3080000.0,7883730.0,24.224999999999994,7379832.132118754,0.0,0.0
97,38709371.33757963,-1451865.413159281,1151590.1212315809,7717352.000040748,0.0,347803.5,11220000.0,3080000.0,7883730.0,24.224999999999994,8760736.904466575,0.0,0.0
98,37571291.719745226,-1433707.4673415646,1040316.8110526291,6567209.310886248,0.0,324263.5,11220000.0,3080000.0,7883730.0,24.224999999999994,8889455.340147901,0.0,0.0
99,36686968.789808914,-1514057.0779732093,1020833.8608947374,6357010.984556626,0.0,319555.5,11220000.0,3080000.0,7883730.0,24.224999999999994,8319871.297330748,0.0,0.0
100,36148851.5923567,-1419059.1837967783,1065744.9091473662,5012623.735356377,0.0,312493.5,11220000.0,3080000.0,7883730.0,24.224999999999994,8993294.406649724,0.0,0.0
101,37440587.89808918,-1001795.5369538125,1074774.8750421025,4993487.487655248,0.0,348392.0,11220000.0,3080000.0,7883730.0,24.224999999999994,9841974.847345632,0.0,0.0
102,41919584.71337581,0.0,1081552.8145263183,5494932.930060376,0.0,381348.0,11220000.0,3080000.0,7883730.0,24.224999999999994,12777996.743789133,0.0,0.0
103,48809270.06369429,50542.75422902405,1117982.505147372,5663582.677175878,0.0,440198.0,11220000.0,3080000.0,7883730.0,24.224999999999994,19353209.902142093,0.0,0.0
104,52630284.71337581,804917.9918459468,1089242.158389477,4113172.2038062527,83343.76923076925,514937.5,11220000.0,3080000.0,7883730.0,24.224999999999994,23840916.865103465,0.0,0.0
105,54886041.40127389,1009192.21641884,1114127.1132842067,3431729.3565372517,1435524.5769230763,655589.0,11220000.0,3080000.0,7883730.0,24.224999999999994,25056124.913110625,0.0,0.0
106,55995429.93630573,717025.9694426656,1126150.2522315765,4357576.763371625,3635512.6923076916,657354.5,11220000.0,3080000.0,7883730.0,24.224999999999994,23318055.533952262,0.0,0.0
107,56806431.21019109,523039.11053649336,1104827.2573473672,4860818.065673625,5417345.0,552601.5,11220000.0,3080000.0,7883730.0,24.224999999999994,22164046.05163369,0.0,0.0
108,56921195.541401304,474821.94167003036,1165442.37477895,4912604.134699875,5877172.692307695,430193.5,11220000.0,3080000.0,7883730.0,24.224999999999994,21877206.672944836,0.0,0.0
109,55921470.70063695,480674.2022887133,1218872.6157157866,5363201.7088248795,4343934.730769232,419012.0,11220000.0,3080000.0,7883730.0,24.224999999999994,21912021.21803842,0.0,0.0
110,55276240.127388544,513935.70622071624,1282441.8099789454,5719121.549186623,3023367.076923075,443729.0,11220000.0,3080000.0,7883730.0,24.224999999999994,22109890.76007926,0.0,0.0
111,55098992.99363059,778909.4808820747,1402030.0035578941,5788500.514802626,632263.0769230771,627341.0,11220000.0,3080000.0,7883730.0,24.224999999999994,23686194.69246501,0.0,0.0
112,57778102.547770716,1178006.6008938886,1459567.8700421036,5820364.511372878,14369.61538461539,1061654.0,11220000.0,3080000.0,7883730.0,24.224999999999994,26060385.725077342,0.0,0.0
113,60045973.24840766,1475806.1041671,1611245.6533157884,5830101.337213748,14369.61538461539,1098729.5,11220000.0,3080000.0,7883730.0,24.224999999999994,27831966.813326526,0.0,0.0
114,59076852.229299374,1277037.7945151106,1875045.0927263102,6117671.838300371,5747.846153846154,968082.5,11220000.0,3080000.0,7883730.0,24.224999999999994,26649512.932603844,0.0,0.0
115,56750961.78343951,949594.3225804269,2254312.908873692,6077925.649382749,0.0,583792.0,11220000.0,3080000.0,7883730.0,24.224999999999994,24701582.677602753,0.0,0.0
116,53128871.9745223,607667.5350406095,2493874.79317896,4648786.873849249,0.0,527296.0,11220000.0,3080000.0,7883730.0,24.224999999999994,22667492.547453582,0.0,0.0
117,48530647.77070063,98421.6058681123,2734567.1047789413,3423311.671420627,0.0,452556.5,11220000.0,3080000.0,7883730.0,24.224999999999994,19638036.663633015,0.0,0.0
118,43686955.41401276,-445050.9018941689,3100832.6948947306,2519360.694528874,0.0,430193.5,11220000.0,3080000.0,7883730.0,24.224999999999994,15897865.20148336,0.0,0.0
119,39517184.71337581,-920687.1315571256,3237073.35630527,2036557.3662532507,0.0,454322.0,11220000.0,3080000.0,7883730.0,24.224999999999994,12526164.897374436,0.0,0.0
120,38268166.24203821,778903.4583661854,3456583.503494733,1779995.379386001,0.0,374286.0,11220000.0,3080000.0,7883730.0,24.224999999999994,9694643.675791288,0.0,0.0
121,37537500.00000001,299163.04178982414,3523953.8593789367,2547241.1473278766,0.0,321909.5,11220000.0,3080000.0,7883730.0,24.224999999999994,8661478.226503344,0.0,0.0
122,36411534.39490447,-208571.34130815137,3553349.172936839,2984383.921425498,0.0,291896.0,11220000.0,3080000.0,7883730.0,24.224999999999994,7606722.416850271,0.0,0.0
123,36053214.64968154,-567081.0083731776,4064950.5507263048,3181839.261286877,0.0,288953.5,11220000.0,3080000.0,7883730.0,24.224999999999994,6900798.121041516,0.0,0.0
124,35046476.43312103,-1330064.9310530447,4359018.45263157,4141664.3373701274,0.0,293661.5,11220000.0,3080000.0,7883730.0,24.224999999999994,5398442.849172365,0.0,0.0
125,34809296.81528663,-1952633.6605854742,4392439.836178965,5664183.473941373,0.0,348980.5,11220000.0,3080000.0,7883730.0,24.224999999999994,4172572.440751777,0.0,0.0
126,36811296.81528663,-1374226.6989744059,4371272.385399985,5970030.386778496,0.0,348980.5,11220000.0,3080000.0,7883730.0,24.224999999999994,5311486.017082527,0.0,0.0
127,38622660.50955415,-850344.533969257,4395878.622073679,6127791.780919249,0.0,422543.0,11220000.0,3080000.0,7883730.0,24.224999999999994,6343037.415530462,0.0,0.0
128,42519228.34394905,-77032.79360954091,4255771.848868416,7362124.3820392545,206203.98076923072,722678.0,11220000.0,3080000.0,7883730.0,24.224999999999994,7865728.700881676,0.0,0.0
129,46650425.47770701,472142.86952195317,4321006.836421055,8518847.537215874,1319130.692307692,801537.0,11220000.0,3080000.0,7883730.0,24.224999999999994,9034006.317240432,0.0,0.0
130,48851350.31847134,229178.8765699435,4080829.922315807,9366913.530916745,3664251.923076925,815661.0,11220000.0,3080000.0,7883730.0,24.224999999999994,8510760.840591928,0.0,0.0
131,49410507.643312104,-229611.80476272665,3682627.3438842134,10538249.543654248,5129952.692307694,540243.0,11220000.0,3080000.0,7883730.0,24.224999999999994,7565292.643228661,0.0,0.0
132,49418796.17834395,8676.650101476349,3560225.4835579055,10095695.245067377,5072474.230769232,460795.5,11220000.0,3080000.0,7883730.0,24.224999999999994,8037174.8438479565,0.0,0.0
133,48992255.414012745,-764540.9581768205,3451651.0738,12642326.888430245,4593966.038461539,373109.0,11220000.0,3080000.0,7883730.0,24.224999999999994,6511989.14649777,0.0,0.0
134,48176153.50318473,-620360.0191365695,3243545.2522526146,13549610.545930618,2651194.0384615385,372520.5,11220000.0,3080000.0,7883730.0,24.224999999999994,6795888.960676497,0.0,0.0
135,48370615.286624216,29614.90212383028,3146142.2723684204,13826680.164420249,699800.2692307689,402534.0,11220000.0,3080000.0,7883730.0,24.224999999999994,8082089.453480935,0.0,0.0
136,52323608.91719745,1564670.769615328,2904655.424663164,13642020.054224133,17243.538461538472,624398.5,11220000.0,3080000.0,7883730.0,24.224999999999994,11386866.405233305,0.0,0.0
137,55336810.19108283,2476649.5625916347,2591801.578347359,13941066.644251753,2873.923076923077,789767.0,11220000.0,3080000.0,7883730.0,24.224999999999994,13350897.257815162,0.0,0.0
138,54453124.84076435,2229976.267185319,2647742.8056105315,13797850.626875753,1436.9615384615386,772700.5,11220000.0,3080000.0,7883730.0,24.224999999999994,12819663.454554314,0.0,0.0
139,52064114.01273885,1251229.385534972,2516163.843073692,13966613.567584742,0.0,510229.5,11220000.0,3080000.0,7883730.0,24.224999999999994,11636123.491545457,0.0,0.0
140,49022221.65605097,0.0,2393011.5875368365,13226434.129288629,0.0,444317.5,11220000.0,3080000.0,7883730.0,24.224999999999994,10774704.214225506,0.0,0.0
141,45532748.40764331,0.0,2143681.1130315755,12317459.098285368,0.0,401357.0,11220000.0,3080000.0,7883730.0,24.224999999999994,8486496.97132634,0.0,0.0
142,41961027.38853502,-929339.012763951,1917110.5246315778,12253027.998785242,0.0,348980.5,11220000.0,3080000.0,7883730.0,24.224999999999994,6187493.152882134,0.0,0.0
143,38574842.03821656,-2034277.8867707998,1783075.2264000028,12267375.286761375,0.0,363104.5,11220000.0,3080000.0,7883730.0,24.224999999999994,4011810.6868259804,0.0,0.0
144,37584680.89171975,-902191.2623456274,1729035.4207263237,11968424.475928243,0.0,347803.5,11220000.0,3080000.0,7883730.0,24.224999999999994,2257854.5324108135,0.0,0.0
145,37809108.91719745,-830228.8996537388,1665105.952684205,11876763.786791757,0.0,278949.0,11220000.0,3080000.0,7883730.0,24.224999999999994,2634764.8523752308,0.0,0.0
146,37026161.146496825,-915525.4585877429,1577916.7554526306,11719524.824621001,0.0,272475.5,11220000.0,3080000.0,7883730.0,24.224999999999994,2188015.3000109354,0.0,0.0
147,36166066.24203821,-115423.21249256004,1241377.7458000018,6212310.389665875,0.0,265413.5,11220000.0,3080000.0,7883730.0,24.224999999999994,6378633.594064889,0.0,0.0
148,35226911.46496816,-1119528.4621751904,1458919.6294736818,12122559.32147725,0.0,258940.0,11220000.0,3080000.0,7610930.0,0.0,1119528.4621751904,0.0,0.0
149,35039463.057324834,-1119528.4621751904,1469062.3663052598,12279373.807672385,0.0,255997.5,11220000.0,3080000.0,7610930.0,0.0,1119528.4621751904,0.0,0.0
150,36284656.050955415,-1119528.4621751904,1547563.374284208,12293832.112442126,0.0,280126.0,11220000.0,3080000.0,7863134.564229086,0.0,1119528.4621751904,0.0,0.0
151,37691794.267515935,-817837.4663485526,1563932.92,11756258.32251162,0.0,306020.0,11220000.0,3080000.0,7883730.0,24.224999999999994,2699666.266352864,0.0,0.0
152,39396682.1656051,-534218.3621529625,1507253.4888210564,11313865.107115503,334812.03846153856,406065.0,11220000.0,3080000.0,7883730.0,24.224999999999994,4185150.6683599646,0.0,0.0
153,44320071.974522285,-240217.89933863375,1483253.453768419,11110525.877192007,3500438.3076923084,557309.5,11220000.0,3080000.0,7883730.0,24.224999999999994,5725008.510208185,0.0,0.0
154,47872665.60509554,-258100.81424104795,1515280.4054315796,10892425.767316127,7730853.07692308,559075.0,11220000.0,3080000.0,7883730.0,24.224999999999994,5249377.944665807,0.0,0.0
155,49740773.88535032,-3647.675378534943,1504756.3753473673,10538123.289261501,10561667.307692302,433136.0,11220000.0,3080000.0,7883730.0,24.224999999999994,4522984.363427676,0.0,0.0
156,50834860.50955413,0.0,1590572.5805578933,10869329.920642378,11984259.230769234,377817.0,11220000.0,3080000.0,7883730.0,24.224999999999994,3829127.552584627,0.0,0.0
157,49926947.13375798,0.0,1616149.0761368396,11010127.513357252,9361804.423076922,360750.5,11220000.0,3080000.0,7883730.0,24.224999999999994,5394361.396186951,0.0,0.0
