,Demand,Battery,Wind Onshore,Wind Offshore,Solar,Hydro,Hydrogen,Biomass,BECCS,Nuclear,CCGT,Coal,OCGT
58,48608789.8089172,0.0,4274381.446152632,2453129.693875,336443.46153846156,854920.0,952160.0,0.0,8219070.0,0.0,21773600.0,9745085.207351103,0.0
59,49017761.60145588,0.0,4455279.7423105305,2485357.1821500002,424418.0769230769,668459.0,952160.0,0.0,8219070.0,0.0,21773600.0,10039417.60007228,0.0
60,49506606.00545951,0.0,4297842.121705263,2506611.187725,477916.1538461539,666248.0,952160.0,0.0,8219070.0,0.0,21773600.0,10613158.542183094,0.0
61,49062202.001819834,0.0,4374353.793821054,2539477.7129000006,364024.6923076923,630135.0,952160.0,0.0,8219070.0,0.0,21773600.0,10209380.802791089,0.0
62,49012356.6878981,0.0,4378336.571921051,2553997.0465750005,183438.96153846156,635294.0,952160.0,0.0,8219070.0,0.0,21773600.0,10316460.10786359,0.0
63,49579872.61146498,0.0,4056998.2547684205,2550468.6117000002,24252.46153846154,647823.0,952160.0,0.0,8219070.0,0.0,21773600.0,11355500.283458091,0.0
64,52932720.65514104,0.0,4022029.3241210487,2534910.6756,1664.3846153846155,1039170.0,952160.0,0.0,8219070.0,0.0,21773600.0,14390116.270804606,0.0
65,55345714.28571429,0.0,3724136.1551210564,2554049.9647250003,1188.8461538461538,1221209.0,952160.0,0.0,8219070.0,0.0,21773600.0,16900300.31971439,0.0
66,54267133.75796178,0.0,3663647.5339578944,2548559.874125,118.88461538461539,1159301.0,952160.0,0.0,8219070.0,0.0,21773600.0,15950676.4652635,0.0
67,52039708.82620565,0.0,3717358.036405263,2523299.160775,0.0,862290.0,952160.0,0.0,8219070.0,0.0,21773600.0,13991931.629025385,0.0
68,48434631.48316652,0.0,3750106.1402368452,2547032.616125,0.0,743633.0,952160.0,0.0,8219070.0,0.0,21773600.0,10449029.726804681,0.0
69,43791210.191082805,0.0,3685844.7694894727,2537435.3402500004,0.0,725945.0,952160.0,0.0,8219070.0,0.0,21773600.0,5897155.08134333,0.0
70,38986842.58416743,0.0,3428924.731547369,2500599.6189000006,0.0,668459.0,952160.0,0.0,8219070.0,0.0,21773600.0,1444029.2337200604,0.0
71,35859199.27206551,0.0,3030503.906021056,2459381.4039249998,0.0,633820.0,952160.0,0.0,8219070.0,0.0,20564263.96211946,0.0,0.0
72,36138453.139217466,0.0,2464396.5586578944,2374311.7936250004,0.0,613184.0,952160.0,0.0,8219070.0,0.0,21515330.78693457,0.0,0.0
73,35605768.88080073,0.0,2116434.471126317,2346490.913575,0.0,596233.0,952160.0,0.0,8219070.0,0.0,21375380.496099416,0.0,0.0
74,34868298.453139216,0.0,1637341.856131579,2164911.324825,0.0,524744.0,952160.0,0.0,8219070.0,0.0,21370071.272182636,0.0,0.0
75,34442511.37397634,0.0,1358063.1794210514,1959048.3338749998,0.0,462836.0,952160.0,0.0,8219070.0,0.0,21491333.86068029,0.0,0.0
76,34235923.56687898,0.0,1287654.184121053,1518829.27745,0.0,456203.0,952160.0,0.0,8219070.0,0.0,21773600.0,28407.105307929218,0.0
77,35654413.10282074,0.0,1305194.8341157904,1418914.7863750004,0.0,491579.0,952160.0,0.0,8219070.0,0.0,21773600.0,1493894.4823299497,0.0
78,39562766.1510464,0.0,1514792.6688631591,1217839.5483,0.0,485683.0,952160.0,0.0,8219070.0,0.0,21773600.0,5399620.933883242,0.0
79,45716560.50955413,0.0,1635364.1557105272,906112.1236500001,0.0,544643.0,952160.0,0.0,8219070.0,0.0,21773600.0,11685611.230193608,0.0
80,48687461.32848043,0.0,1593006.2257421038,886542.4559,15217.23076923077,638242.0,952160.0,0.0,8219070.0,0.0,21773600.0,14609623.416069098,0.0
81,50090937.215650596,0.0,1478662.8607578943,987456.6980999999,42798.46153846154,877767.0,952160.0,0.0,8219070.0,0.0,21773600.0,15759422.195254236,0.0
82,50259090.081892624,0.0,1864837.879689475,840619.5494499999,156333.26923076925,841654.0,952160.0,0.0,8219070.0,0.0,21773600.0,15610815.383522376,0.0
83,50821801.63785258,0.0,2224950.5663368413,1017131.0530999999,230517.26923076925,635294.0,952160.0,0.0,8219070.0,0.0,21773600.0,15769078.749184966,0.0
84,51060818.92629664,0.0,2314911.827163158,1804014.900625,273434.6153846154,630872.0,952160.0,0.0,8219070.0,0.0,21773600.0,15092755.583123863,0.0
85,50994758.87170155,0.0,2348942.5759578943,2193821.380975,311477.6923076923,564542.0,952160.0,0.0,8219070.0,0.0,21773600.0,14631145.22246097,0.0
86,50362383.985441305,0.0,2345028.853926315,2235838.7270000004,212090.15384615384,554961.0,952160.0,0.0,8219070.0,0.0,21773600.0,14069635.250668839,0.0
87,50716105.55050046,0.0,2333912.869989474,2313428.457275,64435.46153846153,587389.0,952160.0,0.0,8219070.0,0.0,21773600.0,14472109.761697523,0.0
88,53895395.8143767,0.0,2424587.982599997,2359462.89375,118.88461538461539,1081179.0,952160.0,0.0,8219070.0,0.0,21773600.0,17085217.053411312,0.0
89,56264549.59053683,0.0,2493948.4697842114,2393898.5425499994,0.0,1213839.0,952160.0,0.0,8219070.0,0.0,21773600.0,19218033.57820262,0.0
90,55318689.71792539,0.0,2410597.386584211,2384349.8308,0.0,1070861.0,952160.0,0.0,8219070.0,0.0,21773600.0,18508051.50054118,0.0
91,53100873.52138307,0.0,2283752.012905263,2350071.59675,0.0,877767.0,952160.0,0.0,8219070.0,0.0,21773600.0,16644452.911727808,0.0
92,49571464.968152866,0.0,2075322.0020842094,2350662.4044500003,0.0,683936.0,952160.0,0.0,8219070.0,0.0,21773600.0,13516714.561618656,0.0
93,45147242.94813466,0.0,1797503.3095894733,2367703.723375,0.0,624976.0,952160.0,0.0,8219070.0,0.0,21773600.0,9412229.915170185,0.0
94,40492411.282984525,0.0,1381544.6943789474,2108059.145775,0.0,502634.0,952160.0,0.0,8219070.0,0.0,21773600.0,5555343.4428305775,0.0
95,36977415.83257507,0.0,1210093.5952736835,1837543.90745,0.0,505582.0,952160.0,0.0,8219070.0,0.0,21773600.0,2479366.329851385,0.0
96,36979217.47042767,0.0,1114922.4831315791,1508317.3213999998,0.0,491579.0,952160.0,0.0,8219070.0,0.0,21773600.0,2919568.665896088,0.0
97,36460946.31483167,0.0,1119337.9853526317,1187400.89445,0.0,435567.0,952160.0,0.0,8219070.0,0.0,21773600.0,2773810.4350290373,0.0
98,35388971.79253867,0.0,1011181.0634210522,1010438.5817499999,0.0,406087.0,952160.0,0.0,8219070.0,0.0,21773600.0,2016435.147367619,0.0
99,34556014.55868972,0.0,992243.7646578953,978097.2189750001,0.0,400191.0,952160.0,0.0,8219070.0,0.0,21773600.0,1240652.5750568248,0.0
100,34049153.77616014,0.0,1035897.0066789481,771248.2088250001,0.0,391347.0,952160.0,0.0,8219070.0,0.0,21773600.0,905831.5606561974,0.0
101,35265859.87261146,0.0,1044674.0738368417,768303.88315,0.0,436304.0,952160.0,0.0,8219070.0,0.0,21773600.0,2071747.9156246223,0.0
102,39484695.17743402,0.0,1051262.186210527,845456.871225,0.0,477576.0,952160.0,0.0,8219070.0,0.0,21773600.0,6165570.119998492,0.0
103,45974194.72247498,0.0,1086671.604678948,871405.520525,0.0,551276.0,952160.0,0.0,8219070.0,0.0,21773600.0,12520011.597271033,0.0
104,49573266.60600546,0.0,1058736.1776157895,632857.53375,6895.307692307692,644875.0,952160.0,0.0,8219070.0,0.0,21773600.0,16285072.586947367,0.0
105,51697998.18016379,0.0,1082924.189273684,528009.93235,118765.73076923078,821018.0,952160.0,0.0,8219070.0,0.0,21773600.0,18202450.32777088,0.0
106,52742948.13466787,0.0,1094610.6008526317,670461.907975,300778.0769230769,823229.0,952160.0,0.0,8219070.0,0.0,21773600.0,18909038.548917167,0.0
107,53506842.58416743,0.0,1073884.7907789475,747891.2091750001,448195.0,692043.0,952160.0,0.0,8219070.0,0.0,21773600.0,19599998.58421348,0.0
108,53614940.85532301,0.0,1132802.2842315792,755859.0749250001,486238.0769230769,538747.0,952160.0,0.0,8219070.0,0.0,21773600.0,19756464.41924335,0.0
109,52673284.8043676,0.0,1184736.1252263153,825188.549925,359388.1923076923,524744.0,952160.0,0.0,8219070.0,0.0,21773600.0,18834397.936908595,0.0
110,52065532.302092806,0.0,1246524.9618315806,879950.7969750001,250133.23076923078,555698.0,952160.0,0.0,8219070.0,0.0,21773600.0,18188395.312516995,0.0
111,51898580.527752504,0.0,1362763.8954631567,890625.5265749999,52309.23076923077,785642.0,952160.0,0.0,8219070.0,0.0,21773600.0,17862409.87494512,0.0
112,54422074.6132848,0.0,1418690.3213368407,895528.158725,1188.8461538461538,1329548.0,952160.0,0.0,8219070.0,0.0,21773600.0,19832289.287069112,0.0
113,56558216.56050955,0.0,1566120.1240263148,897026.2782499999,1188.8461538461538,1375979.0,952160.0,0.0,8219070.0,0.0,21773600.0,21773072.312079385,0.0
114,55645386.71519564,0.0,1822531.435310526,941272.2152249999,475.53846153846155,1212365.0,952160.0,0.0,8219070.0,0.0,21773600.0,20723912.52619858,0.0
115,53454595.08644221,0.0,2191177.2454894744,935156.8196500001,0.0,731104.0,952160.0,0.0,8219070.0,0.0,21773600.0,18652327.021302737,0.0
116,50042893.53958143,0.0,2424029.813431578,715267.83955,0.0,660352.0,952160.0,0.0,8219070.0,0.0,21773600.0,15298413.886599854,0.0
117,45711756.141947225,0.0,2657981.149231579,526714.777375,0.0,566753.0,952160.0,0.0,8219070.0,0.0,21773600.0,11015477.215340644,0.0
118,41149408.5532302,0.0,3013988.8816578942,387631.81232500006,0.0,538747.0,952160.0,0.0,8219070.0,0.0,21773600.0,6264210.859247312,0.0
119,37221838.03457689,0.0,3146413.9039421044,313347.12195,0.0,568964.0,952160.0,0.0,8219070.0,0.0,21773600.0,2248283.008684788,0.0
120,36045368.516833484,0.0,3359776.3159578955,273872.1916,0.0,468732.0,952160.0,0.0,8219070.0,0.0,21773600.0,998158.0092755929,0.0
121,35357142.85714286,0.0,3425259.856531582,391921.531725,0.0,403139.0,952160.0,0.0,8219070.0,0.0,21773600.0,191992.46888627857,0.0
122,34296578.70791629,0.0,3453831.9069947363,459180.83530000004,0.0,365552.0,952160.0,0.0,8219070.0,0.0,20846783.965621553,0.0,0.0
123,33959071.88353048,0.0,3951105.064310526,489561.547125,0.0,361867.0,952160.0,0.0,8219070.0,0.0,19985308.272094958,0.0,0.0
124,33010809.82711557,0.0,4236937.12105263,637241.3670749998,0.0,367763.0,952160.0,0.0,8219070.0,0.0,18597638.33898794,0.0,0.0
125,32787406.733393997,0.0,4269422.484931578,871497.9598249999,0.0,437041.0,952160.0,0.0,8219070.0,0.0,18038215.28863742,0.0,0.0
126,34673121.01910828,0.0,4248847.862700001,918555.9271,0.0,437041.0,952160.0,0.0,8219070.0,0.0,19897446.229308277,0.0,0.0
127,36379272.065514095,0.0,4272764.962089472,942829.2815500002,0.0,529166.0,952160.0,0.0,8219070.0,0.0,21463281.821874622,0.0,0.0
128,40049508.64422201,0.0,4136582.104697369,1132745.15355,17059.942307692305,905036.0,952160.0,0.0,8219070.0,0.0,21773600.0,2913255.44366695,0.0
129,43940746.13284804,0.0,4199990.081368421,1310719.944525,109136.07692307692,1003794.0,952160.0,0.0,8219070.0,0.0,21773600.0,6372276.030031547,0.0
130,46013830.75523204,0.0,3966539.708526316,1441204.3800500003,303155.76923076925,1021482.0,952160.0,0.0,8219070.0,0.0,21773600.0,8336618.897424959,0.0
131,46540509.55414013,0.0,3579489.4345736825,1621427.52255,424418.0769230769,676566.0,952160.0,0.0,8219070.0,0.0,21773600.0,9293778.520093367,0.0
132,46548316.65150138,0.0,3460515.6354631577,1553335.595425,419662.6923076923,577071.0,952160.0,0.0,8219070.0,0.0,21773600.0,9592901.728305534,0.0
133,46146551.41037306,0.0,3354982.026900001,1945163.3481499997,380074.1153846154,467258.0,952160.0,0.0,8219070.0,0.0,21773600.0,9054243.919938445,0.0
134,45377852.59326661,0.0,3152704.5440210477,2084759.0833750002,219342.11538461538,466521.0,952160.0,0.0,8219070.0,0.0,21773600.0,8509695.850485936,0.0
135,45561019.108280234,0.0,3058029.491447368,2127389.34215,57896.807692307695,504108.0,952160.0,0.0,8219070.0,0.0,21773600.0,8868765.46699056,0.0
136,49284404.003639676,0.0,2823305.8718052655,2098977.3194750003,1426.6153846153848,781957.0,952160.0,0.0,8219070.0,0.0,21773600.0,12633907.196974799,0.0
137,52122584.167424925,0.0,2519214.001278945,2144988.9810500005,237.76923076923077,989054.0,952160.0,0.0,8219070.0,0.0,21773600.0,15524259.415865213,0.0
138,51290227.47952683,0.0,2573588.5043842103,2122953.5954500004,118.88461538461539,967681.0,952160.0,0.0,8219070.0,0.0,21773600.0,14681055.495077237,0.0
139,49039981.80163786,0.0,2445694.622589474,2148919.66085,0.0,638979.0,952160.0,0.0,8219070.0,0.0,21773600.0,12861558.518198386,0.0
140,46174777.070063695,0.0,2325991.444294735,2035034.778175,0.0,556435.0,952160.0,0.0,8219070.0,0.0,21773600.0,10312485.847593963,0.0
141,42887989.080982715,0.0,2083643.871252632,1895178.8062250002,0.0,502634.0,952160.0,0.0,8219070.0,0.0,21773600.0,7461702.403505087,0.0
142,39523730.664240226,0.0,1863418.7570526311,1885265.3611500002,0.0,437041.0,952160.0,0.0,8219070.0,0.0,21773600.0,4393175.546037592,0.0
143,36334231.119199276,0.0,1733137.3332000007,1887472.851825,0.0,454729.0,952160.0,0.0,8219070.0,0.0,21773600.0,1314061.934174277,0.0
144,35401583.25750682,0.0,1680610.999310528,1841475.9269500002,0.0,435567.0,952160.0,0.0,8219070.0,0.0,21773600.0,499099.33124629036,0.0
145,35612975.43221111,0.0,1618471.9789736846,1827372.9050500002,0.0,349338.0,952160.0,0.0,8219070.0,0.0,21773600.0,872962.5481874235,0.0
146,34875505.004549585,0.0,1533724.6556210518,1803179.9326,0.0,341231.0,952160.0,0.0,8219070.0,0.0,21773600.0,252539.41632853448,0.0
147,34065368.516833484,0.0,1206610.9629000002,955833.4145250001,0.0,332387.0,952160.0,0.0,8219070.0,0.0,21773600.0,625707.1394084841,0.0
148,33180764.331210192,0.0,1418060.235789474,1865191.2963500002,0.0,324280.0,952160.0,0.0,8219070.0,0.0,20402002.799070716,0.0,0.0
149,33004203.821656045,0.0,1427918.9089421052,1889318.9584250003,0.0,320595.0,952160.0,0.0,8219070.0,0.0,20195140.954288937,0.0,0.0
150,34177070.06369426,0.0,1504221.369773682,1891543.5302749998,0.0,350812.0,952160.0,0.0,8219070.0,0.0,21259263.16364558,0.0,0.0
151,35502474.97725205,0.0,1520132.4600000007,1808831.791975,0.0,383240.0,952160.0,0.0,8219070.0,0.0,21773600.0,845440.7252770513,0.0
152,37108334.849863514,0.0,1465040.4275684224,1740764.6493000002,27700.115384615387,508530.0,952160.0,0.0,8219070.0,0.0,21773600.0,2421469.657610476,0.0
153,41745750.682438575,0.0,1441712.5521473684,1709478.6352000001,289602.9230769231,697939.0,952160.0,0.0,8219070.0,0.0,21773600.0,6662187.572014287,0.0
154,45091992.720655136,0.0,1472842.5374526326,1675921.4946750002,639599.2307692308,700150.0,952160.0,0.0,8219070.0,0.0,21773600.0,9658649.457758278,0.0
155,46851592.3566879,0.0,1462613.2497789469,1621408.0968999998,873801.9230769231,542432.0,952160.0,0.0,8219070.0,0.0,21773600.0,11406507.086932033,0.0
156,47882129.20837126,0.0,1546026.033963158,1672367.940425,991497.6923076924,473154.0,952160.0,0.0,8219070.0,0.0,21773600.0,12254253.541675411,0.0
157,47026951.7743403,0.0,1570886.218594737,1694031.2243500003,774533.2692307692,451781.0,952160.0,0.0,8219070.0,0.0,21773600.0,11590890.062164798,0.0
158,47397488.62602364,0.0,1602292.836789475,1698145.7779750002,617011.1538461538,456203.0,952160.0,0.0,8219070.0,0.0,21773600.0,12079005.857413016,0.0
159,47962001.819836214,0.0,1574577.65363684,1835029.9603999997,186529.96153846156,513689.0,952160.0,0.0,8219070.0,0.0,21773600.0,12907345.244260915,0.0
160,52253503.18471338,0.0,1595389.2730263155,1883429.3022999999,3685.423076923077,900614.0,952160.0,0.0,8219070.0,0.0,21773600.0,16925555.186310142,0.0
161,55468225.659690626,0.0,1616261.3675526322,2023729.7197250004,475.53846153846155,1073072.0,952160.0,0.0,8219070.0,0.0,21773600.0,19809857.033951454,0.0
162,54035923.56687898,0.0,1750686.1555105266,2020270.2793999999,118.88461538461539,925672.0,952160.0,0.0,8219070.0,0.0,21773600.0,18394346.24735307,0.0
163,51373102.82074613,0.0,1836904.9043210521,1980796.353825,0.0,583704.0,952160.0,0.0,8219070.0,0.0,21773600.0,16026867.562600076,0.0
164,48011847.13375795,0.0,2009272.1200263156,1953028.0570000003,0.0,522533.0,952160.0,0.0,8219070.0,0.0,21773600.0,12582183.956731632,0.0
165,43756979.071883515,0.0,2184529.0665947357,1965742.144925,0.0,475365.0,952160.0,0.0,8219070.0,0.0,21773600.0,8186512.860363781,0.0
166,39166405.82347588,0.0,2316898.5171315796,1992053.8529250002,0.0,412720.0,952160.0,0.0,8219070.0,0.0,21773600.0,3499903.4534193054,0.0
167,35400982.71155595,0.0,2384944.0787052633,2019415.5508,0.0,383977.0,952160.0,0.0,8219070.0,0.0,21441416.08205069,0.0,0.0
168,35766715.19563238,0.0,2280935.4242684213,2077660.013075,0.0,374396.0,952160.0,0.0,8219070.0,0.0,21773600.0,88893.75828896463,0.0
169,35961892.62966333,0.0,2485722.2167105256,2145349.025425,0.0,329439.0,952160.0,0.0,8219070.0,0.0,21773600.0,56552.38752780855,0.0
170,35071282.98453139,0.0,2737579.913636843,2153512.15245,0.0,314699.0,952160.0,0.0,8219070.0,0.0,20694261.918444544,0.0,0.0
171,34599253.86715197,0.0,2725555.9854157898,2213688.1272,0.0,320595.0,952160.0,0.0,8219070.0,0.0,20168184.75453618,0.0,0.0
172,34416087.35213831,0.0,2887041.7626473685,2199159.0807,0.0,302170.0,952160.0,0.0,8219070.0,0.0,19856486.508790944,0.0,0.0
173,35626787.98908098,0.0,2895510.324884211,2229792.6609,0.0,322069.0,952160.0,0.0,8219070.0,0.0,21008186.00329677,0.0,0.0
174,41494722.47497725,0.0,2870419.6809473652,2204275.729925,0.0,379555.0,952160.0,0.0,8219070.0,0.0,21773600.0,5095642.064104877,0.0
175,49489790.718835294,0.0,3157187.0592315793,2153412.679725,0.0,396506.0,952160.0,0.0,8219070.0,0.0,21773600.0,12837854.979878716,0.0
176,52223475.887170136,0.0,3182283.0151736834,2070213.960475,7133.076923076924,424512.0,952160.0,0.0,8219070.0,0.0,21773600.0,15594503.834598377,0.0
177,54195068.243858054,0.0,3274756.445873686,2132790.3427000004,118052.42307692308,789327.0,952160.0,0.0,8219070.0,0.0,21773600.0,16935312.032207444,0.0
