,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
89,60296842.311192,42977081.27305354,23901551.27305354,22029048.452769402,0,0.0,0.0
90,59283195.81437672,42077007.68517451,23001477.68517451,21366453.054407224,0,0.0,0.0
91,56906436.123748854,40003989.96823234,20928459.96823234,20493496.034832258,0,0.0,0.0
92,53124086.624203816,36320136.144728854,17244606.144728854,17244606.144728854,0,0.0,0.0
93,48382795.359417655,31576016.900047556,12500486.900047556,13489266.203837002,0,0.0,0.0
94,43394367.42493175,28520279.607668176,9444749.607668176,11135469.02495551,0,0.0,0.0
95,39627463.967242956,26651766.18447352,7576236.184473518,9696175.917139579,0,0.0,0.0
96,39629394.72247497,28923078.74057439,9847548.74057439,13121863.581019677,0,0.0,0.0
97,39073980.80072794,30547911.06273456,11472381.06273456,14391840.908184357,0,0.0,0.0
98,37925181.43767061,30643227.85986331,11567697.859863311,14466341.008656604,0,0.0,0.0
99,37032528.93539582,29977693.950231303,10902163.950231303,13946156.270721158,0,0.0,0.0
100,36489343.1301183,30821017.47103298,11745487.47103298,14605302.286144437,0,0.0,0.0
101,37793246.49681528,32136143.042123187,13060613.042123187,15452762.118090572,0,0.0,0.0
102,42314431.665150136,36126918.598929234,17051388.598929234,17051388.598929234,0,0.0,0.0
103,49269012.01091902,42883307.6126142,23807777.6126142,23807777.6126142,0,0.0,0.0
104,53126017.37943584,48356342.54242918,29280812.54242918,28165540.06414711,0,0.0,0.0
105,55403021.38307551,51309649.659826115,32234119.659826115,30377253.04623052,0,0.0,0.0
106,56522859.41765241,51452692.474932,32377162.474932,30484376.903854348,0,0.0,0.0
107,57341499.63603276,51764847.44593019,32689317.44593019,30718147.783188783,0,0.0,0.0
108,57457344.949954495,51821333.06742689,32745803.06742689,30760449.50712038,0,0.0,0.0
109,56448203.54868062,50328767.240364045,31253237.240364045,29642676.419152953,0,0.0,0.0
110,55796895.450409465,49282996.3626028,30207466.3626028,28859505.236919817,0,0.0,0.0
111,55617978.7989081,48967034.81165385,29891504.811653852,28622883.633986436,0,0.0,0.0
112,58322323.29390356,51553413.86053615,32477883.86053615,30559806.511158615,0,0.0,0.0
113,60611555.41401274,53770877.69746498,34695347.69746498,32220451.12429275,0,0.0,0.0
114,59633306.09645132,52414935.78406734,33339405.78406734,31204994.819343396,0,0.0,0.0
115,57285507.7343039,50026272.55583168,30950742.55583168,29416140.06712562,0,0.0,0.0
116,53629300.90991811,47780479.979337275,28704949.979337275,27734280.240479063,0,0.0,0.0
117,48987765.3321201,44339287.0128179,25263757.012817897,25157192.638220698,0,0.0,0.0
118,44098449.49954505,40260730.89070828,21185200.890708283,21983431.00405535,0,0.0,0.0
119,39889403.09372157,36501228.82472622,17425698.824726216,19044984.79018482,0,0.0,0.0
120,38628619.92720655,35438946.52546266,16363416.525462657,15502739.049760394,0,0.0,0.0
121,37891071.42857142,33884235.708661966,14808705.708661966,14807395.29572263,0,0.0,0.0
122,36754500.18198363,32285428.433063388,13209898.433063388,14113165.976939,0,0.0,0.0
123,36392805.36851683,31529238.438269433,12453708.438269433,13785164.485586913,0,0.0,0.0
124,35376584.53139217,29402677.922319416,10327147.922319416,12862757.384879213,0,0.0,0.0
125,35137170.882620566,27554786.585897613,8479256.585897613,12061224.544752039,0,0.0,0.0
126,37158028.025477715,29264501.321499214,10188971.321499214,12802822.53854296,0,0.0,0.0
127,38986453.23020928,30908246.24040056,11832716.24040056,13515805.76830516,0,0.0,0.0
128,42919723.430391274,33560266.434189275,14484736.434189275,14666133.840148473,0,0.0,0.0
129,47089832.93903549,36484780.77605504,17409250.776055038,15971097.356569342,0,0.0,0.0
130,49311488.62602366,37901645.59501906,18826115.595019057,16605615.118070545,0,0.0,0.0
131,49875912.7388535,37428684.13277941,18353154.132779412,16393807.7217121,0,0.0,0.0
132,49884279.344858974,37955924.03956306,18880394.03956306,16629922.75608149,0,0.0,0.0
133,49453720.92811648,34924245.812617,15848715.812616996,15272239.470840309,0,0.0,0.0
134,48629932.02911738,33237011.886746477,14161481.886746477,14525920.435610551,0,0.0,0.0
135,48826225.477707,33181624.166654766,14106094.166654766,14501895.713096699,0,0.0,0.0
136,52816452.95723384,37422313.09568522,18346783.09568522,16390954.565827833,0,0.0,0.0
137,55858036.03275705,40242785.45436482,21167255.45436482,17674284.255543843,0,0.0,0.0
138,54966027.11555958,39482037.134868845,20406507.134868845,19153847.347322028,0,0.0,0.0
139,52554513.83075523,36982611.694681,17907081.694681004,17907081.694681004,0,0.0,0.0
140,49483969.426751584,34739400.07271822,15663870.072718218,15663870.072718218,0,0.0,0.0
141,45961628.298453145,32263591.871165138,13188061.871165138,14103694.25036507,0,0.0,0.0
142,42356264.695177436,28817007.000039555,9741477.000039555,12608719.46151091,0,0.0,0.0
143,38938184.34940855,25431360.36149717,6355830.361497171,11140176.95991955,0,0.0,0.0
144,37938696.72429482,24765910.14825604,5690380.148256041,7698643.081990144,0,0.0,0.0
145,38165238.67151957,25122017.249154136,6046487.249154136,7963549.2919241255,0,0.0,0.0
146,37374916.1965423,24528862.930300247,5453332.930300247,7522304.896299111,0,0.0,0.0
147,36506719.92720656,29529451.425990686,10453921.425990686,11242216.525390463,0,0.0,0.0
148,35558719.10828026,22338347.401313536,3262817.401313536,5892791.850583515,0,0.0,0.0
149,35369505.0955414,21982289.25767692,2906759.257676922,5627922.059700302,0,0.0,0.0
150,36626426.751592346,23191501.339626536,4115971.339626536,5602833.10733669,0,0.0,0.0
151,38046819.01728844,25162578.896326818,6087048.896326818,6087048.896326818,0,0.0,0.0
152,39767765.51410373,27349791.098250583,8274261.098250583,8274261.098250583,0,0.0,0.0
153,44737529.481346674,32508331.66865346,13432801.668653458,13432801.668653458,0,0.0,0.0
154,48323585.5323021,36297174.15254488,17221644.15254488,16196777.577902071,0,0.0,0.0
155,50209289.808917195,38566791.6241229,19491261.624122903,17836077.54444612,0,0.0,0.0
156,51313681.80163786,39298160.57576694,20222630.575766943,18364330.923253525,0,0.0,0.0
157,50397216.651501365,38235768.295087844,19160238.295087844,17596985.918210447,0,0.0,0.0
158,50794308.64422201,38598159.50046861,19522629.50046861,17858733.943283375,0,0.0,0.0
159,51399278.61692448,38294407.437776715,19218877.437776715,17639339.81522253,0,0.0,0.0
160,55998337.579617836,42517604.615467176,23442074.615467176,20689671.89928223,0,0.0,0.0
161,59443448.49863511,44983220.22040153,25907690.220401533,22470537.454511292,0,0.0,0.0
162,57908498.08917197,43438335.82953168,24362805.829531677,21354697.907987807,0,0.0,0.0
163,55054841.85623295,40860533.51773052,21785003.51773052,19492802.10554022,0,0.0,0.0
164,51452696.17834394,37388432.02572262,18312902.025722623,16984971.63147859,0,0.0,0.0
165,46892895.90536852,32681503.02997391,13605973.02997391,13584694.129974253,0,0.0,0.0
166,41973331.57415833,27540804.29584688,8465274.29584688,9762872.325811476,0,0.0,0.0
167,37938053.13921747,23297653.19439421,4222123.1943942085,6606414.412930108,0,0.0,0.0
168,38329996.45131938,23335495.05852084,4259965.058520839,6992306.2119172085,0,0.0,0.0
169,38539161.601455875,23013416.953777976,3937886.9537779763,6728640.346375919,0,0.0,0.0
170,37584724.93175613,21909688.23864854,2834158.2386485413,5825084.399194363,0,0.0,0.0
171,37078867.06096451,20999814.86223672,1924284.8622367196,5080226.09373417,0,0.0,0.0
172,36882573.61237489,20842831.90459302,1767301.9045930207,4951713.640410457,0,0.0,0.0
173,38180041.128298454,21927054.012612745,2851524.012612745,5839300.708082302,0,0.0,0.0
174,44468510.9190173,28391113.72259506,9315583.722595058,9975654.078272892,0,0.0,0.0
175,53036559.05368516,37192879.4661957,18117349.466195703,18117349.466195703,0,0.0,0.0
176,55966158.32575068,40673248.48502172,21597718.485021718,21133954.27688554,0,0.0,0.0
177,58079048.13466788,42279050.24843585,23203520.248435847,22412029.30033669,0,0.0,0.0
178,59294780.34576887,43598963.08561303,24523433.085613027,23462562.22959569,0,0.0,0.0
179,60368280.25477706,44887311.302884504,25811781.302884504,24487972.535847712,0,0.0,0.0
180,60846463.96724295,45965290.340392835,26889760.340392835,25345947.732433673,0,0.0,0.0
181,60437143.85805277,46905649.03470433,27830119.034704328,26094389.406659618,0,0.0,0.0
182,59339187.71610556,46727391.127478346,27651861.127478346,25952512.006753277,0,0.0,0.0
183,60215750.591446765,53667578.07708319,34592048.07708319,31476282.001570575,0,0.0,0.0
184,62356958.14376706,49774542.82007247,30699012.820072472,28377773.05684162,0,0.0,0.0
185,62819052.22929937,49642251.252692744,30566721.252692744,28272480.764895376,0,0.0,0.0
186,62265569.062784344,49241701.84558174,30166171.84558174,27953679.15155158,0,0.0,0.0
187,60572296.724294804,48507495.72266776,29431965.72266776,27369316.542703643,0,0.0,0.0
188,56462362.42038216,44883960.501684114,25808430.501684114,24485305.596864115,0,0.0,0.0
189,50792377.88899,39574263.39066732,20498733.39066732,20259260.132040936,0,0.0,0.0
190,44912584.62238399,34054283.186990455,14978753.186990455,15767129.79610024,0,0.0,0.0
191,40862503.73066424,30817783.13548225,11742253.135482252,13117602.942709718,0,0.0,0.0
192,40749232.75705187,31243805.37794653,12168275.37794653,14850983.076404767,0,0.0,0.0
193,40637248.95359418,31385270.39681124,12309740.39681124,14964499.003992924,0,0.0,0.0
194,39767121.929026395,30721886.322196722,11646356.322196722,14432179.005866088,0,0.0,0.0
195,39352653.13921748,30506641.821619272,11431111.821619272,14259460.129232243,0,0.0,0.0
196,38950412.46587807,30962793.15296936,11887263.15296936,14625490.133782668,0,0.0,0.0
197,40163570.33666968,31431303.536971606,12355773.536971606,15001437.426275935,0,0.0,0.0
198,45531713.46678799,36958533.250036314,17883003.250036314,19436658.32333302,0,0.0,0.0
199,53799850.955414005,45776490.85739051,26700960.857390508,26489566.611090448,0,0.0,0.0
200,56928961.60145586,48421709.067685395,29346179.067685395,28548732.75425219,0,0.0,0.0
201,58230290.62784349,53695277.864537634,34619747.864537634,32653934.464209333,0,0.0,0.0
202,59043782.16560508,50798240.80893927,31722710.80893927,30398740.31910774,0,0.0,0.0
203,59695733.84895359,51951247.88016705,32875717.880167052,31296296.94209563,0,0.0,0.0
204,59774251.22838944,52254145.33857693,33178615.338576928,31532087.013697255,0,0.0,0.0
205,59700882.52957232,52638493.62893707,33562963.62893707,31831282.36310607,0,0.0,0.0
206,59245224.294813454,51650529.185202725,32574999.185202725,31062202.92562607,0,0.0,0.0
207,59810935.577798,52509319.465171084,33433789.465171084,31730726.929318793,0,0.0,0.0
208,61161820.65514104,54157296.539150044,35081766.539150044,33013592.20759236,0,0.0,0.0
209,62198636.21474068,55716913.74412923,36641383.74412923,34227673.8785437,0,0.0,0.0
210,61679263.05732482,55192026.410663724,36116496.410663724,33819076.1220939,0,0.0,0.0
211,60564573.70336669,53430672.77292748,34355142.77292748,33553651.376070846,0,0.0,0.0
212,56944407.64331208,48340927.36455019,29265397.36455019,29265397.36455019,0,0.0,0.0
213,51171449.49954503,42012688.90341968,22937158.90341968,23492269.89270197,0,0.0,0.0
214,45309676.615104645,37267338.590896636,18191808.590896636,19684453.32589446,0,0.0,0.0
215,41553070.51865332,33429544.707406476,14354014.707406476,16604888.242789663,0,0.0,0.0
216,41121868.51683347,33236118.14363397,14160588.14363397,17046559.07112201,0,0.0,0.0
217,40740866.1510464,32537403.4315586,13461873.431558602,16482275.513150806,0,0.0,0.0
218,39989158.78070975,32493073.994722627,13417543.994722627,16446474.961211145,0,0.0,0.0
219,39175667.24294814,32446441.90967764,13370911.90967764,16408814.785448363,0,0.0,0.0
220,38660155.59599636,32375681.9522725,13300151.9522725,16351668.88621881,0,0.0,0.0
221,40072181.25568698,33780633.941029824,14705103.941029824,17484876.386015784,0,0.0,0.0
222,45567110.64604185,39626099.984100156,20550569.984100156,20635256.994165022,0,0.0,0.0
223,54352046.95177435,47884353.899790935,28808823.899790935,28808823.899790935,0,0.0,0.0
224,56870395.35941764,50676193.46052645,31600663.46052645,31069005.8212432,0,0.0,0.0
225,58354502.547770716,52750190.60162332,33674660.60162332,32691199.049380627,0,0.0,0.0
226,59173786.3512284,53931338.002694264,34855808.002694264,33615042.80860397,0,0.0,0.0
227,59331464.695177436,55135154.99155365,36059624.99155365,34556617.76478338,0,0.0,0.0
228,59498796.81528662,55985713.00171158,36910183.00171158,35221888.42349147,0,0.0,0.0
229,58230934.212920845,55137180.37554972,36061650.37554972,34558201.93485658,0,0.0,0.0
230,57701907.27934486,55038336.14914196,35962806.14914196,34480890.14327216,0,0.0,0.0
231,58065532.84804369,55664745.44317564,36589215.44317564,34970841.11508804,0,0.0,0.0
232,60388874.977252044,58126369.37923258,39050839.37923258,36896219.69935198,0,0.0,0.0
233,62194131.119199276,60070089.48563909,40994559.48563909,38416515.71689597,0,0.0,0.0
234,62036452.775250226,60005067.91810183,40929537.91810183,38365658.58481427,0,0.0,0.0
235,61017657.5978162,58971789.59080325,39896259.59080325,37557471.78835687,0,0.0,0.0
236,57353727.75250227,55542191.58703349,36466661.58703349,34874984.64953343,0,0.0,0.0
237,51668940.764331214,50117175.617265284,31041645.617265284,30631765.604380295,0,0.0,0.0
238,45494385.532302104,43708304.59602854,24632774.596028537,25503920.178551476,0,0.0,0.0
239,41729412.82984531,39905225.72819449,20829695.72819449,22432545.21292032,0,0.0,0.0
240,41462325.02274795,39757781.185905345,20682251.185905345,23076544.21500216,0,0.0,0.0
241,40711261.23748864,38959241.429920204,19883711.429920204,22444563.21742066,0,0.0,0.0
242,39597859.053685166,37696893.30907469,18621363.309074692,21445514.6181147,0,0.0,0.0
243,38818477.52502276,36956923.48987568,17881393.48987568,20859887.08859907,0,0.0,0.0
244,38315193.9945405,36362531.830800585,17287001.830800585,20389473.14760125,0,0.0,0.0
245,39624889.62693358,37740518.983628646,18664988.983628646,21480040.885740235,0,0.0,0.0
246,45319973.976342134,43486852.47365797,24411322.473657973,26027808.913876206,0,0.0,0.0
247,54076592.538671516,52248862.64504476,33173332.64504476,32939824.360164177,0,0.0,0.0
248,57165800.909918115,55380192.578515895,36304662.578515895,35348718.66976082,0,0.0,0.0
249,58996800.45495906,57670173.725029536,38594643.725029536,37110373.51614281,0,0.0,0.0
250,59478202.09281164,58029757.87553106,38954227.87553106,37386997.26144201,0,0.0,0.0
251,60032328.84440401,58684519.253932305,39608989.253932305,37890697.28414324,0,0.0,0.0
252,60099261.692447685,58878435.077661805,39802905.077661805,38039874.38596492,0,0.0,0.0
253,59668703.27570517,58209109.61064478,39133579.61064478,37524970.38574094,0,0.0,0.0
254,59221411.646951765,57914595.768881,38839065.768881,37298404.44328343,0,0.0,0.0
255,58960759.69062784,57495132.39913452,38419602.39913452,36975716.33761122,0,0.0,0.0
256,61263507.097361244,60079160.57831574,41003630.57831574,38963578.01584928,0,0.0,0.0
257,62361463.23930846,61247471.18314131,42171941.18314131,39862345.25775602,0,0.0,0.0
258,61906448.58962694,60745331.75480059,41669801.75480059,39476055.45845235,0,0.0,0.0
259,60941714.55868973,59819157.882704355,40743627.882704355,38840788.37743064,0,0.0,0.0
260,57621459.144676976,56332042.16737534,37256512.16737534,37252384.29623124,0,0.0,0.0
261,52067319.92720655,50671343.73472859,31595813.73472859,31713764.960842848,0,0.0,0.0
262,46092276.06915378,44745764.23347585,25670234.23347585,27024137.905480716,0,0.0,0.0
263,40829680.891719736,39614597.23569504,20539067.23569504,22963225.45408469,0,0.0,0.0
264,40482788.53503184,39472638.67660496,20397108.676604956,22087547.539893873,0,0.0,0.0
265,40926218.65332121,39870531.25600503,20795001.256005026,22382331.61636082,0,0.0,0.0
266,40125598.817106456,38820773.71656798,19745243.71656798,21604604.604603693,0,0.0,0.0
267,39131259.872611456,37375827.81642897,18300297.816428967,20534096.9732239,0,0.0,0.0
268,38365393.63057325,36167203.087546654,17091673.087546654,19638671.064462617,0,0.0,0.0
269,39482013.73976342,37394817.24832822,18319287.248328216,20548165.549605727,0,0.0,0.0
270,44893277.070063695,42060395.43604839,22984865.43604839,24004721.988343697,0,0.0,0.0
271,52941952.04731575,50140874.871668845,31065344.871668845,29916083.48911895,0,0.0,0.0
272,55209945.85987259,52352251.27411712,33276721.27411712,31514260.527122673,0,0.0,0.0
273,56493254.504094616,53099380.45006094,34023850.45006094,32054215.955829483,0,0.0,0.0
274,56859454.413102806,53237752.14938486,34162222.14938486,32154218.14104057,0,0.0,0.0
275,56927674.43130118,53128935.845082104,34053405.845082104,32075575.844457954,0,0.0,0.0
276,57122037.12465878,52602073.06850792,33526543.068507917,31694808.467738405,0,0.0,0.0
277,56866533.848953605,52142757.9113166,33067227.911316603,31362858.223258305,0,0.0,0.0
278,55758923.93084621,50368384.69333637,31292854.693336368,30080506.412555587,0,0.0,0.0
279,55543644.72247498,49995533.16712432,30920003.167124324,29811044.032873403,0,0.0,0.0
280,58303659.326660596,52651998.716481134,33576468.716481134,31735234.88659655,0,0.0,0.0
281,60627645.040946305,54735588.262469105,35660058.262469105,35163219.21348451,0,0.0,0.0
282,58595846.95177434,51882555.19600119,32807025.196001187,32807025.196001187,0,0.0,0.0
283,56008634.940855324,48856245.914146096,29780715.914146096,29780715.914146096,0,0.0,0.0
284,52271336.3967243,44820559.06625488,25745029.066254877,26049626.389061198,0,0.0,0.0
285,47531975.88717016,39731128.91880109,20655598.91880109,22279053.517302133,0,0.0,0.0
286,42633649.863512285,34508783.75770059,15433253.757700592,18410008.7675163,0,0.0,0.0
287,38299747.952684246,30111146.5217437,11035616.5217437,15151959.991656343,0,0.0,0.0
288,37367193.175614186,28409887.47074147,9334357.47074147,11018364.412576184,0,0.0,0.0
289,37502346.04185623,27314195.187886525,8238665.187886525,10259521.910821287,0,0.0,0.0
290,36650239.39945404,26919786.299588718,7844256.2995887175,9986366.543941787,0,0.0,0.0
291,35498222.11101002,25964540.119562745,6889010.119562745,9324792.658293918,0,0.0,0.0
292,34556657.14285714,25499205.45324295,6423675.45324295,9002516.296701483,0,0.0,0.0
293,34488437.12465877,24805420.80752279,5729890.807522789,8033236.088763989,0,0.0,0.0
294,36545978.61692448,25753588.86532952,6678058.865329519,6679778.3917402355,0,0.0,0.0
295,38972937.94358508,27582267.476213958,8506737.476213958,8506737.476213958,0,0.0,0.0
296,43444567.06096451,31208830.04564832,12133300.045648322,12133300.045648322,0,0.0,0.0
297,47790053.50318472,34802653.45742121,15727123.457421213,15426760.697129484,0,0.0,0.0
298,49498128.29845312,35904423.15160282,16828893.15160282,16167132.863365168,0,0.0,0.0
299,50240181.89262967,37273352.88603159,18197822.88603159,17087032.437891304,0,0.0,0.0
300,50206715.46860782,37832996.48692818,18757466.48692818,17463104.267878894,0,0.0,0.0
301,50386919.29026388,38294268.29394453,19218738.29394453,17773071.776322503,0,0.0,0.0
302,49787741.58325751,38110391.60321386,19034861.60321386,17649509.488708805,0,0.0,0.0
303,50232458.871701546,39092491.54080269,20016961.540802687,18309465.43239873,0,0.0,0.0
304,53489642.94813465,42230320.778615184,23154790.778615184,20418038.069988407,0,0.0,0.0
305,56303396.90627843,45263496.99160005,26187966.99160005,22456285.4961442,0,0.0,0.0
306,55366337.03366698,44039382.60073491,24963852.60073491,21633699.58906107,0,0.0,0.0
307,52777837.85259327,41821664.08203542,22746134.082035422,20143427.10066217,0,0.0,0.0
308,49488474.52229299,38344798.109387405,19269268.109387405,17807027.029508792,0,0.0,0.0
309,45772414.28571427,35162770.61483922,16087240.614839219,15668753.848097617,0,0.0,0.0
310,41973975.15923567,31636199.772361223,12560669.772361223,13252808.27670978,0,0.0,0.0
311,38831349.2265696,29251985.926186014,10176455.926186014,11601575.692469882,0,0.0,0.0
312,38489605.55050046,29953714.881044045,10878184.881044045,12017911.687416201,0,0.0,0.0
313,38118256.96087353,29554180.5519568,10478650.551956799,11723138.169970244,0,0.0,0.0
314,37291250.13648771,29043196.210655525,9967666.210655525,11346137.645411335,0,0.0,0.0
