,Demand,Battery,Wind Onshore,Wind Offshore,Solar,Hydro,Hydrogen,Biomass,BECCS,Nuclear,CCGT,Coal,OCGT
23,30316645.58689718,-659424.8684827678,5996333.793668421,13318328.77495312,0.0,317205.0,9312160.0,1320000.0,6963450.0,0.0,659424.8684827678,0.0,0.0
24,30057640.12738854,-1106946.028913495,5695802.624473699,12528203.168250002,0.0,314687.5,9312160.0,1320000.0,7120250.0,0.0,1106946.028913495,0.0,0.0
25,30236908.09827116,-1106946.028913495,4829556.264026327,12512193.4785375,0.0,313680.5,9312160.0,1320000.0,7274767.855707347,0.0,1106946.028913495,0.0,0.0
26,29729641.94722474,-1106946.028913495,4015969.8083947436,12038714.62035,0.0,280953.0,9312160.0,1320000.0,7366650.0,0.0,1106946.028913495,0.0,0.0
27,29701931.756141946,-1106946.028913495,3238867.034368429,10806549.964546874,0.0,258295.5,9312160.0,1320000.0,7764509.257226653,0.0,1106946.028913495,0.0,0.0
28,29494953.594176527,-1106946.028913495,2853801.043447363,10215241.44599062,0.0,251750.0,9312160.0,1320000.0,7981451.1047385335,0.0,1106946.028913495,0.0,0.0
29,30314383.530482255,-1106946.028913495,2907227.4151526373,9366641.332021877,0.0,247722.0,9312160.0,1320000.0,8268882.783307746,0.0,1106946.028913495,0.0,0.0
30,33747619.65423112,-835118.9025658248,3048381.1531210635,9666463.605253126,0.0,246715.0,9312160.0,1320000.0,8677530.0,0.0,2311488.798422771,0.0,0.0
31,38560710.19108281,102479.40316957235,3731992.7583421147,8743699.187025003,0.0,257792.0,9312160.0,1320000.0,8677530.0,0.0,6415056.842546127,0.0,0.0
32,42259172.42948134,617477.9277529474,4459657.350494745,9037298.606015628,9838.03846153846,385177.5,9312160.0,1320000.0,8677530.0,0.0,8440033.00675648,0.0,0.0
33,45440189.262966335,896059.2784717437,5247277.872115804,9798336.555974998,100566.61538461538,552843.0,9312160.0,1320000.0,8677530.0,0.0,9535415.941019177,0.0,0.0
34,46992525.47770702,1209961.1640084945,6173829.591226331,8627997.75409687,384776.6153846153,516591.0,9312160.0,1320000.0,8677530.0,0.0,10769679.352990724,0.0,0.0
35,47745790.26387626,1112173.7558246925,6551351.185215819,9167276.662809372,736759.7692307694,483360.0,9312160.0,1320000.0,8677530.0,0.0,10385178.890795626,0.0,0.0
36,48413096.90627843,610199.8828909248,7424899.263663161,11137908.014681248,1047204.5384615387,471779.5,9312160.0,1320000.0,8677530.0,0.0,8411415.706581553,0.0,0.0
37,48217994.540491365,334784.7109004939,7267640.469326335,12419253.35340937,1116070.807692308,442073.0,9312160.0,1320000.0,8677530.0,0.0,7328482.199162867,0.0,0.0
38,47476040.03639673,123480.93339206465,7337260.14428421,13265843.78841563,499553.7307692307,442576.5,9312160.0,1320000.0,8677530.0,0.0,6497634.939535592,0.0,0.0
39,47823265.69608735,268476.2175610876,7157035.809999998,13479846.372093745,60121.34615384617,480339.0,9312160.0,1320000.0,8677530.0,0.0,7067756.950278661,0.0,0.0
40,50459126.93357598,1436456.6641791444,5830826.050663136,11479436.771549992,22955.423076923085,719501.5,9312160.0,1320000.0,8677530.0,0.0,11660260.52410676,0.0,0.0
41,52166979.5268426,1695779.2582833208,5482102.830999985,12258238.176009368,7651.80769230769,733599.5,9312160.0,1320000.0,8677530.0,0.0,12679917.953857614,0.0,0.0
42,50982792.99363057,1562984.3156766873,5098751.249305267,12144168.195946869,0.0,709431.5,9312160.0,1320000.0,8677530.0,0.0,12157767.732701764,0.0,0.0
43,48125815.74158327,144181.03786667436,5510370.300684207,12572581.696949994,0.0,665627.0,9312160.0,1320000.0,8677530.0,0.0,9923365.706082387,0.0,0.0
44,44424525.93266606,-104460.80280999467,5985717.835831572,13164725.700018754,0.0,519612.0,9312160.0,1320000.0,8677530.0,0.0,5549241.199625724,0.0,0.0
45,39841599.63603276,-1078492.4356827303,6609942.846321053,13301186.288671874,0.0,466241.0,9312160.0,1320000.0,8677530.0,0.0,1233031.936722563,0.0,0.0
46,34902964.968152866,-1106946.028913495,6884451.859699999,12194037.589078119,0.0,442073.0,9312160.0,1320000.0,7748692.519374736,0.0,1106946.028913495,0.0,0.0
47,31156999.545040943,-1106946.028913495,6916513.945405247,11856565.824571874,0.0,458688.5,9312160.0,1320000.0,7200250.0,0.0,1106946.028913495,0.0,0.0
48,30510616.9244768,-806526.2228389551,7014830.937773683,11825483.542640619,0.0,444590.5,9312160.0,1320000.0,6963450.0,0.0,806526.222838955,0.0,0.0
49,30110232.93903549,-806526.2228389551,7489409.871026309,11648757.86930625,0.0,407835.0,9312160.0,1252070.198702924,6963450.0,0.0,806526.222838955,0.0,0.0
50,29906082.347588718,-806526.2228389551,7733146.341878931,11892408.862846877,0.0,341373.0,9312160.0,626994.1428628936,6963450.0,0.0,806526.222838955,0.0,0.0
51,29470636.4877161,-806526.2228389551,7640622.330457905,11764905.270318752,0.0,333317.0,9312160.0,419631.8869394548,6963450.0,0.0,806526.222838955,0.0,0.0
52,29277796.178343948,-806526.2228389551,7502720.91717366,12494046.152775003,0.0,318212.0,8962817.108395264,0.0,6963450.0,0.0,806526.222838955,0.0,0.0
53,29918523.657870788,-806526.2228389551,7213741.549789453,13212288.102131246,0.0,324254.0,9168240.00595006,0.0,6963450.0,0.0,806526.222838955,0.0,0.0
54,33579096.45131938,-806526.2228389551,7103039.391889462,12769024.052090626,0.0,341876.5,9312160.0,1320000.0,7366650.0,0.0,806526.222838955,0.0,0.0
55,39178817.10646042,-806526.2228389551,6964594.975600005,12772309.538484378,0.0,319722.5,9312160.0,1320000.0,8597530.0,0.0,806526.222838955,0.0,0.0
56,42627887.62511374,-140379.54722867208,7069935.423615765,13644273.11125312,36072.8076923077,405317.5,9312160.0,1320000.0,8677530.0,0.0,2302978.329781182,0.0,0.0
57,44911999.0900819,-32561.19913517777,7352030.110694733,13851238.05511875,1320483.384615384,565934.0,9312160.0,1320000.0,8677530.0,0.0,2545184.7387882136,0.0,0.0
58,45773277.07006369,-326308.4385652472,7444505.01699472,13782511.92707812,3093516.538461537,584060.0,9312160.0,1320000.0,8677530.0,0.0,1885302.0260945342,0.0,0.0
59,46158392.17470427,-512295.2519445615,7759567.743678946,13963576.851056254,3902421.9230769225,456674.5,9312160.0,1320000.0,8677530.0,0.0,1278756.4088366972,0.0,0.0
60,46618720.65514104,-13040.85646149388,7485365.459389459,14082989.039521875,4394323.846153846,455164.0,9312160.0,1320000.0,8677530.0,0.0,904229.1665373356,0.0,0.0
61,46200240.218380354,0.0,7618622.52455791,14267644.2888375,3347119.3076923084,430492.5,9312160.0,1320000.0,8677530.0,0.0,1226671.5972926468,0.0,0.0
62,46153302.5477707,42667.21636262862,7625559.156657911,14349218.813840624,1686677.0384615387,434017.0,9312160.0,1320000.0,8677530.0,0.0,2705473.322448018,0.0,0.0
63,46687713.375796184,885808.6318130512,7065898.128663162,14329394.873887494,222995.5384615384,442576.5,9312160.0,1320000.0,8677530.0,0.0,4431349.702970938,0.0,0.0
64,49844978.61692448,1951104.1229298152,7004994.256857872,14241985.129350007,15303.61538461538,709935.0,9312160.0,1320000.0,8677530.0,0.0,6611966.492402142,0.0,0.0
65,52117214.2857143,2792447.8337882888,6486166.627857917,14349516.125896877,10931.153846153848,834299.5,9312160.0,1320000.0,8677530.0,0.0,8334163.044325073,0.0,0.0
66,51101550.95541402,2520919.551484636,6380816.216484222,14318670.940921867,1093.1153846153843,792005.5,9312160.0,1320000.0,8677530.0,0.0,7778355.631138668,0.0,0.0
67,49004059.14467699,1915361.719961618,6474361.472089485,14176747.71366562,0.0,589095.0,9312160.0,1320000.0,8677530.0,0.0,6538803.238960264,0.0,0.0
68,45609277.97998181,765331.2960264632,6531397.426026312,14310090.28917187,0.0,508031.5,9312160.0,1320000.0,8677530.0,0.0,4184737.4687571498,0.0,0.0
69,41236722.92993631,-573827.6522644197,6419476.180121033,14256169.548843743,0.0,495947.5,9312160.0,1320000.0,8677530.0,0.0,1329267.3532359337,0.0,0.0
70,36712610.100090995,-806526.2228389551,5972009.678705272,14049214.013587492,0.0,456674.5,9312160.0,1320000.0,8042001.907798231,0.0,806526.222838955,0.0,0.0
71,33767412.647861704,-806526.2228389551,5278097.384757913,13817636.147596873,0.0,433010.0,9312160.0,1320000.0,7557050.0,0.0,806526.222838955,0.0,0.0
72,34030376.70609645,-1497756.4858481905,4292132.739184216,13339686.318234377,0.0,418912.0,9312160.0,1320000.0,7939450.0,0.0,1497756.4858481905,0.0,0.0
73,33528765.696087357,-1497756.4858481905,3686102.2435473814,13183379.208965624,0.0,407331.5,9312160.0,1320000.0,8059242.743574366,0.0,1497756.4858481905,0.0,0.0
74,32834314.3767061,-1497756.4858481905,2851687.388236844,12163203.694434373,0.0,358492.0,9312160.0,1320000.0,8267130.0,0.0,1497756.4858481905,0.0,0.0
75,32433364.877161067,-1497756.4858481905,2365279.814157886,11006595.817078123,0.0,316198.0,9312160.0,1320000.0,8438131.24592505,0.0,1497756.4858481905,0.0,0.0
76,32238828.025477715,-1208174.2805176368,2242651.5168578923,8533296.337293757,0.0,311666.5,9312160.0,1320000.0,8677530.0,0.0,3049697.951843706,0.0,0.0
77,33574572.33848954,-918457.4303282751,2273201.307168429,7971942.9492656225,0.0,335834.5,9312160.0,1320000.0,8677530.0,0.0,4602361.012383764,0.0,0.0
78,37254938.1255687,-218837.23380251694,2638248.777073693,6842234.2861124985,0.0,331806.5,9312160.0,1320000.0,8677530.0,0.0,8351795.79618502,0.0,0.0
79,43049761.14649682,1062877.9114047997,2848242.913078939,5090844.23161875,0.0,372086.5,9312160.0,1320000.0,8677530.0,0.0,14366019.590394353,0.0,0.0
80,45847359.41765241,1562858.047598347,2774469.9412157773,4980895.222462498,139918.7692307692,436031.0,9312160.0,1320000.0,8677530.0,0.0,16643496.437145056,0.0,0.0
81,47168965.87807098,1659443.0599003173,2575323.055284205,5547865.550287502,393521.5384615385,599668.5,9312160.0,1320000.0,8677530.0,0.0,17083454.174137466,0.0,0.0
82,47327309.827115566,1531901.0021628588,3247907.3583210567,4722884.809293751,1437446.7307692312,574997.0,9312160.0,1320000.0,8677530.0,0.0,16502482.926568719,0.0,0.0
83,47857196.54231119,1238455.1449425947,3875100.0261263163,5714586.108412503,2119550.7307692314,434017.0,9312160.0,1320000.0,8677530.0,0.0,15165797.532060586,0.0,0.0
84,48082271.155595995,384438.0177764278,4031781.6573736896,10135565.57835938,2514165.3846153845,430996.0,9312160.0,1320000.0,8677530.0,0.0,11275634.517471137,0.0,0.0
85,48020064.60418562,-75566.87864860706,4091051.538484214,12325630.163240617,2863962.307692308,385681.0,9312160.0,1320000.0,8677530.0,0.0,9119616.473417072,0.0,0.0
86,47424578.25295725,-60525.416482426226,4084235.178347349,12561697.817624997,1950117.8461538458,379135.5,9312160.0,1320000.0,8677530.0,0.0,9200227.32731345,0.0,0.0
87,47757666.06005461,156117.24885088578,4064874.9506210694,12997623.15235313,592468.5384615386,401289.5,9312160.0,1320000.0,8677530.0,0.0,10235602.66976801,0.0,0.0
88,50751497.72520473,665789.888658531,4222799.866599991,13256260.178906243,1093.1153846153843,738634.5,9312160.0,1320000.0,8677530.0,0.0,12557230.175655346,0.0,0.0
89,52982450.86442222,994700.5442260299,4343602.022731572,13449731.295206243,0.0,829264.5,9312160.0,1320000.0,8677530.0,0.0,14055462.502258386,0.0,0.0
90,52091766.15104642,887738.4473396521,4198433.051531583,13396083.404550003,0.0,731585.5,9312160.0,1320000.0,8677530.0,0.0,13568235.747625213,0.0,0.0
91,50003322.565969065,515147.9682540912,3977511.9585894737,13203496.697531246,0.0,599668.5,9312160.0,1320000.0,8677530.0,0.0,12397807.441594264,0.0,0.0
92,46679796.17834395,0.0,3614498.437031567,13206816.054918747,0.0,467248.0,9312160.0,1320000.0,8677530.0,0.0,10081543.686393624,0.0,0.0
93,42513653.77616014,-500184.6093648281,3130633.6542210593,13302559.945640622,0.0,426968.0,9312160.0,1320000.0,8677530.0,0.0,6843986.785663281,0.0,0.0
94,38130353.958143756,-833005.7698161239,2406176.551642108,11843788.933040624,0.0,343387.0,9312160.0,1320000.0,8677530.0,0.0,5060317.243277146,0.0,0.0
95,34820399.90900819,-1067862.8100133315,2107567.598852632,10323942.873543754,0.0,345401.0,9312160.0,1320000.0,8677530.0,0.0,3801661.2466251366,0.0,0.0
96,34822096.45131939,-1567391.047939784,1941812.1952368487,8474236.614525003,0.0,335834.5,9312160.0,1320000.0,8677530.0,0.0,6327914.189497324,0.0,0.0
97,34334057.77979982,-1384350.8522127047,1949502.4841947379,6671219.638668751,0.0,297568.5,9312160.0,1320000.0,8677530.0,0.0,7490428.009149027,0.0,0.0
98,33324615.10464059,-1358055.112989745,1761130.2581578924,5676985.541906249,0.0,277428.5,9312160.0,1320000.0,8677530.0,0.0,7657435.917566176,0.0,0.0
99,32540247.042766154,-1435002.78599226,1728147.98518421,5495280.832490624,0.0,273400.5,9312160.0,1320000.0,8677530.0,0.0,7168730.511083566,0.0,0.0
100,32062953.139217474,-1351360.406315525,1804176.9459421006,4333133.165934377,0.0,267358.5,9312160.0,1320000.0,8677530.0,0.0,7699954.933656507,0.0,0.0
101,33208684.713375792,-1199509.9821168836,1819463.583626311,4316590.948931247,0.0,298072.0,9312160.0,1320000.0,8677530.0,0.0,8664378.162935099,0.0,0.0
102,37181421.292083725,-176916.9956053272,1830937.8135789498,4750062.518334378,0.0,326268.0,9312160.0,1320000.0,8677530.0,0.0,11141379.955775736,0.0,0.0
103,43292366.69699727,84062.29042967595,1892608.863942107,4895850.802321877,0.0,376618.0,9312160.0,1320000.0,8677530.0,0.0,16733536.74030366,0.0,0.0
104,46681492.720655136,814595.3128132559,1843954.9406684246,3555607.5689062513,63400.69230769232,440562.5,9312160.0,1320000.0,8677530.0,0.0,20653681.705959592,0.0,0.0
105,48682281.61965423,1034315.9173910208,1886082.1528526263,2966538.2993812514,1092022.2692307692,560899.0,9312160.0,1320000.0,8677530.0,0.0,21832733.980798643,0.0,0.0
106,49666276.16014558,796845.1931657568,1906435.8696947321,3766881.6558656245,2765581.9230769225,562409.5,9312160.0,1320000.0,8677530.0,0.0,20558432.01834261,0.0,0.0
107,50385610.100090995,648335.6764899269,1870338.6240421054,4201905.645815627,4121045.0,472786.5,9312160.0,1320000.0,8677530.0,0.0,19761508.653743405,0.0,0.0
108,50487402.638762504,602679.0559467897,1972952.6703368432,4246671.809221877,4470841.923076923,368058.5,9312160.0,1320000.0,8677530.0,0.0,19516508.680180144,0.0,0.0
109,49600676.52411284,572712.2712955326,2063403.5916473693,4636188.237346876,3304487.807692308,358492.0,9312160.0,1320000.0,8677530.0,0.0,19355702.61613082,0.0,0.0
110,49028376.2511374,572058.501591105,2171018.5319368453,4943861.054240625,2299914.769230768,379639.0,9312160.0,1320000.0,8677530.0,0.0,19352194.394138124,0.0,0.0
111,48871163.33030028,767187.0815399438,2373466.84767369,5003835.293840628,480970.76923076937,536731.0,9312160.0,1320000.0,8677530.0,0.0,20399282.33801533,0.0,0.0
112,51247453.59417654,1136295.5745090023,2470871.481126317,5031379.938646877,10931.153846153848,908314.0,9312160.0,1320000.0,8677530.0,0.0,22379971.44604828,0.0,0.0
113,53258987.2611465,1405630.3997885026,2727643.5824473705,5039796.880593749,10931.153846153848,940034.5,9312160.0,1320000.0,8677530.0,0.0,23825260.744470824,0.0,0.0
114,52399405.82347588,1179996.9576449543,3174224.056678939,5288385.512334371,4372.461538461537,828257.5,9312160.0,1320000.0,8677530.0,0.0,22614479.335279226,0.0,0.0
115,50336410.37306641,812814.9108160399,3816278.4961210582,5254027.152618749,0.0,499472.0,9312160.0,1320000.0,8677530.0,0.0,20644127.813510645,0.0,0.0
116,47123724.74977253,446111.2289449796,4221827.727536855,4018616.5265812487,0.0,451136.0,9312160.0,1320000.0,8677530.0,0.0,18676343.266709518,0.0,0.0
117,43045237.03366697,-71122.33264806308,4629290.6353368405,2959261.6808906253,0.0,387191.5,9312160.0,1320000.0,8677530.0,0.0,15830925.550087607,0.0,0.0
118,38749026.38762512,-630995.5018559936,5249333.882184198,2177846.5647468753,0.0,368058.5,9312160.0,1320000.0,8677530.0,0.0,12275092.942550045,0.0,0.0
119,35050564.149226576,-1111518.032254098,5479972.807415805,1760490.0614812502,0.0,388702.0,9312160.0,1320000.0,8677530.0,0.0,9223227.31258363,0.0,0.0
120,33942722.020018205,599313.1069304897,5851576.878484198,1538706.5578500002,0.0,320226.0,9312160.0,1320000.0,8677530.0,0.0,6323209.476753499,0.0,0.0
121,33294642.857142866,134335.09837675747,5965626.724636821,2201947.6585218753,0.0,275414.5,9312160.0,1320000.0,8677530.0,0.0,5407628.875607381,0.0,0.0
122,32295944.949954502,-353218.44262169674,6015389.427310519,2579833.163737499,0.0,249736.0,9312160.0,1320000.0,8677530.0,0.0,4494514.80152817,0.0,0.0
123,31978126.023657877,-829899.6259063939,6881468.545678928,2750522.273296876,0.0,247218.5,9312160.0,1320000.0,8677530.0,0.0,3619126.33058845,0.0,0.0
124,31085179.253867157,-1614165.913172125,7379289.857894724,3580237.426528127,0.0,251246.5,9312160.0,1320000.0,8677530.0,0.0,2178881.3826164184,0.0,0.0
125,30874808.007279348,-1813260.1220783172,7435868.209036865,4896370.157559374,0.0,298575.5,9312160.0,1320000.0,8404730.0,0.0,1813260.1220783172,0.0,0.0
126,32650522.29299364,-1643516.4973724182,7400034.28069998,5160757.726162497,0.0,298575.5,9312160.0,1320000.0,8677530.0,0.0,2124981.2835035548,0.0,0.0
127,34257147.86169245,-1162045.0816531517,7441689.656721048,5297133.637331251,0.0,361513.0,9312160.0,1320000.0,8677530.0,0.0,3009166.649293298,0.0,0.0
128,37713287.30664242,-381955.4050400406,7204505.872855254,6364145.209331252,156862.05769230766,618298.0,9312160.0,1320000.0,8677530.0,0.0,4441741.571803632,0.0,0.0
129,41377535.94176524,187424.37167226523,7314940.799263167,7364067.7513218755,1003479.9230769229,685767.0,9312160.0,1320000.0,8677530.0,0.0,5512166.096431007,0.0,0.0
130,43329690.62784349,130029.93319148012,6908350.396947378,8097173.421768745,2787444.230769232,697851.0,9312160.0,1320000.0,8677530.0,0.0,5399151.645166663,0.0,0.0
131,43825646.49681528,-118396.11105331779,6234241.700152634,9109727.96270625,3902421.9230769225,462213.0,9312160.0,1320000.0,8677530.0,0.0,4925748.021932783,0.0,0.0
132,43832998.18016379,125649.49399273936,6027030.1876737,8727164.496909376,3858697.3076923084,394240.5,9312160.0,1320000.0,8677530.0,0.0,5390526.193895675,0.0,0.0
133,43454669.24476798,-558419.8764306479,5843226.872899993,10928585.27330625,3494689.8846153854,319219.0,9312160.0,1320000.0,8677530.0,0.0,4117678.0903769936,0.0,0.0
134,42730811.19199274,-444706.4770021606,5490928.942757884,11712881.30564062,2016797.8846153838,318715.5,9312160.0,1320000.0,8677530.0,0.0,4326504.035980997,0.0,0.0
135,42903292.99363057,99465.01723039988,5326037.504605275,11952392.511056246,532347.1923076921,344394.0,9312160.0,1320000.0,8677530.0,0.0,5338966.768430963,0.0,0.0
136,46409480.4367607,1582762.410460175,4917229.543489475,11792764.16267813,13117.38461538462,534213.5,9312160.0,1320000.0,8677530.0,0.0,8259703.435517533,0.0,0.0
137,49082100.09099181,2530254.025764521,4387605.904542094,12051273.232143752,2186.2307692307686,675697.0,9312160.0,1320000.0,8677530.0,0.0,10125393.697772205,0.0,0.0
138,48298297.54322111,2281353.1906918753,4482307.621331581,11927470.986543749,1093.1153846153843,661095.5,9312160.0,1320000.0,8677530.0,0.0,9635287.129269283,0.0,0.0
139,46179316.19654232,1669559.6760030352,4259560.387221061,12073357.120068748,0.0,436534.5,9312160.0,1320000.0,8677530.0,0.0,8430614.51324947,0.0,0.0
140,43481248.40764332,1065551.712651847,4051078.5466105198,11433513.34919063,0.0,380142.5,9312160.0,1320000.0,8677530.0,0.0,7241272.299190312,0.0,0.0
141,40386189.71792538,327521.3821228584,3628992.276094732,10647755.218959374,0.0,343387.0,9312160.0,1320000.0,8677530.0,0.0,6128843.840748396,0.0,0.0
142,37218179.70882621,-483268.145160323,3245435.733894737,10592058.133181246,0.0,298575.5,9312160.0,1320000.0,8677530.0,0.0,4255688.486910538,0.0,0.0
143,34214734.303912655,-1470788.6748759164,3018530.221200006,10604460.562059376,0.0,310659.5,9312160.0,1320000.0,8677530.0,0.0,2442182.6955291936,0.0,0.0
144,33336490.900818933,-1022111.7516726283,2927047.3806789527,10346034.288356248,0.0,297568.5,9312160.0,1320000.0,8677530.0,0.0,1478262.4834563648,0.0,0.0
145,33535551.86533212,-938562.9107587421,2818822.5405526217,10266798.743643751,0.0,238659.0,9312160.0,1320000.0,8677530.0,0.0,1840144.491894481,0.0,0.0
146,32841100.54595087,-1014600.9290678666,2671221.79835789,10130874.445725003,0.0,233120.5,9312160.0,1320000.0,8677530.0,0.0,1510794.7309358397,0.0,0.0
147,32078222.0200182,-156744.22848981433,2101502.048900002,5370195.252571875,0.0,227078.5,9312160.0,1320000.0,8677530.0,0.0,5226500.447036135,0.0,0.0
148,31245219.74522293,-1107671.3059289055,2469774.0884210486,10479275.250881247,0.0,221540.0,9312160.0,1320000.0,8404730.0,0.0,1107671.3059289055,0.0,0.0
149,31078958.59872611,-1107671.3059289055,2486944.5124157844,10614832.61303438,0.0,219022.5,9312160.0,1320000.0,8267130.0,0.0,1107671.3059289055,0.0,0.0
150,32183407.643312104,-1107671.3059289055,2619837.2033526213,10627331.009728128,0.0,239666.0,9312160.0,1320000.0,8404730.0,0.0,1107671.3059289055,0.0,0.0
151,33431497.27024568,-910759.9309963204,2647548.8599999994,10162628.502365623,0.0,261820.0,9312160.0,1320000.0,8677530.0,0.0,1960569.8388763736,0.0,0.0
152,34943681.98362148,-601221.1995619107,2551597.4534631623,9780204.283987502,254695.88461538468,347415.0,9312160.0,1320000.0,8677530.0,0.0,3301300.561117343,0.0,0.0
153,39310581.89262966,-217498.65214413777,2510968.3033052594,9604428.880200004,2662829.0769230775,476814.5,9312160.0,1320000.0,8677530.0,0.0,4963349.784345454,0.0,0.0
154,42461626.47861692,-205171.64251533244,2565186.0502947364,9415893.520378126,5880960.76923077,478325.0,9312160.0,1320000.0,8677530.0,0.0,5016742.781228615,0.0,0.0
155,44118582.802547775,-217296.33548558038,2547370.1430421076,9109618.8228375,8034398.076923074,370576.0,9312160.0,1320000.0,8677530.0,0.0,4964226.095230677,0.0,0.0
156,45089005.00454959,-308795.10815996956,2692646.5761736794,9395928.451284375,9116582.30769231,323247.0,9312160.0,1320000.0,8677530.0,0.0,4559705.777559197,0.0,0.0
157,44283712.92083711,-3806.9456912521273,2735944.482910519,9517640.103881253,7121646.730769229,308645.5,9312160.0,1320000.0,8677530.0,0.0,5293953.048967349,0.0,0.0
158,44632635.12283893,225681.66733414214,2790644.029421058,9540757.057115624,5673268.846153845,311666.5,9312160.0,1320000.0,8677530.0,0.0,6780927.022814251,0.0,0.0
159,45164218.38034578,989994.871739259,2742373.6954263058,10309818.669149999,1715098.0384615387,350939.5,9312160.0,1320000.0,8677530.0,0.0,9746303.605568664,0.0,0.0
160,49205382.1656051,2045340.4140931256,2778620.3914473634,10581742.533862498,33886.57692307692,615277.0,9312160.0,1320000.0,8677530.0,0.0,13840825.249279054,0.0,0.0
161,52232579.16287533,2478613.948966477,2814972.414394728,11369997.709021872,4372.461538461537,733096.0,9312160.0,1320000.0,8677530.0,0.0,15521836.62895382,0.0,0.0
162,50883828.0254777,2179532.1051915567,3049094.2448789533,11350561.403774997,1093.1153846153843,632396.0,9312160.0,1320000.0,8677530.0,0.0,14361461.156247612,0.0,0.0
163,48376338.48953594,1728455.9467411693,3199257.705057887,11128783.54530937,0.0,398772.0,9312160.0,1320000.0,8677530.0,0.0,12611379.292427521,0.0,0.0
