,Baglan Generation Ltd,Barking Power,Beaufort Wind Ltd,Bares of Doune Windfarm,British Energy,Cemmaes Windfarm Ldt,Centrica,Citigen (London) UK Ltd,Cold Northcott Windfarm Ltd,Corby Power Ltd,Cory Energy Company Ltd,Derwent Cogeneration,Dong Energy,Drax Power Ltd,EDF Energy,EDF Energy Renewable,Eggborough Power Ltd,E.On UK,Fenland Windfarms Ltd,Fred Olsen,GDF Suez,Great Orton Windfarm Ltd,HG Capital,High Hedley Hope Wind Ltd,Infinis Windfarm,International Power/Mitsui,Kirkheaton Wind Ltd,K/S Winscales,Llangwyryfon Windfarm Ltd,Magnox North Ltd,RES-Gen Ltd,Rocksavage Power Co. Ltd,RWE Npower Plc,Npower Renewables Ltd,Scottish and Southern Hydro Schemes: Affric/Beauly,Breadalbane,Conon,Great Glen,Shin,Sloy/Awe,Tummel,Wind,Small Hydros,Thermal,Scottish Power Hydro schemes: Galloway,Lanark,Cruachan Thermal,Seabank Power Limited,Sembcorp Utilities (UK) Ltd,Spalding Energy Company Ltd,Statkraft Energy Ltd,Talisman Energy,Vattenfall Wind Power,Yorkshire Windpower Ltd,Distributed Generation
10,1800000.3749999993,1145866.6757965256,0.0,0.0,8693730.0,0.0,1.275,1.275,0.0,1.275,1.275,1.275,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
11,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1675367.8824894566,1.275,0.0,1.275,1.275,1.275,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
12,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1782506.0551327043,1.275,1.275,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
13,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1800000.3749999993,1600000.4749999994,487127.6519117595,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
14,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1800000.3749999993,1600000.4749999994,321622.3219779384,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
15,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1800000.3749999993,1600000.4749999994,632404.7988858012,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
16,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1800000.3749999993,1600000.4749999994,1800000.3749999993,0.0,1760001.275,154121.0819890493,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
17,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1800000.3749999993,1600000.4749999994,949215.6423440144,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
18,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1800000.3749999993,1600000.4749999994,1800000.3749999993,0.0,1760001.275,638969.2494128639,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
19,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1800000.3749999993,578241.5173247956,1.275,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
20,1800000.3749999993,1613185.4987807635,0.0,0.0,8693730.0,0.0,1.275,1.275,0.0,1.275,1.275,1.275,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
21,1600416.2760796002,1.275,0.0,0.0,8693730.0,0.0,1.275,1.275,0.0,1.275,1.275,1.275,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,8693730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708218.1458276499,0.0,0.0,0.0,4840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891103.3248892426,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,8693730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708218.1458276499,0.0,0.0,0.0,4840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437309.6209299043,0.0,0.0,0.0,0.0,0.0,0.0
24,761561.8150908299,1.275,0.0,0.0,8693730.0,0.0,1.275,1.275,0.0,1.275,1.275,1.275,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,2192722.730061725,1.275,0.0,0.0,0.0,0.0,0.0
25,761561.8150908299,1.275,0.0,0.0,8693730.0,0.0,1.275,1.275,0.0,1.275,1.275,1.275,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,2684572.039420139,1.275,0.0,0.0,0.0,0.0,0.0
26,761561.8150908299,1.275,0.0,0.0,8693730.0,0.0,1.275,1.275,0.0,1.275,1.275,1.275,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,2943447.421349138,1.275,0.0,0.0,0.0,0.0,0.0
27,761561.8150908299,1.275,0.0,0.0,8693730.0,0.0,1.275,1.275,0.0,1.275,1.275,1.275,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,4645133.327590175,1.275,0.0,0.0,0.0,0.0,0.0
28,761561.8150908299,1.275,0.0,0.0,8693730.0,0.0,1.275,1.275,0.0,1.275,1.275,1.275,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5246427.084935661,1.275,0.0,0.0,0.0,0.0,0.0
29,1800000.3749999993,438257.0509660037,0.0,0.0,8693730.0,0.0,1.275,1.275,0.0,1.275,1.275,1.275,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
30,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1334128.1083974955,1.275,0.0,1.275,1.275,1.275,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
31,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1800000.3749999993,1600000.4749999994,1046059.5864381626,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
32,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1800000.3749999993,1600000.4749999994,1800000.3749999993,0.0,1760001.275,1800000.3749999993,0.0,0.0,4969630.199700912,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
33,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1800000.3749999993,1600000.4749999994,1800000.3749999993,0.0,1760001.275,1800000.3749999993,0.0,0.0,6540000.425,0.0,0.0,230186.4783399982,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
34,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1800000.3749999993,1600000.4749999994,1800000.3749999993,0.0,1760001.275,1800000.3749999993,0.0,0.0,6540000.425,0.0,0.0,2200000.1749999993,0.0,0.0,0.0,0.0,196142.0528751354,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
35,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1800000.3749999993,1600000.4749999994,1800000.3749999993,0.0,1760001.275,1800000.3749999993,0.0,0.0,6540000.425,0.0,0.0,2200000.1749999993,0.0,0.0,0.0,0.0,260368.02901319801,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
36,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1800000.3749999993,1600000.4749999994,1800000.3749999993,0.0,1760001.275,1800000.3749999993,0.0,0.0,6540000.425,0.0,0.0,1033017.2985205449,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
37,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1800000.3749999993,1600000.4749999994,1800000.3749999993,0.0,1760001.275,1800000.3749999993,0.0,0.0,6284862.5323812105,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
38,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1800000.3749999993,1600000.4749999994,1800000.3749999993,0.0,1760001.275,1800000.3749999993,0.0,0.0,4872201.090984748,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
39,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1800000.3749999993,1600000.4749999994,1800000.3749999993,0.0,1760001.275,1800000.3749999993,0.0,0.0,5011115.910731951,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
40,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1800000.3749999993,1600000.4749999994,1800000.3749999993,0.0,1760001.275,1800000.3749999993,0.0,0.0,6540000.425,0.0,0.0,2200000.1749999993,0.0,0.0,0.0,0.0,603314.3582587235,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
41,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1800000.3749999993,1600000.4749999994,1800000.3749999993,0.0,1760001.275,1800000.3749999993,0.0,0.0,6540000.425,0.0,0.0,2200000.1749999993,0.0,0.0,0.0,0.0,1425289.3715465378,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
42,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1800000.3749999993,1600000.4749999994,1800000.3749999993,0.0,1760001.275,1800000.3749999993,0.0,0.0,6540000.425,0.0,0.0,2200000.1749999993,0.0,0.0,0.0,0.0,617385.9145936549,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
43,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1800000.3749999993,1600000.4749999994,1800000.3749999993,0.0,1760001.275,1800000.3749999993,0.0,0.0,6540000.425,0.0,0.0,680479.3906262809,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
44,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,1800000.3749999993,1600000.4749999994,1656036.0242330197,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
45,1800000.3749999993,1800000.3749999993,0.0,0.0,8693730.0,0.0,1800000.3749999993,1.275,0.0,573409.9443486395,1.275,1.275,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
46,1800000.3749999993,817404.9416448202,0.0,0.0,8693730.0,0.0,1.275,1.275,0.0,1.275,1.275,1.275,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,5280000.0,1.275,0.0,0.0,0.0,0.0,0.0
47,761561.8150908299,1.275,0.0,0.0,8693730.0,0.0,1.275,1.275,0.0,1.275,1.275,1.275,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,3836315.7983869575,1.275,0.0,0.0,0.0,0.0,0.0
48,603118.0797569973,1.275,0.0,0.0,8693730.0,0.0,1.275,1.275,0.0,1.275,1.275,1.275,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,3116866.4224164486,1.275,0.0,0.0,0.0,0.0,0.0
49,603118.0797569973,1.275,0.0,0.0,8693730.0,0.0,1.275,1.275,0.0,1.275,1.275,1.275,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,2737070.591768481,1.275,0.0,0.0,0.0,0.0,0.0
50,603118.0797569973,1.275,0.0,0.0,8693730.0,0.0,1.275,1.275,0.0,1.275,1.275,1.275,0.0,1760001.275,1.275,0.0,0.0,4840001.275,0.0,0.0,1.275,0.0,0.0,0.0,0.0,1.275,0.0,0.0,0.0,1215000.0,0.0,1.275,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.275,0.0,0.0,1.275,1.275,2148601.431234069,1.275,0.0,0.0,0.0,0.0,0.0
