,Wind Onshore,Wind Offshore,Solar,Hydro
67,1412976.231105263,15219655.490190376,0.0,103545.0
68,1425423.859736842,15362807.36834813,0.0,89296.5
69,1400997.9667894738,15304919.966516249,0.0,87172.5
70,1303342.0769473684,15082739.815468501,0.0,80269.5
71,1151901.4164210525,14834126.000035124,0.0,76110.0
72,936722.7281578948,14321015.948885623,0.0,73632.0
73,804461.5485263158,14153210.158602376,0.0,71596.5
74,622357.3576315789,13057985.768333625,0.0,63012.0
75,516202.8984210526,11816292.413401874,0.0,55578.0
76,489440.27942105266,9161045.471954249,0.0,54781.5
77,496107.5203157895,8558396.306814376,0.0,59029.5
78,575776.1332631579,7345580.9979195,0.0,58321.5
79,621605.6292105264,5465350.51087725,0.0,65401.5
80,605505.2838421053,5347313.1390734995,546.4615384615385,76641.0
81,562043.1111578947,5955992.4523365,1536.923076923077,105403.5
82,708829.1127894737,5070322.274834249,5614.038461538461,101067.0
83,845708.7627368422,6134977.7534115,8278.038461538461,76287.0
84,879903.2422631579,10881185.122040624,9819.23076923077,75756.0
85,892838.4071578948,13232361.086823374,11185.384615384615,67791.0
86,891350.7925263158,13485794.980455,7616.307692307692,66640.5
87,887125.5817894737,13953789.018862877,2313.9230769230767,70534.5
88,921591.398,14231452.593093747,4.269230769230769,129829.5
89,947955.4766842106,14439156.348345753,0.0,145759.5
90,916273.5406842105,14381561.868281998,0.0,128590.5
91,868059.3261052632,14174807.583588751,0.0,105403.5
92,788834.6056842105,14178371.128409248,0.0,82128.0
93,683235.0897894737,14281158.386919376,0.0,75048.0
94,525128.2755789474,12715073.365215376,0.0,60357.0
95,459959.3234736842,11083420.330904253,0.0,60711.0
96,423784.56763157895,9097641.040130999,0.0,59029.5
97,425462.9100526316,7161985.71425925,0.0,52303.5
98,384352.2184210526,6094611.11361375,0.0,48763.5
99,377154.10815789475,5899539.357093375,0.0,48055.5
100,393746.80457894737,4651898.680193625,0.0,46993.5
101,397082.98773684213,4634139.54044475,0.0,52392.0
102,399587.1442105263,5099499.303089626,0.0,57348.0
103,413046.34457894735,5256012.454174126,0.0,66198.0
104,402428.0253157895,3817174.6686937497,247.6153846153846,77437.5
105,411621.9434736842,3184770.7123627504,4264.961538461538,98589.0
106,416063.9750526316,4043991.064278375,10801.153846153846,98854.5
107,408186.0475789474,4511017.450776375,16095.0,83101.5
108,430580.72063157894,4559076.822250126,17461.153846153844,64693.5
109,450320.89152631577,4977247.898125125,12905.884615384615,63012.0
110,473806.96863157896,5307554.564463375,8982.461538461539,66729.0
111,517989.6512631579,5371940.789247375,1878.4615384615383,94341.0
112,539247.4127368421,5401511.746777125,42.69230769230769,159654.0
113,595285.8155263158,5410547.87828625,42.69230769230769,165229.5
114,692748.3372105263,5677423.850849625,17.076923076923077,145582.5
115,832871.4467894736,5640537.929717249,0.0,87792.0
116,921379.236631579,4314244.72785075,0.0,79296.0
117,1010304.670631579,3176958.791829375,0.0,68056.5
118,1145624.0181578947,2338059.130021125,0.0,64693.5
119,1195959.0698421053,1889999.9330467503,0.0,68322.0
120,1277058.6071578946,1651900.9990139997,0.0,56286.0
121,1301949.049631579,2363933.2128221253,0.0,48409.5
122,1312809.3508947368,2769617.7407745,0.0,43896.0
123,1501824.0072105264,2952863.538463125,0.0,43453.5
124,1610469.4210526317,3843616.413679875,0.0,44161.5
125,1622817.181631579,5256570.015608625,0.0,52480.5
126,1614996.7210000001,5540407.168621499,0.0,52480.5
127,1624087.6647894736,5686815.528780749,0.0,63543.0
128,1572324.2514473684,6832321.455660749,612.6346153846154,108678.0
129,1596425.767368421,7905802.970134125,3919.153846153846,120537.0
130,1507690.7505263158,8692839.317783251,10886.538461538461,122661.0
131,1360572.0624736843,9779882.100045748,15241.153846153846,81243.0
132,1315349.851263158,9369175.478882626,15070.384615384615,69295.5
133,1275236.2869999998,11732543.04966975,13648.73076923077,56109.0
134,1198350.1564210528,12574535.561319375,7876.730769230769,56020.5
135,1162363.9539473685,12831666.329679746,2079.1153846153848,60534.0
136,1073144.9731052632,12660294.974425875,51.230769230769226,93898.5
137,957558.9625789474,12937821.17844825,8.538461538461538,118767.0
138,978226.8346842106,12804911.46142425,4.269230769230769,116200.5
139,929614.0797894737,12961529.66031525,0.0,76729.5
140,884114.6298947368,12274615.993161377,0.0,66817.5
141,791997.7670526316,11431053.824864624,0.0,60357.0
142,708289.7010526316,11371259.40131475,0.0,52480.5
143,658769.436,11384574.210788626,0.0,54604.5
144,638804.0572105263,11107136.89337175,0.0,52303.5
145,615184.8744736842,11022072.41190825,0.0,41949.0
146,582972.2244210526,10876148.887779001,0.0,40975.5
147,458635.567,5765251.897684125,0.0,39913.5
148,539007.9157894737,11250179.68342275,0.0,38940.0
149,542755.2198421053,11395709.278277624,0.0,38497.5
150,571757.9584736843,11409127.115407873,0.0,42126.0
151,577805.8,10910238.921138374,0.0,46020.0
152,556865.193368421,10499681.7910845,994.7307692307692,61065.0
153,547998.2149473685,10310975.527608,10399.846153846154,83809.5
154,559830.7930526315,10108570.626133874,22968.46153846154,84075.0
155,555942.6175789473,9779764.9313385,31378.846153846152,65136.0
156,587648.0062631579,10087136.833307624,35605.38461538462,56817.0
157,597097.4188947368,10217802.163542751,27814.03846153846,54250.5
158,609035.1457894737,10242619.707828375,22157.30769230769,54781.5
159,598500.5417368421,11068257.084065998,6698.423076923077,61684.5
160,606411.0855263158,11360184.938329501,132.34615384615384,108147.0
161,614344.6160526316,12206427.845842125,17.076923076923077,128856.0
162,665439.7832105263,12185561.715200998,4.269230769230769,111156.0
163,698211.7254210527,11947468.841618625,0.0,70092.0
164,763728.8955263158,11779980.214905001,0.0,62746.5
165,830344.4588947368,11856667.133800125,0.0,57082.5
166,880658.387631579,12015370.127620123,0.0,49560.0
167,906522.6601052631,12180406.292082,0.0,46108.5
168,866988.734368421,12531716.459269872,0.0,44958.0
169,944828.6592105264,12939992.839832624,0.0,39559.5
170,1040560.3417368421,12989229.95882925,0.0,37789.5
171,1035990.0193157895,13352190.331788,0.0,38497.5
172,1097371.1299473685,13264556.2193655,0.0,36285.0
173,1100590.0496842104,13449327.230398498,0.0,38674.5
174,1091053.0389473685,13295418.052825127,0.0,45577.5
175,1200053.970631579,12988629.974242125,0.0,47613.0
176,1209593.0004736842,12486804.481690874,256.15384615384613,50976.0
177,1244742.3614736842,12864243.270595498,4239.346153846153,94783.5
178,1183037.883368421,12826975.5410895,9306.923076923076,89119.5
179,1193007.2932631578,12642121.703901375,10715.76923076923,70623.0
180,1209170.3862105263,12113610.028198875,9648.461538461539,49648.5
181,1206431.081631579,10908289.476267748,8961.115384615385,57879.0
182,1254864.6021052632,10048244.903101124,3236.076923076923,61950.0
183,980056.4546842106,4880767.54830525,414.1153846153846,82924.5
184,1508984.3757368422,9741038.65344225,0.0,126909.0
185,1484465.6039473685,10282414.645140748,0.0,137440.5
186,1589778.8728421053,10069066.5904395,0.0,118944.0
187,1633947.732368421,9218209.660041373,0.0,71862.0
188,1623403.809368421,8809799.949570375,0.0,54958.5
189,1631709.9424736842,8490303.106550999,0.0,45400.5
190,1566488.3383157896,8236107.61632225,0.0,36462.0
191,1492106.2088947368,7579809.324312748,0.0,34780.5
192,1484449.761736842,7117901.9982314985,0.0,22213.5
193,1479482.1415263158,6897493.518843374,0.0,21417.0
194,1432530.178368421,6756008.26453875,0.0,20620.5
195,1338225.2266842106,6663036.9154860005,0.0,20178.0
196,1241509.1526842106,5985712.9009755,0.0,19647.0
197,1206611.092631579,6676733.5333335,0.0,22656.0
198,1197196.7813684212,6540708.74481675,0.0,25842.0
199,1252666.8836842105,5992932.91752225,8.538461538461538,36108.0
200,1247700.6613157894,6421204.74402225,426.9230769230769,43276.5
201,884103.7577894737,3198285.5166990003,362.88461538461536,56463.0
202,1342761.5349473685,6103911.884789249,1541.1923076923076,41949.0
203,1350194.0167368422,5654125.459458,2484.6923076923076,37966.5
204,1365594.975105263,5439743.087892749,2997.0,38586.0
205,1404164.0791578947,5002568.4597918745,4713.2307692307695,31860.0
206,1438357.005526316,5445146.989477124,1229.5384615384614,36108.0
207,1448101.3628421053,5171145.947422875,209.19230769230768,42214.5
208,1455147.4189473684,4858160.048256375,0.0,90004.5
209,1475066.9795789474,4362999.0309675,0.0,103722.0
210,1395536.1317368422,4460099.56687575,0.0,79650.0
211,1366035.4506842105,5078576.608244999,0.0,60799.5
212,1286935.6041578948,6474112.475796001,0.0,41241.0
213,1238300.4837894738,7023886.231564125,0.0,27346.5
214,1201357.5360526317,6066827.988944625,0.0,23364.0
215,1115415.407736842,6213820.172490001,0.0,25311.0
216,1066010.387,6050761.7350004995,0.0,20178.0
217,976848.0964210527,6413301.91673325,0.0,19647.0
218,839813.286,5906318.980912874,0.0,19027.5
219,769133.885,5286805.6025295,0.0,19027.5
220,617247.3128421053,5026428.45291825,0.0,18762.0
221,519474.0042631579,5119965.444006001,0.0,18496.5
222,462328.5105263158,4850536.001684626,0.0,27877.5
223,380770.6363157895,5384627.332032375,0.0,35931.0
224,313148.62663157895,5172547.931609625,772.7307692307692,67614.0
225,274203.50305263157,4676017.252536,7274.7692307692305,68145.0
226,231763.61889473684,4400804.12040675,15796.153846153846,49471.5
227,208211.8432105263,3502974.6593021248,21175.384615384613,30444.0
228,202578.38421052633,2898774.01886625,24590.76923076923,28408.5
229,201457.93610526316,2531147.0991187496,18618.115384615383,29293.5
230,198297.57042105263,2145754.979172,13618.846153846154,40356.0
231,192465.15189473683,1899248.1803189996,4563.807692307692,69472.5
232,197555.16094736842,1732185.80528175,76.84615384615384,118324.5
233,206893.98873684212,1582674.4945305,21.346153846153847,138591.0
234,220544.53815789474,1493448.5038095,0.0,132573.0
235,232675.32257894738,1531532.373966,0.0,92128.5
236,231134.7452631579,1342096.836294375,0.0,72216.0
237,246015.24042105264,1123286.295655125,0.0,43453.5
238,241316.3165263158,1350312.7868527498,0.0,27346.5
239,243441.0365263158,1381386.7360755,0.0,28408.5
240,253545.41584210526,1267030.0777995,0.0,27169.5
241,265431.8885263158,1299487.8298578751,0.0,26284.5
242,278735.6177894737,1421846.3027789998,0.0,24426.0
243,279398.03963157895,1387996.6672844999,0.0,22390.5
244,264731.4143157895,1480784.182675875,0.0,23895.0
245,266536.0284736842,1416832.2901687499,0.0,25665.0
246,260644.27931578946,1366940.642531625,0.0,36373.5
247,236622.51805263158,1381392.7965258749,0.0,38763.0
248,215792.03031578948,1351979.4107058751,345.8076923076923,50179.5
249,201057.99794736842,948080.695464,3697.153846153846,56463.0
250,199759.2473157895,1043961.0606967498,9332.538461538461,66198.0
251,189161.89568421053,973106.3152125,13875.0,51241.5
252,158344.1367368421,895532.5504124999,15326.538461538461,40798.5
253,144560.17105263157,1127366.998907625,13016.884615384615,35134.5
254,130253.41242105264,1008277.1288887501,8815.961538461539,34692.0
255,121959.08331578948,1148802.811884,2783.5384615384614,49914.0
256,126742.96494736843,827732.27191725,85.38461538461539,127351.5
257,171768.39105263157,704890.98311625,4.269230769230769,150096.0
258,189931.17478947368,738779.001463125,0.0,140980.5
259,184812.5099736842,726661.1309383125,0.0,121156.5
260,189311.62010526317,923671.2215036252,0.0,62127.0
261,221811.2937368421,1000521.772558875,0.0,49825.5
262,300192.64942105266,896835.5472431249,0.0,38497.5
263,384392.1345789474,705505.10875425,0.0,37878.0
264,438084.3370526316,477171.58042575,0.0,35842.5
265,458817.75242105266,500267.956804875,0.0,34692.0
266,516219.8278421053,673172.6060036251,0.0,32125.5
267,555184.3658947368,1040979.3191122499,0.0,30444.0
268,653491.9607894737,1344819.998662875,0.0,33453.0
269,714780.1925789474,1190171.44614375,0.0,34957.5
270,806465.7434736842,1769786.859558375,0.0,37612.5
271,921636.7502105263,1630885.3772636252,0.0,46728.0
272,1026218.0157894737,1580058.4001186248,303.1153846153846,55578.0
273,1174905.0826842105,1890682.743789,2710.9615384615386,91597.5
274,1249413.4838421054,2049444.3219626253,6207.461538461538,63012.0
275,1318616.297631579,2155049.6898971247,9349.615384615385,49029.0
276,1377167.2439473683,2755987.7878811248,9904.615384615385,35842.5
277,1425509.1281052632,2897749.802752875,10848.115384615385,31063.5
278,1435029.0541052632,3486270.0379184997,5678.076923076923,32125.5
279,1438309.8671842106,3614311.19314125,1568.9423076923076,46639.5
280,1474975.8092105263,3632607.6928233746,12.807692307692307,94518.0
281,1548136.6905789473,3784981.5563017502,0.0,90535.5
282,1675478.5532105262,4400490.997137374,0.0,92748.0
283,1696723.1128421053,4776974.255032874,0.0,87526.5
284,1689376.3653684212,5069752.592499001,0.0,64251.0
285,1658531.1155263158,5427856.52455725,0.0,42745.5
286,1719870.1355789474,5663971.67116725,0.0,40090.5
287,1704742.222368421,5735252.668327874,0.0,38851.5
288,1714046.414736842,6412992.833764125,0.0,36639.0
289,1730209.973631579,7497373.058161873,0.0,32745.0
290,1721787.8196315789,7099070.15876625,0.0,31063.5
291,1663538.8072105264,6976196.547563249,0.0,30621.0
292,1590330.5545263158,6617399.704012126,0.0,30798.0
293,1584883.1638421053,7176480.291406126,0.0,33541.5
294,1597387.9486842107,8148303.811289248,0.0,38320.5
295,1649415.4765263158,8627616.7508475,12.807692307692307,45931.5
296,1719513.3752105264,9299250.002455875,230.53846153846152,65932.5
297,1676573.3742105262,9999197.678216249,1716.2307692307693,72481.5
298,1741369.7237368422,10479326.758425001,4209.461538461538,71950.5
299,1708375.3693157895,9959812.83137925,6169.038461538461,59914.5
300,1654000.088,9485027.048251124,6109.2692307692305,54781.5
301,1705446.4241578947,9191062.882661626,4734.576923076923,53985.0
302,1613039.1207894736,8906805.538422748,2868.9230769230767,52392.0
303,1581969.129,8457485.767770374,772.7307692307692,53100.0
304,1560480.568263158,8559553.852836,12.807692307692307,80004.0
305,1491883.4860526316,8411488.96957425,0.0,95580.0
306,1514793.3415789474,8644575.911146875,0.0,97792.5
307,1501021.6458421054,8345389.657484248,0.0,76995.0
308,1477743.070631579,8548079.400125999,0.0,60003.0
309,1456890.2174210527,8108817.956945999,0.0,40444.5
310,1422837.2305789473,7904516.134504499,0.0,32214.0
311,1353316.6406842105,7289519.811800625,0.0,34426.5
312,1344407.8823157896,6369280.825359374,0.0,33984.0
313,1313633.1458421054,6422063.307825375,0.0,33630.0
314,1287165.9374736843,6164552.7512415,0.0,33453.0
315,871697.7537894737,3242761.141851,0.0,33364.5
316,1274597.1625263158,6871100.25746025,0.0,33541.5
317,1315501.5947894738,6997577.816486251,0.0,37258.5
318,1312896.0171052632,7056568.220286375,0.0,45754.5
319,1334469.8462105263,7087811.862119625,0.0,50356.5
320,1482615.0163157894,7871486.679960749,166.5,50710.5
321,1550381.1590526316,7830396.826418249,1878.4615384615383,63897.0
322,1622272.0232105264,7620933.520407374,5562.807692307692,64074.0
323,1711174.3151578947,6956011.207514249,8538.461538461539,59029.5
324,1752358.4711578947,6472304.4414341245,9990.0,59560.5
325,1795667.3471578949,6607909.038724875,8585.423076923076,61242.0
326,1751936.7887894737,6431353.97825025,5161.5,63100.5
327,1671062.77,6620918.805529875,1566.8076923076922,68233.5
328,1178314.4195789474,3740831.1753198747,29.884615384615383,83190.0
329,1898652.1217368422,7660263.823191,8.538461538461538,83809.5
330,1971889.8844210526,7919319.7946205,0.0,77703.0
331,2022740.5845263158,8264684.6599905,0.0,71419.5
332,1980582.7538421054,9517834.286281124,0.0,70711.5
333,1866680.677105263,10846034.509865625,0.0,71773.5
334,1751408.7151052633,11687693.696744623,0.0,67702.5
335,1630599.589894737,12317160.354793873,0.0,70180.5
336,1508659.9210526317,11336452.214660997,0.0,65667.0
337,1486045.0102105264,11586805.379352,0.0,65578.5
338,1598590.2482105263,13029358.220912252,0.0,65224.5
339,1684521.9703684212,14441057.309613373,0.0,64693.5
340,1615180.6148947368,14538780.051760126,0.0,65932.5
341,1442904.8071578948,14522618.850760125,0.0,69384.0
342,1282845.0522105265,14291548.01901225,12.807692307692307,77614.5
343,1213450.8893684212,13864567.068442125,0.0,108943.5
344,1232785.841368421,13777902.628079623,106.73076923076923,137086.5
345,1198940.511736842,14071699.12120875,1366.1538461538462,132130.5
346,1204901.6870526315,13749858.904044375,4512.576923076923,119475.0
347,1298729.6639473685,13223593.635280875,8154.230769230769,115138.5
348,1454991.1712631579,14225537.593527751,11057.307692307691,92394.0
349,1597742.3793157896,14098886.301590998,10233.346153846154,80712.0
350,1730822.849736842,14276586.787186502,9810.692307692307,75844.5
351,1671109.3647368422,14610075.189971626,4410.115384615385,68499.0
352,1632781.4661052632,14870789.70465375,140.8846153846154,106731.0
353,1530746.1369473685,14832859.365906749,4.269230769230769,117528.0
354,1548573.5938947368,14615163.9481365,0.0,95668.5
355,1597669.2255789475,14816914.320970125,0.0,72481.5
356,1569535.3234736843,13485069.746560127,0.0,74517.0
357,1170023.8180526316,7783513.182317249,0.0,74517.0
358,1608829.9075789475,15492313.132411502,0.0,71331.0
359,1658734.5792105263,15538356.3940605,0.0,69738.0
360,1658850.1341578946,15419961.455684628,0.0,65755.5
361,1640264.2702105264,15091501.206560625,0.0,62304.0
362,1699235.3457368421,15405149.714968124,0.0,62481.0
363,1717368.3088421053,15580038.151589625,0.0,62392.5
364,1700330.0114210527,15514033.786555499,0.0,61330.5
365,1693075.3662105263,15595837.74571725,0.0,56463.0
366,1709089.8219473686,15645331.423779752,0.0,61684.5
367,1787237.116736842,15666605.624746123,0.0,57525.0
368,1765796.2379473685,15608760.646066874,1665.0,62127.0
369,1870482.497,15904468.20121425,10493.76923076923,85579.5
370,1907196.9752105263,15629681.320761371,20364.23076923077,86022.0
371,1919524.7000526316,15631285.319960624,27024.23076923077,78499.5
372,1965035.4880000001,15667973.26638075,26426.53846153846,61242.0
373,1467752.2271578948,8188551.262229625,17802.69230769231,56374.5
374,1427548.4244210527,8432528.833126124,9204.461538461539,54073.5
375,1889033.4148947368,16206169.5417825,2476.153846153846,53365.5
376,1833009.3011578948,16012802.791967625,64.03846153846153,98235.0
377,1733773.0731578947,15826050.013662,29.884615384615383,123634.5
378,1729867.8129473685,15969339.262028247,0.0,123015.0
379,1698368.2176842105,16148946.769341748,0.0,111156.0
380,1658609.7053157894,16017265.303593747,0.0,85845.0
381,1613123.6125789473,16261372.164098248,0.0,86995.5
382,1626856.479368421,16196931.395260876,0.0,61950.0
383,1619210.2830526317,16173279.477597374,0.0,53896.5
384,1634803.0564210527,16131426.007307624,0.0,52657.5
385,1728348.0479473684,15943077.310403248,0.0,49471.5
386,1319713.2930526317,8200872.157842,0.0,42568.5
387,1979905.7323157894,15852524.081050124,0.0,40975.5
388,2072231.805526316,15790168.107141748,0.0,41595.0
389,2044583.4205789473,16075385.022690002,0.0,44604.0
390,2105811.8557894737,16117097.082470998,0.0,52480.5
391,2061736.9623157894,16016641.077205125,0.0,58587.0
392,1497957.11,8110793.66376825,2040.6923076923076,74428.5
393,2163320.3225263157,16112361.850578,13277.307692307691,84340.5
394,2117427.6130526317,16154380.973178003,24505.384615384613,82216.5
395,2074208.6648947368,15736953.312548999,31293.46153846154,76906.5
396,2187443.194368421,15422064.431964748,29841.923076923074,62481.0
397,1575110.694368421,7915431.005629876,21568.153846153844,56905.5
398,2178975.5328421053,15098103.057169124,15027.692307692307,52303.5
399,1955341.6083157896,14675728.048884,5217.0,59295.0
400,1860180.7113157895,14765859.066860996,115.26923076923076,91243.5
401,1684241.936,14859416.259449998,4.269230769230769,106377.0
402,1566785.6127368421,14482185.546008252,4.269230769230769,85579.5
403,1333781.176,13629219.578879625,0.0,76021.5
404,1140902.4181578949,12009055.138329374,0.0,60268.5
405,970547.2454736843,13256215.019499376,0.0,55047.0
406,934189.527631579,13222672.446823874,0.0,41329.5
407,858103.8946315789,13261424.98667175,0.0,38320.5
408,888881.8927368422,13211513.137533374,0.0,31506.0
409,931776.8521578948,13688993.80092825,0.0,28585.5
410,981602.0021052632,13724562.584179124,0.0,26904.0
411,1103278.876631579,14500037.612662874,0.0,26284.5
412,1185979.2537894738,14728183.267029747,0.0,26461.5
413,1202631.9021052632,10893912.067828126,0.0,34869.0
414,1144553.7370526316,7480060.371590625,12.807692307692307,42922.5
415,872382.3857894737,4248801.964551375,4.269230769230769,63100.5
416,1097467.736368421,11860568.043691501,2019.3461538461538,86995.5
417,1107373.1561578948,12593652.241952252,11569.615384615385,79030.5
418,1085499.2569473684,12370466.05614225,21815.76923076923,55135.5
419,1149900.1724736842,11541804.5151675,25316.53846153846,46285.5
420,1187684.9317894736,11244850.527393002,20663.076923076922,42037.5
421,1120026.5782105264,10855850.419323,16662.80769230769,44604.0
422,1122521.4157368422,9176505.680860875,11868.461538461537,47436.0
423,1068907.0264736842,7816631.5234664995,4811.423076923077,64870.5
424,1063116.5432105262,7744760.642469375,290.3076923076923,102394.5
425,1059742.6183157894,8108153.327554874,42.69230769230769,152397.0
426,1063826.8023157895,8765665.7297895,29.884615384615383,142750.5
427,1072596.2424210527,10384173.647237249,8.538461538461538,126112.5
428,1042501.4784736842,10127820.636675,0.0,86907.0
429,1094094.5880526316,12282223.878532127,0.0,62038.5
430,1114074.1005789475,11608760.3709105,0.0,45312.0
431,1093119.2048947369,12865334.151662998,0.0,42568.5
432,1121389.6295789473,12455585.081659123,0.0,40090.5
433,1147102.9351052633,11975940.837480376,0.0,39913.5
434,1126159.6881052633,11771261.2469655,0.0,38851.5
435,1218629.583736842,11902322.526625123,0.0,37878.0
436,1224881.044263158,11965064.349207375,0.0,40533.0
437,1270093.9365263158,12051437.887951873,0.0,42834.0
438,1300577.9218421052,12170388.367612123,12.807692307692307,46905.0
439,1314970.880736842,12547637.262405,8.538461538461538,47170.5
440,1309134.734631579,12288122.716897126,2898.8076923076924,70446.0
441,1320246.4921578947,11145941.957122875,14387.307692307691,67083.0
442,1381122.9817894737,11055819.019746374,25999.615384615383,64339.5
443,1403817.5696315789,12005691.58837125,32275.384615384613,57348.0
444,1403455.6838421053,12168790.42886325,31976.53846153846,49117.5
445,1367936.6712631579,11637070.75476225,23450.884615384613,46639.5
446,1358148.8255263157,11236681.040287498,16820.76923076923,48763.5
447,1347494.3176842106,10489815.377873998,6519.115384615385,64516.5
448,1220401.115631579,11220586.504241623,243.34615384615384,112749.0
449,1179079.3498421053,10676006.554444876,0.0,129298.5
450,1138613.0634210526,11835532.323192375,0.0,113545.5
451,1177209.8136842106,11931871.262503501,0.0,83632.5
452,1121526.928736842,12024034.551506251,0.0,72481.5
453,1140331.1666842105,11892583.3828725,0.0,52657.5
454,1101302.9491578948,11579601.524006251,0.0,36108.0
455,1154546.599631579,12019230.634509,0.0,31771.5
456,1154574.5564736843,11766944.186148373,0.0,31683.0
457,1029048.1801052631,10713120.752541374,0.0,31506.0
458,899697.4630526316,9470443.584498748,0.0,27523.5
459,786301.8711052631,8299237.3077285,0.0,27523.5
460,642731.8382105263,5658626.3539365,0.0,27612.0
461,527502.1221052632,4043221.3870807486,0.0,33364.5
462,459265.8384736842,2837476.603623375,0.0,49117.5
463,403150.70968421054,1785111.7184066249,12.807692307692307,59472.0
464,349763.39210526313,766507.5820788749,192.1153846153846,90358.5
465,312517.26794736844,397555.44384937495,2023.6153846153845,109120.5
466,326376.0958421053,393999.9796293749,5029.153846153846,99120.0
467,335342.01042105263,457873.08628162503,6993.0,92748.0
468,351387.9952631579,638244.210342375,7031.423076923077,90004.5
469,381771.0253157895,626937.4300927501,5814.692307692308,61153.5
470,445962.2645263158,661686.0323928751,6561.807692307692,100359.0
471,488566.00684210524,754701.824748375,3573.346153846154,99031.5
472,528669.4755789473,1238927.769410625,175.03846153846152,114342.0
473,535102.3449473684,1940962.260250125,8.538461538461538,128236.5
474,512263.77936842106,2881800.7175159995,4.269230769230769,108412.5
475,494802.7123684211,3585841.217429625,0.0,77083.5
476,451963.356,3947035.9791791253,0.0,60003.0
477,386985.13168421056,4127887.898969625,0.0,49029.0
