,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
87,60859326.66060055,49852833.147616744,38169513.147616744,38169513.147616744,0.0,0.0,0.0
88,64674474.97725203,53055495.05540588,41372175.05540588,41372175.05540588,0.0,0.0,0.0
89,67517459.50864422,55590999.51459159,43907679.51459159,43907679.51459159,0.0,0.0,0.0
90,66382427.66151046,54704745.19345783,43021425.19345783,43021425.19345783,0.0,0.0,0.0
91,63721048.22565968,52467518.50534389,40784198.50534389,40784198.50534389,0.0,0.0,0.0
92,59485757.96178345,48633313.078730814,36949993.078730814,36949993.078730814,0.0,0.0,0.0
93,54176691.5377616,43635163.88139318,31951843.88139318,31951843.88139318,0.0,0.0,0.0
94,48590893.53958143,39501608.26584459,27818288.26584459,27818288.26584459,0.0,0.0,0.0
95,44372898.99909007,36386109.88666902,24702789.886669017,24702789.886669017,0.0,0.0,0.0
96,44375060.96451319,37614996.19161846,25931676.191618457,25931676.191618457,0.0,0.0,0.0
97,43753135.57779799,38113459.91564009,26430139.915640093,26430139.915640093,0.0,0.0,0.0
98,42466766.1510464,37570361.44578324,25887041.445783243,25887041.445783243,0.0,0.0,0.0
99,41467217.47042767,36706133.16095398,25022813.160953984,25022813.160953984,0.0,0.0,0.0
100,40858984.53139217,36750206.21865533,25066886.218655333,25066886.218655333,0.0,0.0,0.0
101,42319031.847133756,38171966.89992323,26488646.899923228,26488646.899923228,0.0,0.0,0.0
102,47381634.212920845,42932870.675289266,31249550.675289266,31249550.675289266,0.0,0.0,0.0
103,55169033.66696997,50530058.71423313,38846738.71423313,38846738.71423313,0.0,0.0,0.0
104,59487919.927206546,55595895.11618225,43912575.11618225,43912575.11618225,0.0,0.0,0.0
105,62037597.81619653,58208082.59146778,46524762.59146778,46524762.59146778,0.0,0.0,0.0
106,63291537.76160144,58785083.57867432,47101763.57867432,47101763.57867432,0.0,0.0,0.0
107,64208211.10100091,59428289.37526407,47744969.37526407,47744969.37526407,0.0,0.0,0.0
108,64337929.02638761,59555481.92472364,47872161.92472364,47872161.92472364,0.0,0.0,0.0
109,63207941.76524113,58272690.610739104,46589370.610739104,46589370.610739104,0.0,0.0,0.0
110,62478638.76251137,57372394.581308946,45689074.581308946,45689074.581308946,0.0,0.0,0.0
111,62278296.633303,57007183.46420583,45323863.46420583,45323863.46420583,0.0,0.0,0.0
112,65306489.53594177,59545062.75026971,47861742.75026971,47861742.75026971,0.0,0.0,0.0
113,67869859.87261145,61895189.14757096,50211869.14757096,50211869.14757096,0.0,0.0,0.0
114,66774464.05823476,60496998.292218566,48813678.292218566,48813678.292218566,0.0,0.0,0.0
115,64145514.10373068,57875019.63536226,46191699.63536226,46191699.63536226,0.0,0.0,0.0
116,60051472.24749773,54312913.19560299,42629593.19560299,42629593.19560299,0.0,0.0,0.0
117,54854107.370336674,49560344.29944193,37877024.29944193,37877024.29944193,0.0,0.0,0.0
118,49379290.263876244,44168750.89440256,32485430.894402564,32485430.894402564,0.0,0.0,0.0
119,44666205.641492255,39527907.32796594,27844587.327965938,27844587.327965938,0.0,0.0,0.0
120,43254442.22020017,38089395.72672649,26406075.726726487,26406075.726726487,0.0,0.0,0.0
121,42428571.428571425,36847634.96867669,25164314.968676686,25164314.968676686,0.0,0.0,0.0
122,41155894.44949955,35348190.862815335,23664870.862815335,23664870.862815335,0.0,0.0,0.0
123,40750886.260236576,34274782.139605,22591462.139605,22591462.139605,0.0,0.0,0.0
124,39612971.79253866,32308481.65438076,20625161.65438076,20625161.65438076,0.0,0.0,0.0
125,39344888.080072805,31157586.90817807,19474266.90817807,19474266.90817807,0.0,0.0,0.0
126,41607745.22292993,33285940.26192993,21602620.26192993,21602620.26192993,0.0,0.0,0.0
127,43655126.47861694,35146273.372248515,23462953.372248515,23462953.372248515,0.0,0.0,0.0
128,48059410.373066425,38732673.736801244,27049353.736801244,27049353.736801244,0.0,0.0,0.0
129,52728895.35941765,42555311.541543156,30871991.541543156,30871991.541543156,0.0,0.0,0.0
130,55216596.906278424,44661793.57700717,32978473.577007167,32978473.577007167,0.0,0.0,0.0
131,55848611.46496815,45302149.222777866,33618829.222777866,33618829.222777866,0.0,0.0,0.0
132,55857979.98180165,45765645.9780891,34082325.9780891,34082325.9780891,0.0,0.0,0.0
133,55375861.692447685,44221220.529293835,32537900.529293835,32537900.529293835,0.0,0.0,0.0
134,54453423.111919925,43223930.777502924,31540610.777502924,31540610.777502924,0.0,0.0,0.0
135,54673222.929936305,43539574.14501727,31856254.145017274,31856254.145017274,0.0,0.0,0.0
136,59141284.8043676,48193087.28589797,36509767.28589797,36509767.28589797,0.0,0.0,0.0
137,62547101.00090991,51618170.07748076,39934850.07748076,39934850.07748076,0.0,0.0,0.0
138,61548272.9754322,50649332.94953342,38966012.94953342,38966012.94953342,0.0,0.0,0.0
139,58847978.16196541,48287153.040596984,36603833.040596984,36603833.040596984,0.0,0.0,0.0
140,55409732.484076425,45438526.483392216,33755206.483392216,33755206.483392216,0.0,0.0,0.0
141,51465586.89717925,42287313.42302136,30603993.42302136,30603993.42302136,0.0,0.0,0.0
142,47428476.79708826,38591329.303930365,26908009.303930365,26908009.303930365,0.0,0.0,0.0
143,43601077.343039125,34890713.442039125,23207393.442039125,23207393.442039125,0.0,0.0,0.0
144,42481899.90900818,34002441.1133766,22319121.113376603,22319121.113376603,0.0,0.0,0.0
145,42735570.51865332,34447769.91523226,22764449.915232264,22764449.915232264,0.0,0.0,0.0
146,41850606.00545951,33747996.40419635,22064676.40419635,22064676.40419635,0.0,0.0,0.0
147,40878442.22020019,36004147.54820019,24320827.54820019,24320827.54820019,0.0,0.0,0.0
148,39816917.197452225,31652847.900083803,19969527.900083803,19969527.900083803,0.0,0.0,0.0
149,39605044.58598727,31351766.247460954,19668446.247460954,19668446.247460954,0.0,0.0,0.0
150,41012484.07643313,32638726.804012075,20955406.804012075,20955406.804012075,0.0,0.0,0.0
151,42602969.972702466,34461316.79770247,22777996.79770247,22777996.79770247,0.0,0.0,0.0
152,44530001.81983622,36545945.64557711,24862625.64557711,24862625.64557711,0.0,0.0,0.0
153,50094900.81892629,41818425.836853415,30135105.836853415,30135105.836853415,0.0,0.0,0.0
154,54110391.26478617,45556847.38232058,33873527.38232058,33873527.38232058,0.0,0.0,0.0
155,56221910.82802549,47761221.838057876,36077901.838057876,36077901.838057876,0.0,0.0,0.0
156,57458555.0500455,48671462.191332944,36988142.191332944,36988142.191332944,0.0,0.0,0.0
157,56432342.12920838,47780506.496831864,36097186.496831864,36097186.496831864,0.0,0.0,0.0
158,56876986.3512284,48330154.537321515,36646834.537321515,36646834.537321515,0.0,0.0,0.0
159,57554402.183803454,48964037.78797755,37280717.78797755,37280717.78797755,0.0,0.0,0.0
160,62704203.82165605,53783337.04584633,42100017.04584633,42100017.04584633,0.0,0.0,0.0
161,66561870.791628756,57002818.293086246,45319498.293086246,45319498.293086246,0.0,0.0,0.0
162,64843108.28025479,55267091.414777055,43583771.414777055,43583771.414777055,0.0,0.0,0.0
163,61647723.38489535,52395679.71763219,40712359.71763219,40712359.71763219,0.0,0.0,0.0
164,57614216.560509555,48309925.34393061,36626605.34393061,36626605.34393061,0.0,0.0,0.0
165,52508374.886260234,43000673.04657602,31317353.046576023,31317353.046576023,0.0,0.0,0.0
166,46999686.988171056,37305140.47027632,25621820.47027632,25621820.47027632,0.0,0.0,0.0
167,42481179.25386715,32641174.98955136,20957854.98955136,20957854.98955136,0.0,0.0,0.0
168,42920058.234758876,33011648.950653613,21328328.950653613,21328328.950653613,0.0,0.0,0.0
169,43154271.15559599,32822100.00296441,21138780.00296441,21138780.00296441,0.0,0.0,0.0
170,42085539.58143766,31450021.020227134,19766701.020227134,19766701.020227134,0.0,0.0,0.0
171,41519104.640582345,30690227.148634978,19006907.148634978,19006907.148634978,0.0,0.0,0.0
172,41299304.82256597,30349921.094723865,18666601.094723865,18666601.094723865,0.0,0.0,0.0
173,42752145.58689718,31673291.649844546,19989971.649844546,19989971.649844546,0.0,0.0,0.0
174,49793666.9699727,38780507.2481306,27097187.248130597,27097187.248130597,0.0,0.0,0.0
175,59387748.86260235,48202654.741707616,36519334.741707616,36519334.741707616,0.0,0.0,0.0
176,62668171.0646042,51702869.039413914,40019549.039413914,40019549.039413914,0.0,0.0,0.0
177,65034081.892629676,53331675.50297785,41648355.50297785,41648355.50297785,0.0,0.0,0.0
178,66395399.45404913,54797625.951328486,43114305.951328486,43114305.951328486,0.0,0.0,0.0
179,67597452.22929935,56163724.47666372,44480404.47666372,44480404.47666372,0.0,0.0,0.0
180,68132898.99909009,57122834.79715082,45439514.79715082,45439514.79715082,0.0,0.0,0.0
181,67674562.32939036,57305120.7094187,45621800.7094187,45621800.7094187,0.0,0.0,0.0
182,66445124.6587807,56540414.232080296,44857094.232080296,44857094.232080296,0.0,0.0,0.0
183,67426656.96087351,61158588.74574396,49475268.74574396,49475268.74574396,0.0,0.0,0.0
184,69824276.61510466,58956962.05989413,47273642.05989413,47273642.05989413,0.0,0.0,0.0
185,70341707.00636941,59172402.99452731,47489082.99452731,47489082.99452731,0.0,0.0,0.0
186,69721943.58507735,58484779.89855103,46801459.89855103,46801459.89855103,0.0,0.0,0.0
187,67825899.9090082,57261994.00690294,45578674.00690294,45578674.00690294,0.0,0.0,0.0
188,63223796.17834394,53038471.81923868,41355151.81923868,41355151.81923868,0.0,0.0,0.0
189,56874824.38580527,46909899.04438422,35226579.04438422,35226579.04438422,0.0,0.0,0.0
190,50290919.01728843,40727182.09634106,29043862.09634106,29043862.09634106,0.0,0.0,0.0
191,45755836.214740664,36793564.00005645,25110244.000056453,25110244.000056453,0.0,0.0,0.0
192,45629000.909918115,37035777.87870759,25352457.878707588,25352457.878707588,0.0,0.0,0.0
193,45503606.91537761,37053718.83779866,25370398.837798662,25370398.837798662,0.0,0.0,0.0
194,44529281.16469518,36305270.20158992,24621950.20158992,24621950.20158992,0.0,0.0,0.0
195,44065179.25386716,36180197.25981452,24496877.259814523,24496877.259814523,0.0,0.0,0.0
196,43614769.79071883,36402125.9306662,24718805.9306662,24718805.9306662,0.0,0.0,0.0
197,44973204.731574155,37459632.43367942,25776312.433679417,25776312.433679417,0.0,0.0,0.0
198,50984189.262966335,43552231.876861066,31868911.876861066,31868911.876861066,0.0,0.0,0.0
199,60242445.85987262,52875675.071127675,41192355.071127675,41192355.071127675,0.0,0.0,0.0
200,63746271.15559599,56093611.907033235,44410291.907033235,44410291.907033235,0.0,0.0,0.0
201,65203435.85077341,60349728.40448191,48666408.40448191,48666408.40448191,0.0,0.0,0.0
202,66114343.949044585,58330120.327740945,46646800.327740945,46646800.327740945,0.0,0.0,0.0
203,66844367.606915385,59289913.58224332,47606593.58224332,47606593.58224332,0.0,0.0,0.0
204,66932287.534121916,59432086.104806125,47748766.104806125,47748766.104806125,0.0,0.0,0.0
205,66850132.84804367,59476584.48141614,47793264.48141614,47793264.48141614,0.0,0.0,0.0
206,66339909.00818926,58684511.848918006,47001191.848918006,47001191.848918006,0.0,0.0,0.0
207,66973364.877161056,59426669.6871732,47743349.6871732,47743349.6871732,0.0,0.0,0.0
208,68486020.01819834,60760757.46635623,49077437.46635623,49077437.46635623,0.0,0.0,0.0
209,69646995.45040946,62040592.58767261,50357272.58767261,50357272.58767261,0.0,0.0,0.0
210,69065426.75159235,61814566.300381824,50131246.300381824,50131246.300381824,0.0,0.0,0.0
211,67817252.04731573,60443975.269263096,48760655.269263096,48760655.269263096,0.0,0.0,0.0
212,63763566.87898088,55989574.208507195,44306254.208507195,44306254.208507195,0.0,0.0,0.0
213,57299290.263876244,49463791.103507824,37780471.103507824,37780471.103507824,0.0,0.0,0.0
214,50735563.23930846,43572469.13615057,31889149.13615057,31889149.13615057,0.0,0.0,0.0
215,46529099.18107371,39529329.76386318,27846009.763863184,27846009.763863184,0.0,0.0,0.0
216,46046260.23657872,39322397.569578715,27639077.569578715,27639077.569578715,0.0,0.0,0.0
217,45619632.39308463,38966259.98982147,27282939.98982147,27282939.98982147,0.0,0.0,0.0
218,44777907.18835305,38824112.187353045,27140792.187353045,27140792.187353045,0.0,0.0,0.0
219,43866999.0900819,38471152.805081904,26787832.805081904,26787832.805081904,0.0,0.0,0.0
220,43289754.322111,38498399.84558469,26815079.84558469,26815079.84558469,0.0,0.0,0.0
221,44870871.70154686,40323881.42675739,28640561.426757388,28640561.426757388,0.0,0.0,0.0
222,51023825.29572339,46732799.739144444,35049479.739144444,35049479.739144444,0.0,0.0,0.0
223,60860767.97088261,56461161.50693524,44777841.50693524,44777841.50693524,0.0,0.0,0.0
224,63680691.5377616,59357519.27471302,47674199.27471302,47674199.27471302,0.0,0.0,0.0
225,65342522.29299363,61227216.71398958,49543896.71398958,49543896.71398958,0.0,0.0,0.0
226,66259916.28753411,62318786.032080665,50635466.032080665,50635466.032080665,0.0,0.0,0.0
227,66436476.79708824,63049907.92353359,51366587.92353359,51366587.92353359,0.0,0.0,0.0
228,66623847.13375796,63509375.97728022,51826055.97728022,51826055.97728022,0.0,0.0,0.0
229,65204156.50591448,62458934.35252177,50775614.35252177,50775614.35252177,0.0,0.0,0.0
230,64611777.9799818,62152688.02348787,50469368.02348787,50469368.02348787,0.0,0.0,0.0
231,65018948.13466789,62762868.345445216,51079548.345445216,51079548.345445216,0.0,0.0,0.0
232,67620513.19381256,65222889.27573969,53539569.27573969,53539569.27573969,0.0,0.0,0.0
233,69641950.8644222,67157881.95698091,55474561.956980914,55474561.956980914,0.0,0.0,0.0
234,69465390.35486805,67032981.29039437,55349661.29039437,55349661.29039437,0.0,0.0,0.0
235,68324593.266606,66120052.14086916,54436732.14086916,54436732.14086916,0.0,0.0,0.0
236,64221903.54868062,62268123.61789115,50584803.61789115,50584803.61789115,0.0,0.0,0.0
237,57856356.687898085,56182721.905634925,44499401.905634925,44499401.905634925,0.0,0.0,0.0
238,50942391.264786154,49270235.13720721,37586915.13720721,37586915.13720721,0.0,0.0,0.0
239,46726558.68971792,45023196.29213897,33339876.29213897,33339876.29213897,0.0,0.0,0.0
240,46427486.80618744,44766115.15666113,33082795.15666113,33082795.15666113,0.0,0.0,0.0
241,45586482.2565969,43877472.75201795,32194152.752017953,32194152.752017953,0.0,0.0,0.0
242,44339748.86260237,42535641.73323394,30852321.733233944,30852321.733233944,0.0,0.0,0.0
243,43467035.48680619,41694158.06191146,30010838.061911456,30010838.061911456,0.0,0.0,0.0
244,42903483.166515015,41112497.10456765,29429177.104567647,29429177.104567647,0.0,0.0,0.0
245,44370016.378525935,42596707.36110488,30913387.361104883,30913387.361104883,0.0,0.0,0.0
246,50747093.72156505,48943694.94461768,37260374.94461768,37260374.94461768,0.0,0.0,0.0
247,60552327.57051866,58796380.155360766,47113060.155360766,47113060.155360766,0.0,0.0,0.0
248,64011472.24749772,62244347.568011895,50561027.568011895,50561027.568011895,0.0,0.0,0.0
249,66061736.12374886,64425626.87713753,52742306.87713753,52742306.87713753,0.0,0.0,0.0
250,66600786.16924476,64688502.07160509,53005182.07160509,53005182.07160509,0.0,0.0,0.0
251,67221270.24567789,65358686.222625256,53675366.222625256,53675366.222625256,0.0,0.0,0.0
252,67296218.38034578,65602752.166442946,53919432.166442946,53919432.166442946,0.0,0.0,0.0
253,66814100.09099181,65137789.87591084,53454469.87591084,53454469.87591084,0.0,0.0,0.0
254,66313244.76797088,64867223.31640003,53183903.31640003,53183903.31640003,0.0,0.0,0.0
255,66021379.43585077,64583661.41221109,52900341.41221109,52900341.41221109,0.0,0.0,0.0
256,68599883.53048225,66855299.24071707,55171979.24071707,55171979.24071707,0.0,0.0,0.0
257,69829321.20109192,67859138.26408787,56175818.26408787,56175818.26408787,0.0,0.0,0.0
258,69319818.0163785,67340535.62501009,55657215.62501009,55657215.62501009,0.0,0.0,0.0
259,68239555.95996359,66422443.78854254,54739123.78854254,54739123.78854254,0.0,0.0,0.0
260,64521696.087352134,62998190.83803634,51314870.83803634,51314870.83803634,0.0,0.0,0.0
261,58302442.22020018,56725097.20198966,45041777.20198966,45041777.20198966,0.0,0.0,0.0
262,51611879.89080982,49936123.239546664,38252803.239546664,38252803.239546664,0.0,0.0,0.0
263,45719082.80254778,43900568.33481094,32217248.334810942,32217248.334810942,0.0,0.0,0.0
264,45330649.68152866,43491898.71237076,31808578.71237076,31808578.71237076,0.0,0.0,0.0
265,45827181.07370337,43921225.749440216,32237905.749440216,32237905.749440216,0.0,0.0,0.0
266,44930686.07825296,42773621.61172665,31090301.61172665,31090301.61172665,0.0,0.0,0.0
267,43817273.88535031,41349861.433666095,29666541.433666095,29666541.433666095,0.0,0.0,0.0
268,42959694.26751592,40005637.5001475,28322317.5001475,28322317.5001475,0.0,0.0,0.0
269,44210030.93721564,41146817.3914788,29463497.3914788,29463497.3914788,0.0,0.0,0.0
270,50269299.36305734,46588316.90563629,34904996.90563629,34904996.90563629,0.0,0.0,0.0
271,59281812.55686987,55266811.773238294,43583491.773238294,43583491.773238294,0.0,0.0,0.0
272,61821401.27388536,57448619.57844002,45765299.57844002,45765299.57844002,0.0,0.0,0.0
273,63258387.62511374,57942786.94275342,46259466.94275342,46259466.94275342,0.0,0.0,0.0
274,63668440.40036398,58143820.945529975,46460500.945529975,46460500.945529975,0.0,0.0,0.0
275,63744829.845313914,57963585.094342254,46280265.094342254,46280265.094342254,0.0,0.0,0.0
276,63962467.69790717,57747730.14798814,46064410.14798814,46064410.14798814,0.0,0.0,0.0
277,63676367.60691538,57244342.65652266,45561022.65652266,45561022.65652266,0.0,0.0,0.0
278,62436120.10919017,55785072.975489765,44101752.975489765,44101752.975489765,0.0,0.0,0.0
279,62195060.964513175,55475491.221499,43792171.221499,43792171.221499,0.0,0.0,0.0
280,65285590.53685168,58150850.52268164,46467530.52268164,46467530.52268164,0.0,0.0,0.0
281,67887876.2511374,60476340.08740056,48793020.08740056,48793020.08740056,0.0,0.0,0.0
282,65612767.97088261,57459170.81425103,45775850.81425103,45775850.81425103,0.0,0.0,0.0
283,62715734.30391264,54325345.40238632,42642025.40238632,42642025.40238632,0.0,0.0,0.0
284,58530889.899909,50163965.719803736,38480645.719803736,38480645.719803736,0.0,0.0,0.0
285,53223985.44131028,44902444.95473133,33219124.95473133,33219124.95473133,0.0,0.0,0.0
286,47739079.162875324,39119991.754138485,27436671.754138485,27436671.754138485,0.0,0.0,0.0
287,42886187.44313012,34281732.95102486,22598412.95102486,22598412.95102486,0.0,0.0,0.0
288,41841958.14376705,32847670.014556527,21164350.014556527,21164350.014556527,0.0,0.0,0.0
289,41993295.723384894,32373929.029490158,20690609.029490158,20690609.029490158,0.0,0.0,0.0
290,41039148.3166515,31678842.161756765,19995522.161756765,19995522.161756765,0.0,0.0,0.0
291,39749175.61419472,30635918.56856314,18952598.56856314,18952598.56856314,0.0,0.0,0.0
292,38694857.14285714,30000727.682278194,18317407.682278194,18317407.682278194,0.0,0.0,0.0
293,38618467.69790719,29610029.555380873,17926709.555380873,17926709.555380873,0.0,0.0,0.0
294,40922402.18380346,31301340.537750833,19618020.537750833,19618020.537750833,0.0,0.0,0.0
295,43639992.720655136,33541145.321537726,21857825.321537726,21857825.321537726,0.0,0.0,0.0
296,48647104.64058234,37815683.174258456,26132363.174258456,26132363.174258456,0.0,0.0,0.0
297,53512968.15286624,42333236.71408081,30649916.71408081,30649916.71408081,0.0,0.0,0.0
298,55425586.89717926,43717125.43166104,32033805.43166104,32033805.43166104,0.0,0.0,0.0
299,56256502.27479526,44966839.37515558,33283519.375155583,33283519.375155583,0.0,0.0,0.0
