,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
10,2020,0.0,0.0,0.0,0.0,0.0,3220882.0,3021000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2737749.6999999997,2658480.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,2767141860.910309,2065005636.5346892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964800359.6818703,34156432.78772114,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1802341501.228548,-2030849203.7469752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8395983755.012786,503489006.20582604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23002695219.212955,555114670.5687169,0.0,0.0,0.0,0.0,74838.16964285697,0.0,0.0,0.0
11,2021,0.0,0.0,0.0,0.0,0.0,2673529.0,3021000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2272499.65,2658480.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,2126942946.8387702,2065005636.5346892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409871188.6637176,22589373.2726783,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1717071758.175108,-2042416263.262016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3487946906.818143,331580189.95130235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9556018922.789392,365579040.7401344,0.0,0.0,0.0,0.0,78415.17857142833,0.0,0.0,0.0
12,2022,0.0,0.0,0.0,0.0,0.0,2791176.0,1958000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2372499.6,1723040.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,2271107313.051279,1444037486.8790727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766924219.0009698,12670193.715153357,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1504183094.0502734,-1431367293.1639261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6812427890.075592,185149750.66329187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18664186000.206802,204134234.4688992,0.0,0.0,0.0,0.0,81992.1874999997,0.0,0.0,0.0
13,2023,0.0,0.0,0.0,0.0,0.0,2908823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2472499.55,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,2214988299.8902726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82477792.47765669,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-2132510507.4126155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618606442.4902755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694812171.2062368,0.0,0.0,0.0,0.0,0.0,85569.19642857109,0.0,0.0,0.0
14,2024,0.0,0.0,0.0,0.0,0.0,1596470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356999.5,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1286004657.2594132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51400013.9578944,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1234604643.3015137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395251843.5030906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082881763.0221727,0.0,0.0,0.0,0.0,0.0,89146.20535714242,0.0,0.0,0.0
15,2025,0.0,0.0,0.0,0.0,0.0,1714117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1456999.45,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1366384990.307919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96690141.25340271,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1269694849.0545034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841902149.1719263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2306581230.6080804,0.0,0.0,0.0,0.0,0.0,92723.21428571384,0.0,0.0,0.0
16,2026,0.0,0.0,0.0,0.0,0.0,1831764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1556999.4,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1429233334.536216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64897309.70761263,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1364336024.8286068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587845682.6828657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610536116.9393823,0.0,0.0,0.0,0.0,0.0,96300.22321428514,0.0,0.0,0.0
17,2027,0.0,0.0,0.0,0.0,0.0,1529411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299999.3499999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1060638347.3748511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34603398.82754696,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1026034948.5473006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312605304.8468531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856452889.9913837,0.0,0.0,0.0,0.0,0.0,99877.23214285659,0.0,0.0,0.0
18,2028,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1116553774.1729257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159086612.2830277,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-957467161.8899345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432882525.3896885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3925705549.012882,0.0,0.0,0.0,0.0,0.0,103454.24107142804,0.0,0.0,0.0
19,2029,0.0,0.0,0.0,0.0,0.0,1764705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499999.25,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1205360090.7546353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314584341.7945655,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-890775748.9601208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2969968679.023436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8136900490.474227,0.0,0.0,0.0,0.0,0.0,107031.24999999953,0.0,0.0,0.0
20,2030,0.0,0.0,0.0,0.0,0.0,1764705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499999.25,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1168898082.997013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42202945.15085066,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1126695137.8461618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353185479.4462806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967631450.5377606,0.0,0.0,0.0,0.0,0.0,110608.2589285711,0.0,0.0,0.0
21,2031,0.0,0.0,0.0,0.0,0.0,1764705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499999.25,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1166602016.9321275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28872937.212725777,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1137729079.7194026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219837041.0777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602293263.2267864,0.0,0.0,0.0,0.0,0.0,114185.2678571424,0.0,0.0,0.0
22,2032,0.0,0.0,0.0,0.0,0.0,1764705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499999.25,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1168118981.6190627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40720202.85195672,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1127398778.7671046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284050999.83800614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778221917.364402,0.0,0.0,0.0,0.0,0.0,117762.2767857139,0.0,0.0,0.0
23,2033,0.0,0.0,0.0,0.0,0.0,1882352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599999.2,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1324802140.0150244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403993317.47340524,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-920808822.5416068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2691053772.5384946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7372750061.748669,0.0,0.0,0.0,0.0,0.0,121339.28571428529,0.0,0.0,0.0
24,2034,0.0,0.0,0.0,0.0,0.0,1882352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599999.2,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1274442922.7705712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50987595.21936566,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1223455327.5512073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305278214.18494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,836378668.9998375,0.0,0.0,0.0,0.0,0.0,124916.29464285681,0.0,0.0,0.0
25,2035,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1368919004.1754909,0.0,0.0,0.0,0.0,494.5085198797943,0.0,0.0,0.0,0.0,0.0,158263414.87180895,0.0,0.0,0.0,0.0,484.8485445950488,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1210655589.3036778,0.0,0.0,0.0,0.0,-9.65997528486348,0.0,0.0,0.0,0.0,0.0,895650749.0663983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2453837668.6751614,0.0,0.0,0.0,0.0,7771.124999999158,128493.30357142807,0.0,0.0,0.0
26,2036,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1366872676.1270442,0.0,0.0,0.0,0.0,506.0334174358808,0.0,0.0,0.0,0.0,0.0,589815188.1365606,0.0,0.0,0.0,0.0,497.2737196510728,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-777057487.9905446,0.0,0.0,0.0,0.0,-8.759697784862974,0.0,0.0,0.0,0.0,0.0,3551375404.690888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9729795629.289013,0.0,0.0,0.0,0.0,7800.449999999149,132070.3124999996,0.0,0.0,0.0
27,2037,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1333214334.8928792,0.0,0.0,0.0,0.0,506.45960905981076,0.0,0.0,0.0,0.0,0.0,656557008.5308467,0.0,0.0,0.0,0.0,497.5433412749848,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-676657326.3621209,0.0,0.0,0.0,0.0,-8.916267784863342,0.0,0.0,0.0,0.0,0.0,4981550924.372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13648084724.307701,0.0,0.0,0.0,0.0,7795.349999999151,135647.3214285712,0.0,0.0,0.0
28,2038,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1581666264.9621916,0.0,0.0,0.0,0.0,524.5392893245732,0.0,0.0,0.0,0.0,0.0,199228311.3258994,0.0,0.0,0.0,0.0,530.0666040397388,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1382437953.6362903,0.0,0.0,0.0,0.0,5.527314715138498,0.0,0.0,0.0,0.0,0.0,1128802483.9326503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092609545.0210648,0.0,0.0,0.0,0.0,8265.824999999017,139224.33035714252,0.0,0.0,0.0
29,2039,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1597162146.066802,0.0,0.0,0.0,0.0,540.9609070734265,0.0,0.0,0.0,0.0,0.0,253219987.6489482,0.0,0.0,0.0,0.0,560.8143767885883,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1343942158.4178839,0.0,0.0,0.0,0.0,19.853469715131403,0.0,0.0,0.0,0.0,0.0,1433813810.6947882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3928257015.6022453,0.0,0.0,0.0,0.0,8732.474999998884,142801.3392857141,0.0,0.0,0.0
