,Nuclear,Biomass,CCGT,OCGT,Coal
95,8219070.0,1865600.0,21963740.205586966,0.0,0.0
96,8219070.0,1865600.0,22639405.920334425,0.0,0.0
97,8219070.0,1865600.0,22730223.66978402,0.0,0.0
98,8219070.0,1865600.0,22098279.189192634,0.0,0.0
99,8219070.0,1865600.0,21347584.082527597,0.0,0.0
100,8219070.0,1865600.0,21169588.83123872,0.0,0.0
101,8219070.0,1865600.0,22335754.27146813,0.0,0.0
102,8219070.0,1865600.0,24519699.249999996,1840828.7401815664,0.0
103,8219070.0,1865600.0,24519699.249999996,3536480.0,4623003.273696336
104,8219070.0,1865600.0,24519699.249999996,3536480.0,8559701.78997481
105,8219070.0,1865600.0,24519699.249999996,3536480.0,10662756.021320427
106,8219070.0,1865600.0,24519699.249999996,3536480.0,11437270.864756245
107,8219070.0,1865600.0,24519699.249999996,3536480.0,12204868.576610357
108,8219070.0,1865600.0,24519699.249999996,3536480.0,12390678.504982267
109,8219070.0,1865600.0,24519699.249999996,3536480.0,11301513.67966738
110,8219070.0,1865600.0,24519699.249999996,3536480.0,10517205.919075448
111,8219070.0,1865600.0,24519699.249999996,3536480.0,10009077.113844136
112,8219070.0,1865600.0,24519699.249999996,3536480.0,11939988.088618064
113,8219070.0,1865600.0,24519699.249999996,3536480.0,13884376.273420162
114,8219070.0,1865600.0,24519699.249999996,3536480.0,12817257.075887503
115,8219070.0,1865600.0,24519699.249999996,3536480.0,10766337.344526138
116,8219070.0,1865600.0,24519699.249999996,3536480.0,7599599.879685778
117,8219070.0,1865600.0,24519699.249999996,3536480.0,3483117.7541014645
118,8219070.0,1865600.0,24519699.249999996,2409823.175089025,0.0
119,8219070.0,1865600.0,22991652.88879743,0.0,0.0
120,8219070.0,1865600.0,21785973.669910666,0.0,0.0
121,8219070.0,1865600.0,20897456.78718087,0.0,0.0
122,8219070.0,1865600.0,19733341.23804598,0.0,0.0
123,8219070.0,1865600.0,18885069.567414515,0.0,0.0
124,8219070.0,1865600.0,17411835.48256008,0.0,0.0
125,8219070.0,1865600.0,16685173.603347663,0.0,0.0
126,8219070.0,1865600.0,18502016.918916088,0.0,0.0
127,8219070.0,1865600.0,20049070.02601463,0.0,0.0
128,8219070.0,1865600.0,23140210.57066076,0.0,0.0
129,8219070.0,1865600.0,24519699.249999996,2031964.7205118325,0.0
130,8219070.0,1865600.0,24519699.249999996,3536480.0,528195.2037700795
131,8219070.0,1865600.0,24519699.249999996,3536480.0,1429103.0140254889
132,8219070.0,1865600.0,24519699.249999996,3536480.0,1762133.4488971625
133,8219070.0,1865600.0,24519699.249999996,3536480.0,886896.0390140051
134,8219070.0,1865600.0,24519699.249999996,3536480.0,73006.17923373077
135,8219070.0,1865600.0,24519699.249999996,3536480.0,239098.82037191183
136,8219070.0,1865600.0,24519699.249999996,3536480.0,3951418.9829234425
137,8219070.0,1865600.0,24519699.249999996,3536480.0,6783138.531738198
138,8219070.0,1865600.0,24519699.249999996,3536480.0,5961886.49750832
139,8219070.0,1865600.0,24519699.249999996,3536480.0,4110599.1402357994
140,8219070.0,1865600.0,24519699.249999996,3536480.0,1643858.1186772825
141,8219070.0,1865600.0,24519699.249999996,2424870.830740758,0.0
142,8219070.0,1865600.0,23877018.697533373,0.0,0.0
143,8219070.0,1865600.0,20798448.685269732,0.0,0.0
144,8219070.0,1865600.0,20016180.5782654,0.0,0.0
145,8219070.0,1865600.0,20392482.778394874,0.0,0.0
146,8219070.0,1865600.0,19786172.95995378,0.0,0.0
147,8219070.0,1865600.0,20763287.611590665,0.0,0.0
148,8219070.0,1865600.0,18113377.4477004,0.0,0.0
149,8219070.0,1865600.0,17889888.337954696,0.0,0.0
150,8219070.0,1865600.0,18954794.174318552,0.0,0.0
151,8219070.0,1865600.0,20373299.856020417,0.0,0.0
152,8219070.0,1865600.0,22021249.174118713,0.0,0.0
153,8219070.0,1865600.0,24519699.249999996,2007160.4871337202,0.0
154,8219070.0,1865600.0,24519699.249999996,3536480.0,1820380.0171700886
155,8219070.0,1865600.0,24519699.249999996,3536480.0,3822266.913726585
156,8219070.0,1865600.0,24519699.249999996,3536480.0,4745953.572335805
157,8219070.0,1865600.0,24519699.249999996,3536480.0,3861310.9070136417
158,8219070.0,1865600.0,24519699.249999996,3536480.0,4195629.189556974
159,8219070.0,1865600.0,24519699.249999996,3536480.0,4506234.813904787
160,8219070.0,1865600.0,24519699.249999996,3536480.0,8312774.693632086
161,8219070.0,1865600.0,24519699.249999996,3536480.0,11087198.926024081
162,8219070.0,1865600.0,24519699.249999996,3536480.0,9683017.286363099
163,8219070.0,1865600.0,24519699.249999996,3536480.0,7347780.121081788
164,8219070.0,1865600.0,24519699.249999996,3536480.0,3944673.4320592154
165,8219070.0,1865600.0,24519699.249999996,3100887.7858714694,0.0
166,8219070.0,1865600.0,22936975.77389077,0.0,0.0
167,8219070.0,1865600.0,19101038.433301184,0.0,0.0
168,8219070.0,1865600.0,19470425.017643806,0.0,0.0
169,8219070.0,1865600.0,19400280.721713092,0.0,0.0
170,8219070.0,1865600.0,18278362.43944948,0.0,0.0
171,8219070.0,1865600.0,17708886.592121374,0.0,0.0
172,8219070.0,1865600.0,17419110.510095794,0.0,0.0
173,8219070.0,1865600.0,18545468.488260616,0.0,0.0
174,8219070.0,1865600.0,24405969.686197404,0.0,0.0
175,8219070.0,1865600.0,24519699.249999996,3536480.0,4123348.397387686
176,8219070.0,1865600.0,24519699.249999996,3536480.0,6941755.668653041
177,8219070.0,1865600.0,24519699.249999996,3536480.0,8355630.643728073
178,8219070.0,1865600.0,24519699.249999996,3536480.0,9688557.184842844
179,8219070.0,1865600.0,24519699.249999996,3536480.0,10863151.312725008
180,8219070.0,1865600.0,24519699.249999996,3536480.0,11590296.615334567
181,8219070.0,1865600.0,24519699.249999996,3536480.0,11497862.579334544
182,8219070.0,1865600.0,24519699.249999996,3536480.0,10578803.294940744
183,8219070.0,1865600.0,24519699.249999996,3536480.0,13388733.410332523
184,8219070.0,1865600.0,24519699.249999996,3536480.0,12332407.344569195
185,8219070.0,1865600.0,24519699.249999996,3536480.0,12581567.856332796
186,8219070.0,1865600.0,24519699.249999996,3536480.0,12019265.444253875
187,8219070.0,1865600.0,24519699.249999996,3536480.0,10960157.673100142
188,8219070.0,1865600.0,24519699.249999996,3536480.0,7417255.705683026
189,8219070.0,1865600.0,24519699.249999996,3536480.0,2292642.243786061
190,8219070.0,1865600.0,24519699.249999996,665583.5807559579,0.0
191,8219070.0,1865600.0,21803227.563062277,0.0,0.0
192,8219070.0,1865600.0,21950732.694042433,0.0,0.0
193,8219070.0,1865600.0,21928619.164756067,0.0,0.0
194,8219070.0,1865600.0,21281468.00723616,0.0,0.0
195,8219070.0,1865600.0,21157183.403931525,0.0,0.0
196,8219070.0,1865600.0,21219145.33567838,0.0,0.0
197,8219070.0,1865600.0,22209645.04804034,0.0,0.0
198,8219070.0,1865600.0,24519699.249999996,2718982.856433817,0.0
199,8219070.0,1865600.0,24519699.249999996,3536480.0,6811342.522052422
200,8219070.0,1865600.0,24519699.249999996,3536480.0,9552212.705706697
201,8219070.0,1865600.0,24519699.249999996,3536480.0,12474503.21381691
202,8219070.0,1865600.0,24519699.249999996,3536480.0,11387258.788412157
203,8219070.0,1865600.0,24519699.249999996,3536480.0,12135999.348250635
204,8219070.0,1865600.0,24519699.249999996,3536480.0,12227555.522242984
205,8219070.0,1865600.0,24519699.249999996,3536480.0,12243185.861882366
206,8219070.0,1865600.0,24519699.249999996,3536480.0,11577586.82442181
207,8219070.0,1865600.0,24519699.249999996,3536480.0,12110643.009575471
208,8219070.0,1865600.0,24519699.249999996,3536480.0,13055590.406863267
209,8219070.0,1865600.0,24519699.249999996,3536480.0,14003302.240733875
210,8219070.0,1865600.0,24519699.249999996,3536480.0,13880663.878379999
211,8219070.0,1865600.0,24519699.249999996,3536480.0,12889769.71514919
212,8219070.0,1865600.0,24519699.249999996,3536480.0,9472103.782324437
213,8219070.0,1865600.0,24519699.249999996,3536480.0,4175696.6556425495
214,8219070.0,1865600.0,24519699.249999996,2658686.5737892026,0.0
215,8219070.0,1865600.0,23837070.60780515,0.0,0.0
216,8219070.0,1865600.0,23645231.182797812,0.0,0.0
217,8219070.0,1865600.0,23409033.05031056,0.0,0.0
218,8219070.0,1865600.0,23196344.56988804,0.0,0.0
219,8219070.0,1865600.0,22791183.949197505,0.0,0.0
220,8219070.0,1865600.0,22760660.20325505,0.0,0.0
221,8219070.0,1865600.0,24288406.267267365,0.0,0.0
222,8219070.0,1865600.0,24519699.249999996,3536480.0,1484590.464598382
223,8219070.0,1865600.0,24519699.249999996,3536480.0,9635782.239819314
224,8219070.0,1865600.0,24519699.249999996,3536480.0,11948814.103070972
225,8219070.0,1865600.0,24519699.249999996,3536480.0,13556588.258848017
226,8219070.0,1865600.0,24519699.249999996,3536480.0,14643378.982524663
227,8219070.0,1865600.0,24519699.249999996,3536480.0,15253898.425245471
228,8219070.0,1865600.0,24519699.249999996,3536480.0,15610245.689924046
229,8219070.0,1865600.0,24519699.249999996,3536480.0,14538564.598978711
230,8219070.0,1865600.0,24519699.249999996,3536480.0,14081267.622287817
231,8219070.0,1865600.0,24519699.249999996,3536480.0,14279508.987785183
232,8219070.0,1865600.0,24519699.249999996,3536480.0,16087360.902957428
233,8219070.0,1865600.0,24519699.249999996,3536480.0,17623475.023978453
234,8219070.0,1865600.0,24519699.249999996,3536480.0,17517546.090783082
235,8219070.0,1865600.0,24519699.249999996,3536480.0,16854774.031245604
236,8219070.0,1865600.0,24519699.249999996,3536480.0,13665780.01511263
237,8219070.0,1865600.0,24519699.249999996,3536480.0,8636818.894728895
238,8219070.0,1865600.0,24519699.249999996,3536480.0,2970102.3043228257
239,8219070.0,1865600.0,24519699.249999996,2982406.55860556,0.0
240,8219070.0,1865600.0,24519699.249999996,2752172.574158103,0.0
241,8219070.0,1865600.0,24519699.249999996,2022348.9187887993,0.0
242,8219070.0,1865600.0,24519699.249999996,934021.3891146719,0.0
243,8219070.0,1865600.0,24519699.249999996,233685.66954239592,0.0
244,8219070.0,1865600.0,24282404.095451932,0.0,0.0
245,8219070.0,1865600.0,24519699.249999996,980499.1466773539,0.0
246,8219070.0,1865600.0,24519699.249999996,3536480.0,2683172.4023937085
247,8219070.0,1865600.0,24519699.249999996,3536480.0,10862380.896461694
248,8219070.0,1865600.0,24519699.249999996,3536480.0,13702658.863405803
249,8219070.0,1865600.0,24519699.249999996,3536480.0,15503980.40905837
250,8219070.0,1865600.0,24519699.249999996,3536480.0,15843307.176649302
251,8219070.0,1865600.0,24519699.249999996,3536480.0,16520782.382006343
252,8219070.0,1865600.0,24519699.249999996,3536480.0,16763370.46805596
253,8219070.0,1865600.0,24519699.249999996,3536480.0,16377808.595907126
254,8219070.0,1865600.0,24519699.249999996,3536480.0,16038893.658352535
255,8219070.0,1865600.0,24519699.249999996,3536480.0,15659891.910714863
256,8219070.0,1865600.0,24519699.249999996,3536480.0,17261920.488548715
257,8219070.0,1865600.0,24519699.249999996,3536480.0,18025288.203934878
258,8219070.0,1865600.0,24519699.249999996,3536480.0,17621239.614092026
259,8219070.0,1865600.0,24519699.249999996,3536480.0,16899529.101244416
260,8219070.0,1865600.0,24519699.249999996,3536480.0,14218803.031201988
261,8219070.0,1865600.0,24519699.249999996,3536480.0,9050651.260819364
262,8219070.0,1865600.0,24519699.249999996,3536480.0,3422890.919057468
263,8219070.0,1865600.0,24519699.249999996,1919041.3422660765,0.0
264,8219070.0,1865600.0,24519699.249999996,1547116.8363212731,0.0
265,8219070.0,1865600.0,24519699.249999996,1911366.355030806,0.0
266,8219070.0,1865600.0,24519699.249999996,997125.3221791475,0.0
267,8219070.0,1865600.0,24404314.056845892,0.0,0.0
268,8219070.0,1865600.0,23339704.452017047,0.0,0.0
269,8219070.0,1865600.0,24260578.06903251,0.0,0.0
270,8219070.0,1865600.0,24519699.249999996,3536480.0,824266.4596763859
271,8219070.0,1865600.0,24519699.249999996,3536480.0,7994393.980024332
272,8219070.0,1865600.0,24519699.249999996,3536480.0,9790793.031464439
273,8219070.0,1865600.0,24519699.249999996,3536480.0,10238687.781070301
274,8219070.0,1865600.0,24519699.249999996,3536480.0,10577636.882964093
275,8219070.0,1865600.0,24519699.249999996,3536480.0,10550627.7904546
276,8219070.0,1865600.0,24519699.249999996,3536480.0,10520559.599314373
277,8219070.0,1865600.0,24519699.249999996,3536480.0,10161287.517795566
278,8219070.0,1865600.0,24519699.249999996,3536480.0,8935055.376035694
279,8219070.0,1865600.0,24519699.249999996,3536480.0,8577283.946096215
280,8219070.0,1865600.0,24519699.249999996,3536480.0,10665482.34186277
281,8219070.0,1865600.0,24519699.249999996,3536480.0,12635913.863053266
282,8219070.0,1865600.0,24519699.249999996,3536480.0,10239560.760755893
283,8219070.0,1865600.0,24519699.249999996,3536480.0,7715011.591378514
284,8219070.0,1865600.0,24519699.249999996,3536480.0,4360202.42436846
285,8219070.0,1865600.0,24519699.249999996,3536480.0,97931.58341262583
286,8219070.0,1865600.0,23401813.14415115,0.0,0.0
287,8219070.0,1865600.0,19397691.47434347,0.0,0.0
288,8219070.0,1865600.0,18330275.165334318,0.0,0.0
289,8219070.0,1865600.0,18135491.634254586,0.0,0.0
290,8219070.0,1865600.0,17491852.035865106,0.0,0.0
291,8219070.0,1865600.0,16601985.307547938,0.0,0.0
292,8219070.0,1865600.0,16007409.326245304,0.0,0.0
293,8219070.0,1865600.0,15774243.073955577,0.0,0.0
294,8219070.0,1865600.0,17338900.985145748,0.0,0.0
295,8219070.0,1865600.0,19269394.206091434,0.0,0.0
296,8219070.0,1865600.0,22901965.851596806,0.0,0.0
297,8219070.0,1865600.0,24519699.249999996,2273030.153939442,0.0
298,8219070.0,1865600.0,24519699.249999996,3536480.0,30001.586044930857
299,8219070.0,1865600.0,24519699.249999996,3536480.0,1045351.8964029411
300,8219070.0,1865600.0,24519699.249999996,3536480.0,1325398.722524354
301,8219070.0,1865600.0,24519699.249999996,3536480.0,1459484.027533071
302,8219070.0,1865600.0,24519699.249999996,3536480.0,1224973.0890261168
303,8219070.0,1865600.0,24519699.249999996,3536480.0,1840401.2760712747
304,8219070.0,1865600.0,24519699.249999996,3536480.0,4677156.754281136
305,8219070.0,1865600.0,24519699.249999996,3536480.0,7379244.265155147
306,8219070.0,1865600.0,24519699.249999996,3536480.0,6366767.714705326
307,8219070.0,1865600.0,24519699.249999996,3536480.0,4246603.188755807
308,8219070.0,1865600.0,24519699.249999996,3536480.0,1322768.3209505398
309,8219070.0,1865600.0,24519699.249999996,1738133.9367768255,0.0
310,8219070.0,1865600.0,22933626.629109476,0.0,0.0
311,8219070.0,1865600.0,20340397.512325782,0.0,0.0
312,8219070.0,1865600.0,20312914.21859407,0.0,0.0
313,8219070.0,1865600.0,20030536.85299892,0.0,0.0
314,8219070.0,1865600.0,19401768.520916816,0.0,0.0
315,8219070.0,1865600.0,20244478.116495676,0.0,0.0
316,8219070.0,1865600.0,17439329.832751464,0.0,0.0
317,8219070.0,1865600.0,17126235.010996617,0.0,0.0
318,8219070.0,1865600.0,17642228.17110653,0.0,0.0
319,8219070.0,1865600.0,18334074.401721466,0.0,0.0
320,8219070.0,1865600.0,20758229.92591363,0.0,0.0
321,8219070.0,1865600.0,24519699.249999996,416679.0735288574,0.0
322,8219070.0,1865600.0,24519699.249999996,3468187.683028766,0.0
323,8219070.0,1865600.0,24519699.249999996,3536480.0,1439513.521013299
324,8219070.0,1865600.0,24519699.249999996,3536480.0,2152800.5090882126
325,8219070.0,1865600.0,24519699.249999996,3536480.0,1920199.157567473
326,8219070.0,1865600.0,24519699.249999996,3536480.0,1344113.295916753
327,8219070.0,1865600.0,24519699.249999996,3536480.0,2164459.943301091
328,8219070.0,1865600.0,24519699.249999996,3536480.0,7260625.201116187
329,8219070.0,1865600.0,24519699.249999996,3536480.0,6288108.367611967
330,8219070.0,1865600.0,24519699.249999996,3536480.0,4938957.8589218
331,8219070.0,1865600.0,24519699.249999996,3536480.0,1758502.3537745122
332,8219070.0,1865600.0,24519699.249999996,1885720.2397091251,0.0
333,8219070.0,1865600.0,21671291.073164843,0.0,0.0
334,8219070.0,1865600.0,17036914.621738005,0.0,0.0
335,8219070.0,1865600.0,13128391.669458764,0.0,0.0
336,8219070.0,1865600.0,14184916.689215729,0.0,0.0
337,8219070.0,1865600.0,14569924.53884826,0.0,0.0
338,8219070.0,1865600.0,13257022.511340054,0.0,0.0
339,8219070.0,1865600.0,12218890.539095262,0.0,0.0
340,8219070.0,1865600.0,11850140.561519535,0.0,0.0
341,8219070.0,1865600.0,13548774.774633855,0.0,0.0
342,8219070.0,1865600.0,19901789.51975031,0.0,0.0
343,8219070.0,1865600.0,24519699.249999996,3135110.9582610736,0.0
344,8219070.0,1865600.0,24519699.249999996,3536480.0,1795384.2528606
345,8219070.0,1865600.0,24519699.249999996,3536480.0,3498596.5262473016
346,8219070.0,1865600.0,24519699.249999996,3536480.0,5133398.8763084905
347,8219070.0,1865600.0,24519699.249999996,3536480.0,5865804.073079149
348,8219070.0,1865600.0,24519699.249999996,3536480.0,5141440.646644685
349,8219070.0,1865600.0,24519699.249999996,3536480.0,3426918.465685094
350,8219070.0,1865600.0,24519699.249999996,3536480.0,2403636.699192116
351,8219070.0,1865600.0,24519699.249999996,3536480.0,2585316.2547379676
352,8219070.0,1865600.0,24519699.249999996,3536480.0,4940332.451775704
353,8219070.0,1865600.0,24519699.249999996,3536480.0,8728306.745608982
354,8219070.0,1865600.0,24519699.249999996,3536480.0,8230105.193729628
355,8219070.0,1865600.0,24519699.249999996,3536480.0,6096785.439751565
356,8219070.0,1865600.0,24519699.249999996,3536480.0,2688922.357509995
357,8219070.0,1865600.0,24519699.249999996,3536480.0,186260.0276165465
358,8219070.0,1865600.0,19702855.28981248,0.0,0.0
359,8219070.0,1865600.0,14669198.124985548,0.0,0.0
360,8219070.0,1865600.0,14532139.751669409,0.0,0.0
361,8219070.0,1865600.0,15285956.172806237,0.0,0.0
362,8219070.0,1865600.0,14124515.925736228,0.0,0.0
363,8219070.0,1865600.0,13212272.90386059,0.0,0.0
364,8219070.0,1865600.0,12878709.918108294,0.0,0.0
365,8219070.0,1865600.0,14309674.131459067,0.0,0.0
366,8219070.0,1865600.0,19703461.51731021,0.0,0.0
367,8219070.0,1865600.0,24519699.249999996,2909813.8907410884,0.0
368,8219070.0,1865600.0,24519699.249999996,3536480.0,1714764.5597735888
369,8219070.0,1865600.0,24519699.249999996,3536480.0,2656647.537525678
370,8219070.0,1865600.0,24519699.249999996,3536480.0,2829986.7879729965
371,8219070.0,1865600.0,24519699.249999996,3536480.0,3171035.0451205987
372,8219070.0,1865600.0,24519699.249999996,3536480.0,3287263.4526463468
373,8219070.0,1865600.0,24519699.249999996,3536480.0,6215176.463596068
374,8219070.0,1865600.0,24519699.249999996,3536480.0,6152536.120920293
375,8219070.0,1865600.0,24519699.249999996,3536480.0,3443963.1136558745
376,8219070.0,1865600.0,24519699.249999996,3536480.0,6526509.185699247
377,8219070.0,1865600.0,24519699.249999996,3536480.0,9125594.8332734
378,8219070.0,1865600.0,24519699.249999996,3536480.0,8418963.115995143
379,8219070.0,1865600.0,24519699.249999996,3536480.0,6845881.858627773
380,8219070.0,1865600.0,24519699.249999996,3536480.0,3121837.1567708347
381,8219070.0,1865600.0,24519699.249999996,1639003.0503993493,0.0
382,8219070.0,1865600.0,20919933.10389796,0.0,0.0
383,8219070.0,1865600.0,16513988.974295288,0.0,0.0
384,8219070.0,1865600.0,15715541.923666138,0.0,0.0
385,8219070.0,1865600.0,16002759.109735932,0.0,0.0
386,8219070.0,1865600.0,18717483.291948233,0.0,0.0
387,8219070.0,1865600.0,14540490.326233441,0.0,0.0
388,8219070.0,1865600.0,14039558.203849843,0.0,0.0
389,8219070.0,1865600.0,15457161.946798943,0.0,0.0
390,8219070.0,1865600.0,20405718.7455246,0.0,0.0
391,8219070.0,1865600.0,24519699.249999996,3313653.884062239,0.0
392,8219070.0,1865600.0,24519699.249999996,3536480.0,5340429.553232875
393,8219070.0,1865600.0,24519699.249999996,3536480.0,3241643.456161836
394,8219070.0,1865600.0,24519699.249999996,3536480.0,3679337.671270477
395,8219070.0,1865600.0,24519699.249999996,3536480.0,4056778.7257542266
396,8219070.0,1865600.0,24519699.249999996,3536480.0,3807011.0996938962
397,8219070.0,1865600.0,24519699.249999996,3536480.0,6895658.447458833
398,8219070.0,1865600.0,24519699.249999996,3536480.0,3164191.532366673
399,8219070.0,1865600.0,24519699.249999996,3536480.0,4053754.1601232025
400,8219070.0,1865600.0,24519699.249999996,3536480.0,7054805.063671973
401,8219070.0,1865600.0,24519699.249999996,3536480.0,10615727.081928242
402,8219070.0,1865600.0,24519699.249999996,3536480.0,10334641.351509636
403,8219070.0,1865600.0,24519699.249999996,3536480.0,9293618.195868168
404,8219070.0,1865600.0,24519699.249999996,3536480.0,6728842.933059499
405,8219070.0,1865600.0,24519699.249999996,3536480.0,2123594.3746220185
406,8219070.0,1865600.0,24519699.249999996,694678.1048103212,0.0
407,8219070.0,1865600.0,21713475.6849793,0.0,0.0
408,8219070.0,1865600.0,20452183.482355695,0.0,0.0
409,8219070.0,1865600.0,19757946.59382535,0.0,0.0
410,8219070.0,1865600.0,18777961.728279922,0.0,0.0
411,8219070.0,1865600.0,17500454.62101291,0.0,0.0
412,8219070.0,1865600.0,16956165.230427966,0.0,0.0
