,Wind Onshore,Wind Offshore,Solar,Hydro
55,2374824.0276000006,16257234.612858748,0.0,56197.5
56,2410743.5646157893,17367113.47491225,140.8846153846154,71242.5
57,2506933.686694737,17630548.810465496,5157.2307692307695,99474.0
58,2538466.2639947366,17543070.756146252,12081.923076923076,102660.0
59,2645898.0006789477,17773539.250540502,15241.153846153846,80269.5
60,2552399.0713894735,17925533.058525752,17162.30769230769,80004.0
61,2597837.762557895,18160571.498642996,13072.384615384615,75667.5
62,2600203.0516578946,18264403.63545525,6587.423076923077,76287.0
63,2409366.906663159,18239170.732839,870.9230769230769,77791.5
64,2388599.5858578943,18127911.236652,59.76923076923077,124785.0
65,2211687.0268578944,18264782.06911575,42.69230769230769,146644.5
66,2175764.0924842106,18225520.77441375,4.269230769230769,139210.5
67,2207661.6430894732,18044873.789969254,0.0,103545.0
68,2227110.0610263143,18214598.891553752,0.0,89296.5
69,2188946.5691210525,18145965.875467498,0.0,87172.5
70,2036367.1007052627,17882542.515662998,0.0,80269.5
71,1799753.2567578948,17587778.621379748,0.0,76110.0
72,1463553.874184211,16979420.16547875,0.0,73632.0
73,1256906.425547368,16780464.65634525,0.0,71596.5
74,972383.2832368421,15481934.219382752,0.0,63012.0
75,806525.4841578952,14009745.84494625,0.0,55578.0
76,764711.0458578952,10861606.521391498,0.0,54781.5
77,775128.0731684214,10147087.843121251,0.0,59029.5
78,899603.8690736843,8709138.134360999,0.0,58321.5
79,971208.7680789476,6479881.2463454995,0.0,65401.5
80,946053.2742157895,6339932.646453,546.4615384615385,76641.0
81,878147.1272842102,7061600.846727001,1536.923076923077,105403.5
82,1107488.441321053,6011524.083631501,5614.038461538461,101067.0
83,1321351.878126316,7273811.114576999,8278.038461538461,76287.0
84,1374778.0003736843,12901054.97716875,9819.23076923077,75756.0
85,1394988.1544842098,15688678.755503252,11185.384615384615,67791.0
86,1392663.8763473677,15989157.477090001,7616.307692307692,66640.5
87,1386062.3246210527,16544025.05362425,2313.9230769230767,70534.5
88,1439912.3885999995,16873231.201312497,4.269230769230769,129829.5
89,1481104.1397315795,17119490.9180085,0.0,145759.5
90,1431603.6645315788,17051205.198636,0.0,128590.5
91,1356272.834589474,16806071.202322498,0.0,105403.5
92,1232490.5850315788,16810296.246481497,0.0,82128.0
93,1067499.8402210523,16932163.86091125,0.0,75048.0
94,820470.667642105,15075367.129919246,0.0,60357.0
95,718649.4248526315,13140831.023491502,0.0,60711.0
96,662129.2802368423,10786432.351338001,0.0,59029.5
97,664751.5551947368,8491462.134781498,0.0,52303.5
98,600519.4081578944,7225951.232272501,0.0,48763.5
99,589272.9401842104,6994668.386963248,0.0,48055.5
100,615197.692942105,5515428.691662749,0.0,46993.5
101,620410.2106263157,5494372.9302105,0.0,52392.0
102,624322.7535789475,6046117.231470751,0.0,57348.0
103,645351.6709421051,6231683.85350175,0.0,66198.0
104,628761.4016684213,4525755.2101125,247.6153846153846,77437.5
105,643126.1588526315,3775958.3711744994,4264.961538461538,98589.0
106,650066.4756947369,4794675.43859325,10801.153846153846,98854.5
107,637757.8480421053,5348395.73839725,16095.0,83101.5
108,672747.7223368417,5405376.350949749,17461.153846153844,64693.5
109,703590.1506473682,5901172.3491997495,12905.884615384615,63012.0
110,740285.2559368421,6292793.704223251,8982.461538461539,66729.0
111,809317.1416736845,6369131.91705525,1878.4615384615383,94341.0
112,842530.6831263152,6404192.119095749,42.69230769230769,159654.0
113,930086.1774473684,6414905.623927501,42.69230769230769,165229.5
114,1082363.523678947,6731321.671950751,17.076923076923077,145582.5
115,1301294.6051210528,6687588.632665499,0.0,87792.0
116,1439580.9035368417,5115096.1769985,0.0,79296.0
117,1578519.7373368435,3766696.3270912496,0.0,68056.5
118,1789945.3271842096,2772072.07100775,0.0,64693.5
119,1868589.7944157883,2240839.8322064998,0.0,68322.0
120,1995301.294484209,1958542.6923719998,0.0,56286.0
121,2034190.6076368433,2802749.1490057493,0.0,48409.5
122,2051158.954310526,3283740.726651,0.0,43896.0
123,2346479.1426789463,3501002.36532375,0.0,43453.5
124,2516228.8578947373,4557105.325190251,0.0,44161.5
125,2535521.240036841,6232344.91483275,0.0,52480.5
126,2523302.3997000004,6568870.640157001,0.0,52480.5
127,2537506.2677210527,6742456.7231385,0.0,63543.0
128,2456630.1003552647,8100602.437378501,612.6346153846154,108678.0
129,2494286.779263158,9373353.87758175,3919.153846153846,120537.0
130,2355645.4569473676,10306487.454133501,10886.538461538461,122661.0
131,2125784.347152632,11595317.534608498,15241.153846153846,81243.0
132,2055128.2816736833,11108371.614684751,15070.384615384615,69295.5
133,1992454.0658999993,13910450.1217605,13648.73076923077,56109.0
134,1872325.6747578944,14908741.35211125,7876.730769230769,56020.5
135,1816100.1296052623,15213603.197740499,2079.1153846153848,60534.0
136,1676702.6524894736,15010420.249298248,51.230769230769226,93898.5
137,1496108.8135421055,15339463.526803501,8.538461538461538,118767.0
138,1528400.7003315792,15181881.834451498,4.269230769230769,116200.5
139,1452447.1832210529,15367573.0042695,0.0,76729.5
140,1381357.9546105266,14553147.839627247,0.0,66817.5
141,1237432.770094737,13552995.577920752,0.0,60357.0
142,1106645.6538947374,13482101.5404705,0.0,52480.5
143,1029274.2252,13497887.97247275,0.0,54604.5
144,998079.9276789477,13168950.0815565,0.0,52303.5
145,961176.8555526317,13068095.1158835,0.0,41949.0
146,910847.1823578947,12895083.868842002,0.0,40975.5
147,716581.1618999997,6835453.20248175,0.0,39913.5
148,842156.4884210529,13338545.845054496,0.0,38940.0
149,848011.3494157895,13511090.03789475,0.0,38497.5
150,893325.7943526311,13526998.622534249,0.0,42126.0
151,902775.0600000003,12935502.020873252,0.0,46020.0
152,870057.0474631581,12448733.342030998,994.7307692307692,61065.0
153,856203.1073052636,12224997.613583999,10399.846153846154,83809.5
154,874690.5582947369,11985020.374682248,22968.46153846154,84075.0
155,868615.5970421048,11595178.615923,31378.846153846152,65136.0
156,918152.7151736838,11959607.835834749,35605.38461538462,56817.0
157,932916.6619105265,12114528.5168145,27814.03846153846,54250.5
158,951568.3994210532,12143952.93149325,22157.30769230769,54781.5
159,935108.928426315,13122853.029468,6698.423076923077,61684.5
160,947468.516447369,13468971.329541001,132.34615384615384,108147.0
161,959864.0193947365,14472301.954965752,17.076923076923077,128856.0
162,1039696.1058789482,14447562.453198,4.269230769230769,111156.0
163,1090899.6280578948,14165272.49881275,0.0,70092.0
164,1193264.9334473691,13966693.02819,0.0,62746.5
165,1297346.3899105266,14057615.307849748,0.0,57082.5
166,1375957.8542368421,14245778.27220975,0.0,49560.0
167,1416368.6983894734,14441450.031036,0.0,46108.5
168,1354600.1211631577,14857973.758010246,0.0,44958.0
169,1476218.7390789476,15342038.31278475,0.0,39559.5
170,1625791.788426316,15400415.2976415,0.0,37789.5
171,1618651.027468421,15830751.853224002,0.0,38497.5
172,1714554.0728052633,15726850.257069003,0.0,36285.0
173,1719583.375831579,15945920.233802997,0.0,38674.5
174,1704682.5641052632,15763440.959799752,0.0,45577.5
175,1874987.7473368426,15399703.938165748,0.0,47613.0
176,1889891.7137526309,14804724.78876825,256.15384615384613,50976.0
177,1944809.7614526309,15252227.382608999,4239.346153846153,94783.5
178,1848401.480463158,15208041.660021,9306.923076923076,89119.5
179,1863977.881073685,14988873.48214725,10715.76923076923,70623.0
180,1889231.412978947,14362254.40455225,9648.461538461539,49648.5
181,1884951.4700368424,12933190.7013645,8961.115384615385,57879.0
182,1960624.9477894737,11913496.41284775,3236.076923076923,61950.0
183,1531259.334331578,5786782.392289499,414.1153846153846,82924.5
184,2357666.642226315,11549263.5952155,0.0,126909.0
185,2319358.0346052637,12191134.9864185,0.0,137440.5
186,2483901.541515791,11938183.221321,0.0,118944.0
187,2552911.8297631578,10929382.073867248,0.0,71862.0
188,2536437.798663159,10445159.439209249,0.0,54958.5
189,2549415.4631526317,10066354.530497998,0.0,45400.5
190,2447511.9557684213,9764972.8374555,0.0,36462.0
191,2331295.864910525,8986846.1672745,0.0,34780.5
192,2319333.2824263163,8439195.176936999,0.0,22213.5
193,2311571.7756473697,8177872.363463251,0.0,21417.0
194,2238213.111963158,8010123.2604225,0.0,20620.5
195,2090869.2147315799,7899893.678628,0.0,20178.0
196,1939758.1329315787,7096838.289849,0.0,19647.0
197,1885232.7227368418,7916132.793933,0.0,22656.0
198,1870523.6190631576,7754857.7806664985,0.0,25842.0
199,1957191.1896315794,7105398.5550555,8.538461538461538,36108.0
200,1949431.8668684212,7613170.3020555,426.9230769230769,43276.5
201,1381340.9678210516,3791981.923002,362.88461538461536,56463.0
202,2097956.8313052626,7236978.5017215,1541.1923076923076,41949.0
203,2109569.4859263157,6703698.409884001,2484.6923076923076,37966.5
204,2133632.243889473,6449520.328114499,2997.0,38586.0
205,2193893.364884211,5931193.156166251,4713.2307692307695,31860.0
206,2247317.060447369,6455927.35369575,1229.5384615384614,36108.0
207,2262541.834515789,6131063.612504249,209.19230769230768,42214.5
208,2273550.730105262,5759978.271437249,0.0,90004.5
209,2304673.440442105,5172900.721065,0.0,103722.0
210,2180412.8914263165,5288025.9889485,0.0,79650.0
211,2134320.4515315797,6021310.665509999,0.0,60799.5
212,2010733.307384211,7675899.274008,0.0,41241.0
213,1934744.8460210531,8327727.30272175,0.0,27346.5
214,1877024.463394737,7193010.73776075,0.0,23364.0
215,1742746.8046263163,7367289.01902,0.0,25311.0
216,1665555.4359000002,7173962.111799,0.0,20178.0
217,1526246.5327578955,7603800.476233499,0.0,19647.0
218,1312140.6702,7002706.50952425,0.0,19027.5
219,1201709.7945000003,6268193.121141,0.0,19027.5
220,964399.2495157894,5959482.269863501,0.0,18762.0
221,811636.3237736841,6070382.493588,0.0,18496.5
222,722351.0889473681,5750938.97628075,0.0,27877.5
223,594923.474368421,6384173.45748525,0.0,35931.0
224,489269.5265368422,6132725.846430749,772.7307692307692,67614.0
225,428420.9052947365,5544024.384528,7274.7692307692305,68145.0
226,362112.00191052625,5217723.5534865,15796.153846153846,49471.5
227,325314.24787894735,4153230.38404575,21175.384615384613,30444.0
228,316512.4215789474,3436872.2307675006,24590.76923076923,28408.5
229,314761.8115894738,3001002.8792625004,18618.115384615383,29293.5
230,309823.9945578947,2544070.580856,13618.846153846154,40356.0
231,300711.3100105264,2251804.827762,4563.807692307692,69472.5
232,308664.03950526315,2053730.7337365,76.84615384615384,118324.5
233,323255.2063263158,1876465.7007390005,21.346153846153847,138591.0
234,344583.09118421056,1770676.726581,0.0,132573.0
235,363536.4655421053,1815830.0896680001,0.0,92128.5
236,361129.43747368414,1591229.7121612497,0.0,72216.0
237,384379.01355789485,1331801.46213975,0.0,43453.5
238,377037.32314736844,1600970.7861944998,0.0,27346.5
239,380357.0271473684,1637812.979649,0.0,28408.5
240,396144.30661578954,1502228.3426009999,0.0,27169.5
241,414715.9635473683,1540711.2136342498,0.0,26284.5
242,435501.96982105245,1685783.038842,0.0,24426.0
243,436536.9506368418,1645649.909631,0.0,22390.5
244,413621.52896842116,1755661.5327982502,0.0,23895.0
245,416441.0933526315,1679838.2771624997,0.0,25665.0
246,407235.70946842135,1620685.2637867501,0.0,36373.5
247,369703.6407947366,1637820.1650982501,0.0,38763.0
248,337157.68016842083,1602946.7847382496,345.8076923076923,50179.5
249,314136.94040526316,1124072.5194720002,3697.153846153846,56463.0
250,312107.7470684211,1237751.1169065,9332.538461538461,66198.0
251,295550.238031579,1153743.634575,13875.0,51241.5
252,247399.96992631568,1061769.884175,15326.538461538461,40798.5
253,225863.63289473674,1336639.6646347498,13016.884615384615,35134.5
254,203510.4739578946,1195443.1917225001,8815.961538461539,34692.0
255,190551.2522684212,1362054.598632,2783.5384615384614,49914.0
256,198025.6823052632,981383.8682655001,85.38461538461539,127351.5
257,268374.2868947368,835739.6022675,4.269230769230769,150096.0
258,296752.1747210527,875918.2393237501,0.0,140980.5
259,288754.6729026317,861550.933548375,0.0,121156.5
260,295784.1703894737,1095131.9250427498,0.0,62127.0
261,346562.294826316,1186248.21183225,0.0,49825.5
262,469026.85485789506,1063314.75576375,0.0,38497.5
263,600581.7739421055,836467.7277915,0.0,37878.0
264,684471.5190947369,565748.7418485,0.0,35842.5
265,716865.8119578948,593132.48894025,0.0,34692.0
266,806551.9350157895,798133.35604275,0.0,32125.5
267,867430.8898105266,1234215.8758754998,0.0,30444.0
268,1021028.5949210535,1594458.37402425,0.0,33453.0
269,1116786.5245421054,1411102.4752125004,0.0,34957.5
270,1260037.818852631,2098311.65603325,0.0,37612.5
271,1439983.2477789475,1933625.94952275,0.0,46728.0
272,1603383.0584210523,1873363.9818127502,303.1153846153846,55578.0
273,1835694.633931579,2241649.392822,2710.9615384615386,91597.5
274,1952108.0142157904,2429881.81652475,6207.461538461538,63012.0
275,2060231.841236843,2555090.6648557503,9349.615384615385,49029.0
276,2151712.982605262,3267580.6512877494,9904.615384615385,35842.5
277,2227243.285989474,3435657.8898442504,10848.115384615385,31063.5
278,2242117.4041894735,4133424.890763,5678.076923076923,32125.5
279,2247243.410581577,4285234.272217501,1568.9423076923076,46639.5
280,2304530.994078948,4306927.143503251,12.807692307692307,94518.0
281,2418838.9831421045,4487586.1036965,0.0,90535.5
282,2617800.3948789467,5217352.305275249,0.0,92748.0
283,2650993.3095157887,5663721.993284249,0.0,87526.5
284,2639514.6078631575,6010848.651402,0.0,64251.0
285,2591321.3874473665,6435427.2669855,0.0,42745.5
286,2687158.669642105,6715372.3697655015,0.0,40090.5
287,2663522.522763159,6799885.228694248,0.0,38851.5
288,2678059.5745263165,7603434.01832175,0.0,36639.0
289,2703313.8344368422,8889107.29142625,0.0,32745.0
290,2690154.8966368423,8416867.5909675,0.0,31063.5
291,2599145.502678946,8271185.002573501,0.0,30621.0
292,2484763.4997473676,7845784.85062575,0.0,30798.0
293,2476252.390215789,8508647.33423775,0.0,33541.5
294,2495790.1101315795,9660870.048721498,0.0,38320.5
295,2577078.9351473674,10229157.649305,12.807692307692307,45931.5
296,2686601.2602789463,11025465.90123825,230.53846153846152,65932.5
297,2619510.964578948,11855344.572067497,1716.2307692307693,72481.5
298,2720750.045826316,12424599.81315,4209.461538461538,71950.5
299,2669199.022468421,11808648.7325415,6169.038461538461,59914.5
300,2584242.0216,11245728.662547749,6109.2692307692305,54781.5
301,2664622.781384211,10897196.05152675,4734.576923076923,53985.0
302,2520243.8069210527,10560172.135054499,2868.9230769230767,52392.0
303,2471699.4453,10027445.322809251,772.7307692307692,53100.0
304,2438125.298573684,10148460.263928,12.807692307692307,80004.0
305,2330947.878394738,9972910.1581515,0.0,95580.0
306,2366742.683842106,10249264.93145625,0.0,97792.5
307,2345225.517615789,9894540.858331498,0.0,76995.0
308,2308854.617336843,10134855.813347999,0.0,60003.0
309,2276273.712457895,9614054.451708,0.0,40444.5
310,2223068.6611421052,9371828.167191,0.0,32214.0
311,2114448.3345315787,8642670.33364875,0.0,34426.5
312,2100529.1165684215,7551607.76803125,0.0,33984.0
313,2052446.0676157891,7614188.24069925,0.0,33630.0
314,2011093.1846526326,7308876.106917001,0.0,33453.0
315,1361957.5850210527,3844713.539898,0.0,33364.5
316,1991455.4853473688,8146579.731979499,0.0,33541.5
317,2055365.3687210535,8296535.2675275,0.0,37258.5
318,2051294.3632894738,8366476.03537725,0.0,45754.5
319,2085001.7349789466,8403519.42141075,0.0,50356.5
320,2316466.640368421,9332667.468778502,166.5,50710.5
321,2422345.7844947367,9283950.1228635,1878.4615384615383,63897.0
322,2534669.473878948,9035604.23073525,5562.807692307692,64074.0
323,2673572.150084211,8247252.6662715,8538.461538461539,59029.5
324,2737919.0792842098,7673755.61498175,9990.0,59560.5
325,2805585.7124842107,7834532.437100249,8585.423076923076,61242.0
326,2737260.234521053,7625203.5343995,5161.5,63100.5
327,2610901.089,7849957.201490251,1566.8076923076922,68233.5
328,1841021.448442105,4435240.10591025,29.884615384615383,83190.0
329,2966491.1344263153,9082235.401218,8.538461538461538,83809.5
330,3080919.244357897,9389379.824559,0.0,77703.0
331,3160369.3707473674,9798854.625819,0.0,71419.5
332,3094501.153215789,11284625.89448775,0.0,70711.5
333,2916538.3252894757,12859379.371518753,0.0,71773.5
334,2736435.1618894744,13857275.402160749,0.0,67702.5
335,2547680.6266105273,14603589.693362247,0.0,70180.5
336,2357159.7078947383,13440833.110277995,0.0,65667.0
337,2321825.729778948,13737659.228496002,0.0,65578.5
338,2497668.6063789483,15447992.552275497,0.0,65224.5
339,2631930.006363157,17121744.753923252,0.0,64693.5
340,2523589.7191105257,17237607.72792975,0.0,65932.5
341,2254422.63448421,17218446.52992975,0.0,69384.0
342,2004342.1491789476,16944482.1160755,12.807692307692307,77614.5
343,1895919.3546631592,16438240.869765751,0.0,108943.5
344,1926128.6610631584,16335488.94549075,106.73076923076923,137086.5
345,1873248.0574263164,16683822.7590825,1366.1538461538462,132130.5
346,1882561.9140947363,16302239.47666125,4512.576923076923,119475.0
347,2029160.5766052636,15678283.805588251,8154.230769230769,115138.5
348,2273306.6056736847,16866218.2028445,11057.307692307691,92394.0
349,2496343.87946842,16716056.684418,10233.346153846154,80712.0
350,2704271.4040263155,16926743.637027,9810.692307692307,75844.5
351,2610973.8895263164,17322137.35290675,4410.115384615385,68499.0
352,2551089.6325894725,17631248.194192503,140.8846153846154,106731.0
353,2391667.6427052645,17586276.8624865,4.269230769230769,117528.0
354,2419521.609410526,17328170.735127,0.0,95668.5
355,2496229.582642106,17567371.94550975,0.0,72481.5
356,2452272.624852631,15988297.618329749,0.0,74517.0
357,1828068.0507947367,9228363.487465499,0.0,74517.0
358,2513667.2500421056,18368144.756577,0.0,71331.0
359,2591639.2830789485,18422735.009679005,0.0,69738.0
360,2591819.828384211,18282362.46828075,0.0,65755.5
361,2562780.9117789483,17892930.280128747,0.0,62304.0
362,2654918.471226316,18264801.230313748,0.0,62481.0
363,2683249.766715791,18472154.13447075,0.0,62392.5
364,2656628.798257893,18393897.406689,0.0,61330.5
365,2645293.998978947,18490886.6006655,0.0,56463.0
366,2670315.2972052647,18549567.7695405,0.0,61684.5
367,2792414.1559263156,18574791.09155775,0.0,57525.0
368,2758914.508405264,18506208.373616252,1665.0,62127.0
369,2922478.362900001,18856807.998871498,10493.76923076923,85579.5
370,2979841.7802789467,18531012.544427253,20364.23076923077,86022.0
371,2999102.858194737,18532914.293328747,27024.23076923077,78499.5
372,3070209.801600001,18576412.6079385,26426.53846153846,61242.0
373,2293244.728484211,9708588.61719075,17802.69230769231,56374.5
374,2230429.5223578936,9997855.64279775,9204.461538461539,54073.5
375,2951462.6791105247,19214514.033435002,2476.153846153846,53365.5
376,2863929.51028421,18985252.69451475,64.03846153846153,98235.0
377,2708880.8906842098,18763833.075875998,29.884615384615383,123634.5
378,2702779.2359052636,18933721.047643498,0.0,123015.0
379,2653563.6534315785,19146669.021616496,0.0,111156.0
380,2591444.1776684215,18990543.5803125,0.0,85845.0
381,2520375.8185421047,19279963.8955035,0.0,86995.5
382,2541832.3176631564,19203561.01362825,0.0,61950.0
383,2529885.7512947363,19175518.60035525,0.0,53896.5
384,2554248.2047578935,19125895.88783475,0.0,52657.5
385,2700404.725405264,18902584.100893497,0.0,49471.5
386,2061945.808294738,9723196.635515999,0.0,42568.5
387,3093443.36156842,18795221.51334975,0.0,40975.5
388,3237695.420447369,18721290.426016502,0.0,41595.0
389,3194497.044142106,19059452.038620003,0.0,44604.0
390,3290161.546421053,19108907.090658,0.0,52480.5
391,3221298.0725684194,18989803.47903975,0.0,58587.0
392,2340437.427,9616396.9081635,2040.6923076923076,74428.5
393,3380013.897347371,19103292.859644003,13277.307692307691,84340.5
394,3308310.2322947383,19153111.974444002,24505.384615384613,82216.5
395,3240784.104110528,18658197.391302,31293.46153846154,76906.5
396,3417703.94316316,18284855.819170505,29841.923076923074,62481.0
397,2460983.693163159,9384769.16129025,21568.153846153844,56905.5
398,3404473.9035157873,17900757.629511748,15027.692307692307,52303.5
399,3055063.8947684215,17399977.324632004,5217.0,59295.0
400,2906382.651868421,17506839.325877998,115.26923076923076,91243.5
401,2631492.4751999998,17617763.5011,4.269230769230769,106377.0
402,2447976.423126316,17170507.6076835,4.269230769230769,85579.5
403,2083925.7432,16159205.923890753,0.0,76021.5
404,1782568.2071842111,14238291.034091251,0.0,60268.5
405,1516401.960252632,15716960.683751248,0.0,55047.0
406,1459595.9522368424,15677191.61730225,0.0,41329.5
407,1340718.274136842,15723137.774956502,0.0,38320.5
408,1388806.4191263162,15663960.810083251,0.0,31506.0
409,1455826.3409842113,16230076.009843502,0.0,28585.5
410,1533674.1277894732,16272247.411491752,0.0,26904.0
411,1723784.4515368424,17191673.546024248,0.0,26284.5
412,1852997.1350210514,17462169.7830405,0.0,26461.5
413,1879015.5577894745,12916144.42059375,0.0,34869.0
414,1788273.0990947376,8868580.85806875,12.807692307692307,42922.5
415,1363027.2674210526,5037505.30084725,4.269230769230769,63100.5
416,1714705.0125631583,14062240.342017002,2019.3461538461538,86995.5
417,1730181.4337842104,14931406.6541955,11569.615384615385,79030.5
418,1696005.2267052631,14666790.5098155,21815.76923076923,55135.5
419,1796626.474152631,13684304.872665001,25316.53846153846,46285.5
420,1855662.1196210533,13332227.440014001,20663.076923076922,42037.5
421,1749951.387378947,12871017.404154,16662.80769230769,44604.0
422,1753849.3702263166,10879936.60242825,11868.461538461537,47436.0
423,1670081.2019526307,9267629.572467,4811.423076923077,64870.5
424,1661034.0378789483,9182417.32981125,290.3076923076923,102394.5
425,1655762.5517684203,9613266.44744025,42.69230769230769,152397.0
426,1662143.7605684209,10392832.602621,29.884615384615383,142750.5
427,1675845.304957896,12311783.4696255,8.538461538461538,126112.5
428,1628824.6583526316,12007843.75665,0.0,86907.0
429,1709434.739794737,14562167.97358575,0.0,62038.5
430,1740651.120142105,13763689.715978999,0.0,45312.0
431,1707910.7821105267,15253520.763473997,0.0,42568.5
432,1752081.045442106,14767710.14453175,0.0,40090.5
433,1792256.0158894747,14199029.739389248,0.0,39913.5
434,1759533.8779894733,13956355.561869,0.0,38851.5
435,1904010.6478263156,14111745.692199752,0.0,37878.0
436,1913778.0517736818,14186134.253135253,0.0,40533.0
437,1984419.5571473688,14288541.27584625,0.0,42834.0
438,2032048.3308157898,14429572.483425748,12.807692307692307,46905.0
439,2054536.1707263154,14876849.93319,8.538461538461538,47170.5
440,2045417.6621368423,14569161.810855752,2898.8076923076924,70446.0
441,2062778.888984209,13214958.513104253,14387.307692307691,67083.0
442,2157893.5046210545,13108106.092457248,25999.615384615383,64339.5
443,2193351.971636842,14234303.1097575,32275.384615384613,57348.0
444,2192786.554215789,14427677.919973502,31976.53846153846,49117.5
445,2137290.955673684,13797255.3445755,23450.884615384613,46639.5
446,2121998.2344473703,13322541.454424998,16820.76923076923,48763.5
447,2105351.4234315786,12437035.430652,6519.115384615385,64516.5
448,1906778.523836843,13303459.29636675,243.34615384615384,112749.0
449,1842216.59041579,12657789.197660249,0.0,129298.5
450,1778991.2746578946,14032557.25116525,0.0,113545.5
451,1839295.5906315793,14146779.547593001,0.0,83632.5
452,1752295.5643263166,14256051.069487501,0.0,72481.5
453,1781675.672731578,14100198.675254999,0.0,52657.5
454,1720697.2238842102,13729118.124487503,0.0,36108.0
455,1803886.1426368423,14250355.403382003,0.0,31771.5
456,1803929.822952632,13951237.126853252,0.0,31683.0
457,1607804.9623894736,12701792.888867252,0.0,31506.0
458,1405704.8772947371,11228438.0765025,0.0,27523.5
459,1228533.3910894743,9839821.267143,0.0,27523.5
460,1004216.769378947,6709034.803526999,0.0,27612.0
461,824179.6117894737,4793762.886538498,0.0,33364.5
462,717565.9103526317,3364196.2019032496,0.0,49117.5
463,629890.5378315789,2116481.26203675,12.807692307692307,59472.0
464,546477.150789474,908794.06479225,192.1153846153846,90358.5
465,488283.0794052632,471353.49505125,2023.6153846153845,109120.5
466,509936.3826157894,467138.0314912499,5029.153846153846,99120.0
467,523944.9025578945,542867.87628675,6993.0,92748.0
468,549015.4624736841,756721.2168652499,7031.423076923077,90004.5
469,596486.5016684214,743315.5637145002,5814.692307692308,61153.5
470,696780.1467473683,784514.5345642501,6561.807692307692,100359.0
471,763345.0653157899,894796.8096532499,3573.346153846154,99031.5
472,826003.507642105,1468909.4144287503,175.03846153846152,114342.0
473,836054.3483052629,2301262.27494975,8.538461538461538,128236.5
474,800370.9276631586,3416748.1825679997,4.269230769230769,108412.5
475,773089.4157631582,4251479.42679075,0.0,77083.5
476,706156.3692,4679722.62149175,0.0,60003.0
477,604633.1232315792,4894146.007710749,0.0,49029.0
478,582237.2546526317,5894743.767270749,0.0,37347.0
