,Nuclear,Biomass,BECCS,CCGT,OCGT
224,9029070.0,8432160.0,440000.0,23553589.249999993,2805717.9375056312
225,9029070.0,8432160.0,440000.0,23553589.249999993,4214904.848510471
226,9029070.0,8432160.0,440000.0,23553589.249999993,5044147.507088305
227,9029070.0,8432160.0,440000.0,23553589.249999993,5740130.932904634
228,9029070.0,8432160.0,440000.0,23553589.249999993,6224032.443800498
229,9029070.0,8432160.0,440000.0,23553589.249999993,5550580.314554276
230,9029070.0,8432160.0,440000.0,23553589.249999993,5404697.005386222
231,9029070.0,8432160.0,440000.0,23553589.249999993,5801650.916533963
232,9029070.0,8432160.0,440000.0,23553589.249999993,7497061.939559819
233,9029070.0,8432160.0,440000.0,23553589.249999993,8827583.967987154
234,9029070.0,8432160.0,440000.0,23553589.249999993,8748069.095454283
235,9029070.0,8432160.0,440000.0,23553589.249999993,8015598.476386193
236,9029070.0,8432160.0,440000.0,23553589.249999993,5555901.836707319
237,9029070.0,8432160.0,440000.0,23553589.249999993,1661193.9996616105
238,9029070.0,8432160.0,440000.0,20641695.167383984,0.0
239,9029070.0,8432160.0,440000.0,17882911.189989917,0.0
240,9029070.0,8432160.0,440000.0,18228863.332570598,0.0
241,9029070.0,8432160.0,440000.0,17650750.826476518,0.0
242,9029070.0,8432160.0,440000.0,16758106.075671447,0.0
243,9029070.0,8432160.0,440000.0,16221475.195101036,0.0
244,9029070.0,8432160.0,440000.0,15832858.57325327,0.0
245,9029070.0,8432160.0,440000.0,16802497.23465268,0.0
246,9029070.0,8432160.0,440000.0,20906373.250436857,0.0
247,9029070.0,8432160.0,440000.0,23553589.249999993,3630944.2622671933
248,9029070.0,8432160.0,440000.0,23553589.249999993,5835313.342895356
249,9029070.0,8432160.0,440000.0,23553589.249999993,7369239.328642335
250,9029070.0,8432160.0,440000.0,23553589.249999993,7639714.657276425
251,9029070.0,8432160.0,440000.0,23553589.249999993,8096115.442769479
252,9029070.0,8432160.0,440000.0,23553589.249999993,8252329.015088221
253,9029070.0,8432160.0,440000.0,23553589.249999993,7848425.497942956
254,9029070.0,8432160.0,440000.0,23553589.249999993,7635519.946479011
255,9029070.0,8432160.0,440000.0,23553589.249999993,7379503.8107873695
256,9029070.0,8432160.0,440000.0,23553589.249999993,9106140.4770801
257,9029070.0,8432160.0,440000.0,23553589.249999993,9843168.036180895
258,9029070.0,8432160.0,440000.0,23553589.249999993,9479298.26953527
259,9029070.0,8432160.0,440000.0,23553589.249999993,8890996.310891066
260,9029070.0,8432160.0,440000.0,23553589.249999993,7295164.529900727
261,9029070.0,8432160.0,440000.0,23553589.249999993,2457788.9294291916
262,9029070.0,8432160.0,440000.0,21662148.034532953,0.0
263,9029070.0,8432160.0,440000.0,17854689.131418362,0.0
264,9029070.0,8432160.0,440000.0,16947024.846156232,0.0
265,9029070.0,8432160.0,440000.0,17195097.515475024,0.0
266,9029070.0,8432160.0,440000.0,16462896.305925097,0.0
267,9029070.0,8432160.0,440000.0,15524244.743162926,0.0
268,9029070.0,8432160.0,440000.0,14665408.733770851,0.0
269,9029070.0,8432160.0,440000.0,15389366.808746282,0.0
270,9029070.0,8432160.0,440000.0,18523545.518534243,0.0
271,9029070.0,8432160.0,440000.0,23553589.249999993,167060.4569865577
272,9029070.0,8432160.0,440000.0,23553589.249999993,1494237.4361727086
273,9029070.0,8432160.0,440000.0,23553589.249999993,1878842.0466862754
274,9029070.0,8432160.0,440000.0,23553589.249999993,1921801.850347156
275,9029070.0,8432160.0,440000.0,23553589.249999993,1796763.8054233845
276,9029070.0,8432160.0,440000.0,23553589.249999993,1503392.3021575802
277,9029070.0,8432160.0,440000.0,23553589.249999993,1177122.9845023914
278,9029070.0,8432160.0,440000.0,23553589.249999993,115064.57677927514
279,9029070.0,8432160.0,440000.0,23443788.28157402,0.0
280,9029070.0,8432160.0,440000.0,23553589.249999993,1655763.8337327065
281,9029070.0,8432160.0,440000.0,23553589.249999993,4559185.281559677
282,9029070.0,8432160.0,440000.0,23553589.249999993,2189357.8294362472
283,9029070.0,8432160.0,440000.0,23186342.15637579,0.0
284,9029070.0,8432160.0,440000.0,20034883.563060954,0.0
285,9029070.0,8432160.0,440000.0,16733834.28918306,0.0
286,9029070.0,8432160.0,440000.0,13216476.262151238,0.0
287,9029070.0,8432160.0,440000.0,10303393.28129358,0.0
288,9029070.0,8432160.0,440000.0,7220075.270154657,0.0
289,9029070.0,8432160.0,440000.0,6694782.079078786,0.0
290,9029070.0,8432160.0,440000.0,6372180.184981184,0.0
291,9029070.0,8432160.0,440000.0,5789927.9791163225,0.0
292,9029070.0,8432160.0,440000.0,5497926.321651119,0.0
293,9029070.0,8432160.0,440000.0,4172215.5130811934,0.0
294,9029070.0,8432160.0,440000.0,4168936.302199692,0.0
295,9029070.0,8432160.0,440000.0,5798136.266837018,0.0
296,9029070.0,8432160.0,440000.0,9005583.997527491,0.0
297,9029070.0,8432160.0,440000.0,12072530.216918627,0.0
298,9029070.0,8432160.0,440000.0,12791345.551272595,0.0
299,9029070.0,8432160.0,440000.0,13599107.559038168,0.0
300,9029070.0,8432160.0,440000.0,13923923.049458914,0.0
301,9029070.0,8432160.0,440000.0,14108754.18728623,0.0
302,9029070.0,8432160.0,440000.0,14036823.94759682,0.0
303,9029070.0,8432160.0,440000.0,14609405.808555732,0.0
304,9029070.0,8432160.0,440000.0,16637229.713362291,0.0
305,9029070.0,8432160.0,440000.0,18602985.00198683,0.0
306,9029070.0,8432160.0,440000.0,17845676.857527576,0.0
307,9029070.0,8432160.0,440000.0,16401220.825417217,0.0
308,9029070.0,8432160.0,440000.0,14260376.482077898,0.0
309,9029070.0,8432160.0,440000.0,12186142.035328032,0.0
310,9029070.0,8432160.0,440000.0,9913672.892296497,0.0
311,9029070.0,8432160.0,440000.0,8320543.121467991,0.0
312,9029070.0,8432160.0,440000.0,8587611.331859855,0.0
313,9029070.0,8432160.0,440000.0,8366460.428167187,0.0
314,9029070.0,8432160.0,440000.0,8006987.652589061,0.0
315,9029070.0,8432160.0,440000.0,9627650.909078455,0.0
316,9029070.0,8432160.0,440000.0,6362472.929964928,0.0
317,9029070.0,8432160.0,440000.0,6113270.192596662,0.0
318,9029070.0,8432160.0,440000.0,6503000.954055967,0.0
319,9029070.0,8432160.0,440000.0,7008164.874832596,0.0
320,9029070.0,8432160.0,440000.0,8464642.263303632,0.0
321,9029070.0,8432160.0,440000.0,11522896.26857866,0.0
322,9029070.0,8432160.0,440000.0,13736721.593136586,0.0
323,9029070.0,8432160.0,440000.0,14997706.921215244,0.0
324,9029070.0,8432160.0,440000.0,15666445.369822508,0.0
325,9029070.0,8432160.0,440000.0,15464480.92299682,0.0
326,9029070.0,8432160.0,440000.0,15130021.219032424,0.0
327,9029070.0,8432160.0,440000.0,15667513.203272384,0.0
328,9029070.0,8432160.0,440000.0,20311814.03962365,0.0
329,9029070.0,8432160.0,440000.0,18923441.95861575,0.0
330,9029070.0,8432160.0,440000.0,19106217.324229714,0.0
331,9029070.0,8432160.0,440000.0,15945495.107785419,0.0
332,9029070.0,8432160.0,440000.0,12196984.950372135,0.0
333,9029070.0,8432160.0,440000.0,8182355.72298273,0.0
334,9029070.0,8432160.0,440000.0,4565852.902068801,0.0
335,9029070.0,7432843.224252956,440000.0,2338460.37159635,0.0
336,9029070.0,8432160.0,440000.0,1844618.7182820577,0.0
337,9029070.0,8432160.0,440000.0,2045151.7823257532,0.0
338,9029070.0,7197550.807768969,440000.0,1514781.2104336384,0.0
339,9029070.0,5584971.181788044,440000.0,1514781.2104336384,0.0
340,9029070.0,5206148.260485757,440000.0,1514781.2104336384,0.0
341,9029070.0,6820480.82315173,440000.0,289360.49518170743,0.0
342,9029070.0,8432160.0,440000.0,4026360.593676028,0.0
343,9029070.0,8432160.0,440000.0,11393525.64030603,0.0
344,9029070.0,8432160.0,440000.0,13204144.61141414,0.0
345,9029070.0,8432160.0,440000.0,14338790.620001625,0.0
346,9029070.0,8432160.0,440000.0,15605262.171873176,0.0
347,9029070.0,8432160.0,440000.0,16316921.509964371,0.0
348,9029070.0,8432160.0,440000.0,15295273.458048372,0.0
349,9029070.0,8432160.0,440000.0,14004136.085064653,0.0
350,9029070.0,8432160.0,440000.0,13152102.794755938,0.0
351,9029070.0,8432160.0,440000.0,13129199.300950112,0.0
352,9029070.0,8432160.0,440000.0,14984770.820295747,0.0
353,9029070.0,8432160.0,440000.0,17872417.208282676,0.0
354,9029070.0,8432160.0,440000.0,17467338.94202708,0.0
355,9029070.0,8432160.0,440000.0,15687095.671737157,0.0
356,9029070.0,8432160.0,440000.0,13646612.908532234,0.0
357,9029070.0,8432160.0,440000.0,13856795.134147208,0.0
358,9029070.0,8432160.0,440000.0,4539404.075236792,0.0
359,9029070.0,7402176.227275943,440000.0,1514781.2104336384,0.0
360,9029070.0,7302408.996339524,440000.0,1506847.6843478454,0.0
361,9029070.0,8131525.137989245,440000.0,1506847.6843478454,0.0
362,9029070.0,6907629.708771281,440000.0,1506847.6843478454,0.0
363,9029070.0,5977696.386432391,440000.0,1506847.6843478454,0.0
364,9029070.0,5690314.092280362,440000.0,1506847.6843478454,0.0
365,9029070.0,6954519.931370467,440000.0,1506847.6843478454,0.0
366,9029070.0,8432160.0,440000.0,4370729.932270488,0.0
367,9029070.0,8432160.0,440000.0,10228929.67099928,0.0
368,9029070.0,8432160.0,440000.0,12000371.184013925,0.0
369,9029070.0,8432160.0,440000.0,12707657.730990777,0.0
370,9029070.0,8432160.0,440000.0,12935619.915280877,0.0
371,9029070.0,8432160.0,440000.0,13147394.879990032,0.0
372,9029070.0,8432160.0,440000.0,13130721.728261618,0.0
373,9029070.0,8432160.0,440000.0,17959992.188602917,0.0
374,9029070.0,8432160.0,440000.0,17815162.11107784,0.0
375,9029070.0,8432160.0,440000.0,13014445.11342371,0.0
376,9029070.0,8432160.0,440000.0,15588836.328678362,0.0
377,9029070.0,8432160.0,440000.0,17704532.835307837,0.0
378,9029070.0,8432160.0,440000.0,17128727.745361466,0.0
379,9029070.0,8432160.0,440000.0,15843362.051211264,0.0
380,9029070.0,8432160.0,440000.0,13014957.055801062,0.0
381,9029070.0,8432160.0,440000.0,9208002.57846533,0.0
382,9029070.0,8432160.0,440000.0,5125272.454563908,0.0
383,9029070.0,8432160.0,440000.0,1749316.444346959,0.0
384,9029070.0,7996921.492281504,440000.0,1850786.247513314,0.0
385,9029070.0,8327968.328935623,440000.0,1850786.247513314,0.0
386,9029070.0,8432160.0,440000.0,6647184.312671653,0.0
387,9029070.0,6948382.867591776,440000.0,1850786.247513314,0.0
388,9029070.0,6512839.5563350655,440000.0,1850786.247513314,0.0
389,9029070.0,7723674.515026476,440000.0,1850786.247513314,0.0
390,9029070.0,8432160.0,440000.0,3824435.912287504,0.0
391,9029070.0,8432160.0,440000.0,10496403.38113188,0.0
392,9029070.0,8432160.0,440000.0,17753109.22519417,0.0
393,9029070.0,8432160.0,440000.0,13406394.229683483,0.0
394,9029070.0,8432160.0,440000.0,13700711.471666252,0.0
395,9029070.0,8432160.0,440000.0,14098766.652833361,0.0
396,9029070.0,8432160.0,440000.0,13953584.300166016,0.0
397,9029070.0,8432160.0,440000.0,18869386.249013595,0.0
398,9029070.0,8432160.0,440000.0,13547786.656383881,0.0
399,9029070.0,8432160.0,440000.0,14387921.712902322,0.0
400,9029070.0,8432160.0,440000.0,16715770.065708196,0.0
401,9029070.0,8432160.0,440000.0,19366874.48748556,0.0
402,9029070.0,8432160.0,440000.0,19190966.83897546,0.0
403,9029070.0,8432160.0,440000.0,18687324.644593332,0.0
404,9029070.0,8432160.0,440000.0,17310416.278399937,0.0
405,9029070.0,8432160.0,440000.0,13471430.009598853,0.0
406,9029070.0,8432160.0,440000.0,9710617.171813894,0.0
407,9029070.0,8432160.0,440000.0,7030643.192345111,0.0
408,9029070.0,8432160.0,440000.0,6540534.8955172645,0.0
409,9029070.0,8432160.0,440000.0,5801941.23699799,0.0
410,9029070.0,8432160.0,440000.0,5015200.758802249,0.0
411,9029070.0,8432160.0,440000.0,3720577.1098416047,0.0
412,9029070.0,8432160.0,440000.0,3209862.636834364,0.0
413,9029070.0,8432160.0,440000.0,6714652.375043082,0.0
414,9029070.0,8432160.0,440000.0,12357789.214201769,0.0
415,9029070.0,8432160.0,440000.0,20710815.58720252,0.0
416,9029070.0,8432160.0,440000.0,17668286.905171838,0.0
417,9029070.0,8432160.0,440000.0,18645293.294686656,0.0
418,9029070.0,8432160.0,440000.0,19338654.249586795,0.0
419,9029070.0,8432160.0,440000.0,19869003.81998799,0.0
420,9029070.0,8432160.0,440000.0,19840364.554737143,0.0
421,9029070.0,8432160.0,440000.0,19926962.304516636,0.0
422,9029070.0,8432160.0,440000.0,20552933.29699378,0.0
423,9029070.0,8432160.0,440000.0,21550007.21586152,0.0
424,9029070.0,8432160.0,440000.0,23461774.543945726,0.0
425,9029070.0,8432160.0,440000.0,23553589.249999993,1531381.3289715643
426,9029070.0,8432160.0,440000.0,23553589.249999993,622958.5819810743
427,9029070.0,8432160.0,440000.0,22667712.0737812,0.0
428,9029070.0,8432160.0,440000.0,20693805.16786665,0.0
429,9029070.0,8432160.0,440000.0,14188235.689136216,0.0
430,9029070.0,8432160.0,440000.0,10142462.995482791,0.0
431,9029070.0,8432160.0,440000.0,7288171.94993072,0.0
432,9029070.0,8432160.0,440000.0,7234176.890236611,0.0
433,9029070.0,8432160.0,440000.0,7376985.48528388,0.0
434,9029070.0,8432160.0,440000.0,6876643.982318839,0.0
435,9029070.0,8432160.0,440000.0,6115083.079982921,0.0
436,9029070.0,8432160.0,440000.0,5590779.296352884,0.0
