,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
10,2020,0.0,0.0,0.0,0.0,0.0,1515882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288499.7,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1272423585.1385958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308936818.6029779,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-963486766.5355393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2613468187.1878123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7160186814.212767,0.0,0.0,0.0,0.0,0.0,74838.16964285697,0.0,0.0,0.0
11,2021,0.0,0.0,0.0,0.0,0.0,1633529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388499.65,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1287889995.7063246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56672224.39538034,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1231217771.3109367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349861475.9792862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958524591.7240745,0.0,0.0,0.0,0.0,0.0,78415.17857142833,0.0,0.0,0.0
12,2022,0.0,0.0,0.0,0.0,0.0,1751176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488499.5999999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1416433482.5430284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289020078.3797643,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1127413404.1632667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496841757.7030826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6840662349.871207,0.0,0.0,0.0,0.0,0.0,81992.1874999997,0.0,0.0,0.0
13,2023,0.0,0.0,0.0,0.0,0.0,1868823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588499.55,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1499545656.1134813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507305599.9521796,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-992240056.1612558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4924384530.957735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13491464468.377146,0.0,0.0,0.0,0.0,0.0,85569.19642857109,0.0,0.0,0.0
14,2024,0.0,0.0,0.0,0.0,0.0,1176470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999999.5,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,848399432.6132212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53028209.566455156,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-795371223.0467633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429356479.51024646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176319121.9459224,0.0,0.0,0.0,0.0,0.0,89146.20535714242,0.0,0.0,0.0
15,2025,0.0,0.0,0.0,0.0,0.0,1294117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099999.45,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,955581021.9602423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259020553.03744817,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-696560468.9227425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2327059870.296167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6375506493.961382,0.0,0.0,0.0,0.0,0.0,92723.21428571384,0.0,0.0,0.0
16,2026,0.0,0.0,0.0,0.0,0.0,1411764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199999.4,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,980632228.6974021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39171116.238983,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-941461112.4584192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354785456.20247304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972014948.4999353,0.0,0.0,0.0,0.0,0.0,96300.22321428514,0.0,0.0,0.0
17,2027,0.0,0.0,0.0,0.0,0.0,1529411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299999.3499999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1097665588.6289682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298568847.60531133,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-799096741.0236443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2721159768.2898912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7455232241.889254,0.0,0.0,0.0,0.0,0.0,99877.23214285659,0.0,0.0,0.0
18,2028,0.0,0.0,0.0,0.0,0.0,1529411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299999.3499999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1083018982.4150205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245235101.09824616,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-837783881.3167857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2211186087.2523904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6058044074.663539,0.0,0.0,0.0,0.0,0.0,103454.24107142804,0.0,0.0,0.0
19,2029,0.0,0.0,0.0,0.0,0.0,1529411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299999.3499999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1045680855.8596745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19783388.428812403,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1025897467.4308592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175968378.45282623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482105146.4460963,0.0,0.0,0.0,0.0,0.0,107031.24999999953,0.0,0.0,0.0
20,2030,0.0,0.0,0.0,0.0,0.0,1529411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299999.3499999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1044327965.2558944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12204045.884485286,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1032123919.3714077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102132488.18274578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279815036.1171101,0.0,0.0,0.0,0.0,0.0,110608.2589285711,0.0,0.0,0.0
21,2031,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1117339963.4768481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5302419.930964764,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1112037543.5458825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39711892.73533929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108799706.12421747,0.0,0.0,0.0,0.0,0.0,114185.2678571424,0.0,0.0,0.0
22,2032,0.0,0.0,0.0,0.0,0.0,1764705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499999.25,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1206762404.4495416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64616759.5861321,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1142145644.863398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452176690.31928563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238840247.4501095,0.0,0.0,0.0,0.0,0.0,117762.2767857139,0.0,0.0,0.0
23,2033,0.0,0.0,0.0,0.0,0.0,1764705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499999.25,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1216777204.0701911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176429642.62961352,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1040347561.4405866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1146130499.735588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3140083560.9194856,0.0,0.0,0.0,0.0,0.0,121339.28571428529,0.0,0.0,0.0
24,2034,0.0,0.0,0.0,0.0,0.0,1882352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599999.2,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1305895178.54258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64503969.71979183,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1241391208.822787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388743443.7344634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065050530.7793584,0.0,0.0,0.0,0.0,0.0,124916.29464285681,0.0,0.0,0.0
25,2035,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1413538173.6439757,0.0,0.0,0.0,0.0,1269.04623103177,0.0,0.0,0.0,0.0,0.0,335652557.9904587,0.0,0.0,0.0,0.0,484.8485445950488,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1077885615.653528,0.0,0.0,0.0,0.0,-784.1976864368497,0.0,0.0,0.0,0.0,0.0,1911584553.557776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5237217954.952846,0.0,0.0,0.0,0.0,7771.124999999158,128493.30357142807,0.0,0.0,0.0
26,2036,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1488918503.1803956,0.0,0.0,0.0,0.0,1280.571128587874,0.0,0.0,0.0,0.0,0.0,223679668.34520602,0.0,0.0,0.0,0.0,497.2737196510728,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1265238834.8352,0.0,0.0,0.0,0.0,-783.2974089368496,0.0,0.0,0.0,0.0,0.0,1267244834.896543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3471903657.250888,0.0,0.0,0.0,0.0,7800.449999999149,132070.3124999996,0.0,0.0,0.0
27,2037,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1580933474.7866547,0.0,0.0,0.0,0.0,1280.9973202118013,0.0,0.0,0.0,0.0,0.0,11301094.907736424,0.0,0.0,0.0,0.0,497.5433412749848,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1569632379.8789172,0.0,0.0,0.0,0.0,-783.4539789368495,0.0,0.0,0.0,0.0,0.0,61699321.02034302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169039235.6721729,0.0,0.0,0.0,0.0,7795.349999999151,135647.3214285712,0.0,0.0,0.0
28,2038,0.0,0.0,0.0,0.0,0.0,2235293.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1899999.05,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1580715229.1548364,0.0,0.0,0.0,0.0,1299.0770004765639,0.0,0.0,0.0,0.0,0.0,11881706.029003784,0.0,0.0,0.0,0.0,530.0666040397388,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1568833523.1258323,0.0,0.0,0.0,0.0,-769.0103964368424,0.0,0.0,0.0,0.0,0.0,64932920.69266695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177898412.85662213,0.0,0.0,0.0,0.0,8265.824999999017,139224.33035714252,0.0,0.0,0.0
29,2039,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1397941198.407482,0.0,0.0,0.0,0.0,1315.4986182254092,0.0,0.0,0.0,0.0,0.0,757867826.9588686,0.0,0.0,0.0,0.0,560.8143767885883,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-640073371.448645,0.0,0.0,0.0,0.0,-754.684241436836,0.0,0.0,0.0,0.0,0.0,5346785109.579648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14648726327.61499,0.0,0.0,0.0,0.0,8732.474999998884,142801.3392857141,0.0,0.0,0.0
30,2040,0.0,0.0,0.0,0.0,0.0,2117646.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1799999.0999999999,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1504150719.86412,0.0,0.0,0.0,0.0,1321.9908453474336,0.0,0.0,0.0,0.0,0.0,131347790.5124021,0.0,0.0,0.0,0.0,546.7567914107901,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1372802929.3517084,0.0,0.0,0.0,0.0,-775.234053936845,0.0,0.0,0.0,0.0,0.0,701712413.629602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922499763.3688238,0.0,0.0,0.0,0.0,8063.0999999990745,146378.3482142857,0.0,0.0,0.0
