,Nuclear,Biomass,BECCS,Hydrogen,CCGT,OCGT
119,8515530.0,10560000.0,2200000.0,22.949999999999996,16844961.84018489,0.0
120,8515530.0,10560000.0,2200000.0,22.949999999999996,13302716.099760408,0.0
121,8515530.0,10560000.0,2200000.0,22.949999999999996,12607372.34572264,0.0
122,8515530.0,10560000.0,2200000.0,22.949999999999996,11913143.026939005,0.0
123,8515530.0,10560000.0,2200000.0,22.949999999999996,11585141.535586916,0.0
124,8515530.0,10560000.0,2200000.0,22.949999999999996,10662734.43487921,0.0
125,8515530.0,10560000.0,2200000.0,22.949999999999996,9861201.594752029,0.0
126,8515530.0,10560000.0,2200000.0,22.949999999999996,10602799.588542957,0.0
127,8515530.0,10560000.0,2200000.0,22.949999999999996,11315782.81830516,0.0
128,8515530.0,10560000.0,2200000.0,22.949999999999996,12466110.890148481,0.0
129,8515530.0,10560000.0,2200000.0,22.949999999999996,13771074.40656936,0.0
130,8515530.0,10560000.0,2200000.0,22.949999999999996,14405592.168070566,0.0
131,8515530.0,10560000.0,2200000.0,22.949999999999996,14193784.77171212,0.0
132,8515530.0,10560000.0,2200000.0,22.949999999999996,14429899.806081511,0.0
133,8515530.0,10560000.0,2200000.0,22.949999999999996,13072216.52084032,0.0
134,8515530.0,10560000.0,2200000.0,22.949999999999996,12325897.48561056,0.0
135,8515530.0,10560000.0,2200000.0,22.949999999999996,12301872.763096707,0.0
136,8515530.0,10560000.0,2200000.0,22.949999999999996,14190931.615827855,0.0
137,8515530.0,10560000.0,2200000.0,22.949999999999996,15474261.305543873,0.0
138,8515530.0,10560000.0,2200000.0,22.949999999999996,16953824.397322103,0.0
139,8515530.0,10560000.0,2200000.0,22.949999999999996,15707058.744681036,0.0
140,8515530.0,10560000.0,2200000.0,22.949999999999996,13463847.122718234,0.0
141,8515530.0,10560000.0,2200000.0,22.949999999999996,11903671.300365074,0.0
142,8515530.0,10560000.0,2200000.0,22.949999999999996,10408696.511510905,0.0
143,8515530.0,10560000.0,2200000.0,22.949999999999996,8940154.009919532,0.0
144,8515530.0,10560000.0,2200000.0,22.949999999999996,5498620.13199013,0.0
145,8515530.0,10560000.0,2200000.0,22.949999999999996,5763526.341924111,0.0
146,8515530.0,10560000.0,2200000.0,22.949999999999996,5322281.946299097,0.0
147,8515530.0,10560000.0,2200000.0,22.949999999999996,9042193.575390447,0.0
148,8515530.0,10560000.0,2200000.0,22.949999999999996,3692768.9005835135,0.0
149,8515530.0,10560000.0,2200000.0,22.949999999999996,3427899.1097003007,0.0
150,8515530.0,10560000.0,2200000.0,22.949999999999996,3402810.1573366886,0.0
151,8515530.0,10560000.0,2200000.0,22.949999999999996,3887025.9463268155,0.0
152,8515530.0,10560000.0,2200000.0,22.949999999999996,6074238.148250568,0.0
153,8515530.0,10560000.0,2200000.0,22.949999999999996,11232778.718653457,0.0
154,8515530.0,10560000.0,2200000.0,22.949999999999996,13996754.62790209,0.0
155,8515530.0,10560000.0,2200000.0,22.949999999999996,15636054.594446149,0.0
156,8515530.0,10560000.0,2200000.0,22.949999999999996,16164307.97325356,0.0
157,8515530.0,10560000.0,2200000.0,22.949999999999996,15396962.968210477,0.0
158,8515530.0,10560000.0,2200000.0,22.949999999999996,15658710.993283406,0.0
159,8515530.0,10560000.0,2200000.0,22.949999999999996,15439316.865222562,0.0
160,8515530.0,10560000.0,2200000.0,22.949999999999996,18489648.949282315,0.0
161,8515530.0,10560000.0,2200000.0,22.949999999999996,20270514.50451139,0.0
162,8515530.0,10560000.0,2200000.0,22.949999999999996,19154674.957987897,0.0
163,8515530.0,10560000.0,2200000.0,22.949999999999996,17292779.155540295,0.0
164,8515530.0,10560000.0,2200000.0,22.949999999999996,14784948.681478614,0.0
165,8515530.0,10560000.0,2200000.0,22.949999999999996,11384671.179974254,0.0
166,8515530.0,10560000.0,2200000.0,22.949999999999996,7562849.375811458,0.0
167,8515530.0,10560000.0,2200000.0,22.949999999999996,4406391.462930096,0.0
168,8515530.0,10560000.0,2200000.0,22.949999999999996,4792283.261917196,0.0
169,8515530.0,10560000.0,2200000.0,22.949999999999996,4528617.396375908,0.0
170,8515530.0,10560000.0,2200000.0,22.949999999999996,3625061.449194361,0.0
171,8515530.0,10560000.0,2200000.0,22.949999999999996,2880203.1437341706,0.0
172,8515530.0,10560000.0,2200000.0,22.949999999999996,2751690.6904104576,0.0
173,8515530.0,10560000.0,2200000.0,22.949999999999996,3639277.7580823,0.0
174,8515530.0,10560000.0,2200000.0,22.949999999999996,7775631.128272873,0.0
175,8515530.0,10560000.0,2200000.0,22.949999999999996,15917326.516195735,0.0
176,8515530.0,10560000.0,2200000.0,22.949999999999996,18933931.326885626,0.0
177,8515530.0,10560000.0,2200000.0,22.949999999999996,20212006.350336786,0.0
178,8515530.0,10560000.0,2200000.0,22.949999999999996,21262539.279595796,0.0
179,8515530.0,10560000.0,2200000.0,22.949999999999996,22287949.585847825,0.0
180,8515530.0,10560000.0,2200000.0,22.949999999999996,23145924.782433793,0.0
181,8515530.0,10560000.0,2200000.0,22.949999999999996,23894366.45665974,0.0
182,8515530.0,10560000.0,2200000.0,22.949999999999996,23752489.0567534,0.0
183,8515530.0,10560000.0,2200000.0,22.949999999999996,29276259.05157074,0.0
184,8515530.0,10560000.0,2200000.0,22.949999999999996,26177750.10684176,0.0
185,8515530.0,10560000.0,2200000.0,22.949999999999996,26072457.814895514,0.0
186,8515530.0,10560000.0,2200000.0,22.949999999999996,25753656.201551717,0.0
187,8515530.0,10560000.0,2200000.0,22.949999999999996,25169293.59270378,0.0
188,8515530.0,10560000.0,2200000.0,22.949999999999996,22285282.646864228,0.0
189,8515530.0,10560000.0,2200000.0,22.949999999999996,18059237.18204102,0.0
190,8515530.0,10560000.0,2200000.0,22.949999999999996,13567106.846100256,0.0
191,8515530.0,10560000.0,2200000.0,22.949999999999996,10917579.992709717,0.0
192,8515530.0,10560000.0,2200000.0,22.949999999999996,12650960.126404777,0.0
193,8515530.0,10560000.0,2200000.0,22.949999999999996,12764476.053992935,0.0
194,8515530.0,10560000.0,2200000.0,22.949999999999996,12232156.055866094,0.0
195,8515530.0,10560000.0,2200000.0,22.949999999999996,12059437.179232249,0.0
196,8515530.0,10560000.0,2200000.0,22.949999999999996,12425467.183782676,0.0
197,8515530.0,10560000.0,2200000.0,22.949999999999996,12801414.476275947,0.0
198,8515530.0,10560000.0,2200000.0,22.949999999999996,17236635.373333097,0.0
199,8515530.0,10560000.0,2200000.0,22.949999999999996,24289543.661090575,0.0
200,8515530.0,10560000.0,2200000.0,22.949999999999996,26348709.804252334,0.0
201,8515530.0,10560000.0,2200000.0,22.949999999999996,30453911.514209505,0.0
202,8515530.0,10560000.0,2200000.0,22.949999999999996,28198717.3691079,0.0
203,8515530.0,10560000.0,2200000.0,22.949999999999996,29096273.992095795,0.0
204,8515530.0,10560000.0,2200000.0,22.949999999999996,29332064.06369742,0.0
205,8515530.0,10560000.0,2200000.0,22.949999999999996,29631259.413106233,0.0
206,8515530.0,10560000.0,2200000.0,22.949999999999996,28862179.97562623,0.0
207,8515530.0,10560000.0,2200000.0,22.949999999999996,29530703.979318958,0.0
208,8515530.0,10560000.0,2200000.0,22.949999999999996,30813569.257592537,0.0
209,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,627666.6285438889
210,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,219068.87209408963
211,8515530.0,10560000.0,2200000.0,22.949999999999996,31353628.426071025,0.0
212,8515530.0,10560000.0,2200000.0,22.949999999999996,27065374.414550334,0.0
213,8515530.0,10560000.0,2200000.0,22.949999999999996,21292246.942702074,0.0
214,8515530.0,10560000.0,2200000.0,22.949999999999996,17484430.37589454,0.0
215,8515530.0,10560000.0,2200000.0,22.949999999999996,14404865.292789686,0.0
216,8515530.0,10560000.0,2200000.0,22.949999999999996,14846536.121122034,0.0
217,8515530.0,10560000.0,2200000.0,22.949999999999996,14282252.563150827,0.0
218,8515530.0,10560000.0,2200000.0,22.949999999999996,14246452.011211166,0.0
219,8515530.0,10560000.0,2200000.0,22.949999999999996,14208791.835448384,0.0
220,8515530.0,10560000.0,2200000.0,22.949999999999996,14151645.93621883,0.0
221,8515530.0,10560000.0,2200000.0,22.949999999999996,15284853.436015813,0.0
222,8515530.0,10560000.0,2200000.0,22.949999999999996,18435234.04416511,0.0
223,8515530.0,10560000.0,2200000.0,22.949999999999996,26608800.94979108,0.0
224,8515530.0,10560000.0,2200000.0,22.949999999999996,28868982.87124336,0.0
225,8515530.0,10560000.0,2200000.0,22.949999999999996,30491176.0993808,0.0
226,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,15035.558604159305
227,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,956610.5147835761
228,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,1621881.1734916691
229,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,958194.6848567723
230,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,880882.8932723545
231,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,1370833.8650882347
232,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,3296212.449352153
233,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,4816508.466896098
234,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,4765651.334814402
235,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,3957464.5383570227
236,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,1274977.3995336238
237,8515530.0,10560000.0,2200000.0,22.949999999999996,28431742.654380452,0.0
238,8515530.0,10560000.0,2200000.0,22.949999999999996,23303897.228551596,0.0
239,8515530.0,10560000.0,2200000.0,22.949999999999996,20232522.262920417,0.0
240,8515530.0,10560000.0,2200000.0,22.949999999999996,20876521.26500226,0.0
241,8515530.0,10560000.0,2200000.0,22.949999999999996,20244540.267420758,0.0
242,8515530.0,10560000.0,2200000.0,22.949999999999996,19245491.66811479,0.0
243,8515530.0,10560000.0,2200000.0,22.949999999999996,18659864.138599157,0.0
244,8515530.0,10560000.0,2200000.0,22.949999999999996,18189450.197601333,0.0
245,8515530.0,10560000.0,2200000.0,22.949999999999996,19280017.935740326,0.0
246,8515530.0,10560000.0,2200000.0,22.949999999999996,23827785.96387633,0.0
247,8515530.0,10560000.0,2200000.0,22.949999999999996,30739801.410164353,0.0
248,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,1748711.4197610226
249,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,3510366.2661429746
250,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,3786990.01144217
251,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,4290690.034143384
252,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,4439867.135965064
253,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,3924963.135741099
254,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,3698397.1932835924
255,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,3375709.0876113893
256,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,5363570.76584939
257,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,6262338.007756105
258,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,5876048.20845245
259,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,5240781.127430759
260,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,3652377.046231404
261,8515530.0,10560000.0,2200000.0,22.949999999999996,29513742.010843012,0.0
262,8515530.0,10560000.0,2200000.0,22.949999999999996,24824114.955480848,0.0
263,8515530.0,10560000.0,2200000.0,22.949999999999996,20763202.504084792,0.0
264,8515530.0,10560000.0,2200000.0,22.949999999999996,19887524.589893967,0.0
265,8515530.0,10560000.0,2200000.0,22.949999999999996,20182308.66636092,0.0
266,8515530.0,10560000.0,2200000.0,22.949999999999996,19404581.654603787,0.0
267,8515530.0,10560000.0,2200000.0,22.949999999999996,18334074.02322398,0.0
268,8515530.0,10560000.0,2200000.0,22.949999999999996,17438648.114462696,0.0
269,8515530.0,10560000.0,2200000.0,22.949999999999996,18348142.59960581,0.0
270,8515530.0,10560000.0,2200000.0,22.949999999999996,21804699.038343806,0.0
271,8515530.0,10560000.0,2200000.0,22.949999999999996,27716060.539119102,0.0
272,8515530.0,10560000.0,2200000.0,22.949999999999996,29314237.577122837,0.0
273,8515530.0,10560000.0,2200000.0,22.949999999999996,29854193.00582965,0.0
274,8515530.0,10560000.0,2200000.0,22.949999999999996,29954195.19104074,0.0
275,8515530.0,10560000.0,2200000.0,22.949999999999996,29875552.894458123,0.0
276,8515530.0,10560000.0,2200000.0,22.949999999999996,29494785.517738573,0.0
277,8515530.0,10560000.0,2200000.0,22.949999999999996,29162835.27325847,0.0
278,8515530.0,10560000.0,2200000.0,22.949999999999996,27880483.46255574,0.0
279,8515530.0,10560000.0,2200000.0,22.949999999999996,27611021.082873557,0.0
280,8515530.0,10560000.0,2200000.0,22.949999999999996,29535211.936596714,0.0
281,8515530.0,10560000.0,2200000.0,22.949999999999996,31399984.299999993,1563211.963484709
282,8515530.0,10560000.0,2200000.0,22.949999999999996,30607002.24600136,0.0
283,8515530.0,10560000.0,2200000.0,22.949999999999996,27580692.96414625,0.0
284,8515530.0,10560000.0,2200000.0,22.949999999999996,23849603.43906132,0.0
285,8515530.0,10560000.0,2200000.0,22.949999999999996,20079030.56730223,0.0
286,8515530.0,10560000.0,2200000.0,22.949999999999996,16209985.817516334,0.0
287,8515530.0,10560000.0,2200000.0,22.949999999999996,12951937.041656354,0.0
288,8515530.0,10560000.0,2200000.0,22.949999999999996,8818341.462576166,0.0
289,8515530.0,10560000.0,2200000.0,22.949999999999996,8059498.960821267,0.0
290,8515530.0,10560000.0,2200000.0,22.949999999999996,7786343.593941768,0.0
291,8515530.0,10560000.0,2200000.0,22.949999999999996,7124769.708293901,0.0
292,8515530.0,10560000.0,2200000.0,22.949999999999996,6802493.346701467,0.0
293,8515530.0,10560000.0,2200000.0,22.949999999999996,5833213.138763974,0.0
294,8515530.0,10560000.0,2200000.0,22.949999999999996,4479755.441740224,0.0
295,8515530.0,10560000.0,2200000.0,22.949999999999996,6306714.526213943,0.0
296,8515530.0,10560000.0,2200000.0,22.949999999999996,9933277.095648313,0.0
297,8515530.0,10560000.0,2200000.0,22.949999999999996,13226737.747129498,0.0
298,8515530.0,10560000.0,2200000.0,22.949999999999996,13967109.913365187,0.0
299,8515530.0,10560000.0,2200000.0,22.949999999999996,14887009.48789133,0.0
300,8515530.0,10560000.0,2200000.0,22.949999999999996,15263081.317878922,0.0
301,8515530.0,10560000.0,2200000.0,22.949999999999996,15573048.826322533,0.0
302,8515530.0,10560000.0,2200000.0,22.949999999999996,15449486.538708836,0.0
303,8515530.0,10560000.0,2200000.0,22.949999999999996,16109442.482398763,0.0
304,8515530.0,10560000.0,2200000.0,22.949999999999996,18218015.11998849,0.0
305,8515530.0,10560000.0,2200000.0,22.949999999999996,20256262.5461443,0.0
306,8515530.0,10560000.0,2200000.0,22.949999999999996,19433676.639061164,0.0
307,8515530.0,10560000.0,2200000.0,22.949999999999996,17943404.150662255,0.0
308,8515530.0,10560000.0,2200000.0,22.949999999999996,15607004.079508822,0.0
309,8515530.0,10560000.0,2200000.0,22.949999999999996,13468730.898097632,0.0
310,8515530.0,10560000.0,2200000.0,22.949999999999996,11052785.326709779,0.0
311,8515530.0,10560000.0,2200000.0,22.949999999999996,9401552.74246987,0.0
312,8515530.0,10560000.0,2200000.0,22.949999999999996,9817888.737416191,0.0
313,8515530.0,10560000.0,2200000.0,22.949999999999996,9523115.219970232,0.0
314,8515530.0,10560000.0,2200000.0,22.949999999999996,9146114.695411319,0.0
315,8515530.0,10560000.0,2200000.0,22.949999999999996,11068892.130849898,0.0
316,8515530.0,10560000.0,2200000.0,22.949999999999996,7150252.27365112,0.0
317,8515530.0,10560000.0,2200000.0,22.949999999999996,6896134.830782328,0.0
318,8515530.0,10560000.0,2200000.0,22.949999999999996,7314863.551381594,0.0
319,8515530.0,10560000.0,2200000.0,22.949999999999996,7896900.787471547,0.0
320,8515530.0,10560000.0,2200000.0,22.949999999999996,9529679.580107892,0.0
321,8515530.0,10560000.0,2200000.0,22.949999999999996,13024767.229497287,0.0
322,8515530.0,10560000.0,2200000.0,22.949999999999996,15616367.246057041,0.0
323,8515530.0,10560000.0,2200000.0,22.949999999999996,17263231.281872343,0.0
324,8515530.0,10560000.0,2200000.0,22.949999999999996,18157410.315880153,0.0
325,8515530.0,10560000.0,2200000.0,22.949999999999996,17956344.57246602,0.0
326,8515530.0,10560000.0,2200000.0,22.949999999999996,17569467.555411767,0.0
327,8515530.0,10560000.0,2200000.0,22.949999999999996,18030108.83507406,0.0
328,8515530.0,10560000.0,2200000.0,22.949999999999996,23207676.763152506,0.0
329,8515530.0,10560000.0,2200000.0,22.949999999999996,21908849.660858717,0.0
330,8515530.0,10560000.0,2200000.0,22.949999999999996,22411362.321882177,0.0
331,8515530.0,10560000.0,2200000.0,22.949999999999996,18745318.870575458,0.0
332,8515530.0,10560000.0,2200000.0,22.949999999999996,13985042.697065711,0.0
333,8515530.0,10560000.0,2200000.0,22.949999999999996,9048657.06357385,0.0
334,8515530.0,10560000.0,2200000.0,22.949999999999996,4704808.62890825,0.0
335,8515530.0,9614614.57618694,2200000.0,22.949999999999996,1792043.1783163347,0.0
336,8515530.0,10560000.0,2200000.0,22.949999999999996,1035036.254805445,0.0
337,8515530.0,10560000.0,2200000.0,22.949999999999996,1169821.2494982518,0.0
338,8515530.0,9082936.017733011,2200000.0,22.949999999999996,444931.7090053155,0.0
339,8515530.0,6953545.141585346,2200000.0,22.949999999999996,444931.7090053155,0.0
340,8515530.0,6373794.142347001,2200000.0,22.949999999999996,444931.7090053155,0.0
341,8515530.0,7958646.437072922,969621.8237081545,0.0,0.0,0.0
342,8515530.0,10560000.0,2200000.0,22.949999999999996,2019570.2727394486,0.0
343,8515530.0,10560000.0,2200000.0,22.949999999999996,10599104.027199846,0.0
344,8515530.0,10560000.0,2200000.0,22.949999999999996,12627737.148761509,0.0
