,Demand,Battery,Wind Onshore,Wind Offshore,Solar,Hydro,Hydrogen,Biomass,BECCS,Nuclear,CCGT,Coal,OCGT
11,37265986.16924477,-106413.54062247556,4535676.803757883,9232838.826999374,2514745.0,599389.5,8652160.0,440000.0,9029070.0,0.0,2368519.5791099845,0.0,0.0
12,38922338.944495,243657.19324436178,4534601.334494733,8602000.599819373,3630235.0000000005,528068.5,8652160.0,440000.0,9029070.0,0.0,3262546.3169365283,0.0,0.0
13,38983107.18835305,1111801.1077776942,4244213.006747358,6553841.907165002,2940392.500000001,531976.5,8652160.0,440000.0,9029070.0,0.0,5479652.166662984,0.0,0.0
14,38632992.90263876,1225746.4350047205,4613503.7183210375,6376583.266307627,2056807.0000000002,468471.5,8652160.0,440000.0,9029070.0,0.0,5770650.983005367,0.0,0.0
15,38890003.54868062,1655930.7792167943,5093231.31652106,6161831.41006125,494142.5000000001,494362.0,8652160.0,440000.0,9029070.0,0.0,6869275.542881512,0.0,0.0
16,42187656.414922655,2153151.554998365,5802909.503221044,7257563.032395374,1956.9999999999993,711744.5,8652160.0,440000.0,9029070.0,0.0,8139100.824307851,0.0,0.0
17,43956068.06187444,1772603.7613485726,6086242.607268442,9678491.782847999,978.4999999999997,693670.0,8652160.0,440000.0,9029070.0,0.0,7602851.410409439,0.0,0.0
18,42401739.03548679,28380.904138439335,6477286.138026294,9099871.500150371,0.0,695135.5,8652160.0,440000.0,9029070.0,0.0,7979834.993171651,0.0,0.0
19,40334503.73066423,0.0,6594236.880378925,10067066.034991872,0.0,590596.5,8652160.0,440000.0,9029070.0,0.0,4961374.315293405,0.0,0.0
20,37685231.30118288,-434714.1869894897,7010754.499305268,10973278.69704937,0.0,484592.0,8652160.0,440000.0,9029070.0,0.0,1530090.2918177354,0.0,0.0
21,35059374.158325754,-742936.915193802,6790172.120089455,10798713.970941747,0.0,392265.5,8652160.0,440000.0,8792270.0,0.0,742936.915193802,0.0,0.0
22,31896080.43676069,-742936.915193802,6390221.087826332,11036675.912905129,0.0,305801.0,8652160.0,440000.0,8122350.0,0.0,742936.915193802,0.0,0.0
23,29887383.34849863,-742936.915193802,6122719.90866842,11202593.837439371,0.0,307755.0,8652160.0,440000.0,7787950.0,0.0,742936.915193802,0.0,0.0
24,29632045.222929936,-1197519.4930119207,5815854.374473701,10537986.70827,0.0,305312.5,8652160.0,440000.0,7984750.0,0.0,1197519.4930119205,0.0,0.0
25,29808774.886260234,-1197519.4930119207,4931349.939026329,10524520.3001085,0.0,304335.5,8652160.0,440000.0,8122350.0,0.0,1197519.4930119205,0.0,0.0
26,29308691.26478617,-1197519.4930119207,4100615.333394744,10126257.768186001,0.0,272583.0,8652160.0,440000.0,8312430.0,0.0,1197519.4930119205,0.0,0.0
27,29281373.430391263,-1197519.4930119207,3307133.38436843,9089833.422980625,0.0,250600.5,8652160.0,440000.0,8722830.0,0.0,1197519.4930119205,0.0,0.0
28,29077325.932666063,-1197519.4930119207,2913951.2684473633,8592459.519847877,0.0,244250.0,8652160.0,440000.0,8792270.0,0.0,1197519.4930119205,0.0,0.0
29,29885153.321201093,-1090908.6063572525,2968503.7201526375,7878667.078781624,0.0,240342.0,8652160.0,440000.0,9029070.0,0.0,1767319.1286240872,0.0,0.0
30,33269777.25204731,-619760.2460383587,3112632.588121063,8130859.918227375,0.0,239365.0,8652160.0,440000.0,9029070.0,0.0,4285449.99173724,0.0,0.0
31,38014717.834394895,154366.09473244008,3810652.833342113,7354684.832019003,0.0,250112.0,8652160.0,440000.0,9029070.0,0.0,8323672.07430134,0.0,0.0
32,41660812.46587808,596953.9861223008,4553654.5804947475,7601643.372946879,8806.499999999998,373702.5,8652160.0,440000.0,9029070.0,0.0,10404821.52631416,0.0,0.0
33,44796788.35304822,850842.1227473859,5357875.962115806,8241783.678260999,90022.0,536373.0,8652160.0,440000.0,9029070.0,0.0,11598661.589924049,0.0,0.0
34,46327144.58598727,1087496.514462337,6303956.826226331,7257363.6003986215,344431.99999999994,501201.0,8652160.0,440000.0,9029070.0,0.0,12711464.644900009,0.0,0.0
35,47069743.67606914,1020974.2302382588,6689435.530215819,7710973.259800121,659509.0000000001,468960.0,8652160.0,440000.0,9029070.0,0.0,12398661.655814974,0.0,0.0
36,47727601.728844404,642466.1619784292,7581395.583663163,9368552.30078775,937403.0000000002,457724.5,8652160.0,440000.0,9029070.0,0.0,10618830.182415072,0.0,0.0
37,47535261.8744313,442126.4712060187,7420822.2093263315,10446344.54017612,999048.5000000003,428903.0,8652160.0,440000.0,9029070.0,0.0,9676787.153722834,0.0,0.0
38,46803812.920837134,273200.8459183872,7491909.274284205,11158446.557650879,447174.49999999994,429391.5,8652160.0,440000.0,9029070.0,0.0,8882460.242983652,0.0,0.0
39,47146122.11101001,396493.9178188946,7307886.309999998,11338452.928241245,53817.500000000015,466029.0,8652160.0,440000.0,9029070.0,0.0,9462212.454949854,0.0,0.0
40,49744661.41947225,1349903.6292392258,5953723.720663134,9655826.178137995,20548.500000000007,698066.5,8652160.0,440000.0,9029070.0,0.0,13945362.891431883,0.0,0.0
41,51428332.02911737,1592735.5399207547,5597650.380999984,10310908.05527212,6849.499999999998,711744.5,8652160.0,440000.0,9029070.0,0.0,15087214.052924516,0.0,0.0
42,50260912.738853514,1478790.3946555462,5206218.809305268,10214959.105724622,0.0,688296.5,8652160.0,440000.0,9029070.0,0.0,14551417.929168113,0.0,0.0
43,47444388.26205642,475441.3409861252,5626513.650684205,10575315.313121997,0.0,645797.0,8652160.0,440000.0,9029070.0,0.0,12000090.957264094,0.0,0.0
44,43795506.09645133,0.0,6111880.195831572,11073391.976624252,0.0,504132.0,8652160.0,440000.0,9029070.0,0.0,7984871.923995491,0.0,0.0
45,39277470.791628756,-761491.364820803,6749262.141321051,11188174.587515626,0.0,452351.0,8652160.0,440000.0,9029070.0,0.0,3527944.4276128793,0.0,0.0
46,34408763.69426752,-1197519.4930119207,7029557.044700001,10256906.30237437,0.0,428903.0,8652160.0,440000.0,8722830.0,0.0,1197519.4930119205,0.0,0.0
47,30715838.489535943,-1197519.4930119207,7062294.910405246,9973044.928079624,0.0,445023.5,8652160.0,440000.0,7984750.0,0.0,1197519.4930119205,0.0,0.0
48,30078608.18926297,-1082904.1452328728,7162684.152773683,9946900.34298187,0.0,431345.5,8652160.0,440000.0,7787950.0,0.0,1082904.1452328726,0.0,0.0
49,29683893.35759782,-1082904.1452328728,7647265.896026309,9798249.11410275,0.0,395685.0,8652160.0,440000.0,7787950.0,0.0,1082904.1452328726,0.0,0.0
50,29482633.39399454,-1082904.1452328728,7896139.656878931,10003193.981048627,0.0,331203.0,8652160.0,440000.0,7602350.0,0.0,1082904.1452328726,0.0,0.0
51,29053353.139217462,-1082904.1452328728,7801665.495457905,9895945.467812255,0.0,323387.0,8652160.0,440000.0,7602350.0,0.0,1082904.1452328726,0.0,0.0
52,28863243.31210191,-1082904.1452328728,7660857.5021736575,10509255.838389,0.0,308732.0,8652160.0,440000.0,7411950.0,0.0,1082904.1452328726,0.0,0.0
53,29494898.54413103,-1082904.1452328728,7365787.249789454,11113398.668289747,0.0,314594.0,8652160.0,440000.0,7411950.0,0.0,1082904.1452328726,0.0,0.0
54,33103640.218380347,-1082904.1452328728,7252751.796889462,10740551.053603876,0.0,331691.5,8652160.0,440000.0,8312430.0,0.0,1082904.1452328726,0.0,0.0
55,38624072.79344858,-117937.30082510272,7111389.355600006,10743314.611273129,0.0,310197.5,8652160.0,440000.0,9029070.0,0.0,2455878.627400557,0.0,0.0
56,42024306.915377624,96525.15409760643,7218950.088615765,11476759.017987372,32290.50000000001,393242.5,8652160.0,440000.0,9029070.0,0.0,4685309.654676846,0.0,0.0
57,44276076.97907188,226303.521313251,7506990.550694737,11650845.74042025,1182027.9999999995,549074.0,8652160.0,440000.0,9029070.0,0.0,5039605.166643644,0.0,0.0
58,45125159.87261147,12081.557109075598,7601414.571994723,11593037.368854372,2769154.999999999,566660.0,8652160.0,440000.0,9029070.0,0.0,4461581.374653278,0.0,0.0
59,45504822.02001819,-157500.87641849928,7923117.948678946,11745338.519832749,3493244.9999999995,443069.5,8652160.0,440000.0,9029070.0,0.0,3936321.9279249795,0.0,0.0
60,45958632.57506825,-109871.75524056982,7643136.239389459,11845781.020481624,3933569.9999999995,441604.0,8652160.0,440000.0,9029070.0,0.0,4083183.070437715,0.0,0.0
61,45546077.52502274,-41443.44520803541,7779201.994557915,12001102.141696498,2996167.0000000005,417667.5,8652160.0,440000.0,9029070.0,0.0,4272152.33397637,0.0,0.0
62,45499804.45859874,313636.02201959025,7786284.83165791,12069717.828133874,1509825.5000000002,421087.0,8652160.0,440000.0,9029070.0,0.0,5278023.276787382,0.0,0.0
63,46026648.40764331,961593.1184377791,7214827.698663165,12053043.097294502,199613.99999999997,429391.5,8652160.0,440000.0,9029070.0,0.0,7046948.9932478685,0.0,0.0
64,49139209.008189276,1812743.2127994504,7152640.141857873,11979519.167826004,13698.999999999996,688785.0,8652160.0,440000.0,9029070.0,0.0,9370592.485705916,0.0,0.0
65,51379271.428571425,2499774.9133311175,6622877.062857918,12069967.909526622,9785.0,809444.5,8652160.0,440000.0,9029070.0,0.0,11246192.042855782,0.0,0.0
66,50377989.1719745,2280492.1425782014,6515306.156484221,12044022.75642562,978.4999999999997,768410.5,8652160.0,440000.0,9029070.0,0.0,10647549.11648646,0.0,0.0
67,48310196.36032757,1785562.890643742,6610823.087089485,11924645.295640873,0.0,571545.0,8652160.0,440000.0,9029070.0,0.0,9296390.08695347,0.0,0.0
68,44963482.893539585,863724.0280308146,6669061.201026311,12036805.217495622,0.0,492896.5,8652160.0,440000.0,9029070.0,0.0,6779765.946986818,0.0,0.0
69,40652840.127388544,-224751.8248802307,6554780.965121034,11991450.266171245,0.0,481172.5,8652160.0,440000.0,9029070.0,0.0,3728958.2209764738,0.0,0.0
70,36192785.53230209,-1082904.1452328728,6097883.108705273,11817371.457706496,0.0,443069.5,8652160.0,440000.0,8949070.0,0.0,1082904.1452328726,0.0,0.0
71,33289289.990900815,-1082904.1452328728,5389345.064757915,11622581.794658624,0.0,420110.0,8652160.0,440000.0,8450030.0,0.0,1082904.1452328726,0.0,0.0
72,33548530.664240226,-1720752.89055772,4382599.014184218,11220558.545083124,0.0,406432.0,8652160.0,440000.0,8792270.0,0.0,1720752.8905577199,0.0,0.0
73,33054022.11101001,-1720752.89055772,3763795.073547382,11089082.209828872,0.0,395196.5,8652160.0,440000.0,8949070.0,0.0,1720752.8905577199,0.0,0.0
74,32369403.730664242,-1607207.779229641,2911793.063236844,10230970.646035125,0.0,347812.0,8652160.0,440000.0,9029070.0,0.0,2364805.8006219156,0.0,0.0
75,31974131.39217471,-1440053.2628955236,2415133.3641578853,9258100.213254375,0.0,306778.0,8652160.0,440000.0,9029070.0,0.0,3312943.077657966,0.0,0.0
76,31782349.044585988,-1137572.1058005486,2289920.4018578916,7177706.345633253,0.0,302381.5,8652160.0,440000.0,9029070.0,0.0,5028682.902895388,0.0,0.0
77,33099180.16378526,-526721.4391063945,2321114.0971684298,6705528.934216876,0.0,325829.5,8652160.0,440000.0,9029070.0,0.0,6152199.071506349,0.0,0.0
78,36727434.576888084,0.0,2693855.7570736934,5755284.536305499,0.0,321921.5,8652160.0,440000.0,9029070.0,0.0,9835142.78350889,0.0,0.0
79,42440207.00636943,927944.9181712642,2908275.9880789393,4282118.363360249,0.0,361001.5,8652160.0,440000.0,9029070.0,0.0,15839636.236758998,0.0,0.0
80,45198193.266605996,1408629.7343750373,2832948.086215776,4189635.7318514986,125247.99999999996,423041.0,8652160.0,440000.0,9029070.0,0.0,18097460.714163713,0.0,0.0
81,46501086.71519562,1521592.6961871386,2629603.7352842046,4666537.782238502,352260.0,581803.5,8652160.0,440000.0,9029070.0,0.0,18628059.001485817,0.0,0.0
82,46657188.62602366,1390426.9383678697,3316364.2533210563,3972612.566753251,1286727.5000000002,557867.0,8652160.0,440000.0,9029070.0,0.0,18011960.367581528,0.0,0.0
83,47179572.520473145,1140125.3675706275,3956776.4061263152,4806773.297413502,1897311.5000000007,421087.0,8652160.0,440000.0,9029070.0,0.0,16836268.949362736,0.0,0.0
84,47401460.23657872,436772.4936992936,4116760.4523736895,8525440.872178128,2250549.9999999995,418156.0,8652160.0,440000.0,9029070.0,0.0,13532550.418327643,0.0,0.0
85,47340134.48589627,44791.771634839475,4177279.578484212,10367594.226157874,2563670.0,374191.0,8652160.0,440000.0,9029070.0,0.0,11691377.909619346,0.0,0.0
86,46753079.79981801,52816.14163113944,4170319.5483473483,10566160.434795,1745643.9999999998,367840.5,8652160.0,440000.0,9029070.0,0.0,11729069.175044509,0.0,0.0
87,47081451.319381244,259108.49421309493,4150551.2606210695,10932835.15434338,530347.0000000001,389334.5,8652160.0,440000.0,9029070.0,0.0,12698044.910203742,0.0,0.0
88,50032892.4476797,746147.6952126063,4311804.796599991,11150385.389718745,978.4999999999997,716629.5,8652160.0,440000.0,9029070.0,0.0,14985716.566148369,0.0,0.0
89,52232256.8698817,1066719.248626532,4435153.12773157,11313121.899066744,0.0,804559.5,8652160.0,440000.0,9029070.0,0.0,16491473.094456868,0.0,0.0
90,51354183.621474065,963166.5449383892,4286924.396531584,11267996.452818003,0.0,709790.5,8652160.0,440000.0,9029070.0,0.0,16005075.72718613,0.0,0.0
91,49295310.91901729,692271.5798603967,4061346.8985894755,11106003.856473748,0.0,581803.5,8652160.0,440000.0,9029070.0,0.0,14732655.084093701,0.0,0.0
92,46018843.312101915,204283.04381163232,3690682.0570315667,11108795.90442825,0.0,453328.0,8652160.0,440000.0,9029070.0,0.0,12440524.306830466,0.0,0.0
93,41911690.536851674,-373335.82856877707,3196618.7442210596,11189330.026861873,0.0,414248.0,8652160.0,440000.0,9029070.0,0.0,9363599.59433751,0.0,0.0
94,37590455.14103731,-714059.8004451711,2456892.0916421087,9962297.759365877,0.0,333157.0,8652160.0,440000.0,9029070.0,0.0,7430938.09047449,0.0,0.0
95,34327367.69790719,-966109.8692204254,2151989.2888526325,8683892.759183252,0.0,335111.0,8652160.0,440000.0,9029070.0,0.0,6001254.5190917235,0.0,0.0
96,34329040.21838034,-1486583.9835524913,1982740.2202368486,7128028.784919003,0.0,325829.5,8652160.0,440000.0,9029070.0,0.0,8257795.696776977,0.0,0.0
97,33847911.8289354,-1340458.1941317525,1990592.599194738,5611437.086078252,0.0,288703.5,8652160.0,440000.0,9029070.0,0.0,9176406.837794155,0.0,0.0
98,32852762.14740673,-1333181.1049433742,1798250.0081578924,4775145.915198749,0.0,269163.5,8652160.0,440000.0,9029070.0,0.0,9222153.828993447,0.0,0.0
99,32079500.18198362,-1413170.3923911806,1764572.5601842098,4622306.614387876,0.0,265255.5,8652160.0,440000.0,9029070.0,0.0,8719305.8998027,0.0,0.0
100,31608964.422201995,-1353439.5880263522,1842204.0009420998,3644776.4371751267,0.0,259393.5,8652160.0,440000.0,9029070.0,0.0,9094800.072111102,0.0,0.0
101,32738473.248407636,-1202746.5623870604,1857812.838626312,3630862.098417748,0.0,289192.0,8652160.0,440000.0,9029070.0,0.0,10042122.873750625,0.0,0.0
102,36654958.689717926,-671711.3446332812,1869528.9135789492,3995472.855079126,0.0,316548.0,8652160.0,440000.0,9029070.0,0.0,13023890.265693152,0.0,0.0
103,42679377.43403093,84781.76000076532,1932499.8189421063,4118101.373969625,0.0,365398.0,8652160.0,440000.0,9029070.0,0.0,18057366.481118478,0.0,0.0
104,46020515.83257507,776568.5151141621,1882820.4056684247,2990767.6941187507,56753.00000000001,427437.5,8652160.0,440000.0,9029070.0,0.0,21764938.717673805,0.0,0.0
105,47992974.97725206,994735.5021803752,1925835.5428526262,2495277.315399751,977521.5000000001,544189.0,8652160.0,440000.0,9029070.0,0.0,22934186.11681938,0.0,0.0
106,48963036.85168333,802348.0637149662,1946618.2596947318,3168479.013952875,2475604.9999999995,545654.5,8652160.0,440000.0,9029070.0,0.0,21903102.014320828,0.0,0.0
107,49672185.532302074,684995.002473414,1909760.1840421055,3534395.575354876,3688945.0,458701.5,8652160.0,440000.0,9029070.0,0.0,21274158.27043175,0.0,0.0
108,49772536.76069153,645118.3310182802,2014537.0503368422,3572050.2356936256,4002064.9999999995,357093.5,8652160.0,440000.0,9029070.0,0.0,21060442.643642846,0.0,0.0
109,48898366.06005461,607249.224903807,2106894.42664737,3899688.516068626,2958005.5,347812.0,8652160.0,440000.0,9029070.0,0.0,20857486.392434873,0.0,0.0
110,48334169.153776154,598734.0034647733,2216777.591936846,4158484.7705178745,2058763.999999999,368329.0,8652160.0,440000.0,9029070.0,0.0,20811849.78785673,0.0,0.0
111,48179182.2565969,765991.9913372993,2423492.9576736917,4208931.568933876,430540.0000000001,520741.0,8652160.0,440000.0,9029070.0,0.0,21708254.738652114,0.0,0.0
112,50521825.93266604,1124556.282033667,2522950.611126317,4232100.502016625,9785.0,881254.0,8652160.0,440000.0,9029070.0,0.0,23629949.537489515,0.0,0.0
113,52504877.70700636,1389205.2035235204,2785134.7574473717,4239180.337901251,9785.0,912029.5,8652160.0,440000.0,9029070.0,0.0,24677188.949999996,0.0,371123.9581343172
114,51657467.33393994,1169344.7810250856,3241127.911678939,4448278.455319125,3913.9999999999986,803582.5,8652160.0,440000.0,9029070.0,0.0,23869989.685916863,0.0,0.0
115,49623682.43858053,801768.930703532,3896715.0811210563,4419378.2265202515,0.0,484592.0,8652160.0,440000.0,9029070.0,0.0,21899998.200235773,0.0,0.0
116,46456486.16924475,409399.0768061951,4310812.167536855,3380223.562311748,0.0,437696.0,8652160.0,440000.0,9029070.0,0.0,19797125.36259002,0.0,0.0
117,42435746.951774344,-120810.35827044398,4726863.26533684,2489156.6524518756,0.0,375656.5,8652160.0,440000.0,9029070.0,0.0,16843650.892256103,0.0,0.0
118,38200367.60691536,-696214.4628877211,5359975.307184197,1831876.2749726255,0.0,357093.5,8652160.0,440000.0,9029070.0,0.0,13226406.987646269,0.0,0.0
119,34554272.9754322,-1183498.6688794997,5595475.462415806,1480820.5629157503,0.0,377122.0,8652160.0,440000.0,9029070.0,0.0,10163123.61898016,0.0,0.0
120,33462117.106460415,235613.36524434946,5974911.918484196,1294269.3406860004,0.0,310686.0,8652160.0,440000.0,9029070.0,0.0,7525406.482045848,0.0,0.0
121,32823214.285714284,-166062.92478840984,6091365.61963682,1852148.6957216251,0.0,267209.5,8652160.0,440000.0,9029070.0,0.0,6657323.395144219,0.0,0.0
122,31838657.233848948,-590756.7557460591,6142177.182310518,2170003.7287004995,0.0,242296.0,8652160.0,440000.0,9029070.0,0.0,5753707.078583976,0.0,0.0
123,31525338.398544133,-1018799.2200506395,7026510.850678927,2313577.355630626,0.0,239853.5,8652160.0,440000.0,9029070.0,0.0,4842965.9122852,0.0,0.0
124,30645035.122838937,-1687162.6432271856,7534824.857894724,3011484.879876376,0.0,243761.5,8652160.0,440000.0,9029070.0,0.0,3420896.528295009,0.0,0.0
125,30437642.584167425,-2140575.9560657353,7592595.724036866,4118538.225010123,0.0,289680.5,8652160.0,440000.0,9029070.0,0.0,2456174.091186194,0.0,0.0
126,32188214.012738854,-1640278.9400679409,7556006.51569998,4340925.4777035,0.0,289680.5,8652160.0,440000.0,9029070.0,0.0,3520650.4594032913,0.0,0.0
127,33772090.90081893,-1203672.3193498868,7598539.8717210535,4455636.862881751,0.0,350743.0,8652160.0,440000.0,9029070.0,0.0,4449613.485566012,0.0,0.0
128,37179293.858052775,-448376.9538170127,7356356.910355254,5353144.160001751,140414.74999999997,599878.0,8652160.0,440000.0,9029070.0,0.0,6056646.991512764,0.0,0.0
129,40791659.3266606,135910.5021056477,7469119.499263171,6194220.116009626,898262.9999999999,665337.0,8652160.0,440000.0,9029070.0,0.0,7307579.209282156,0.0,0.0
130,42716172.88444039,171829.15307435486,7053959.296947376,6810865.432754247,2495175.000000001,677061.0,8652160.0,440000.0,9029070.0,0.0,7386053.00166442,0.0,0.0
131,43205106.36942675,32445.934232523665,6365642.2551526325,7662566.682366747,3493244.9999999995,448443.0,8652160.0,440000.0,9029070.0,0.0,7081533.49767483,0.0,0.0
132,43212353.958143756,235193.70744246058,6154063.2976737,7340776.824436126,3454105.0000000005,382495.5,8652160.0,440000.0,9029070.0,0.0,7524489.628591474,0.0,0.0
133,42839381.89262966,-284345.2587154899,5966385.917899992,9192482.33794275,3128264.5000000005,309709.0,8652160.0,440000.0,9029070.0,0.0,6405655.395502398,0.0,0.0
134,42125773.15741583,-185284.40480019897,5606662.522757883,9852185.972461874,1805332.4999999993,309220.5,8652160.0,440000.0,9029070.0,0.0,6616426.066996258,0.0,0.0
135,42295812.73885349,270452.69783330895,5438295.6296052765,10053648.693432746,476529.4999999999,334134.0,8652160.0,440000.0,9029070.0,0.0,7601522.217982161,0.0,0.0
136,45752355.0500455,1617133.0634078141,5020871.128489474,9919378.727430377,11742.000000000004,518298.5,8652160.0,440000.0,9029070.0,0.0,10543701.630717833,0.0,0.0
137,48387132.302092806,2505939.068952631,4480084.489542095,10136821.33283925,1956.9999999999993,655567.0,8652160.0,440000.0,9029070.0,0.0,12485533.410758832,0.0,0.0
138,47614427.84349409,2270404.5185326003,4576782.256331583,10032686.17466325,978.4999999999997,641400.5,8652160.0,440000.0,9029070.0,0.0,11970945.893966665,0.0,0.0
139,45525449.772520475,1716078.670060223,4349340.127221062,10155396.998822248,0.0,423529.5,8652160.0,440000.0,9029070.0,0.0,10759874.476416947,0.0,0.0
140,42865584.7133758,1133907.486620361,4136464.0666105202,9617198.099719876,0.0,368817.5,8652160.0,440000.0,9029070.0,0.0,9487967.560425026,0.0,0.0
141,39814349.863512285,529888.50079358,3705481.386094733,8956264.634554125,0.0,333157.0,8652160.0,440000.0,9029070.0,0.0,8168328.342069831,0.0,0.0
142,36691196.633303,-304897.1956571508,3313840.533894738,8909415.526047748,0.0,289680.5,8652160.0,440000.0,9029070.0,0.0,6361927.269017661,0.0,0.0
143,33730277.888989985,-1184584.096014143,3082152.4812000073,8919847.718830125,0.0,301404.5,8652160.0,440000.0,9029070.0,0.0,4490227.2849739995,0.0,0.0
144,32864469.79071883,-974191.7498755981,2988741.435678953,8702474.756340751,0.0,288703.5,8652160.0,440000.0,9029070.0,0.0,3737511.848574727,0.0,0.0
145,33060712.19290264,-894887.9345521294,2878235.5155526213,8635826.482379254,0.0,231549.0,8652160.0,440000.0,9029070.0,0.0,4088759.129522884,0.0,0.0
146,32376093.812556874,-971180.3145903558,2727523.758357889,8521494.967671003,0.0,226175.5,8652160.0,440000.0,9029070.0,0.0,3750849.9011183353,0.0,0.0
147,31624017.10646042,-263900.73112064786,2145795.8939000014,4517091.990959625,0.0,220313.5,8652160.0,440000.0,9029070.0,0.0,6883486.452721433,0.0,0.0
148,30802809.55414013,-1274987.3513974021,2521830.0884210477,8814549.20733975,0.0,214940.0,8652160.0,440000.0,9029070.0,0.0,2405247.6097767274,0.0,0.0
149,30638902.547770694,-1328959.065318719,2539362.4174157847,8928572.077291125,0.0,212497.5,8652160.0,440000.0,9029070.0,0.0,2166199.6183824986,0.0,0.0
150,31727713.375796176,-1159028.5402159858,2675056.1183526204,8939084.992548374,0.0,232526.0,8652160.0,440000.0,9029070.0,0.0,2918844.805111157,0.0,0.0
151,32958130.93721565,-869570.2219629772,2703351.8599999994,8548204.610092875,0.0,254020.0,8652160.0,440000.0,9029070.0,0.0,4200894.689085749,0.0,0.0
152,34448904.18562329,-574977.3702314105,2605378.0634631626,8226531.878890499,227990.50000000006,337065.0,8652160.0,440000.0,9029070.0,0.0,5505686.113501035,0.0,0.0
153,38753971.88353049,-167320.30606086645,2563892.5633052597,8078679.960791999,2383626.0000000005,462609.5,8652160.0,440000.0,9029070.0,0.0,7311254.165494083,0.0,0.0
154,41860399.9090082,-107000.77491008118,2619253.0702947364,7920095.119122376,5264330.0,464075.0,8652160.0,440000.0,9029070.0,0.0,7578417.494501152,0.0,0.0
155,43493894.904458605,-91123.3550042035,2601061.6530421083,7662474.880336501,7191974.999999998,359536.0,8652160.0,440000.0,9029070.0,0.0,7648740.726084201,0.0,0.0
156,44450576.61510463,-156562.79701480642,2749400.111173679,7903301.678761127,8160690.000000002,313617.0,8652160.0,440000.0,9029070.0,0.0,7358900.622184621,0.0,0.0
157,43656686.89717925,0.0,2793610.617910518,8005678.353219752,6374927.499999999,299450.5,8652160.0,440000.0,9029070.0,0.0,8061789.926048964,0.0,0.0
158,44000668.6078253,315043.1491718497,2849463.079421058,8025122.9729028735,5078414.999999999,302381.5,8652160.0,440000.0,9029070.0,0.0,9309012.906329509,0.0,0.0
159,44524725.022747956,1002839.8528163731,2800175.3404263053,8672012.310233999,1535266.5000000002,340484.5,8652160.0,440000.0,9029070.0,0.0,12052716.519271286,0.0,0.0
160,48508668.78980892,1998341.506720055,2837186.0164473625,8900738.651395502,30333.499999999996,596947.0,8652160.0,440000.0,9029070.0,0.0,16023892.11524603,0.0,0.0
161,51493002.82074614,2438557.909356825,2874304.239394727,9563772.483701624,3913.9999999999986,711256.0,8652160.0,440000.0,9029070.0,0.0,17779968.188292988,0.0,0.0
162,50163349.04458598,2147579.5283836257,3113360.7098789546,9547423.808348998,978.4999999999997,613556.0,8652160.0,440000.0,9029070.0,0.0,16619220.497974448,0.0,0.0
163,47691363.785259314,1704390.1966815144,3266689.2000578865,9360877.334500121,0.0,386892.0,8652160.0,440000.0,9029070.0,0.0,14851285.054019809,0.0,0.0
164,44570998.089171976,1051945.6117277741,3573221.1934473673,9229649.497845,0.0,346346.5,8652160.0,440000.0,9029070.0,0.0,12248605.286151845,0.0,0.0
165,40621062.23839853,175516.24743482843,3884892.1859105346,9289733.926643625,0.0,315082.5,8652160.0,440000.0,9029070.0,0.0,8834607.37840954,0.0,0.0
166,36359480.072793454,-667144.9817245565,4120293.5142368306,9414078.193823623,0.0,273560.0,8652160.0,440000.0,9029070.0,0.0,5097463.34645754,0.0,0.0
