,CCGT,OCGT,Coal,Nuclear,Biomass,BECCS,Hydrogen
86,11833952.363858595,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
87,12165553.274502948,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
88,14652702.430044457,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
89,16558705.04325021,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
90,16043411.474457994,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
91,14534269.839697734,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
92,11978515.89293851,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
93,8718659.080821842,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
94,6443328.557114672,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
95,4304968.037147,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
96,5451137.672715932,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
97,5703418.262896553,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
98,5501876.698675487,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
99,4839881.362365678,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
100,4663709.349174529,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
101,5804920.35982905,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
102,9700985.959516928,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
103,15808546.640725344,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
104,19941418.61882537,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
105,21984359.45108559,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
106,22454148.03399142,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
107,23018939.339903302,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
108,22910464.3316852,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
109,21753433.633185282,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
110,20881854.132306658,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
111,20327986.129199192,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
112,22370497.566756234,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
113,23862281.22803103,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
114,21948966.837576926,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
115,18612490.143306382,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
116,14925453.139264464,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
117,10273076.98795421,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
118,4777784.746108547,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
119,589858.0800538845,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
120,0.0,0.0,0,11917530.0,1217920.0,3520000.0,4702472.755465258
121,0.0,0.0,0,11917530.0,1217920.0,3520000.0,3530127.4330369383
122,0.0,0.0,0,11917530.0,1217920.0,3520000.0,2243226.464476317
123,0.0,0.0,0,11917530.0,1217920.0,3440536.274354456,0.0
124,0.0,0.0,0,11917530.0,1217920.0,1060663.041206319,0.0
125,0.0,0.0,0,11917530.0,1217920.0,138037.96329225227,0.0
126,0.0,0.0,0,11917530.0,1217920.0,1949281.5916124284,0.0
127,0.0,0.0,0,11917530.0,1217920.0,3425267.7367499284,0.0
128,0.0,0.0,0,11917530.0,1217920.0,3520000.0,3388888.347843278
129,447055.09533816576,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
130,2879056.208951015,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
131,4508729.597851202,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
132,5184673.678372789,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
133,4370333.352344502,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
134,4227266.306404065,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
135,4807983.447811995,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
136,9348279.81166932,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
137,13097777.954078719,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
138,12135677.076675296,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
139,10518572.596214116,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
140,8486431.953277789,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
141,6564911.878324911,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
142,4183491.409302242,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
143,1559345.5737971216,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
144,967772.3643172048,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
145,1486029.1396581903,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
146,1153798.9422311485,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
147,3613721.915969886,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
148,0.0,0.0,0,11917530.0,1217920.0,3520000.0,5758557.575179767
149,0.0,0.0,0,11917530.0,1217920.0,3520000.0,5493191.292738676
150,374851.74275258556,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
151,1786776.174836997,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
152,3645549.738123577,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
153,8007097.816170074,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
154,10902722.69250691,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
155,12638068.982968494,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
156,13122736.929748997,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
157,12354534.063331842,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
158,12731686.823311374,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
159,13449880.021730721,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
160,17447274.757254064,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
161,20104258.79112579,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
162,18259496.889290527,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
163,15570140.43339561,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
164,11712742.092663258,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
165,6870480.2300968245,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
166,1841347.5362222046,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
167,0.0,0.0,0,11917530.0,1217920.0,3520000.0,3799374.440324921
168,0.0,0.0,0,11917530.0,1217920.0,3520000.0,4426964.703440223
169,0.0,0.0,0,11917530.0,1217920.0,3520000.0,3687117.7547608763
170,0.0,0.0,0,11917530.0,1217920.0,3520000.0,1830483.5509875044
171,0.0,0.0,0,11917530.0,1217920.0,3520000.0,1272611.4113008603
172,0.0,0.0,0,11917530.0,1217920.0,3520000.0,511222.9010191038
173,0.0,0.0,0,11917530.0,1217920.0,3520000.0,1580397.4950699694
174,1492530.9770043269,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
175,8303125.554289892,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
176,11051332.02927301,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
177,12205773.457432762,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
178,13844291.90486227,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
179,14824556.834636383,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
180,15406637.169473276,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
181,15516333.41778519,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
182,14491310.821532674,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
183,20086857.796656072,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
184,14618200.925399795,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
185,15039848.353884138,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
186,13615017.409824513,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
187,12127023.977487616,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
188,8709840.07028585,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
189,3617315.803887408,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
190,0.0,0.0,0,11917530.0,1217920.0,3520000.0,5004269.376422774
191,0.0,0.0,0,11917530.0,1217920.0,3520000.0,2330948.821467027
192,0.0,0.0,0,11917530.0,1217920.0,3520000.0,2531397.504370205
193,0.0,0.0,0,11917530.0,1217920.0,3520000.0,2568319.8672072664
194,0.0,0.0,0,11917530.0,1217920.0,3520000.0,2310986.9098981097
195,0.0,0.0,0,11917530.0,1217920.0,3520000.0,2930715.7801038474
196,0.0,0.0,0,11917530.0,1217920.0,3520000.0,3813045.594947055
197,0.0,0.0,0,11917530.0,1217920.0,3520000.0,4994705.656934999
198,4073710.01827991,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
199,11218447.05137305,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
200,13917065.625032514,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
201,20005902.99204418,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
202,14975697.228893459,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
203,15658662.404825024,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
204,15640874.848618373,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
205,15330960.674402751,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
206,14471683.41987703,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
207,14998415.072717763,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
208,16107299.125768542,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
209,16990565.356912225,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
210,17378336.73070229,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
211,16492844.957471728,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
212,13530075.505683996,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
213,8602236.42164015,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
214,4021962.0715578496,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
215,1408795.366221819,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
216,1600905.1470876783,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
217,2022494.1365732402,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
218,2930946.0915359557,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
219,3149112.2556666583,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
220,4327033.3070630245,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
221,6573663.8407110125,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
222,12232720.632835902,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
223,20831938.22764942,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
224,23759615.599527396,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
225,25284950.0,243611.908556208,0,11917530.0,1217920.0,3520000.0,5950000.0
226,25284950.0,1374744.5374939814,0,11917530.0,1217920.0,3520000.0,5950000.0
227,25284950.0,2035837.0967784077,0,11917530.0,1217920.0,3520000.0,5950000.0
228,25284950.0,2397941.060994506,0,11917530.0,1217920.0,3520000.0,5950000.0
229,25284950.0,1549774.6397854462,0,11917530.0,1217920.0,3520000.0,5950000.0
230,25284950.0,1339292.9915917143,0,11917530.0,1217920.0,3520000.0,5950000.0
231,25284950.0,1955022.0080284849,0,11917530.0,1217920.0,3520000.0,5950000.0
232,25284950.0,4021724.7419386134,0,11917530.0,1217920.0,3520000.0,5950000.0
233,25284950.0,5556110.829793729,0,11917530.0,1217920.0,3520000.0,5950000.0
234,25284950.0,5330981.6966644,0,11917530.0,1217920.0,3520000.0,5950000.0
235,25284950.0,4414398.883922175,0,11917530.0,1217920.0,3520000.0,5950000.0
236,25284950.0,1238312.522015728,0,11917530.0,1217920.0,3520000.0,5950000.0
237,21382581.385456175,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
238,15774958.517941155,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
239,12306124.170252286,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
240,12008820.483783565,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
241,11194063.998438522,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
242,10003418.9858853,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
243,9307066.751132183,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
244,8956099.395311356,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
245,10149556.627148952,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
246,15379348.281313196,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
247,23589720.610195592,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
248,25284950.0,1292086.6614957824,0,11917530.0,1217920.0,3520000.0,5950000.0
249,25284950.0,3156128.532668613,0,11917530.0,1217920.0,3520000.0,5950000.0
250,25284950.0,3386970.0614269674,0,11917530.0,1217920.0,3520000.0,5950000.0
251,25284950.0,3963691.023888722,0,11917530.0,1217920.0,3520000.0,5950000.0
252,25284950.0,4369106.075913571,0,11917530.0,1217920.0,3520000.0,5950000.0
253,25284950.0,4108696.51686424,0,11917530.0,1217920.0,3520000.0,5950000.0
254,25284950.0,4004650.2626937106,0,11917530.0,1217920.0,3520000.0,5950000.0
255,25284950.0,3898726.721395202,0,11917530.0,1217920.0,3520000.0,5950000.0
256,25284950.0,5856477.054134548,0,11917530.0,1217920.0,3520000.0,5950000.0
257,25284950.0,6364204.639861181,0,11917530.0,1217920.0,3520000.0,5950000.0
258,25284950.0,5785485.841682285,0,11917530.0,1217920.0,3520000.0,5950000.0
259,25284950.0,5036649.226055868,0,11917530.0,1217920.0,3520000.0,5950000.0
260,25284950.0,2107652.384079352,0,11917530.0,1217920.0,3520000.0,5950000.0
261,22015925.948881716,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
262,15855100.256781556,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
263,10278590.997288652,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
264,9512106.377438448,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
265,9700533.666244905,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
266,8329172.981299378,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
267,6890048.203507647,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
268,5062587.991421878,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
269,5510861.137687791,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
270,9274719.777682852,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
271,15457807.745653234,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
272,16439312.896627918,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
273,15778343.800567605,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
274,15306639.496572219,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
275,14593068.755377136,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
276,13975685.978920236,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
277,13188871.488184795,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
278,11985998.998203404,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
279,11760653.539208911,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
280,13758840.357975803,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
281,15088270.398918577,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
282,11693714.185044162,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
283,8993035.534541875,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
284,5634673.876383234,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
285,1570328.8400177322,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
286,0.0,0.0,0,11917530.0,1217920.0,3520000.0,2350261.880455222
287,0.0,0.0,0,11917530.0,1217920.0,2051466.3898757286,0.0
288,0.0,0.0,0,11917530.0,1217920.0,852299.480165299,0.0
289,0.0,0.0,0,11917530.0,1217920.0,404943.7596573606,0.0
290,0.0,0.0,0,11917530.0,1092696.2071423978,0.0,0.0
291,0.0,0.0,0,11917530.0,684903.4613218047,0.0,0.0
292,0.0,0.0,0,11917530.0,710333.2455031164,0.0,0.0
293,0.0,0.0,0,11917530.0,476626.34254571795,0.0,0.0
294,0.0,0.0,0,11917530.0,1217920.0,612013.7197492607,0.0
295,0.0,0.0,0,11917530.0,1217920.0,2079888.206194125,0.0
296,0.0,0.0,0,11917530.0,1217920.0,3520000.0,1581333.754856173
297,0.0,0.0,0,11917530.0,1217920.0,3520000.0,5643931.44295682
298,341552.9990735315,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
299,1548350.287472263,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
300,2275964.5566078275,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
301,2069609.0151634067,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
302,2629061.1906830147,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
303,3577136.291190218,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
304,6644761.887099281,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
305,9907147.063140884,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
306,8721401.117891792,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
307,6695732.794534545,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
308,3919349.532011185,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
309,987858.4146496132,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
310,0.0,0.0,0,11917530.0,1217920.0,3520000.0,3932475.3985690735
311,0.0,0.0,0,11917530.0,1217920.0,3520000.0,2006220.3408875167
312,0.0,0.0,0,11917530.0,1217920.0,3520000.0,2143913.902316302
313,0.0,0.0,0,11917530.0,1217920.0,3520000.0,2099532.7083123103
314,0.0,0.0,0,11917530.0,1217920.0,3520000.0,1715710.1609723791
315,131379.54964360222,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
316,0.0,0.0,0,11917530.0,1217920.0,3336176.888699379,0.0
317,0.0,0.0,0,11917530.0,1217920.0,2713342.3218198568,0.0
318,0.0,0.0,0,11917530.0,1217920.0,3268463.6545369774,0.0
319,0.0,0.0,0,11917530.0,1217920.0,3520000.0,274515.15093367174
320,0.0,0.0,0,11917530.0,1217920.0,3520000.0,1412202.458112456
321,0.0,0.0,0,11917530.0,1217920.0,3520000.0,4995524.343373213
322,1406442.754859157,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
323,2166515.813963633,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
324,2561788.7192806415,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
325,2025132.7596960813,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
326,1913599.0397641622,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
327,3438705.6025128514,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
328,12670760.62313994,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
329,5703876.999567717,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
330,3759506.4403140247,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
331,184648.53227637336,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
332,0.0,0.0,0,11917530.0,1217920.0,3520000.0,2986439.8615471087
333,0.0,0.0,0,11917530.0,1217920.0,2617470.203511961,0.0
334,0.0,0.0,0,11917530.0,84789.6009580493,0.0,0.0
335,0.0,0.0,0,11280730.0,0.0,0.0,0.0
336,0.0,0.0,0,11760730.0,0.0,0.0,0.0
337,0.0,0.0,0,11760730.0,0.0,0.0,0.0
338,0.0,0.0,0,11280730.0,0.0,0.0,0.0
339,0.0,0.0,0,10960730.0,0.0,0.0,0.0
340,0.0,0.0,0,10960730.0,0.0,0.0,0.0
341,0.0,0.0,0,11600730.0,0.0,0.0,0.0
342,0.0,0.0,0,11917530.0,1217920.0,3520000.0,1565030.5031789131
343,3928365.0430504084,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
344,6054506.671615452,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
345,7903310.995738663,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
346,9360694.91947937,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
347,9294111.435554642,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
348,7094829.323469825,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
349,4289765.831643235,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
350,2223454.6655574553,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
351,2936446.8486190587,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
352,5782084.429679651,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
353,10340222.492774438,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
354,9645248.415426653,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
355,7054811.00974828,0.0,0,11917530.0,1217920.0,3520000.0,5950000.0
