,Nuclear,Biomass,BECCS,CCGT,OCGT
33,5822280.0,9460000.0,7480000.0,25313908.405146666,0.0
34,5822280.0,9460000.0,7480000.0,27214622.890402004,0.0
35,5822280.0,9460000.0,7480000.0,27564824.789619565,0.0
36,5822280.0,9460000.0,7480000.0,27004466.087977365,0.0
37,5822280.0,9460000.0,7480000.0,26174665.417623818,0.0
38,5822280.0,9460000.0,7480000.0,25035951.402364943,0.0
39,5822280.0,9460000.0,7480000.0,25272732.51011574,0.0
40,5822280.0,9460000.0,7480000.0,28962814.3217629,0.0
41,5822280.0,9460000.0,7480000.0,30181625.586725708,0.0
42,5822280.0,9460000.0,7480000.0,29267899.789388895,0.0
43,5822280.0,9460000.0,7480000.0,28318381.129335858,0.0
44,5822280.0,9460000.0,7480000.0,23219925.21412566,0.0
45,5822280.0,9460000.0,7480000.0,17988099.266308736,0.0
46,5822280.0,9460000.0,7480000.0,13803875.392048348,0.0
47,5822280.0,9460000.0,7480000.0,10383075.066763766,0.0
48,5822280.0,9460000.0,7480000.0,9568523.78489008,0.0
49,5822280.0,9460000.0,7480000.0,9218272.320030883,0.0
50,5822280.0,9460000.0,7480000.0,8863898.568914056,0.0
51,5822280.0,9460000.0,7480000.0,8544345.327378217,0.0
52,5822280.0,9460000.0,7480000.0,8004635.744122992,0.0
53,5822280.0,9460000.0,7480000.0,8262310.362999164,0.0
54,5822280.0,9460000.0,7480000.0,10344844.835589387,0.0
55,5822280.0,9460000.0,7480000.0,16572374.655797454,0.0
56,5822280.0,9460000.0,7480000.0,19706510.69595888,0.0
57,5822280.0,9460000.0,7480000.0,21572514.44650194,0.0
58,5822280.0,9460000.0,7480000.0,22348890.004969396,0.0
59,5822280.0,9460000.0,7480000.0,22548397.752666328,0.0
60,5822280.0,9460000.0,7480000.0,22934523.976533733,0.0
61,5822280.0,9460000.0,7480000.0,22454760.24786026,0.0
62,5822280.0,9460000.0,7480000.0,22375593.978624944,0.0
63,5822280.0,9460000.0,7480000.0,22945508.76493413,0.0
64,5822280.0,9460000.0,7480000.0,25786199.58080477,0.0
65,5822280.0,9460000.0,7480000.0,27815868.887170438,0.0
66,5822280.0,9460000.0,7480000.0,26950655.941509746,0.0
67,5822280.0,9460000.0,7480000.0,25156797.465523332,0.0
68,5822280.0,9460000.0,7480000.0,22083864.23543543,0.0
69,5822280.0,9460000.0,7480000.0,18261966.5399219,0.0
70,5822280.0,9460000.0,7480000.0,14276025.002318442,0.0
71,5822280.0,9460000.0,7480000.0,11793311.424593568,0.0
72,5822280.0,9460000.0,7480000.0,14157091.401572717,0.0
73,5822280.0,9460000.0,7480000.0,13873757.827995505,0.0
74,5822280.0,9460000.0,7480000.0,13901741.405057598,0.0
75,5822280.0,9460000.0,7480000.0,14215864.704769049,0.0
76,5822280.0,9460000.0,7480000.0,15351739.339401275,0.0
77,5822280.0,9460000.0,7480000.0,16865312.35709202,0.0
78,5822280.0,9460000.0,7480000.0,20773659.361934062,0.0
79,5822280.0,9460000.0,7480000.0,26832016.03182551,0.0
80,5822280.0,9460000.0,7480000.0,29331843.95627442,0.0
81,5822280.0,9460000.0,7480000.0,30228608.09310987,0.0
82,5822280.0,9460000.0,7480000.0,30674128.81930531,0.0
83,5822280.0,9460000.0,7480000.0,30547912.322181553,0.0
84,5822280.0,9460000.0,7480000.0,28521807.285932817,0.0
85,5822280.0,9460000.0,7480000.0,27369367.424773373,0.0
86,5822280.0,9460000.0,7480000.0,26737209.051064786,0.0
87,5822280.0,9460000.0,7480000.0,26816805.855342012,0.0
88,5822280.0,9460000.0,7480000.0,29271047.57118897,0.0
89,5822280.0,9460000.0,7480000.0,31098345.1969325,0.0
90,5822280.0,9460000.0,7480000.0,30371623.133278616,0.0
91,5822280.0,9460000.0,7480000.0,29362074.48637651,0.0
92,5822280.0,9460000.0,7480000.0,26596764.291792113,0.0
93,5822280.0,9460000.0,7480000.0,22134489.85334824,0.0
94,5822280.0,9460000.0,7480000.0,18993482.123802215,0.0
95,5822280.0,9460000.0,7480000.0,16801663.36494675,0.0
96,5822280.0,9460000.0,7480000.0,19090686.823546175,0.0
97,5822280.0,9460000.0,7480000.0,19597601.761646677,0.0
98,5822280.0,9460000.0,7480000.0,19213736.65368726,0.0
99,5822280.0,9460000.0,7480000.0,18580885.479399852,0.0
100,5822280.0,9460000.0,7480000.0,18743642.25609341,0.0
101,5822280.0,9460000.0,7480000.0,19824239.42678299,0.0
102,5822280.0,9460000.0,7480000.0,22143190.88145632,0.0
103,5822280.0,9460000.0,7480000.0,28715273.041404705,0.0
104,5822280.0,9460000.0,7480000.0,32712848.193936057,0.0
105,5822280.0,9460000.0,7480000.0,33699983.14999998,1095724.4886698702
106,5822280.0,9460000.0,7480000.0,33699983.14999998,1559707.4755260092
107,5822280.0,9460000.0,7480000.0,33699983.14999998,1983290.4089085306
108,5822280.0,9460000.0,7480000.0,33699983.14999998,2035218.7617449318
109,5822280.0,9460000.0,7480000.0,33699983.14999998,1031616.5424357511
110,5822280.0,9460000.0,7480000.0,33699983.14999998,348210.4649784708
111,5822280.0,9460000.0,7480000.0,33699983.14999998,150457.42067337572
112,5822280.0,9460000.0,7480000.0,33699983.14999998,2249137.4370122645
113,5822280.0,9460000.0,7480000.0,33699983.14999998,4006413.027611252
114,5822280.0,9460000.0,7480000.0,33699983.14999998,3041995.528404327
115,5822280.0,9460000.0,7480000.0,33699983.14999998,1115704.6241507358
116,5822280.0,9460000.0,7480000.0,32509576.70015514,0.0
117,5822280.0,9460000.0,7480000.0,29325225.9902156,0.0
118,5822280.0,9460000.0,7480000.0,25616523.7031221,0.0
119,5822280.0,9460000.0,7480000.0,22335378.016186357,0.0
120,5822280.0,9460000.0,7480000.0,19495139.233329482,0.0
121,5822280.0,9460000.0,7480000.0,18826799.683314964,0.0
122,5822280.0,9460000.0,7480000.0,18045556.320760023,0.0
123,5822280.0,9460000.0,7480000.0,17686018.21490555,0.0
124,5822280.0,9460000.0,7480000.0,16758655.176765729,0.0
125,5822280.0,9460000.0,7480000.0,16137770.692171888,0.0
126,5822280.0,9460000.0,7480000.0,17179567.38150955,0.0
127,5822280.0,9460000.0,7480000.0,18151500.769606125,0.0
128,5822280.0,9460000.0,7480000.0,19995017.84057867,0.0
129,5822280.0,9460000.0,7480000.0,21920776.617682178,0.0
130,5822280.0,9460000.0,7480000.0,22912535.22163958,0.0
131,5822280.0,9460000.0,7480000.0,22930999.51634734,0.0
132,5822280.0,9460000.0,7480000.0,23093377.703238666,0.0
133,5822280.0,9460000.0,7480000.0,22097937.592252187,0.0
134,5822280.0,9460000.0,7480000.0,21410347.904217727,0.0
135,5822280.0,9460000.0,7480000.0,21452698.125806972,0.0
136,5822280.0,9460000.0,7480000.0,23730303.204447232,0.0
137,5822280.0,9460000.0,7480000.0,25353915.777178068,0.0
138,5822280.0,9460000.0,7480000.0,24901144.785686117,0.0
139,5822280.0,9460000.0,7480000.0,23591146.671405837,0.0
140,5822280.0,9460000.0,7480000.0,23477107.258142184,0.0
141,5822280.0,9460000.0,7480000.0,20529351.267444644,0.0
142,5822280.0,9460000.0,7480000.0,18567690.66103842,0.0
143,5822280.0,9460000.0,7480000.0,16669152.812895337,0.0
144,5822280.0,9460000.0,7480000.0,14441548.03231137,0.0
145,5822280.0,9460000.0,7480000.0,14675070.701127697,0.0
146,5822280.0,9460000.0,7480000.0,14149595.791929742,0.0
147,5822280.0,9460000.0,7480000.0,15973327.079996856,0.0
148,5822280.0,9460000.0,7480000.0,12585989.153642287,0.0
149,5822280.0,9460000.0,7480000.0,12366967.600853875,0.0
150,5822280.0,9460000.0,7480000.0,13321375.103481434,0.0
151,5822280.0,9460000.0,7480000.0,14661344.30343996,0.0
152,5822280.0,9460000.0,7480000.0,14985856.412940567,0.0
153,5822280.0,9460000.0,7480000.0,20020838.953582738,0.0
154,5822280.0,9460000.0,7480000.0,22965986.933696546,0.0
155,5822280.0,9460000.0,7480000.0,24532161.023928966,0.0
156,5822280.0,9460000.0,7480000.0,25199319.947079506,0.0
157,5822280.0,9460000.0,7480000.0,24449025.936170377,0.0
158,5822280.0,9460000.0,7480000.0,24732342.351694815,0.0
159,5822280.0,9460000.0,7480000.0,24828662.566444587,0.0
160,5822280.0,9460000.0,7480000.0,28155054.313314058,0.0
161,5822280.0,9460000.0,7480000.0,30356522.103478894,0.0
162,5822280.0,9460000.0,7480000.0,29177031.83667072,0.0
163,5822280.0,9460000.0,7480000.0,27116728.70659087,0.0
164,5822280.0,9460000.0,7480000.0,24438581.264238995,0.0
165,5822280.0,9460000.0,7480000.0,20927729.53714746,0.0
166,5822280.0,9460000.0,7480000.0,16993434.821506202,0.0
167,5822280.0,9460000.0,7480000.0,13748430.701372024,0.0
168,5822280.0,9460000.0,7480000.0,14664170.117916334,0.0
169,5822280.0,9460000.0,7480000.0,14571056.725158261,0.0
170,5822280.0,9460000.0,7480000.0,13641194.667992288,0.0
171,5822280.0,9460000.0,7480000.0,13013666.408856252,0.0
172,5822280.0,9460000.0,7480000.0,12841736.081247184,0.0
173,5822280.0,9460000.0,7480000.0,13870256.543997724,0.0
174,5822280.0,9460000.0,7480000.0,18912124.0153379,0.0
175,5822280.0,9460000.0,7480000.0,26898910.508294858,0.0
176,5822280.0,9460000.0,7480000.0,29667210.179347433,0.0
177,5822280.0,9460000.0,7480000.0,31217772.974031217,0.0
178,5822280.0,9460000.0,7480000.0,32298646.70651355,0.0
179,5822280.0,9460000.0,7480000.0,33284730.49259131,0.0
180,5822280.0,9460000.0,7480000.0,33699983.14999998,243323.89966934413
181,5822280.0,9460000.0,7480000.0,33699983.14999998,514551.74480968795
182,5822280.0,9460000.0,7480000.0,33698543.65062524,0.0
183,5822280.0,9460000.0,7480000.0,33699983.14999998,3564502.2506448915
184,5822280.0,9460000.0,7480000.0,33699983.14999998,2497677.4094769964
185,5822280.0,9460000.0,7480000.0,33699983.14999998,2628396.180958947
186,5822280.0,9460000.0,7480000.0,33699983.14999998,2194389.771829175
187,5822280.0,9460000.0,7480000.0,33699983.14999998,1174199.868133889
188,5822280.0,9460000.0,7480000.0,31642631.315802768,0.0
189,5822280.0,9460000.0,7480000.0,27031439.25104826,0.0
190,5822280.0,9460000.0,7480000.0,22110572.288670357,0.0
191,5822280.0,9460000.0,7480000.0,18991483.902134825,0.0
192,5822280.0,9460000.0,7480000.0,20353830.63665835,0.0
193,5822280.0,9460000.0,7480000.0,20375796.902790405,0.0
194,5822280.0,9460000.0,7480000.0,19745905.252771016,0.0
195,5822280.0,9460000.0,7480000.0,19513187.412118327,0.0
196,5822280.0,9460000.0,7480000.0,19592724.088610735,0.0
197,5822280.0,9460000.0,7480000.0,20292949.4696721,0.0
198,5822280.0,9460000.0,7480000.0,24922353.337382946,0.0
199,5822280.0,9460000.0,7480000.0,32138779.29772495,0.0
200,5822280.0,9460000.0,7480000.0,33699983.14999998,784009.8236241924
201,5822280.0,9460000.0,7480000.0,33699983.14999998,3701991.173965414
202,5822280.0,9460000.0,7480000.0,33699983.14999998,2597018.0275314506
203,5822280.0,9460000.0,7480000.0,33699983.14999998,3345331.444093735
204,5822280.0,9460000.0,7480000.0,33699983.14999998,3503802.349668722
205,5822280.0,9460000.0,7480000.0,33699983.14999998,3630867.353004962
206,5822280.0,9460000.0,7480000.0,33699983.14999998,3017977.534278283
207,5822280.0,9460000.0,7480000.0,33699983.14999998,3608628.4611881375
208,5822280.0,9460000.0,7480000.0,33699983.14999998,4860008.588060811
209,5822280.0,9460000.0,7480000.0,33699983.14999998,5936174.339076754
210,5822280.0,9460000.0,7480000.0,33699983.14999998,5522369.952653832
211,5822280.0,9460000.0,7480000.0,33699983.14999998,4691118.20083227
212,5822280.0,9460000.0,7480000.0,33699983.14999998,1953771.6270356807
213,5822280.0,9460000.0,7480000.0,29426102.01271067,0.0
214,5822280.0,9460000.0,7480000.0,24974299.837673116,0.0
215,5822280.0,9460000.0,7480000.0,21777680.92389801,0.0
216,5822280.0,9460000.0,7480000.0,22080069.72891936,0.0
217,5822280.0,9460000.0,7480000.0,21636741.48289426,0.0
218,5822280.0,9460000.0,7480000.0,21362054.964463565,0.0
219,5822280.0,9460000.0,7480000.0,21042645.66283575,0.0
220,5822280.0,9460000.0,7480000.0,20853047.97196914,0.0
221,5822280.0,9460000.0,7480000.0,22079504.962904252,0.0
222,5822280.0,9460000.0,7480000.0,25512112.72170893,0.0
223,5822280.0,9460000.0,7480000.0,33699983.14999998,467641.59636250156
224,5822280.0,9460000.0,7480000.0,33699983.14999998,2678191.1859616954
225,5822280.0,9460000.0,7480000.0,33699983.14999998,4159975.908613433
226,5822280.0,9460000.0,7480000.0,33699983.14999998,4990454.085753499
227,5822280.0,9460000.0,7480000.0,33699983.14999998,5576968.806672711
228,5822280.0,9460000.0,7480000.0,33699983.14999998,6014248.199690573
229,5822280.0,9460000.0,7480000.0,33699983.14999998,5165338.976818471
230,5822280.0,9460000.0,7480000.0,33699983.14999998,4929497.752592162
231,5822280.0,9460000.0,7480000.0,33699983.14999998,5358881.065130808
232,5822280.0,9460000.0,7480000.0,33699983.14999998,7338599.677227439
233,5822280.0,9460000.0,7480000.0,33699983.14999998,8880498.615637679
234,5822280.0,9460000.0,7480000.0,33699983.14999998,8786017.669754185
235,5822280.0,9460000.0,7480000.0,33699983.14999998,7926621.703168437
236,5822280.0,9460000.0,7480000.0,33699983.14999998,5028140.502233965
237,5822280.0,9460000.0,7480000.0,33699983.14999998,481262.6512301417
238,5822280.0,9460000.0,7480000.0,28841462.38741192,0.0
239,5822280.0,9460000.0,7480000.0,25622143.894077882,0.0
240,5822280.0,9460000.0,7480000.0,26039783.22616308,0.0
241,5822280.0,9460000.0,7480000.0,25382030.213153172,0.0
242,5822280.0,9460000.0,7480000.0,24372345.078039754,0.0
243,5822280.0,9460000.0,7480000.0,23732965.145954642,0.0
244,5822280.0,9460000.0,7480000.0,23272881.659763746,0.0
245,5822280.0,9460000.0,7480000.0,24406759.649550825,0.0
246,5822280.0,9460000.0,7480000.0,29231209.307692915,0.0
247,5822280.0,9460000.0,7480000.0,33699983.14999998,2879881.9833450583
248,5822280.0,9460000.0,7480000.0,33699983.14999998,5419758.916070851
249,5822280.0,9460000.0,7480000.0,33699983.14999998,7114816.69362063
250,5822280.0,9460000.0,7480000.0,33699983.14999998,7455608.437304476
251,5822280.0,9460000.0,7480000.0,33699983.14999998,7945467.8398047155
252,5822280.0,9460000.0,7480000.0,33699983.14999998,8059412.8681495935
253,5822280.0,9460000.0,7480000.0,33699983.14999998,7607086.398116589
254,5822280.0,9460000.0,7480000.0,33699983.14999998,7315517.760494181
255,5822280.0,9460000.0,7480000.0,33699983.14999998,7044605.12200016
256,5822280.0,9460000.0,7480000.0,33699983.14999998,9071438.233349737
257,5822280.0,9460000.0,7480000.0,33699983.14999998,9991459.491533794
258,5822280.0,9460000.0,7480000.0,33699983.14999998,9592003.29385496
259,5822280.0,9460000.0,7480000.0,33699983.14999998,8817882.729387686
260,5822280.0,9460000.0,7480000.0,33699983.14999998,7093387.454421915
261,5822280.0,9460000.0,7480000.0,33699983.14999998,1427537.9391934015
262,5822280.0,9460000.0,7480000.0,30091468.08365366,0.0
263,5822280.0,9460000.0,7480000.0,25695386.274857365,0.0
264,5822280.0,9460000.0,7480000.0,24753839.06678702,0.0
265,5822280.0,9460000.0,7480000.0,25075460.97823664,0.0
266,5822280.0,9460000.0,7480000.0,24327267.03554897,0.0
267,5822280.0,9460000.0,7480000.0,23347961.980865173,0.0
268,5822280.0,9460000.0,7480000.0,22536415.080050107,0.0
269,5822280.0,9460000.0,7480000.0,23440747.933507226,0.0
270,5822280.0,9460000.0,7480000.0,27336335.553249918,0.0
271,5822280.0,9460000.0,7480000.0,33523098.186986953,0.0
272,5822280.0,9460000.0,7480000.0,33699983.14999998,1487535.0690892038
273,5822280.0,9460000.0,7480000.0,33699983.14999998,2212270.4261754174
274,5822280.0,9460000.0,7480000.0,33699983.14999998,2364238.438003051
275,5822280.0,9460000.0,7480000.0,33699983.14999998,2319187.593647673
276,5822280.0,9460000.0,7480000.0,33699983.14999998,2151846.9824430468
277,5822280.0,9460000.0,7480000.0,33699983.14999998,1861280.1960033276
278,5822280.0,9460000.0,7480000.0,33699983.14999998,753515.9831594699
279,5822280.0,9460000.0,7480000.0,33699983.14999998,532872.459899419
280,5822280.0,9460000.0,7480000.0,33699983.14999998,2583203.1316366615
281,5822280.0,9460000.0,7480000.0,33699983.14999998,4294840.22932415
282,5822280.0,9460000.0,7480000.0,33699983.14999998,4560355.643316665
283,5822280.0,9460000.0,7480000.0,33699983.14999998,1646355.512030152
284,5822280.0,9460000.0,7480000.0,30946508.082144793,0.0
285,5822280.0,9460000.0,7480000.0,27075700.751952626,0.0
286,5822280.0,9460000.0,7480000.0,23088652.178136665,0.0
287,5822280.0,9460000.0,7480000.0,19674433.244554155,0.0
288,5822280.0,9460000.0,7480000.0,15767083.57797683,0.0
289,5822280.0,9460000.0,7480000.0,15372658.23535201,0.0
290,5822280.0,9460000.0,7480000.0,14928387.08120781,0.0
291,5822280.0,9460000.0,7480000.0,14173080.385417996,0.0
292,5822280.0,9460000.0,7480000.0,13687668.257722596,0.0
293,5822280.0,9460000.0,7480000.0,13391722.087139046,0.0
294,5822280.0,9460000.0,7480000.0,12091603.139341297,0.0
295,5822280.0,9460000.0,7480000.0,13587572.772662671,0.0
296,5822280.0,9460000.0,7480000.0,18093829.671957646,0.0
297,5822280.0,9460000.0,7480000.0,21814704.898364045,0.0
298,5822280.0,9460000.0,7480000.0,22775674.10816857,0.0
299,5822280.0,9460000.0,7480000.0,23543274.5845026,0.0
300,5822280.0,9460000.0,7480000.0,23757371.9100408,0.0
301,5822280.0,9460000.0,7480000.0,23979454.24110185,0.0
302,5822280.0,9460000.0,7480000.0,23736451.13604323,0.0
303,5822280.0,9460000.0,7480000.0,24264658.357469272,0.0
304,5822280.0,9460000.0,7480000.0,26540086.186501626,0.0
305,5822280.0,9460000.0,7480000.0,28638148.57249656,0.0
306,5822280.0,9460000.0,7480000.0,27860524.21381476,0.0
307,5822280.0,9460000.0,7480000.0,26165461.239126787,0.0
308,5822280.0,9460000.0,7480000.0,23765116.39573703,0.0
309,5822280.0,9460000.0,7480000.0,21336389.052256495,0.0
310,5822280.0,9460000.0,7480000.0,18684407.102550525,0.0
311,5822280.0,9460000.0,7480000.0,16690225.428556424,0.0
312,5822280.0,9460000.0,7480000.0,16652405.06216499,0.0
313,5822280.0,9460000.0,7480000.0,16364057.257385653,0.0
314,5822280.0,9460000.0,7480000.0,15867403.943817914,0.0
315,5822280.0,9460000.0,7480000.0,16669113.940575575,0.0
316,5822280.0,9460000.0,7480000.0,14072500.587567786,0.0
317,5822280.0,9460000.0,7480000.0,13864916.806705106,0.0
318,5822280.0,9460000.0,7480000.0,14329798.848129336,0.0
319,5822280.0,9460000.0,7480000.0,14952561.701009424,0.0
320,5822280.0,9460000.0,7480000.0,16974333.90156415,0.0
321,5822280.0,9460000.0,7480000.0,20603063.324472938,0.0
322,5822280.0,9460000.0,7480000.0,23201545.713892415,0.0
323,5822280.0,9460000.0,7480000.0,24646573.82659448,0.0
324,5822280.0,9460000.0,7480000.0,25385354.493219808,0.0
325,5822280.0,9460000.0,7480000.0,25235279.401533756,0.0
326,5822280.0,9460000.0,7480000.0,24765056.58274708,0.0
327,5822280.0,9460000.0,7480000.0,25310532.449496966,0.0
328,5822280.0,9460000.0,7480000.0,29504171.9601771,0.0
329,5822280.0,9460000.0,7480000.0,28797530.639761325,0.0
330,5822280.0,9460000.0,7480000.0,29716306.33628634,0.0
331,5822280.0,9460000.0,7480000.0,27456458.56769523,0.0
332,5822280.0,9460000.0,7480000.0,22821687.662207425,0.0
333,5822280.0,9460000.0,7480000.0,17705369.055219114,0.0
334,5822280.0,9460000.0,7480000.0,13511470.513989171,0.0
335,5822280.0,9460000.0,7480000.0,10000248.468800535,0.0
336,5822280.0,9460000.0,7480000.0,9742291.984768886,0.0
337,5822280.0,9460000.0,7480000.0,9997863.997896207,0.0
338,5822280.0,9460000.0,7480000.0,8594800.646081816,0.0
339,5822280.0,9460000.0,7480000.0,7410586.069769388,0.0
340,5822280.0,9460000.0,7480000.0,6953804.670947399,0.0
341,5822280.0,9460000.0,7480000.0,6722022.566696228,0.0
342,5822280.0,9460000.0,7480000.0,12054260.247442683,0.0
343,5822280.0,9460000.0,7480000.0,21290693.336033717,0.0
344,5822280.0,9460000.0,7480000.0,23485929.68300286,0.0
345,5822280.0,9460000.0,7480000.0,24839560.864715733,0.0
346,5822280.0,9460000.0,7480000.0,26285412.629943788,0.0
347,5822280.0,9460000.0,7480000.0,27167125.33683642,0.0
348,5822280.0,9460000.0,7480000.0,26344362.308188878,0.0
349,5822280.0,9460000.0,7480000.0,24978204.85254183,0.0
350,5822280.0,9460000.0,7480000.0,24184866.889944628,0.0
351,5822280.0,9460000.0,7480000.0,24125651.022548173,0.0
352,5822280.0,9460000.0,7480000.0,26364620.644545905,0.0
353,5822280.0,9460000.0,7480000.0,29659913.179834507,0.0
354,5822280.0,9460000.0,7480000.0,29141784.24870208,0.0
355,5822280.0,9460000.0,7480000.0,27108276.055219322,0.0
356,5822280.0,9460000.0,7480000.0,24387870.924816646,0.0
357,5822280.0,9460000.0,7480000.0,22986617.682486743,0.0
358,5822280.0,9460000.0,7480000.0,13943900.647100717,0.0
359,5822280.0,9460000.0,7480000.0,9379252.880468082,0.0
360,5822280.0,9460000.0,7480000.0,9445660.186523704,0.0
361,5822280.0,9460000.0,7480000.0,10161037.708690366,0.0
362,5822280.0,9460000.0,7480000.0,9114215.645881712,0.0
363,5822280.0,9460000.0,7480000.0,8266639.714928821,0.0
364,5822280.0,9460000.0,7480000.0,7946813.294640101,0.0
365,5822280.0,9460000.0,7480000.0,9181890.580791196,0.0
366,5822280.0,9460000.0,7480000.0,13961968.838392898,0.0
367,5822280.0,9460000.0,7480000.0,21215939.517833322,0.0
368,5822280.0,9460000.0,7480000.0,23279287.34223227,0.0
369,5822280.0,9460000.0,7480000.0,24346093.21142759,0.0
370,5822280.0,9460000.0,7480000.0,24620448.293158416,0.0
371,5822280.0,9460000.0,7480000.0,24883967.755760077,0.0
372,5822280.0,9460000.0,7480000.0,24920101.459960338,0.0
373,5822280.0,9460000.0,7480000.0,28539136.73968844,0.0
374,5822280.0,9460000.0,7480000.0,28351188.851613656,0.0
375,5822280.0,9460000.0,7480000.0,24760912.12885382,0.0
376,5822280.0,9460000.0,7480000.0,27737819.863039423,0.0
377,5822280.0,9460000.0,7480000.0,30092847.23381599,0.0
378,5822280.0,9460000.0,7480000.0,29430619.283532575,0.0
379,5822280.0,9460000.0,7480000.0,27884042.56161086,0.0
380,5822280.0,9460000.0,7480000.0,24425499.289223555,0.0
381,5822280.0,9460000.0,7480000.0,19899776.717484687,0.0
382,5822280.0,9460000.0,7480000.0,14987377.580842068,0.0
383,5822280.0,9460000.0,7480000.0,10914951.549266646,0.0
384,5822280.0,9460000.0,7480000.0,10959091.637980567,0.0
385,5822280.0,9460000.0,7480000.0,11375319.359312844,0.0
386,5822280.0,9460000.0,7480000.0,15067950.886010462,0.0
387,5822280.0,9460000.0,7480000.0,10393314.473616308,0.0
388,5822280.0,9460000.0,7480000.0,10098897.471809426,0.0
389,5822280.0,9460000.0,7480000.0,11278537.572835408,0.0
390,5822280.0,9460000.0,7480000.0,14652064.663198594,0.0
391,5822280.0,9460000.0,7480000.0,22426851.41366975,0.0
392,5822280.0,9460000.0,7480000.0,28425612.191253483,0.0
393,5822280.0,9460000.0,7480000.0,25749222.37544851,0.0
394,5822280.0,9460000.0,7480000.0,26036126.40305755,0.0
395,5822280.0,9460000.0,7480000.0,26360679.043981478,0.0
396,5822280.0,9460000.0,7480000.0,26279281.145988114,0.0
397,5822280.0,9460000.0,7480000.0,29786711.71922904,0.0
398,5822280.0,9460000.0,7480000.0,25723826.701408427,0.0
399,5822280.0,9460000.0,7480000.0,26318331.776933104,0.0
400,5822280.0,9460000.0,7480000.0,28941404.21686848,0.0
401,5822280.0,9460000.0,7480000.0,31814911.081034496,0.0
402,5822280.0,9460000.0,7480000.0,31359146.578681678,0.0
403,5822280.0,9460000.0,7480000.0,30284388.235565737,0.0
404,5822280.0,9460000.0,7480000.0,28103895.277593106,0.0
405,5822280.0,9460000.0,7480000.0,23614850.239409003,0.0
406,5822280.0,9460000.0,7480000.0,19076133.26184481,0.0
407,5822280.0,9460000.0,7480000.0,15802192.005085353,0.0
408,5822280.0,9460000.0,7480000.0,15262881.661147695,0.0
409,5822280.0,9460000.0,7480000.0,14546411.906906953,0.0
410,5822280.0,9460000.0,7480000.0,13698545.5773364,0.0
411,5822280.0,9460000.0,7480000.0,12505018.248708399,0.0
412,5822280.0,9460000.0,7480000.0,12071628.121146077,0.0
413,5822280.0,9460000.0,7480000.0,15491407.668646308,0.0
414,5822280.0,9460000.0,7480000.0,21403112.361271366,0.0
415,5822280.0,9460000.0,7480000.0,30217308.359082676,0.0
416,5822280.0,9460000.0,7480000.0,28457222.55108977,0.0
417,5822280.0,9460000.0,7480000.0,29742150.731562857,0.0
418,5822280.0,9460000.0,7480000.0,30455731.570499353,0.0
419,5822280.0,9460000.0,7480000.0,31003328.92454349,0.0
420,5822280.0,9460000.0,7480000.0,30963923.750089344,0.0
421,5822280.0,9460000.0,7480000.0,30894777.11205451,0.0
422,5822280.0,9460000.0,7480000.0,31312726.655116744,0.0
423,5822280.0,9460000.0,7480000.0,32154718.279388588,0.0
424,5822280.0,9460000.0,7480000.0,33699983.14999998,693381.4447128202
