,Demand,Battery,Wind Onshore,Wind Offshore,Solar,Hydro,Hydrogen,Biomass,BECCS,Nuclear,CCGT,Coal,OCGT
48,36234732.666060045,-1036817.4256215878,2879246.8184210467,16949637.041203734,0.0,630020.5,11220000.0,4400000.0,5208450.0,0.0,1036817.4256215878,0.0,0.0
49,35759232.39308461,-1036817.4256215878,3074038.381578946,16696333.570941497,0.0,577935.0,11220000.0,4190925.440564163,5208450.0,0.0,1036817.4256215878,0.0,0.0
50,35516780.982711546,-1036817.4256215878,3174080.34473683,17045562.073129255,0.0,483753.0,11220000.0,3593385.56484545,5208450.0,0.0,1036817.4256215878,0.0,0.0
51,34999640.85532301,-1036817.4256215878,3136103.739473692,16862809.325048488,0.0,472337.0,11220000.0,3308390.7908008285,5208450.0,0.0,1036817.4256215878,0.0,0.0
52,34770621.65605096,-1036817.4256215878,3079501.918421041,17907897.525034003,0.0,450932.0,11220000.0,2112290.2125959024,5208450.0,0.0,1036817.4256215878,0.0,0.0
53,35531556.414922655,-1036817.4256215878,2960889.947368413,18937364.126163483,0.0,459494.0,11220000.0,1953808.3413907327,5208450.0,0.0,1036817.4256215878,0.0,0.0
54,39878891.53776159,-1036817.4256215878,2915452.097368414,18302027.335535757,0.0,484466.5,11220000.0,4400000.0,5565250.0,0.0,1036817.4256215878,0.0,0.0
55,46529179.25386715,-427013.4007090223,2858627.400000005,18306736.47082624,0.0,453072.5,11220000.0,4400000.0,6490530.0,24.224999999999994,3227202.058749921,0.0,0.0
56,50625332.02911737,159613.06809156016,2901864.528947362,19556534.503886748,49310.88461538461,574367.5,11220000.0,4400000.0,6490530.0,24.224999999999994,5273087.318576301,0.0,0.0
57,53337967.06096451,234887.2623924613,3017650.673684209,19853180.359096494,1805077.2307692298,801974.0,11220000.0,4400000.0,6490530.0,24.224999999999994,5514643.310022106,0.0,0.0
58,54360829.93630571,-82200.34056405537,3055607.123684202,19754674.20318876,4228781.92307692,827660.0,11220000.0,4400000.0,6490530.0,24.224999999999994,4465752.80191988,0.0,0.0
59,54818196.724294804,-268769.9092158745,3184925.044736843,20014197.1843215,5334541.153846156,647144.5,11220000.0,4400000.0,6490530.0,24.224999999999994,3795604.5256061675,0.0,0.0
60,55364887.71610554,-185152.1012440715,3072378.3473684136,20185352.40562724,6006962.307692307,645004.0,11220000.0,4400000.0,6490530.0,24.224999999999994,3529788.531661637,0.0,0.0
61,54867895.90536852,0.0,3127073.889473684,20450021.452129014,4575452.384615386,610042.5,11220000.0,4400000.0,6490530.0,24.224999999999994,3994751.454150443,0.0,0.0
62,54812152.22929936,314361.5803299481,3129921.039473686,20566943.401715755,2305657.423076923,615037.0,11220000.0,4400000.0,6490530.0,24.224999999999994,5769677.5597030455,0.0,0.0
63,55446824.20382166,998962.7960512787,2900207.4157894677,20538529.46111698,304830.92307692306,627166.5,11220000.0,4400000.0,6490530.0,24.224999999999994,7966572.882786975,0.0,0.0
64,59196425.93266605,1902957.778194679,2875209.339473678,20413243.806756016,20919.76923076922,1006035.0,11220000.0,4400000.0,6490530.0,24.224999999999994,10867506.014010921,0.0,0.0
65,61894957.14285714,2517615.072692994,2662255.8394736894,20567369.543397255,14942.692307692314,1182269.5,11220000.0,4400000.0,6490530.0,24.224999999999994,12839950.269985536,0.0,0.0
66,60688744.58598725,2269248.6130481996,2619014.621052637,20523158.69249124,1494.269230769231,1122335.5,11220000.0,4400000.0,6490530.0,24.224999999999994,12042938.665164407,0.0,0.0
67,58197741.03730663,1785300.6796557698,2657410.397368431,20319738.07285774,0.0,834795.0,11220000.0,4400000.0,6490530.0,24.224999999999994,10489942.662424693,0.0,0.0
68,54166062.875341214,803755.746309408,2680820.881578946,20510859.91991124,0.0,719921.5,11220000.0,4400000.0,6490530.0,24.224999999999994,7340150.602541589,0.0,0.0
69,48973170.06369427,-363604.0470304657,2634882.6552631496,20433574.540902495,0.0,702797.5,11220000.0,4400000.0,6490530.0,24.224999999999994,3454965.189559084,0.0,0.0
70,43600285.62329389,-1036817.4256215878,2451219.4263157975,20136942.17118899,0.0,647144.5,11220000.0,4400000.0,6137730.0,0.0,1036817.4256215878,0.0,0.0
71,40102537.85259325,-1036817.4256215878,2166402.1894736807,19805018.257789236,0.0,613610.0,11220000.0,4400000.0,5565250.0,0.0,1036817.4256215878,0.0,0.0
72,40414836.76069154,-1499988.797555025,1761711.6710526284,19119965.83668625,0.0,593632.0,11220000.0,4400000.0,5750850.0,0.0,1499988.797555025,0.0,0.0
73,39819118.198362134,-1499988.797555025,1512965.636842112,18895928.59038574,0.0,577221.5,11220000.0,4400000.0,5750850.0,0.0,1499988.797555025,0.0,0.0
74,38994380.436760694,-1499988.797555025,1170478.934210527,17433696.231998254,0.0,508012.0,11220000.0,4400000.0,5947650.0,0.0,1499988.797555025,0.0,0.0
75,38518208.5532302,-1499988.797555025,970832.2894736859,15775913.389588749,0.0,448078.0,11220000.0,4400000.0,6330530.0,0.0,1499988.797555025,0.0,0.0
76,38287174.52229299,-1176053.2607806395,920499.3394736802,12230897.380274514,0.0,441656.5,11220000.0,4400000.0,6490530.0,24.224999999999994,3759620.338325438,0.0,0.0
77,39873518.6533212,-882136.2079119105,933038.5421052629,11426301.429113744,0.0,475904.5,11220000.0,4400000.0,6490530.0,24.224999999999994,5809856.165014088,0.0,0.0
78,44244360.14558689,-96818.7090959847,1082872.7684210564,9807073.620483007,0.0,470196.5,11220000.0,4400000.0,6490530.0,24.224999999999994,10870481.740778832,0.0,0.0
79,51126353.503184706,1158486.0327757336,1169065.144736838,7296780.8587365,0.0,527276.5,11220000.0,4400000.0,6490530.0,24.224999999999994,18864190.74193569,0.0,0.0
80,54448810.91901728,1622545.7358551398,1138784.928947368,7139189.349558992,191266.46153846156,617891.0,11220000.0,4400000.0,6490530.0,24.224999999999994,21628579.21811739,0.0,0.0
81,56018364.78616925,1659931.1668763794,1057044.82105263,7951836.141981002,537936.9230769232,849778.5,11220000.0,4400000.0,6490530.0,24.224999999999994,21851283.0081824,0.0,0.0
82,56206415.741583265,1617150.8974875696,1333107.9552631616,6769379.282994501,1964964.0384615397,814817.0,11220000.0,4400000.0,6490530.0,24.224999999999994,21596442.342376575,0.0,0.0
83,56835714.831665136,1360976.509699136,1590540.0315789497,8190799.13553101,2897388.03846154,615037.0,11220000.0,4400000.0,6490530.0,24.224999999999994,20070419.891394578,0.0,0.0
84,57103015.83257507,402395.98552368954,1654850.2184210545,14527453.11775626,3436819.230769232,610756.0,11220000.0,4400000.0,6490530.0,24.224999999999994,14360187.055104878,0.0,0.0
85,57029138.671519555,-106810.51363008842,1679177.6210526356,17666504.44505974,3914985.384615386,546541.0,11220000.0,4400000.0,6490530.0,24.224999999999994,11218186.509421881,0.0,0.0
86,56321932.75705184,-79763.2249334082,1676379.836842098,18004863.637269992,2665776.307692307,537265.5,11220000.0,4400000.0,6490530.0,24.224999999999994,11406856.47518084,0.0,0.0
87,56717511.37397632,139020.52578983083,1668433.4052631638,18629681.74082276,809893.9230769234,568659.5,11220000.0,4400000.0,6490530.0,24.224999999999994,12791268.054023677,0.0,0.0
88,60273017.652411275,634974.0193847772,1733253.899999993,19000389.94143749,1494.269230769231,1046704.5,11220000.0,4400000.0,6490530.0,24.224999999999994,15745646.797358273,0.0,0.0
89,62922521.2920837,950582.7393986359,1782837.3078947407,19277694.8979255,0.0,1175134.5,11220000.0,4400000.0,6490530.0,24.224999999999994,17625717.621864878,0.0,0.0
90,61864734.66787989,838049.7216479927,1723252.5078947323,19200800.598308,0.0,1036715.5,11220000.0,4400000.0,6490530.0,24.224999999999994,16955362.115029193,0.0,0.0
91,59384476.88808005,561117.8321423512,1632575.147368416,18924763.278467484,0.0,849778.5,11220000.0,4400000.0,6490530.0,24.224999999999994,15305687.905101815,0.0,0.0
92,55437421.65605096,41471.4301850535,1483575.7578947332,18929520.9615445,0.0,662128.0,11220000.0,4400000.0,6490530.0,24.224999999999994,12210171.281426681,0.0,0.0
93,50489666.69699728,-569353.1725779809,1284972.8052631589,19066752.06848375,0.0,605048.0,11220000.0,4400000.0,6490530.0,24.224999999999994,7991692.770828341,0.0,0.0
94,45284013.28480437,-907759.5809281664,987618.4105263131,16975874.422707736,0.0,486607.0,11220000.0,4400000.0,6490530.0,24.224999999999994,5631118.807498458,0.0,0.0
95,41353076.70609645,-1112486.1307770615,865053.9631578919,14797457.026574505,0.0,489461.0,11220000.0,4400000.0,6490530.0,24.224999999999994,4203036.622141105,0.0,0.0
96,41355091.5377616,-1753929.4109018343,797019.4342105289,12146246.223213991,0.0,475904.5,11220000.0,4400000.0,6490530.0,24.224999999999994,7579296.566238898,0.0,0.0
97,40775491.6287534,-1514104.091070423,800175.9236842121,9561955.846444499,0.0,421678.5,11220000.0,4400000.0,6490530.0,24.224999999999994,9395231.224695107,0.0,0.0
98,39576666.78798907,-1475363.2368294112,722858.2894736824,8136905.698317497,0.0,393138.5,11220000.0,4400000.0,6490530.0,24.224999999999994,9688573.312027294,0.0,0.0
99,38645142.94813466,-1551406.7987301853,709320.6710526317,7876465.703439755,0.0,387430.5,11220000.0,4400000.0,6490530.0,24.224999999999994,9112778.64737246,0.0,0.0
100,38078303.639672436,-1425852.4975811075,740526.8605263148,6210742.600838252,0.0,378868.5,11220000.0,4400000.0,6490530.0,24.224999999999994,10063463.950888978,0.0,0.0
101,39438986.62420381,-489873.9388066251,746801.2815789457,6187032.401331495,0.0,422392.0,11220000.0,4400000.0,6490530.0,24.224999999999994,10462080.655099988,0.0,0.0
102,44157050.77343038,0.0,751510.8947368435,6808333.487462252,0.0,462348.0,11220000.0,4400000.0,6490530.0,24.224999999999994,14024304.16623131,0.0,0.0
103,51414474.43130117,14205.335074555129,776823.8605263188,7017293.9489552565,0.0,533698.0,11220000.0,4400000.0,6490530.0,24.224999999999994,20961899.061745115,0.0,0.0
104,55439436.4877161,810512.121590618,756853.7921052655,5096303.887837501,86667.6153846154,624312.5,11220000.0,4400000.0,6490530.0,24.224999999999994,25954232.34579821,0.0,0.0
105,57815594.63148316,1033766.2520451471,774144.9631578928,4251982.361823502,1492774.9615384608,794839.0,11220000.0,4400000.0,6490530.0,24.224999999999994,27357532.867918275,0.0,0.0
106,58984196.997270234,721267.3260018565,782499.1736842095,5399126.100329752,3780501.153846153,796979.5,11220000.0,4400000.0,6490530.0,24.224999999999994,25393269.51840836,0.0,0.0
107,59838485.62329389,518085.8198358342,767683.0105263147,6022652.29334175,5633395.0,669976.5,11220000.0,4400000.0,6490530.0,24.224999999999994,24116138.774590086,0.0,0.0
108,59959375.5232029,474829.597076837,809801.0842105284,6086816.284499249,6111561.153846157,521568.5,11220000.0,4400000.0,6490530.0,24.224999999999994,23844244.678570222,0.0,0.0
109,58906290.17288444,469261.28831505403,846926.7868421028,6645115.829249256,4517175.884615386,508012.0,11220000.0,4400000.0,6490530.0,24.224999999999994,23809244.158862736,0.0,0.0
110,58226620.291173786,493752.38839694485,891097.4842105245,7086107.739219751,3143942.4615384596,537979.0,11220000.0,4400000.0,6490530.0,24.224999999999994,23963186.9928082,0.0,0.0
111,58039912.55686987,755648.497021798,974192.6684210511,7172069.686515754,657478.4615384617,760591.0,11220000.0,4400000.0,6490530.0,24.224999999999994,25609378.018372912,0.0,0.0
112,60862020.10919015,1148010.8395569623,1014172.5315789441,7211549.825337256,14942.692307692314,1287154.0,11220000.0,4400000.0,6490530.0,24.224999999999994,28075635.995409425,0.0,0.0
113,63250938.853503175,1453612.5755513422,1119564.9868421021,7223613.950282494,14942.692307692314,1332104.5,11220000.0,4400000.0,6490530.0,24.224999999999994,29996545.92351967,0.0,0.0
114,62230090.8098271,1262402.739962764,1302864.5447368384,7579919.640902243,5977.076923076924,1173707.5,11220000.0,4400000.0,6490530.0,24.224999999999994,28794665.0823023,0.0,0.0
115,59780055.50500453,961479.1169567071,1566396.6552631648,7530673.305696499,0.0,707792.0,11220000.0,4400000.0,6490530.0,24.224999999999994,26903160.20208828,0.0,0.0
116,55964635.941765234,667387.9080788568,1732854.8842105349,5759941.340895498,0.0,639296.0,11220000.0,4400000.0,6490530.0,24.224999999999994,25054601.583580453,0.0,0.0
117,51120980.61874429,200457.82295964658,1900098.5842105197,4241552.679023755,0.0,548681.5,11220000.0,4400000.0,6490530.0,24.224999999999994,22119635.807550445,0.0,0.0
118,46018755.23202911,-320743.9753347337,2154596.1710526273,3121539.061873248,0.0,521568.5,11220000.0,4400000.0,6490530.0,24.224999999999994,18431241.249438014,0.0,0.0
119,41626422.20200181,-777824.3128879927,2249262.228947367,2523335.9337195,0.0,550822.0,11220000.0,4400000.0,6490530.0,24.224999999999994,14970272.127222965,0.0,0.0
120,40310737.12465877,1100591.2565640844,2401787.621052634,2205450.4219160015,0.0,453786.0,11220000.0,4400000.0,6490530.0,24.224999999999994,12038567.600126069,0.0,0.0
121,39541071.428571425,0.0,2448599.5342105227,3156083.5090672523,0.0,390284.5,11220000.0,4400000.0,6490530.0,24.224999999999994,11435549.660293655,0.0,0.0
122,38355007.18835303,0.0,2469024.702631582,3697712.2833529967,0.0,353896.0,11220000.0,4400000.0,6490530.0,24.224999999999994,9723819.97736845,0.0,0.0
123,37977562.05641492,-116598.57473855838,2824508.044736839,3942363.4592212527,0.0,350328.5,11220000.0,4400000.0,6490530.0,24.224999999999994,8866406.402195374,0.0,0.0
124,36917088.9899909,-957685.800702475,3028839.473684207,5131606.219920752,0.0,356036.5,11220000.0,4400000.0,6490530.0,24.224999999999994,7247738.372088401,0.0,0.0
125,36667249.86351228,-1719035.3786139968,3052062.134210536,7018038.348348252,0.0,423105.5,11220000.0,4400000.0,6490530.0,24.224999999999994,5782525.034567491,0.0,0.0
126,38776107.00636942,-1122482.8853001222,3037354.049999987,7396988.884270995,0.0,423105.5,11220000.0,4400000.0,6490530.0,24.224999999999994,6930587.232398535,0.0,0.0
127,40684152.5932666,-573228.7077338565,3054451.555263155,7592458.455315495,0.0,512293.0,11220000.0,4400000.0,6490530.0,24.224999999999994,7987624.0654217815,0.0,0.0
128,44788700.500454955,129285.46074901894,2957099.151315784,9121821.614035502,214427.63461538457,876178.0,11220000.0,4400000.0,6490530.0,24.224999999999994,9379334.414739257,0.0,0.0
129,49140401.09190172,629850.3660215344,3002427.3157894732,10555025.093195248,1371739.1538461535,971787.0,11220000.0,4400000.0,6490530.0,24.224999999999994,10499017.938049307,0.0,0.0
130,51458800.72793448,314339.80393417366,2835541.736842118,11605796.081300491,3810386.5384615404,988911.0,11220000.0,4400000.0,6490530.0,24.224999999999994,9793271.342396166,0.0,0.0
131,52047803.18471337,-259546.72295130976,2558852.9131578975,13057105.187725507,5334541.153846156,654993.0,11220000.0,4400000.0,6490530.0,24.224999999999994,8591303.427935116,0.0,0.0
132,52056534.12192902,11845.437191545963,2473802.668421061,12508771.424704254,5274770.384615386,558670.5,11220000.0,4400000.0,6490530.0,24.224999999999994,9118119.481996775,0.0,0.0
133,51607226.66060052,-986879.8896228019,2398360.3500000043,15664099.745981488,4777178.730769231,452359.0,11220000.0,4400000.0,6490530.0,24.224999999999994,7191554.498472587,0.0,0.0
134,50747565.15013647,-924728.2074940186,2253759.1894736732,16788242.622083742,2756926.730769231,451645.5,11220000.0,4400000.0,6490530.0,24.224999999999994,7311165.090303812,0.0,0.0
135,50952406.36942675,-267501.7577235736,2186079.2763157836,17131537.505921505,727709.115384615,488034.0,11220000.0,4400000.0,6490530.0,24.224999999999994,8575994.00452841,0.0,0.0
136,55116391.81073702,1303652.9886295572,2018283.4973684298,16902739.879444767,17931.23076923078,757023.5,11220000.0,4400000.0,6490530.0,24.224999999999994,12006206.48952508,0.0,0.0
137,58290423.293903545,2179612.4903026484,1800898.760526309,17273264.6773105,2988.538461538462,957517.0,11220000.0,4400000.0,6490530.0,24.224999999999994,13965587.60230256,0.0,0.0
138,57359571.06460416,1941698.5398698132,1839769.2078947406,17095817.12345451,1494.269230769231,936825.5,11220000.0,4400000.0,6490530.0,24.224999999999994,13433412.199154366,0.0,0.0
139,54843046.31483165,417402.838182427,1748342.3052631638,17304917.834108487,0.0,618604.5,11220000.0,4400000.0,6490530.0,24.224999999999994,12643224.612277586,0.0,0.0
140,51638792.35668789,0.0,1662770.6526315757,16387820.479031757,0.0,538692.5,11220000.0,4400000.0,6490530.0,24.224999999999994,10938954.500024563,0.0,0.0
141,47963067.78889899,-162763.12664745562,1489524.7736842067,15261581.956812236,0.0,486607.0,11220000.0,4400000.0,6490530.0,24.224999999999994,8777562.960049968,0.0,0.0
142,44200705.45950864,-1346419.8854376292,1332093.4736842094,15181750.516111488,0.0,423105.5,11220000.0,4400000.0,6490530.0,24.224999999999994,6499621.630150548,0.0,0.0
143,40633781.80163784,-2546179.417239344,1238959.7999999993,15199527.097268257,0.0,440229.5,11220000.0,4400000.0,6490530.0,24.224999999999994,4190690.5966089326,0.0,0.0
144,39590770.60964512,-941429.1369510248,1201410.5447368475,14829120.971769491,0.0,421678.5,11220000.0,4400000.0,6490530.0,24.224999999999994,1969435.5050898015,0.0,0.0
145,39827177.525022745,-866972.7271610238,1156989.5131578932,14715551.51655051,0.0,338199.0,11220000.0,4400000.0,6490530.0,24.224999999999994,2372855.9974753717,0.0,0.0
146,39002439.76342128,-954455.6916393897,1096406.5894736864,14520729.249326004,0.0,330350.5,11220000.0,4400000.0,6490530.0,24.224999999999994,1898854.8912609904,0.0,0.0
147,38096437.124658786,4679.3013548711315,862564.3500000014,7697178.727895245,0.0,321788.5,11220000.0,4400000.0,6490530.0,24.224999999999994,7099672.020408658,0.0,0.0
148,37107154.77707007,-1101599.3880437461,1013722.1052631589,15020097.175463509,0.0,313940.0,11220000.0,4400000.0,6137730.0,0.0,1101599.3880437461,0.0,0.0
149,36909701.27388534,-1101599.3880437461,1020769.7289473665,15214393.508334268,0.0,310372.5,11220000.0,4400000.0,6137730.0,0.0,1101599.3880437461,0.0,0.0
150,38221356.687898085,-1101599.3880437461,1075315.7131578971,15232307.64155276,0.0,339626.0,11220000.0,4400000.0,6330530.0,0.0,1101599.3880437461,0.0,0.0
151,39703601.18289353,-825276.6719838078,1086690.0,14566242.799169756,0.0,371020.0,11220000.0,4400000.0,6490530.0,24.224999999999994,2394370.830707588,0.0,0.0
152,41499487.80709736,-43087.076930249576,1047306.6157894767,14018108.621493012,348164.73076923087,492315.0,11220000.0,4400000.0,6490530.0,24.224999999999994,3526125.6909759054,0.0,0.0
153,46685664.5131938,0.0,1030630.3263157877,13766167.186352013,3640039.846153847,675684.5,11220000.0,4400000.0,6490530.0,24.224999999999994,5462588.42937216,0.0,0.0
154,50427878.52593266,0.0,1052884.0736842107,13495936.721196745,8039168.461538465,677825.0,11220000.0,4400000.0,6490530.0,24.224999999999994,5051510.044513243,0.0,0.0
155,52395697.45222928,0.0,1045571.5105263117,13056948.755969,10982878.84615384,525136.0,11220000.0,4400000.0,6490530.0,24.224999999999994,4674608.114580113,0.0,0.0
156,53548181.16469517,0.0,1105200.4184210512,13467320.498154243,12462205.384615388,458067.0,11220000.0,4400000.0,6490530.0,24.224999999999994,3944833.63850448,0.0,0.0
157,52591807.734303914,0.0,1122972.10263158,13641771.574743507,9735164.038461538,437375.5,11220000.0,4400000.0,6490530.0,24.224999999999994,5543970.293467289,0.0,0.0
