,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
36,56039230.755232036,41634654.47308669,23034124.473086692,21049715.008969933,0,0.0,0.0
37,55813395.45040947,39987367.270907246,21386837.270907246,19808150.122421015,0,0.0,0.0
38,54954566.69699728,38150556.66592784,19550026.665927842,18423740.92688677,0,0.0,0.0
39,55356488.08007281,38342927.78688051,19742397.786880508,18568731.568861574,0,0.0,0.0
40,58407555.777979985,43921990.72036541,25321460.720365413,22773686.617924668,0,0.0,0.0
41,60384432.93903549,45084727.3834701,26484197.383470103,23650044.43294556,0,0.0,0.0
42,59013710.8280255,43931985.48512813,25331455.485128127,22781219.699564785,0,0.0,0.0
43,55706696.45131941,40054449.68456152,21453919.68456152,21026986.39377456,0,0.0,0.0
44,51422371.61055505,35017009.054970846,16416479.054970846,16416479.054970846,0,0.0,0.0
45,46117533.03002731,29429755.358487837,10829225.358487837,11730403.297756307,0,0.0,0.0
46,40400954.140127376,24919657.035877377,6319127.035877377,8200123.291714209,0,0.0,0.0
47,36064916.28753413,20958416.887636766,2357886.887636766,5099462.087864676,0,0.0,0.0
48,35316714.10373067,20226669.415217515,1626139.415217515,4245696.57701658,0,0.0,0.0
49,34853260.78252958,19867569.691092737,1267039.691092737,3978545.8417644175,0,0.0,0.0
50,34616951.95632394,19311988.92396341,711458.9239634089,3565223.8577603665,0,0.0,0.0
51,34112913.73976343,18974912.53204238,374382.5320423804,3314457.2882306213,0,0.0,0.0
52,33889696.81528663,17953230.86582347,0.0,3035936.9720581286,0,0.0,0.0
53,34631353.04822566,17938101.588820398,0.0,3035936.9720581286,0,0.0,0.0
54,38868547.042766154,22701675.88981089,4101145.88981089,4770307.047905381,0,0.0,0.0
55,45350347.58871703,29213839.360967033,10613309.360967033,10613309.360967033,0,0.0,0.0
56,49342723.020928115,32174006.742820628,13573476.742820628,13086820.746070705,0,0.0,0.0
57,51986632.575068235,34487164.98854637,15886634.988546371,14744514.332350189,0,0.0,0.0
58,52983580.89171975,35532168.037340194,16931638.037340194,15493401.640353844,0,0.0,0.0
59,53429360.145586915,35722005.938830234,17121475.938830234,15629446.40612561,0,0.0,0.0
60,53962200.545950875,36176904.008603305,17576374.008603305,15955442.958271205,0,0.0,0.0
61,53477800.181983635,35461342.0927472,16860812.092747197,15442645.184624562,0,0.0,0.0
62,53423468.78980893,35318367.90146095,16717837.901460953,15340184.66324146,0,0.0,0.0
63,54042061.146496825,36085912.83745147,17485382.837451473,15890235.365532935,0,0.0,0.0
64,57696665.51410373,39807273.13665192,21206743.13665192,18557097.916600727,0,0.0,0.0
65,60326828.571428575,42406239.04414983,23805709.04414983,20419611.699987218,0,0.0,0.0
66,59151175.79617834,41296213.853039674,22695683.853039674,19624127.152696915,0,0.0,0.0
67,56723282.62056416,39045366.4660089,20444836.4660089,18011087.80094942,0,0.0,0.0
68,52793748.31665152,34965623.41416468,16365093.414164677,15087395.095010674,0,0.0,0.0
69,47732419.10828027,29992313.3719908,11391783.3719908,11510806.483801957,0,0.0,0.0
70,42495658.4167425,25096039.457595132,6495509.457595132,7868244.01897457,0,0.0,0.0
71,39086527.20655142,22106505.582980365,3505975.5829803646,5644192.818124667,0,0.0,0.0
72,39390913.92174705,23173408.505839154,4572878.505839154,7976521.031688496,0,0.0,0.0
73,38810288.0800728,22905268.373696484,4304738.373696484,7772491.522635393,0,0.0,0.0
74,38006445.31392175,23455107.37094017,4854577.370940171,8190867.465726934,0,0.0,0.0
75,37542337.39763422,24423112.94196317,5822582.94196317,8927428.978687648,0,0.0,0.0
76,37317156.68789809,27045035.753377043,8444505.753377043,10922466.497738589,0,0.0,0.0
77,38863310.28207462,29220213.109508835,10619683.109508835,12577572.596660245,0,0.0,0.0
78,43123415.10464059,34689217.42797743,16088687.427977428,16738972.29908428,0,0.0,0.0
79,49831050.95541402,43340516.40350349,24739986.403503492,23115888.018207237,0,0.0,0.0
80,53069332.84804368,46708453.79446311,28107923.794463113,25561708.933579843,0,0.0,0.0
81,54599121.56505916,47605609.447024345,29005079.447024345,26213229.96994738,0,0.0,0.0
82,54782408.189262986,48582841.82691198,29982311.82691198,26922903.314922348,0,0.0,0.0
83,55395763.78525934,47950901.11026096,29350371.110260963,26463983.316525284,0,0.0,0.0
84,55656292.629663326,43136339.08288094,24535809.082880937,22967612.945587467,0,0.0,0.0
85,55584287.170154706,40561338.73533143,21960808.73533143,21097628.74575236,0,0.0,0.0
86,54894998.544131026,39609141.797912404,21008611.797912404,20406136.32331466,0,0.0,0.0
87,55280555.05004549,39503380.01472909,20902850.01472909,20329331.33814742,0,0.0,0.0
88,58745981.43767063,42582510.807939865,23981980.807939865,22565418.77712946,0,0.0,0.0
89,61328359.05368518,44902042.87210097,26301512.87210097,24249880.029773533,0,0.0,0.0
90,60297371.79253868,43981064.77345447,25380534.773454472,23581058.95776782,0,0.0,0.0
91,57879952.13830757,41854593.85570231,23254063.85570231,23008422.034306344,0,0.0,0.0
92,54032896.81528664,38106254.70850243,19505724.708502427,19505724.708502427,0,0.0,0.0
93,49210494.81346679,33287384.845427312,14686854.845427312,15672309.090907129,0,0.0,0.0
94,44136728.29845314,30049405.06942419,11448875.06942419,13208509.96191185,0,0.0,0.0
95,40305383.257506825,28015489.03893314,9414959.03893314,11660890.492046269,0,0.0,0.0
96,40307347.04276616,30163961.497934584,11563431.497934584,14949583.715284478,0,0.0,0.0
97,39742431.48316654,31659520.552013904,13058990.552013904,16105190.243417237,0,0.0,0.0
98,38573979.25386716,31669139.048946105,13068609.048946105,16112622.379122859,0,0.0,0.0
99,37666055.86897179,30976263.893763892,12375733.893763892,15577243.284378592,0,0.0,0.0
100,37113577.61601457,31733095.29408562,13132565.294085622,16162040.858584756,0,0.0,0.0
101,38439787.2611465,33069428.269709658,14468898.269709658,17135089.56799253,0,0.0,0.0
102,43038317.7434031,37166343.98664258,18565813.986642577,18590939.40323518,0,0.0,0.0
103,50111872.24749772,44051391.64896877,25450861.64896877,25450861.64896877,0,0.0,0.0
104,54034860.600545965,49501379.27734556,30900849.27734556,29744338.041339476,0,0.0,0.0
105,56350818.01637853,52454508.846066386,33853978.846066386,31928509.800143998,0,0.0,0.0
106,57489813.46678799,52669874.6488392,34069344.6488392,32087797.05567488,0,0.0,0.0
107,58322458.4167425,53024932.32251356,34424402.32251356,32350402.17527426,0,0.0,0.0
108,58440285.53230211,53086373.49267438,34485843.49267438,32395844.837226722,0,0.0,0.0
109,57413880.436760694,51602418.94546899,33001888.945468992,31298293.39631261,0,0.0,0.0
110,56751430.20928118,50565944.16806114,31965414.168061137,30531703.61931612,0,0.0,0.0
111,56569452.77525024,50250905.83059862,31650375.830598623,30298697.30394324,0,0.0,0.0
112,59320061.32848045,52885378.68588592,34284848.68588592,32247186.551012777,0,0.0,0.0
113,61648456.050955415,55142564.249621406,36542034.249621406,33916629.37360725,0,0.0,0.0
114,60653471.519563235,53786400.480879635,35185870.480879635,32913593.599161744,0,0.0,0.0
115,58265508.64422203,51355290.36673255,32754760.366732553,31115513.99232479,0,0.0,0.0
116,54546753.95814376,48964883.51061218,30364353.510612182,29347539.02688754,0,0.0,0.0
117,49825814.19472247,45373915.0538409,26773385.053840898,26691613.606915157,0,0.0,0.0
118,44852855.323020935,41159807.69451304,22559277.694513038,23445986.189295974,0,0.0,0.0
119,40571803.45768882,37300575.82174672,18700045.821746722,20463988.56534242,0,0.0,0.0
120,39289451.68334851,36201992.17939061,17601462.17939061,17034168.50305535,0,0.0,0.0
121,38539285.71428573,34678721.97310415,16078191.97310415,16365983.98128613,0,0.0,0.0
122,37383270.791628756,33085573.371334016,14485043.371334016,15676284.102482846,0,0.0,0.0
123,37015388.35304823,32334534.365087703,13734004.365087703,15351147.130947936,0,0.0,0.0
124,35981782.711555965,30245705.739653334,11645175.739653334,14446859.327410836,0,0.0,0.0
125,35738273.33939945,28481147.34241787,9880617.34241787,13682953.36699861,0,0.0,0.0
126,37793701.91082803,30242996.364028033,11642466.364028033,14445686.394742582,0,0.0,0.0
127,39653406.55141038,31927079.959720902,13326549.959720902,15174753.507850187,0,0.0,0.0
128,43653964.422202006,34717267.75323926,16116737.75323926,16382671.074918214,0,0.0,0.0
129,47895413.28480438,37779544.7576398,19179014.757639803,17730827.672954988,0,0.0,0.0
130,50155075.523202926,39283115.204315074,20682585.204315074,18394815.77307202,0,0.0,0.0
131,50729155.41401274,38887071.9527929,20286541.952792898,18219920.07282474,0,0.0,0.0
132,50737665.150136486,39389041.890107945,20788511.890107945,18441593.800005738,0,0.0,0.0
133,50299741.03730665,36496234.94583742,17895704.945837423,17164108.33786535,0,0.0,0.0
134,49461859.32666062,34847007.78122033,16246477.781220332,16438837.638084425,0,0.0,0.0
135,49661510.82802549,34810888.47299351,16210358.472993508,16423201.003511345,0,0.0,0.0
136,53720000.36396724,39109235.59404275,20508705.59404275,18318029.21988516,0,0.0,0.0
137,56813616.74249318,41998913.6135527,23398383.613552697,19594132.925146926,0,0.0,0.0
138,55906347.952684276,41214681.42966929,22614151.42966929,20384059.618725512,0,0.0,0.0
139,53453580.16378528,38683692.475695804,20083162.475695804,20083162.475695804,0,0.0,0.0
140,50330507.00636944,36345448.26782471,17744918.26782471,17744918.26782471,0,0.0,0.0
141,46747908.09827116,33757185.588668525,15156655.588668525,15967035.928385181,0,0.0,0.0
142,43080866.42402185,30245222.775269218,11644692.775269218,14446650.244292773,0,0.0,0.0
143,39604311.91992722,26801925.852577217,8201395.852577217,12955991.138402889,0,0.0,0.0
144,38587725.75068244,26102210.237371918,7501680.237371918,9615819.491951786,0,0.0,0.0
145,38818143.2211101,26456929.366736416,7856399.366736416,9876402.377511984,0,0.0,0.0
146,38014300.45495907,25841225.51573802,7240695.515738022,9424095.544127706,0,0.0,0.0
147,37131251.68334851,30510716.950398505,11910186.950398505,12854385.74111368,0,0.0,0.0
148,36167033.12101911,23642783.46792964,5042253.467929639,7809081.508710113,0,0.0,0.0
149,35974582.165605105,23292493.247613,4691963.247613002,7551752.177311609,0,0.0,0.0
150,37253006.369426765,24524038.12650308,5923508.12650308,8054621.389824511,0,0.0,0.0
151,38697697.72520474,26488545.304154746,7888015.304154746,7891298.39132795,0,0.0,0.0
152,40448084.98635123,28679794.420813575,10079264.420813575,10079264.420813575,0,0.0,0.0
153,45502868.243858054,33911677.79315684,15311147.79315684,15311147.79315684,0,0.0,0.0
154,49150272.06551411,37749343.935273014,19148813.935273014,18090097.103943724,0,0.0,0.0
155,51068235.66878981,40030875.37885702,21430345.378857017,19715484.155708496,0,0.0,0.0
156,52191520.837124676,40800156.61209613,22199626.61209613,20263528.21584572,0,0.0,0.0
157,51259377.43403095,39730171.195374675,21129641.195374675,19501259.32544452,0,0.0,0.0
158,51663262.6023658,40100891.19983402,21500361.19983402,19765364.16466245,0,0.0,0.0
159,52278581.98362149,39858576.11960773,21258046.11960773,19592736.34708198,0,0.0,0.0
160,56956318.471337594,44178514.30425743,25577984.30425743,22670305.849575363,0,0.0,0.0
161,60460365.96906278,46755429.06053708,28154899.060537077,24506127.08716432,0,0.0,0.0
162,58899156.6878981,45182994.6742568,26582464.6742568,23385908.254153293,0,0.0,0.0
163,55996682.07461327,42541641.62184222,23941111.62184222,21504180.495104793,0,0.0,0.0
164,52332913.375796184,38997553.49426986,20397023.494269863,18979334.752097923,0,0.0,0.0
165,47695107.18835306,34217363.70430832,15616833.704308324,15576042.287874198,0,0.0,0.0
166,42691382.347588725,29002324.450807147,10401794.450807147,11746294.190468907,0,0.0,0.0
167,38587071.155596,24700352.457090735,6099822.457090735,8585990.212135,0,0.0,0.0
168,38985719.56323931,24766637.270020895,6166107.270020895,9044953.71228795,0,0.0,0.0
169,39198462.96633304,24473400.142972514,5872870.142972514,8807224.738980295,0,0.0,0.0
170,38227698.453139216,23356390.206302375,4755860.206302375,7901658.557467334,0,0.0,0.0
171,37713186.71519563,22460321.690279845,3859791.690279845,7175210.817129879,0,0.0,0.0
172,37513535.21383076,22294558.185283393,3694028.1852833927,7040825.419716743,0,0.0,0.0
173,38833198.90809828,23412409.46021407,4811879.460214071,7947073.6788468715,0,0.0,0.0
174,45229247.49772521,29974524.60362784,11373994.603627838,12173700.401423374,0,0.0,0.0
175,53943871.8835305,38903883.617348924,20303353.617348924,20303353.617348924,0,0.0,0.0
176,56923588.71701547,42403318.97864563,23802788.97864563,23285763.835255355,0,0.0,0.0
177,59072624.38580528,44068621.20357775,25468091.20357775,24596571.741532613,0,0.0,0.0
178,60309154.504094645,45407025.9502493,26806495.9502493,25650069.117246263,0,0.0,0.0
179,61401019.108280264,46702300.749136336,28101770.749136336,26669617.654300548,0,0.0,0.0
180,61887383.257506825,47755757.75610784,29155227.756107837,27498824.361039776,0,0.0,0.0
181,61471060.782529585,48614533.034213394,30014003.034213394,28174791.40618205,0,0.0,0.0
182,60354321.56505916,48364275.47968082,29763745.47968082,27977806.392785884,0,0.0,0.0
183,61245880.07279345,54999712.50642462,36399182.50642462,33200752.22570532,0,0.0,0.0
184,63423717.92538672,51444044.24894988,32843514.248949878,30401982.132074423,0,0.0,0.0
185,63893717.197452255,51353156.33460489,32752626.33460489,30330441.60632192,0,0.0,0.0
186,63330765.42311193,50929937.08286983,32329407.082869828,29997313.40114842,0,0.0,0.0
187,61608525.75068245,50114115.55366403,31513585.55366403,29355156.503389064,0,0.0,0.0
188,57428281.528662436,46394999.43984401,27794469.439844012,26427731.83934217,0,0.0,0.0
189,51661298.817106456,40968534.79343277,22368004.793432772,22156403.395077422,0,0.0,0.0
190,45680918.10737034,35332238.41235455,16731708.412354551,17610545.44764376,0,0.0,0.0
191,41561551.22838945,31985842.91419471,13385312.91419471,14897603.965552302,0,0.0,0.0
192,41446342.49317562,32381346.173638776,13780816.173638776,16602437.482743511,0,0.0,0.0
193,41332442.94813467,32507257.33955835,13906727.339558352,16702407.02334069,0,0.0,0.0
194,40447430.39126479,31820233.116396368,13219703.116396368,16156931.207379231,0,0.0,0.0
195,40025871.155595995,31592145.425711785,12991615.425711785,15975836.6913601,0,0.0,0.0
196,39616749.22656961,31999505.043285396,13398975.043285396,16299267.528722757,0,0.0,0.0
197,40850660.964513205,32531527.251681626,13930997.251681626,16721676.576978598,0,0.0,0.0
198,46310638.58052776,38142174.70905934,19541644.709059343,21176355.75233517,0,0.0,0.0
199,54720221.65605096,47067683.43720521,28467153.43720521,28238336.650857005,0,0.0,0.0
200,57902862.96633303,49792932.28524032,31192402.285240322,30334528.59769423,0,0.0,0.0
201,59226454.231119215,54889340.26991436,36288810.26991436,34254555.7111716,0,0.0,0.0
202,60053862.42038217,52186009.93602711,33585479.93602711,32175222.926710155,0,0.0,0.0
203,60716967.24294815,53322338.92430362,34721808.92430362,33049258.219267115,0,0.0,0.0
204,60796827.8434941,53613314.36708884,35012784.36708884,33273069.11284241,0,0.0,0.0
205,60722204.003639676,53969356.66846255,35368826.66846255,33546927.775478322,0,0.0,0.0
206,60258750.68243856,53000982.36090071,34400452.36090071,32802078.942132793,0,0.0,0.0
207,60834139.76342129,53852496.20582149,35251966.20582149,33457041.686408523,0,0.0,0.0
208,62208134.84986353,55504216.80826616,36903686.80826616,34727503.07116094,0,0.0,0.0
209,63262687.53412196,57050932.29354301,38450402.29354301,35917197.19638675,0,0.0,0.0
210,62734429.29936308,56523168.12672623,37922638.12672623,35511254.45207253,0,0.0,0.0
211,61600670.60964514,54781014.36496093,36180484.36496093,35204360.41610299,0,0.0,0.0
212,57918573.24840767,49715688.569049776,31115158.569049776,31115158.569049776,0,0.0,0.0
213,52046855.32302093,43322708.41728146,24722178.417281456,25289538.01918815,0,0.0,0.0
214,46084803.27570519,38417859.50110256,19817329.50110256,21395240.88304545,0,0.0,0.0
215,42263931.756141946,34524895.560405105,15924365.560405105,18304348.873027008,0,0.0,0.0
216,41825353.04822566,34314002.80062567,15713472.800625667,18739016.623572763,0,0.0,0.0
217,41437832.75705188,33631202.89073083,15030672.890730828,18193726.35831391,0,0.0,0.0
218,40673265.69608737,33542643.419637367,14942113.419637367,18123001.953134686,0,0.0,0.0
219,39845857.506824404,33443761.346424405,14843231.346424405,18044033.823305923,0,0.0,0.0
220,39321526.84258417,33348071.137842067,14747541.137842067,17967614.745821588,0,0.0,0.0
221,40757708.46223841,34782966.83077525,16182436.830775253,19113535.595663026,0,0.0,0.0
222,46346641.31028208,40705764.97320577,22105234.973205768,22248207.502957866,0,0.0,0.0
223,55281864.24021837,49147353.23005258,30546823.230052583,30546823.230052583,0,0.0,0.0
224,57843294.81346681,51969152.219516,33368622.219516,32769247.53334196,0,0.0,0.0
225,59352791.082802564,54037814.84731916,35437284.84731916,34366903.83344205,0,0.0,0.0
226,60186090.62784351,55215948.757002614,36615418.757002614,35276792.68523913,0,0.0,0.0
227,60346466.42402187,56366908.62864596,37766378.62864596,36165694.65764345,0,0.0,0.0
228,60516661.14649681,57182943.40355551,38582413.40355551,36795929.419809364,0,0.0,0.0
229,59227108.82620564,56289973.58221576,37689443.58221576,36106276.67426825,0,0.0,0.0
230,58689031.665150136,56158232.40217524,37557702.40217524,36004531.16804336,0,0.0,0.0
231,59058877.88898999,56775609.36660295,38175079.36660295,36481339.799619086,0,0.0,0.0
232,61421966.15104642,59266642.1958452,40666112.1958452,38405198.354371116,0,0.0,0.0
233,63258105.36851683,61231994.137026146,42631464.137026146,39923066.40522691,0,0.0,0.0
234,63097729.5723385,61158754.122780606,42558224.122780606,39866502.14549395,0,0.0,0.0
235,62061505.55050045,60110403.448721506,41509873.448721506,39056846.65280333,0,0.0,0.0
236,58334895.72338491,56606403.849871755,38005873.849871755,36350660.07631183,0,0.0,0.0
237,52552857.324840784,51070597.23326973,32470067.23326973,32075281.28893446,0,0.0,0.0
238,46272672.06551411,44570143.795687795,25969613.795687795,26929664.81008335,0,0.0,0.0
239,42443290.80982711,40704579.122700796,22104049.122700796,23842589.43798345,0,0.0,0.0
240,42171633.848953605,40545489.4337115,21944959.4337115,24468561.70096284,0,0.0,0.0
241,41407721.38307553,39736109.37009921,21135579.37009921,23834398.220028367,0,0.0,0.0
242,40275271.88353048,38462285.05094101,19861755.050941013,22836334.515900202,0,0.0,0.0
243,39482557.23384896,37706887.61281738,19106357.612817377,22244467.369195968,0,0.0,0.0
244,38970663.87625113,37109627.49588534,18509097.495885342,21776503.58826646,0,0.0,0.0
245,40302764.877161056,38506062.89618737,19905532.896187373,22870635.225761198,0,0.0,0.0
246,46095276.79708827,44346736.83482248,25746206.834822483,27446905.73506605,0,0.0,0.0
247,55001697.543221116,53259443.43911848,34658913.43911848,34406009.28423497,0,0.0,0.0
248,58143753.95814378,56441801.41808568,37841271.41808568,36826768.122826606,0,0.0,0.0
249,60006076.97907189,58738114.19047837,40137584.19047837,38573529.32212591,0,0.0,0.0
250,60495714.10373068,59111866.57185335,40511336.57185335,38857835.60904835,0,0.0,0.0
251,61059320.47315743,59771723.32247322,41171193.32247322,39359776.016703464,0,0.0,0.0
252,61127398.36214741,59961984.19194903,41361454.19194903,39504503.820572734,0,0.0,0.0
253,60689474.24931755,59299638.13949953,40699108.13949953,39000669.84863418,0,0.0,0.0
254,60234530.664240226,58990103.473780714,40389573.473780714,38765212.74957691,0,0.0,0.0
255,59969419.654231116,58574876.29165379,39974346.29165379,38449357.37510284,0,0.0,0.0
256,62311560.87352139,61178431.553258635,42577901.553258635,40429832.05863833,0,0.0,0.0
257,63428300.090991825,62357924.24120843,43757394.24120843,41327049.58359299,0,0.0,0.0
258,62965501.36487718,61850097.6093377,43249567.6093377,40940755.57905353,0,0.0,0.0
259,61984263.330300294,60906669.92185161,42306139.92185161,40257282.061223425,0,0.0,0.0
260,58607207.27934487,57374943.86988961,38774413.86988961,38744707.812708996,0,0.0,0.0
261,52958051.68334849,51623984.30396165,33023454.30396165,33148756.811128248,0,0.0,0.0
262,46880790.90081893,45589772.134647876,26989242.134647876,28420845.702333804,0,0.0,0.0
263,41528166.87898089,40356737.42930194,21756207.42930194,24320671.193732522,0,0.0,0.0
264,41175340.127388544,40194715.98943591,21594185.98943591,23426439.288403753,0,0.0,0.0
265,41626356.14194724,40601623.588676184,22001093.588676184,23724381.321004782,0,0.0,0.0
266,40812039.854413114,39548868.33722101,20948338.33722101,22953542.83080311,0,0.0,0.0
267,39800690.44585988,38109670.57526514,19509140.57526514,21899747.061659027,0,0.0,0.0
268,39021722.292993635,36906744.541754164,18306214.541754164,21018951.942172166,0,0.0,0.0
269,40157444.76797089,38143891.952891946,19543361.952891946,21924804.315019663,0,0.0,0.0
270,45661280.254777074,42937906.88625339,24337376.886253387,25435032.573799286,0,0.0,0.0
271,53847646.40582346,51147482.75426294,32546952.75426294,31367325.453809615,0,0.0,0.0
272,56154439.49044587,53394513.43192178,34793983.43192178,32969475.24693392,0,0.0,0.0
273,57459702.09281167,54182816.921789,35582286.921789,33531541.571068786,0,0.0,0.0
274,57832166.69699728,54337276.93146671,35736746.93146671,33641672.721039966,0,0.0,0.0
275,57901553.77616016,54236162.18159396,35635632.18159396,33569577.14299506,0,0.0,0.0
276,58099241.49226571,53749808.390583724,35149278.390583724,33222803.227801282,0,0.0,0.0
277,57839367.24294814,53294894.00100826,34694364.00100826,32898445.842566557,0,0.0,0.0
278,56712809.09918108,51537988.14595274,32937458.14595274,31645758.73855745,0,0.0,0.0
279,56493847.042766154,51169376.51377425,32568846.513774253,31382935.869199365,0,0.0,0.0
280,59301078.07097362,53874190.61102079,35273660.61102079,33311488.687560655,0,0.0,0.0
281,61664820.928116485,56006965.665437534,37406435.665437534,36520063.7466318,0,0.0,0.0
282,59598264.24021839,53157259.58715787,34556729.58715787,34556729.58715787,0,0.0,0.0
283,56966791.99272065,50109985.545428544,31509455.545428544,31509455.545428544,0,0.0,0.0
284,53165558.32575069,46028479.68158227,27427949.681582272,27697982.54637521,0,0.0,0.0
285,48345120.10919019,40880130.05496387,22279600.05496387,23928306.690826364,0,0.0,0.0
286,43362996.90627845,35588597.6999995,16988067.699999496,20053790.932566386,0,0.0,0.0
287,38954953.59417653,31121229.68335811,12520699.68335811,16782736.98877166,0,0.0,0.0
288,38006445.31392175,29445953.337234907,10845423.337234907,12652832.497814173,0,0.0,0.0
289,38143910.282074615,28419670.83919304,9819140.839193039,11950246.626740217,0,0.0,0.0
290,37277226.38762511,27986039.098493535,9385509.098493535,11653385.348441148,0,0.0,0.0
291,36105501.18289354,27003482.00978301,8402952.00978301,10980733.588941481,0,0.0,0.0
292,35147828.57142856,26499838.597352244,7899308.597352244,10635942.806375792,0,0.0,0.0
293,35078441.4922657,25839480.856073596,7238950.856073596,9830806.42955464,0,0.0,0.0
294,37171181.98362148,26882980.977837272,8282450.977837272,8312975.879464203,0,0.0,0.0
295,39639660.05459509,28782836.553376466,10182306.553376466,10182306.553376466,0,0.0,0.0
296,44187786.71519563,32527454.99947357,13926924.999473572,13926924.999473572,0,0.0,0.0
297,48607612.73885351,36238928.32437375,17638398.324373752,17280306.967815366,0,0.0,0.0
298,50344908.09827116,37399627.30299585,18799097.302995853,18050091.164060738,0,0.0,0.0
299,51099656.23293904,38749105.86006171,20148575.860061713,18945075.380928505,0,0.0,0.0
300,51065617.288444035,39278798.844863266,20678268.844863266,19296371.708462395,0,0.0,0.0
301,51248903.91264789,39724963.97261692,21124433.97261692,19592271.73989715,0,0.0,0.0
302,50639475.88717016,39513248.10600376,20912718.10600376,19451860.20235389,0,0.0,0.0
303,51091801.091901734,40475153.61268251,21874623.612682506,20089803.08932165,0,0.0,0.0
304,54404706.824385814,43675020.12523035,25074490.12523035,22211978.361999415,0,0.0,0.0
305,57266596.54231121,46747170.35715857,28146640.35715857,24249451.247378655,0,0.0,0.0
306,56313506.09645133,45521448.00362238,26920918.003622383,23436543.0652271,0,0.0,0.0
307,53680724.658780724,43240934.62183862,24640404.62183862,21924089.62729332,0,0.0,0.0
308,50335089.17197453,39720338.23014295,21119808.23014295,19589203.91308076,0,0.0,0.0
309,46555457.14285716,36447558.97023611,17847028.970236108,17418672.364007898,0,0.0,0.0
310,42692036.942675166,32843365.56669622,14242835.56669622,14978677.31655336,0,0.0,0.0
311,39495649.135577805,30367336.009143595,11766806.009143595,13283604.676401014,0,0.0,0.0
312,39148059.14467699,31006277.4561112,12405747.4561112,13618764.239081861,0,0.0,0.0
313,38770357.77979983,30603656.34850772,12003126.348507721,13325236.73719769,0,0.0,0.0
