,Wind Onshore,Wind Offshore,Solar,Hydro
0,3755440.211031579,5372162.272338749,0.0,502672.0
1,3715164.150236842,5400912.429730501,0.0,495552.0
2,3569301.077989475,5371466.185397501,0.0,472056.0
3,3552956.835752632,5333237.938608751,0.0,398720.0
4,3462813.954315789,5275485.336477,0.0,387328.0
5,3345195.392542105,5194470.00344975,0.0,375936.0
6,3031176.946552633,5122837.35704075,34.15384615384615,392312.0
7,2781177.001736843,5129813.0668855,0.0,619440.0
8,2492036.133457894,4826349.54805225,46.96153846153846,536848.0
9,2409003.233173685,4364306.11700625,2787.8076923076924,724104.0
10,2366173.962189474,4262604.634797,6630.115384615385,887152.0
11,2354680.743863158,4122286.9344987506,10971.923076923076,873624.0
12,2354122.417757895,3840629.66413875,15838.846153846152,769672.0
13,2203368.333378948,2926165.7623300003,12829.038461538461,775368.0
14,2395084.3142684205,2847023.15051525,8973.923076923076,682808.0
15,2644133.21846842,2751140.5311224996,2155.9615384615386,720544.0
16,3012560.1661684196,3240363.86049075,8.538461538461538,1037384.0
17,3159651.55584737,4321262.503296,4.269230769230769,1011040.0
18,3362660.4367105262,4062919.5520007503,0.0,1013176.0
19,3423375.0054315776,4494753.51648375,0.0,860808.0
20,3639608.6700421046,4899360.23459875,0.0,706304.0
21,3525094.099615789,4821420.404483501,0.0,571736.0
22,3317460.920510525,4927665.88571025,0.0,445712.0
23,3178588.6192473695,5001745.08337875,0.0,448560.0
24,3019280.450789475,4705010.64054,0.0,445000.0
25,2560093.067710526,4698998.145417,0.0,443576.0
26,2128820.103657895,4521181.4995720005,0.0,397296.0
27,1716886.7259473684,4058437.74146125,0.0,365256.0
28,1512767.606078948,3836369.75339575,0.0,356000.0
29,1541088.320521053,3517675.00426325,0.0,350304.0
30,1615912.3180684212,3630274.31055475,0.0,348880.0
31,1978287.086236843,3283726.896838001,0.0,364544.0
32,2364013.843757895,3393989.18839375,38.42307692307692,544680.0
33,2781522.5603263155,3679799.6597220004,392.7692307692308,781776.0
34,3272677.1309105265,3240274.81789725,1502.7692307692307,730512.0
35,3472797.0514263166,3442802.9035002496,2877.4615384615386,683520.0
36,3935854.9925052626,4182880.4193755006,4089.9230769230767,667144.0
37,3852493.887010527,4664094.1554522505,4358.884615384615,625136.0
38,3889398.488073685,4982034.16260175,1951.0384615384614,625848.0
39,3793863.6099999994,5062403.5834825,234.8076923076923,679248.0
40,3090854.8395052636,4311142.741876,89.65384615384615,1017448.0
41,2906000.611,4603624.34084425,29.884615384615383,1037384.0
42,2702790.280042106,4560784.95974925,0.0,1003208.0
43,2920984.876473685,4721677.152644001,0.0,941264.0
44,3172961.220252632,4944058.9098485,0.0,734784.0
45,3503855.827268421,4995307.16253125,0.0,659312.0
46,3649369.9457,4579513.58524875,0.0,625136.0
47,3666365.6941421046,4452774.88045925,0.0,648632.0
48,3718482.4180894727,4441101.8204637505,0.0,628696.0
49,3970051.334710528,4374731.8740055,0.0,576720.0
50,4099253.27693158,4466235.859197251,0.0,482736.0
51,4050207.3465631567,4418351.437824501,0.0,471344.0
52,3977107.369489474,4692182.853577999,0.0,449984.0
53,3823922.6803157907,4961921.1367795,0.0,458528.0
54,3765240.7204157882,4795451.7681077495,0.0,483448.0
55,3691852.903600001,4796685.644046251,0.0,452120.0
56,3747692.681826316,5124154.62207475,140.8846153846154,573160.0
57,3897227.879957895,5201881.0326405,5157.2307692307695,800288.0
58,3946247.7802578947,5176070.6942087505,12081.923076923076,825920.0
59,4113258.9627315793,5244070.2614655,15241.153846153846,645784.0
60,3967907.4379157894,5288915.92766325,17162.30769230769,643648.0
61,4038545.498663158,5358263.854193001,13072.384615384615,608760.0
62,4042222.528763158,5388899.4531677505,6587.423076923077,613744.0
63,3745552.5575052644,5381454.502989,870.9230769230769,625848.0
64,3713268.1049631573,5348627.466852,59.76923076923077,1003920.0
65,3438243.455963157,5389011.109753251,42.69230769230769,1179784.0
66,3382398.3962736847,5377427.09235125,4.269230769230769,1119976.0
67,3431985.6766157886,5324127.326581751,0.0,833040.0
68,3462219.7897105245,5374204.5984912515,0.0,718408.0
69,3402891.605068421,5353954.475342501,0.0,701320.0
70,3165694.6814421047,5276231.598213,0.0,645784.0
71,2797859.634863158,5189261.718417251,0.0,612320.0
72,2275210.944973685,5009765.9836662505,0.0,592384.0
73,1953961.0441789469,4951064.300557751,0.0,576008.0
74,1511647.181394737,4567933.80797025,0.0,506944.0
75,1253808.0362631583,4133565.66300875,0.0,447136.0
76,1188804.1649631583,3204709.3686665,0.0,440728.0
77,1204998.2627473688,2993891.13493375,0.0,474904.0
78,1398505.791389474,2569625.0842110002,0.0,469208.0
79,1509821.3041315791,1911884.4065205,0.0,526168.0
80,1470715.087426316,1870592.6705030003,546.4615384615385,616592.0
81,1365149.5790736838,2083520.365677,1536.923076923077,847992.0
82,1721678.8992684213,1773695.9549065002,5614.038461538461,813104.0
83,2054146.6278105266,2146132.8560269997,8278.038461538461,613744.0
84,2137201.785689474,3806447.20185625,9819.23076923077,609472.0
85,2168620.0782736833,4628933.638015751,11185.384615384615,545392.0
86,2165006.802978947,4717589.673590001,7616.307692307692,536136.0
87,2154744.165568421,4881302.96198675,2313.9230769230767,567464.0
88,2238458.3745999997,4978435.004437501,4.269230769230769,1044504.0
89,2302494.229152632,5051093.7607335,0.0,1172664.0
90,2225541.801952631,5030946.107236001,0.0,1034536.0
91,2108434.0331157898,4958619.4939475,0.0,847992.0
92,1916004.6774526313,4959866.0902565,0.0,660736.0
93,1659513.4371684208,4995823.044223751,0.0,603776.0
94,1275486.933536842,4447976.47403175,0.0,485584.0
95,1117197.7102210526,3877192.9557665004,0.0,488432.0
96,1029332.6483947372,3182529.2826380003,0.0,474904.0
97,1033409.1834578947,2505399.9335565,0.0,420792.0
98,933555.2002631576,2132011.8313975,0.0,392312.0
99,916071.6709736842,2063771.99047575,0.0,386616.0
100,956373.7618368417,1627323.35825025,0.0,378072.0
101,964477.0353105261,1621110.8706355002,0.0,421504.0
102,970559.394631579,1783902.6388582496,0.0,461376.0
103,1003250.519836842,1838653.9402392502,0.0,532576.0
104,977459.6262473688,1335320.8932375,247.6153846153846,623000.0
105,999790.7842210525,1114093.8629995002,4264.961538461538,793168.0
106,1010580.058957895,1414665.6176057498,10801.153846153846,795304.0
107,991445.3179368421,1578040.4028097498,16095.0,668568.0
108,1045839.8614947365,1594852.4924872504,17461.153846153844,520472.0
109,1093786.870278947,1741136.7532372503,12905.884615384615,506944.0
110,1150832.3310947367,1856684.3587357502,8982.461538461539,536848.0
111,1258147.8899894739,1879207.89476775,1878.4615384615383,758992.0
112,1309780.9828105257,1889552.38273325,42.69230769230769,1284448.0
113,1445892.9650789474,1892713.3948025003,42.69230769230769,1329304.0
114,1682620.2157315784,1986071.7273382503,17.076923076923077,1171240.0
115,2022966.0010684212,1973168.3248404998,0.0,706304.0
116,2237943.0546947364,1509205.5312235001,0.0,637952.0
117,2453934.5264947386,1111361.1034037499,0.0,547528.0
118,2782612.427973683,817897.9158452499,0.0,520472.0
119,2904871.5096263145,661158.2172315,0.0,549664.0
120,3101854.618273683,577866.644572,0.0,452832.0
121,3162311.1497947387,826949.1661432501,0.0,389464.0
122,3188689.7947842097,968865.393001,0.0,353152.0
123,3647788.524731578,1032968.28676125,0.0,349592.0
124,3911677.9631578955,1344570.72265275,0.0,355288.0
125,3941669.5061947354,1838848.98592025,0.0,422216.0
126,3922674.3467000006,1938140.664607,0.0,422216.0
127,3944755.389668421,1989357.1163635,0.0,511216.0
128,3819026.9525921065,2390077.0546034994,612.6346153846154,874336.0
129,3877567.256105263,2765601.47231925,3919.153846153846,969744.0
130,3662038.2895789463,3040921.8781085005,10886.538461538461,986832.0
131,3304700.9055210534,3421190.2873335006,15241.153846153846,653616.0
132,3194860.429989473,3277517.2359722503,15070.384615384615,557496.0
133,3097428.3748999992,4104268.5296855,13648.73076923077,451408.0
134,2910679.2328631575,4398813.65542375,7876.730769230769,450696.0
135,2823272.1493421043,4488762.9286655,2079.1153846153848,487008.0
136,2606567.6800157893,4428813.942560751,51.230769230769226,755432.0
137,2325820.1884368425,4525897.930278501,8.538461538461538,955504.0
138,2376020.4957526317,4479403.5627265,4.269230769230769,934856.0
139,2257944.7101684213,4534191.6118445005,0.0,617304.0
140,2147430.848084211,4293896.039539751,0.0,537560.0
141,1923687.6973578949,3998801.8178082504,0.0,485584.0
142,1720368.7191578953,3977884.5818955,0.0,422216.0
143,1600088.6771999998,3982542.35756025,0.0,439304.0
144,1551594.6597315795,3885489.4640814997,0.0,420792.0
145,1494225.8979210528,3855732.2773585,0.0,337488.0
146,1415984.4164631579,3804685.4305420006,0.0,329656.0
147,1113982.4308999996,2016795.6622192503,0.0,321112.0
148,1309199.2673684214,3935528.5748795,0.0,313280.0
149,1318301.114626316,3986437.61768225,0.0,309720.0
150,1388746.024721052,3991131.4343967503,0.0,338912.0
151,1403435.6600000004,3816610.77788575,0.0,370240.0
152,1352572.9063052633,3672990.021381,994.7307692307692,491280.0
153,1331035.8540421058,3606976.951984,10399.846153846154,674264.0
154,1359776.0675578949,3536171.8363447497,22968.46153846154,676400.0
155,1350332.0569368415,3421149.2994730007,31378.846153846152,524032.0
156,1427341.4484894732,3528673.8846222498,35605.38461538462,457104.0
157,1450293.1783842107,3574383.1226395,27814.03846153846,436456.0
158,1479288.7883684216,3583064.7755057504,22157.30769230769,440728.0
159,1453701.2311105256,3871888.561268001,6698.423076923077,496264.0
160,1472915.1940789479,3974010.522391,132.34615384615384,870064.0
161,1492184.9896578945,4270042.518103249,17.076923076923077,1036672.0
162,1616290.3199315798,4262743.145498,4.269230769230769,894272.0
163,1695890.2691631578,4179453.69290025,0.0,563904.0
164,1855025.2810789482,4120862.95969,0.0,504808.0
165,2016828.1863842108,4147689.51438725,0.0,459240.0
166,2139035.962394737,4203206.86474725,0.0,398720.0
