,Nuclear,Biomass,BECCS,Hydrogen,CCGT,OCGT
53,9325530.0,9900000.0,3960000.0,22.949999999999996,391551.1930595717,0.0
54,9325530.0,9900000.0,3960000.0,22.949999999999996,2553401.8392209364,0.0
55,9325530.0,9900000.0,3960000.0,22.949999999999996,8679650.204809815,0.0
56,9325530.0,9900000.0,3960000.0,22.949999999999996,11321643.88714014,0.0
57,9325530.0,9900000.0,3960000.0,22.949999999999996,13053242.171106772,0.0
58,9325530.0,9900000.0,3960000.0,22.949999999999996,13822254.461518176,0.0
59,9325530.0,9900000.0,3960000.0,22.949999999999996,13978601.279613655,0.0
60,9325530.0,9900000.0,3960000.0,22.949999999999996,14323219.582710542,0.0
61,9325530.0,9900000.0,3960000.0,22.949999999999996,13808760.978905901,0.0
62,9325530.0,9900000.0,3960000.0,22.949999999999996,13709283.536217872,0.0
63,9325530.0,9900000.0,3960000.0,22.949999999999996,14272348.577623192,0.0
64,9325530.0,9900000.0,3960000.0,22.949999999999996,17021273.834002446,0.0
65,9325530.0,9900000.0,3960000.0,22.949999999999996,18951275.452333592,0.0
66,9325530.0,9900000.0,3960000.0,22.949999999999996,18126199.501861487,0.0
67,9325530.0,9900000.0,3960000.0,22.949999999999996,16448157.435759664,0.0
68,9325530.0,9900000.0,3960000.0,22.949999999999996,13438453.614422116,0.0
69,9325530.0,9900000.0,3960000.0,22.949999999999996,9742223.121653015,0.0
70,9325530.0,9900000.0,3960000.0,22.949999999999996,5957248.054778571,0.0
71,9325530.0,9900000.0,3960000.0,22.949999999999996,3634850.7832386405,0.0
72,9325530.0,9900000.0,3960000.0,22.949999999999996,6040288.523856848,0.0
73,9325530.0,9900000.0,3960000.0,22.949999999999996,5813834.842505427,0.0
74,9325530.0,9900000.0,3960000.0,22.949999999999996,6151791.265965152,0.0
75,9325530.0,9900000.0,3960000.0,22.949999999999996,6807053.863069853,0.0
76,9325530.0,9900000.0,3960000.0,22.949999999999996,8645579.649445552,0.0
77,9325530.0,9900000.0,3960000.0,22.949999999999996,10296911.314577121,0.0
78,9325530.0,9900000.0,3960000.0,22.949999999999996,14473993.8073749,0.0
79,9325530.0,9900000.0,3960000.0,22.949999999999996,20886089.55155387,0.0
80,9325530.0,9900000.0,3960000.0,22.949999999999996,23383373.743743774,0.0
81,9325530.0,9900000.0,3960000.0,22.949999999999996,24095933.286085654,0.0
82,9325530.0,9900000.0,3960000.0,22.949999999999996,24761315.662945464,0.0
83,9325530.0,9900000.0,3960000.0,22.949999999999996,24373645.03033933,0.0
84,9325530.0,9900000.0,3960000.0,22.949999999999996,21145539.07826352,0.0
85,9325530.0,9900000.0,3960000.0,22.949999999999996,19404726.17678015,0.0
86,9325530.0,9900000.0,3960000.0,22.949999999999996,18714866.422296923,0.0
87,9325530.0,9900000.0,3960000.0,22.949999999999996,18670869.101418898,0.0
88,9325530.0,9900000.0,3960000.0,22.949999999999996,20985445.338847093,0.0
89,9325530.0,9900000.0,3960000.0,22.949999999999996,22728166.9924112,0.0
90,9325530.0,9900000.0,3960000.0,22.949999999999996,22037154.368476126,0.0
91,9325530.0,9900000.0,3960000.0,22.949999999999996,21430504.35167873,0.0
92,9325530.0,9900000.0,3960000.0,22.949999999999996,17946106.946479876,0.0
93,9325530.0,9900000.0,3960000.0,22.949999999999996,13925373.916864425,0.0
94,9325530.0,9900000.0,3960000.0,22.949999999999996,11270010.39685136,0.0
95,9325530.0,9900000.0,3960000.0,22.949999999999996,9552727.64507703,0.0
96,9325530.0,9900000.0,3960000.0,22.949999999999996,12703873.685809512,0.0
97,9325530.0,9900000.0,3960000.0,22.949999999999996,13736891.519148402,0.0
98,9325530.0,9900000.0,3960000.0,22.949999999999996,13658362.19410543,0.0
99,9325530.0,9900000.0,3960000.0,22.949999999999996,13092714.170806494,0.0
100,9325530.0,9900000.0,3960000.0,22.949999999999996,13594722.567294857,0.0
101,9325530.0,9900000.0,3960000.0,22.949999999999996,14653940.43786912,0.0
102,9325530.0,9900000.0,3960000.0,22.949999999999996,16174411.7679168,0.0
103,9325530.0,9900000.0,3960000.0,22.949999999999996,23183277.603385337,0.0
104,9325530.0,9900000.0,3960000.0,22.949999999999996,27481184.856297612,0.0
105,9325530.0,9900000.0,3960000.0,22.949999999999996,29675771.389023766,0.0
106,9325530.0,9900000.0,3960000.0,22.949999999999996,29904870.745216634,0.0
107,9325530.0,9900000.0,3960000.0,22.949999999999996,30209344.42682618,0.0
108,9325530.0,9900000.0,3960000.0,22.949999999999996,30259790.392686807,0.0
109,9325530.0,9900000.0,3960000.0,22.949999999999996,29165527.195454717,0.0
110,9325530.0,9900000.0,3960000.0,22.949999999999996,28404541.459148724,0.0
111,9325530.0,9900000.0,3960000.0,22.949999999999996,28172174.11514178,0.0
112,9325530.0,9900000.0,3960000.0,22.949999999999996,30176643.3065106,0.0
113,9325530.0,9900000.0,3960000.0,22.949999999999996,31892491.568393227,0.0
114,9325530.0,9900000.0,3960000.0,22.949999999999996,30885599.70812345,0.0
115,9325530.0,9900000.0,3960000.0,22.949999999999996,29039790.610437818,0.0
116,9325530.0,9900000.0,3960000.0,22.949999999999996,27126826.338306073,0.0
117,9325530.0,9900000.0,3960000.0,22.949999999999996,24319349.026702065,0.0
118,9325530.0,9900000.0,3960000.0,22.949999999999996,20915853.59143609,0.0
119,9325530.0,9900000.0,3960000.0,22.949999999999996,17818964.916063577,0.0
120,9325530.0,9900000.0,3960000.0,22.949999999999996,14496678.409324126,0.0
121,9325530.0,9900000.0,3960000.0,22.949999999999996,13834619.068993445,0.0
122,9325530.0,9900000.0,3960000.0,22.949999999999996,13127409.982335469,0.0
123,9325530.0,9900000.0,3960000.0,22.949999999999996,12796886.65612144,0.0
124,9325530.0,9900000.0,3960000.0,22.949999999999996,11887768.891651263,0.0
125,9325530.0,9900000.0,3960000.0,22.949999999999996,11148658.13685116,0.0
126,9325530.0,9900000.0,3960000.0,22.949999999999996,11964148.872504728,0.0
127,9325530.0,9900000.0,3960000.0,22.949999999999996,12738429.613998462,0.0
128,9325530.0,9900000.0,3960000.0,22.949999999999996,14061753.54480801,0.0
129,9325530.0,9900000.0,3960000.0,22.949999999999996,15513123.584435796,0.0
130,9325530.0,9900000.0,3960000.0,22.949999999999996,16236728.810994236,0.0
131,9325530.0,9900000.0,3960000.0,22.949999999999996,16101906.066286573,0.0
132,9325530.0,9900000.0,3960000.0,22.949999999999996,16312053.529465564,0.0
133,9325530.0,9900000.0,3960000.0,22.949999999999996,15094084.868123591,0.0
134,9325530.0,9900000.0,3960000.0,22.949999999999996,14375818.372140672,0.0
135,9325530.0,9900000.0,3960000.0,22.949999999999996,14370547.501583654,0.0
136,9325530.0,9900000.0,3960000.0,22.949999999999996,16330737.647078477,0.0
137,9325530.0,9900000.0,3960000.0,22.949999999999996,17665858.825398218,0.0
138,9325530.0,9900000.0,3960000.0,22.949999999999996,17693454.01176754,0.0
139,9325530.0,9900000.0,3960000.0,22.949999999999996,18264619.952203937,0.0
140,9325530.0,9900000.0,3960000.0,22.949999999999996,15920312.939682769,0.0
141,9325530.0,9900000.0,3960000.0,22.949999999999996,13819652.13648494,0.0
142,9325530.0,9900000.0,3960000.0,22.949999999999996,12215313.677146891,0.0
143,9325530.0,9900000.0,3960000.0,22.949999999999996,10646362.978511948,0.0
144,9325530.0,9900000.0,3960000.0,22.949999999999996,7411561.173943259,0.0
145,9325530.0,9900000.0,3960000.0,22.949999999999996,7671625.571150707,0.0
146,9325530.0,9900000.0,3960000.0,22.949999999999996,7195401.017839138,0.0
147,9325530.0,9900000.0,3960000.0,22.949999999999996,10326869.899783086,0.0
148,9325530.0,9900000.0,3960000.0,22.949999999999996,5564641.331338599,0.0
149,9325530.0,9900000.0,3960000.0,22.949999999999996,5311596.512868066,0.0
150,9325530.0,9900000.0,3960000.0,22.949999999999996,6231822.091723491,0.0
151,9325530.0,9900000.0,3960000.0,22.949999999999996,5814353.550516687,0.0
152,9325530.0,9900000.0,3960000.0,22.949999999999996,7751953.164623156,0.0
153,9325530.0,9900000.0,3960000.0,22.949999999999996,13173114.734721193,0.0
154,9325530.0,9900000.0,3960000.0,22.949999999999996,16032399.441677583,0.0
155,9325530.0,9900000.0,3960000.0,22.949999999999996,17674205.923340566,0.0
156,9325530.0,9900000.0,3960000.0,22.949999999999996,18259271.971745875,0.0
157,9325530.0,9900000.0,3960000.0,22.949999999999996,17487367.71130195,0.0
158,9325530.0,9900000.0,3960000.0,22.949999999999996,17760116.864439845,0.0
159,9325530.0,9900000.0,3960000.0,22.949999999999996,17642981.521568134,0.0
160,9325530.0,9900000.0,3960000.0,22.949999999999996,20820599.98003215,0.0
161,9325530.0,9900000.0,3960000.0,22.949999999999996,22765242.304657273,0.0
162,9325530.0,9900000.0,3960000.0,22.949999999999996,21616267.75226813,0.0
163,9325530.0,9900000.0,3960000.0,22.949999999999996,19669593.856576644,0.0
164,9325530.0,9900000.0,3960000.0,22.949999999999996,17070652.190953556,0.0
165,9325530.0,9900000.0,3960000.0,22.949999999999996,13586890.306462059,0.0
166,9325530.0,9900000.0,3960000.0,22.949999999999996,9673755.91424058,0.0
167,9325530.0,9900000.0,3960000.0,22.949999999999996,6443090.222640992,0.0
168,9325530.0,9900000.0,3960000.0,22.949999999999996,7006339.697827303,0.0
169,9325530.0,9900000.0,3960000.0,22.949999999999996,6798148.762420792,0.0
170,9325530.0,9900000.0,3960000.0,22.949999999999996,5873538.58356891,0.0
171,9325530.0,9900000.0,3960000.0,22.949999999999996,5156297.301433242,0.0
172,9325530.0,9900000.0,3960000.0,22.949999999999996,5012600.083526821,0.0
173,9325530.0,9900000.0,3960000.0,22.949999999999996,5960628.476075451,0.0
174,9325530.0,9900000.0,3960000.0,22.949999999999996,10409692.373942414,0.0
175,9325530.0,9900000.0,3960000.0,22.949999999999996,18666579.586473055,0.0
176,9325530.0,9900000.0,3960000.0,22.949999999999996,21659265.24260456,0.0
177,9325530.0,9900000.0,3960000.0,22.949999999999996,23039063.415545072,0.0
178,9325530.0,9900000.0,3960000.0,22.949999999999996,24116445.619660955,0.0
179,9325530.0,9900000.0,3960000.0,22.949999999999996,25148708.059968237,0.0
180,9325530.0,9900000.0,3960000.0,22.949999999999996,25957636.820745315,0.0
181,9325530.0,9900000.0,3960000.0,22.949999999999996,26554670.324786063,0.0
182,9325530.0,9900000.0,3960000.0,22.949999999999996,26284114.497993466,0.0
183,9325530.0,9900000.0,3960000.0,22.949999999999996,31223702.173881635,0.0
184,9325530.0,9900000.0,3960000.0,22.949999999999996,28759521.34713387,0.0
185,9325530.0,9900000.0,3960000.0,22.949999999999996,28729419.001629826,0.0
186,9325530.0,9900000.0,3960000.0,22.949999999999996,28372587.238591786,0.0
187,9325530.0,9900000.0,3960000.0,22.949999999999996,27643885.025691785,0.0
188,9325530.0,9900000.0,3960000.0,22.949999999999996,24602440.960149918,0.0
189,9325530.0,9900000.0,3960000.0,22.949999999999996,20188326.194200274,0.0
190,9325530.0,9900000.0,3960000.0,22.949999999999996,15482633.69066582,0.0
191,9325530.0,9900000.0,3960000.0,22.949999999999996,12634113.839732781,0.0
192,9325530.0,9900000.0,3960000.0,22.949999999999996,14313656.469738644,0.0
193,9325530.0,9900000.0,3960000.0,22.949999999999996,14398230.417120581,0.0
194,9325530.0,9900000.0,3960000.0,22.949999999999996,13824464.144812621,0.0
195,9325530.0,9900000.0,3960000.0,22.949999999999996,13627756.96087083,0.0
196,9325530.0,9900000.0,3960000.0,22.949999999999996,13901847.802996133,0.0
197,9325530.0,9900000.0,3960000.0,22.949999999999996,14391524.34061105,0.0
198,9325530.0,9900000.0,3960000.0,22.949999999999996,18959355.342116453,0.0
199,9325530.0,9900000.0,3960000.0,22.949999999999996,26174130.94394791,0.0
200,9325530.0,9900000.0,3960000.0,22.949999999999996,28359677.11377463,0.0
201,9325530.0,9900000.0,3960000.0,22.949999999999996,32118034.66055328,0.0
202,9325530.0,9900000.0,3960000.0,22.949999999999996,30226825.16437433,0.0
203,9325530.0,9900000.0,3960000.0,22.949999999999996,31088552.27885365,0.0
204,9325530.0,9900000.0,3960000.0,22.949999999999996,31301835.289407477,0.0
205,9325530.0,9900000.0,3960000.0,22.949999999999996,31549393.965426356,0.0
206,9325530.0,9900000.0,3960000.0,22.949999999999996,30820887.26771381,0.0
207,9325530.0,9900000.0,3960000.0,22.949999999999996,31471958.459152035,0.0
208,9325530.0,9900000.0,3960000.0,22.949999999999996,32752922.488349825,0.0
209,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,235967.91587344796
210,9325530.0,9900000.0,3960000.0,22.949999999999996,33523822.215788163,0.0
211,9325530.0,9900000.0,3960000.0,22.949999999999996,33136215.306852955,0.0
212,9325530.0,9900000.0,3960000.0,22.949999999999996,29233304.466861546,0.0
213,9325530.0,9900000.0,3960000.0,22.949999999999996,23228265.06801935,0.0
214,9325530.0,9900000.0,3960000.0,22.949999999999996,19145689.35908152,0.0
215,9325530.0,9900000.0,3960000.0,22.949999999999996,15977829.292129522,0.0
216,9325530.0,9900000.0,3960000.0,22.949999999999996,16399465.018210173,0.0
217,9325530.0,9900000.0,3960000.0,22.949999999999996,15866427.87884283,0.0
218,9325530.0,9900000.0,3960000.0,22.949999999999996,15747854.002647318,0.0
219,9325530.0,9900000.0,3960000.0,22.949999999999996,15613674.98600645,0.0
220,9325530.0,9900000.0,3960000.0,22.949999999999996,15509046.014564907,0.0
221,9325530.0,9900000.0,3960000.0,22.949999999999996,16690466.098352913,0.0
222,9325530.0,9900000.0,3960000.0,22.949999999999996,19897214.37348261,0.0
223,9325530.0,9900000.0,3960000.0,22.949999999999996,28488341.64175482,0.0
224,9325530.0,9900000.0,3960000.0,22.949999999999996,30705346.05839711,0.0
225,9325530.0,9900000.0,3960000.0,22.949999999999996,32303223.457555164,0.0
226,9325530.0,9900000.0,3960000.0,22.949999999999996,33212796.11838047,0.0
227,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,351970.93742837704
228,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,950172.6413456389
229,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,213681.29049559915
230,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,78887.15160974576
231,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,548686.0835412377
232,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,2509629.6059433976
233,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,4055066.3274641335
234,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,3990222.931258809
235,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,3162178.376345988
236,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,371634.0638048979
237,9325530.0,9900000.0,3960000.0,22.949999999999996,29669951.12748251,0.0
238,9325530.0,9900000.0,3960000.0,22.949999999999996,24399360.76042673,0.0
239,9325530.0,9900000.0,3960000.0,22.949999999999996,21231710.136901546,0.0
240,9325530.0,9900000.0,3960000.0,22.949999999999996,21832609.735916726,0.0
241,9325530.0,9900000.0,3960000.0,22.949999999999996,21183072.569869213,0.0
242,9325530.0,9900000.0,3960000.0,22.949999999999996,20166384.86106655,0.0
243,9325530.0,9900000.0,3960000.0,22.949999999999996,19554633.83235472,0.0
244,9325530.0,9900000.0,3960000.0,22.949999999999996,19080225.064723816,0.0
245,9325530.0,9900000.0,3960000.0,22.949999999999996,20200934.618659165,0.0
246,9325530.0,9900000.0,3960000.0,22.949999999999996,24905617.54892928,0.0
247,9325530.0,9900000.0,3960000.0,22.949999999999996,32064508.454528842,0.0
248,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,849529.2221455642
249,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,2612745.024690075
250,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,2912822.440331419
251,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,3422444.692836335
252,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,3563906.928306184
253,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,3063658.067213258
254,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,2811816.1049453467
255,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,2498266.093804867
256,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,4510657.2420979785
257,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,5425049.889681096
258,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,5031015.572866259
259,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,4295812.595120217
260,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,2774471.1714495635
261,9325530.0,9900000.0,3960000.0,22.949999999999996,30741942.5163575,0.0
262,9325530.0,9900000.0,3960000.0,22.949999999999996,25871055.90464519,0.0
263,9325530.0,9900000.0,3960000.0,22.949999999999996,21639488.390308604,0.0
264,9325530.0,9900000.0,3960000.0,22.949999999999996,20718297.158070024,0.0
265,9325530.0,9900000.0,3960000.0,22.949999999999996,21026783.200193092,0.0
266,9325530.0,9900000.0,3960000.0,22.949999999999996,20249226.826922234,0.0
267,9325530.0,9900000.0,3960000.0,22.949999999999996,19195063.952794045,0.0
268,9325530.0,9900000.0,3960000.0,22.949999999999996,18315710.427752018,0.0
269,9325530.0,9900000.0,3960000.0,22.949999999999996,19236774.49365501,0.0
270,9325530.0,9900000.0,3960000.0,22.949999999999996,22890468.56989803,0.0
271,9325530.0,9900000.0,3960000.0,22.949999999999996,28976614.4098655,0.0
272,9325530.0,9900000.0,3960000.0,22.949999999999996,30619160.573345907,0.0
273,9325530.0,9900000.0,3960000.0,22.949999999999996,31223559.033227973,0.0
274,9325530.0,9900000.0,3960000.0,22.949999999999996,31349507.93360644,0.0
275,9325530.0,9900000.0,3960000.0,22.949999999999996,31284932.702517644,0.0
276,9325530.0,9900000.0,3960000.0,22.949999999999996,30974573.340144906,0.0
277,9325530.0,9900000.0,3960000.0,22.949999999999996,30653550.084992826,0.0
278,9325530.0,9900000.0,3960000.0,22.949999999999996,29412088.55028701,0.0
279,9325530.0,9900000.0,3960000.0,22.949999999999996,29152305.976127855,0.0
280,9325530.0,9900000.0,3960000.0,22.949999999999996,31133795.76050322,0.0
281,9325530.0,9900000.0,3960000.0,22.949999999999996,33699983.14999998,358960.1341720851
282,9325530.0,9900000.0,3960000.0,22.949999999999996,32613343.694374762,0.0
283,9325530.0,9900000.0,3960000.0,22.949999999999996,29484750.024709344,0.0
284,9325530.0,9900000.0,3960000.0,22.949999999999996,25490765.223390136,0.0
285,9325530.0,9900000.0,3960000.0,22.949999999999996,21642294.37793051,0.0
286,9325530.0,9900000.0,3960000.0,22.949999999999996,17680088.95301681,0.0
287,9325530.0,9900000.0,3960000.0,22.949999999999996,14323460.122856565,0.0
288,9325530.0,9900000.0,3960000.0,22.949999999999996,10157712.361022802,0.0
289,9325530.0,9900000.0,3960000.0,22.949999999999996,9511855.968293503,0.0
290,9325530.0,9900000.0,3960000.0,22.949999999999996,9178178.796737615,0.0
291,9325530.0,9900000.0,3960000.0,22.949999999999996,8476099.745638162,0.0
292,9325530.0,9900000.0,3960000.0,22.949999999999996,8094216.6565990215,0.0
293,9325530.0,9900000.0,3960000.0,22.949999999999996,7459650.943729723,0.0
294,9325530.0,9900000.0,3960000.0,22.949999999999996,5799772.745190233,0.0
295,9325530.0,9900000.0,3960000.0,22.949999999999996,7707019.195552614,0.0
296,9325530.0,9900000.0,3960000.0,22.949999999999996,11674008.34997761,0.0
297,9325530.0,9900000.0,3960000.0,22.949999999999996,15164971.646300968,0.0
298,9325530.0,9900000.0,3960000.0,22.949999999999996,15989842.994882664,0.0
299,9325530.0,9900000.0,3960000.0,22.949999999999996,16872259.130267434,0.0
300,9325530.0,9900000.0,3960000.0,22.949999999999996,17199045.564455353,0.0
301,9325530.0,9900000.0,3960000.0,22.949999999999996,17484113.169632368,0.0
302,9325530.0,9900000.0,3960000.0,22.949999999999996,17318066.216584805,0.0
303,9325530.0,9900000.0,3960000.0,22.949999999999996,17941618.39199512,0.0
304,9325530.0,9900000.0,3960000.0,22.949999999999996,20127711.157025862,0.0
305,9325530.0,9900000.0,3960000.0,22.949999999999996,22208278.54349497,0.0
306,9325530.0,9900000.0,3960000.0,22.949999999999996,21390142.720656548,0.0
307,9325530.0,9900000.0,3960000.0,22.949999999999996,19815884.867262125,0.0
308,9325530.0,9900000.0,3960000.0,22.949999999999996,17431233.650877383,0.0
309,9325530.0,9900000.0,3960000.0,22.949999999999996,15171570.976983413,0.0
310,9325530.0,9900000.0,3960000.0,22.949999999999996,12647075.559799284,0.0
311,9325530.0,9900000.0,3960000.0,22.949999999999996,10858491.53933149,0.0
312,9325530.0,9900000.0,3960000.0,22.949999999999996,11116351.675682276,0.0
313,9325530.0,9900000.0,3960000.0,22.949999999999996,10818665.830707993,0.0
314,9325530.0,9900000.0,3960000.0,22.949999999999996,10394490.81075741,0.0
315,9325530.0,9900000.0,3960000.0,22.949999999999996,11961803.627977602,0.0
316,9325530.0,9900000.0,3960000.0,22.949999999999996,8434369.47126227,0.0
317,9325530.0,9900000.0,3960000.0,22.949999999999996,8191656.0710380785,0.0
318,9325530.0,9900000.0,3960000.0,22.949999999999996,8631071.242183905,0.0
319,9325530.0,9900000.0,3960000.0,22.949999999999996,9235736.477458848,0.0
320,9325530.0,9900000.0,3960000.0,22.949999999999996,11029317.334758462,0.0
321,9325530.0,9900000.0,3960000.0,22.949999999999996,14628166.973977972,0.0
322,9325530.0,9900000.0,3960000.0,22.949999999999996,17262897.55399153,0.0
323,9325530.0,9900000.0,3960000.0,22.949999999999996,18870217.744387932,0.0
324,9325530.0,9900000.0,3960000.0,22.949999999999996,19726466.56336465,0.0
325,9325530.0,9900000.0,3960000.0,22.949999999999996,19539657.398961753,0.0
326,9325530.0,9900000.0,3960000.0,22.949999999999996,19116853.51207025,0.0
327,9325530.0,9900000.0,3960000.0,22.949999999999996,19612120.965689678,0.0
328,9325530.0,9900000.0,3960000.0,22.949999999999996,24529941.066023003,0.0
329,9325530.0,9900000.0,3960000.0,22.949999999999996,23133381.02378934,0.0
330,9325530.0,9900000.0,3960000.0,22.949999999999996,24598105.09198733,0.0
331,9325530.0,9900000.0,3960000.0,22.949999999999996,20815940.79501924,0.0
332,9325530.0,9900000.0,3960000.0,22.949999999999996,16015393.123161616,0.0
333,9325530.0,9900000.0,3960000.0,22.949999999999996,10953357.668641329,0.0
334,9325530.0,9900000.0,3960000.0,22.949999999999996,6589264.02352364,0.0
335,9325530.0,9900000.0,3960000.0,22.949999999999996,2951900.0523670977,0.0
336,9325530.0,9900000.0,3960000.0,22.949999999999996,2593793.941830285,0.0
337,9325530.0,9900000.0,3960000.0,22.949999999999996,2772440.69022737,0.0
338,9325530.0,9900000.0,3960000.0,22.949999999999996,1000318.7794984697,0.0
339,9325530.0,9855272.743221119,3445605.8840659847,0.0,0.0,0.0
340,9325530.0,9256655.086302362,3445605.8840659847,0.0,0.0,0.0
341,9325530.0,9900000.0,2111588.8128014784,0.0,0.0,0.0
342,9325530.0,9900000.0,3960000.0,22.949999999999996,4221090.911303273,0.0
343,9325530.0,9900000.0,3960000.0,22.949999999999996,13075293.375809768,0.0
344,9325530.0,9900000.0,3960000.0,22.949999999999996,15220355.102521084,0.0
345,9325530.0,9900000.0,3960000.0,22.949999999999996,16466724.884500202,0.0
