,Nuclear,Biomass,CCGT,OCGT,Coal
82,8219070.0,1205600.0,23019700.0,3536480.0,10883772.415344246
83,8219070.0,1205600.0,23019700.0,3536480.0,11131603.22626999
84,8219070.0,1205600.0,23019700.0,3536480.0,10502763.421423458
85,8219070.0,1205600.0,23019700.0,3536480.0,10077946.974363804
86,8219070.0,1205600.0,23019700.0,3536480.0,9420021.3241911
87,8219070.0,1205600.0,23019700.0,3536480.0,9680470.361211695
88,8219070.0,1205600.0,23019700.0,3536480.0,12254627.58879593
89,8219070.0,1205600.0,23019700.0,3536480.0,14396653.82978157
90,8219070.0,1205600.0,23019700.0,3536480.0,13676024.312120128
91,8219070.0,1205600.0,23019700.0,3536480.0,11797053.06120149
92,8219070.0,1205600.0,23019700.0,3536480.0,8648242.473197602
93,8219070.0,1205600.0,23019700.0,3536480.0,4522434.296222821
94,8219070.0,1205600.0,23019700.0,3536480.0,632466.0449358374
95,8219070.0,1205600.0,23019700.0,1081143.742482964,0.0
96,8219070.0,1205600.0,23019700.0,1514251.5027381927,0.0
97,8219070.0,1205600.0,23019700.0,1366900.3897658736,0.0
98,8219070.0,1205600.0,23019700.0,601002.305262357,0.0
99,8219070.0,1205600.0,22843402.559267353,0.0,0.0
100,8219070.0,1205600.0,22511317.82276146,0.0,0.0
101,8219070.0,1205600.0,23019700.0,659669.6619404107,0.0
102,8219070.0,1205600.0,23019700.0,3536480.0,1218870.0989458635
103,8219070.0,1205600.0,23019700.0,3536480.0,7578274.45937629
104,8219070.0,1205600.0,23019700.0,3536480.0,11351215.107676104
105,8219070.0,1205600.0,23019700.0,3536480.0,13384103.309633225
106,8219070.0,1205600.0,23019700.0,3536480.0,14267055.526730932
107,8219070.0,1205600.0,23019700.0,3536480.0,15094247.066318743
108,8219070.0,1205600.0,23019700.0,3536480.0,15286287.79916238
109,8219070.0,1205600.0,23019700.0,3536480.0,14245063.931969322
110,8219070.0,1205600.0,23019700.0,3536480.0,13499077.458589865
111,8219070.0,1205600.0,23019700.0,3536480.0,12998256.957860097
112,8219070.0,1205600.0,23019700.0,3536480.0,14941191.687231049
113,8219070.0,1205600.0,23019700.0,3536480.0,16893804.11329396
114,8219070.0,1205600.0,23019700.0,3536480.0,15856241.186684405
115,8219070.0,1205600.0,23019700.0,3536480.0,13793513.182355367
116,8219070.0,1205600.0,23019700.0,3536480.0,10453395.983441956
117,8219070.0,1205600.0,23019700.0,3536480.0,6183556.672182746
118,8219070.0,1205600.0,23019700.0,3536480.0,1456102.243457839
119,8219070.0,1205600.0,23019700.0,986890.1444742642,0.0
120,8219070.0,1205600.0,22767905.45348612,0.0,0.0
121,8219070.0,1205600.0,21964069.585728385,0.0,0.0
122,8219070.0,1205600.0,20845973.39614787,0.0,0.0
123,8219070.0,1205600.0,20018960.271042325,0.0,0.0
124,8219070.0,1205600.0,18651371.23372478,0.0,0.0
125,8219070.0,1205600.0,18096557.685479525,0.0,0.0
126,8219070.0,1205600.0,19954357.56930828,0.0,0.0
127,8219070.0,1205600.0,21524981.702927254,0.0,0.0
128,8219070.0,1205600.0,23019700.0,1748580.5066224188,0.0
129,8219070.0,1205600.0,23019700.0,3536480.0,1767651.0162663609
130,8219070.0,1205600.0,23019700.0,3536480.0,3903408.675562613
131,8219070.0,1205600.0,23019700.0,3536480.0,4938854.915801868
132,8219070.0,1205600.0,23019700.0,3536480.0,5221743.349682049
133,8219070.0,1205600.0,23019700.0,3536480.0,4633853.284553833
134,8219070.0,1205600.0,23019700.0,3536480.0,3920250.912996062
135,8219070.0,1205600.0,23019700.0,3536480.0,4118362.7645614073
136,8219070.0,1205600.0,23019700.0,3536480.0,7822161.111063868
137,8219070.0,1205600.0,23019700.0,3536480.0,10697241.228739701
138,8219070.0,1205600.0,23019700.0,3536480.0,9856979.682040803
139,8219070.0,1205600.0,23019700.0,3536480.0,8017322.499251015
140,8219070.0,1205600.0,23019700.0,3536480.0,5457123.938120275
141,8219070.0,1205600.0,23019700.0,3536480.0,2587659.1382419243
142,8219070.0,1205600.0,23019700.0,3038069.6407744363,0.0
143,8219070.0,1205600.0,22970194.374174275,0.0,0.0
144,8219070.0,1205600.0,22150928.33019366,0.0,0.0
145,8219070.0,1205600.0,22517544.500819005,0.0,0.0
146,8219070.0,1205600.0,21890951.81422327,0.0,0.0
147,8219070.0,1205600.0,22241067.319408484,0.0,0.0
148,8219070.0,1205600.0,20258195.22012335,0.0,0.0
149,8219070.0,1205600.0,20051894.090078413,0.0,0.0
150,8219070.0,1205600.0,21122348.476277158,0.0,0.0
151,8219070.0,1205600.0,22484332.72527705,0.0,0.0
152,8219070.0,1205600.0,23019700.0,1067785.1453837566,0.0
153,8219070.0,1205600.0,23019700.0,3536480.0,2029323.1942005157
154,8219070.0,1205600.0,23019700.0,3536480.0,5365453.001725882
155,8219070.0,1205600.0,23019700.0,3536480.0,7333041.445960372
156,8219070.0,1205600.0,23019700.0,3536480.0,8297708.863051929
157,8219070.0,1205600.0,23019700.0,3536480.0,7426176.443460344
158,8219070.0,1205600.0,23019700.0,3536480.0,7764761.324619496
159,8219070.0,1205600.0,23019700.0,3536480.0,8178100.689038239
160,8219070.0,1205600.0,23019700.0,3536480.0,12034604.710601635
161,8219070.0,1205600.0,23019700.0,3536480.0,14923113.690226763
162,8219070.0,1205600.0,23019700.0,3536480.0,13511608.901685052
163,8219070.0,1205600.0,23019700.0,3536480.0,11138412.500494815
164,8219070.0,1205600.0,23019700.0,3536480.0,7703642.80410005
165,8219070.0,1205600.0,23019700.0,3536480.0,3318561.6108900905
166,8219070.0,1205600.0,23019700.0,2175514.090261407,0.0
167,8219070.0,1205600.0,21366884.59152437,0.0,0.0
168,8219070.0,1205600.0,21780403.001446858,0.0,0.0
169,8219070.0,1205600.0,21760780.466475174,0.0,0.0
170,8219070.0,1205600.0,20641907.824760333,0.0,0.0
171,8219070.0,1205600.0,20115194.342957232,0.0,0.0
172,8219070.0,1205600.0,19814103.154054098,0.0,0.0
173,8219070.0,1205600.0,20967066.674875718,0.0,0.0
174,8219070.0,1205600.0,23019700.0,3536480.0,272147.5693680346
175,8219070.0,1205600.0,23019700.0,3536480.0,8034881.436720817
176,8219070.0,1205600.0,23019700.0,3536480.0,10801102.750306873
177,8219070.0,1205600.0,23019700.0,3536480.0,12267654.041762106
178,8219070.0,1205600.0,23019700.0,3536480.0,13599809.748253487
179,8219070.0,1205600.0,23019700.0,3536480.0,14755162.920498075
180,8219070.0,1205600.0,23019700.0,3536480.0,15419237.602698436
181,8219070.0,1205600.0,23019700.0,3536480.0,15178299.885001197
182,8219070.0,1205600.0,23019700.0,3536480.0,14150770.609770922
183,8219070.0,1205600.0,23019700.0,3536480.0,16332217.191688037
184,8219070.0,1205600.0,23019700.0,3536480.0,15876235.791482823
185,8219070.0,1205600.0,23019700.0,3536480.0,16192962.965240315
186,8219070.0,1205600.0,23019700.0,3536480.0,15602878.413678475
187,8219070.0,1205600.0,23019700.0,3536480.0,14434571.243621282
188,8219070.0,1205600.0,23019700.0,3536480.0,10828998.198901087
189,8219070.0,1205600.0,23019700.0,3536480.0,5647722.0008289665
190,8219070.0,1205600.0,23019700.0,3536480.0,434844.60212896764
191,8219070.0,1205600.0,23019700.0,496504.7088654712,0.0
192,8219070.0,1205600.0,23019700.0,587235.3025107123,0.0
193,8219070.0,1205600.0,23019700.0,537850.447648447,0.0
194,8219070.0,1205600.0,22890410.333252113,0.0,0.0
195,8219070.0,1205600.0,22753480.059950702,0.0,0.0
196,8219070.0,1205600.0,22731455.378160425,0.0,0.0
197,8219070.0,1205600.0,23019700.0,790437.0459556617,0.0
198,8219070.0,1205600.0,23019700.0,3536480.0,2283075.785844758
199,8219070.0,1205600.0,23019700.0,3536480.0,9870721.732343702
200,8219070.0,1205600.0,23019700.0,3536480.0,12673638.387541682
201,8219070.0,1205600.0,23019700.0,3536480.0,15206295.336958965
202,8219070.0,1205600.0,23019700.0,3536480.0,14476504.964561924
203,8219070.0,1205600.0,23019700.0,3536480.0,15172331.72510074
204,8219070.0,1205600.0,23019700.0,3536480.0,15237945.204353347
205,8219070.0,1205600.0,23019700.0,3536480.0,15199946.231244793
206,8219070.0,1205600.0,23019700.0,3536480.0,14586991.099979965
207,8219070.0,1205600.0,23019700.0,3536480.0,15088337.516798895
208,8219070.0,1205600.0,23019700.0,3536480.0,15999255.345639423
209,8219070.0,1205600.0,23019700.0,3536480.0,16889707.938767537
210,8219070.0,1205600.0,23019700.0,3536480.0,16777314.988122575
211,8219070.0,1205600.0,23019700.0,3536480.0,15858500.961091192
212,8219070.0,1205600.0,23019700.0,3536480.0,12600040.214436717
213,8219070.0,1205600.0,23019700.0,3536480.0,7352831.910368368
214,8219070.0,1205600.0,23019700.0,3536480.0,2164204.097716257
215,8219070.0,1205600.0,23019700.0,2365639.4300403744,0.0
216,8219070.0,1205600.0,23019700.0,2152541.1138822585,0.0
217,8219070.0,1205600.0,23019700.0,1959442.3733942136,0.0
218,8219070.0,1205600.0,23019700.0,1682487.5414858684,0.0
219,8219070.0,1205600.0,23019700.0,1199122.7432682365,0.0
220,8219070.0,1205600.0,23019700.0,1135190.3371232226,0.0
221,8219070.0,1205600.0,23019700.0,2678753.985343434,0.0
222,8219070.0,1205600.0,23019700.0,3536480.0,4378818.025719926
223,8219070.0,1205600.0,23019700.0,3536480.0,12622574.17193243
224,8219070.0,1205600.0,23019700.0,3536480.0,14917533.548550954
225,8219070.0,1205600.0,23019700.0,3536480.0,16469272.42348147
226,8219070.0,1205600.0,23019700.0,3536480.0,17524994.03841386
227,8219070.0,1205600.0,23019700.0,3536480.0,18026333.59733668
228,8219070.0,1205600.0,23019700.0,3536480.0,18309397.916721042
229,8219070.0,1205600.0,23019700.0,3536480.0,17188867.423695866
230,8219070.0,1205600.0,23019700.0,3536480.0,16682849.105771339
231,8219070.0,1205600.0,23019700.0,3536480.0,16852110.567429174
232,8219070.0,1205600.0,23019700.0,3536480.0,18646782.2973224
233,8219070.0,1205600.0,23019700.0,3536480.0,20170248.639610276
234,8219070.0,1205600.0,23019700.0,3536480.0,20052930.259976007
235,8219070.0,1205600.0,23019700.0,3536480.0,19391641.283931322
236,8219070.0,1205600.0,23019700.0,3536480.0,16168111.259279914
237,8219070.0,1205600.0,23019700.0,3536480.0,11094740.244397104
238,8219070.0,1205600.0,23019700.0,3536480.0,5436549.596947245
239,8219070.0,1205600.0,23019700.0,3536480.0,1904458.9040403664
240,8219070.0,1205600.0,23019700.0,3536480.0,1659425.4398368895
241,8219070.0,1205600.0,23019700.0,3536480.0,931230.3917978704
242,8219070.0,1205600.0,23019700.0,3390865.8640984595,0.0
243,8219070.0,1205600.0,23019700.0,2683971.19034902,0.0
244,8219070.0,1205600.0,23019700.0,2222758.9857927784,0.0
245,8219070.0,1205600.0,23019700.0,3436815.2338795066,0.0
246,8219070.0,1205600.0,23019700.0,3536480.0,5151108.302951127
247,8219070.0,1205600.0,23019700.0,3536480.0,13359318.895741418
248,8219070.0,1205600.0,23019700.0,3536480.0,16205612.737719387
249,8219070.0,1205600.0,23019700.0,3536480.0,17963293.02536037
250,8219070.0,1205600.0,23019700.0,3536480.0,18315828.990031034
251,8219070.0,1205600.0,23019700.0,3536480.0,18986372.818726316
252,8219070.0,1205600.0,23019700.0,3536480.0,19219693.41883889
253,8219070.0,1205600.0,23019700.0,3536480.0,18861111.026137
254,8219070.0,1205600.0,23019700.0,3536480.0,18506257.93502762
255,8219070.0,1205600.0,23019700.0,3536480.0,18143610.73468604
256,8219070.0,1205600.0,23019700.0,3536480.0,19713582.892585613
257,8219070.0,1205600.0,23019700.0,3536480.0,20465360.586113367
258,8219070.0,1205600.0,23019700.0,3536480.0,20064036.148486942
259,8219070.0,1205600.0,23019700.0,3536480.0,19337844.703598395
260,8219070.0,1205600.0,23019700.0,3536480.0,16670856.128736869
261,8219070.0,1205600.0,23019700.0,3536480.0,11494815.987437434
262,8219070.0,1205600.0,23019700.0,3536480.0,5835805.424656876
263,8219070.0,1205600.0,23019700.0,3536480.0,755735.8557661325
264,8219070.0,1205600.0,23019700.0,3536480.0,354841.3112081065
265,8219070.0,1205600.0,23019700.0,3536480.0,723291.3180181457
266,8219070.0,1205600.0,23019700.0,3364160.4129665047,0.0
267,8219070.0,1205600.0,23019700.0,2293484.864840172,0.0
268,8219070.0,1205600.0,23019700.0,1263607.389418088,0.0
269,8219070.0,1205600.0,23019700.0,2169063.763756022,0.0
270,8219070.0,1205600.0,23019700.0,3536480.0,3340083.025930673
271,8219070.0,1205600.0,23019700.0,3536480.0,10518278.41777008
272,8219070.0,1205600.0,23019700.0,3536480.0,12315523.340958007
273,8219070.0,1205600.0,23019700.0,3536480.0,12805352.64238439
274,8219070.0,1205600.0,23019700.0,3536480.0,13164833.588053867
275,8219070.0,1205600.0,23019700.0,3536480.0,13150936.438362524
276,8219070.0,1205600.0,23019700.0,3536480.0,13194877.694028854
277,8219070.0,1205600.0,23019700.0,3536480.0,12852127.192938276
278,8219070.0,1205600.0,23019700.0,3536480.0,11694337.968137152
279,8219070.0,1205600.0,23019700.0,3536480.0,11351537.2223147
280,8219070.0,1205600.0,23019700.0,3536480.0,13450555.349279275
281,8219070.0,1205600.0,23019700.0,3536480.0,15446827.987557478
282,8219070.0,1205600.0,23019700.0,3536480.0,13119339.93426402
283,8219070.0,1205600.0,23019700.0,3536480.0,10632731.07239957
284,8219070.0,1205600.0,23019700.0,3536480.0,7302060.361846975
285,8219070.0,1205600.0,23019700.0,3536480.0,3068790.698784009
286,8219070.0,1205600.0,23019700.0,1866578.7451390997,0.0
287,8219070.0,1205600.0,20877383.830956243,0.0,0.0
288,8219070.0,1205600.0,19889853.194193162,0.0,0.0
289,8219070.0,1205600.0,19827947.64645628,0.0,0.0
290,8219070.0,1205600.0,19133004.734936785,0.0,0.0
291,8219070.0,1205600.0,18224545.674415775,0.0,0.0
292,8219070.0,1205600.0,17583213.812031396,0.0,0.0
293,8219070.0,1205600.0,17418127.347645037,0.0,0.0
294,8219070.0,1205600.0,19107893.818780944,0.0,0.0
295,8219070.0,1205600.0,21104484.223995756,0.0,0.0
296,8219070.0,1205600.0,23019700.0,1813304.860252276,0.0
297,8219070.0,1205600.0,23019700.0,3536480.0,2266603.668106131
298,8219070.0,1205600.0,23019700.0,3536480.0,3624015.9437231948
299,8219070.0,1205600.0,23019700.0,3536480.0,4578215.45942311
300,8219070.0,1205600.0,23019700.0,3536480.0,4800162.863728672
301,8219070.0,1205600.0,23019700.0,3536480.0,4898900.80453103
302,8219070.0,1205600.0,23019700.0,3536480.0,4627803.99120795
303,8219070.0,1205600.0,23019700.0,3536480.0,5189730.795074784
304,8219070.0,1205600.0,23019700.0,3536480.0,8049085.152472599
305,8219070.0,1205600.0,23019700.0,3536480.0,10741838.418157324
306,8219070.0,1205600.0,23019700.0,3536480.0,9754918.90761584
307,8219070.0,1205600.0,23019700.0,3536480.0,7590157.307785182
308,8219070.0,1205600.0,23019700.0,3536480.0,4680849.794930272
309,8219070.0,1205600.0,23019700.0,3536480.0,1494520.8922022507
310,8219070.0,1205600.0,23019700.0,1670024.0213530734,0.0
311,8219070.0,1205600.0,22011597.90172551,0.0,0.0
312,8219070.0,1205600.0,21870643.976977035,0.0,0.0
313,8219070.0,1205600.0,21593558.96867036,0.0,0.0
314,8219070.0,1205600.0,20930763.25139511,0.0,0.0
315,8219070.0,1205600.0,21413175.411632583,0.0,0.0
316,8219070.0,1205600.0,19048646.264395565,0.0,0.0
317,8219070.0,1205600.0,18750510.295554828,0.0,0.0
318,8219070.0,1205600.0,19275698.972694326,0.0,0.0
319,8219070.0,1205600.0,19974006.034204647,0.0,0.0
320,8219070.0,1205600.0,22503973.00810304,0.0,0.0
321,8219070.0,1205600.0,23019700.0,3536480.0,135771.75855579975
322,8219070.0,1205600.0,23019700.0,3536480.0,3172303.9628110374
323,8219070.0,1205600.0,23019700.0,3536480.0,4603893.74846673
324,8219070.0,1205600.0,23019700.0,3536480.0,5260371.775863022
325,8219070.0,1205600.0,23019700.0,3536480.0,5044082.366227186
326,8219070.0,1205600.0,23019700.0,3536480.0,4444014.016746283
327,8219070.0,1205600.0,23019700.0,3536480.0,5289906.277997926
328,8219070.0,1205600.0,23019700.0,3536480.0,10044901.019992985
329,8219070.0,1205600.0,23019700.0,3536480.0,9557580.747603573
330,8219070.0,1205600.0,23019700.0,3536480.0,8236246.579307079
331,8219070.0,1205600.0,23019700.0,3536480.0,5087920.42693264
332,8219070.0,1205600.0,23019700.0,3536480.0,1821171.5835030824
333,8219070.0,1205600.0,23019700.0,770305.453449063,0.0
334,8219070.0,1205600.0,19242695.792651236,0.0,0.0
335,8219070.0,1205600.0,15397674.344783153,0.0,0.0
336,8219070.0,1205600.0,16335874.697445266,0.0,0.0
337,8219070.0,1205600.0,16752804.533977054,0.0,0.0
338,8219070.0,1205600.0,15614021.1768246,0.0,0.0
339,8219070.0,1205600.0,14746905.679187633,0.0,0.0
340,8219070.0,1205600.0,14388419.06335707,0.0,0.0
341,8219070.0,1205600.0,16089427.130155656,0.0,0.0
342,8219070.0,1205600.0,22434152.578281328,0.0,0.0
343,8219070.0,1205600.0,23019700.0,3536480.0,3604630.773039356
344,8219070.0,1205600.0,23019700.0,3536480.0,5798977.397602162
345,8219070.0,1205600.0,23019700.0,3536480.0,7543650.129896268
346,8219070.0,1205600.0,23019700.0,3536480.0,9144015.96530535
347,8219070.0,1205600.0,23019700.0,3536480.0,9814743.958716244
348,8219070.0,1205600.0,23019700.0,3536480.0,9211987.791486286
349,8219070.0,1205600.0,23019700.0,3536480.0,7476990.540597917
350,8219070.0,1205600.0,23019700.0,3536480.0,6473120.894127123
351,8219070.0,1205600.0,23019700.0,3536480.0,6695760.433122001
352,8219070.0,1205600.0,23019700.0,3536480.0,9091451.067467816
353,8219070.0,1205600.0,23019700.0,3536480.0,12886879.139119187
354,8219070.0,1205600.0,23019700.0,3536480.0,12359767.872814732
355,8219070.0,1205600.0,23019700.0,3536480.0,10243929.519091574
356,8219070.0,1205600.0,23019700.0,3536480.0,6660525.251271844
357,8219070.0,1205600.0,23019700.0,3536480.0,3444283.2854754324
358,8219070.0,1205600.0,22384883.14230458,0.0,0.0
359,8219070.0,1205600.0,17340425.253772512,0.0,0.0
360,8219070.0,1205600.0,17188226.261020273,0.0,0.0
361,8219070.0,1205600.0,17903880.875700742,0.0,0.0
362,8219070.0,1205600.0,16777658.14150645,0.0,0.0
363,8219070.0,1205600.0,15884041.344243199,0.0,0.0
364,8219070.0,1205600.0,15541068.666662768,0.0,0.0
365,8219070.0,1205600.0,16986699.524944346,0.0,0.0
366,8219070.0,1205600.0,22404891.27870091,0.0,0.0
367,8219070.0,1205600.0,23019700.0,3536480.0,3603749.5457838844
368,8219070.0,1205600.0,23019700.0,3536480.0,5945843.44735828
369,8219070.0,1205600.0,23019700.0,3536480.0,6928799.75707528
370,8219070.0,1205600.0,23019700.0,3536480.0,7069234.249533914
371,8219070.0,1205600.0,23019700.0,3536480.0,7411541.402340285
372,8219070.0,1205600.0,23019700.0,3536480.0,7532581.561631411
373,8219070.0,1205600.0,23019700.0,3536480.0,9545237.84225405
374,8219070.0,1205600.0,23019700.0,3536480.0,9512005.126624048
375,8219070.0,1205600.0,23019700.0,3536480.0,7755150.290483698
376,8219070.0,1205600.0,23019700.0,3536480.0,10824940.39100559
377,8219070.0,1205600.0,23019700.0,3536480.0,13409597.712296948
378,8219070.0,1205600.0,23019700.0,3536480.0,12718194.782943502
379,8219070.0,1205600.0,23019700.0,3536480.0,11161387.524676144
380,8219070.0,1205600.0,23019700.0,3536480.0,7407669.511118934
381,8219070.0,1205600.0,23019700.0,3536480.0,2401279.8254951467
382,8219070.0,1205600.0,23019700.0,672974.6609981917,0.0
383,8219070.0,1205600.0,19268803.766899377,0.0,0.0
384,8219070.0,1205600.0,18462627.914859056,0.0,0.0
385,8219070.0,1205600.0,18728297.53755633,0.0,0.0
386,8219070.0,1205600.0,20495399.650900953,0.0,0.0
387,8219070.0,1205600.0,17251820.76981193,0.0,0.0
388,8219070.0,1205600.0,16742308.957857989,0.0,0.0
389,8219070.0,1205600.0,18199622.52114533,0.0,0.0
390,8219070.0,1205600.0,23019700.0,150878.20005423576,0.0
391,8219070.0,1205600.0,23019700.0,3536480.0,4054310.152621761
392,8219070.0,1205600.0,23019700.0,3536480.0,8658672.69212456
393,8219070.0,1205600.0,23019700.0,3536480.0,7543720.11001204
394,8219070.0,1205600.0,23019700.0,3536480.0,7987655.990709945
395,8219070.0,1205600.0,23019700.0,3536480.0,8314494.3933510715
396,8219070.0,1205600.0,23019700.0,3536480.0,8025658.379259438
397,8219070.0,1205600.0,23019700.0,3536480.0,10195276.699862778
398,8219070.0,1205600.0,23019700.0,3536480.0,7340412.168578915
399,8219070.0,1205600.0,23019700.0,3536480.0,8179274.283855051
400,8219070.0,1205600.0,23019700.0,3536480.0,11201521.99867332
401,8219070.0,1205600.0,23019700.0,3536480.0,14784838.045103343
402,8219070.0,1205600.0,23019700.0,3536480.0,14454848.821562596
403,8219070.0,1205600.0,23019700.0,3536480.0,13303167.555196477
404,8219070.0,1205600.0,23019700.0,3536480.0,10528347.33680638
405,8219070.0,1205600.0,23019700.0,3536480.0,6059703.692466429
406,8219070.0,1205600.0,23019700.0,3536480.0,1072904.4476961195
407,8219070.0,1205600.0,23019700.0,1100841.1702772602,0.0
408,8219070.0,1205600.0,22848954.39345799,0.0,0.0
409,8219070.0,1205600.0,22211452.568170324,0.0,0.0
410,8219070.0,1205600.0,21232931.829017207,0.0,0.0
411,8219070.0,1205600.0,20047603.07980977,0.0,0.0
412,8219070.0,1205600.0,19530262.96274064,0.0,0.0
413,8219070.0,1205600.0,21638188.19014605,0.0,0.0
414,8219070.0,1205600.0,23019700.0,3536480.0,201831.15681294352
415,8219070.0,1205600.0,23019700.0,3536480.0,8978297.778489767
416,8219070.0,1205600.0,23019700.0,3536480.0,9469961.06741487
417,8219070.0,1205600.0,23019700.0,3536480.0,11262016.007008111
418,8219070.0,1205600.0,23019700.0,3536480.0,12205366.920040652
419,8219070.0,1205600.0,23019700.0,3536480.0,12459994.222350225
420,8219070.0,1205600.0,23019700.0,3536480.0,12270595.531327693
421,8219070.0,1205600.0,23019700.0,3536480.0,12126735.788667819
422,8219070.0,1205600.0,23019700.0,3536480.0,11903026.637600696
423,8219070.0,1205600.0,23019700.0,3536480.0,12260439.563858954
424,8219070.0,1205600.0,23019700.0,3536480.0,14472420.232971892
