,Nuclear,Biomass,BECCS,Hydrogen,CCGT,OCGT
27,9503730.0,8657744.562755238,1760000.0,22.949999999999996,656720.3328202285,0.0
28,9503730.0,9312420.46992962,1760000.0,22.949999999999996,656720.3328202285,0.0
29,9503730.0,9680000.0,1760000.0,22.949999999999996,1904875.549648072,0.0
30,9503730.0,9680000.0,1760000.0,22.949999999999996,4539371.120469171,0.0
31,9503730.0,9680000.0,1760000.0,22.949999999999996,9417744.704710888,0.0
32,9503730.0,9680000.0,1760000.0,22.949999999999996,12027273.435875546,0.0
33,9503730.0,9680000.0,1760000.0,22.949999999999996,13736031.32180528,0.0
34,9503730.0,9680000.0,1760000.0,22.949999999999996,15920313.928464169,0.0
35,9503730.0,9680000.0,1760000.0,22.949999999999996,15941281.110069824,0.0
36,9503730.0,9680000.0,1760000.0,22.949999999999996,14391657.065170527,0.0
37,9503730.0,9680000.0,1760000.0,22.949999999999996,13047059.531624561,0.0
38,9503730.0,9680000.0,1760000.0,22.949999999999996,11600719.326632857,0.0
39,9503730.0,9680000.0,1760000.0,22.949999999999996,11728971.499711048,0.0
40,9503730.0,9680000.0,1760000.0,22.949999999999996,16155132.483356705,0.0
41,9503730.0,9680000.0,1760000.0,22.949999999999996,16926389.83112625,0.0
42,9503730.0,9680000.0,1760000.0,22.949999999999996,16146392.026730737,0.0
43,9503730.0,9680000.0,1760000.0,22.949999999999996,14001398.98073468,0.0
44,9503730.0,9680000.0,1760000.0,22.949999999999996,9623836.755678901,0.0
45,9503730.0,9680000.0,1760000.0,22.949999999999996,5241987.569879854,0.0
46,9503730.0,9680000.0,1760000.0,22.949999999999996,1997411.742422271,0.0
47,9503730.0,7651875.185953971,1760000.0,22.949999999999996,656720.3328202285,0.0
48,9503730.0,6940790.444262512,1760000.0,22.949999999999996,495611.88721447316,0.0
49,9503730.0,6564634.60043003,1760000.0,22.949999999999996,495611.88721447316,0.0
50,9503730.0,5955799.274303429,1760000.0,22.949999999999996,495611.88721447316,0.0
51,9503730.0,5666286.8469977975,1760000.0,22.949999999999996,495611.88721447316,0.0
52,9503730.0,4573193.028828565,1760000.0,22.949999999999996,495611.88721447316,0.0
53,9503730.0,4469759.896044932,1760000.0,22.949999999999996,495611.88721447316,0.0
54,9503730.0,9143840.604546946,1760000.0,22.949999999999996,147022.73929011618,0.0
55,9503730.0,9680000.0,1760000.0,22.949999999999996,3984762.520096303,0.0
56,9503730.0,9680000.0,1760000.0,22.949999999999996,6446270.053932653,0.0
57,9503730.0,9680000.0,1760000.0,22.949999999999996,7908045.781241232,0.0
58,9503730.0,9680000.0,1760000.0,22.949999999999996,8591128.662208915,0.0
59,9503730.0,9680000.0,1760000.0,22.949999999999996,8665965.711081417,0.0
60,9503730.0,9680000.0,1760000.0,22.949999999999996,8973501.427925711,0.0
61,9503730.0,9680000.0,1760000.0,22.949999999999996,8471775.974144248,0.0
62,9503730.0,9680000.0,1760000.0,22.949999999999996,8368031.614390697,0.0
63,9503730.0,9680000.0,1760000.0,22.949999999999996,8922308.768975098,0.0
64,9503730.0,9680000.0,1760000.0,22.949999999999996,11370475.889886487,0.0
65,9503730.0,9680000.0,1760000.0,22.949999999999996,13102753.049612477,0.0
66,9503730.0,9680000.0,1760000.0,22.949999999999996,12390174.641887395,0.0
67,9503730.0,9680000.0,1760000.0,22.949999999999996,10927926.2246364,0.0
68,9503730.0,9680000.0,1760000.0,22.949999999999996,8239411.92149268,0.0
69,9503730.0,9680000.0,1760000.0,22.949999999999996,4962277.287549777,0.0
70,9503730.0,9680000.0,1760000.0,22.949999999999996,1692231.3029691023,0.0
71,9503730.0,8625022.025411036,1760000.0,22.949999999999996,495611.88721447316,0.0
72,9503730.0,9680000.0,1760000.0,22.949999999999996,1618441.6995499418,0.0
73,9503730.0,9680000.0,1760000.0,22.949999999999996,1501226.2224161322,0.0
74,9503730.0,9680000.0,1760000.0,22.949999999999996,2137489.828205585,0.0
75,9503730.0,9680000.0,1760000.0,22.949999999999996,3069597.9981996575,0.0
76,9503730.0,9680000.0,1760000.0,22.949999999999996,5381518.67722915,0.0
77,9503730.0,9680000.0,1760000.0,22.949999999999996,7081466.8701461265,0.0
78,9503730.0,9680000.0,1760000.0,22.949999999999996,11287946.655027663,0.0
79,9503730.0,9680000.0,1760000.0,22.949999999999996,17743435.076080717,0.0
80,9503730.0,9680000.0,1760000.0,22.949999999999996,20171000.946765464,0.0
81,9503730.0,9680000.0,1760000.0,22.949999999999996,20756232.067529067,0.0
82,9503730.0,9680000.0,1760000.0,22.949999999999996,21497079.64531374,0.0
83,9503730.0,9680000.0,1760000.0,22.949999999999996,20855145.37983511,0.0
84,9503730.0,9680000.0,1760000.0,22.949999999999996,16820526.425585046,0.0
85,9503730.0,9680000.0,1760000.0,22.949999999999996,14688121.697208405,0.0
86,9503730.0,9680000.0,1760000.0,22.949999999999996,13977657.985795384,0.0
87,9503730.0,9680000.0,1760000.0,22.949999999999996,13846883.17451614,0.0
88,9503730.0,9680000.0,1760000.0,22.949999999999996,15995947.813134903,0.0
89,9503730.0,9680000.0,1760000.0,22.949999999999996,17615620.64082321,0.0
90,9503730.0,9680000.0,1760000.0,22.949999999999996,16979260.847014245,0.0
91,9503730.0,9680000.0,1760000.0,22.949999999999996,15590717.230854508,0.0
92,9503730.0,9680000.0,1760000.0,22.949999999999996,12898751.326767188,0.0
93,9503730.0,9680000.0,1760000.0,22.949999999999996,9303222.02857568,0.0
94,9503730.0,9680000.0,1760000.0,22.949999999999996,7156778.890764038,0.0
95,9503730.0,9680000.0,1760000.0,22.949999999999996,5875050.369528667,0.0
96,9503730.0,9680000.0,1760000.0,22.949999999999996,9464683.672221743,0.0
97,9503730.0,9680000.0,1760000.0,22.949999999999996,10850784.700608,0.0
98,9503730.0,9680000.0,1760000.0,22.949999999999996,11016174.256189005,0.0
99,9503730.0,9680000.0,1760000.0,22.949999999999996,10518829.09766781,0.0
100,9503730.0,9680000.0,1760000.0,22.949999999999996,11247517.036768537,0.0
101,9503730.0,9680000.0,1760000.0,22.949999999999996,12064122.121054433,0.0
102,9503730.0,9680000.0,1760000.0,22.949999999999996,13721581.175960334,0.0
103,9503730.0,9680000.0,1760000.0,22.949999999999996,20309294.326284163,0.0
104,9503730.0,9680000.0,1760000.0,22.949999999999996,24695605.46007097,0.0
105,9503730.0,9680000.0,1760000.0,22.949999999999996,26919782.96382744,0.0
106,9503730.0,9680000.0,1760000.0,22.949999999999996,26967478.956394095,0.0
107,9503730.0,9680000.0,1760000.0,22.949999999999996,27171797.4116723,0.0
108,9503730.0,9680000.0,1760000.0,22.949999999999996,27200866.48018226,0.0
109,9503730.0,9680000.0,1760000.0,22.949999999999996,26059457.5849521,0.0
110,9503730.0,9680000.0,1760000.0,22.949999999999996,25252947.511610985,0.0
111,9503730.0,9680000.0,1760000.0,22.949999999999996,24994846.654370982,0.0
112,9503730.0,9680000.0,1760000.0,22.949999999999996,26898022.735480584,0.0
113,9503730.0,9680000.0,1760000.0,22.949999999999996,28514881.33407191,0.0
114,9503730.0,9680000.0,1760000.0,22.949999999999996,27450395.87235683,0.0
115,9503730.0,9680000.0,1760000.0,22.949999999999996,25622660.247022375,0.0
116,9503730.0,9680000.0,1760000.0,22.949999999999996,24007047.872761212,0.0
117,9503730.0,9680000.0,1760000.0,22.949999999999996,21493587.001170952,0.0
118,9503730.0,9680000.0,1760000.0,22.949999999999996,18348212.653921757,0.0
119,9503730.0,9680000.0,1760000.0,22.949999999999996,15452114.105084667,0.0
120,9503730.0,9680000.0,1760000.0,22.949999999999996,11677180.883871604,0.0
121,9503730.0,9680000.0,1760000.0,22.949999999999996,10946545.871671101,0.0
122,9503730.0,9680000.0,1760000.0,22.949999999999996,10233993.901383188,0.0
123,9503730.0,9680000.0,1760000.0,22.949999999999996,9855240.034235116,0.0
124,9503730.0,9680000.0,1760000.0,22.949999999999996,8883967.909783754,0.0
125,9503730.0,9680000.0,1760000.0,22.949999999999996,8036738.529492048,0.0
126,9503730.0,9680000.0,1760000.0,22.949999999999996,8759532.350401577,0.0
127,9503730.0,9680000.0,1760000.0,22.949999999999996,9454864.036395323,0.0
128,9503730.0,9680000.0,1760000.0,22.949999999999996,10559081.902139194,0.0
129,9503730.0,9680000.0,1760000.0,22.949999999999996,11812178.831119006,0.0
130,9503730.0,9680000.0,1760000.0,22.949999999999996,12438937.197006807,0.0
131,9503730.0,9680000.0,1760000.0,22.949999999999996,12223975.770337224,0.0
132,9503730.0,9680000.0,1760000.0,22.949999999999996,12488418.044434845,0.0
133,9503730.0,9680000.0,1760000.0,22.949999999999996,11048855.221962797,0.0
134,9503730.0,9680000.0,1760000.0,22.949999999999996,10299907.287280472,0.0
135,9503730.0,9680000.0,1760000.0,22.949999999999996,10275705.858622305,0.0
136,9503730.0,9680000.0,1760000.0,22.949999999999996,12184179.07239604,0.0
137,9503730.0,9680000.0,1760000.0,22.949999999999996,13508039.641909707,0.0
138,9503730.0,9680000.0,1760000.0,22.949999999999996,15003329.78985631,0.0
139,9503730.0,9680000.0,1760000.0,22.949999999999996,13569744.951226488,0.0
140,9503730.0,9680000.0,1760000.0,22.949999999999996,11461481.717545662,0.0
141,9503730.0,9680000.0,1760000.0,22.949999999999996,10030468.440294523,0.0
142,9503730.0,9680000.0,1760000.0,22.949999999999996,8579542.096956095,0.0
143,9503730.0,9680000.0,1760000.0,22.949999999999996,7143096.9493065,0.0
144,9503730.0,9680000.0,1760000.0,22.949999999999996,3860415.376380427,0.0
145,9503730.0,9680000.0,1760000.0,22.949999999999996,4138422.4212188306,0.0
146,9503730.0,9680000.0,1760000.0,22.949999999999996,3725759.9878326696,0.0
147,9503730.0,9680000.0,1760000.0,22.949999999999996,7790471.0831939,0.0
148,9503730.0,9680000.0,1760000.0,22.949999999999996,2109558.4614395457,0.0
149,9503730.0,9680000.0,1760000.0,22.949999999999996,1836567.712413984,0.0
150,9503730.0,9680000.0,1760000.0,22.949999999999996,1869378.5181847997,0.0
151,9503730.0,9680000.0,1760000.0,22.949999999999996,2390377.903612648,0.0
152,9503730.0,9680000.0,1760000.0,22.949999999999996,4577301.297343517,0.0
153,9503730.0,9680000.0,1760000.0,22.949999999999996,9638177.321321644,0.0
154,9503730.0,9680000.0,1760000.0,22.949999999999996,12362245.798963001,0.0
155,9503730.0,9680000.0,1760000.0,22.949999999999996,14007190.844529184,0.0
156,9503730.0,9680000.0,1760000.0,22.949999999999996,14497126.34053118,0.0
157,9503730.0,9680000.0,1760000.0,22.949999999999996,13725591.937403524,0.0
158,9503730.0,9680000.0,1760000.0,22.949999999999996,13978056.6906332,0.0
159,9503730.0,9680000.0,1760000.0,22.949999999999996,13713468.339766443,0.0
160,9503730.0,9680000.0,1760000.0,22.949999999999996,16709870.939262025,0.0
161,9503730.0,9680000.0,1760000.0,22.949999999999996,18415239.172913298,0.0
162,9503730.0,9680000.0,1760000.0,22.949999999999996,17290708.618293647,0.0
163,9503730.0,9680000.0,1760000.0,22.949999999999996,15449725.17388588,0.0
164,9503730.0,9680000.0,1760000.0,22.949999999999996,12950507.406292068,0.0
165,9503730.0,9680000.0,1760000.0,22.949999999999996,9547789.719984382,0.0
166,9503730.0,9680000.0,1760000.0,22.949999999999996,5736363.5360887395,0.0
167,9503730.0,9680000.0,1760000.0,22.949999999999996,2593236.3979916302,0.0
168,9503730.0,9680000.0,1760000.0,22.949999999999996,2874801.735361787,0.0
169,9503730.0,9680000.0,1760000.0,22.949999999999996,2548751.3732868424,0.0
170,9503730.0,9680000.0,1760000.0,22.949999999999996,1609482.6922473703,0.0
171,9503730.0,9279920.75670521,1760000.0,22.949999999999996,1182079.9140839619,0.0
172,9503730.0,9098112.244284067,1760000.0,22.949999999999996,1182079.9140839619,0.0
173,9503730.0,9680000.0,1760000.0,22.949999999999996,1561830.9224107,0.0
174,9503730.0,9680000.0,1760000.0,22.949999999999996,5546643.645711388,0.0
175,9503730.0,9680000.0,1760000.0,22.949999999999996,13615739.63474311,0.0
176,9503730.0,9680000.0,1760000.0,22.949999999999996,16642424.580830345,0.0
177,9503730.0,9680000.0,1760000.0,22.949999999999996,17858704.744935147,0.0
178,9503730.0,9680000.0,1760000.0,22.949999999999996,18925646.20892778,0.0
179,9503730.0,9680000.0,1760000.0,22.949999999999996,19944754.847878397,0.0
180,9503730.0,9680000.0,1760000.0,22.949999999999996,20819814.044680767,0.0
181,9503730.0,9680000.0,1760000.0,22.949999999999996,21642116.004515473,0.0
182,9503730.0,9680000.0,1760000.0,22.949999999999996,21539166.66919074,0.0
183,9503730.0,9680000.0,1760000.0,22.949999999999996,27469828.149751112,0.0
184,9503730.0,9680000.0,1760000.0,22.949999999999996,23830733.005454663,0.0
185,9503730.0,9680000.0,1760000.0,22.949999999999996,23700769.73462629,0.0
186,9503730.0,9680000.0,1760000.0,22.949999999999996,23352305.335521907,0.0
187,9503730.0,9680000.0,1760000.0,22.949999999999996,22815381.714865338,0.0
188,9503730.0,9680000.0,1760000.0,22.949999999999996,20006311.563322265,0.0
189,9503730.0,9680000.0,1760000.0,22.949999999999996,15859368.395250542,0.0
190,9503730.0,9680000.0,1760000.0,22.949999999999996,11484233.979702806,0.0
191,9503730.0,9680000.0,1760000.0,22.949999999999996,8957835.147289917,0.0
192,9503730.0,9680000.0,1760000.0,22.949999999999996,10702264.114555076,0.0
193,9503730.0,9680000.0,1760000.0,22.949999999999996,10832139.486939,0.0
194,9503730.0,9680000.0,1760000.0,22.949999999999996,10338610.116781686,0.0
195,9503730.0,9680000.0,1760000.0,22.949999999999996,10219189.420354517,0.0
196,9503730.0,9680000.0,1760000.0,22.949999999999996,10673786.792934857,0.0
197,9503730.0,9680000.0,1760000.0,22.949999999999996,11013159.078726854,0.0
198,9503730.0,9680000.0,1760000.0,22.949999999999996,15406778.163333712,0.0
199,9503730.0,9680000.0,1760000.0,22.949999999999996,22383635.97755131,0.0
200,9503730.0,9680000.0,1760000.0,22.949999999999996,24392015.285256315,0.0
201,9503730.0,9680000.0,1760000.0,22.949999999999996,28835393.837963503,0.0
202,9503730.0,9680000.0,1760000.0,22.949999999999996,26198464.536162272,0.0
203,9503730.0,9680000.0,1760000.0,22.949999999999996,27112807.794238783,0.0
204,9503730.0,9680000.0,1760000.0,22.949999999999996,27353330.0297145,0.0
205,9503730.0,9680000.0,1760000.0,22.949999999999996,27661113.27288745,0.0
206,9503730.0,9680000.0,1760000.0,22.949999999999996,26855160.519921556,0.0
207,9503730.0,9680000.0,1760000.0,22.949999999999996,27529984.421310358,0.0
208,9503730.0,9680000.0,1760000.0,22.949999999999996,28815192.918508176,0.0
209,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,870215.6506890536
210,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,496713.2159801025
211,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,173161.09424228012
212,9503730.0,9680000.0,1760000.0,22.949999999999996,25032933.978162054,0.0
213,9503730.0,9680000.0,1760000.0,22.949999999999996,19358355.991092086,0.0
214,9503730.0,9680000.0,1760000.0,22.949999999999996,15682689.917923741,0.0
215,9503730.0,9680000.0,1760000.0,22.949999999999996,12672024.35251662,0.0
216,9503730.0,9680000.0,1760000.0,22.949999999999996,13207547.368785104,0.0
217,9503730.0,9680000.0,1760000.0,22.949999999999996,12665280.195414515,0.0
218,9503730.0,9680000.0,1760000.0,22.949999999999996,12731133.04568368,0.0
219,9503730.0,9680000.0,1760000.0,22.949999999999996,12771362.802426293,0.0
220,9503730.0,9680000.0,1760000.0,22.949999999999996,12805729.39829471,0.0
221,9503730.0,9680000.0,1760000.0,22.949999999999996,13946736.424263522,0.0
222,9503730.0,9680000.0,1760000.0,22.949999999999996,17155849.764201615,0.0
223,9503730.0,9680000.0,1760000.0,22.949999999999996,25209862.24826475,0.0
224,9503730.0,9680000.0,1760000.0,22.949999999999996,27532554.458802003,0.0
225,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,25136.684490644344
226,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,980665.1429669149
227,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,1987752.286945849
228,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,2691951.3866617894
229,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,2059102.265208889
230,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,2010142.583094839
231,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,2515616.830810354
232,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,4434686.104031175
233,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,5948995.964459668
234,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,5898415.012493993
235,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,5088835.195560108
236,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,2440766.9999981523
237,9503730.0,9680000.0,1760000.0,22.949999999999996,27407614.836504977,0.0
238,9503730.0,9680000.0,1760000.0,22.949999999999996,22316168.414110437,0.0
239,9503730.0,9680000.0,1760000.0,22.949999999999996,19268775.51914108,0.0
240,9503730.0,9680000.0,1760000.0,22.949999999999996,19951956.85291893,0.0
241,9503730.0,9680000.0,1760000.0,22.949999999999996,19319784.07974471,0.0
242,9503730.0,9680000.0,1760000.0,22.949999999999996,18318098.79991411,0.0
243,9503730.0,9680000.0,1760000.0,22.949999999999996,17741560.839050747,0.0
244,9503730.0,9680000.0,1760000.0,22.949999999999996,17277210.288165405,0.0
245,9503730.0,9680000.0,1760000.0,22.949999999999996,18358231.99361724,0.0
246,9503730.0,9680000.0,1760000.0,22.949999999999996,22857437.097335238,0.0
247,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,529310.6434813226
248,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,2923513.401860797
249,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,4699864.896893329
250,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,4967399.975109451
251,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,5475428.943544017
252,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,5642368.656651583
253,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,5123835.2153497515
254,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,4914288.525351853
255,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,4589249.2210295815
256,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,6573835.481142254
257,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,7450331.147601856
258,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,7057824.025035026
259,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,6558414.1886872435
260,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,4800838.764213089
261,9503730.0,9680000.0,1760000.0,22.949999999999996,28518352.81059177,0.0
262,9503730.0,9680000.0,1760000.0,22.949999999999996,23855751.365200344,0.0
263,9503730.0,9680000.0,1760000.0,22.949999999999996,19817465.975238353,0.0
264,9503730.0,9680000.0,1760000.0,22.949999999999996,18834213.160111208,0.0
265,9503730.0,9680000.0,1760000.0,22.949999999999996,19113523.1634374,0.0
266,9503730.0,9680000.0,1760000.0,22.949999999999996,18312920.27065399,0.0
267,9503730.0,9680000.0,1760000.0,22.949999999999996,17219968.396077674,0.0
268,9503730.0,9680000.0,1760000.0,22.949999999999996,16277359.335544132,0.0
269,9503730.0,9680000.0,1760000.0,22.949999999999996,17154718.390303746,0.0
270,9503730.0,9680000.0,1760000.0,22.949999999999996,20475581.348664667,0.0
271,9503730.0,9680000.0,1760000.0,22.949999999999996,26248900.93948079,0.0
272,9503730.0,9680000.0,1760000.0,22.949999999999996,27782743.077158805,0.0
273,9503730.0,9680000.0,1760000.0,22.949999999999996,28231569.393296592,0.0
274,9503730.0,9680000.0,1760000.0,22.949999999999996,28288857.4732702,0.0
275,9503730.0,9680000.0,1760000.0,22.949999999999996,28175433.741511125,0.0
276,9503730.0,9680000.0,1760000.0,22.949999999999996,27737628.230704613,0.0
277,9503730.0,9680000.0,1760000.0,22.949999999999996,27381015.465142798,0.0
278,9503730.0,9680000.0,1760000.0,22.949999999999996,26076045.62258886,0.0
279,9503730.0,9680000.0,1760000.0,22.949999999999996,25800832.077575523,0.0
280,9503730.0,9680000.0,1760000.0,22.949999999999996,28067250.163766164,0.0
281,9503730.0,9680000.0,1760000.0,22.949999999999996,29169235.79999999,2186383.007723556
282,9503730.0,9680000.0,1760000.0,22.949999999999996,28448389.47996423,0.0
283,9503730.0,9680000.0,1760000.0,22.949999999999996,25443167.576590445,0.0
284,9503730.0,9680000.0,1760000.0,22.949999999999996,21889274.985715322,0.0
285,9503730.0,9680000.0,1760000.0,22.949999999999996,18173271.976189543,0.0
286,9503730.0,9680000.0,1760000.0,22.949999999999996,14327904.935450785,0.0
287,9503730.0,9680000.0,1760000.0,22.949999999999996,11127024.182354797,0.0
288,9503730.0,9680000.0,1760000.0,22.949999999999996,6862160.391186608,0.0
289,9503730.0,9680000.0,1760000.0,22.949999999999996,6039285.488304253,0.0
290,9503730.0,9680000.0,1760000.0,22.949999999999996,5796606.90765018,0.0
291,9503730.0,9680000.0,1760000.0,22.949999999999996,5173369.297902771,0.0
292,9503730.0,9680000.0,1760000.0,22.949999999999996,4906185.993423498,0.0
293,9503730.0,9680000.0,1760000.0,22.949999999999996,3322517.85723406,0.0
294,9503730.0,9680000.0,1760000.0,22.949999999999996,2611531.6322752126,0.0
295,9503730.0,9680000.0,1760000.0,22.949999999999996,4328448.687427665,0.0
296,9503730.0,9680000.0,1760000.0,22.949999999999996,7776667.987418892,0.0
297,9503730.0,9680000.0,1760000.0,22.949999999999996,11025645.993905913,0.0
298,9503730.0,9680000.0,1760000.0,22.949999999999996,11705118.868294554,0.0
299,9503730.0,9680000.0,1760000.0,22.949999999999996,12660243.397057,0.0
300,9503730.0,9680000.0,1760000.0,22.949999999999996,13082405.673701273,0.0
301,9503730.0,9680000.0,1760000.0,22.949999999999996,13386338.150697732,0.0
302,9503730.0,9680000.0,1760000.0,22.949999999999996,13317419.416877894,0.0
303,9503730.0,9680000.0,1760000.0,22.949999999999996,14010003.225475432,0.0
304,9503730.0,9680000.0,1760000.0,22.949999999999996,16101092.722455861,0.0
305,9503730.0,9680000.0,1760000.0,22.949999999999996,18156095.68582043,0.0
306,9503730.0,9680000.0,1760000.0,22.949999999999996,17318334.796075977,0.0
307,9503730.0,9680000.0,1760000.0,22.949999999999996,15865307.913755829,0.0
308,9503730.0,9680000.0,1760000.0,22.949999999999996,13548267.76491564,0.0
309,9503730.0,9680000.0,1760000.0,22.949999999999996,11464304.103370067,0.0
310,9503730.0,9680000.0,1760000.0,22.949999999999996,9101767.719098194,0.0
311,9503730.0,9680000.0,1760000.0,22.949999999999996,7533772.453883404,0.0
312,9503730.0,9680000.0,1760000.0,22.949999999999996,8095633.632890991,0.0
313,9503730.0,9680000.0,1760000.0,22.949999999999996,7816462.059351655,0.0
314,9503730.0,9680000.0,1760000.0,22.949999999999996,7474598.729788655,0.0
315,9503730.0,9680000.0,1760000.0,22.949999999999996,9726552.492946431,0.0
316,9503730.0,9680000.0,1760000.0,22.949999999999996,5477420.916677788,0.0
317,9503730.0,9680000.0,1760000.0,22.949999999999996,5202376.202232502,0.0
318,9503730.0,9680000.0,1760000.0,22.949999999999996,5610273.985608822,0.0
319,9503730.0,9680000.0,1760000.0,22.949999999999996,6169725.940122215,0.0
320,9503730.0,9680000.0,1760000.0,22.949999999999996,7657025.806497162,0.0
321,9503730.0,9680000.0,1760000.0,22.949999999999996,11055508.78599523,0.0
322,9503730.0,9680000.0,1760000.0,22.949999999999996,13584272.827531664,0.0
323,9503730.0,9680000.0,1760000.0,22.949999999999996,15203818.957124606,0.0
324,9503730.0,9680000.0,1760000.0,22.949999999999996,16093837.668990312,0.0
325,9503730.0,9680000.0,1760000.0,22.949999999999996,15869660.16613234,0.0
326,9503730.0,9680000.0,1760000.0,22.949999999999996,15519854.856161335,0.0
327,9503730.0,9680000.0,1760000.0,22.949999999999996,15994178.18431594,0.0
328,9503730.0,9680000.0,1760000.0,22.949999999999996,21463476.842130814,0.0
329,9503730.0,9680000.0,1760000.0,22.949999999999996,19948748.6428961,0.0
330,9503730.0,9680000.0,1760000.0,22.949999999999996,19954529.512475364,0.0
331,9503730.0,9680000.0,1760000.0,22.949999999999996,16308916.6562544,0.0
332,9503730.0,9680000.0,1760000.0,22.949999999999996,11568727.519584915,0.0
333,9503730.0,9680000.0,1760000.0,22.949999999999996,6828966.690592539,0.0
334,9503730.0,9680000.0,1760000.0,22.949999999999996,2564774.794515744,0.0
335,9503730.0,6214043.929799743,1760000.0,22.949999999999996,1599703.3330416582,0.0
336,9503730.0,8033941.028051116,1760000.0,22.949999999999996,583891.4547017759,0.0
337,9503730.0,8194350.854736883,1760000.0,22.949999999999996,583891.4547017759,0.0
338,9503730.0,5651255.132974308,1760000.0,22.949999999999996,583891.4547017759,0.0
339,9503730.0,3396146.5986762866,1760000.0,22.949999999999996,583891.4547017759,0.0
340,9503730.0,2861062.43694517,1760000.0,22.949999999999996,583891.4547017759,0.0
341,9503730.0,4513370.338770755,1366853.5165454294,0.0,0.0,0.0
342,9503730.0,9680000.0,1619082.8492552415,0.0,0.0,0.0
343,9503730.0,9680000.0,1760000.0,22.949999999999996,8442606.897882883,0.0
