,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
10,2020,0.0,0.0,0.0,0.0,0.0,705882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599999.7,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,501292765.5671003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39267136.931438684,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-462025628.63566256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252901990.08045903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692882164.6040206,0.0,0.0,0.0,0.0,0.0,74838.16964285697,0.0,0.0,0.0
11,2021,0.0,0.0,0.0,0.0,0.0,823529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699999.65,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,607084708.9123856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232617732.93909332,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-374466975.97324413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2052232159.2414114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5622553860.93517,0.0,0.0,0.0,0.0,0.0,78415.17857142833,0.0,0.0,0.0
12,2022,0.0,0.0,0.0,0.0,0.0,941176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799999.6,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,667824218.4151093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264452691.27420208,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-403371527.1409219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2528882693.3564625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6928445735.223034,0.0,0.0,0.0,0.0,0.0,81992.1874999997,0.0,0.0,0.0
13,2023,0.0,0.0,0.0,0.0,0.0,1058823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,899999.5499999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,743735535.1820089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286157350.20214665,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-457578184.9798424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597812969.1571336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7117295805.909677,0.0,0.0,0.0,0.0,0.0,85569.19642857109,0.0,0.0,0.0
14,2024,0.0,0.0,0.0,0.0,0.0,1176470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999999.5,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,776031157.6364549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18075926.74799786,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-757955230.8884588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110788223.19207089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303529378.6084108,0.0,0.0,0.0,0.0,0.0,89146.20535714242,0.0,0.0,0.0
15,2025,0.0,0.0,0.0,0.0,0.0,1294117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099999.45,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,877980534.1704135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215224817.72550842,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-662755716.4449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1928119627.5827608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5282519527.623474,0.0,0.0,0.0,0.0,0.0,92723.21428571384,0.0,0.0,0.0
16,2026,0.0,0.0,0.0,0.0,0.0,1411764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199999.4,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,894119314.3442053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104592236.28317077,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-789527078.0610428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947557093.9210975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2596046832.6605916,0.0,0.0,0.0,0.0,0.0,96300.22321428514,0.0,0.0,0.0
17,2027,0.0,0.0,0.0,0.0,0.0,1529411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299999.3499999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,948528082.837556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201341586.98240876,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-747186495.8551352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1818909422.4720905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4983313486.224813,0.0,0.0,0.0,0.0,0.0,99877.23214285659,0.0,0.0,0.0
18,2028,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1008988631.4691013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27193978.68773537,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-981794652.7813656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244934355.55819872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671053028.9265718,0.0,0.0,0.0,0.0,0.0,103454.24107142804,0.0,0.0,0.0
19,2029,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1004437784.5655754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3690792.780358694,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1000746991.7852173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32828694.79624822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89941629.5787624,0.0,0.0,0.0,0.0,0.0,107031.24999999953,0.0,0.0,0.0
20,2030,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1005144130.2959254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8283278.150126984,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-996860852.1457983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69320602.01918171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189919457.58679894,0.0,0.0,0.0,0.0,0.0,110608.2589285711,0.0,0.0,0.0
21,2031,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1019852217.0722958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107303912.11908744,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-912548304.9532034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819458235.2797922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2245091055.5611525,0.0,0.0,0.0,0.0,0.0,114185.2678571424,0.0,0.0,0.0
22,2032,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1037875885.4826374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237214194.4117279,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-800661691.0709119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666659094.097531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4566189298.897369,0.0,0.0,0.0,0.0,0.0,117762.2767857139,0.0,0.0,0.0
23,2033,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1020979594.6735033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130705578.656392,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-890274016.0171093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848407630.4471775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2324404466.978645,0.0,0.0,0.0,0.0,0.0,121339.28571428529,0.0,0.0,0.0
24,2034,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1011595576.5596337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70776951.31902798,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-940818625.2406087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431133639.3259178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1181188052.9477315,0.0,0.0,0.0,0.0,0.0,124916.29464285681,0.0,0.0,0.0
25,2035,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1006726562.6944616,0.0,0.0,0.0,0.0,1726.1052441745485,0.0,0.0,0.0,0.0,0.0,25931366.476414766,0.0,0.0,0.0,0.0,484.8485445950488,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-980795196.2180483,0.0,0.0,0.0,0.0,-1241.2566995795776,0.0,0.0,0.0,0.0,0.0,144728919.02341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396517586.3655036,0.0,0.0,0.0,0.0,7771.124999999158,128493.30357142807,0.0,0.0,0.0
26,2036,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1006493396.7077469,0.0,0.0,0.0,0.0,1737.6301417306715,0.0,0.0,0.0,0.0,0.0,25468825.86756807,0.0,0.0,0.0,0.0,497.2737196510728,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-981024570.8401796,0.0,0.0,0.0,0.0,-1240.3564220795777,0.0,0.0,0.0,0.0,0.0,142336158.9285833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389962079.2563895,0.0,0.0,0.0,0.0,7800.449999999149,132070.3124999996,0.0,0.0,0.0
27,2037,0.0,0.0,0.0,0.0,0.0,1764705.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1499999.25,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1121722397.0249395,0.0,0.0,0.0,0.0,1738.0563333546067,0.0,0.0,0.0,0.0,0.0,320914509.57023376,0.0,0.0,0.0,0.0,497.5433412749848,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-800807887.454723,0.0,0.0,0.0,0.0,-1240.5129920795778,0.0,0.0,0.0,0.0,0.0,1820602398.910595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4987951777.837268,0.0,0.0,0.0,0.0,7795.349999999151,135647.3214285712,0.0,0.0,0.0
28,2038,0.0,0.0,0.0,0.0,0.0,1882352.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1599999.2,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1163656463.113004,0.0,0.0,0.0,0.0,1756.1360136193791,0.0,0.0,0.0,0.0,0.0,39151485.87365467,0.0,0.0,0.0,0.0,530.0666040397388,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1124504977.239351,0.0,0.0,0.0,0.0,-1226.06940957958,0.0,0.0,0.0,0.0,0.0,220188400.86209437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603255892.7728579,0.0,0.0,0.0,0.0,8265.824999999017,139224.33035714252,0.0,0.0,0.0
29,2039,0.0,0.0,0.0,0.0,0.0,1882352.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1599999.2,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1193770472.3681107,0.0,0.0,0.0,0.0,1772.5576313682366,0.0,0.0,0.0,0.0,0.0,10098222.471545434,0.0,0.0,0.0,0.0,560.8143767885883,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1183672249.8965647,0.0,0.0,0.0,0.0,-1211.7432545795818,0.0,0.0,0.0,0.0,0.0,53869878.221895404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147588707.45724794,0.0,0.0,0.0,0.0,8732.474999998884,142801.3392857141,0.0,0.0,0.0
30,2040,0.0,0.0,0.0,0.0,0.0,1882352.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1599999.2,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1240638775.5145292,0.0,0.0,0.0,0.0,1779.049858490137,0.0,0.0,0.0,0.0,0.0,91013184.00101456,0.0,0.0,0.0,0.0,546.7567914107901,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1149625591.513523,0.0,0.0,0.0,0.0,-1232.2930670795793,0.0,0.0,0.0,0.0,0.0,485374592.8420481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329793405.04672,0.0,0.0,0.0,0.0,8063.0999999990745,146378.3482142857,0.0,0.0,0.0
