,Wind Onshore,Wind Offshore,Solar,Hydro
134,2259444.347789474,1043546.64575,7876.730769230769,450696.0
135,2191593.710526316,1064885.6406999999,2079.1153846153848,487008.0
136,2023374.6629473683,1050663.7235500002,51.230769230769226,755432.0
137,1805441.5682105266,1073695.3129,8.538461538461538,955504.0
138,1844410.0671578948,1062665.2841,4.269230769230769,934856.0
139,1752752.5381052631,1075662.8533,0.0,617304.0
140,1666965.0290526317,1018656.65615,0.0,537560.0
141,1493282.133473684,948650.3750499999,0.0,485584.0
142,1335453.7094736844,943688.1026999999,0.0,422216.0
143,1242085.1039999998,944793.0838499999,0.0,439304.0
144,1204441.129894737,921768.8711000001,0.0,420792.0
145,1159908.045263158,914709.4649,0.0,337488.0
146,1099172.2997894736,902599.4347999999,0.0,329656.0
147,864740.188,478451.80845,0.0,321112.0
148,1016279.2421052632,933639.8323000001,0.0,313280.0
149,1023344.6435789475,945717.17065,0.0,309720.0
150,1078028.221263158,946830.7019499999,0.0,338912.0
151,1089431.2000000002,905428.52855,0.0,370240.0
152,1049948.4703157893,871356.8513999999,994.7307692307692,491280.0
153,1033230.1145263158,855696.3296,10399.846153846154,674264.0
154,1055539.9974736841,838898.97315,22968.46153846154,676400.0
155,1048208.9882105262,811611.7562,31378.846153846152,524032.0
156,1107988.3113684212,837120.20665,35605.38461538462,457104.0
157,1125804.8250526316,847963.9763,27814.03846153846,436456.0
158,1148312.9621052633,850023.5565500001,22157.30769230769,440728.0
159,1128450.360631579,918542.2792,6698.423076923077,496264.0
160,1143365.3947368423,942769.0454,132.34615384615384,870064.0
161,1158323.7694736843,1012997.79805,17.076923076923077,1036672.0
162,1254661.793894737,1011266.1412,4.269230769230769,894272.0
163,1316452.0637894736,991507.0798500001,0.0,563904.0
164,1439982.2347368423,977607.3859999999,0.0,504808.0
165,1565583.3850526316,983971.54765,0.0,459240.0
166,1660448.4136842107,997142.1316499999,0.0,398720.0
167,1709214.5309473684,1010838.2984,0.0,370952.0
168,1634674.7943157896,1039993.1363499999,0.0,361696.0
169,1781439.057894737,1073875.5366500001,0.0,318264.0
170,1961937.560631579,1077961.6701,0.0,304024.0
171,1953320.3888421052,1108083.3456000001,0.0,309720.0
172,2069052.174526316,1100810.6886,0.0,291920.0
173,2075121.3271578946,1116144.6282,0.0,311144.0
174,2057139.650526316,1103371.8776500002,0.0,366680.0
175,2262656.8256842103,1077911.87805,0.0,383056.0
176,2280642.3092631577,1036265.9415499999,256.15384615384613,410112.0
177,2346915.113263158,1067589.1646,4239.346153846153,762552.0
178,2230573.6303157895,1064496.3573999999,9306.923076923076,716984.0
179,2249370.579368421,1049155.54415,10715.76923076923,568176.0
180,2279845.485894737,1005294.95115,9648.461538461539,399432.0
181,2274680.6296842108,905266.7463,8961.115384615385,465648.0
182,2366000.2189473677,833892.60885,3236.076923076923,498400.0
183,1847859.747157895,405049.4413,414.1153846153846,667144.0
184,2845133.536631579,808397.9057,0.0,1021008.0
185,2798904.310526316,853326.0939,0.0,1105736.0
186,2997468.5355789475,835620.5774000001,0.0,956928.0
187,3080747.2663157894,765008.91215,0.0,578144.0
188,3060867.0943157896,731115.44695,0.0,442152.0
189,3076527.997263158,704600.7612000001,0.0,365256.0
190,2953555.104842106,683505.3617,0.0,293344.0
191,2813310.3850526316,629039.9003000001,0.0,279816.0
192,2798874.4406315787,590706.7278,0.0,178712.0
193,2789508.1787368422,572415.27455,0.0,172304.0
194,2700982.0103157894,560673.5715000001,0.0,165896.0
195,2523173.555157895,552957.9832,0.0,162336.0
196,2340819.019157895,496747.62059999997,0.0,158064.0
197,2275020.033684211,554094.6502,0.0,182272.0
198,2257269.7023157896,542806.1051,0.0,207904.0
199,2361856.5031578946,497346.80170000007,8.538461538461538,290496.0
200,2352492.876842105,532888.6017,426.9230769230769,348168.0
201,1666944.5301052632,265422.1388,362.88461538461536,454256.0
202,2531726.594526316,506556.8221,1541.1923076923076,337488.0
203,2545740.260631579,469229.5496,2484.6923076923076,305448.0
204,2574778.1909473687,451438.1963,2997.0,310432.0
205,2647498.7924210527,415157.56275,4713.2307692307695,256320.0
206,2711968.274736842,451886.66005,1229.5384615384614,290496.0
207,2730340.8955789474,429147.61995,209.19230769230768,339624.0
208,2743625.9705263157,403173.27015,0.0,724104.0
209,2781183.5562105263,362080.411,0.0,834464.0
210,2631231.1206315793,370138.67590000003,0.0,640800.0
211,2575608.6911578947,421465.394,0.0,489144.0
212,2426468.892421053,537279.3552000001,0.0,331792.0
213,2334769.194105264,582904.46445,0.0,220008.0
214,2265114.649473684,503479.27105000004,0.0,187968.0
215,2103073.984631579,515677.988,0.0,203632.0
216,2009922.668,502145.9506,0.0,162336.0
217,1841810.5077894737,532232.7549,0.0,158064.0
218,1583436.5039999997,490158.80795000005,0.0,153080.0
219,1450173.1400000001,438746.08540000004,0.0,153080.0
220,1163796.6955789474,417137.67689999996,0.0,150944.0
221,979448.783368421,424900.2072,0.0,148808.0
222,871703.0947368421,402540.55905000004,0.0,224280.0
223,717928.7768421052,446864.20135000005,0.0,289072.0
224,590430.0096842104,429263.96905,772.7307692307692,543968.0
225,517000.4374736842,388057.4432,7274.7692307692305,548240.0
226,436981.62505263154,365217.8131,15796.153846153846,398008.0
227,392575.6338947368,290707.95005,21175.384615384613,244928.0
228,381953.95789473684,240566.0145,24590.76923076923,228552.0
229,379841.3949473684,210057.0675,18618.115384615383,235672.0
230,373882.6437894737,178073.8064,13618.846153846154,324672.0
231,362885.83705263154,157616.4828,4563.807692307692,558920.0
232,372482.8585263158,143752.1631,76.84615384615384,951944.0
233,390090.868631579,131344.38659999997,21.346153846153847,1114992.0
234,415828.4684210526,123939.62139999999,0.0,1066576.0
235,438700.6082105263,127100.15920000001,0.0,741192.0
236,435795.9073684211,111379.11575,0.0,580992.0
237,463852.5237894737,93220.27364999999,0.0,349592.0
238,454992.8787368422,112060.94829999999,0.0,220008.0
239,458998.9587368421,114639.7406,0.0,228552.0
240,478050.38757894735,105149.4094,0.0,218584.0
241,500461.8867368421,107843.04195,0.0,211464.0
242,525545.5701052631,117997.4348,0.0,196512.0
243,526794.5416842105,115188.29139999999,0.0,180136.0
244,499141.1688421052,122888.62355,0.0,192240.0
245,502543.7012631579,117581.32750000001,0.0,206480.0
246,491435.02884210524,113440.87544999999,0.0,292632.0
247,446142.8974736843,114640.24354999998,0.0,311856.0
248,406867.79284210526,112199.25954999999,345.8076923076923,403704.0
249,379087.3265263158,78680.1568,3697.153846153846,454256.0
250,376638.5808421053,86637.1611,9332.538461538461,532576.0
251,356657.6711578948,80757.005,13875.0,412248.0
252,298551.94063157897,74319.24500000001,15326.538461538461,328232.0
253,272562.7894736843,93558.92665000001,13016.884615384615,282664.0
254,245587.9317894737,83675.7915,8815.961538461539,279104.0
255,229949.2848421053,95337.8608,2783.5384615384614,401568.0
256,238969.11452631583,68692.5757,85.38461538461539,1024568.0
257,323862.86947368423,58498.114499999996,4.269230769230769,1207552.0
258,358108.1181052631,61310.44325,0.0,1134216.0
259,348457.0672631579,60304.794725,0.0,974728.0
260,356939.9709473684,76654.44185,0.0,499824.0
261,418216.88863157894,83032.18315,0.0,400856.0
262,566001.9997894737,74427.37925,0.0,309720.0
263,724756.9762105263,58549.08010000001,0.0,304736.0
264,825991.6134736843,39599.935900000004,0.0,288360.0
265,865083.6917894736,41516.67835,0.0,279104.0
266,973313.1555789474,55865.841850000004,0.0,258456.0
267,1046779.3330526317,86389.7097,0.0,244928.0
268,1232134.6221052632,111605.10795,0.0,269136.0
269,1347691.2882105266,98770.9975,0.0,281240.0
270,1520560.961263158,146872.63255,0.0,302600.0
271,1737711.5818947367,135345.35385,0.0,375936.0
272,1934895.6421052632,131127.27985,303.1153846153846,447136.0
273,2215239.539157895,156905.6468,2710.9615384615386,736920.0
274,2355722.3395789475,170081.09265,6207.461538461538,506944.0
275,2486201.6536842105,178845.16404999996,9349.615384615385,394448.0
276,2596597.270526316,228716.34485,9904.615384615385,288360.0
277,2687744.0829473687,240481.01594999997,10848.115384615385,249912.0
278,2705693.5469473684,289321.6522,5678.076923076923,258456.0
279,2711879.3971578944,299947.6445,1568.9423076923076,375224.0
280,2781011.6578947366,301466.05055000004,12.807692307692307,760416.0
281,2918953.760210526,314111.3871,0.0,728376.0
282,3159052.0738947364,365191.82735,0.0,746176.0
283,3199107.8955789474,396435.75194999995,0.0,704168.0
284,3185255.8783157896,420733.09880000004,0.0,516912.0
285,3127098.314736842,450451.7437,0.0,343896.0
286,3242750.740210526,470046.6757,0.0,322536.0
287,3214227.6263157898,475962.20595,0.0,312568.0
288,3231770.3326315796,532207.10445,0.0,294768.0
289,3262246.1176842107,622198.60675,0.0,263440.0
290,3246366.46168421,589143.8945,0.0,249912.0
291,3136540.129894737,578946.7509,0.0,246352.0
292,2998508.710736842,549170.60205,0.0,247776.0
293,2988237.8595789475,595568.0748500001,0.0,269848.0
294,3011815.1631578947,676218.6221,0.0,308296.0
295,3109911.118736842,715996.267,12.807692307692307,369528.0
296,3242078.0818947367,771734.35955,230.53846153846152,530440.0
297,3161116.3178947372,829822.2345,1716.2307692307693,583128.0
298,3283287.408631579,869667.6100000001,4209.461538461538,578856.0
299,3221077.7888421053,826553.7301,6169.038461538461,482024.0
300,3118555.232,787151.78885,6109.2692307692305,440728.0
301,3215555.3724210532,762756.0314500001,4734.576923076923,434320.0
302,3041324.8621052634,739165.8323,2868.9230769230767,421504.0
303,2982743.556,701877.28695,772.7307692307692,427200.0
304,2942227.6793684214,710347.8032,12.807692307692307,643648.0
305,2812890.449473684,698060.0641000001,0.0,768960.0
306,2856086.1242105262,717403.6887500001,0.0,786760.0
307,2830120.107578947,692574.5560999999,0.0,619440.0
308,2786229.2256842107,709395.5512,0.0,482736.0
309,2746911.951789474,672941.7352000001,0.0,325384.0
310,2682706.3202105258,655986.9554,0.0,259168.0
311,2551627.8511578944,604949.09825,0.0,276968.0
312,2534830.7208421053,528579.49375,0.0,273408.0
313,2476806.107578947,532959.85295,0.0,270560.0
314,2426903.1772631584,511589.33979999996,0.0,269136.0
315,1643553.4741052631,269113.1212,0.0,268424.0
316,2403205.222736842,570224.9273,0.0,269848.0
317,2480328.9981052633,580721.1585,0.0,299752.0
318,2475416.2789473683,585616.70615,0.0,368104.0
319,2516092.9258947363,588209.58105,0.0,405128.0
320,2795415.0968421055,653245.8779,166.5,407976.0
321,2923185.621473684,649835.8769,1878.4615384615383,514064.0
322,3058733.1538947374,632452.75135,5562.807692307692,515488.0
323,3226355.0964210527,577271.5921,8538.461538461539,474904.0
324,3304006.280421053,537129.30845,9990.0,479176.0
325,3385663.5444210526,548382.9823500001,8585.423076923076,492704.0
326,3303211.2141052634,533730.8753000001,5161.5,507656.0
327,3150726.2800000003,549462.64835,1566.8076923076922,548952.0
328,2221667.7162105264,310447.39635000005,29.884615384615383,669280.0
329,3579837.4806315787,635716.7292,8.538461538461538,674264.0
330,3717924.5397894736,657215.4946000001,0.0,625136.0
331,3813801.6307368428,685876.9386000001,0.0,574584.0
332,3734314.6195789473,789874.4248500001,0.0,568888.0
333,3519556.518947368,900100.2762500001,0.0,577432.0
334,3302215.550947368,969948.63105,0.0,544680.0
335,3074434.4690526314,1022187.36515,0.0,564616.0
336,2844521.7894736845,940799.4931999999,0.0,528304.0
337,2801882.2218947373,961576.0224000001,0.0,527592.0
338,3014082.053894737,1081291.8697000002,0.0,524744.0
339,3176103.0983157894,1198447.19855,0.0,520472.0
340,3045362.569052632,1206557.0996499998,0.0,530440.0
341,2720542.984421053,1205215.8996499998,0.0,558208.0
342,2418756.309894737,1186039.5897000001,12.807692307692307,624424.0
343,2287916.2143157898,1150604.91805,0.0,876472.0
344,2324371.5423157895,1143412.73305,106.73076923076923,1102888.0
345,2260557.4406315787,1167794.5755,1366.1538461538462,1063016.0
346,2271797.013473684,1141085.4157500002,4512.576923076923,961200.0
347,2448706.150526316,1097411.24955,8154.230769230769,926312.0
348,2743331.3713684212,1180561.4582999998,11057.307692307691,743328.0
349,3012483.4288421054,1170050.8092,10233.346153846154,649344.0
350,3263401.6726315785,1184797.9738,9810.692307692307,610184.0
351,3150814.132631579,1212473.80345,4410.115384615385,551088.0
352,3078548.3149473686,1234110.2095,140.8846153846154,858672.0
353,2886164.5225263154,1230962.4131,4.269230769230769,945536.0
354,2919777.5250526313,1212896.1138,0.0,769672.0
355,3012345.5002105264,1229639.1516500004,0.0,583128.0
356,2959300.081263158,1119110.85965,0.0,599504.0
357,2206036.097473684,645945.0556999999,0.0,599504.0
358,3033388.5482105264,1285689.7438,0.0,573872.0
359,3127481.937894737,1289510.8225999998,0.0,561056.0
360,3127699.8124210527,1279685.3590499999,0.0,529016.0
361,3092656.861894737,1252426.81025,0.0,501248.0
362,3203844.6166315787,1278456.14925,0.0,502672.0
363,3238033.6395789473,1292969.9450500002,0.0,501960.0
364,3205908.5677894736,1287492.3166,0.0,493416.0
365,3192230.205894737,1294281.1357,0.0,454256.0
366,3222424.862526316,1298388.5606999998,0.0,496264.0
367,3369768.660631579,1300154.0828500001,0.0,462800.0
368,3329342.6865263158,1295353.59275,1665.0,499824.0
369,3526724.7079999996,1319894.0321,10493.76923076923,688504.0
370,3595948.4818947366,1297089.7761499998,20364.23076923077,692064.0
371,3619191.945473684,1297222.8902500002,27024.23076923077,631544.0
372,3705000.8320000004,1300267.5819,26426.53846153846,492704.0
373,2767391.864421053,679558.71305,17802.69230769231,453544.0
374,2691589.0997894737,699806.13885,9204.461538461539,435032.0
375,3561701.769052631,1344931.889,2476.153846153846,429336.0
376,3456070.4004210527,1328884.5986499998,64.03846153846153,790320.0
377,3268964.2084210524,1313386.1944,29.884615384615383,994664.0
378,3261600.986526316,1325277.6088999999,0.0,989680.0
379,3202209.6791578946,1340183.0351,0.0,894272.0
380,3127246.492842105,1329254.9375,0.0,690640.0
381,3041484.168210527,1349513.0929,0.0,699896.0
382,3067376.9743157895,1344165.22555,0.0,498400.0
383,3052960.3574736845,1342202.37935,0.0,433608.0
384,3082359.9477894735,1338729.0066500003,0.0,423640.0
385,3258735.526526316,1323098.1589000002,0.0,398008.0
386,2488269.997473684,680581.2104,0.0,342472.0
387,3733038.120842105,1315583.24765,0.0,329656.0
388,3907115.4747368423,1310408.3950999998,0.0,334640.0
389,3854985.480210527,1334078.2280000001,0.0,358848.0
390,3970429.402105263,1337539.8652,0.0,422216.0
391,3887327.8408421054,1329203.13365,0.0,471344.0
392,2824342.04,673105.6969,2040.6923076923076,598792.0
393,4078859.4627368413,1337146.8936,13277.307692307691,678536.0
394,3992330.4774736846,1340634.0136000002,24505.384615384613,661448.0
395,3910842.7690526317,1305992.1588,31293.46153846154,618728.0
396,4124342.23431579,1279859.8827,29841.923076923074,502672.0
397,2969812.23431579,656892.76835,21568.153846153844,457816.0
398,4108376.775578947,1252974.69045,15027.692307692307,420792.0
399,3686723.384842105,1217922.2608,5217.0,477040.0
400,3507301.076842105,1225402.1332,115.26923076923076,734072.0
401,3175575.104,1233166.34,4.269230769230769,855824.0
402,2954115.604631579,1201860.3849,4.269230769230769,688504.0
403,2514794.4639999997,1131073.69305,0.0,611608.0
404,2151128.788421053,996618.05775,0.0,484872.0
405,1829930.4892631578,1100118.46175,0.0,442864.0
406,1761379.3736842105,1097334.80115,0.0,332504.0
407,1617922.7616842105,1100550.8311,0.0,308296.0
408,1675953.5246315787,1096408.70255,0.0,253472.0
409,1756830.3644210526,1136034.2889,0.0,229976.0
410,1850773.8189473683,1138986.1024500001,0.0,216448.0
411,2080191.0096842106,1203341.9079500001,0.0,211464.0
412,2236119.474105263,1222275.4607,0.0,212888.0
413,2267517.418947369,904073.58125,0.0,280528.0
414,2158013.213473684,620761.84625,12.807692307692307,345320.0
415,1644844.3221052631,352603.32415,4.269230769230769,507656.0
416,2069234.3223157893,984295.2797999999,2019.3461538461538,699896.0
417,2087910.620421053,1045133.1177000001,11569.615384615385,635816.0
418,2046668.2025263158,1026611.1457,21815.76923076923,443576.0
419,2168093.717263158,957841.4509999999,25316.53846153846,372376.0
420,2239335.466105263,933197.5715999999,20663.076923076922,338200.0
421,2111768.1738947365,900914.8876,16662.80769230769,358848.0
422,2116472.096631579,761547.9455500001,11868.461538461537,381632.0
423,2015384.1732631577,648693.5097999999,4811.423076923077,521896.0
424,2004466.4338947367,642729.02575,290.3076923076923,823784.0
425,1998105.0248421053,672886.5783500001,42.69230769230769,1226064.0
426,2005805.6008421055,727452.7974,29.884615384615383,1148456.0
427,2022340.051789474,861770.9597,8.538461538461538,1014600.0
428,1965597.501263158,840496.51,0.0,699184.0
429,2062874.377473684,1019288.02605,0.0,499112.0
430,2100545.0002105264,963398.0425999999,0.0,364544.0
431,2061035.3290526317,1067679.6956000002,0.0,342472.0
432,2114338.1562105264,1033675.0784500001,0.0,322536.0
433,2162819.630947368,993869.9389500001,0.0,321112.0
434,2123331.9229473686,976883.8086000001,0.0,312568.0
435,2297680.448631579,987760.43765,0.0,304736.0
436,2309467.343368421,992967.3113499999,0.0,326096.0
437,2394714.558736842,1000135.3547499999,0.0,344608.0
438,2452190.9715789473,1010006.92205,12.807692307692307,377360.0
439,2479328.356631579,1041314.3859999999,8.538461538461538,379496.0
440,2468324.52168421,1019777.56405,2898.8076923076924,566752.0
441,2489275.324421053,924989.25995,14387.307692307691,539696.0
442,2604055.6661052634,917510.0581499999,25999.615384615383,517624.0
443,2646845.46168421,996338.9205,32275.384615384613,461376.0
444,2646163.1395789473,1009874.3108999999,31976.53846153846,395160.0
445,2579193.3713684212,965747.4897,23450.884615384613,375224.0
446,2560738.7547368426,932519.5950000001,16820.76923076923,392312.0
447,2540650.079157895,870538.0488,6519.115384615385,519048.0
448,2301020.6056842105,931183.9274499998,243.34615384615384,907088.0
449,2223109.963578948,885989.84635,0.0,1040232.0
450,2146812.2957894737,982217.5933500001,0.0,913496.0
451,2219585.023157895,990212.6542,0.0,672840.0
452,2114597.0286315787,997861.1825000001,0.0,583128.0
453,2150051.7151578944,986952.1970000002,0.0,423640.0
454,2076465.4724210524,960978.1825000001,0.0,290496.0
455,2176854.3816842106,997462.5108,0.0,255608.0
456,2176907.093263158,976525.54055,0.0,254896.0
457,1940231.8109473682,889069.91215,0.0,253472.0
458,1696345.8774736843,785941.5235000001,0.0,221432.0
459,1482542.7349473685,688744.4242,0.0,221432.0
460,1211846.8138947366,469603.0738,0.0,222144.0
461,994585.4989473685,335542.42189999996,0.0,268424.0
462,865928.541263158,235479.01055,0.0,395160.0
463,760125.5671578947,148144.42545,12.807692307692307,478464.0
464,659465.7789473684,63611.60715,192.1153846153846,726952.0
465,589239.6065263159,32992.681749999996,2023.6153846153845,877896.0
466,615369.9075789474,32697.61775,5029.153846153846,797440.0
467,632274.8037894736,37998.37545,6993.0,746176.0
468,662528.9073684211,52967.173350000005,7031.423076923077,724104.0
469,719814.9728421053,52028.83630000001,5814.692307692308,491992.0
470,840845.1507368421,54912.58395,6561.807692307692,807408.0
471,921172.9115789472,62631.86055000001,3573.346153846154,796728.0
472,996786.5002105262,102817.23025000001,175.03846153846152,919904.0
473,1008915.4345263158,161078.28765,8.538461538461538,1031688.0
474,965854.1743157895,239157.4192,4.269230769230769,872200.0
475,932931.9863157895,297584.95305,0.0,620152.0
476,852159.9839999999,327560.10245,0.0,482736.0
477,729645.9751578948,342568.80105,0.0,394448.0
478,702619.5772631578,412606.26505000005,0.0,300464.0
479,627546.5751578948,369798.6817,0.0,267000.0
480,552254.8200000001,346836.33180000004,0.0,242792.0
481,500527.4833684211,282476.67035,0.0,240656.0
482,462388.8989473684,251203.407,0.0,237096.0
483,396874.2631578947,199533.0064,0.0,237808.0
484,459018.872,142841.8236,0.0,233536.0
485,553541.8610526315,96311.06905,0.0,259168.0
486,881549.7641052632,132123.372325,0.0,319688.0
487,1234453.6387368422,198189.4593,0.0,370952.0
488,1514799.8785263156,281776.22865,136.6153846153846,471344.0
489,1825674.6149473684,375050.1503,1255.1538461538462,701320.0
490,2162899.5768421055,375913.8831,2723.7692307692305,733360.0
491,2507531.394105263,417668.62445,3261.6923076923076,754008.0
492,2666987.141684211,446091.33485,3009.8076923076924,692776.0
