,Wind Onshore,Wind Offshore,Solar,Hydro
48,3551953.007510525,9216339.424231874,0.0,79028.5
49,3792255.6012894753,9078606.04660275,0.0,72495.0
50,3915671.3326684227,9268498.514798624,0.0,60681.0
51,3868821.8870368404,9169126.98531225,0.0,59249.0
52,3798995.636910527,9737392.108389,0.0,56564.0
53,3652671.2076842114,10297163.01078975,0.0,57638.0
54,3596617.274784209,9951699.594853874,0.0,60770.5
55,3526516.0756000006,9954260.180023126,0.0,56832.5
56,3579855.111773684,10633835.964237373,140.8846153846154,72047.5
57,3722693.489642105,10795136.69792025,5157.2307692307695,100598.0
58,3769518.0709421053,10741574.125104377,12081.923076923076,103820.0
59,3929049.784468421,10882689.35233275,15241.153846153846,81176.5
60,3790207.71728421,10975754.744231625,17162.30769230769,80908.0
61,3857682.306136842,11119668.1366965,13072.384615384615,76522.5
62,3861194.6632368425,11183244.269383876,6587.423076923077,77149.0
63,3577810.8312947378,11167794.2322945,870.9230769230769,78670.5
64,3546972.213436842,11099670.347825998,59.76923076923077,126195.0
65,3284264.334436842,11183475.983276624,42.69230769230769,148301.5
66,3230920.253326316,11159436.400175625,4.269230769230769,140783.5
67,3278286.80498421,11048826.746890876,0.0,104715.0
68,3307166.906289472,11152748.961245626,0.0,90305.5
69,3250495.689331579,11110725.15367125,0.0,88157.5
70,3023921.4497578945,10949431.752706502,0.0,81176.5
71,2672559.616336842,10768948.628408626,0.0,76970.0
72,2173317.351026316,10396452.413833125,0.0,74464.0
73,1866454.383021052,10274632.501078876,0.0,72405.5
74,1443949.2106052632,9479545.874785125,0.0,63724.0
75,1197657.1957368427,8578128.969504375,0.0,56206.0
76,1135564.4734368424,6650531.893133249,0.0,55400.5
77,1151033.330852632,6213034.065466875,0.0,59696.5
78,1335874.7718105265,5332581.4013054995,0.0,58980.5
79,1442205.1038684212,3967613.52086025,0.0,66140.5
80,1404850.2293736842,3881923.3768515,546.4615384615385,77507.0
81,1304012.3921263153,4323798.8372385,1536.923076923077,106594.5
82,1644574.8175315794,3680839.71425325,5614.038461538461,102209.0
83,1962153.231389474,4453734.6024135,8278.038461538461,77149.0
84,2041488.8271105266,7899280.590928125,9819.23076923077,76612.0
85,2071500.0753263151,9606134.987407874,11185.384615384615,68557.0
86,2068048.617821052,9790117.284795001,7616.307692307692,67393.5
87,2058245.5848315791,10129861.180593375,2313.9230769230767,71331.5
88,2138210.7165999995,10331433.20221875,4.269230769230769,131296.5
89,2199378.774047369,10482217.35156675,0.0,147406.5
90,2125872.6028473685,10440406.192818,0.0,130043.5
91,2014009.4164842106,10290311.31897375,0.0,106594.5
92,1830197.8633473683,10292898.30192825,0.0,83056.0
93,1585193.3884315786,10367517.508111876,0.0,75896.0
94,1218365.2200631578,9230605.960615873,0.0,61039.0
95,1067164.8593789474,8046094.806683251,0.0,61397.0
96,983234.7676052634,6604502.954919,0.0,59696.5
97,987128.7381421053,5199298.98357825,0.0,52894.5
98,891746.6397368417,4424430.12769875,0.0,49314.5
99,875046.0970263158,4282816.275637874,0.0,48598.5
100,913543.2893631576,3377081.865925125,0.0,47524.5
101,921283.6638894735,3364189.4809177504,0.0,52984.0
102,927093.6293684212,3702021.003829125,0.0,57996.0
103,958320.7073631578,3815642.9377196254,0.0,66946.0
104,933684.8393526318,2771107.5066187503,247.6153846153846,78312.5
105,955015.9133789472,2312008.95789975,4264.961538461538,99703.0
106,965321.9986421054,2935766.6252028747,10801.153846153846,99971.5
107,947044.1924631579,3274808.0466048745,16095.0,84040.5
108,999002.7177052628,3309697.119443625,17461.153846153844,65424.5
109,1044802.4561210524,3613271.649818625,12905.884615384615,63724.0
110,1099293.179305263,3853060.3317678752,8982.461538461539,67483.0
111,1201802.6924105266,3899802.0101838754,1878.4615384615383,95407.0
112,1251123.436389473,3921269.2757666246,42.69230769230769,161458.0
113,1381139.7469210527,3927829.12540125,42.69230769230769,167096.5
114,1607265.3474684206,4121569.804069125,17.076923076923077,147227.5
115,1932369.0053315791,4094792.184020249,0.0,88784.0
116,2137718.4749052627,3131959.36481175,0.0,80192.0
117,2344036.9327052645,2306337.833701875,0.0,68825.5
118,2657995.2440263145,1697332.1287226249,0.0,65424.5
119,2774779.045573683,1372060.08541575,0.0,69094.0
120,2962940.415326314,1199210.320686,0.0,56922.0
121,3020689.4470052645,1716115.619471625,0.0,48956.5
122,3045886.744415789,2010625.4437004998,0.0,44392.0
123,3484425.08646842,2143654.149380625,0.0,43944.5
124,3736496.436842106,2790303.0961263757,0.0,44660.5
125,3765144.8314052615,3816047.7037601247,0.0,53073.5
126,3747000.3557000007,4022101.4827035004,0.0,53073.5
127,3768092.5159315793,4128387.7653817497,0.0,64261.0
128,3647994.7314078966,4959976.66250175,612.6346153846154,109906.0
129,3703913.3518947368,5739278.8797596255,3919.153846153846,121899.0
130,3498036.6864210516,6310634.010254251,10886.538461538461,124047.0
131,3156702.385678948,7099781.13486675,15241.153846153846,82161.0
132,3051781.0324105253,6801625.483186126,15070.384615384615,70078.5
133,2958712.3978999993,8517330.47044275,13648.73076923077,56743.0
134,2780326.674336842,9128581.453711875,7876.730769230769,56653.5
135,2696834.050657894,9315247.52593275,2079.1153846153848,61218.0
136,2489834.52638421,9190839.163680375,51.230769230769226,94959.5
137,2221660.097963158,9392311.46033925,8.538461538461538,120109.0
138,2269612.222647369,9295824.622163251,4.269230769230769,117513.5
139,2156824.371431579,9409522.81632225,0.0,77596.5
140,2051259.7887157898,8910852.520969875,0.0,67572.5
141,1837536.8050421053,8298462.033304125,0.0,61039.0
142,1643323.3128421057,8255053.80854775,0.0,53073.5
143,1528429.9212,8264719.797580126,0.0,55221.5
144,1482107.6714684214,8063312.02884075,0.0,52894.5
145,1427308.1260789474,8001558.809879249,0.0,42423.0
146,1352570.629936842,7895624.497671001,0.0,41438.5
147,1064093.5738999997,4185329.254709625,0.0,40364.5
148,1250567.7726315793,8167155.04983975,0.0,39380.0
149,1259262.0005736842,8272803.386041125,0.0,38932.5
150,1326552.0888789468,8282544.168798374,0.0,42602.0
151,1340583.8600000003,7920372.421342875,0.0,46540.0
152,1291998.9560947372,7622325.2938904995,994.7307692307692,61755.0
153,1271426.4243578953,7485332.520792,10399.846153846154,84756.5
154,1298879.5292421053,7338395.115372375,22968.46153846154,85025.0
155,1289858.4614631576,7099696.075336501,31378.846153846152,65872.0
156,1363419.0459105258,7322835.087511125,35605.38461538462,57459.0
157,1385342.9000157895,7417692.595719751,27814.03846153846,54863.5
158,1413039.9636315797,7435709.084152875,22157.30769230769,55400.5
159,1388598.325689473,8035086.930234,6698.423076923077,62381.5
160,1406951.8059210533,8247014.216395499,132.34615384615384,109369.0
161,1425358.6183421048,8861350.807451624,17.076923076923077,130312.0
162,1543905.9856684217,8846202.878349,4.269230769230769,112412.0
163,1619941.1116368421,8673357.513250124,0.0,70884.0
164,1771949.3829210536,8551767.847845,0.0,63455.5
165,1926506.0680157896,8607439.310393626,0.0,57727.5
166,2043240.8616052633,8722650.977573626,0.0,50120.0
167,2103249.3042842103,8842460.259018,0.0,46629.5
168,2011525.5057947368,9097496.595036374,0.0,45466.0
169,2192124.154868421,9393887.994736124,0.0,40006.5
170,2414233.9856894743,9429632.062508252,0.0,38216.5
171,2403630.2491526315,9693125.955612,0.0,38932.5
172,2546042.3298578947,9629507.2931595,0.0,36695.0
173,2553510.6381473686,9763643.239276499,0.0,39111.5
174,2531383.545157895,9651911.680118626,0.0,46092.5
175,2784279.7427052637,9429196.499051625,0.0,48151.0
176,2806411.5202789465,9064892.397165375,256.15384615384613,51552.0
177,2887962.563978947,9338897.008429501,4239.346153846153,95854.5
178,2744800.229094737,9311842.2116355,9306.923076923076,90126.5
179,2767930.543810527,9177646.137229875,10715.76923076923,71421.0
180,2805431.0007684208,8793968.994057376,9648.461538461539,50209.5
181,2799075.4614052633,7918957.20674475,8961.115384615385,58533.0
182,2911447.4656842104,7294601.189642625,3236.076923076923,62650.0
183,2273857.176647368,3543230.9928322495,414.1153846153846,83861.5
184,3501038.063489473,7071582.43404525,0.0,128343.0
185,3444151.3556578956,7464598.527021751,0.0,138993.5
186,3688491.7006736854,7309716.8547855,0.0,120288.0
187,3790969.1423947364,6692030.678089874,0.0,72674.0
188,3766505.883294738,6395542.486510875,0.0,55579.5
189,3785777.1816789475,6163601.279499,0.0,45913.5
190,3634454.6614526315,5979066.095165251,0.0,36874.0
191,3461878.5430157883,5502621.26844975,0.0,35173.5
192,3444114.5996894743,5167296.068593499,0.0,22464.5
193,3432589.0811210535,5007288.826387875,0.0,21659.0
194,3323654.480594737,4904576.5105237495,0.0,20853.5
195,3104854.8490473693,4837083.239814,0.0,20406.0
196,2880461.103247368,4345374.6270495,0.0,19869.0
197,2799493.1101052626,4847026.405591501,0.0,22912.0
198,2777650.6956947367,4748278.15714575,0.0,26134.0
199,2906348.475947369,4350616.05396525,8.538461538461538,36516.0
200,2894826.2005526316,4661523.302465251,426.9230769230769,43765.5
201,2051234.564031578,2321820.134751,362.88461538461536,57101.0
202,3115379.668357894,4431182.09454825,1541.1923076923076,42423.0
203,3132623.9831894734,4104656.1564420005,2484.6923076923076,38395.5
204,3168356.18978421,3949023.6138697504,2997.0,39022.0
205,3257841.477726316,3631653.307614375,4713.2307692307695,32220.0
206,3337173.469921053,3952946.6180666247,1229.5384615384614,36516.0
207,3359781.6336736837,3754033.4400333753,209.19230769230768,42691.5
208,3376129.3911578935,3526818.903124875,0.0,91021.5
209,3422345.3368631573,3167352.9286575,0.0,104894.0
210,3237823.528689475,3237843.81453675,0.0,80550.0
211,3169378.149847369,3686832.0115049994,0.0,61486.5
212,2985856.3202263163,4699932.080004001,0.0,41707.0
213,2873016.5782315796,5099044.5948296245,0.0,27655.5
214,2787304.1823421055,4404260.753224125,0.0,23628.0
215,2587907.377889474,4510970.86701,0.0,25597.0
216,2473281.3679,4392597.331774499,0.0,20406.0
217,2266413.372336843,4655786.18380425,0.0,19869.0
218,1948474.9662000001,4287737.996043375,0.0,19242.5
219,1784489.6545000002,3837997.4621955,0.0,19242.5
220,1432093.2486736842,3648974.65436925,0.0,18974.0
221,1205246.5825105263,3716878.557294,0.0,18705.5
222,1072661.6784210524,3521284.167484125,0.0,28192.5
223,883436.9080526315,3909011.904148875,0.0,36337.0
224,726545.1379052633,3755051.2213091254,772.7307692307692,68378.0
225,636187.436242105,3394590.930264,7274.7692307692305,68915.0
226,537721.4400157894,3194797.8260557503,15796.153846153846,50030.5
227,483078.28766842105,2543011.576991625,21175.384615384613,30788.0
228,470007.9373684211,2104387.44382125,24590.76923076923,28729.5
229,467408.3534842107,1837505.83494375,18618.115384615383,29624.5
230,460075.8981368421,1557727.4414279999,13618.846153846154,40812.0
231,446543.9361157896,1378773.9221309999,4563.807692307692,70257.5
232,458353.4125578947,1257493.6974307501,76.84615384615384,119661.5
233,480020.6955894737,1148954.8037445,21.346153846153847,140157.0
234,511691.7280263158,1084180.5049155,0.0,134071.0
235,539836.7099631579,1111827.7853340001,0.0,93169.5
236,536262.3722105263,974305.5899868748,0.0,73032.0
237,570787.0371368423,815458.383788625,0.0,43944.5
238,559884.9286210526,980270.02290975,0.0,27655.5
239,564814.5526210526,1002828.3969495001,0.0,28729.5
240,588258.0137736843,919810.2954255,0.0,27476.5
241,615836.1610210525,943373.2518483751,0.0,26581.5
242,646702.5260315788,1032200.3326709999,0.0,24702.0
243,648239.4300052628,1007626.9276904999,0.0,22643.5
244,614210.9706526317,1074986.742930375,0.0,24165.0
245,618397.9078789472,1028560.37139375,0.0,25955.0
246,604728.2911526319,992341.143487125,0.0,36784.5
247,548994.7117421051,1002832.7965803749,0.0,39201.0
248,500665.29785263137,981479.921400375,345.8076923076923,50746.5
249,466480.4454578947,688266.5217360001,3697.153846153846,57101.0
250,463467.17675263167,757871.6152657499,9332.538461538461,66946.0
251,438879.9563473684,706434.0641625,13875.0,51820.5
252,367378.7871894736,650118.7889624999,15326.538461538461,41259.5
253,335398.21184210514,818420.801911125,13016.884615384615,35531.5
254,302204.689536842,731966.58867375,8815.961538461539,35084.0
255,282960.7779526317,833982.296316,2783.5384615384614,50478.0
256,294059.99935789476,600898.6518202501,85.38461538461539,128790.5
257,398524.7858421052,511721.06707125006,4.269230769230769,151792.0
258,440664.782931579,536322.3363806251,0.0,142573.5
259,428788.8214289475,527525.2744460625,0.0,122525.5
260,439227.33628421056,670546.275115125,0.0,62829.0
261,514630.7640894739,726336.527697375,0.0,50388.5
262,696485.6024368424,651064.709600625,0.0,38932.5
263,891839.2503631581,512166.89633325,0.0,38306.0
264,1016412.0740421053,346406.40348675,0.0,36247.5
265,1064516.2675368423,363173.39675137494,0.0,35084.0
266,1197696.4741736841,488694.86561512505,0.0,32488.5
267,1288099.2199157898,755706.99687525,0.0,30788.0
268,1516185.4991315799,976282.4907933751,0.0,33831.0
269,1658382.088963158,864014.1766687501,0.0,35352.5
270,1871104.3733789467,1284790.473922875,0.0,38037.5
271,2138315.939568421,1183953.8673551248,0.0,47256.0
272,2380957.9426315785,1147055.629750125,303.1153846153846,56206.0
273,2725931.0842473684,1372555.7771609998,2710.9615384615386,92632.5
274,2898800.1693736855,1487809.974106125,6207.461538461538,63724.0
275,3059359.6086052638,1564475.008646625,9349.615384615385,49583.0
276,3195205.343657894,2000730.673862625,9904.615384615385,36247.5
277,3307364.7398842108,2103643.906203375,10848.115384615385,31414.5
278,3329452.1940842103,2530884.7277565002,5678.076923076923,32488.5
279,3337064.1028973665,2623837.19579625,1568.9423076923076,47166.5
280,3422133.8098684223,2637119.6814078754,12.807692307692307,95586.0
281,3591876.4755631573,2747736.6674107504,0.0,91558.5
282,3887325.9946684204,3194570.511793875,0.0,93796.0
283,3936616.1086736834,3467881.4479233753,0.0,88515.5
284,3919570.708494737,3680426.148951,0.0,64977.0
285,3848005.756921051,3940394.47118025,0.0,43228.5
286,3990320.1820631577,4111804.0900702495,0.0,40543.5
287,3955221.475394738,4163551.081878375,0.0,39290.5
288,3976808.3997894744,4655561.802629625,0.0,37053.0
289,4014309.9378052633,5442776.022744375,0.0,33115.0
290,3994769.456005263,5153624.94892125,0.0,31414.5
291,3859624.24646842,5064423.89947425,0.0,30967.0
292,3689771.6732210517,4803952.552781625,0.0,31146.0
293,3677133.025373684,5209821.434087626,0.0,33920.5
294,3706145.7364473687,5915324.24304825,0.0,38753.5
295,3826856.3006210513,6263285.1827775,12.807692307692307,46450.5
296,3989492.4520684197,6750862.5421503745,230.53846153846152,66677.5
297,3889866.1203684215,7258994.97697125,1716.2307692307693,73300.5
298,4040201.995089474,7607548.400325,4209.461538461538,72763.5
299,3963650.8441526312,7230403.242458249,6169.038461538461,60591.5
300,3837493.1896,6885728.826992625,6109.2692307692305,55400.5
301,3956855.3142263163,6672323.264857125,4734.576923076923,54595.0
302,3742458.471131579,6465964.4448397495,2868.9230769230767,52984.0
303,3670372.0892999996,6139777.278310875,772.7307692307692,53700.0
304,3620515.8613105263,6213874.394964,12.807692307692307,80908.0
305,3461361.7973421067,6106385.54651325,0.0,96660.0
306,3514515.6122631584,6275596.816509375,0.0,98897.5
307,3482563.504773684,6058400.239103249,0.0,77865.0
308,3428554.2127052643,6205544.427174,0.0,60681.0
309,3380172.908036842,5886659.181354,0.0,40901.5
310,3301165.5935631576,5738344.6914705,0.0,32578.0
311,3139868.872847368,5291883.349168125,0.0,34815.5
312,3119199.406252632,4623828.731671875,0.0,34368.0
313,3047798.0547736837,4662146.5835058745,0.0,34010.0
314,2986390.7231789483,4475204.8010835005,0.0,33831.0
315,2022451.037231579,2354107.5591990002,0.0,33741.5
316,2957229.546821053,4988128.433927249,0.0,33920.5
317,3052133.09693158,5079945.797201251,0.0,37679.5
318,3046087.8211842105,5122770.337594875,0.0,46271.5
319,3096141.8827684205,5145451.9012991255,0.0,50925.5
320,3439857.7540526316,5714366.70320175,166.5,51283.5
321,3597083.931442105,5684537.20586925,1878.4615384615383,64619.0
322,3763879.993668421,5532475.697023874,5562.807692307692,64798.0
323,3970144.758926316,5049770.19557325,8538.461538461539,59696.5
324,4065697.304126315,4698619.5234596245,9990.0,60233.5
325,4166179.473326316,4797062.730831375,8585.423076923076,61934.0
326,4064718.946731579,4668891.21763725,5161.5,63813.5
327,3877080.8090000004,4806507.271776375,1566.8076923076922,69004.5
328,2733841.1848631576,2715685.3564863745,29.884615384615383,84130.0
329,4405117.411689473,5561027.8348590005,8.538461538461538,84756.5
330,4575038.451936844,5749091.5231545,0.0,78581.0
331,4693018.624221052,5999811.8212845,0.0,72226.5
332,4595207.028373683,6909545.495462624,0.0,71510.5
333,4330939.543184212,7873762.731853126,0.0,72584.5
334,4063493.7477842113,8484771.735424126,0.0,68467.5
335,3783201.0207157903,8941737.929712376,0.0,70973.5
336,3500285.286842107,8229785.2618889995,0.0,66409.0
337,3447815.781568422,8411531.080248,0.0,66319.5
338,3708935.226168422,9458763.48507525,0.0,65961.5
339,3908307.8869947363,10483597.369117875,0.0,65424.5
340,3747427.0132157886,10554539.950433625,0.0,66677.5
341,3347724.955326315,10542807.601433625,0.0,70168.0
342,2976365.712968421,10375059.94197525,12.807692307692307,78491.5
343,2815362.319294738,10065089.814851625,0.0,110174.5
344,2860221.8976947377,10002175.093339125,106.73076923076923,138635.5
345,2781696.3746894742,10215458.93235375,1366.1538461538462,133623.5
346,2795527.0690421048,9981816.534736875,4512.576923076923,120825.0
347,3013220.057657895,9599770.188075375,8154.230769230769,116439.5
348,3375766.876410527,10327139.16248475,11057.307692307691,93438.0
349,3706968.0611526305,10235195.676459,10233.346153846154,81624.0
350,4015731.889289473,10364198.719888499,9810.692307692307,76701.5
351,3877188.9147894746,10606297.208047125,4410.115384615385,69273.0
352,3788263.254484209,10795564.92865875,140.8846153846154,107937.0
353,3551528.151757896,10768029.10555575,4.269230769230769,118856.0
354,3592890.1475157896,10609991.431438498,0.0,96749.5
355,3706798.3350631585,10756453.676723626,0.0,73300.5
356,3641524.0593789467,9789590.795633625,0.0,75359.0
357,2714605.9217421054,5650501.661420248,0.0,75359.0
358,3732692.5544631584,11246764.6734135,0.0,72137.0
359,3848477.818868422,11280190.1357145,0.0,70526.0
360,3848745.921226316,11194240.413484126,0.0,66498.5
361,3805624.3235684223,10955792.152408123,0.0,63008.0
362,3942444.812489474,11183487.715625625,0.0,63187.0
363,3984515.621873686,11310449.330329124,0.0,63097.5
364,3944984.5778368404,11262532.950469501,0.0,62023.5
365,3928152.8667684207,11321919.16802025,0.0,57101.0
366,3965308.4662578963,11357849.486832751,0.0,62381.5
367,4146620.2531894734,11373293.657747624,0.0,58175.0
368,4096874.653457896,11331300.647589376,1665.0,62829.0
369,4339760.254900001,11545971.83687325,10493.76923076923,86546.5
370,4424942.57206842,11346488.173369875,20364.23076923077,86994.0
371,4453544.481142106,11347652.609008126,27024.23076923077,79386.5
372,4559135.369600001,11374286.50778175,26426.53846153846,61934.0
373,3405374.169326316,5944542.191689126,17802.69230769231,57011.5
374,3312096.1699368404,6121659.598367624,9204.461538461539,54684.5
375,4382800.7732157875,11764994.2610925,2476.153846153846,53968.5
376,4252817.6151263155,11624618.171851125,64.03846153846153,99345.0
377,4022576.787526315,11489043.546438,29.884615384615383,125031.5
378,4013516.080957895,11593065.485759249,0.0,124405.0
379,3940432.963747368,11723452.946370749,0.0,112412.0
380,3848188.095352632,11627857.766718749,0.0,86815.0
381,3742654.5029631574,11805069.03218925,0.0,87978.5
382,3774516.522294735,11758287.757095374,0.0,62650.0
383,3756776.3622421045,11741117.464333873,0.0,54505.5
384,3792953.604336841,11710733.613511126,0.0,53252.5
385,4009990.0304578952,11574000.418634249,0.0,50030.5
386,3061904.7792421067,5953486.641257999,0.0,43049.5
387,4593636.251252631,11508262.600643624,0.0,41438.5
388,4807844.629921054,11462994.79857075,0.0,42065.0
389,4743696.816563159,11670050.22681,0.0,45108.0
390,4885754.670631579,11700331.419579,0.0,53073.5
391,4783495.24225263,11627404.604738625,0.0,59249.0
392,3475453.387,5888093.46101925,2040.6923076923076,75269.5
393,5019181.718821055,11696893.841322,13277.307692307691,85293.5
394,4912704.723242107,11727397.948722,24505.384615384613,83145.5
395,4812431.198215791,11424363.106400996,31293.46153846154,77775.5
396,5075149.887794739,11195767.08539775,29841.923076923074,63187.0
397,3654459.6377947377,5746268.426676375,21568.153846153844,57548.5
398,5055503.822673682,10960584.816974625,15027.692307692307,52894.5
399,4536644.320452632,10653958.409316,5217.0,59965.0
400,4315858.785552632,10719389.719689,115.26923076923076,92274.5
401,3907658.1711999997,10787308.28805,4.269230769230769,107579.0
402,3635144.376389474,10513454.730779251,4.269230769230769,86546.5
403,3094544.0792,9894237.482539125,0.0,76880.5
404,2647040.5240263166,8718066.562201874,0.0,60949.5
405,2251794.5867789476,9623451.934531875,0.0,55669.0
406,2167439.9996052636,9599101.444182375,0.0,41796.5
407,1990911.533505263,9627234.15054075,0.0,38753.5
408,2062320.452389474,9591000.257197876,0.0,31862.0
409,2161842.2818263164,9937631.04185925,0.0,28908.5
410,2277443.04568421,9963452.475464625,0.0,27208.0
411,2559749.0629052636,10526414.576793374,0.0,26581.5
412,2751624.587231578,10692038.681082752,0.0,26760.5
413,2790260.8756842115,7908519.815765625,0.0,35263.0
414,2655512.054042106,5430207.743878124,12.807692307692307,43407.5
415,2024039.4716315789,3084450.684079875,4.269230769230769,63813.5
416,2546266.4691947373,8610271.206133502,2019.3461538461538,87978.5
417,2569248.318626316,9142459.35603525,11569.615384615385,79923.5
418,2518498.0557578946,8980435.616345251,21815.76923076923,55758.5
419,2667916.472678947,8378862.354457499,25316.53846153846,46808.5
420,2755581.9798315796,8163286.307757,20663.076923076922,42512.5
421,2598605.887168421,7880888.667327,16662.80769230769,45108.0
422,2604394.231489475,6661755.351495376,11868.461538461537,47972.0
423,2480001.9444789463,5674544.177608499,4811.423076923077,65603.5
424,2466567.277668422,5622368.955061875,290.3076923076923,103551.5
425,2458739.3374526305,5886176.688501375,42.69230769230769,154119.0
426,2468215.1702526314,6363502.9079355,29.884615384615383,144363.5
427,2488561.4005368436,7538471.26250025,8.538461538461538,127537.5
428,2418737.672878947,7352369.809575001,0.0,87889.0
429,2538440.3307421054,8916375.524261625,0.0,62739.5
430,2584795.3725631577,8427469.4763645,0.0,45824.0
431,2536177.31621579,9339688.941987,0.0,43049.5
432,2601768.3418631586,9042228.431984624,0.0,40543.5
433,2661426.5217842115,8694026.979100876,0.0,40364.5
434,2612835.49188421,8545438.2455595,0.0,39290.5
435,2827377.5570894736,8640583.196318625,0.0,38306.0
436,2841881.750510524,8686131.108223874,0.0,40991.0
437,2946781.4826210532,8748834.647454375,0.0,43318.0
438,3017508.2539736843,8835187.669181624,12.807692307692307,47435.0
439,3050901.771989473,9109054.425345,8.538461538461538,47703.5
440,3037361.1615052633,8920657.831646625,2898.8076923076924,71242.0
441,3063141.869826314,8091482.8653333755,14387.307692307691,67841.0
442,3204383.164831581,8026057.421134874,25999.615384615383,65066.5
443,3257037.5310052633,8715624.76706625,32275.384615384613,57996.0
444,3256197.909373684,8834027.63317425,31976.53846153846,49672.5
445,3173789.226410526,8448021.618725251,23450.884615384613,47166.5
446,3151080.1639210545,8157355.605337499,16820.76923076923,49314.5
447,3126360.3337473683,7615162.694825999,6519.115384615385,65245.5
448,2831487.739205264,8145671.652277125,243.34615384615384,114023.0
449,2735615.9215736846,7750329.621111374,0.0,130759.5
450,2641728.926236842,8592096.330988875,0.0,114828.5
451,2731278.356947369,8662034.3299215,0.0,84577.5
452,2602086.8935894743,8728940.983181251,0.0,73300.5
453,2645715.1470473674,8633512.9895025,0.0,53252.5
454,2555164.6567263156,8406301.385681251,0.0,36516.0
455,2678696.7820052635,8725453.542441001,0.0,32130.5
456,2678761.645478948,8542304.241832875,0.0,32041.0
457,2387524.2882842105,7777272.9605898755,0.0,31862.0
458,2087413.9682421056,6875141.848563749,0.0,27834.5
459,1824321.5929842112,6024895.583446501,0.0,27834.5
460,1491220.6291684206,4107923.6156385,0.0,27924.0
461,1223872.8496842105,2935207.872081749,0.0,33741.5
462,1065555.8848789474,2059888.110607875,0.0,49672.5
463,935361.5601473683,1295915.673862125,12.807692307692307,60144.0
464,811496.1086842108,556452.114177375,192.1153846153846,91379.5
465,725080.3044578948,288608.452681875,2023.6153846153845,110353.5
466,757234.5697736841,286027.33590187493,5029.153846153846,100240.0
467,778036.6461368417,332396.51223712496,6993.0,93796.0
468,815265.3972105263,463338.326338875,7031.423076923077,91021.5
469,885757.9393526319,455130.08166975004,5814.692307692308,61844.5
470,1034689.8802210524,480356.09856337507,6561.807692307692,101493.0
471,1133536.0484736846,547881.633232875,3573.346153846154,100150.5
472,1226581.2600631574,899409.207058125,175.03846153846152,115634.0
473,1241506.3453578944,1409056.581443625,8.538461538461538,129685.5
474,1188517.9322947375,2092065.5442839998,4.269230769230769,109637.5
475,1148006.0083947373,2603169.1964891246,0.0,77954.5
476,1048613.1852,2865381.3304646253,0.0,60681.0
