,Baglan Generation Ltd,Barking Power,Beaufort Wind Ltd,Bares of Doune Windfarm,British Energy,Cemmaes Windfarm Ldt,Centrica,Citigen (London) UK Ltd,Cold Northcott Windfarm Ltd,Corby Power Ltd,Cory Energy Company Ltd,Derwent Cogeneration,Dong Energy,Drax Power Ltd,EDF Energy,EDF Energy Renewable,Eggborough Power Ltd,E.On UK,Fenland Windfarms Ltd,Fred Olsen,GDF Suez,Great Orton Windfarm Ltd,HG Capital,High Hedley Hope Wind Ltd,Infinis Windfarm,International Power/Mitsui,Kirkheaton Wind Ltd,K/S Winscales,Llangwyryfon Windfarm Ltd,Magnox North Ltd,RES-Gen Ltd,Rocksavage Power Co. Ltd,RWE Npower Plc,Npower Renewables Ltd,Scottish and Southern Hydro Schemes: Affric/Beauly,Breadalbane,Conon,Great Glen,Shin,Sloy/Awe,Tummel,Wind,Small Hydros,Thermal,Scottish Power Hydro schemes: Galloway,Lanark,Cruachan Thermal,Seabank Power Limited,Sembcorp Utilities (UK) Ltd,Spalding Energy Company Ltd,Statkraft Energy Ltd,Talisman Energy,Vattenfall Wind Power,Yorkshire Windpower Ltd,Distributed Generation
10,0.0,0.0,1292529.850326,0.0,0.0,0.0,969397.3877445001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646264.925163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303120.850326,4984.0,0.0,0.0,62300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292529.850326,1292529.850326,0.0,4441392.328723773
11,0.0,0.0,1249981.9643025,0.0,0.0,0.0,937486.4732268751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624990.98215125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260411.4643025,4908.0,0.0,0.0,61350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249981.9643025,1249981.9643025,0.0,4327085.567862976
12,0.0,0.0,1164576.3354225,0.0,0.0,0.0,873432.251566875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582288.16771125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173764.8354225,4324.0,0.0,0.0,54050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164576.3354225,1164576.3354225,0.0,4103059.584691479
13,0.0,0.0,887287.68414,0.0,0.0,0.0,665465.763105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443643.84207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896544.18414,4356.0,0.0,0.0,54450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887287.68414,887287.68414,0.0,3295576.9346278547
14,0.0,0.0,863289.6367095,0.0,0.0,0.0,647467.227532125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431644.81835475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871441.1367095,3836.0,0.0,0.0,47950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863289.6367095,863289.6367095,0.0,3306401.025013397
15,0.0,0.0,834215.594355,0.0,0.0,0.0,625661.6957662499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417107.7971775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842817.594355,4048.0,0.0,0.0,50600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834215.594355,834215.594355,0.0,3324276.3465579357
16,0.0,0.0,982560.5174385,0.0,0.0,0.0,736920.3880788749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491280.25871925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994945.0174385,5828.0,0.0,0.0,72850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982560.5174385,982560.5174385,0.0,3870988.511752011
17,0.0,0.0,1310316.4039679999,0.0,0.0,0.0,982737.3029759999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655158.2019839999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322386.4039679999,5680.0,0.0,0.0,71000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310316.4039679999,1310316.4039679999,0.0,4809068.922514557
18,0.0,0.0,1231980.2680185,0.0,0.0,0.0,923985.201013875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615990.13400925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244075.7680185,5692.0,0.0,0.0,71150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231980.2680185,1231980.2680185,0.0,4682909.706317842
19,0.0,0.0,1362923.2799324999,0.0,0.0,0.0,1022192.4599493749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681461.6399662499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373199.7799324999,4836.0,0.0,0.0,60450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362923.2799324999,1362923.2799324999,0.0,5058490.150955526
20,0.0,0.0,1485610.3001025,0.0,0.0,0.0,1114207.725076875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742805.15005125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494042.3001025,3968.0,0.0,0.0,49600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485610.3001025,1485610.3001025,0.0,5475994.664112367
21,0.0,0.0,1461976.9665929999,0.0,0.0,0.0,1096482.7249447498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730988.4832964999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468802.4665929999,3212.0,0.0,0.0,40150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461976.9665929999,1461976.9665929999,0.0,5365572.754323265
22,0.0,0.0,1494193.2915194998,0.0,0.0,0.0,1120644.9686396248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747096.6457597499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499514.2915194998,2504.0,0.0,0.0,31300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494193.2915194998,1494193.2915194998,0.0,5366343.733943842
23,0.0,0.0,1516655.9833425,0.0,0.0,0.0,1137491.9875068748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758327.99167125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522010.9833425,2520.0,0.0,0.0,31500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516655.9833425,1516655.9833425,0.0,5369309.972720789
24,0.0,0.0,1426678.57332,0.0,0.0,0.0,1070008.92999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713339.28666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431991.07332,2500.0,0.0,0.0,31250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426678.57332,1426678.57332,0.0,5062818.093583158
25,0.0,0.0,1424855.4322859999,0.0,0.0,0.0,1068641.5742145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712427.7161429999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430150.9322859999,2492.0,0.0,0.0,31150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424855.4322859999,1424855.4322859999,0.0,4868885.702772843
26,0.0,0.0,1370936.914776,0.0,0.0,0.0,1028202.6860819999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685468.457388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375679.914776,2232.0,0.0,0.0,27900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370936.914776,1370936.914776,0.0,4546966.957828632
27,0.0,0.0,1230621.2693775,0.0,0.0,0.0,922965.9520331251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615310.63468875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234981.7693775,2052.0,0.0,0.0,25650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230621.2693775,1230621.2693775,0.0,4001692.8216307894
28,0.0,0.0,1163284.6224284999,0.0,0.0,0.0,872463.4668213748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581642.3112142499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167534.6224284999,2000.0,0.0,0.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163284.6224284999,1163284.6224284999,0.0,3737369.762767315
29,0.0,0.0,1066648.2904935,0.0,0.0,0.0,799986.217870125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533324.14524675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070830.2904935,1968.0,0.0,0.0,24600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066648.2904935,1066648.2904935,0.0,3490297.768404684
30,0.0,0.0,1100791.2563505,0.0,0.0,0.0,825593.442262875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550395.62817525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104956.2563505,1960.0,0.0,0.0,24500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100791.2563505,1100791.2563505,0.0,3612516.9932024744
31,0.0,0.0,995709.290004,0.0,0.0,0.0,746781.9675029999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497854.645002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000061.290004,2048.0,0.0,0.0,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995709.290004,995709.290004,0.0,3480365.607082947
32,0.0,0.0,1029143.6137125,0.0,0.0,0.0,771857.710284375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514571.80685625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035646.1137124998,3060.0,0.0,0.0,38250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029143.6137125,1029143.6137125,0.0,3728727.131154556
33,0.0,0.0,1115808.598476,0.0,0.0,0.0,836856.4488569999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557904.299238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125141.598476,4392.0,0.0,0.0,54900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115808.598476,1115808.598476,0.0,4133007.9980488745
34,0.0,0.0,982533.5174654999,0.0,0.0,0.0,736900.1380991249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491266.75873274996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991254.5174654999,4104.0,0.0,0.0,51300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982533.5174654999,982533.5174654999,0.0,3979502.7093706112
35,0.0,0.0,1043945.1703395,0.0,0.0,0.0,782958.8777546249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521972.58516975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052105.1703395,3840.0,0.0,0.0,48000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043945.1703395,1043945.1703395,0.0,4227690.516907567
36,0.0,0.0,1268355.445929,0.0,0.0,0.0,951266.5844467499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634177.7229645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276319.945929,3748.0,0.0,0.0,46850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268355.445929,1268355.445929,0.0,5020378.5119993435
37,0.0,0.0,1414271.6571555,0.0,0.0,0.0,1060703.742866625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707135.82857775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421734.6571555,3512.0,0.0,0.0,43900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414271.6571555,1414271.6571555,0.0,5376999.693695225
38,0.0,0.0,1510679.1321764998,0.0,0.0,0.0,1133009.3491323749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755339.5660882499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518150.6321764998,3516.0,0.0,0.0,43950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510679.1321764998,1510679.1321764998,0.0,5647904.895108433
39,0.0,0.0,1535049.179235,0.0,0.0,0.0,1151286.88442625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767524.5896175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1543158.179235,3816.0,0.0,0.0,47700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1535049.179235,1535049.179235,0.0,5672103.978802308
40,0.0,0.0,1307247.835608,0.0,0.0,0.0,980435.876706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653623.917804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319394.335608,5716.0,0.0,0.0,71450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307247.835608,1307247.835608,0.0,4772614.429822575
41,0.0,0.0,1395935.6754915,0.0,0.0,0.0,1046951.756618625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697967.83774575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408320.1754915,5828.0,0.0,0.0,72850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395935.6754915,1395935.6754915,0.0,4933899.435294385
42,0.0,0.0,1382945.6884815,0.0,0.0,0.0,1037209.2663611249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691472.84424075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394922.1884815,5636.0,0.0,0.0,70450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382945.6884815,1382945.6884815,0.0,4815427.127366368
43,0.0,0.0,1431732.282552,0.0,0.0,0.0,1073799.2119139999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715866.141276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442969.282552,5288.0,0.0,0.0,66100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431732.282552,1431732.282552,0.0,5035879.694709895
44,0.0,0.0,1499164.0722629998,0.0,0.0,0.0,1124373.05419725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749582.0361314999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507936.0722629998,4128.0,0.0,0.0,51600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499164.0722629998,1499164.0722629998,0.0,5320160.6923222095
45,0.0,0.0,1514703.8424375,0.0,0.0,0.0,1136027.8818281249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757351.92121875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522574.8424375,3704.0,0.0,0.0,46300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514703.8424375,1514703.8424375,0.0,5497998.493664472
46,0.0,0.0,1388624.6828025,0.0,0.0,0.0,1041468.5121018749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694312.34140125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1396087.6828025,3512.0,0.0,0.0,43900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388624.6828025,1388624.6828025,0.0,5220346.430364999
47,0.0,0.0,1350194.2926615,0.0,0.0,0.0,1012645.7194961249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675097.14633075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357937.7926615,3644.0,0.0,0.0,45550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350194.2926615,1350194.2926615,0.0,5124451.087046368
48,0.0,0.0,1346654.7247724999,0.0,0.0,0.0,1009991.0435793749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673327.3623862499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354160.2247724999,3532.0,0.0,0.0,44150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346654.7247724999,1346654.7247724999,0.0,5136431.206848158
49,0.0,0.0,1326529.673469,0.0,0.0,0.0,994897.25510175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663264.8367345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333414.673469,3240.0,0.0,0.0,40500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326529.673469,1326529.673469,0.0,5186121.819330842
50,0.0,0.0,1354276.0028655,0.0,0.0,0.0,1015707.0021491251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677138.00143275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360039.0028655,2712.0,0.0,0.0,33900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354276.0028655,1354276.0028655,0.0,5313602.678013527
