,Baglan Generation Ltd,Barking Power,Beaufort Wind Ltd,Bares of Doune Windfarm,British Energy,Cemmaes Windfarm Ldt,Centrica,Citigen (London) UK Ltd,Cold Northcott Windfarm Ltd,Corby Power Ltd,Cory Energy Company Ltd,Derwent Cogeneration,Dong Energy,Drax Power Ltd,EDF Energy,EDF Energy Renewable,Eggborough Power Ltd,EPR Ely Limited,E.On UK,Fenland Windfarms Ltd,Fred Olsen,GDF Suez,Great Orton Windfarm Ltd,HG Capital,High Hedley Hope Wind Ltd,Infinis Windfarm,Immingham CHP LLP,International Power/Mitsui,Kirkheaton Wind Ltd,K/S Winscales,Llangwyryfon Windfarm Ltd,Magnox North Ltd,Marchwood Power Limited,Px Limited,RES-Gen Ltd,RGS Energy Ltd,Rocksavage Power Co. Ltd,RWE Npower Plc,Npower Renewables Ltd,Scottish and Southern Hydro Schemes: Affric/Beauly,Breadalbane,Conon,Great Glen,Shin,Sloy/Awe,Tummel,Wind,Small Hydros,Thermal,Thermal (continued),Scottish Power Hydro schemes: Galloway,Lanark,Cruachan Thermal,Seabank Power Limited,Sembcorp Utilities (UK) Ltd,Spalding Energy Company Ltd,Statkraft Energy Ltd,Talisman Energy,Vattenfall Wind Power,Western Power Generation,Yorkshire Windpower Ltd,Distributed Generation
10,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428999.95,0.0,0.0,0.0,535533.7436518336,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428999.95,0.0,0.0,0.0,1627750.0,1138699.95,253440.0,730244.1835524191,0.0,0.0,0.0,0.0,0.0,0.0
12,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,299000.0,1106599.95,0.0,0.0,473440.0,3792219.95,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,1813499.8057177048,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428999.95,0.0,0.0,0.0,1627750.0,1138699.95,253440.0,847999.95,0.0,0.0,0.0,0.0,0.0,0.0
13,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,299000.0,1106599.95,0.0,0.0,473440.0,3792219.95,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,1949799.95,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,2307012.7564781317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428999.95,0.0,0.0,0.0,1627750.0,1138699.95,253440.0,847999.95,0.0,0.0,0.0,0.0,0.0,0.0
14,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,299000.0,1106599.95,0.0,0.0,473440.0,3792219.95,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,1949799.95,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,24122.083711714484,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428999.95,0.0,0.0,0.0,1627750.0,1138699.95,253440.0,847999.95,0.0,0.0,0.0,0.0,0.0,0.0
15,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,299000.0,1106599.95,0.0,0.0,473440.0,3792219.95,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,1949799.95,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,100290.9071125323,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428999.95,0.0,0.0,0.0,1627750.0,1138699.95,253440.0,847999.95,0.0,0.0,0.0,0.0,0.0,0.0
16,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,517164.2822807097,1333220.2122140706,0.0,110491.47112924834,473440.0,4069012.3598186783,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2006511.3887530733,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,2902541.3303532894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2734133.8276883448,93840.0,0.0,0.0,1840055.777664634,1138699.95,307864.4958756069,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
17,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,641007.300480202,1461863.3473980392,0.0,173212.9997264072,473440.0,4226136.189110541,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2038704.173328962,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,3049968.923336509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2871833.183583026,93840.0,0.0,0.0,1950650.472986971,1138699.95,316824.7142466296,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
18,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,411853.6916660387,1223827.8157616216,0.0,57155.874848949854,473440.0,3935401.248728747,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,1979136.0776010426,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,2777175.4670556695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617040.424221955,93840.0,0.0,0.0,1746010.97116223,1138699.95,300245.12497842143,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
19,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,299000.0,1106599.95,0.0,0.0,473440.0,3792219.95,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,1656034.1283290964,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428999.95,0.0,0.0,0.0,1627750.0,1138699.95,253440.0,847999.95,0.0,0.0,0.0,0.0,0.0,0.0
20,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428999.95,0.0,0.0,0.0,1627750.0,568019.7496635886,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086757.8143747272,0.0,0.0,0.0,0.0,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,1036441.0309841961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,434975.85359953664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,565994.1603325822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,511401.5998212027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,595509.403315861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,605422.1856762499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,781548.8470918268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,1898469.098470609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,473440.0,3327619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428999.95,0.0,0.0,0.0,841349.0760296744,0.0,253440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,299000.0,1106599.95,0.0,0.0,473440.0,3792219.95,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,1949799.95,0.0,0.0,0.0,1145340.0,715700.0,135999.14587961975,0.0,0.0,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428999.95,0.0,0.0,0.0,1627750.0,1138699.95,253440.0,847999.95,0.0,0.0,0.0,0.0,0.0,0.0
32,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,578130.5858072825,1396549.550761053,0.0,141368.46206260304,473440.0,4146362.3728200924,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2022359.4769566217,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,2975118.012613476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2801921.4256405006,93840.0,0.0,0.0,1894500.1045348756,1138699.95,312275.4945803719,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
33,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,920391.6698447044,1752076.5682882974,0.0,314709.99299628445,473440.0,4580600.595720284,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2111329.6708950317,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,3382559.0498642256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3182476.83768521,93840.0,0.0,0.0,2200147.2121403874,1138699.95,337038.57042804064,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
34,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,1135491.7634752102,1975513.8748502182,0.0,423649.5753001065,473440.0,4853505.365675267,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2167244.5789550547,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,3638622.64969775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3421643.6859777337,93840.0,0.0,0.0,2392236.5980801876,1138699.95,352601.3679000152,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
35,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,1201393.2554946272,2043969.6882657367,0.0,457026.04154249857,473440.0,4937116.819374321,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2184375.5611182414,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,3717074.374176679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3494918.6524272305,93840.0,0.0,0.0,2451088.1630463647,1138699.95,357369.4345060712,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
36,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,1154246.3082379668,1994995.3399526165,0.0,433148.0010714251,473440.0,4877299.8914595395,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2172119.7913662517,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,3660948.7963959463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3442496.607454256,93840.0,0.0,0.0,2408984.842705533,1138699.95,353958.28586734645,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
37,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,1088966.3550867545,1927185.1560591091,0.0,400086.319372103,473440.0,4794477.005161748,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2155150.3771879263,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,3583236.976197591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3369912.7215602854,93840.0,0.0,0.0,2350688.3264030553,1138699.95,349235.188481729,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
38,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,940268.34010766,1772723.6521273367,0.0,324776.7303904429,473440.0,4605818.800110753,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2116496.5779452985,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,3406221.0188310053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3204577.435137794,93840.0,0.0,0.0,2217897.5409333524,1138699.95,338476.67577006324,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
39,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,987976.1769386597,1822280.6299207783,0.0,348938.83896634966,473440.0,4666347.347614682,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2128898.1500000753,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,3463014.301590802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3257623.125547042,93840.0,0.0,0.0,2260501.7487080125,1138699.95,341928.4055666214,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
40,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,1507112.7335743299,2361538.758519071,0.0,611860.7126112885,473440.0,5324993.469857871,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2263846.8259627325,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,4081014.848469493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3834843.9532481506,93840.0,0.0,0.0,2724102.7667268435,1138699.95,379488.67323018407,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
41,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,1746084.7864665207,2609773.294081502,0.0,732890.4861690906,473440.0,5628185.402597059,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2325967.209737809,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,4365496.566214796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100553.7061151005,93840.0,0.0,0.0,2937510.367449172,1138699.95,396778.6408812987,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
42,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,1610725.0942011173,2469167.102115889,0.0,664336.2234196874,473440.0,5456449.97907687,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2290780.6850817376,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,4204359.07208903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3950049.1180484258,93840.0,0.0,0.0,2816631.014356347,1138699.95,386985.17477424105,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
