,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
0,30099983.621474065,7762666.013372082,0.0,0.0,0.0,1569100.0,0.0
1,30392489.53594176,8194230.026145693,0.0,0.0,0.0,1258599.973854307,0.0
2,29199965.423111923,7660988.511750095,0.0,0.0,0.0,1631841.4882499054,0.0
3,28143569.062784348,6763588.907656077,0.0,0.0,0.0,2336441.0923439227,0.0
4,26911669.15377616,5983698.199131414,0.0,0.0,0.0,3002350.0,0.0
5,26834605.095541406,6500910.267926291,0.0,0.0,0.0,2599119.7320737094,0.0
6,28036129.39035488,9089153.423226584,0.0,0.0,0.0,593116.5767734163,0.0
7,27695810.009099185,9645264.328053147,0.0,0.0,0.0,37005.6719468534,0.0
8,28835458.052775253,12401690.399890376,1828700.3998903763,1828700.3998903763,0.0,0.0,0.0
9,31938270.791628756,16231370.775349163,5658380.7753491625,5658380.7753491625,0.0,0.0,0.0
10,34976394.72247498,19400517.95898813,8827527.95898813,8827527.95898813,0.0,0.0,0.0
11,37600510.282074615,22171414.342183188,11598424.342183188,11598424.342183188,0.0,0.0,0.0
12,39271731.574158326,24157209.69689844,13584219.696898442,13584219.696898442,0.0,0.0,0.0
13,39333045.31392176,25972829.88294806,15399839.88294806,15399839.88294806,0.0,0.0,0.0
14,38979788.17106461,25034909.376666576,14461919.376666576,14461919.376666576,0.0,0.0,0.0
15,39239105.91446771,24459329.712882176,13886339.712882176,13886339.712882176,0.0,0.0,0.0
16,42566360.69153776,25509989.125014726,14936999.125014726,14936999.125014726,0.0,0.0,0.0
17,44350646.76979072,25424282.700106516,14851292.700106516,14851292.700106516,0.0,0.0,0.0
18,42782365.059144676,23309598.013069026,12736608.013069026,12736608.013069026,0.0,0.0,0.0
19,40696572.88444041,20556888.680588417,9983898.680588417,9983898.680588417,0.0,0.0,0.0
20,38023518.83530483,16599876.382939696,6026886.382939696,6026886.382939696,0.0,0.0,0.0
21,35374090.26387625,14604850.924856499,4031860.924856499,4031860.924856499,0.0,0.0,0.0
22,32182400.727934483,12235039.27923381,1662049.2792338096,1662049.2792338096,0.0,0.0,0.0
23,30155672.247497726,10700183.849501025,127193.84950102493,127193.84950102493,0.0,0.0,0.0
24,29898042.038216557,11460024.458479714,887034.4584797136,887034.4584797136,0.0,0.0,0.0
25,30076358.143767063,13566664.416753897,2993674.4167538974,2993674.4167538974,0.0,0.0,0.0
26,29571785.441310287,15103686.979362933,4530696.979362933,4530696.979362933,0.0,0.0,0.0
27,29544222.383985437,17363093.200613733,6790103.200613733,6790103.200613733,0.0,0.0,0.0
28,29338343.221110098,18277815.71957392,7704825.719573919,7704825.719573919,0.0,0.0,0.0
29,30153422.202001825,19352843.418288004,8779853.418288004,8779853.418288004,0.0,0.0,0.0
30,33568428.753412195,22323379.498889163,11750389.498889163,11750389.498889163,0.0,0.0,0.0
31,38355963.05732484,25993271.4344038,15420281.4344038,15420281.4344038,0.0,0.0,0.0
32,42034787.44313012,27816395.30962024,17243405.30962024,17243405.30962024,0.0,0.0,0.0
33,45198913.92174705,28744511.829089157,18171521.829089157,18171521.829089157,0.0,0.0,0.0
34,46743007.64331211,28764330.53336143,18191340.53336143,18191340.53336143,0.0,0.0,0.0
35,47492272.79344858,28444070.86635317,17871080.86635317,17871080.86635317,0.0,0.0,0.0
36,48156036.21474067,26290148.359984074,15717158.359984074,15717158.359984074,0.0,0.0,0.0
37,47961969.79071884,25900250.661518164,15327260.661518164,15327260.661518164,0.0,0.0,0.0
38,47223954.86806188,24674954.784657247,14101964.784657247,14101964.784657247,0.0,0.0,0.0
39,47569336.85168335,25321628.712308366,14748638.712308366,14748638.712308366,0.0,0.0,0.0
40,50191202.365787074,31558993.782155517,20986003.782155517,20986003.782155517,0.0,0.0,0.0
41,51889986.71519562,33675457.62725812,23102467.627258122,23102467.627258122,0.0,0.0,0.0
42,50712087.89808918,33419592.73934906,22846602.73934906,22846602.73934906,0.0,0.0,0.0
43,47870280.436760694,29514622.028918587,18941632.028918587,18941632.028918587,0.0,0.0,0.0
44,44188643.494085535,24646251.415894732,14073261.415894732,14073261.415894732,0.0,0.0,0.0
45,39630051.31938127,18690560.780983254,8117570.780983254,8117570.780983254,0.0,0.0,0.0
46,34717639.49044587,13679928.921633355,3106938.9216333553,3106938.9216333553,0.0,0.0,0.0
47,30991564.149226584,10017207.079986472,0.0,0.0,0.0,0.0,0.0
48,30348613.648771606,9182447.060972255,0.0,0.0,0.0,499822.9390277453,0.0
49,29950355.595996365,7842542.11810822,0.0,0.0,0.0,1569100.0,0.0
50,29747288.989990905,7050058.106513955,0.0,0.0,0.0,2219100.0,0.0
51,29314155.232029114,6885455.506575175,0.0,0.0,0.0,2219100.0,0.0
52,29122338.853503183,6690581.633266367,0.0,0.0,0.0,2409448.366733633,0.0
53,29759664.24021838,7645958.611198664,0.0,0.0,0.0,1646871.3888013363,0.0
54,33400800.363967247,11712782.768010013,1139792.7680100128,1139792.7680100128,0.0,0.0,0.0
