,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
22,35503716.10555049,17348671.476674818,4047421.4766748175,4047421.4766748175,0.0,0.0,0.0
23,33267823.475887176,15620629.713765472,2319379.713765472,2319379.713765472,0.0,0.0,0.0
24,32983605.095541395,16250983.947804552,2949733.9478045516,2949733.9478045516,0.0,0.0,0.0
25,33180323.930846218,18348398.68493305,5047148.6849330515,5047148.6849330515,0.0,0.0,0.0
26,32623677.888989996,19747723.109642643,6446473.1096426435,6446473.1096426435,0.0,0.0,0.0
27,32593270.245677885,21831556.049431182,8530306.049431182,8530306.049431182,0.0,0.0,0.0
28,32366143.76706096,22642512.17149978,9341262.171499781,9341262.171499781,0.0,0.0,0.0
29,33265341.219290264,23702022.366301443,10400772.366301443,10400772.366301443,0.0,0.0,0.0
30,37032786.169244766,27064511.559396736,13763261.559396736,13763261.559396736,0.0,0.0,0.0
31,42314407.64331209,31141214.13079105,17839964.13079105,17839964.13079105,0.0,0.0,0.0
32,46372897.179253876,33421277.876734376,20120027.876734376,20120027.876734376,0.0,0.0,0.0
33,49863570.51865333,34813177.34844159,21511927.348441593,21511927.348441593,0.0,0.0,0.0
34,51567019.10828025,34860923.29710072,21559673.297100723,21559673.297100723,0.0,0.0,0.0
35,52393610.55505006,34670069.04908734,21368819.04908734,21368819.04908734,0.0,0.0,0.0
36,53125876.25113739,32826636.258146174,19525386.258146174,19525386.258146174,0.0,0.0,0.0
37,52911781.61965423,32555461.850801636,19254211.850801636,19254211.850801636,0.0,0.0,0.0
38,52097601.45586897,31386803.712931644,18085553.712931644,18085553.712931644,0.0,0.0,0.0
39,52478627.84349408,32117177.707907557,18815927.707907557,18815927.707907557,0.0,0.0,0.0
40,55371077.343039125,38391212.7989768,25089962.7989768,25089962.7989768,0.0,0.0,0.0
41,57245181.07370337,40768103.23371395,27466853.233713947,27466853.233713947,0.0,0.0,0.0
42,55945719.74522291,40362147.05800779,27060897.05800779,27060897.05800779,0.0,0.0,0.0
43,52810629.6633303,36219398.390688196,22918148.390688196,22918148.390688196,0.0,0.0,0.0
44,48749037.3066424,31030599.462501597,17729349.462501597,17729349.462501597,0.0,0.0,0.0
45,43719985.44131028,24630025.14403727,11328775.144037269,11328775.144037269,0.0,0.0,0.0
46,38300598.72611466,18985276.262177147,5684026.262177147,5684026.262177147,0.0,0.0,0.0
47,34189981.80163785,14901784.113922738,1600534.1139227375,1600534.1139227375,0.0,0.0,0.0
48,33480676.979071878,13997508.647647526,696258.6476475261,696258.6476475261,0.0,0.0,0.0
49,33041317.561419476,12603364.826681327,0.0,0.0,0.0,0.0,0.0
50,32817293.90354868,11814760.966996733,0.0,0.0,0.0,0.0,0.0
51,32339459.50864422,11586262.34504028,0.0,0.0,0.0,187467.65495971963,0.0
52,32127847.13375796,11451353.579921145,0.0,0.0,0.0,322376.420078855,0.0
53,32830946.314831667,12550086.248161957,0.0,0.0,0.0,0.0,0.0
54,36847858.05277525,16939881.52439301,3638631.524393011,3638631.524393011,0.0,0.0,0.0
55,42992684.258416735,23402249.266604245,10100999.266604245,10100999.266604245,0.0,0.0,0.0
56,46777505.004549585,26609643.422677282,13308393.422677282,13308393.422677282,0.0,0.0,0.0
57,49283963.6032757,28168161.55225718,14866911.55225718,14866911.55225718,0.0,0.0,0.0
58,50229082.80254778,28713757.758278303,15412507.758278303,15412507.758278303,0.0,0.0,0.0
59,50651686.98817106,28385137.780675806,15083887.780675806,15083887.780675806,0.0,0.0,0.0
60,51156826.20564149,29395229.6418227,16093979.6418227,16093979.6418227,0.0,0.0,0.0
61,50697608.73521382,28724403.987707935,15423153.987707935,15423153.987707935,0.0,0.0,0.0
62,50646101.910828024,28822284.68237698,15521034.68237698,15521034.68237698,0.0,0.0,0.0
63,51232535.03184712,30803735.208780907,17502485.208780907,17502485.208780907,0.0,0.0,0.0
64,54697144.67697907,34263651.610846296,20962401.610846296,20962401.610846296,0.0,0.0,0.0
65,57190571.428571425,37769148.57649152,24467898.57649152,24467898.57649152,0.0,0.0,0.0
66,56076038.21656051,36926286.75250208,23625036.752502076,23625036.752502076,0.0,0.0,0.0
67,53774365.787079155,34610475.187396914,21309225.187396914,21309225.187396914,0.0,0.0,0.0
68,50049119.19927206,30775085.50294639,17473835.50294639,17473835.50294639,0.0,0.0,0.0
69,45250917.197452225,26247730.76211671,12946480.762116712,12946480.762116712,0.0,0.0,0.0
70,40286404.003639676,22356854.58873704,9055604.58873704,9055604.58873704,0.0,0.0,0.0
71,37054505.91446769,20734507.980126254,7433257.980126254,7433257.980126254,0.0,0.0,0.0
72,37343068.24385805,23344276.887203433,10043026.887203433,10043026.887203433,0.0,0.0,0.0
73,36792627.84349409,24178222.59603291,10876972.59603291,10876972.59603291,0.0,0.0,0.0
74,36030575.06824385,25605890.268262923,12304640.268262923,12304640.268262923,0.0,0.0,0.0
75,35590595.08644222,26633850.005925775,13332600.005925775,13332600.005925775,0.0,0.0,0.0
76,35377121.01910827,27491324.92460432,14190074.924604319,14190074.924604319,0.0,0.0,0.0
77,36842893.53958143,29054521.922709726,15753271.922709726,15753271.922709726,0.0,0.0,0.0
78,40881525.022747956,32662702.33306111,19361452.33306111,19361452.33306111,0.0,0.0,0.0
79,47240445.85987261,39099740.71285814,25798490.71285814,25798490.71285814,0.0,0.0,0.0
80,50310376.706096455,42304751.52789626,29003501.527896263,29003501.527896263,0.0,0.0,0.0
81,51760635.12283894,43861289.711962216,30560039.711962216,30560039.711962216,0.0,0.0,0.0
82,51934393.08462239,42726479.15517918,29425229.15517918,29425229.15517918,0.0,0.0,0.0
83,52515861.69244768,41636394.238726825,28335144.238726825,28335144.238726825,0.0,0.0,0.0
84,52762846.22383985,40067764.66594436,26766514.66594436,26766514.66594436,0.0,0.0,0.0
85,52694584.16742493,39153437.8994184,25852187.8994184,25852187.8994184,0.0,0.0,0.0
86,52041130.11828935,38549707.30085412,25248457.300854117,25248457.300854117,0.0,0.0,0.0
87,52406642.40218379,38959045.629551165,25657795.629551165,25657795.629551165,0.0,0.0,0.0
88,55691909.00818927,41643966.96916042,28342716.969160423,28342716.969160423,0.0,0.0,0.0
89,58140034.57688807,43700911.40549727,30399661.405497268,30399661.405497268,0.0,0.0,0.0
90,57162646.04185624,43127952.10634043,29826702.10634043,29826702.10634043,0.0,0.0,0.0
91,54870902.638762504,41475625.746492766,28174375.746492766,28174375.746492766,0.0,0.0,0.0
92,51223847.13375795,38715828.70201716,25414578.70201716,25414578.70201716,0.0,0.0,0.0
93,46652151.04640583,35200256.318507805,21899006.318507805,21899006.318507805,0.0,0.0,0.0
94,41842158.32575067,32505976.978042122,19204726.978042122,19204726.978042122,0.0,0.0,0.0
95,38209996.360327564,30016837.07087625,16715587.070876248,16715587.070876248,0.0,0.0,0.0
96,38211858.05277525,30985992.661306832,17684742.661306832,17684742.661306832,0.0,0.0,0.0
97,37676311.19199272,31043691.58362036,17742441.58362036,17742441.58362036,0.0,0.0,0.0
98,36568604.18562329,30683748.885169335,17382498.885169335,17382498.885169335,0.0,0.0,0.0
99,35707881.71064605,29956774.591716442,16655524.591716442,16655524.591716442,0.0,0.0,0.0
100,35184125.568698816,29646678.46566527,16345428.46566527,16345428.46566527,0.0,0.0,0.0
101,36441388.53503184,30853982.590793688,17552732.590793688,17552732.590793688,0.0,0.0,0.0
102,40800851.68334849,35028152.57834652,21726902.57834652,21726902.57834652,0.0,0.0,0.0
103,47506667.87989082,41516095.44580727,28214845.44580727,28214845.44580727,0.0,0.0,0.0
104,51225708.82620564,45721875.79572336,32420625.795723356,32420625.795723356,0.0,0.0,0.0
105,53421264.78616925,47810184.96217562,34508934.96217562,34508934.96217562,0.0,0.0,0.0
106,54501046.405823484,48390693.70405785,35089443.70405785,35089443.70405785,0.0,0.0,0.0
107,55290404.003639676,49024292.64983112,35723042.64983112,35723042.64983112,0.0,0.0,0.0
108,55402105.550500445,48930885.67963876,35629635.67963876,35629635.67963876,0.0,0.0,0.0
109,54429060.964513205,47776770.70920011,34475520.70920011,34475520.70920011,0.0,0.0,0.0
110,53801050.04549589,46915885.33434766,33614635.33434766,33614635.33434766,0.0,0.0,0.0
111,53628533.21201091,46381204.00109425,33079954.001094252,33079954.001094252,0.0,0.0,0.0
112,56236143.767060965,48557036.401296854,35255786.401296854,35255786.401296854,0.0,0.0,0.0
113,58443490.445859864,50177420.48872271,36876170.48872271,36876170.48872271,0.0,0.0,0.0
114,57500232.9390355,48257320.30241815,34956070.30241815,34956070.30241815,0.0,0.0,0.0
115,55236414.92265697,44834805.96122145,31533555.96122145,31533555.96122145,0.0,0.0,0.0
116,51710989.99090082,40856053.43095741,27554803.430957407,27554803.430957407,0.0,0.0,0.0
117,47235481.3466788,35877235.116622895,22575985.116622895,22575985.116622895,0.0,0.0,0.0
118,42521055.50500455,30072757.221799936,16771507.221799936,16771507.221799936,0.0,0.0,0.0
119,38462565.96906278,25629985.434729904,12328735.434729904,12328735.434729904,0.0,0.0,0.0
120,37246880.800727926,23721910.630485818,10420660.630485818,10420660.630485818,0.0,0.0,0.0
121,36535714.28571427,22578789.83188335,9277539.831883349,9277539.831883349,0.0,0.0,0.0
122,35439797.99818016,21270156.7906249,7968906.790624902,7968906.790624902,0.0,0.0,0.0
123,35091040.946314834,18973579.37196285,5672329.371962849,5672329.371962849,0.0,0.0,0.0
124,34111170.15468608,16633716.121001195,3332466.121001195,3332466.121001195,0.0,0.0,0.0
125,33880320.291173786,15819972.26569289,2518722.2656928897,2518722.2656928897,0.0,0.0,0.0
126,35828891.71974522,17761463.151595235,4460213.151595235,4460213.151595235,0.0,0.0,0.0
127,37591914.46769791,19344474.342912402,6043224.342912402,6043224.342912402,0.0,0.0,0.0
128,41384492.26569609,23109843.178491514,9808593.178491514,9808593.178491514,0.0,0.0,0.0
129,45405437.67060964,26419334.838084802,13118084.838084802,13118084.838084802,0.0,0.0,0.0
130,47547625.11373976,28997479.369133387,15696229.369133387,15696229.369133387,0.0,0.0,0.0
131,48091859.87261147,30726820.087779403,17425570.087779403,17425570.087779403,0.0,0.0,0.0
132,48099927.20655142,31365290.420225173,18064040.420225173,18064040.420225173,0.0,0.0,0.0
133,47684769.79071883,30736397.687397704,17435147.687397704,17435147.687397704,0.0,0.0,0.0
134,46890447.67970883,30631691.032596234,17330441.032596234,17330441.032596234,0.0,0.0,0.0
135,47079719.745222926,31258873.26077222,17957623.26077222,17957623.26077222,0.0,0.0,0.0
136,50927217.47042767,35977520.87634929,22676270.876349293,22676270.876349293,0.0,0.0,0.0
137,53860003.63967244,39885763.902618706,26584513.902618706,26584513.902618706,0.0,0.0,0.0
138,52999901.728844404,38869056.676449776,25567806.676449776,25567806.676449776,0.0,0.0,0.0
139,50674647.86169245,37143895.04145693,23842645.04145693,23842645.04145693,0.0,0.0,0.0
140,47713936.30573249,34886191.11773974,21584941.117739737,21584941.117739737,0.0,0.0,0.0
141,44317588.71701545,32693268.69935558,19392018.69935558,19392018.69935558,0.0,0.0,0.0
142,40841188.35304822,30105759.979125846,16804509.979125846,16804509.979125846,0.0,0.0,0.0
143,37545372.15650591,27293657.691393416,13992407.691393416,13992407.691393416,0.0,0.0,0.0
144,36581636.03275705,26622885.38329259,13321635.38329259,13321635.38329259,0.0,0.0,0.0
145,36800074.61328481,27145609.26243349,13844359.262433492,13844359.262433492,0.0,0.0,0.0
146,36038021.83803457,26754295.08255562,13453045.082555622,13453045.082555622,0.0,0.0,0.0
147,35200880.800727926,28706524.766065434,15405274.766065434,15405274.766065434,0.0,0.0,0.0
148,34286789.80891719,25339330.01093166,12038080.01093166,12038080.01093166,0.0,0.0,0.0
149,34104343.949044585,25077299.90887419,11776049.908874191,11776049.908874191,0.0,0.0,0.0
150,35316305.73248409,25979837.243420277,12678587.243420277,12678587.243420277,0.0,0.0,0.0
151,36685890.80982712,27423246.66823962,14121996.66823962,14121996.66823962,0.0,0.0,0.0
152,38345279.34485897,29325517.850931242,16024267.850931242,16024267.850931242,0.0,0.0,0.0
153,43137275.70518654,33890526.25256467,20589276.25256467,20589276.25256467,0.0,0.0,0.0
154,46595059.14467698,36914676.3298998,23613426.329899803,23613426.329899803,0.0,0.0,0.0
155,48413312.10191083,38696749.02587055,25395499.025870547,25395499.025870547,0.0,0.0,0.0
156,49478200.18198363,39258940.71815736,25957690.71815736,25957690.71815736,0.0,0.0,0.0
157,48594516.83348499,38484008.90629703,25182758.906297028,25182758.906297028,0.0,0.0,0.0
158,48977404.91355778,38906358.83029822,25605108.830298223,25605108.830298223,0.0,0.0,0.0
159,49560735.213830754,39779834.281582974,26478584.281582974,26478584.281582974,0.0,0.0,0.0
160,53995286.62420383,44054847.739010915,30753597.739010915,30753597.739010915,0.0,0.0,0.0
161,57317166.515013635,46961959.77698838,33660709.77698838,33660709.77698838,0.0,0.0,0.0
162,55837121.01910828,45048167.31806496,31746917.318064958,31746917.318064958,0.0,0.0,0.0
163,53085539.58143766,42206282.95474622,28905032.954746217,28905032.954746217,0.0,0.0,0.0
164,49612242.03821656,38156512.13324288,24855262.133242883,24855262.133242883,0.0,0.0,0.0
165,45215545.04094631,33092000.798578553,19790750.798578553,19790750.798578553,0.0,0.0,0.0
166,40471952.68425842,27826814.2166275,14525564.216627501,14525564.216627501,0.0,0.0,0.0
167,36581015.46860783,23640936.5445131,10339686.544513099,10339686.544513099,0.0,0.0,0.0
168,36958939.03548681,24313978.780117735,11012728.780117735,11012728.780117735,0.0,0.0,0.0
169,37160622.38398544,23634433.02168347,10333183.02168347,10333183.02168347,0.0,0.0,0.0
170,36240325.75068244,21746990.872994285,8445740.872994285,8445740.872994285,0.0,0.0,0.0
171,35752562.32939036,21192879.917906146,7891629.9179061465,7891629.9179061465,0.0,0.0,0.0
172,35563290.263876244,20423752.0662736,7122502.0662736,7122502.0662736,0.0,0.0,0.0
173,36814347.58871702,21577233.48955123,8275983.489551231,8275983.489551231,0.0,0.0,0.0
174,42877879.89080983,27754731.123994708,14453481.123994708,14453481.123994708,0.0,0.0,0.0
175,51139450.409463145,35007945.22663222,21706695.226632223,21706695.226632223,0.0,0.0,0.0
176,53964258.4167425,37866981.07814792,24565731.078147918,24565731.078147918,0.0,0.0,0.0
177,56001570.518653326,39142084.13080779,25840834.130807787,25840834.130807787,0.0,0.0,0.0
178,57173816.196542315,40815780.88057612,27514530.88057612,27514530.88057612,0.0,0.0,0.0
179,58208917.197452225,41839522.76467403,28538272.76467403,28538272.76467403,0.0,0.0,0.0
180,58669996.36032757,42414538.7022083,29113288.702208303,29113288.702208303,0.0,0.0,0.0
181,58275317.56141947,42397396.58585298,29096146.58585298,29096146.58585298,0.0,0.0,0.0
182,57216635.12283893,41266516.910966314,27965266.910966314,27965266.910966314,0.0,0.0,0.0
183,58061843.49408552,46421172.75682166,33119922.756821662,33119922.756821662,0.0,0.0,0.0
184,60126460.41856232,41555263.36357415,28254013.363574147,28254013.363574147,0.0,0.0,0.0
185,60572025.477707006,42040904.26807937,28739654.26807937,28739654.26807937,0.0,0.0,0.0
186,60038340.30937214,40590860.46326426,27289610.463264257,27289610.463264257,0.0,0.0,0.0
187,58405636.032757044,38962377.815237984,25661127.815237984,25661127.815237984,0.0,0.0,0.0
188,54442713.37579617,35296578.49237708,21995328.49237708,21995328.49237708,0.0,0.0,0.0
189,48975543.221110106,29881076.17848378,16579826.17848378,16579826.17848378,0.0,0.0,0.0
190,43306069.153776154,24978045.125366937,11676795.125366937,11676795.125366937,0.0,0.0,0.0
191,39400858.962693356,22022766.400813103,8721516.400813103,8721516.400813103,0.0,0.0,0.0
192,39291639.67242948,22180271.636016335,8879021.636016335,8879021.636016335,0.0,0.0,0.0
193,39183661.51046405,22191673.441902854,8890423.441902854,8890423.441902854,0.0,0.0,0.0
194,38344658.78070974,21869083.729703166,8567833.729703166,8567833.729703166,0.0,0.0,0.0
195,37945015.46860782,22444417.006692015,9143167.006692015,9143167.006692015,0.0,0.0,0.0
196,37557162.87534122,23232012.69547543,9930762.69547543,9930762.69547543,0.0,0.0,0.0
197,38726926.29663331,24531295.3449149,11230045.344914898,11230045.344914898,0.0,0.0,0.0
198,43903051.86533212,29829828.517525543,16528578.517525543,16528578.517525543,0.0,0.0,0.0
199,51875439.49044586,37369349.05109737,24068099.05109737,24068099.05109737,0.0,0.0,0.0
200,54892622.38398545,40265836.849191636,26964586.849191636,26964586.849191636,0.0,0.0,0.0
201,56147403.09372156,46083748.92853411,32782498.928534113,32782498.928534113,0.0,0.0,0.0
202,56931796.17834396,41419919.92432786,28118669.924327858,28118669.924327858,0.0,0.0,0.0
203,57560427.66151046,42097476.48690883,28796226.48690883,28796226.48690883,0.0,0.0,0.0
204,57636136.487716116,42065585.05804636,28764335.058046363,28764335.058046363,0.0,0.0,0.0
205,57565392.17470428,41715959.13407854,28414709.13407854,28414709.13407854,0.0,0.0,0.0
206,57126032.75705186,40887341.22730796,27586091.22730796,27586091.22730796,0.0,0.0,0.0
207,57671508.64422202,41423352.610488184,28122102.610488184,28122102.610488184,0.0,0.0,0.0
208,58974072.79344858,42562185.51100844,29260935.51100844,29260935.51100844,0.0,0.0,0.0
209,59973801.637852594,43455790.82168155,30154540.82168155,30154540.82168155,0.0,0.0,0.0
210,59473006.36942676,43820384.9680886,30519134.968088597,30519134.968088597,0.0,0.0,0.0
211,58398189.26296633,42931382.96315053,29630132.96315053,29630132.96315053,0.0,0.0,0.0
212,54907515.923566885,39892539.884124786,26591289.884124786,26591289.884124786,0.0,0.0,0.0
213,49341055.50500454,34704283.79113152,21403033.79113152,21403033.79113152,0.0,0.0,0.0
214,43688957.23384895,29726754.265189078,16425504.265189078,16425504.265189078,0.0,0.0,0.0
215,40066724.29481346,26913747.849550296,13612497.849550296,13612497.849550296,0.0,0.0,0.0
216,39650946.314831674,27063031.292781677,13761781.292781677,13761781.292781677,0.0,0.0,0.0
217,39283572.33848953,27482295.57308557,14181045.573085569,14181045.573085569,0.0,0.0,0.0
218,38558753.41219292,28286096.894155413,14984846.894155413,14984846.894155413,0.0,0.0,0.0
219,37774360.327570505,28396636.57262051,15095386.572620511,15095386.572620511,0.0,0.0,0.0
220,37277288.44404003,29501353.32255714,16200103.32255714,16200103.32255714,0.0,0.0,0.0
221,38638806.18744313,31815735.743106287,18514485.743106287,18514485.743106287,0.0,0.0,0.0
222,43937182.893539585,37729988.405353405,24428738.405353405,24428738.405353405,0.0,0.0,0.0
223,52407883.53048226,46824682.33181056,33523432.331810556,33523432.331810556,0.0,0.0,0.0
224,54836151.046405815,49843169.20597874,36541919.20597874,36541919.20597874,0.0,0.0,0.0
225,56267171.9745223,51617930.625821084,38316680.625821084,38316680.625821084,0.0,0.0,0.0
226,57057150.13648773,52737597.8019767,39436347.8019767,39436347.8019767,0.0,0.0,0.0
227,57209188.35304823,53312644.20571933,40011394.20571933,40011394.20571933,0.0,0.0,0.0
228,57370535.031847134,53618745.360778816,40317495.360778816,40317495.360778816,0.0,0.0,0.0
229,56148023.65787079,52692727.78567798,39391477.78567798,39391477.78567798,0.0,0.0,0.0
230,55637919.92720657,52434649.98165839,39133399.98165839,39133399.98165839,0.0,0.0,0.0
231,55988538.67151956,53070102.647052765,39768852.647052765,39768852.647052765,0.0,0.0,0.0
232,58228775.25022747,55245574.47073061,41944324.47073061,41944324.47073061,0.0,0.0,0.0
233,59969457.68880802,56857233.10872563,43555983.10872563,43555983.10872563,0.0,0.0,0.0
234,59817419.47224749,56620259.94245539,43319009.94245539,43319009.94245539,0.0,0.0,0.0
235,58835066.42402183,55668691.166000776,42367441.166000776,42367441.166000776,0.0,0.0,0.0
236,55302194.722474955,52288961.31455061,38987711.31455061,38987711.31455061,0.0,0.0,0.0
237,49820751.59235667,46840771.22801522,33539521.22801522,33539521.22801522,0.0,0.0,0.0
238,43867059.14467697,40931064.55642828,27629814.556428283,27629814.556428283,0.0,0.0,0.0
239,40236758.87170154,37265810.54967785,23964560.54967785,23964560.54967785,0.0,0.0,0.0
240,39979224.74977252,36946454.74666462,23645204.74666462,23645204.74666462,0.0,0.0,0.0
241,39255026.387625106,36096933.83161392,22795683.83161392,22795683.83161392,0.0,0.0,0.0
242,38181450.409463145,34860705.159352615,21559455.159352615,21559455.159352615,0.0,0.0,0.0
243,37429947.22474976,34121000.26293134,20819750.26293134,20819750.26293134,0.0,0.0,0.0
244,36944666.060054585,33748685.74003288,20447435.74003288,20447435.74003288,0.0,0.0,0.0
245,38207514.103730656,35005532.43582934,21704282.43582934,21704282.43582934,0.0,0.0,0.0
246,43698886.260236576,40527599.61013987,27226349.61013987,27226349.61013987,0.0,0.0,0.0
247,52142282.07461328,49197727.42132842,35896477.42132842,35896477.42132842,0.0,0.0,0.0
248,55120989.990900815,52337507.91741756,39036257.91741756,39036257.91741756,0.0,0.0,0.0
249,56886494.99545042,54246880.50176702,40945630.50176702,40945630.50176702,0.0,0.0,0.0
250,57350676.979071885,54487678.20090498,41186428.20090498,41186428.20090498,0.0,0.0,0.0
251,57884982.71155595,55074622.444990166,41773372.444990166,41773372.444990166,0.0,0.0,0.0
252,57949521.38307552,55470400.985254675,42169150.985254675,42169150.985254675,0.0,0.0,0.0
253,57534363.96724294,55215429.63620615,41914179.63620615,41914179.63620615,0.0,0.0,0.0
254,57103071.88353048,55090488.75988422,41789238.75988422,41789238.75988422,0.0,0.0,0.0
255,56851743.40309372,54998258.04570182,41697008.04570182,41697008.04570182,0.0,0.0,0.0
256,59072121.92902639,57034158.00267183,43732908.00267183,43732908.00267183,0.0,0.0,0.0
257,60130804.36760693,57588836.21838071,44287586.21838071,44287586.21838071,0.0,0.0,0.0
258,59692065.51410374,56994906.39933072,43693656.39933072,43693656.39933072,0.0,0.0,0.0
259,58761839.85441309,56199936.265430525,42898686.265430525,42898686.265430525,0.0,0.0,0.0
260,55560349.40855323,53133152.79004599,39831902.79004599,39831902.79004599,0.0,0.0,0.0
261,50204880.80072794,47478641.545827284,34177391.545827284,34177391.545827284,0.0,0.0,0.0
262,44443563.23930847,41008838.52516702,27707588.52516702,27707588.52516702,0.0,0.0,0.0
263,39369210.19108279,35150697.59573673,21849447.595736727,21849447.595736727,0.0,0.0,0.0
264,39034726.114649676,34355068.6516273,21053818.651627302,21053818.651627302,0.0,0.0,0.0
265,39462294.813466795,34572538.69665034,21271288.69665034,21271288.69665034,0.0,0.0,0.0
266,38690313.01182893,33183568.187058542,19882318.187058542,19882318.187058542,0.0,0.0,0.0
267,37731541.401273884,31730332.293443628,18429082.293443628,18429082.293443628,0.0,0.0,0.0
268,36993070.06369426,29902878.29344623,16601628.293446232,16601628.293446232,0.0,0.0,0.0
269,38069748.862602375,30405753.095306326,17104503.095306326,17104503.095306326,0.0,0.0,0.0
270,43287452.22929936,34519243.45718555,21217993.45718555,21217993.45718555,0.0,0.0,0.0
271,51048227.479526855,41130591.19112487,27829341.19112487,27829341.19112487,0.0,0.0,0.0
272,53235095.54140128,42239684.47415519,28938434.474155188,28938434.474155188,0.0,0.0,0.0
273,54472500.45495904,41675581.90505095,28374331.90505095,28374331.90505095,0.0,0.0,0.0
274,54825601.45586898,41245603.501506284,27944353.501506284,27944353.501506284,0.0,0.0,0.0
275,54891381.255686976,40548902.67143297,27247652.671432972,27247652.671432972,0.0,0.0,0.0
276,55078791.628753416,40005394.668415226,26704144.668415226,26704144.668415226,0.0,0.0,0.0
277,54832427.66151046,39223045.58465515,25921795.58465515,25921795.58465515,0.0,0.0,0.0
278,53764436.76069154,38032351.40133141,24731101.40133141,24731101.40133141,0.0,0.0,0.0
279,53556858.05277524,37817113.85379597,24515863.853795968,24515863.853795968,0.0,0.0,0.0
280,56218147.40673339,39957871.45739488,26656621.457394883,26656621.457394883,0.0,0.0,0.0
281,58459004.549590535,41436093.8524945,28134843.8524945,28134843.8524945,0.0,0.0,0.0
282,56499883.53048226,38006372.05620528,24705122.05620528,24705122.05620528,0.0,0.0,0.0
283,54005215.65059145,35206569.50739607,21905319.507396072,21905319.507396072,0.0,0.0,0.0
284,50401599.63603276,31682718.393501163,18381468.393501163,18381468.393501163,0.0,0.0,0.0
285,45831765.24112832,27401328.052429628,14100078.052429628,14100078.052429628,0.0,0.0,0.0
286,41108651.50136488,22003092.7397188,8701842.739718799,8701842.739718799,0.0,0.0,0.0
287,36929772.52047316,17959392.8153041,4658142.8153041005,4658142.8153041005,0.0,0.0,0.0
288,36030575.06824385,16771838.709318176,3470588.709318176,3470588.709318176,0.0,0.0,0.0
289,36160893.53958144,16429424.250275537,3128174.2502755374,3128174.2502755374,0.0,0.0,0.0
290,35339266.60600547,15818949.650512066,2517699.6505120657,2517699.6505120657,0.0,0.0,0.0
291,34228456.778889894,15330741.901275434,2029491.9012754336,2029491.9012754336,0.0,0.0,0.0
292,33320571.428571433,15263917.104635265,1962667.1046352647,1962667.1046352647,0.0,0.0,0.0
293,33254791.62875341,15073283.526732989,1772033.5267329887,1772033.5267329887,0.0,0.0,0.0
294,35238735.21383075,16619922.553089961,3318672.5530899614,3318672.5530899614,0.0,0.0,0.0
295,37578882.62056414,18263080.390878905,4961830.390878905,4961830.390878905,0.0,0.0,0.0
296,41890562.32939035,21582446.73595566,8281196.735955659,8281196.735955659,0.0,0.0,0.0
297,46080611.464968145,25921272.721207548,12620022.721207548,12620022.721207548,0.0,0.0,0.0
298,47727588.717015475,26702030.428559985,13400780.428559985,13400780.428559985,0.0,0.0,0.0
299,48443099.1810737,27894962.095656816,14593712.095656816,14593712.095656816,0.0,0.0,0.0
300,48410829.84531392,28573212.858797546,15271962.858797546,15271962.858797546,0.0,0.0,0.0
