,Wind Onshore,Wind Offshore,Solar,Hydro
34,1926065.71271579,10409002.671004876,1502.7692307692307,90801.0
35,2043842.108589474,11059600.383381376,2877.4615384615386,84960.0
36,2316365.179957895,13437012.569825253,4089.9230769230767,82924.5
37,2267304.7439157893,14982855.236157374,4358.884615384615,77703.0
38,2289024.1754105273,16004200.205219623,1951.0384615384614,77791.5
39,2232799.1199999996,16262377.540053751,234.8076923076923,84429.0
40,1819058.0039578949,13849040.231838,89.65384615384615,126466.5
41,1710265.912,14788603.051653374,29.884615384615383,128944.5
42,1590670.719663158,14650986.566230875,0.0,124696.5
43,1719084.588210527,15167833.858422,0.0,116997.0
44,1867379.9979789476,15882209.161386747,0.0,91332.0
45,2062121.1018526324,16046838.160171878,0.0,81951.0
46,2147760.3943999996,14711150.078218125,0.0,77703.0
47,2157762.886863157,14304016.859335873,0.0,80623.5
48,2188435.09528421,14266518.523700625,0.0,78145.5
49,2336490.7223157897,14053312.857890248,0.0,71685.0
50,2412529.824547369,14347258.674154876,0.0,60003.0
51,2383664.8674947363,14193435.58877475,0.0,58587.0
52,2340643.404084211,15073086.883239001,0.0,55932.0
53,2250489.757473685,15939589.46962725,0.0,56994.0
54,2215953.7166736834,15404826.154622622,0.0,60091.5
55,2172762.8512000004,15408789.836304374,0.0,56197.5
56,2205626.1853894745,16460745.506281123,140.8846153846154,71242.5
57,2293632.000336842,16710432.48058275,5157.2307692307695,99474.0
58,2322481.637936842,16627519.796698125,12081.923076923076,102660.0
59,2420772.578147368,16845960.42812025,15241.153846153846,80269.5
60,2335228.9766736845,16990021.869037874,17162.30769230769,80004.0
61,2376801.530694736,17212793.946421497,13072.384615384615,75667.5
62,2378965.5698947366,17311207.213652626,6587.423076923077,76287.0
63,2204366.659957895,17287291.1847195,870.9230769230769,77791.5
64,2185366.320294737,17181838.182725996,59.76923076923077,124785.0
65,2023506.3122947367,17311565.897332873,42.69230769230769,146644.5
66,1990639.869810526,17274353.600581877,4.269230769230769,139210.5
67,2019823.4270736838,17103134.356709626,0.0,103545.0
68,2037617.0823157886,17264001.717151873,0.0,89296.5
69,2002700.7194526317,17198950.57248375,0.0,87172.5
70,1863103.4284631577,16949274.9489315,0.0,80269.5
71,1646621.8010947362,16669894.414264876,0.0,76110.0
72,1339027.8402105263,16093285.426614374,0.0,73632.0
73,1149962.9265684206,15904713.157097623,0.0,71596.5
74,889648.3488421052,14673951.402366376,0.0,63012.0
75,737902.509894737,13278594.701098125,0.0,55578.0
76,699645.8402947369,10294752.83824575,0.0,54781.5
77,709176.5380210527,9617523.997685624,0.0,59029.5
78,823061.3488842105,8254619.0888805,0.0,58321.5
79,888573.7669473686,6141704.334522748,0.0,65401.5
80,865558.6205894739,6009059.4773265,546.4615384615385,76641.0
81,803430.2474105261,6693064.715263501,1536.923076923077,105403.5
82,1013258.1258526315,5697790.147365749,5614.038461538461,101067.0
83,1208925.0575157895,6894199.9941885,8278.038461538461,76287.0
84,1257805.4344842106,12227765.025459375,9819.23076923077,75756.0
85,1276296.0138105259,14869906.199276626,11185.384615384615,67791.0
86,1274169.4961684209,15154703.311545001,7616.307692307692,66640.5
87,1268129.635452632,15680613.042037128,2313.9230769230767,70534.5
88,1317397.883199999,15992638.33190625,4.269230769230769,129829.5
89,1355084.8467789476,16226046.061454251,0.0,145759.5
90,1309796.1043789473,16161324.088517997,0.0,128590.5
91,1240874.7750736843,15928983.32941125,0.0,105403.5
92,1127624.500378947,15932987.873790748,0.0,82128.0
93,976671.9426526313,16048495.369580623,0.0,75048.0
94,750661.1717052632,14288602.541684626,0.0,60357.0
95,657503.3582315788,12455027.459295753,0.0,60711.0
96,605792.2128421053,10223501.914269,0.0,59029.5
97,608191.3723368422,8048303.327940751,0.0,52303.5
98,549424.3978947366,6848837.859386249,0.0,48763.5
99,539134.8322105261,6629625.377006624,0.0,48055.5
100,562853.785305263,5227585.354506375,0.0,46993.5
101,567622.7975157895,5207628.46695525,0.0,52392.0
102,571202.4429473684,5730577.922010375,0.0,57348.0
103,590442.1213052631,5906460.053725876,0.0,66198.0
104,575263.4300210527,4289561.69630625,247.6153846153846,77437.5
105,588405.966231579,3578895.8182372497,4264.961538461538,98589.0
106,594755.7683368421,4544447.313821625,10801.153846153846,98854.5
107,583494.4165052633,5069269.642523624,16095.0,83101.5
108,615507.1880421052,5123276.5080498755,17461.153846153844,64693.5
109,643725.3977684207,5593197.532174875,12905.884615384615,63012.0
110,677298.3112421053,5964380.657636626,8982.461538461539,66729.0
111,740456.6400842107,6036734.8744526245,1878.4615384615383,94341.0
112,770844.217515789,6069965.328322874,42.69230769230769,159654.0
113,850950.0793684209,6080119.70871375,42.69230769230769,165229.5
114,990270.9541473681,6380022.398250375,17.076923076923077,145582.5
115,1190574.3514526312,6338571.73168275,0.0,87792.0
116,1317094.602442105,4848145.6939492505,0.0,79296.0
117,1444211.868042106,3570117.148670625,0.0,68056.5
118,1637648.3762105254,2627401.090678875,0.0,64693.5
119,1709601.4029894732,2123893.19915325,0.0,68322.0
120,1825531.6938105256,1856328.7945859998,0.0,56286.0
121,1861112.1216421062,2656477.170277875,0.0,48409.5
122,1876636.7217263153,3112366.3980255006,0.0,43896.0
123,2146829.682147368,3318289.4230368743,0.0,43453.5
124,2302136.2947368426,4319275.688020125,0.0,44161.5
125,2319787.1904421053,5907086.615091374,0.0,52480.5
126,2308607.9864000003,6226049.4829785,0.0,52480.5
127,2321603.322652631,6390576.32501925,0.0,63543.0
128,2247608.479263159,7677842.110139249,612.6346153846154,108678.0
129,2282061.151157895,8884170.241765875,3919.153846153846,120537.0
130,2155216.0833684206,9768604.74201675,10886.538461538461,122661.0
131,1944912.6358315796,10990172.389754249,15241.153846153846,81243.0
132,1880268.32008421,10528639.569417376,15070.384615384615,69295.5
133,1822926.7207999998,13184481.097730251,13648.73076923077,56109.0
134,1713019.4170947366,14130672.755180623,7876.730769230769,56020.5
135,1661577.8052631577,14419624.241720246,2079.1153846153848,60534.0
136,1534040.9198736842,14227045.157674124,51.230769230769226,93898.5
137,1368812.8525052634,14538916.077351749,8.538461538461538,118767.0
138,1398357.1939789474,14389558.376775749,4.269230769230769,116200.5
139,1328866.158652632,14565558.55628475,0.0,76729.5
140,1263825.535326316,13793637.224138625,0.0,66817.5
141,1132146.1811368424,12845681.660235375,0.0,60357.0
142,1012487.0467368424,12778487.49408525,0.0,52480.5
143,941698.7424000001,12793450.051911378,0.0,54604.5
144,913158.6021473686,12481679.01882825,0.0,52303.5
145,879395.416631579,12386087.54789175,0.0,41949.0
146,833348.0282947368,12222105.541821001,0.0,40975.5
147,655611.0727999997,6478719.434215874,0.0,39913.5
148,770501.8610526316,12642423.791177247,0.0,38940.0
149,775858.5629894739,12805963.118022373,0.0,38497.5
150,817317.4422315788,12821041.453492124,0.0,42126.0
151,825962.7200000002,12260414.320961623,0.0,46020.0
152,796028.5095578949,11799049.4917155,994.7307692307692,61065.0
153,783353.3276631583,11586990.251592,10399.846153846154,83809.5
154,800267.7795368423,11359537.125166126,22968.46153846154,84075.0
155,794709.7045052628,10990040.7210615,31378.846153846152,65136.0
156,840031.9720842103,11335450.834992375,35605.38461538462,56817.0
157,853539.7329263157,11482286.39905725,27814.03846153846,54250.5
158,870604.4930526318,11510175.190271623,22157.30769230769,54781.5
159,855545.4711157889,12437987.714334,6698.423076923077,61684.5
160,866853.4473684214,12766042.532470502,132.34615384615384,108147.0
161,878194.282736842,13717010.585257875,17.076923076923077,128856.0
162,951233.8805473689,13693562.207198996,4.269230769230769,111156.0
163,998080.7666947369,13426004.613081377,0.0,70092.0
164,1091736.3513684212,13237788.757095002,0.0,62746.5
165,1186962.0689263158,13323965.916499874,0.0,57082.5
166,1258884.900842105,13502308.890679875,0.0,49560.0
167,1295857.4006736842,13687768.784718,0.0,46108.5
168,1239344.3839578945,14082554.658430122,0.0,44958.0
169,1350615.1189473683,14541356.488467373,0.0,39559.5
170,1487461.79111579,14596686.851370748,0.0,37789.5
171,1480928.5996210526,15004564.679412,0.0,38497.5
172,1568671.763663158,14906085.5778345,0.0,36285.0
173,1573273.1499789476,15113722.566001497,0.0,38674.5
174,1559640.1692631578,14940766.657474875,0.0,45577.5
175,1715454.9880421055,14596012.616857873,0.0,47613.0
176,1729090.8550315786,14032084.686409123,256.15384615384613,50976.0
177,1779336.2174315786,14456232.6786045,4239.346153846153,94783.5
178,1691130.805557895,14414352.9537105,9306.923076923076,89119.5
179,1705381.892884211,14206622.889398625,10715.76923076923,70623.0
180,1728486.7357473683,13612706.279101126,9648.461538461539,49648.5
181,1724570.950442105,12258223.62633225,8961.115384615385,57879.0
182,1793805.773473684,11291745.909598874,3236.076923076923,61950.0
183,1400972.601978946,5484777.444294749,414.1153846153846,82924.5
184,2157065.29671579,10946521.947957749,0.0,126909.0
185,2122016.165263158,11554894.872659251,0.0,137440.5
186,2272559.538189474,11315144.3443605,0.0,118944.0
187,2335698.1071578944,10358991.269258624,0.0,71862.0
188,2320625.7639578953,9900039.609329624,0.0,54958.5
189,2332499.2278315793,9541004.055848997,0.0,45400.5
190,2239266.1492210533,9255351.09707775,0.0,36462.0
191,2132938.268926315,8517833.88628725,0.0,34780.5
192,2121993.5191157893,7998764.117368499,0.0,22213.5
193,2114892.397768422,7751079.415256623,0.0,21417.0
194,2047775.433557894,7592084.92846125,0.0,20620.5
195,1912968.246778948,7487608.090914001,0.0,20178.0
196,1774714.4051789471,6726463.160224499,0.0,19647.0
197,1724828.2728421048,7502999.707066501,0.0,22656.0
198,1711370.6887578946,7350141.43538325,0.0,25842.0
199,1790664.1755789476,6734576.675877749,8.538461538461538,36108.0
200,1783565.0524210534,7215848.44937775,426.9230769230769,43276.5
201,1263809.9938526312,3594083.1209010007,362.88461538461536,56463.0
202,1919452.815663158,6859289.62941075,1541.1923076923076,41949.0
203,1930077.4111157896,6353840.759741999,2484.6923076923076,37966.5
204,1952092.796673684,6112927.914707249,2997.0,38586.0
205,2007226.6186105264,5621651.590708125,4713.2307692307695,31860.0
206,2056104.7753684209,6119000.5656228755,1229.5384615384614,36108.0
207,2070034.1541894735,5811091.057477124,209.19230769230768,42214.5
208,2080106.3612631578,5459372.197043624,0.0,90004.5
209,2108581.0053052627,4902933.4910325,0.0,103722.0
210,1994893.1271157896,5012050.514924251,0.0,79650.0
211,1952722.4483789485,5707065.979754999,0.0,60799.5
212,1839650.678610527,7275303.6746040005,0.0,41241.0
213,1770127.6722526315,7893113.612335874,0.0,27346.5
214,1717318.4107368423,6817616.488155374,0.0,23364.0
215,1594465.7255157894,6982799.403510001,0.0,25311.0
216,1523842.1608000007,6799561.986199499,0.0,20178.0
217,1396386.3130947375,7206967.623066749,0.0,19647.0
218,1200497.5823999997,6637243.9999871235,0.0,19027.5
219,1099462.6840000001,5941063.9482705,0.0,19027.5
220,882343.6341894738,5648464.33088175,0.0,18762.0
221,742578.4952842103,5753576.810394,0.0,18496.5
222,660890.067368421,5450804.651415376,0.0,27877.5
223,544304.5924210526,6050991.415667625,0.0,35931.0
224,447640.17844210536,5812666.541490374,772.7307692307692,67614.0
225,391968.8435368418,5254688.673864,7274.7692307692305,68145.0
226,331301.8129263157,4945417.0757932495,15796.153846153846,49471.5
227,297634.9845473685,3936478.475797875,21175.384615384613,30444.0
228,289582.0589473685,3257506.16013375,24590.76923076923,28408.5
229,287980.3990736842,2844384.2858812497,18618.115384615383,29293.5
230,283462.7146947369,2411298.7136279996,13618.846153846154,40356.0
231,275125.3801263158,2134285.945281,4563.807692307692,69472.5
232,282401.454063158,1946549.09091825,76.84615384615384,118324.5
233,295751.1359157896,1778535.2986694998,21.346153846153847,138591.0
234,315264.34421052627,1678267.3189905002,0.0,132573.0
235,332605.0765052632,1721064.1844340002,0.0,92128.5
236,330402.84968421067,1508185.4202056248,0.0,72216.0
237,351674.242694737,1262296.4066448747,0.0,43453.5
238,344957.21776842105,1517418.1197472499,0.0,27346.5
239,347994.465768421,1552337.5651244998,0.0,28408.5
240,362438.4893894738,1423828.9210005,0.0,27169.5
241,379429.98256842105,1460303.419042125,0.0,26284.5
242,398447.4178526314,1597804.1268209997,0.0,24426.0
243,399394.3376421052,1559765.4955155,0.0,22390.5
244,378428.6676210527,1664035.7494241248,0.0,23895.0
245,381008.3302315789,1592169.6148312497,0.0,25665.0
246,372586.1836210528,1536103.723368375,0.0,36373.5
247,338247.51953684207,1552344.375574125,0.0,38763.0
248,308470.72202105256,1519290.9933941248,345.8076923076923,50179.5
249,287408.6948631579,1065408.578136,3697.153846153846,56463.0
250,285552.1548210526,1173154.4315032498,9332.538461538461,66198.0
251,270403.43637894734,1093531.1947875,13875.0,51241.5
252,226350.01911578936,1006357.4395875,15326.538461538461,40798.5
253,206646.09473684203,1266882.109392375,13016.884615384615,35134.5
254,186194.84749473678,1133054.5041112502,8815.961538461539,34692.0
255,174338.25722105274,1290970.669716,2783.5384615384614,49914.0
256,181176.72766315794,930166.66948275,85.38461538461539,127351.5
257,245539.74273684213,792123.3958837502,4.269230769230769,150096.0
258,271503.1066526316,830205.1600368749,0.0,140980.5
259,264186.069831579,816587.6660116875,0.0,121156.5
260,270617.4646736842,1037978.3571963751,0.0,62127.0
261,317075.1479157895,1124339.398741125,0.0,49825.5
262,429119.848294737,1007821.6862568748,0.0,38497.5
263,549481.4573052633,792813.52144575,0.0,37878.0
264,626233.4691368418,536223.02137425,0.0,35842.5
265,655871.503494737,562177.644895125,0.0,34692.0
266,737926.7101894736,756479.7726963751,0.0,32125.5
267,793625.7977263161,1169803.69028775,0.0,30444.0
268,934154.689052632,1511245.582237125,0.0,33453.0
269,1021765.0845052629,1337458.7988562498,0.0,34957.5
270,1152827.8862315787,1988803.390541625,0.0,37612.5
271,1317462.7133473686,1832712.4254363747,0.0,46728.0
272,1466959.701052631,1775595.454581375,303.1153846153846,55578.0
273,1679505.1171789472,2124660.509811,2710.9615384615386,91597.5
274,1786013.5005894739,2303069.318337375,6207.461538461538,63012.0
275,1884937.6448421057,2421743.673202875,9349.615384615385,49029.0
276,1968635.1412631576,3097049.696818875,9904.615384615385,35842.5
277,2037738.9718736848,3256355.194147125,10848.115384615385,31063.5
278,2051347.5302736843,3917706.6064815,5678.076923076923,32125.5
279,2056037.3919789458,4061593.2458587503,1568.9423076923076,46639.5
280,2108450.678947368,4082153.993276625,12.807692307692307,94518.0
281,2213032.8077052627,4253384.587898251,0.0,90535.5
282,2395065.6485473686,4945065.202562625,0.0,92748.0
283,2425434.3541894746,5368139.413867124,0.0,87526.5
284,2414932.3143578945,5697149.965101,0.0,64251.0
285,2370839.599368421,6099570.35284275,0.0,42745.5
286,2458522.5957052633,6364905.470232749,0.0,40090.5
287,2436897.523157895,6445007.708572123,0.0,38851.5
288,2450197.69431579,7206620.290135874,0.0,36639.0
289,2473303.203242105,8425195.880338125,0.0,32745.0
290,2461263.8896421054,7977601.780233748,0.0,31063.5
291,2377998.002147368,7839522.18423675,0.0,30621.0
292,2273348.1569684204,7436323.135087875,0.0,30798.0
293,2265561.212589473,8064591.653293876,0.0,33541.5
294,2283436.5715789474,9156681.302910749,0.0,38320.5
295,2357808.96176842,9695310.6831525,12.807692307692307,45931.5
296,2458012.613347368,10450060.601644123,230.53846153846152,65932.5
297,2396630.6749473684,11236628.94078375,1716.2307692307693,72481.5
298,2489255.859915789,11776175.461575001,4209.461538461538,71950.5
299,2442091.039621053,11192370.09882075,6169.038461538461,59914.5
300,2364362.5791999996,10658828.124448875,6109.2692307692305,54781.5
301,2437904.1666105264,10328484.995238375,4734.576923076923,53985.0
302,2305809.6330526317,10009049.936177248,2868.9230769230767,52392.0
303,2261395.6536,9504125.471129626,772.7307692307692,53100.0
304,2230678.1528842105,9618824.793564001,12.807692307692307,80004.0
305,2132619.890736843,9452436.42862575,0.0,95580.0
306,2165369.106105264,9714368.591353124,0.0,97792.5
307,2145682.721389474,9378157.12471575,0.0,76995.0
308,2112406.428042106,9605930.342274,0.0,60003.0
309,2082597.6594947372,9112308.953453999,0.0,40444.5
310,2033919.543705263,8882724.1562955,0.0,32214.0
311,1934541.1443789469,8191620.159699376,0.0,34426.5
312,1921806.2388210527,7157498.787140625,0.0,33984.0
313,1877814.3213894733,7216813.263074625,0.0,33630.0
314,1839979.9358315798,6927434.9883584995,0.0,33453.0
315,1246075.8402526309,3644062.740549,0.0,33364.5
316,1822013.1041684211,7721419.907139749,0.0,33541.5
317,1880485.234652632,7863549.450513751,0.0,37258.5
318,1876760.6094736843,7929840.097013624,0.0,45754.5
319,1907599.9997473683,7964950.234980375,0.0,50356.5
320,2119370.7844210532,8845607.20583925,166.5,50710.5
321,2216241.233936843,8799432.35738175,1878.4615384615383,63897.0
322,2319007.8965473683,8564047.327292625,5562.807692307692,64074.0
323,2446092.081010526,7816838.84668575,8538.461538461539,59029.5
324,2504964.071410525,7273271.890465875,9990.0,59560.5
325,2566873.3098105267,7425657.970975123,8585.423076923076,61242.0
326,2504361.284252632,7227253.682349751,5161.5,63100.5
327,2388753.3680000007,7440277.736170124,1566.8076923076922,68233.5
328,1684378.7013052632,4203770.462380124,29.884615384615383,83190.0
329,2714088.143115788,8608244.875209,8.538461538461538,83809.5
330,2818780.1722947382,8899359.814579502,0.0,77703.0
331,2891470.3089684206,9287464.6372095,0.0,71419.5
332,2831206.468589474,10695695.358418874,0.0,70711.5
333,2668385.553473685,12188264.417634375,0.0,71773.5
334,2503606.4126736843,13134081.500355374,0.0,67702.5
335,2330911.999326316,13841446.580506124,0.0,70180.5
336,2156601.494736843,12739372.811738996,0.0,65667.0
337,2124273.8973473688,13020707.945448,0.0,65578.5
338,2285155.2365473686,14641781.108487751,0.0,65224.5
339,2407993.046357895,16228182.272486625,0.0,64693.5
340,2308870.8593263156,16337998.502539877,0.0,65932.5
341,2062605.7738105266,16319837.303539876,0.0,69384.0
342,1833803.3101473683,16060170.75038775,12.807692307692307,77614.5
343,1734605.6359578953,15580349.602657877,0.0,108943.5
344,1762244.5927578951,15482960.173020374,106.73076923076923,137086.5
345,1713863.3191157894,15813114.879791249,1366.1538461538462,132130.5
346,1722384.7091368418,15451445.952455627,4512.576923076923,119475.0
347,1856510.069263158,14860053.748819126,8154.230769230769,115138.5
348,2079883.0080842106,15985991.33307225,11057.307692307691,92394.0
349,2283943.2236210513,15843666.556808997,10233.346153846154,80712.0
350,2474179.29831579,16043358.020413501,9810.692307692307,75844.5
351,2388819.97431579,16418116.631928373,4410.115384615385,68499.0
352,2334030.951073684,16711095.364346255,140.8846153846154,106731.0
353,2188173.3324631583,16668471.030293252,4.269230769230769,117528.0
354,2213657.3529263157,16423835.1394635,0.0,95668.5
355,2283838.651705264,16650552.737329876,0.0,72481.5
356,2243621.758231579,15153888.327739876,0.0,74517.0
357,1672527.4395368414,8746746.719082749,0.0,74517.0
358,2299792.6405052636,17409534.215188496,0.0,71331.0
359,2371130.446947369,17461275.4711395,0.0,69738.0
360,2371295.6306105265,17328228.797415376,0.0,65755.5
361,2344727.481347368,16959120.588939376,0.0,62304.0
362,2429025.544715789,17311584.058531873,0.0,62481.0
363,2454946.2805894734,17508115.473510377,0.0,62392.5
364,2430590.349094736,17433942.8666445,0.0,61330.5
365,2420219.967747368,17525870.315682746,0.0,56463.0
366,2443112.336463159,17581488.98762025,0.0,61684.5
367,2554822.451115789,17605395.935953874,0.0,57525.0
368,2524173.110863159,17540392.464433126,1665.0,62127.0
369,2673820.1848000004,17872694.732985746,10493.76923076923,85579.5
370,2726302.853347369,17563902.136538625,20364.23076923077,86022.0
371,2743925.1083368417,17565704.635539375,27024.23076923077,78499.5
372,2808981.939200001,17606932.82741925,26426.53846153846,61242.0
373,2098124.701810526,9201909.498870376,17802.69230769231,56374.5
374,2040654.1082947357,9476080.039573874,9204.461538461539,54073.5
375,2700338.379326316,18211732.536217503,2476.153846153846,53365.5
376,2620252.943410527,17994436.060332373,64.03846153846153,98235.0
377,2478396.588210526,17784572.055138,29.884615384615383,123634.5
378,2472814.090863158,17945593.785771746,0.0,123015.0
379,2427786.001178947,18147428.27085825,0.0,111156.0
380,2370951.942021053,17999450.821406245,0.0,85845.0
381,2305930.4125052635,18273766.65170175,0.0,86995.5
382,2325561.2919578943,18201351.140839126,0.0,61950.0
383,2314631.1955368416,18174772.226102624,0.0,53896.5
384,2336920.7770947358,18127739.260992378,0.0,52657.5
385,2470641.6148631587,17916081.83739675,0.0,49471.5
386,1886505.7795368426,9215755.142957998,0.0,42568.5
387,2830238.6788210524,17814322.369249873,0.0,40975.5
388,2962217.0953684226,17744249.65305825,0.0,41595.0
389,2922694.239705263,18064763.033310004,0.0,44604.0
390,3010219.157052631,18111637.087929,0.0,52480.5
391,2947214.910821052,17998749.345094875,0.0,58587.0
392,2141302.0240000007,9114529.16003175,2040.6923076923076,74428.5
393,3092426.448168422,18106315.856622003,13277.307692307691,84340.5
394,3026823.667536843,18153534.974021997,24505.384615384613,82216.5
395,2965042.979326317,17684449.365051,31293.46153846154,76906.5
396,3126909.6479578963,17330592.02343525,29841.923076923074,62481.0
397,2251591.6479578954,8894989.776070125,21568.153846153844,56905.5
398,3114805.2821894726,16966539.438730873,15027.692307692307,52303.5
399,2795124.7172210524,16491894.232716002,5217.0,59295.0
400,2659093.9724210533,16593179.239538997,115.26923076923076,91243.5
401,2407592.7424,16698314.42055,4.269230769230769,106377.0
402,2239691.09751579,16274400.253791751,4.269230769230769,85579.5
403,1906615.5584000004,15315877.142220374,0.0,76021.5
404,1630898.9362105262,13495212.402170623,0.0,60268.5
405,1387379.3630315794,14896712.129000623,0.0,55047.0
406,1335406.676842105,14859018.560476124,0.0,41329.5
407,1226643.6696421057,14902566.845528252,0.0,38320.5
408,1270640.2495157898,14846478.252566624,0.0,31506.0
409,1331957.8018105268,15383048.60687175,0.0,28585.5
410,1403181.9334736841,15423019.135720871,0.0,26904.0
411,1577116.7784421055,16294461.568237126,0.0,26284.5
412,1695335.4402526312,16550840.944370251,0.0,26461.5
413,1719140.0934736847,12242066.969671875,0.0,34869.0
414,1636118.4291368427,8405740.695909373,12.807692307692307,42922.5
415,1247054.5090526317,4774604.188748625,4.269230769230769,63100.5
416,1568809.8607578948,13328349.575908503,2019.3461538461538,86995.5
417,1582969.4754105266,14152155.183447748,11569.615384615385,79030.5
418,1551701.1404631578,13901349.02525775,21815.76923076923,55135.5
419,1643761.0598315785,12970138.0868325,25316.53846153846,46285.5
420,1697773.675452632,12636435.135807,20663.076923076922,42037.5
421,1601057.308547368,12199295.075877,16662.80769230769,44604.0
422,1604623.63271579,10312126.295239124,11868.461538461537,47436.0
423,1527982.8534315787,8783963.556133501,4811.423076923077,64870.5
424,1519705.464547369,8703198.434030624,290.3076923076923,102394.5
425,1514882.5012210526,9111562.074145125,42.69230769230769,152397.0
426,1520720.7668210526,9850443.645010501,29.884615384615383,142750.5
427,1533256.5194947375,11669246.86216275,8.538461538461538,126112.5
428,1490236.6102315788,11381169.383325,0.0,86907.0
429,1563988.0075368423,13802186.608567877,0.0,62038.5
430,1592548.351705263,13045379.9342895,0.0,45312.0
431,1562593.7153263157,14457458.559536997,0.0,42568.5
432,1603005.7653052632,13997001.790240875,0.0,40090.5
433,1639762.4606736847,13458000.105419625,0.0,39913.5
434,1609824.475873684,13227990.790234499,0.0,38851.5
435,1742008.4839157893,13375271.303674873,0.0,37878.0
436,1750944.831284209,13445777.618492626,0.0,40533.0
437,1815575.825768421,13542840.146548126,0.0,42834.0
438,1859152.1197894742,13676511.111487873,12.807692307692307,46905.0
439,1879726.5887157891,14100445.709595002,8.538461538461538,47170.5
440,1871383.9256421055,13808815.446202874,2898.8076923076924,70446.0
441,1887267.9778105249,12525286.327777125,14387.307692307691,67083.0
442,1974289.7954526327,12424010.401553623,25999.615384615383,64339.5
443,2006731.289642105,13491432.602628749,32275.384615384613,57348.0
444,2006213.9805894727,13674715.422936752,31976.53846153846,49117.5
445,1955440.20808421,13077193.81463775,23450.884615384613,46639.5
446,1941448.6633684223,12627254.6497125,16820.76923076923,48763.5
447,1926218.2411789477,11787962.079726,6519.115384615385,64516.5
448,1744540.8560421055,12609168.365658375,243.34615384615384,112749.0
449,1685472.1549894745,11997194.983255124,0.0,129298.5
450,1627626.3458947365,13300215.608507626,0.0,113545.5
451,1682799.687578948,13408476.7858965,0.0,83632.5
452,1603202.03191579,13512045.56349375,0.0,72481.5
453,1630082.3427789467,13364326.911127498,0.0,52657.5
454,1574292.2266105262,13012612.59099375,0.0,36108.0
455,1650403.041642106,13506647.147091001,0.0,31771.5
456,1650443.0054315797,13223139.479951626,0.0,31683.0
457,1471005.3686736838,12038902.176758625,0.0,31506.0
458,1286100.9075368422,10642439.91250125,0.0,27523.5
459,1124004.0030736846,9326293.2806715,0.0,27523.5
460,918773.2925473682,6358898.653663499,0.0,27612.0
461,754054.5414736843,4543582.38671925,0.0,33364.5
462,656512.034231579,3188623.002476625,0.0,49117.5
463,576296.4939789473,2006024.747493375,12.807692307692307,59472.0
464,499980.3094736843,861365.2372211249,192.1153846153846,90358.5
465,446737.66286315786,446754.14465062495,2023.6153846153845,109120.5
466,466548.60138947365,442758.6808706249,5029.153846153846,99120.0
467,479365.2106947367,514536.27961837495,6993.0,92748.0
468,502302.6496842106,717228.8813576249,7031.423076923077,90004.5
469,545734.6300210528,704522.8525072502,5814.692307692308,61153.5
470,637494.8209684211,743571.7005071251,6561.807692307692,100359.0
471,698396.0837894739,848098.4813516248,3573.346153846154,99031.5
472,755723.2517052633,1392248.8660893748,175.03846153846152,114342.0
473,764918.9196631577,2181162.270049875,8.538461538461538,128236.5
474,732271.6119578951,3238432.3608839996,4.269230769230769,108412.5
475,707311.339157895,4029600.0236703744,0.0,77083.5
476,646073.2704000002,4435493.7407208765,0.0,60003.0
