,Wind Onshore,Wind Offshore,Solar,Hydro
61,4070097.955926316,2539477.7129000006,13072.384615384615,608760.0
62,4073803.714026316,2553997.046575,6587.423076923077,613744.0
63,3774815.9116105274,2550468.6117000002,870.9230769230769,625848.0
64,3742279.226226315,2534910.6756,59.76923076923077,1003920.0
65,3465105.857226315,2554049.9647250003,42.69230769230769,1179784.0
66,3408824.4897473687,2548559.874125,4.269230769230769,1119976.0
67,3458799.1869315784,2523299.160775,0.0,833040.0
68,3489269.5139210513,2547032.6161250006,0.0,718408.0
69,3429477.8084368417,2537435.3402500004,0.0,701320.0
70,3190427.70628421,2500599.6189,0.0,645784.0
71,2819718.828126316,2459381.4039249998,0.0,612320.0
72,2292986.774447369,2374311.793625,0.0,592384.0
73,1969227.003757894,2346490.913575,0.0,576008.0
74,1523457.419289474,2164911.324825,0.0,506944.0
75,1263603.8215263162,1959048.3338749998,0.0,447136.0
76,1198092.0862263162,1518829.27745,0.0,440728.0
77,1214412.7056947371,1418914.7863750001,0.0,474904.0
78,1409432.0751789475,1217839.5483000001,0.0,469208.0
79,1521617.2767631582,906112.12365,0.0,526168.0
80,1482205.5299526318,886542.4559000001,546.4615384615385,616592.0
81,1375815.2565473681,987456.6981,1536.923076923077,847992.0
82,1735130.0786368425,840619.54945,5614.038461538461,813104.0
83,2070195.3200210528,1017131.0530999999,8278.038461538461,613744.0
84,2153899.373478947,1804014.900625,9819.23076923077,609472.0
85,2185563.131747368,2193821.3809750006,11185.384615384615,545392.0
86,2181921.626557894,2235838.727,7616.307692307692,536136.0
87,2171578.8089368423,2313428.457275,2313.9230769230767,567464.0
88,2255947.0625999994,2359462.89375,4.269230769230769,1044504.0
89,2320483.2182052634,2393898.54255,0.0,1172664.0
90,2242929.575005263,2384349.8308,0.0,1034536.0
91,2124906.8634315794,2350071.5967500005,0.0,847992.0
92,1930974.090505263,2350662.4044500003,0.0,660736.0
93,1672478.9285368416,2367703.723375,0.0,603776.0
94,1285452.0922736842,2108059.145775,0.0,485584.0
95,1125926.1826421053,1837543.9074499998,0.0,488432.0
96,1037374.6462894739,1508317.3214,0.0,474904.0
97,1041483.0306157894,1187400.89445,0.0,420792.0
98,940848.9055263156,1010438.5817499999,0.0,392312.0
99,923228.7804473683,978097.2189750001,0.0,386616.0
100,963845.744573684,771248.208825,0.0,378072.0
101,972012.3275210524,768303.88315,0.0,421504.0
102,978142.207263158,845456.8712249999,0.0,461376.0
103,1011088.7425736841,871405.520525,0.0,532576.0
104,985096.3491947372,632857.53375,247.6153846153846,623000.0
105,1007601.9766421053,528009.93235,4264.961538461538,793168.0
106,1018475.5461157896,670461.907975,10801.153846153846,795304.0
107,999191.3086736843,747891.2091750001,16095.0,668568.0
108,1054010.8273894733,755859.0749250001,17461.153846153844,520472.0
109,1102332.4378578945,825188.549925,12905.884615384615,506944.0
110,1159823.5849894737,879950.7969750001,8982.461538461539,536848.0
111,1267977.5817789477,890625.526575,1878.4615384615383,758992.0
112,1320014.0750210523,895528.1587250001,42.69230769230769,1284448.0
113,1457189.476657895,897026.2782500001,42.69230769230769,1329304.0
114,1695766.2363631576,941272.2152250002,17.076923076923077,1171240.0
115,2038771.0844368422,935156.8196500001,0.0,706304.0
116,2255427.716589473,715267.83955,0.0,637952.0
117,2473106.692389475,526714.777375,0.0,547528.0
118,2804352.4974473673,387631.812325,0.0,520472.0
119,2927566.76815263,313347.12195000006,0.0,549664.0
120,3126088.871747367,273872.19159999996,0.0,452832.0
121,3187017.7396894754,391921.531725,0.0,389464.0
122,3213602.4764684206,459180.8353,0.0,353152.0
123,3676288.0653631566,489561.5471249999,0.0,349592.0
124,3942239.22631579,637241.367075,0.0,355288.0
125,3972465.0880894726,871497.959825,0.0,422216.0
126,3953321.5227000006,918555.9271,0.0,422216.0
127,3975575.0810368424,942829.2815500001,0.0,511216.0
128,3848864.349434212,1132745.15355,612.6346153846154,874336.0
129,3907862.0182105256,1310719.944525,3919.153846153846,969744.0
130,3690649.161157894,1441204.3800500003,10886.538461538461,986832.0
131,3330519.961942106,1621427.52255,15241.153846153846,653616.0
132,3219821.3217789466,1553335.595425,15070.384615384615,557496.0
133,3121628.0468999995,1945163.34815,13648.73076923077,451408.0
134,2933419.866126315,2084759.0833750004,7876.730769230769,450696.0
135,2845329.8861842095,2127389.34215,2079.1153846153848,487008.0
136,2626932.342331579,2098977.3194750003,51.230769230769226,755432.0
137,2343991.419173685,2144988.98105,8.538461538461538,955504.0
138,2394583.9328052634,2122953.59545,4.269230769230769,934856.0
139,2275585.641536842,2148919.66085,0.0,617304.0
140,2164208.3537684213,2035034.778175,0.0,537560.0
141,1938717.1365157897,1895178.8062250002,0.0,485584.0
142,1733809.66231579,1885265.3611500002,0.0,422216.0
143,1612589.8931999998,1887472.8518249998,0.0,439304.0
144,1563717.0003631583,1841475.9269500002,0.0,420792.0
145,1505900.0263421054,1827372.9050500002,0.0,337488.0
146,1427047.2577263159,1803179.9326,0.0,329656.0
147,1122685.7828999998,955833.4145250001,0.0,321112.0
148,1319427.8147368424,1865191.29635,0.0,313280.0
149,1328600.7731526317,1889318.9584249998,0.0,309720.0
150,1399596.0571421047,1891543.530275,0.0,338912.0
151,1414400.4600000004,1808831.791975,0.0,370240.0
152,1363140.3244105265,1740764.6493,994.7307692307692,491280.0
153,1341435.006884211,1709478.6352,10399.846153846154,674264.0
154,1370399.7627157895,1675921.4946750002,22968.46153846154,676400.0
155,1360881.9676736835,1621408.0968999998,31378.846153846152,524032.0
156,1438493.020278947,1672367.9404250002,35605.38461538462,457104.0
157,1461624.0680684214,1694031.2243499998,27814.03846153846,436456.0
158,1490846.2157368427,1698145.777975,22157.30769230769,440728.0
159,1465058.747321052,1835029.9604,6698.423076923077,496264.0
160,1484422.8256578953,1883429.3023,132.34615384615384,870064.0
161,1503843.172815789,2023729.7197250002,17.076923076923077,1036672.0
162,1628918.116563159,2020270.2793999999,4.269230769230769,894272.0
163,1709139.9664263157,1980796.3538249999,0.0,563904.0
164,1869518.2726578957,1953028.057,0.0,504808.0
165,2032585.3160684211,1965742.1449250001,0.0,459240.0
166,2155747.880289474,1992053.8529250002,0.0,398720.0
167,2219060.5692315786,2019415.5507999999,0.0,370952.0
168,2122286.1811105264,2077660.013075,0.0,361696.0
169,2312829.137763158,2145349.025425,0.0,318264.0
170,2547169.007321053,2153512.15245,0.0,304024.0
171,2535981.396994737,2213688.1272,0.0,309720.0
172,2686235.1173842107,2199159.0807,0.0,291920.0
173,2694114.6533052633,2229792.6608999996,0.0,311144.0
174,2670769.175684211,2204275.729925,0.0,366680.0
175,2937590.6023894744,2153412.679725,0.0,383056.0
176,2960941.0225421046,2070213.9604749996,256.15384615384613,410112.0
177,3046982.5132421046,2132790.3427,4239.346153846153,762552.0
178,2895937.2274105265,2126611.6463,9306.923076923076,716984.0
179,2920341.167178948,2095964.334175,10715.76923076923,568176.0
180,2959906.5126631577,2008341.2556750001,9648.461538461539,399432.0
181,2953201.018089474,1808508.58935,8961.115384615385,465648.0
182,3071760.5646315785,1665919.964325,3236.076923076923,498400.0
183,2399062.6268052626,809192.86685,414.1153846153846,667144.0
184,3693815.8031210518,1614987.58465,0.0,1021008.0
185,3633796.7411842113,1704743.4655499998,0.0,1105736.0
186,3891591.2042526333,1669372.0363000003,0.0,956928.0
187,3999711.3637105264,1528306.650175,0.0,578144.0
188,3973901.083610527,1460595.532775,0.0,442152.0
189,3994233.5179421054,1407625.4694,0.0,365256.0
190,3834578.7222947376,1365481.85665,0.0,293344.0
191,3652500.0410684193,1256672.76235,0.0,279816.0
192,3633757.961321053,1180092.1611,0.0,178712.0
193,3621597.812857896,1143550.1689749998,0.0,172304.0
194,3506664.943910526,1120093.02675,0.0,165896.0
195,3275817.543205264,1104679.1084,0.0,162336.0
196,3039067.999405263,992384.1146999999,0.0,158064.0
197,2953641.6637894735,1106949.8999,0.0,182272.0
198,2930596.540010526,1084398.0599500001,0.0,207904.0
199,3066380.8091052636,993581.1366500001,8.538461538461538,290496.0
200,3054224.082394737,1064585.2366499999,426.9230769230769,348168.0
201,2164181.7401368413,530250.5806,362.88461538461536,454256.0
202,3286921.89088421,1011980.5764499999,1541.1923076923076,337488.0
203,3305115.7298210524,937409.5252,2484.6923076923076,305448.0
204,3342815.4597315784,901866.6143499999,2997.0,310432.0
205,3437228.0781473694,829386.499875,4713.2307692307695,256320.0
206,3520928.3296578946,902762.5387250001,1229.5384615384614,290496.0
207,3544781.367252631,857335.321275,209.19230769230768,339624.0
208,3562029.281684209,805444.7211750001,0.0,724104.0
209,3610790.017073684,723350.9195000001,0.0,834464.0
210,3416107.8803210533,739449.42455,0.0,640800.0
211,3343893.6920052636,841988.0530000001,0.0,489144.0
212,3150266.595647369,1073356.9224,0.0,331792.0
213,3031213.556336843,1164505.0865250002,0.0,220008.0
214,2940781.5768157896,1005832.3582250001,0.0,187968.0
215,2730405.381521053,1030202.5059999999,0.0,203632.0
216,2609467.7169000003,1003168.6997,0.0,162336.0
217,2391208.9441263163,1063275.0100500002,0.0,158064.0
218,2055763.8882,979221.2272750001,0.0,153080.0
219,1882749.0495000002,876510.7823000001,0.0,153080.0
220,1510948.6322526317,833342.2990499999,0.0,150944.0
221,1271611.1028789473,848849.9964,0.0,148808.0
222,1131725.6731578945,804180.714225,0.0,224280.0
223,932081.6148947368,892728.8555749999,0.0,289072.0
224,766550.9095894737,857567.7592249999,772.7307692307692,543968.0
225,671217.8397157891,775246.8784,7274.7692307692305,548240.0
226,567330.0080684209,729618.7059500001,15796.153846153846,398008.0
227,509678.0385631579,580765.643725,21175.384615384613,244928.0
228,495887.9952631579,480593.93025000003,24590.76923076923,228552.0
229,493145.2704315791,419644.27875000006,18618.115384615383,235672.0
230,485409.0679263158,355749.2968,13618.846153846154,324672.0
231,471131.9951684211,314880.40859999997,4563.807692307692,558920.0
232,483591.7370842105,287182.78095000004,76.84615384615384,951944.0
233,506452.0862210527,262394.9817,21.346153846153847,1114992.0
234,539867.0214473684,247602.01429999998,0.0,1066576.0
235,569561.7511736843,253916.0204,0.0,741192.0
236,565790.5995789473,222509.09837499997,0.0,580992.0
237,602216.2969263159,186232.03192500002,0.0,349592.0
238,590713.8853578948,223871.23835,0.0,220008.0
239,595914.9493578947,229023.05470000004,0.0,228552.0
240,620649.2783526316,210063.62030000004,0.0,218584.0
241,649745.9617578946,215444.86027499998,0.0,211464.0
242,682311.9221368419,235730.9326,0.0,196512.0
243,683933.4526894734,230118.92929999996,0.0,180136.0
244,648031.2834947369,245502.369475,0.0,192240.0
245,652448.7661421052,234899.64875,0.0,206480.0
246,638026.4589947371,226628.006025,0.0,292632.0
247,579224.0202157893,229024.059475,0.0,311856.0
248,528233.4426947366,224147.55147500001,345.8076923076923,403704.0
249,492166.26898421056,157184.32160000002,3697.153846153846,454256.0
250,488987.0805947369,173080.53194999998,9332.538461538461,532576.0
251,463046.01350526325,161333.3725,13875.0,412248.0
252,387607.7738210525,148472.2525,15326.538461538461,328232.0
253,353866.2513157894,186908.580425,13016.884615384615,282664.0
254,318844.99332631566,167164.41675,8815.961538461539,279104.0
255,298541.453794737,190462.4696,2783.5384615384614,401568.0
256,310251.8318842106,137231.49965,85.38461538461539,1024568.0
257,420468.7653157895,116865.38025000002,4.269230769230769,1207552.0
258,464929.1180368421,122483.747125,0.0,1134216.0
259,452399.2301921054,120474.69951250001,0.0,974728.0
260,463412.5212315789,153137.422825,0.0,499824.0
261,542967.8897210528,165878.639675,0.0,400856.0
262,734836.2052263161,148688.279125,0.0,309720.0
263,940946.6155736845,116967.19744999999,0.0,304736.0
264,1072378.7955157897,79111.29455,0.0,288360.0
265,1123131.7513263158,82940.49207499999,0.0,279104.0
266,1263645.2627526317,111606.722825,0.0,258456.0
267,1359025.8569684215,172586.18265,0.0,244928.0
268,1599671.256236843,222960.57727500002,0.0,269136.0
269,1749697.6201736843,197321.06375,0.0,281240.0
270,1974133.0366421046,293416.73997500003,0.0,302600.0
271,2256058.079463158,270387.966825,0.0,375936.0
272,2512060.684736842,261961.25382500002,303.1153846153846,447136.0
273,2876029.0904052635,313460.32660000003,2710.9615384615386,736920.0
274,3058416.8699526326,339781.74742499995,6207.461538461538,506944.0
275,3227817.1972894743,357290.286725,9349.615384615385,394448.0
276,3371143.0091842096,456921.09632500005,9904.615384615385,288360.0
277,3489478.240831579,480424.123275,10848.115384615385,249912.0
278,3512781.8970315787,577996.1489,5678.076923076923,258456.0
279,3520812.940555261,599224.36525,1568.9423076923076,375224.0
280,3610566.8427631585,602257.780975,12.807692307692307,760416.0
281,3789656.0527736833,627520.1689500001,0.0,728376.0
282,4101373.915563157,729566.792575,0.0,746176.0
283,4153378.0922526307,791984.7552749999,0.0,704168.0
284,4135394.120810526,840525.1006,0.0,516912.0
285,4059888.586657893,899895.9156500001,0.0,343896.0
286,4210039.274273683,939041.94965,0.0,322536.0
287,4173007.926710528,950859.7782750002,0.0,312568.0
288,4195783.492421053,1063223.7665249999,0.0,294768.0
289,4235349.978489473,1243005.477875,0.0,263440.0
290,4214733.538689474,1176969.99025,0.0,249912.0
291,4072146.825363157,1156598.51205,0.0,246352.0
292,3892941.6559578935,1097112.817725,0.0,247776.0
293,3879607.085952631,1189803.981325,0.0,269848.0
294,3910217.324605264,1350924.6764500001,0.0,308296.0
295,4037574.577357894,1430390.9915,12.807692307692307,369528.0
296,4209165.966963157,1541742.5014749998,230.53846153846152,530440.0
297,4104053.908263159,1657788.3202499999,1716.2307692307693,583128.0
298,4262667.730721053,1737389.9449999998,4209.461538461538,578856.0
299,4181901.441994737,1651258.6224500001,6169.038461538461,482024.0
300,4048797.1656,1572542.874325,6109.2692307692305,440728.0
301,4174731.729647369,1523805.9280250003,4734.576923076923,434320.0
302,3948529.5482368423,1476678.29635,2868.9230769230767,421504.0
303,3872473.8723,1402184.6127749998,772.7307692307692,427200.0
304,3819872.409678947,1419106.6984,12.807692307692307,643648.0
305,3651954.84181579,1394558.7054499998,0.0,768960.0
306,3708035.4664736846,1433202.6868750001,0.0,786760.0
307,3674323.979352631,1383599.95945,0.0,619440.0
308,3617340.772389475,1417204.3244,0.0,482736.0
309,3566295.446826316,1344378.2324,0.0,325384.0
310,3482937.750773684,1310506.5973,0.0,259168.0
311,3312759.545005263,1208545.044625,0.0,276968.0
312,3290951.955094737,1055976.659375,0.0,273408.0
313,3215619.0293526314,1064727.579775,0.0,270560.0
314,3150830.424442107,1022034.3551,0.0,269136.0
315,2133813.3053368423,537624.2894,0.0,268424.0
316,3120063.5455578947,1139174.37385,0.0,269848.0
317,3220192.772036843,1160143.35825,0.0,299752.0
318,3213814.625131579,1169923.503175,0.0,368104.0
319,3266624.814663157,1175103.453225,0.0,405128.0
320,3629266.720894737,1305030.57355,166.5,407976.0
321,3795150.2469157893,1298218.1990500004,1878.4615384615383,514064.0
322,3971130.604563159,1263490.830575,5562.807692307692,515488.0
323,4188752.931347369,1153251.94145,8538.461538461539,474904.0
324,4289566.888547368,1073057.1645250001,9990.0,479176.0
325,4395581.909747369,1095539.3400750002,8585.423076923076,492704.0
326,4288534.659836843,1066267.89985,5161.5,507656.0
327,4090564.5990000004,1097696.257075,1566.8076923076922,548952.0
328,2884374.745073684,620200.383075,29.884615384615383,669280.0
329,4647676.493321052,1270011.4854000001,8.538461538461538,674264.0
330,4826953.899726318,1312960.9277,0.0,625136.0
331,4951430.416957894,1370219.7057,0.0,574584.0
332,4848233.01895263,1577982.0563250002,0.0,568888.0
333,4569414.16713158,1798187.205625,0.0,577432.0
334,4287241.9977315795,1937727.678225,0.0,544680.0
335,3991515.5057684216,2042088.298675,0.0,564616.0
336,3693021.5763157913,1879494.6034,0.0,528304.0
337,3637662.9414631585,1921001.1888000001,0.0,527592.0
338,3913160.412063159,2160165.1026500002,0.0,524744.0
339,4123511.134310526,2394213.706975,0.0,520472.0
340,3953771.6732684206,2410415.368925,0.0,530440.0
341,3532060.811747368,2407735.968925,0.0,558208.0
342,3140253.406863158,2369426.2426500004,12.807692307692307,624424.0
343,2970384.679610528,2298636.159725,0.0,876472.0
344,3017714.362010527,2284267.8772250004,106.73076923076923,1102888.0
345,2934864.986321053,2332977.02475,1366.1538461538462,1063016.0
346,2949457.240515789,2279618.448375,4512.576923076923,961200.0
347,3179137.063184211,2192367.806475,8154.230769230769,926312.0
348,3561646.8057789477,2358482.2333500003,11057.307692307691,743328.0
349,3911084.9289947357,2337484.4454,10233.346153846154,649344.0
350,4236850.226921052,2366945.7881000005,9810.692307692307,610184.0
351,4090678.6574210534,2422235.542025,4410.115384615385,551088.0
352,3996856.4814315774,2465459.95775,140.8846153846154,858672.0
353,3747086.0282842116,2459171.40595,4.269230769230769,945536.0
354,3790725.5405684207,2423079.2181,0.0,769672.0
355,3910905.857273685,2456527.842925,0.0,583128.0
356,3842037.3826421043,2235718.4889249997,0.0,599504.0
357,2864080.3302157894,1290445.25965,0.0,599504.0
358,3938225.8906736844,2568503.6531,0.0,573872.0
359,4060386.641763159,2576137.2637,0.0,561056.0
360,4060669.506647369,2556508.314225,0.0,529016.0
361,4015173.503463159,2502052.1886250004,0.0,501248.0
362,4159527.742121053,2554052.644125,0.0,502672.0
363,4203915.097452633,2583047.7712250003,0.0,501960.0
364,4162207.354626314,2572104.7667,0.0,493416.0
365,4144448.8386631575,2585667.2196499994,0.0,454256.0
366,4183650.337784212,2593872.88215,0.0,496264.0
367,4374945.699821052,2597399.9773250003,0.0,462800.0
368,4322460.956984211,2587809.734875,1665.0,499824.0
369,4578720.573900001,2636835.72145,10493.76923076923,688504.0
370,4668593.286963157,2591278.218175,20364.23076923077,692064.0
371,4698770.10361579,2591544.148625,27024.23076923077,631544.0
372,4810175.145600001,2597626.72155,26426.53846153846,492704.0
373,3592884.365747369,1357597.387225,17802.69230769231,453544.0
374,3494470.197726315,1398046.949325,9204.461538461539,435032.0
375,4624131.033268419,2686855.4305000002,2476.153846153846,429336.0
376,4486990.609547368,2654796.7444249997,64.03846153846153,790320.0
377,4244072.025947368,2623834.6028,29.884615384615383,994664.0
378,4234512.409484211,2647590.8330500005,0.0,989680.0
379,4157405.1149052624,2677368.34495,0.0,894272.0
380,4060080.9651947375,2655536.59375,0.0,690640.0
381,3948736.374173684,2696007.5910500004,0.0,699896.0
382,3982352.8126105247,2685323.8184750006,0.0,498400.0
383,3963635.825715789,2681402.5165750002,0.0,433608.0
384,4001805.0961263143,2674463.5404250002,0.0,423640.0
385,4230792.203984212,2643236.80805,0.0,398008.0
386,3230502.5127157904,1359640.0948,0.0,342472.0
387,4846575.750094736,2628223.794925,0.0,329656.0
388,5072579.089657895,2617885.66495,0.0,334640.0
389,5004899.103773685,2665172.386,0.0,358848.0
390,5154779.092736842,2672087.9174,0.0,422216.0
391,5046888.951094735,2655433.101925,0.0,471344.0
392,3666822.357,1344705.78905,2040.6923076923076,598792.0
393,5295553.037557897,2671302.8532,13277.307692307691,678536.0
394,5183213.096715791,2678269.2932,24505.384615384613,661448.0
395,5077418.208268423,2609063.0706,31293.46153846154,618728.0
396,5354602.983110528,2556856.9711499996,29841.923076923074,502672.0
397,3855685.2331105275,1312316.197075,21568.153846153844,457816.0
398,5333875.146252629,2503146.723525,15027.692307692307,420792.0
399,4786445.671294738,2433120.2696,5217.0,477040.0
400,4553503.017394736,2448063.2834,115.26923076923076,734072.0
401,4122825.6432,2463574.33,4.269230769230769,855824.0
402,3835306.415021053,2401032.44505,4.269230769230769,688504.0
403,3264939.0312,2259617.397225,0.0,611608.0
404,2792794.577447369,1991006.8773750002,0.0,484872.0
405,2375785.2040421055,2197776.175375,0.0,442864.0
406,2286785.798289474,2192215.0806750003,0.0,332504.0
407,2100537.1411894737,2198639.9469500002,0.0,308296.0
408,2175878.0510210525,2190364.954975,0.0,253472.0
409,2280879.853247369,2269527.4930499997,0.0,229976.0
410,2402845.9446315784,2275424.517525,0.0,216448.0
411,2700696.584589474,2403992.177275,0.0,211464.0
412,2903137.355336841,2441816.93215,0.0,212888.0
413,2943901.07463158,1806124.928125,0.0,280528.0
414,2801732.5755157904,1240135.170625,12.807692307692307,345320.0
415,2135489.203736842,704417.9441750001,4.269230769230769,507656.0
416,2686471.5985105266,1966388.8851,2019.3461538461538,699896.0
417,2710718.8980473685,2087928.47865,11569.615384615385,635816.0
418,2657174.1722842106,2050925.96465,21815.76923076923,443576.0
419,2814820.0189421047,1913540.3995,25316.53846153846,372376.0
420,2907312.653936843,1864307.7642,20663.076923076922,338200.0
421,2741692.983063157,1799814.6061999998,16662.80769230769,358848.0
422,2747800.0511210533,1521392.458475,11868.461538461537,381632.0
423,2616558.348742104,1295936.0200999998,4811.423076923077,521896.0
424,2602383.928563159,1284020.393375,290.3076923076923,823784.0
425,2594124.958294736,1344268.042075,42.69230769230769,1226064.0
426,2604122.559094737,1453278.4263,29.884615384615383,1148456.0
427,2625589.1143263173,1721614.30765,8.538461538461538,1014600.0
428,2551920.6811421053,1679112.995,0.0,699184.0
429,2678214.5292157894,2036296.1057250001,0.0,499112.0
430,2727122.019773684,1924641.1537,0.0,364544.0
431,2675826.9062684216,2132971.2022,0.0,342472.0
432,2745029.572073685,2065038.029525,0.0,322536.0
433,2807972.71173158,1985516.786775,0.0,321112.0
434,2756706.1128315786,1951582.5207000002,0.0,312568.0
435,2983061.5127210524,1973311.4499249998,0.0,304736.0
436,2998364.3508789446,1983713.5505749998,0.0,326096.0
437,3109040.1793578956,1998033.603875,0.0,344608.0
438,3183661.380552632,2017754.6577250003,12.807692307692307,377360.0
439,3218893.646621052,2080299.557,8.538461538461538,379496.0
440,3204607.4491894734,2037274.0867250003,2898.8076923076924,566752.0
441,3231807.7212473666,1847909.501275,14387.307692307691,539696.0
442,3380826.1889368445,1832967.8271749998,25999.615384615383,517624.0
443,3436379.8636894734,1990449.22725,32275.384615384613,461376.0
444,3435494.009952631,2017489.7320499998,31976.53846153846,395160.0
445,3348547.6557789473,1929334.7926500002,23450.884615384613,375224.0
446,3324588.163657897,1862953.3275000001,16820.76923076923,392312.0
447,3298507.1849052627,1739128.8756,6519.115384615385,519048.0
448,2987398.013889475,1860284.980025,243.34615384615384,907088.0
449,2886247.2041526325,1769997.908075,0.0,1040232.0
450,2787190.5070263157,1962238.159575,0.0,913496.0
451,2881670.8001052635,1978210.3979,0.0,672840.0
452,2745365.6642210535,1993490.3462500002,0.0,583128.0
453,2791396.2212052615,1971696.7765000002,0.0,423640.0
454,2695859.747147368,1919806.84625,0.0,290496.0
455,2826193.924689474,1992693.8946000002,0.0,255608.0
456,2826262.359742106,1950866.7859750001,0.0,254896.0
457,2518988.5932315784,1776151.150175,0.0,253472.0
458,2202353.2917157896,1570125.0507500002,0.0,221432.0
459,1924774.2549315798,1375948.2629,0.0,221432.0
460,1573331.7450631573,938155.7381,0.0,222144.0
461,1291262.9886315789,670334.30155,0.0,268424.0
462,1124228.6131421055,470431.300975,0.0,395160.0
463,986865.3953052631,295957.481025,12.807692307692307,478464.0
464,856179.5376315792,127080.92767500001,192.1153846153846,726952.0
465,765005.4179842107,65911.565375,2023.6153846153845,877896.0
466,798930.1943526315,65322.097375,5029.153846153846,797440.0
467,820877.6959263154,75911.756025,6993.0,746176.0
468,860156.3745789472,105815.869575,7031.423076923077,724104.0
469,934530.4491947372,103941.29435000001,5814.692307692308,491992.0
470,1091663.0329578945,109702.339275,6561.807692307692,807408.0
471,1195951.970052632,125123.62597500003,3573.346153846154,796728.0
472,1294120.532273684,205404.47862500002,175.03846153846152,919904.0
473,1309867.4378842101,321796.274925,8.538461538461538,1031688.0
474,1253961.322610527,477779.89040000003,4.269230769230769,872200.0
475,1211218.6897105267,594504.2672250001,0.0,620152.0
476,1106352.9971999999,654387.517525,0.0,482736.0
477,947293.9667052634,684371.343225,0.0,394448.0
478,912205.7944421053,824289.6112249999,0.0,300464.0
479,814739.0717052631,738770.19665,0.0,267000.0
480,716988.3435000001,692896.8591,0.0,242792.0
481,649831.1253789472,564321.4960749999,0.0,240656.0
482,600316.0836315788,501844.92150000005,0.0,237096.0
483,515258.9171052632,398619.6968,0.0,237808.0
484,595940.8026000002,285364.13820000004,0.0,233536.0
485,718659.2993684212,192406.709225,0.0,259168.0
