,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
10,2020,4362700.0,3394071.0,15011000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741659.0,814577.0400000002,180132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144844433.6302797,6.944153111259611e+17,1571803054.9055676,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487778133.0887865,6.944153116199081e+17,1970283714.5596926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342933699.4585071,493947346.5781989,398480659.6540689,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12101834753.69878,13101091222.993286,12928334661.082737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74838.16964285697,0.0,0.0,0.0
11,2021,4362700.0,3394071.0,16501000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741659.0,814577.0400000002,198012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124226402.00395466,6.944153111253014e+17,1583813273.0384283,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467160101.4624605,6.944153116192484e+17,2021855025.6174638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342933699.4585071,493947346.5781989,438041752.5789473,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12101834753.69878,13101091222.993286,14211608170.176952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78415.17857142833,0.0,0.0,0.0
12,2022,4362700.0,3822642.0,17991000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741659.0,917434.0800000002,215892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81467742.44690195,6.944153111239476e+17,1592878155.1992054,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424401441.90540737,6.944153116802815e+17,2070481637.5940666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342933699.4585071,556334237.3527985,477603482.3947847,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12101834753.69878,14755372399.353312,15494881679.271168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81992.1874999997,0.0,0.0,0.0
13,2023,4362700.0,3822642.0,19481000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741659.0,917434.0800000002,233772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61497168.5014847,6.944153111233619e+17,1598727852.1106858,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404430867.95999134,6.944153116796957e+17,2115894235.503856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342933699.4585071,556334237.3527985,517166383.3931589,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12101834753.69878,14755372399.353312,16778155188.365383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85569.19642857109,0.0,0.0,0.0
14,2024,4392700.0,3822642.0,20971000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746759.0,917434.0800000002,251652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40956999.9035581,6.944153111227511e+17,1600723841.0668216,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386237584.37854695,6.944153116790849e+17,2157454184.014036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345280584.4749887,556334237.3527985,556730342.9471823,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12185052724.820097,14755372399.353312,18061428697.4596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89146.20535714242,0.0,0.0,0.0
15,2025,4422700.0,4251213.0,22461000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751859.0,1020291.1200000002,269532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30197082.86443306,6.944153111207703e+17,1575155608.8744373,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317429419.8556733,6.944153117394915e+17,2171450752.3136115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347626502.7201074,618721653.0939237,596295143.4391919,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12268270695.941414,16409653575.713337,19344702206.553814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92723.21428571384,0.0,0.0,0.0
16,2026,4452700.0,4251213.0,23951000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756959.0,1020291.1200000002,287412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49873844.01197637,6.944153111202312e+17,1559187709.6825743,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300098503.0802054,6.944153117389522e+17,2195048529.557743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349972347.0921817,618721653.0939237,635860819.875178,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12351488667.06273,16409653575.713337,20627975715.64803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96300.22321428514,0.0,0.0,0.0
17,2027,4452700.0,4251213.0,25441000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756959.0,1020291.1200000002,305292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88002858.93364999,4.971762878160039e+17,1525773258.7406988,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261969488.15853137,4.9717628843472506e+17,2201200848.613552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349972347.0921817,618721653.0939237,675427589.8728129,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12351488667.06273,16409653575.713337,21911249224.742245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99877.23214285659,0.0,0.0,0.0
18,2028,4452700.0,4679784.0,26931000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756959.0,1123148.1600000001,323172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129019446.13457151,2.6631826107428045e+17,1487300516.308752,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220952900.95760924,2.6631826175538826e+17,2202295628.82232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349972347.0921817,681108422.3701229,714995112.5135943,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12351488667.06273,18063934752.07336,23194522733.83646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103454.24107142804,0.0,0.0,0.0
19,2029,4452700.0,4679784.0,28421000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756959.0,1123148.1600000001,341052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141650729.3103138,-267451003.6063982,1454322249.819079,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208321617.78186753,413657418.7637249,2208885541.740048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349972347.0921817,681108422.3701229,754563291.9209632,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12351488667.06273,18063934752.07336,24477796242.930676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107031.24999999953,0.0,0.0,0.0
20,2030,4452700.0,4589784.0,29911000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756959.0,1101548.1600000001,358932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90618670.07711813,-210082059.28713426,1480245238.0854871,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259353677.01506287,457940415.9587157,2274377375.321833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349972347.0921817,668022475.2458502,794132137.2363535,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12351488667.06273,17716535357.63836,25761069752.02489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110608.2589285711,0.0,0.0,0.0
21,2031,4452700.0,5018355.0,31401000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756959.0,1204405.2000000002,376812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108685562.3823043,-232136710.96514857,1454257287.511774,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241286784.7098764,498271101.1722701,2287958855.285511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349972347.0921817,730407812.137419,833701567.7737961,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12351488667.06273,19370816533.998383,27044343261.119106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114185.2678571424,0.0,0.0,0.0
22,2032,4452700.0,5018355.0,32891000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756959.0,1204405.2000000002,394692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38874651.17812116,-174642452.67553487,1524310508.9554937,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311097695.9140597,555765359.4618838,2397581858.12077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349972347.0921817,730407812.137419,873271349.1653107,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12351488667.06273,19370816533.998383,28327616770.21332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117762.2767857139,0.0,0.0,0.0
23,2033,1749700.0,5018355.0,34381000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297449.0,1204405.2000000002,412572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12792503.144330034,-109469096.6039105,1569985113.1652067,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149474427.4980229,620938715.5335077,2482826582.1584187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136681924.35369268,730407812.137419,912841468.9932958,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4853549469.032212,19370816533.998383,29610890279.307537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121339.28571428529,0.0,0.0,0.0
24,2034,1749700.0,5446926.0,34381000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297449.0,1307262.2400000002,412572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10225518.64563182,-121615235.14943053,1590958767.5512516,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146907442.9993247,671178365.4116201,2503819152.7009215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136681924.35369268,792793600.5610514,912860385.149744,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4853549469.032212,21025097710.358406,29610890279.307537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124916.29464285681,0.0,0.0,0.0
25,2035,1779700.0,4883726.0,35871000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302549.0,1172094.2400000002,430452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22070402.583764397,-80999637.76462017,1604318598.0272424,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161094398.56693676,629802033.0710609,2556749233.1490226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139023995.9831721,710801670.8356823,952430635.1218545,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4936767440.153528,18851149499.849606,30894163788.401752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128493.30357142807,0.0,0.0,0.0
26,2036,1417400.0,4557269.0,37361000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240958.0,1093744.5600000003,448332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24018581.507171337,-53527240.379203424,1596718007.976862,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135045490.3248003,609780209.8441834,2588719348.9444256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111026908.8176287,663307450.2233877,992001340.9675695,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3931771742.245103,17591027676.41553,32177437297.495968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132070.3124999996,0.0,0.0,0.0
27,2037,180000.0,4481840.0,38851000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30600.0,1075641.6,466212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2966467.5500405952,-46932773.01427771,1596308429.4822142,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17028454.788375568,605390580.1515763,2627881088.9146442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14061987.238335058,652323353.165855,1031572659.432449,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499307826.7278961,17299872243.939552,33460710806.590183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135647.3214285712,0.0,0.0,0.0
28,2038,210000.0,4298240.0,38851000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35700.0,1031577.6000000001,466212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5728896.764871355,-19767046.55610661,1681598615.7874503,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22134168.69440025,605840629.530255,2713190412.3219967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16405271.929529069,625607676.0863627,1031591796.5345666,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582525797.8492122,16591177479.292154,33460710806.590183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139224.33035714252,0.0,0.0,0.0
29,2039,210000.0,4005383.0,38851000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35700.0,961291.9200000002,466212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8053443.008910317,13898617.558515934,1749500004.1904042,2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24458714.93843921,596903160.1464018,2781109675.571253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16405271.929529069,583004542.587887,1031609671.3808845,-2415.699999999522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582525797.8492122,15460751429.78048,33460710806.590183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142801.3392857141,0.0,0.0,0.0
