,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
22,34243906.82438579,16443634.658816695,8008084.658816695,8008084.658816695,0.0,0.0,0.0
23,32087352.320291176,14777226.776636582,6341676.776636582,6341676.776636582,0.0,0.0,0.0
24,31813219.108280256,15387254.805911833,6951704.805911833,6951704.805911833,0.0,0.0,0.0
25,32002957.5978162,17416464.832434613,8980914.832434613,8980914.832434613,0.0,0.0,0.0
26,31466063.5122839,18799558.708810233,10364008.708810233,10364008.708810233,0.0,0.0,0.0
27,31436734.849863507,20831509.850833908,12395959.850833908,12395959.850833908,0.0,0.0,0.0
28,31217667.697907187,21620430.532607853,13184880.532607853,13184880.532607853,0.0,0.0,0.0
29,32084958.143767055,22643414.01181639,14207864.01181639,14207864.01181639,0.0,0.0,0.0
30,35718719.56323931,25887425.100321546,17451875.100321546,17451875.100321546,0.0,0.0,0.0
31,40812928.662420385,29802764.07470987,21367214.07470987,21367214.07470987,0.0,0.0,0.0
32,44727407.27934486,31883608.08703943,23448058.08703943,23448058.08703943,0.0,0.0,0.0
33,48094218.016378514,33078956.31699188,24643406.31699188,24643406.31699188,0.0,0.0,0.0
34,49737221.65605095,33172854.490924157,24737304.490924157,24737304.490924157,0.0,0.0,0.0
35,50534482.43858053,33047488.608179443,24611938.608179443,24611938.608179443,0.0,0.0,0.0
36,51240764.5131938,31305817.93498376,22870267.93498376,22870267.93498376,0.0,0.0,0.0
37,51034266.787989065,31081326.00476612,22645776.00476612,22645776.00476612,0.0,0.0,0.0
38,50248976.88808007,29903813.686981104,21468263.686981104,21468263.686981104,0.0,0.0,0.0
39,50616482.98453138,30538897.98323332,22103347.98323332,22103347.98323332,0.0,0.0,0.0
40,53406297.179253854,36373369.46547655,27937819.46547655,27937819.46547655,0.0,0.0,0.0
41,55213900.45495904,38656081.034367695,30220531.034367695,30220531.034367695,0.0,0.0,0.0
42,53960549.04458599,38287851.80987219,29852301.809872188,29852301.809872188,0.0,0.0,0.0
43,50936704.09463149,34330389.493210435,25894839.493210435,25894839.493210435,0.0,0.0,0.0
44,47019232.75705186,29456648.429018952,21021098.429018952,21021098.429018952,0.0,0.0,0.0
45,42168631.119199276,23328057.615406528,14892507.615406528,14892507.615406528,0.0,0.0,0.0
46,36941545.22292995,17900872.741617434,9465322.741617434,9465322.741617434,0.0,0.0,0.0
47,32976788.89899908,13946130.218785282,5510580.218785282,5510580.218785282,0.0,0.0,0.0
48,32292652.957233857,13086026.50430293,4650476.50430293,4650476.50430293,0.0,0.0,0.0
49,31868883.71246587,11771256.773209307,3335706.7732093073,3335706.7732093073,0.0,0.0,0.0
50,31652809.281164687,11069997.860082477,2634447.8600824773,2634447.8600824773,0.0,0.0,0.0
51,31191930.300272968,10857139.9746085,2421589.9746084996,2421589.9746084996,0.0,0.0,0.0
52,30987826.751592353,10743490.699723955,2307940.6997239552,2307940.6997239552,0.0,0.0,0.0
53,31665977.252047315,11801451.31097497,3365901.3109749705,3365901.3109749705,0.0,0.0,0.0
54,35540353.41219291,16019019.78068304,7583469.780683041,7583469.780683041,0.0,0.0,0.0
55,41467137.39763422,22273015.13369673,13837465.133696731,13837465.133696731,0.0,0.0,0.0
56,45117658.05277524,25293727.35622996,16858177.35622996,16858177.35622996,0.0,0.0,0.0
57,47535177.79799819,26757886.8539572,18322336.8539572,18322336.8539572,0.0,0.0,0.0
58,48446760.50955413,27415577.985998724,18980027.985998724,18980027.985998724,0.0,0.0,0.0
59,48854369.062784344,27280387.156803053,18844837.156803053,18844837.156803053,0.0,0.0,0.0
60,49341583.98544132,28299251.667883355,19863701.667883355,19863701.667883355,0.0,0.0,0.0
61,48898661.328480445,27586464.75478711,19150914.75478711,19150914.75478711,0.0,0.0,0.0
62,48848982.16560509,27538658.529483907,19103108.529483907,19103108.529483907,0.0,0.0,0.0
63,49414606.36942676,29322748.083591722,20887198.083591722,20887198.083591722,0.0,0.0,0.0
64,52756278.25295721,32400373.514860068,23964823.514860068,23964823.514860068,0.0,0.0,0.0
65,55161228.571428575,35671918.140374675,27236368.140374675,27236368.140374675,0.0,0.0,0.0
66,54086243.31210191,34897030.95768568,26461480.95768568,26461480.95768568,0.0,0.0,0.0
67,51866243.13011829,32846204.58710841,24410654.58710841,24410654.58710841,0.0,0.0,0.0
68,48273182.71155596,29220362.41923687,20784812.41923687,20784812.41923687,0.0,0.0,0.0
69,43645239.49044587,24865153.217965618,16429603.217965618,16429603.217965618,0.0,0.0,0.0
70,38856886.44222019,21150140.08894387,12714590.088943869,12714590.088943869,0.0,0.0,0.0
71,35739668.60782529,19610474.13484832,11174924.134848319,11174924.134848319,0.0,0.0,0.0
72,36017991.62875341,22145233.76439485,13709683.76439485,13709683.76439485,0.0,0.0,0.0
73,35487082.98453138,22963408.99473205,14527858.994732048,14527858.994732048,0.0,0.0,0.0
74,34752070.79162874,24387117.914007027,15951567.914007027,15951567.914007027,0.0,0.0,0.0
75,34327703.00272975,25416860.106627785,16981310.106627785,16981310.106627785,0.0,0.0,0.0
76,34121803.821656056,26242211.082491577,17806661.082491577,17806661.082491577,0.0,0.0,0.0
77,35535565.059144676,27726363.469240073,19290813.469240073,19290813.469240073,0.0,0.0,0.0
78,39430890.26387626,31204910.315257832,22769360.315257832,22769360.315257832,0.0,0.0,0.0
79,45564171.97452229,37371097.33875255,28935547.338752553,28935547.338752553,0.0,0.0,0.0
80,48525169.79071883,40416335.14450528,31980785.144505277,31980785.144505277,0.0,0.0,0.0
81,49923967.42493175,41793362.69499147,33357812.69499147,33357812.69499147,0.0,0.0,0.0
82,50091559.781619646,40802343.905524,32366793.905524,32366793.905524,0.0,0.0,0.0
83,50652395.632393084,39934618.83189611,31499068.83189611,31499068.83189611,0.0,0.0,0.0
84,50890616.1965423,38468227.46104407,30032677.461044073,30032677.461044073,0.0,0.0,0.0
85,50824776.342129216,37662171.04299181,29226621.04299181,29226621.04299181,0.0,0.0,0.0
86,50194509.3721565,37009855.355996564,28574305.355996564,28574305.355996564,0.0,0.0,0.0
87,50547051.865332134,37272060.152645156,28836510.152645156,28836510.152645156,0.0,0.0,0.0
88,53715744.494995445,39506178.209062755,31070628.209062755,31070628.209062755,0.0,0.0,0.0
89,56077001.09190172,41407690.048118815,32972140.048118815,32972140.048118815,0.0,0.0,0.0
90,55134294.0855323,40944322.64837439,32508772.648374394,32508772.648374394,0.0,0.0,0.0
91,52923870.60964513,39471010.60857276,31035460.60857276,31035460.60857276,0.0,0.0,0.0
92,49406226.75159236,36931378.64155947,28495828.641559467,28495828.641559467,0.0,0.0,0.0
93,44996752.13830756,33580292.2456398,25144742.2456398,25144742.2456398,0.0,0.0,0.0
94,40357436.578707926,31057953.537934903,22622403.537934903,22622403.537934903,0.0,0.0,0.0
95,36854157.77979982,28653125.62316166,20217575.62316166,20217575.62316166,0.0,0.0,0.0
96,36855953.412192896,29592677.11500869,21157127.11500869,21157127.11500869,0.0,0.0,0.0
97,36339409.82711556,29678171.23876688,21242621.23876688,21242621.23876688,0.0,0.0,0.0
98,35271008.5532302,29347775.551815722,20912225.551815722,20912225.551815722,0.0,0.0,0.0
99,34440827.84349409,28649968.584510535,20214418.584510535,20214418.584510535,0.0,0.0,0.0
100,33935656.596906275,28352798.250758253,19917248.250758253,19917248.250758253,0.0,0.0,0.0
101,35148307.00636943,29489294.786612853,21053744.786612853,21053744.786612853,0.0,0.0,0.0
102,39353079.52684259,33490879.664010353,25055329.664010353,25055329.664010353,0.0,0.0,0.0
103,45820947.40673339,39702988.96383537,31267438.963835374,31267438.963835374,0.0,0.0,0.0
104,49408022.38398544,43703652.03867219,35268102.03867219,35268102.03867219,0.0,0.0,0.0
105,51525671.51956324,45693228.99779046,37257678.99779046,37257678.99779046,0.0,0.0,0.0
106,52567138.30755232,46394061.0425546,37958511.0425546,37958511.0425546,0.0,0.0,0.0
107,53328486.442220174,47201389.19594715,38765839.19594715,38765839.19594715,0.0,0.0,0.0
108,53436224.38580528,47234998.89397203,38799448.89397203,38799448.89397203,0.0,0.0,0.0
109,52497707.18835304,46033204.56227486,37597654.56227486,37597654.56227486,0.0,0.0,0.0
110,51891980.527752504,45099644.32212117,36664094.32212117,36664094.32212117,0.0,0.0,0.0
111,51725585.25932667,44288022.60601112,35852472.60601112,35852472.60601112,0.0,0.0,0.0
112,54240667.69790719,46010025.39801119,37574475.39801119,37574475.39801119,0.0,0.0,0.0
113,56369689.17197451,47542606.63478574,39107056.63478574,39107056.63478574,0.0,0.0,0.0
114,55459902.092811644,45789271.72774865,37353721.72774865,37353721.72774865,0.0,0.0,0.0
115,53276413.10282073,42781690.896840475,34346140.896840475,34346140.896840475,0.0,0.0,0.0
116,49876083.894449495,38982135.481640294,30546585.481640294,30546585.481640294,0.0,0.0,0.0
117,45559383.62147406,34232598.52822736,25797048.52822736,25797048.52822736,0.0,0.0,0.0
118,41012243.85805277,28645520.354444213,20209970.354444213,20209970.354444213,0.0,0.0,0.0
119,37097765.2411283,24339158.795424372,15903608.795424372,15903608.795424372,0.0,0.0,0.0
120,35925217.288444035,22557952.687022977,14122402.687022977,14122402.687022977,0.0,0.0,0.0
121,35239285.71428571,21497052.889914,13061502.889913999,13061502.889913999,0.0,0.0,0.0
122,34182256.7788899,20258817.54908727,11823267.549087271,11823267.549087271,0.0,0.0,0.0
123,33845874.97725204,18041116.78916979,9605566.789169788,9605566.789169788,0.0,0.0,0.0
124,32900773.7943585,15779757.681572303,7344207.681572303,7344207.681572303,0.0,0.0,0.0
125,32678115.377616007,14955145.62349432,6519595.62349432,6519595.62349432,0.0,0.0,0.0
126,34557543.949044585,16828667.5177946,8393117.517794602,8393117.517794602,0.0,0.0,0.0
127,36258007.825295724,18298584.22406548,9863034.224065479,9863034.224065479,0.0,0.0,0.0
128,39916010.282074615,21715115.302769426,13279565.302769426,13279565.302769426,0.0,0.0,0.0
129,43794276.979071885,24918981.568607066,16483431.568607066,16483431.568607066,0.0,0.0,0.0
130,45860451.31938125,27548698.396154027,19113148.396154027,19113148.396154027,0.0,0.0,0.0
131,46385374.52229299,29530503.677943304,21094953.677943304,21094953.677943304,0.0,0.0,0.0
132,46393155.59599636,30204507.92603661,21768957.92603661,21768957.92603661,0.0,0.0,0.0
133,45992729.57233849,29642367.82602121,21206817.82602121,21206817.82602121,0.0,0.0,0.0
134,45226593.08462239,29422198.25657811,20986648.25657811,20986648.25657811,0.0,0.0,0.0
135,45409149.04458598,29881071.538588513,21445521.538588513,21445521.538588513,0.0,0.0,0.0
136,49120122.65696087,34218862.545008704,25783312.545008704,25783312.545008704,0.0,0.0,0.0
137,51948842.220200166,37863268.078999266,29427718.078999266,29427718.078999266,0.0,0.0,0.0
138,51119260.0545951,36894863.08075452,28459313.08075452,28459313.08075452,0.0,0.0,0.0
139,48876515.195632406,35436062.38365214,27000512.383652143,27000512.383652143,0.0,0.0,0.0
140,46020861.14649682,33309157.549881697,24873607.549881697,24873607.549881697,0.0,0.0,0.0
141,42745029.11737943,31227875.01446824,22792325.01446824,22792325.01446824,0.0,0.0,0.0
142,39391984.89535941,28775005.78676072,20339455.78676072,20339455.78676072,0.0,0.0,0.0
143,36213117.015468605,26053172.67803111,17617622.67803111,17617622.67803111,0.0,0.0,0.0
144,35283577.9799818,25417943.180462077,16982393.180462077,16982393.180462077,0.0,0.0,0.0
145,35494265.514103726,25975954.832465567,17540404.832465567,17540404.832465567,0.0,0.0,0.0
146,34759253.32120109,25604095.41291162,17168545.41291162,17168545.41291162,0.0,0.0,0.0
147,33951817.288444035,27483417.250756543,19047867.250756543,19047867.250756543,0.0,0.0,0.0
148,33070161.783439487,24252000.12420922,15816450.124209221,15816450.124209221,0.0,0.0,0.0
149,32894189.808917206,24001802.51140076,15566252.51140076,15566252.51140076,0.0,0.0,0.0
150,34063146.49681529,24852821.711239632,16417271.711239632,16417271.711239632,0.0,0.0,0.0
151,35384133.39399454,26223535.84093204,17787985.84093204,17787985.84093204,0.0,0.0,0.0
152,36984640.40036396,28001678.639605865,19566128.639605865,19566128.639605865,0.0,0.0,0.0
153,41606598.18016377,32489110.88409899,24053560.88409899,24053560.88409899,0.0,0.0,0.0
154,44941686.07825296,35673522.56908216,27237972.569082163,27237972.569082163,0.0,0.0,0.0
155,46695420.3821656,37669810.48066661,29234260.480666608,29234260.480666608,0.0,0.0,0.0
156,47722522.11101001,38345519.248550236,29909969.248550236,29909969.248550236,0.0,0.0,0.0
157,46870195.26842584,37444136.80463282,29008586.80463282,29008586.80463282,0.0,0.0,0.0
158,47239496.99727025,37727069.78017942,29291519.78017942,29291519.78017942,0.0,0.0,0.0
159,47802128.480436765,38204493.09903595,29768943.09903595,29768943.09903595,0.0,0.0,0.0
160,52079324.84076434,41947859.18123903,33512309.18123903,33512309.18123903,0.0,0.0,0.0
161,55283331.57415832,44644452.21676636,36208902.21676636,36208902.21676636,0.0,0.0,0.0
162,53855803.82165604,42888040.378953606,34452490.378953606,34452490.378953606,0.0,0.0,0.0
163,51201859.144676976,40357076.30545001,31921526.305450007,31921526.305450007,0.0,0.0,0.0
164,47851807.6433121,36486605.54607526,28051055.546075262,28051055.546075262,0.0,0.0,0.0
165,43611122.47497725,31629305.23623712,23193755.23623712,23193755.23623712,0.0,0.0,0.0
166,39035851.13739763,26588695.00202593,18153145.00202593,18153145.00202593,0.0,0.0,0.0
167,35282979.43585077,22568816.971903406,14133266.971903406,14133266.971903406,0.0,0.0,0.0
168,35647492.81164695,23225894.69001867,14790344.690018669,14790344.690018669,0.0,0.0,0.0
169,35842019.65423112,22597097.42589889,14161547.425898891,14161547.425898891,0.0,0.0,0.0
170,34954378.70791628,20783166.123409703,12347616.123409703,12347616.123409703,0.0,0.0,0.0
171,34483923.02092811,20246093.553086,11810543.553086001,11810543.553086001,0.0,0.0,0.0
172,34301367.0609645,19513709.385188177,11078159.385188177,11078159.385188177,0.0,0.0,0.0
173,35508032.029117376,20614308.31020948,12178758.31020948,12178758.31020948,0.0,0.0,0.0
174,41356406.73339399,26536908.76868018,18101358.76868018,18101358.76868018,0.0,0.0,0.0
175,49324824.74977253,33518415.174400814,25082865.174400814,25082865.174400814,0.0,0.0,0.0
176,52049397.63421292,36262653.207675725,27827103.207675725,27827103.207675725,0.0,0.0,0.0
177,54014418.01637852,37352114.79832691,28916564.79832691,28916564.79832691,0.0,0.0,0.0
178,55145067.8798908,39106045.33855578,30670495.338555783,30670495.338555783,0.0,0.0,0.0
179,56143439.49044585,40218311.80920723,31782761.80920723,31782761.80920723,0.0,0.0,0.0
180,56588157.77979982,40856376.29470798,32420826.294707976,32420826.294707976,0.0,0.0,0.0
181,56207483.71246588,40779759.99131052,32344209.991310522,32344209.991310522,0.0,0.0,0.0
182,55186367.42493177,39541643.85656614,31106093.85656614,31106093.85656614,0.0,0.0,0.0
183,56001584.53139217,44339705.742513135,35904155.742513135,35904155.742513135,0.0,0.0,0.0
184,57992940.85532301,39407868.80131641,30972318.80131641,30972318.80131641,0.0,0.0,0.0
185,58422695.54140127,39824018.47574994,31388468.47574994,31388468.47574994,0.0,0.0,0.0
186,57907947.58871702,38517270.74788808,30081720.74788808,30081720.74788808,0.0,0.0,0.0
187,56333177.979981795,37185930.305103526,28750380.305103526,28750380.305103526,0.0,0.0,0.0
188,52510875.15923567,33736635.18585737,25301085.18585737,25301085.18585737,0.0,0.0,0.0
189,47237701.36487716,28561543.248113986,20125993.248113986,20125993.248113986,0.0,0.0,0.0
190,41769402.18380344,23879786.574586328,15444236.574586328,15444236.574586328,0.0,0.0,0.0
191,38002763.96724294,21038524.00306532,12602974.003065322,12602974.003065322,0.0,0.0,0.0
192,37897420.20018198,21254299.075300418,12818749.075300418,12818749.075300418,0.0,0.0,0.0
193,37793273.521383084,21268998.265083734,12833448.265083734,12833448.265083734,0.0,0.0,0.0
194,36984041.856232926,20962940.31579214,12527390.31579214,12527390.31579214,0.0,0.0,0.0
195,36598579.435850784,21522578.53869287,13087028.53869287,13087028.53869287,0.0,0.0,0.0
196,36224489.35395814,22286027.882550243,13850477.882550243,13850477.882550243,0.0,0.0,0.0
197,37352745.04094631,23526390.38501211,15090840.385012109,15090840.385012109,0.0,0.0,0.0
198,42345201.63785259,28620417.441411797,20184867.441411797,20184867.441411797,0.0,0.0,0.0
199,50034698.08917197,35836745.091023676,27401195.091023676,27401195.091023676,0.0,0.0,0.0
200,52944819.6542311,38603679.361244775,30168129.361244775,30168129.361244775,0.0,0.0,0.0
201,54155075.88717014,44148123.54041104,35712573.54041104,35712573.54041104,0.0,0.0,0.0
202,54911635.668789804,39744097.19431156,31308547.19431156,31308547.19431156,0.0,0.0,0.0
203,55517960.87352139,40437071.052812874,32001521.052812874,32001521.052812874,0.0,0.0,0.0
204,55590983.25750682,40413148.40343443,31977598.403434433,31977598.403434433,0.0,0.0,0.0
205,55522749.226569615,40145267.05914377,31709717.059143767,31709717.059143767,0.0,0.0,0.0
206,55098979.98180162,39249504.83126187,30813954.831261873,30813954.831261873,0.0,0.0,0.0
207,55625100.27297543,39712163.65850708,31276613.65850708,31276613.65850708,0.0,0.0,0.0
208,56881444.40400364,40558764.18741482,32123214.187414818,32123214.187414818,0.0,0.0,0.0
209,57845698.99909008,41348159.525629565,32912609.525629565,32912609.525629565,0.0,0.0,0.0
210,57362673.88535032,41826399.02309373,33390849.02309373,33390849.02309373,0.0,0.0,0.0
211,56325995.450409465,41068480.28275156,32632930.28275156,32632930.28275156,0.0,0.0,0.0
212,52959184.7133758,38243978.45795475,29808428.45795475,29808428.45795475,0.0,0.0,0.0
213,47590243.85805276,33314183.13726,24878633.13726,24878633.13726,0.0,0.0,0.0
214,42138703.91264785,28532486.22073666,20096936.22073666,20096936.22073666,0.0,0.0,0.0
215,38645001.8198362,25812054.459204614,17376504.459204614,17376504.459204614,0.0,0.0,0.0
216,38243977.25204731,25983496.71829731,17547946.71829731,17547946.71829731,0.0,0.0,0.0
217,37889639.12647862,26394040.07381413,17958490.07381413,17958490.07381413,0.0,0.0,0.0
218,37190539.58143767,27175138.046625163,18739588.046625163,18739588.046625163,0.0,0.0,0.0
219,36433979.79981801,27282224.686568014,18846674.686568014,18846674.686568014,0.0,0.0,0.0
220,35954545.95086443,28352765.156910487,19917215.156910487,19917215.156910487,0.0,0.0,0.0
221,37267751.77434031,30589390.866971888,22153840.866971888,22153840.866971888,0.0,0.0,0.0
222,42378121.56505914,36246374.892884806,27810824.892884806,27810824.892884806,0.0,0.0,0.0
223,50548248.95359417,44980465.32468957,36544915.32468957,36544915.32468957,0.0,0.0,0.0
224,52890352.13830756,47746492.97799353,39310942.97799353,39310942.97799353,0.0,0.0,0.0
225,54270594.90445859,49594977.144677214,41159427.144677214,41159427.144677214,0.0,0.0,0.0
226,55032541.583257504,50954601.44161834,42519051.44161834,42519051.44161834,0.0,0.0,0.0
227,55179184.89535942,51721238.778623335,43285688.778623335,43285688.778623335,0.0,0.0,0.0
228,55334806.369426735,52098945.974849306,43663395.974849306,43663395.974849306,0.0,0.0,0.0
229,54155674.431301184,51072150.71138266,42636600.71138266,42636600.71138266,0.0,0.0,0.0
230,53663671.155595995,50658035.35426806,42222485.35426806,42222485.35426806,0.0,0.0,0.0
231,54001848.58962692,50926040.89115122,42490490.89115122,42490490.89115122,0.0,0.0,0.0
232,56162592.90263876,52675619.25494899,44240069.25494899,44240069.25494899,0.0,0.0,0.0
233,57841509.19017287,54123790.46025284,45688240.46025284,45688240.46025284,0.0,0.0,0.0
234,57694865.87807097,53925184.12639992,45489634.12639992,45489634.12639992,0.0,0.0,0.0
235,56747370.5186533,53215624.50244278,44780074.50244278,44780074.50244278,0.0,0.0,0.0
236,53339858.78070972,50058045.7942788,41622495.7942788,41622495.7942788,0.0,0.0,0.0
237,48052918.47133759,44950488.66436062,36514938.66436062,36514938.66436062,0.0,0.0,0.0
238,42310486.07825296,39334207.395391114,30898657.395391114,30898657.395391114,0.0,0.0,0.0
239,38809002.91173795,35793552.7917511,27358002.7917511,27358002.7917511,0.0,0.0,0.0
240,38560607.09736123,35491347.57353228,27055797.573532283,27055797.573532283,0.0,0.0,0.0
241,37862106.09645131,34676276.99740197,26240726.997401968,26240726.997401968,0.0,0.0,0.0
242,36826624.74977251,33493421.009167247,25057871.009167247,25057871.009167247,0.0,0.0,0.0
243,36101787.80709736,32790354.40566315,24354804.40566315,24354804.40566315,0.0,0.0,0.0
244,35633726.2966333,32424139.582478702,23988589.582478702,23988589.582478702,0.0,0.0,0.0
245,36851763.60327571,33627054.990887545,25191504.990887545,25191504.990887545,0.0,0.0,0.0
246,42148280.618744306,38898018.5569647,30462468.556964703,30462468.556964703,0.0,0.0,0.0
247,50292072.06551411,47248894.17472793,38813344.17472793,38813344.17472793,0.0,0.0,0.0
248,53165083.8944495,50226349.82237182,41790799.82237182,41790799.82237182,0.0,0.0,0.0
249,54867941.94722476,52106931.315236904,43671381.315236904,43671381.315236904,0.0,0.0,0.0
250,55315652.95723386,52410232.27865137,43974682.27865137,43974682.27865137,0.0,0.0,0.0
251,55830999.454049125,53151075.380141236,44715525.380141236,44715525.380141236,0.0,0.0,0.0
252,55893248.04367607,53618480.57567911,45182930.57567911,45182930.57567911,0.0,0.0,0.0
253,55492822.02001819,53353143.02645316,44917593.02645316,44917593.02645316,0.0,0.0,0.0
254,55076833.84895358,53144858.28565449,44709308.28565449,44709308.28565449,0.0,0.0,0.0
255,54834423.475887164,52848531.783429675,44412981.783429675,44412981.783429675,0.0,0.0,0.0
256,56976014.37670609,54354154.70115093,45918604.70115093,45918604.70115093,0.0,0.0,0.0
257,57997130.664240226,54768583.29308385,46333033.29308385,46333033.29308385,0.0,0.0,0.0
258,57573959.96360326,54242197.2953105,45806647.2953105,45806647.2953105,0.0,0.0,0.0
259,56676742.311191976,53577744.18071006,45142194.18071006,45142194.18071006,0.0,0.0,0.0
260,53588853.13921747,50924440.90833261,42488890.90833261,42488890.90833261,0.0,0.0,0.0
261,48423417.288444035,45533258.54699995,37097708.54699995,37097708.54699995,0.0,0.0,0.0
262,42866533.57597816,39348951.26200119,30913401.262001187,30913401.262001187,0.0,0.0,0.0
263,37972238.2165605,33699017.99697497,25263467.996974967,25263467.996974967,0.0,0.0,0.0
264,37649622.929936305,32940030.586837616,24504480.586837616,24504480.586837616,0.0,0.0,0.0
265,38062019.836214736,33155185.18561276,24719635.18561276,24719635.18561276,0.0,0.0,0.0
266,37317430.937215656,31827534.010699216,23391984.010699216,23391984.010699216,0.0,0.0,0.0
267,36392680.25477706,30434338.94034943,21998788.94034943,21998788.94034943,0.0,0.0,0.0
268,35680412.73885351,28654187.43793574,20218637.43793574,20218637.43793574,0.0,0.0,0.0
269,36718886.80618744,29129346.11035192,20693796.11035192,20693796.11035192,0.0,0.0,0.0
270,41751445.85987261,33082024.93754696,24646474.93754696,24646474.93754696,0.0,0.0,0.0
271,49236838.76251137,39408183.42467912,30972633.424679123,30972633.424679123,0.0,0.0,0.0
272,51346108.280254774,40435720.78786586,32000170.787865862,32000170.787865862,0.0,0.0,0.0
273,52539605.27752502,39754195.03848252,31318645.038482517,31318645.038482517,0.0,0.0,0.0
274,52880176.88808007,39560166.32367901,31124616.323679008,31124616.323679008,0.0,0.0,0.0
275,52943622.565969065,39026016.147251196,30590466.147251196,30590466.147251196,0.0,0.0,0.0
276,53124382.89353958,38581511.37397963,30145961.373979628,30145961.373979628,0.0,0.0,0.0
277,52886760.87352138,37870792.66591536,29435242.665915363,29435242.665915363,0.0,0.0,0.0
278,51856666.42402185,36607088.9040937,28171538.904093698,28171538.904093698,0.0,0.0,0.0
279,51656453.41219291,36236693.315583065,27801143.315583065,27801143.315583065,0.0,0.0,0.0
280,54223309.91810736,38020279.65772705,29584729.657727048,29584729.657727048,0.0,0.0,0.0
281,56384652.77525021,39464610.24841471,31029060.24841471,31029060.24841471,0.0,0.0,0.0
282,54495048.95359417,36143100.087136924,27707550.087136924,27707550.087136924,0.0,0.0,0.0
283,52088901.54686076,33469891.47046934,25034341.47046934,25034341.47046934,0.0,0.0,0.0
284,48613155.77797998,30191997.657164175,21756447.657164175,21756447.657164175,0.0,0.0,0.0
285,44205476.797088265,26175146.984476417,17739596.984476417,17739596.984476417,0.0,0.0,0.0
286,39649957.41583258,20980996.239747025,12545446.239747025,12545446.239747025,0.0,0.0,0.0
287,35619361.23748862,17087773.744860347,8652223.744860347,8652223.744860347,0.0,0.0,0.0
288,34752070.79162874,15955175.488309644,7519625.488309644,7519625.488309644,0.0,0.0,0.0
289,34877765.059144676,15647206.894147985,7211656.894147985,7211656.894147985,0.0,0.0,0.0
290,34085292.629663326,15066316.674604133,6630766.674604133,6630766.674604133,0.0,0.0,0.0
291,33013898.63512284,14599058.240353119,6163508.240353119,6163508.240353119,0.0,0.0,0.0
292,32138228.571428567,14534877.294004247,6099327.294004247,6099327.294004247,0.0,0.0,0.0
293,32074782.893539578,14338400.837273106,5902850.837273106,5902850.837273106,0.0,0.0,0.0
294,33988328.48043676,15807570.567403872,7372020.567403872,7372020.567403872,0.0,0.0,0.0
295,36245438.39854414,17353174.75963421,8917624.759634212,8917624.759634212,0.0,0.0,0.0
296,40404123.02092812,20456000.488105483,12020450.488105483,12020450.488105483,0.0,0.0,0.0
297,44445492.99363057,24641941.368668556,16206391.368668556,16206391.368668556,0.0,0.0,0.0
298,46034029.11737944,25450599.742863223,17015049.742863223,17015049.742863223,0.0,0.0,0.0
299,46724150.50045496,26704958.16612249,18269408.16612249,18269408.16612249,0.0,0.0,0.0
