,Nuclear,Biomass,BECCS,Hydrogen,CCGT,OCGT
36,8920530.0,10120000.0,3080000.0,22.949999999999996,18249555.05671051,0.0
37,8920530.0,10120000.0,3080000.0,22.949999999999996,17010284.760099024,0.0
38,8920530.0,10120000.0,3080000.0,22.949999999999996,15622161.672060424,0.0
39,8920530.0,10120000.0,3080000.0,22.949999999999996,15770765.037319522,0.0
40,8920530.0,10120000.0,3080000.0,22.949999999999996,19991572.97313985,0.0
41,8920530.0,10120000.0,3080000.0,22.949999999999996,20885091.797775403,0.0
42,8920530.0,10120000.0,3080000.0,22.949999999999996,20005341.6109941,0.0
43,8920530.0,10120000.0,3080000.0,22.949999999999996,18249815.326327864,0.0
44,8920530.0,10120000.0,3080000.0,22.949999999999996,13604103.420712447,0.0
45,8920530.0,10120000.0,3080000.0,22.949999999999996,8860381.766306136,0.0
46,8920530.0,10120000.0,3080000.0,22.949999999999996,5280307.135353997,0.0
47,8920530.0,10120000.0,3080000.0,22.949999999999996,2143264.047685624,0.0
48,8920530.0,10120000.0,3080000.0,22.949999999999996,1279523.5342685804,0.0
49,8920530.0,10120000.0,3080000.0,22.949999999999996,1008540.6311392157,0.0
50,8920530.0,10120000.0,3080000.0,22.949999999999996,594194.7285912007,0.0
51,8920530.0,10120000.0,3080000.0,22.949999999999996,339126.8957405963,0.0
52,8920530.0,9499072.840345763,3080000.0,22.949999999999996,39710.33448300061,0.0
53,8920530.0,9494149.841777623,3080000.0,22.949999999999996,39710.33448300061,0.0
54,8920530.0,10120000.0,3080000.0,22.949999999999996,1805323.3547397787,0.0
55,8920530.0,10120000.0,3080000.0,22.949999999999996,7717373.763105302,0.0
56,8920530.0,10120000.0,3080000.0,22.949999999999996,10232736.322608009,0.0
57,8920530.0,10120000.0,3080000.0,22.949999999999996,11910123.815795617,0.0
58,8920530.0,10120000.0,3080000.0,22.949999999999996,12665968.006726801,0.0
59,8920530.0,10120000.0,3080000.0,22.949999999999996,12805876.865205405,0.0
60,8920530.0,10120000.0,3080000.0,22.949999999999996,13135873.072526745,0.0
61,8920530.0,10120000.0,3080000.0,22.949999999999996,12620259.387854015,0.0
62,8920530.0,10120000.0,3080000.0,22.949999999999996,12517653.33278066,0.0
63,8920530.0,10120000.0,3080000.0,22.949999999999996,13071697.167402685,0.0
64,8920530.0,10120000.0,3080000.0,22.949999999999996,15764359.284821317,0.0
65,8920530.0,10120000.0,3080000.0,22.949999999999996,17645655.802371394,0.0
66,8920530.0,10120000.0,3080000.0,22.949999999999996,16841635.241775468,0.0
67,8920530.0,10120000.0,3080000.0,22.949999999999996,15210855.050764896,0.0
68,8920530.0,10120000.0,3080000.0,22.949999999999996,12259634.900400016,0.0
69,8920530.0,10120000.0,3080000.0,22.949999999999996,8646932.122980477,0.0
70,8920530.0,10120000.0,3080000.0,22.949999999999996,4963162.3681503385,0.0
71,8920530.0,10120000.0,3080000.0,22.949999999999996,2711790.9800083493,0.0
72,8920530.0,10120000.0,3080000.0,22.949999999999996,5076337.8812908735,0.0
73,8920530.0,10120000.0,3080000.0,22.949999999999996,4867059.816509862,0.0
74,8920530.0,10120000.0,3080000.0,22.949999999999996,5275396.592000366,0.0
75,8920530.0,10120000.0,3080000.0,22.949999999999996,6004203.405967004,0.0
76,8920530.0,10120000.0,3080000.0,22.949999999999996,7988999.087400069,0.0
77,8920530.0,10120000.0,3080000.0,22.949999999999996,9653682.857998691,0.0
78,8920530.0,10120000.0,3080000.0,22.949999999999996,13843050.074221756,0.0
79,8920530.0,10120000.0,3080000.0,22.949999999999996,20262453.980573356,0.0
80,8920530.0,10120000.0,3080000.0,22.949999999999996,22729535.549404413,0.0
81,8920530.0,10120000.0,3080000.0,22.949999999999996,23393357.64980483,0.0
82,8920530.0,10120000.0,3080000.0,22.949999999999996,24101675.32179256,0.0
83,8920530.0,10120000.0,3080000.0,22.949999999999996,23650913.400071908,0.0
84,8920530.0,10120000.0,3080000.0,22.949999999999996,20172797.95070824,0.0
85,8920530.0,10120000.0,3080000.0,22.949999999999996,18310474.478711672,0.0
86,8920530.0,10120000.0,3080000.0,22.949999999999996,17615222.114574254,0.0
87,8920530.0,10120000.0,3080000.0,22.949999999999996,17542597.0651749,0.0
88,8920530.0,10120000.0,3080000.0,22.949999999999996,19803144.555960286,0.0
89,8920530.0,10120000.0,3080000.0,22.949999999999996,21505751.647582017,0.0
90,8920530.0,10120000.0,3080000.0,22.949999999999996,20829669.542475097,0.0
91,8920530.0,10120000.0,3080000.0,22.949999999999996,20250552.326725364,0.0
92,8920530.0,10120000.0,3080000.0,22.949999999999996,16729273.733024744,0.0
93,8920530.0,10120000.0,3080000.0,22.949999999999996,12844093.832727334,0.0
94,8920530.0,10120000.0,3080000.0,22.949999999999996,10337124.430792864,0.0
95,8920530.0,10120000.0,3080000.0,22.949999999999996,8755668.029151471,0.0
96,8920530.0,10120000.0,3080000.0,22.949999999999996,12059307.286298614,0.0
97,8920530.0,10120000.0,3080000.0,22.949999999999996,13204687.060330104,0.0
98,8920530.0,10120000.0,3080000.0,22.949999999999996,13199712.929481326,0.0
99,8920530.0,10120000.0,3080000.0,22.949999999999996,12656680.178514907,0.0
100,8920530.0,10120000.0,3080000.0,22.949999999999996,13233478.011936575,0.0
101,8920530.0,10120000.0,3080000.0,22.949999999999996,14230173.420465251,0.0
102,8920530.0,10120000.0,3080000.0,22.949999999999996,15676230.752578301,0.0
103,8920530.0,10120000.0,3080000.0,22.949999999999996,22620451.619806025,0.0
104,8920530.0,10120000.0,3080000.0,22.949999999999996,26942173.3848318,0.0
105,8920530.0,10120000.0,3080000.0,22.949999999999996,29140830.40483301,0.0
106,8920530.0,10120000.0,3080000.0,22.949999999999996,29311007.20219897,0.0
107,8920530.0,10120000.0,3080000.0,22.949999999999996,29580971.36592689,0.0
108,8920530.0,10120000.0,3080000.0,22.949999999999996,29627421.3157563,0.0
109,8920530.0,10120000.0,3080000.0,22.949999999999996,28523983.404718544,0.0
110,8920530.0,10120000.0,3080000.0,22.949999999999996,27753834.085687492,0.0
111,8920530.0,10120000.0,3080000.0,22.949999999999996,27519942.23619202,0.0
112,8920530.0,10120000.0,3080000.0,22.949999999999996,29488292.534205288,0.0
113,8920530.0,10120000.0,3080000.0,22.949999999999996,31174465.27223035,0.0
114,8920530.0,10120000.0,3080000.0,22.949999999999996,30165472.495206174,0.0
115,8920530.0,10120000.0,3080000.0,22.949999999999996,28350588.634066336,0.0
116,8920530.0,10120000.0,3080000.0,22.949999999999996,26552196.25119115,0.0
117,8920530.0,10120000.0,3080000.0,22.949999999999996,23859349.741870757,0.0
118,8920530.0,10120000.0,3080000.0,22.949999999999996,20572678.99831679,0.0
119,8920530.0,10120000.0,3080000.0,22.949999999999996,17556272.348268054,0.0
120,8920530.0,10120000.0,3080000.0,22.949999999999996,14101422.581117308,0.0
121,8920530.0,10120000.0,3080000.0,22.949999999999996,13434866.741030304,0.0
122,8920530.0,10120000.0,3080000.0,22.949999999999996,12742972.60761038,0.0
123,8920530.0,10120000.0,3080000.0,22.949999999999996,12417849.105796942,0.0
124,8920530.0,10120000.0,3080000.0,22.949999999999996,11513537.034763636,0.0
125,8920530.0,10120000.0,3080000.0,22.949999999999996,10753336.417996313,0.0
126,8920530.0,10120000.0,3080000.0,22.949999999999996,11523093.904851373,0.0
127,8920530.0,10120000.0,3080000.0,22.949999999999996,12258254.095875168,0.0
128,8920530.0,10120000.0,3080000.0,22.949999999999996,13481707.158457708,0.0
129,8920530.0,10120000.0,3080000.0,22.949999999999996,14843854.876394432,0.0
130,8920530.0,10120000.0,3080000.0,22.949999999999996,15515669.375446336,0.0
131,8920530.0,10120000.0,3080000.0,22.949999999999996,15345756.169470064,0.0
132,8920530.0,10120000.0,3080000.0,22.949999999999996,15565549.400322976,0.0
133,8920530.0,10120000.0,3080000.0,22.949999999999996,14296558.352615837,0.0
134,8920530.0,10120000.0,3080000.0,22.949999999999996,13571863.136304934,0.0
135,8920530.0,10120000.0,3080000.0,22.949999999999996,13557513.26617034,0.0
136,8920530.0,10120000.0,3080000.0,22.949999999999996,15461027.827240344,0.0
137,8920530.0,10120000.0,3080000.0,22.949999999999996,16744647.605606945,0.0
138,8920530.0,10120000.0,3080000.0,22.949999999999996,17417428.78323376,0.0
139,8920530.0,10120000.0,3080000.0,22.949999999999996,17298739.25272043,0.0
140,8920530.0,10120000.0,3080000.0,22.949999999999996,14917516.973875672,0.0
141,8920530.0,10120000.0,3080000.0,22.949999999999996,13087180.256934533,0.0
142,8920530.0,10120000.0,3080000.0,22.949999999999996,11555337.675064072,0.0
143,8920530.0,10120000.0,3080000.0,22.949999999999996,10054148.603016913,0.0
144,8920530.0,10120000.0,3080000.0,22.949999999999996,6680021.912579654,0.0
145,8920530.0,10120000.0,3080000.0,22.949999999999996,6941832.999841333,0.0
146,8920530.0,10120000.0,3080000.0,22.949999999999996,6483328.268825589,0.0
147,8920530.0,10120000.0,3080000.0,22.949999999999996,9890361.289904254,0.0
148,8920530.0,10120000.0,3080000.0,22.949999999999996,4856481.998196799,0.0
149,8920530.0,10120000.0,3080000.0,22.949999999999996,4598293.049557753,0.0
150,8920530.0,10120000.0,3080000.0,22.949999999999996,5183442.170963269,0.0
151,8920530.0,10120000.0,3080000.0,22.949999999999996,4915879.202115831,0.0
152,8920530.0,10120000.0,3080000.0,22.949999999999996,7115866.493561515,0.0
153,8920530.0,10120000.0,3080000.0,22.949999999999996,12417311.103393424,0.0
154,8920530.0,10120000.0,3080000.0,22.949999999999996,15223222.852059774,0.0
155,8920530.0,10120000.0,3080000.0,22.949999999999996,16859870.151388124,0.0
156,8920530.0,10120000.0,3080000.0,22.949999999999996,17416361.887176584,0.0
157,8920530.0,10120000.0,3080000.0,22.949999999999996,16648493.449621746,0.0
158,8920530.0,10120000.0,3080000.0,22.949999999999996,16915328.095142186,0.0
159,8920530.0,10120000.0,3080000.0,22.949999999999996,16749497.050340896,0.0
160,8920530.0,10120000.0,3080000.0,22.949999999999996,19858596.7449943,0.0
161,8920530.0,10120000.0,3080000.0,22.949999999999996,21720191.14849778,0.0
162,8920530.0,10120000.0,3080000.0,22.949999999999996,20589875.99668903,0.0
163,8920530.0,10120000.0,3080000.0,22.949999999999996,18688456.330759816,0.0
164,8920530.0,10120000.0,3080000.0,22.949999999999996,16139439.791477395,0.0
165,8920530.0,10120000.0,3080000.0,22.949999999999996,12706546.636281013,0.0
166,8920530.0,10120000.0,3080000.0,22.949999999999996,8842885.121444425,0.0
167,8920530.0,10120000.0,3080000.0,22.949999999999996,5654499.389473317,0.0
168,8920530.0,10120000.0,3080000.0,22.949999999999996,6135543.436446601,0.0
169,8920530.0,10120000.0,3080000.0,22.949999999999996,5900897.561103864,0.0
170,8920530.0,10120000.0,3080000.0,22.949999999999996,4987264.097373759,0.0
171,8920530.0,10120000.0,3080000.0,22.949999999999996,4257283.846133879,0.0
172,8920530.0,10120000.0,3080000.0,22.949999999999996,4121082.941815318,0.0
173,8920530.0,10120000.0,3080000.0,22.949999999999996,5039277.183522783,0.0
174,8920530.0,10120000.0,3080000.0,22.949999999999996,9317442.139947759,0.0
175,8920530.0,10120000.0,3080000.0,22.949999999999996,17525677.52813151,0.0
176,8920530.0,10120000.0,3080000.0,22.949999999999996,20530824.89533241,0.0
177,8920530.0,10120000.0,3080000.0,22.949999999999996,21860320.59938573,0.0
178,8920530.0,10120000.0,3080000.0,22.949999999999996,22923540.898010444,0.0
179,8920530.0,10120000.0,3080000.0,22.949999999999996,23951367.545710273,0.0
180,8920530.0,10120000.0,3080000.0,22.949999999999996,24782971.097070128,0.0
181,8920530.0,10120000.0,3080000.0,22.949999999999996,25452117.991165143,0.0
182,8920530.0,10120000.0,3080000.0,22.949999999999996,25243755.862049054,0.0
183,8920530.0,10120000.0,3080000.0,22.949999999999996,30458353.410029847,0.0
184,8920530.0,10120000.0,3080000.0,22.949999999999996,27692723.325308148,0.0
185,8920530.0,10120000.0,3080000.0,22.949999999999996,27626502.512788583,0.0
186,8920530.0,10120000.0,3080000.0,22.949999999999996,27288443.68143502,0.0
187,8920530.0,10120000.0,3080000.0,22.949999999999996,26629905.28703124,0.0
188,8920530.0,10120000.0,3080000.0,22.949999999999996,23667429.251183074,0.0
189,8920530.0,10120000.0,3080000.0,22.949999999999996,19348545.39575905,0.0
190,8920530.0,10120000.0,3080000.0,22.949999999999996,14749778.593869297,0.0
191,8920530.0,10120000.0,3080000.0,22.949999999999996,11999197.828775954,0.0
192,8920530.0,10120000.0,3080000.0,22.949999999999996,13723657.193020852,0.0
193,8920530.0,10120000.0,3080000.0,22.949999999999996,13822053.026987158,0.0
194,8920530.0,10120000.0,3080000.0,22.949999999999996,13268758.661051074,0.0
195,8920530.0,10120000.0,3080000.0,22.949999999999996,13083677.373150777,0.0
196,8920530.0,10120000.0,3080000.0,22.949999999999996,13401574.428498344,0.0
197,8920530.0,10120000.0,3080000.0,22.949999999999996,13836011.841196109,0.0
198,8920530.0,10120000.0,3080000.0,22.949999999999996,18335293.664020937,0.0
199,8920530.0,10120000.0,3080000.0,22.949999999999996,25464547.222511437,0.0
200,8920530.0,10120000.0,3080000.0,22.949999999999996,27586390.820568305,0.0
201,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,305599.7083870799
202,8920530.0,10120000.0,3080000.0,22.949999999999996,29442822.155071538,0.0
203,8920530.0,10120000.0,3080000.0,22.949999999999996,30320551.97839552,0.0
204,8920530.0,10120000.0,3080000.0,22.949999999999996,30544360.516061,0.0
205,8920530.0,10120000.0,3080000.0,22.949999999999996,30816398.938202407,0.0
206,8920530.0,10120000.0,3080000.0,22.949999999999996,30069473.456017062,0.0
207,8920530.0,10120000.0,3080000.0,22.949999999999996,30728032.37543157,0.0
208,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,808204.446683354
209,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,2004529.8812976782
210,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,1594548.3500856585
211,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,1283610.0777904117
212,8920530.0,10120000.0,3080000.0,22.949999999999996,28392180.20503717,0.0
213,8920530.0,10120000.0,3080000.0,22.949999999999996,22497225.546311732,0.0
214,8920530.0,10120000.0,3080000.0,22.949999999999996,18550989.586871985,0.0
215,8920530.0,10120000.0,3080000.0,22.949999999999996,15428796.525929272,0.0
216,8920530.0,10120000.0,3080000.0,22.949999999999996,15868274.33436995,0.0
217,8920530.0,10120000.0,3080000.0,22.949999999999996,15320634.013430696,0.0
218,8920530.0,10120000.0,3080000.0,22.949999999999996,15241781.830023296,0.0
219,8920530.0,10120000.0,3080000.0,22.949999999999996,15154026.328408392,0.0
220,8920530.0,10120000.0,3080000.0,22.949999999999996,15072130.288344136,0.0
221,8920530.0,10120000.0,3080000.0,22.949999999999996,16229799.755414352,0.0
222,8920530.0,10120000.0,3080000.0,22.949999999999996,19381054.205323752,0.0
223,8920530.0,10120000.0,3080000.0,22.949999999999996,27787559.87968876,0.0
224,8920530.0,10120000.0,3080000.0,22.949999999999996,30022555.56588925,0.0
225,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,429912.6564660186
226,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,1345038.0916221244
227,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,2232135.567341076
228,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,2861688.930060584
229,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,2161101.842917421
230,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,2054060.9719875162
231,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,2532906.273950712
232,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,4474201.15494192
233,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,6005526.700946569
234,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,5947487.519615444
235,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,5130052.305063683
236,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,2395077.1420151927
237,8920530.0,10120000.0,3080000.0,22.949999999999996,29275317.429057878,0.0
238,8920530.0,10120000.0,3080000.0,22.949999999999996,24079179.52024774,0.0
239,8920530.0,10120000.0,3080000.0,22.949999999999996,20960887.95197562,0.0
240,8920530.0,10120000.0,3080000.0,22.949999999999996,21593724.688949823,0.0
241,8920530.0,10120000.0,3080000.0,22.949999999999996,20953467.252997927,0.0
242,8920530.0,10120000.0,3080000.0,22.949999999999996,19946562.9939636,0.0
243,8920530.0,10120000.0,3080000.0,22.949999999999996,19348151.28741231,0.0
244,8920530.0,10120000.0,3080000.0,22.949999999999996,18876247.46312754,0.0
245,8920530.0,10120000.0,3080000.0,22.949999999999996,19981044.739218276,0.0
246,8920530.0,10120000.0,3080000.0,22.949999999999996,24604299.010989755,0.0
247,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,435135.9912246132
248,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,2879608.4379117303
249,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,4639258.03602908
250,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,4927607.286592544
251,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,5433548.032781268
252,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,5578444.471981655
253,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,5071927.975740301
254,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,4832607.012576733
255,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,4515168.248802191
256,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,6512661.132737876
257,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,7418169.073710179
258,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,7028493.479237515
259,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,6331140.986234403
260,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,4822119.153606083
261,8920530.0,10120000.0,3080000.0,22.949999999999996,30360880.773271136,0.0
262,8920530.0,10120000.0,3080000.0,22.949999999999996,25583431.699833695,0.0
263,8920530.0,10120000.0,3080000.0,22.949999999999996,21439412.547517225,0.0
264,8920530.0,10120000.0,3080000.0,22.949999999999996,20530967.242887933,0.0
265,8920530.0,10120000.0,3080000.0,22.949999999999996,20832250.116812315,0.0
266,8920530.0,10120000.0,3080000.0,22.949999999999996,20056306.497000143,0.0
267,8920530.0,10120000.0,3080000.0,22.949999999999996,18996554.14751982,0.0
268,8920530.0,10120000.0,3080000.0,22.949999999999996,18111446.22509767,0.0
269,8920530.0,10120000.0,3080000.0,22.949999999999996,19025092.142532866,0.0
270,8920530.0,10120000.0,3080000.0,22.949999999999996,22576589.21387959,0.0
271,8920530.0,10120000.0,3080000.0,22.949999999999996,28565286.81501061,0.0
272,8920530.0,10120000.0,3080000.0,22.949999999999996,30182780.7005713,0.0
273,8920530.0,10120000.0,3080000.0,22.949999999999996,30755074.90499266,0.0
274,8920530.0,10120000.0,3080000.0,22.949999999999996,30868350.14438245,0.0
275,8920530.0,10120000.0,3080000.0,22.949999999999996,30797255.824734043,0.0
276,8920530.0,10120000.0,3080000.0,22.949999999999996,30453968.861227233,0.0
277,8920530.0,10120000.0,3080000.0,22.949999999999996,30128528.379695922,0.0
278,8920530.0,10120000.0,3080000.0,22.949999999999996,28870457.722324252,0.0
279,8920530.0,10120000.0,3080000.0,22.949999999999996,28606675.288428355,0.0
280,8920530.0,10120000.0,3080000.0,22.949999999999996,30553995.944254614,0.0
281,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,2545946.934602835
282,8920530.0,10120000.0,3080000.0,22.949999999999996,31199984.399999995,656881.8367940837
283,8920530.0,10120000.0,3080000.0,22.949999999999996,28773379.274227623,0.0
284,8920530.0,10120000.0,3080000.0,22.949999999999996,24905848.299151365,0.0
285,8920530.0,10120000.0,3080000.0,22.949999999999996,21102794.794954967,0.0
286,8920530.0,10120000.0,3080000.0,22.949999999999996,17193695.89042018,0.0
287,8920530.0,10120000.0,3080000.0,22.949999999999996,13891418.936568592,0.0
288,8920530.0,10120000.0,3080000.0,22.949999999999996,9707242.241415951,0.0
289,8920530.0,10120000.0,3080000.0,22.949999999999996,9009139.110533241,0.0
290,8920530.0,10120000.0,3080000.0,22.949999999999996,8705499.280331701,0.0
291,8920530.0,10120000.0,3080000.0,22.949999999999996,8024916.372470761,0.0
292,8920530.0,10120000.0,3080000.0,22.949999999999996,7672711.590338058,0.0
293,8920530.0,10120000.0,3080000.0,22.949999999999996,6894502.146105338,0.0
294,8920530.0,10120000.0,3080000.0,22.949999999999996,5318149.808203696,0.0
295,8920530.0,10120000.0,3080000.0,22.949999999999996,7207783.512384653,0.0
296,8920530.0,10120000.0,3080000.0,22.949999999999996,11014990.857480848,0.0
297,8920530.0,10120000.0,3080000.0,22.949999999999996,14411883.142788198,0.0
298,8920530.0,10120000.0,3080000.0,22.949999999999996,15193581.00512077,0.0
299,8920530.0,10120000.0,3080000.0,22.949999999999996,16090928.244000724,0.0
300,8920530.0,10120000.0,3080000.0,22.949999999999996,16440152.760389797,0.0
301,8920530.0,10120000.0,3080000.0,22.949999999999996,16736232.458256232,0.0
302,8920530.0,10120000.0,3080000.0,22.949999999999996,16590991.303796878,0.0
303,8920530.0,10120000.0,3080000.0,22.949999999999996,17229840.69789669,0.0
304,8920530.0,10120000.0,3080000.0,22.949999999999996,19371451.697562043,0.0
305,8920530.0,10120000.0,3080000.0,22.949999999999996,21424689.685745012,0.0
306,8920530.0,10120000.0,3080000.0,22.949999999999996,20607205.51786007,0.0
307,8920530.0,10120000.0,3080000.0,22.949999999999996,19078433.089026008,0.0
308,8920530.0,10120000.0,3080000.0,22.949999999999996,16724881.753136808,0.0
309,8920530.0,10120000.0,3080000.0,22.949999999999996,14530918.81460125,0.0
310,8920530.0,10120000.0,3080000.0,22.949999999999996,12066457.384031223,0.0
311,8920530.0,10120000.0,3080000.0,22.949999999999996,10349113.302340794,0.0
312,8920530.0,10120000.0,3080000.0,22.949999999999996,10674328.904869795,0.0
313,8920530.0,10120000.0,3080000.0,22.949999999999996,10378327.053230697,0.0
314,8920530.0,10120000.0,3080000.0,22.949999999999996,9977210.38236949,0.0
315,8920530.0,10120000.0,3080000.0,22.949999999999996,11712885.846558923,0.0
316,8920530.0,10120000.0,3080000.0,22.949999999999996,8002047.324332897,0.0
317,8920530.0,10120000.0,3080000.0,22.949999999999996,7754175.159351378,0.0
318,8920530.0,10120000.0,3080000.0,22.949999999999996,8183198.858485347,0.0
319,8920530.0,10120000.0,3080000.0,22.949999999999996,8776385.311513264,0.0
320,8920530.0,10120000.0,3080000.0,22.949999999999996,10491056.711336335,0.0
321,8920530.0,10120000.0,3080000.0,22.949999999999996,14035859.405853143,0.0
322,8920530.0,10120000.0,3080000.0,22.949999999999996,16647453.26417849,0.0
323,8920530.0,10120000.0,3080000.0,22.949999999999996,18272064.926852804,0.0
324,8920530.0,10120000.0,3080000.0,22.949999999999996,19145602.478842735,0.0
325,8920530.0,10120000.0,3080000.0,22.949999999999996,18952213.381295234,0.0
326,8920530.0,10120000.0,3080000.0,22.949999999999996,18547034.942528248,0.0
327,8920530.0,10120000.0,3080000.0,22.949999999999996,19025085.068207208,0.0
328,8920530.0,10120000.0,3080000.0,22.949999999999996,24061482.7616925,0.0
329,8920530.0,10120000.0,3080000.0,22.949999999999996,22792675.559566557,0.0
330,8920530.0,10120000.0,3080000.0,22.949999999999996,23755787.245419476,0.0
331,8920530.0,10120000.0,3080000.0,22.949999999999996,20010542.344171315,0.0
332,8920530.0,10120000.0,3080000.0,22.949999999999996,15222210.721760605,0.0
333,8920530.0,10120000.0,3080000.0,22.949999999999996,10221319.207259243,0.0
334,8920530.0,10120000.0,3080000.0,22.949999999999996,5871518.588301215,0.0
335,8920530.0,10120000.0,3080000.0,22.949999999999996,2250952.0538163204,0.0
336,8920530.0,10120000.0,3080000.0,22.949999999999996,1971417.2884747358,0.0
337,8920530.0,10120000.0,3080000.0,22.949999999999996,2129140.2651194,0.0
338,8920530.0,10120000.0,3080000.0,22.949999999999996,299777.65678138216,0.0
339,8920530.0,8482433.373704411,3052017.5741952057,0.0,0.0,0.0
340,8920530.0,7891993.904588569,3052017.5741952057,0.0,0.0,0.0
341,8920530.0,9519325.727157068,1057411.9280901162,0.0,0.0,0.0
342,8920530.0,10120000.0,3080000.0,22.949999999999996,3325312.9396100733,0.0
343,8920530.0,10120000.0,3080000.0,22.949999999999996,12034150.227557747,0.0
344,8920530.0,10120000.0,3080000.0,22.949999999999996,14131017.126894398,0.0
