,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
39,51039697.72520474,40512382.898589365,32187712.898589365,32187712.898589365,0.0,0.0,0.0
40,53852838.125568695,44762085.58250311,36437415.58250311,36437415.58250311,0.0,0.0,0.0
41,55675555.141037315,46899432.166468084,38574762.166468084,38574762.166468084,0.0,0.0,0.0
42,54411724.20382165,46135737.37675849,37811067.37675849,37811067.37675849,0.0,0.0,0.0
43,51362596.26933576,42617336.420725234,34292666.420725234,34292666.420725234,0.0,0.0,0.0
44,47412370.15468608,38250262.31950712,29925592.319507122,29925592.319507122,0.0,0.0,0.0
45,42521211.646951765,32680964.625899136,24356294.625899136,24356294.625899136,0.0,0.0,0.0
46,37250421.01910829,27231163.89110829,18906493.89110829,18906493.89110829,0.0,0.0,0.0
47,33252514.558689717,23205946.210626565,14881276.210626565,14881276.210626565,0.0,0.0,0.0
48,32562658.41674249,22422655.781058285,14097985.781058285,14097985.781058285,0.0,0.0,0.0
49,32135345.950864427,21502781.192748632,13178111.192748632,13178111.192748632,0.0,0.0,0.0
50,31917464.87716106,21065344.756613687,12740674.756613687,12740674.756613687,0.0,0.0,0.0
51,31452732.393084623,20734572.30898989,12409902.30898989,12409902.30898989,0.0,0.0,0.0
52,31246922.29299364,20639698.761509433,12315028.761509433,12315028.761509433,0.0,0.0,0.0
53,31930742.94813467,21584703.24946098,13260033.24946098,13260033.24946098,0.0,0.0,0.0
54,35837513.55777979,25642648.841906104,17317978.841906104,17317978.841906104,0.0,0.0,0.0
55,41813852.5932666,31814058.0042666,23489388.0042666,23489388.0042666,0.0,0.0,0.0
56,45494895.99636031,35160502.964201614,26835832.964201614,26835832.964201614,0.0,0.0,0.0
57,47932629.117379434,37001770.30138105,28677100.30138105,28677100.30138105,0.0,0.0,0.0
58,48851833.75796178,37773307.63537878,29448637.635378778,29448637.635378778,0.0,0.0,0.0
59,49262850.40946314,37963877.710408084,29639207.710408084,29639207.710408084,0.0,0.0,0.0
60,49754139.0354868,38764790.27319774,30440120.27319774,30440120.27319774,0.0,0.0,0.0
61,49307513.01182893,38187880.41636496,29863210.41636496,29863210.41636496,0.0,0.0,0.0
62,49257418.47133757,38134487.92719669,29809817.92719669,29809817.92719669,0.0,0.0,0.0
63,49827771.97452229,39374034.12111825,31049364.121118248,31049364.121118248,0.0,0.0,0.0
64,53197384.25841675,42448879.978783555,34124209.978783555,34124209.978783555,0.0,0.0,0.0
65,55622442.85714285,45302109.8366635,36977439.8366635,36977439.8366635,0.0,0.0,0.0
66,54538469.426751584,44406030.5240026,36081360.5240026,36081360.5240026,0.0,0.0,0.0
67,52299907.37033666,42357928.38206298,34033258.38206298,34033258.38206298,0.0,0.0,0.0
68,48676804.64058236,38768356.21826657,30443686.21826657,30443686.21826657,0.0,0.0,0.0
69,44010166.24203822,34256908.91798559,25932238.91798559,25932238.91798559,0.0,0.0,0.0
70,39181776.79708825,30035324.933025096,21710654.933025096,21710654.933025096,0.0,0.0,0.0
71,36038495.26842584,27771341.671931103,19446671.671931103,19446671.671931103,0.0,0.0,0.0
72,36319145.404913545,29288837.744703017,20964167.744703017,20964167.744703017,0.0,0.0,0.0
73,35783797.72520473,29503924.60643631,21179254.60643631,21179254.60643631,0.0,0.0,0.0
74,35042639.9454049,29924056.402162798,21599386.402162798,21599386.402162798,0.0,0.0,0.0
75,34614723.930846214,30249558.643951476,21924888.643951476,21924888.643951476,0.0,0.0,0.0
76,34407103.18471337,30444197.641418636,22119527.641418636,22119527.641418636,0.0,0.0,0.0
77,35832685.16833484,31856257.69091379,23531587.69091379,23531587.69091379,0.0,0.0,0.0
78,39760579.98180164,35471647.47451743,27146977.474517427,27146977.474517427,0.0,0.0,0.0
79,45945143.312101915,41527778.68735455,33203108.68735455,33203108.68735455,0.0,0.0,0.0
80,48930898.635122836,44520146.40461028,36195476.40461028,36195476.40461028,0.0,0.0,0.0
81,50341391.901728846,45875051.408472165,37550381.408472165,37550381.408472165,0.0,0.0,0.0
82,50510385.53230209,45353971.02877254,37029301.02877254,37029301.02877254,0.0,0.0,0.0
83,51075910.64604187,45267636.381449156,36942966.381449156,36942966.381449156,0.0,0.0,0.0
84,51316123.02092811,44874312.28878236,36549642.28878236,36549642.28878236,0.0,0.0,0.0
85,51249732.666060045,44576099.50888029,36251429.50888029,36251429.50888029,0.0,0.0,0.0
86,50614195.90536852,43943985.539384715,35619315.539384715,35619315.539384715,0.0,0.0,0.0
87,50969686.078252956,44261793.401554175,35937123.401554175,35937123.401554175,0.0,0.0,0.0
88,54164872.79344859,46773052.03191013,38448382.03191013,38448382.03191013,0.0,0.0,0.0
89,56545872.33848954,48863140.30231059,40538470.30231059,40538470.30231059,0.0,0.0,0.0
90,55595283.16651503,48228157.53633609,39903487.53633609,39903487.53633609,0.0,0.0,0.0
91,53366377.88898997,46467124.07351629,38142454.07351629,38142454.07351629,0.0,0.0,0.0
92,49819322.29299364,43537207.2170147,35212537.2170147,35212537.2170147,0.0,0.0,0.0
93,45372979.16287533,39711569.8288227,31386899.828822702,31386899.828822702,0.0,0.0,0.0
94,40694873.33939945,36157992.553494185,27833322.553494185,27833322.553494185,0.0,0.0,0.0
95,37162302.911737956,33130410.688706376,24805740.688706376,24805740.688706376,0.0,0.0,0.0
96,37164113.5577798,33529548.507137693,25204878.507137693,25204878.507137693,0.0,0.0,0.0
97,36643251.04640583,33236311.952268988,24911641.952268988,24911641.952268988,0.0,0.0,0.0
98,35565916.65150136,32511409.69760662,24186739.69760662,24186739.69760662,0.0,0.0,0.0
99,34728794.63148317,31737476.934072644,23412806.934072644,23412806.934072644,0.0,0.0,0.0
100,34219399.54504094,31264235.66853568,22939565.66853568,22939565.66853568,0.0,0.0,0.0
101,35442189.171974525,32427152.175858736,24102482.175858736,24102482.175858736,0.0,0.0,0.0
102,39682118.65332119,36569704.75417382,28245034.754173823,28245034.754173823,0.0,0.0,0.0
103,46204065.696087345,42932596.533182085,34607926.533182085,34607926.533182085,0.0,0.0,0.0
104,49821132.9390355,46651960.846383676,38327290.846383676,38327290.846383676,0.0,0.0,0.0
105,51956488.1710646,48615632.91030994,40290962.91030994,40290962.91030994,0.0,0.0,0.0
106,53006662.875341214,49540169.712096676,41215499.712096676,41215499.712096676,0.0,0.0,0.0
107,53774376.797088265,50418503.658383004,42093833.658383004,42093833.658383004,0.0,0.0,0.0
108,53883015.55959962,50545265.15984983,42220595.15984983,42220595.15984983,0.0,0.0,0.0
109,52936651.22838945,49478541.3046518,41153871.3046518,41153871.3046518,0.0,0.0,0.0
110,52325859.96360327,48690136.535638094,40365466.535638094,40365466.535638094,0.0,0.0,0.0
111,52158073.43039126,48074107.21238397,39749437.21238397,39749437.21238397,0.0,0.0,0.0
112,54694184.98635123,49971678.874450825,41647008.874450825,41647008.874450825,0.0,0.0,0.0
113,56841007.6433121,51768484.13155906,43443814.13155906,43443814.13155906,0.0,0.0,0.0
114,55923613.64877161,50454789.48047039,42130119.48047039,42130119.48047039,0.0,0.0,0.0
115,53721868.061874434,47960588.613021806,39635918.613021806,39635918.613021806,0.0,0.0,0.0
116,50293108.00727934,44244686.16683723,35920016.16683723,35920016.16683723,0.0,0.0,0.0
117,45940314.92265696,39606722.004814856,31282052.004814856,31282052.004814856,0.0,0.0,0.0
118,41355155.59599636,34392935.25538583,26068265.25538583,26068265.25538583,0.0,0.0,0.0
119,37407947.22474976,30185471.42956029,21860801.42956029,21860801.42956029,0.0,0.0,0.0
120,36225595.359417655,28682016.168007135,20357346.168007135,20357346.168007135,0.0,0.0,0.0
121,35533928.571428575,27851373.423386466,19526703.423386466,19526703.423386466,0.0,0.0,0.0
122,34468061.60145587,26724566.978329547,18399896.978329547,18399896.978329547,0.0,0.0,0.0
123,34128867.24294813,25345225.366000757,17020555.366000757,17020555.366000757,0.0,0.0,0.0
124,33175863.876251135,23712499.988114297,15387829.988114297,15387829.988114297,0.0,0.0,0.0
125,32951343.767060965,23220687.703818858,14896017.703818858,14896017.703818858,0.0,0.0,0.0
126,34846486.62420382,25131518.626003828,16806848.626003828,16806848.626003828,0.0,0.0,0.0
127,36561168.42584167,26694019.76218903,18369349.76218903,18369349.76218903,0.0,0.0,0.0
128,40249756.18744313,30190787.32231073,21866117.32231073,21866117.32231073,0.0,0.0,0.0
129,44160449.863512285,33764646.4542467,25439976.4542467,25439976.4542467,0.0,0.0,0.0
130,46243899.90900819,36219094.158962846,27894424.158962846,27894424.158962846,0.0,0.0,0.0
131,46773212.10191083,37765767.542371556,29441097.542371556,29441097.542371556,0.0,0.0,0.0
132,46781058.23475887,38154535.073705435,29829865.073705435,29829865.073705435,0.0,0.0,0.0
133,46377284.16742492,37855681.02916338,29531011.029163383,29531011.029163383,0.0,0.0,0.0
134,45604741.85623294,37438100.776876666,29113430.776876666,29113430.776876666,0.0,0.0,0.0
135,45788824.20382166,37773272.88152773,29448602.88152773,29448602.88152773,0.0,0.0,0.0
136,49530826.02365786,41753192.636522636,33428522.636522636,33428522.636522636,0.0,0.0,0.0
137,52383197.08826205,45007100.82647986,36682430.82647986,36682430.82647986,0.0,0.0,0.0
138,51546678.616924465,44091548.23240705,35766878.23240705,35766878.23240705,0.0,0.0,0.0
139,49285181.71064604,42396823.33639341,34072153.33639341,34072153.33639341,0.0,0.0,0.0
140,46405650.95541401,39908925.0002877,31584255.000287697,31584255.000287697,0.0,0.0,0.0
141,43102429.02638761,37237496.64145077,28912826.64145077,28912826.64145077,0.0,0.0,0.0
142,39721349.317561425,34379991.65202458,26055321.652024582,26055321.652024582,0.0,0.0,0.0
143,36515902.27479528,31425113.35939528,23100443.35939528,23100443.35939528,0.0,0.0,0.0
144,35578591.17379436,30640909.555446994,22316239.555446994,22316239.555446994,0.0,0.0,0.0
145,35791040.30937216,31072949.202140577,22748279.202140577,22748279.202140577,0.0,0.0,0.0
146,35049882.529572345,30528317.592477605,22203647.592477605,22203647.592477605,0.0,0.0,0.0
147,34235695.35941765,30880077.740617648,22555407.740617648,22555407.740617648,0.0,0.0,0.0
148,33346668.15286624,29044931.76261361,20720261.76261361,20720261.76261361,0.0,0.0,0.0
149,33169224.840764325,28836968.597374853,20512298.597374853,20512298.597374853,0.0,0.0,0.0
150,34347955.41401273,29827745.818581153,21503075.818581153,21503075.818581153,0.0,0.0,0.0
151,35679987.3521383,31142677.5979383,22818007.5979383,22818007.5979383,0.0,0.0,0.0
152,37293876.524112836,32785190.646893404,24460520.646893404,24460520.646893404,0.0,0.0,0.0
153,41954479.43585078,37302413.52449531,28977743.52449531,28977743.52449531,0.0,0.0,0.0
154,45317452.6842584,40582877.59999848,32258207.59999848,32258207.59999848,0.0,0.0,0.0
155,47085850.31847133,42532215.833873756,34207545.833873756,34207545.833873756,0.0,0.0,0.0
156,48121539.85441309,43421819.32835965,35097149.32835965,35097149.32835965,0.0,0.0,0.0
157,47262086.53321199,42541201.879408754,34216531.879408754,34216531.879408754,0.0,0.0,0.0
158,47634476.06915378,42858000.74728576,34533330.74728576,34533330.74728576,0.0,0.0,0.0
159,48201811.8289354,43392421.54697346,35067751.54697346,35067751.54697346,0.0,0.0,0.0
160,52514770.700636946,47279476.91897622,38954806.91897622,38954806.91897622,0.0,0.0,0.0
161,55745566.78798909,50221063.4898984,41896393.4898984,41896393.4898984,0.0,0.0,0.0
162,54306103.18471338,48648539.19442755,40323869.19442755,40323869.19442755,0.0,0.0,0.0
163,51629968.334849864,46147284.70255513,37822614.70255513,37822614.70255513,0.0,0.0,0.0
164,48251906.36942676,42488339.20305834,34163669.20305834,34163669.20305834,0.0,0.0,0.0
165,43975763.96724295,37888782.77111663,29564112.77111663,29564112.77111663,0.0,0.0,0.0
166,39362237.85259326,33047580.244151156,24722910.244151156,24722910.244151156,0.0,0.0,0.0
167,35577987.62511373,29135074.57204005,20810404.57204005,20810404.57204005,0.0,0.0,0.0
168,35945548.77161056,29693429.358052664,21368759.358052664,21368759.358052664,0.0,0.0,0.0
169,36141702.092811644,29471795.022264272,21147125.022264272,21147125.022264272,0.0,0.0,0.0
170,35246639.39945405,28066469.08773826,19741799.08773826,19741799.08773826,0.0,0.0,0.0
171,34772250.13648771,27576957.230666652,19252287.230666652,19252287.230666652,0.0,0.0,0.0
172,34588167.78889899,27085621.424235832,18760951.424235832,18760951.424235832,0.0,0.0,0.0
173,35804921.92902638,28248238.62464743,19923568.62464743,19923568.62464743,0.0,0.0,0.0
174,41702196.087352134,34156287.45148897,25831617.45148897,25831617.45148897,0.0,0.0,0.0
175,49737239.67242947,41611985.733387366,33287315.733387366,33287315.733387366,0.0,0.0,0.0
176,52484593.266606,44327112.19046673,36002442.19046673,36002442.19046673,0.0,0.0,0.0
177,54466043.58507732,45718477.48635344,37393807.48635344,37393807.48635344,0.0,0.0,0.0
178,55606147.04276614,47228544.47616209,38903874.47616209,38903874.47616209,0.0,0.0,0.0
179,56612866.24203822,48343427.71021555,40018757.71021555,40018757.71021555,0.0,0.0,0.0
180,57061302.91173794,48925692.0812675,40601022.0812675,40601022.0812675,0.0,0.0,0.0
181,56677445.95086442,48606141.64459155,40281471.64459155,40281471.64459155,0.0,0.0,0.0
182,55647791.90172884,47377909.15070131,39053239.15070131,39053239.15070131,0.0,0.0,0.0
183,56469825.20473157,50018961.42372186,41694291.42372186,41694291.42372186,0.0,0.0,0.0
184,58477831.66515013,48343429.98103434,40018759.98103434,40018759.98103434,0.0,0.0,0.0
185,58911179.61783439,48774117.241971225,40449447.241971225,40449447.241971225,0.0,0.0,0.0
186,58392127.752502285,47852113.40711281,39527443.40711281,39527443.40711281,0.0,0.0,0.0
187,56804191.17379437,46483385.76703647,38158715.76703647,38158715.76703647,0.0,0.0,0.0
188,52949929.299363054,42860906.438405156,34536236.438405156,34536236.438405156,0.0,0.0,0.0
189,47632665.42311192,37605577.590680346,29280907.590680346,29280907.590680346,0.0,0.0,0.0
190,42118644.67697907,32541629.001758017,24216959.001758017,24216959.001758017,0.0,0.0,0.0
191,38320512.8298453,29222868.453118987,20898198.453118987,20898198.453118987,0.0,0.0,0.0
192,38214288.26205641,29302905.859540623,20978235.859540623,20978235.859540623,0.0,0.0,0.0
193,38109270.791628756,29252067.781060334,20927397.781060334,20927397.781060334,0.0,0.0,0.0
194,37293272.97543222,28710793.20127432,20386123.20127432,20386123.20127432,0.0,0.0,0.0
195,36904587.62511374,28846549.72573479,20521879.72573479,20521879.72573479,0.0,0.0,0.0
196,36527369.69972703,29062712.28074808,20738042.28074808,20738042.28074808,0.0,0.0,0.0
197,37665058.96269335,30300505.265051246,21975835.265051246,21975835.265051246,0.0,0.0,0.0
198,42699258.507734306,35373029.79417641,27048359.794176407,27048359.794176407,0.0,0.0,0.0
199,50453048.40764331,42794663.336187445,34469993.336187445,34469993.336187445,0.0,0.0,0.0
200,53387502.092811644,45656833.97874444,37332163.97874444,37332163.97874444,0.0,0.0,0.0
201,54607877.52502274,49049844.42800087,40725174.42800087,40725174.42800087,0.0,0.0,0.0
202,55370763.05732485,47161374.36827707,38836704.36827707,38836704.36827707,0.0,0.0,0.0
203,55982157.87079163,47804241.70069122,39479571.70069122,39479571.70069122,0.0,0.0,0.0
204,56055790.809827104,47808049.320153415,39483379.320153415,39483379.320153415,0.0,0.0,0.0
205,55986986.260236576,47620351.18656452,39295681.18656452,39295681.18656452,0.0,0.0,0.0
206,55559673.79435852,46941186.31871317,38616516.31871317,38616516.31871317,0.0,0.0,0.0
207,56090193.08462237,47398372.86364829,39073702.86364829,39073702.86364829,0.0,0.0,0.0
208,57357041.765241124,48272595.05937797,39947925.05937797,39947925.05937797,0.0,0.0,0.0
209,58329358.689717926,49073099.703612655,40748429.703612655,40748429.703612655,0.0,0.0,0.0
210,57842294.9044586,49202419.87954281,40877749.87954281,40877749.87954281,0.0,0.0,0.0
211,56796948.58962693,48410576.00704798,40085906.00704798,40085906.00704798,0.0,0.0,0.0
212,53401987.261146486,45470839.52113596,37146169.52113596,37146169.52113596,0.0,0.0,0.0
213,47988155.595996365,40381027.35714373,32056357.35714373,32056357.35714373,0.0,0.0,0.0
214,42491034.21292084,35206857.46898399,26882187.468983993,26882187.468983993,0.0,0.0,0.0
215,38968120.56414922,32121108.110833436,23796438.110833436,23796438.110833436,0.0,0.0,0.0
216,38563742.94813466,32041698.140734658,23717028.140734658,23717028.140734658,0.0,0.0,0.0
217,38206442.12920838,32138647.43171364,23813977.43171364,23813977.43171364,0.0,0.0,0.0
218,37501497.27024567,32230668.82844567,23905998.82844567,23905998.82844567,0.0,0.0,0.0
219,36738611.737943575,31910048.801343575,23585378.801343575,23585378.801343575,0.0,0.0,0.0
220,36255169.24476798,32278107.90137851,23953437.90137851,23953437.90137851,0.0,0.0,0.0
221,37579355.05004549,34126549.06256128,25801879.06256128,25801879.06256128,0.0,0.0,0.0
222,42732453.68516834,39539916.96159992,31215246.961599924,31215246.961599924,0.0,0.0,0.0
223,50970893.1756142,48106062.07179315,39781392.07179315,39781392.07179315,0.0,0.0,0.0
224,53332579.16287535,50597908.6213717,42273238.6213717,42273238.6213717,0.0,0.0,0.0
225,54724362.420382164,52225535.98130686,43900865.98130686,43900865.98130686,0.0,0.0,0.0
226,55492679.89080983,53376640.38057582,45051970.38057582,45051970.38057582,0.0,0.0,0.0
227,55640549.317561425,53875122.64264483,45550452.64264483,45550452.64264483,0.0,0.0,0.0
228,55797471.97452228,54126449.77603645,45801779.77603645,45801779.77603645,0.0,0.0,0.0
229,54608481.07370336,52987842.89499891,44663172.89499891,44663172.89499891,0.0,0.0,0.0
230,54112364.058234766,52470256.29704772,44145586.29704772,44145586.29704772,0.0,0.0,0.0
231,54453369.06278436,52657313.64644266,44332643.64644266,44332643.64644266,0.0,0.0,0.0
232,56632179.799818024,54443793.60446256,46119123.60446256,46119123.60446256,0.0,0.0,0.0
233,58325133.8489536,55937248.2385455,47612578.2385455,47612578.2385455,0.0,0.0,0.0
234,58177264.422202,55772145.60739148,47447475.60739148,47447475.60739148,0.0,0.0,0.0
235,57221846.86078252,55072644.29687726,46747974.29687726,46747974.29687726,0.0,0.0,0.0
236,53785844.22202003,51823080.68533582,43498410.68533582,43498410.68533582,0.0,0.0,0.0
237,48454698.726114646,46663173.35361991,38338503.35361991,38338503.35361991,0.0,0.0,0.0
238,42664252.68425842,41006408.35369,32681738.35369,32681738.35369,0.0,0.0,0.0
239,39133492.90263876,37452634.76287034,29127964.76287034,29127964.76287034,0.0,0.0,0.0
240,38883020.20018197,37168049.10179249,28843379.101792492,28843379.101792492,0.0,0.0,0.0
241,38178678.88989991,36403217.564731486,28078547.564731486,28078547.564731486,0.0,0.0,0.0
242,37134539.67242948,35290241.822176844,26965571.822176844,26965571.822176844,0.0,0.0,0.0
243,36403642.22020017,34575316.87275807,26250646.87275807,26250646.87275807,0.0,0.0,0.0
244,35931667.15195633,34162128.44933528,25837458.449335277,25837458.449335277,0.0,0.0,0.0
245,37159888.71701546,35372344.12938388,27047674.129383877,27047674.129383877,0.0,0.0,0.0
246,42500690.99181073,40663695.98658968,32339025.986589678,32339025.986589678,0.0,0.0,0.0
247,50712574.34030937,48985438.656372525,40660768.656372525,40660768.656372525,0.0,0.0,0.0
248,53609608.00727935,51905547.676042914,43580877.676042914,43580877.676042914,0.0,0.0,0.0
249,55326704.00363968,53680820.61386883,45356150.61386883,45356150.61386883,0.0,0.0,0.0
250,55778158.41674249,54036172.22584451,45711502.22584451,45711502.22584451,0.0,0.0,0.0
251,56297813.830755234,54727661.12917629,46402991.12917629,46402991.12917629,0.0,0.0,0.0
252,56360582.89353956,55045049.91414685,46720379.91414685,46720379.91414685,0.0,0.0,0.0
253,55956808.826205626,54746293.52409955,46421623.52409955,46421623.52409955,0.0,0.0,0.0
254,55537342.49317561,54431084.292357795,46106414.292357795,46106414.292357795,0.0,0.0,0.0
255,55292905.27752503,54112867.42782705,45788197.42782705,45788197.42782705,0.0,0.0,0.0
256,57452402.45677887,55661238.90794648,47336568.90794648,47336568.90794648,0.0,0.0,0.0
257,58482056.50591446,56275221.84163915,47950551.84163915,47950551.84163915,0.0,0.0,0.0
258,58055347.588717,55820033.06966437,47495363.06966437,47495363.06966437,0.0,0.0,0.0
259,57150628.116469525,55103741.117437944,46779071.117437944,46779071.117437944,0.0,0.0,0.0
260,54036920.47315742,52421917.88628374,44097247.88628374,44097247.88628374,0.0,0.0,0.0
261,48828295.35941765,47128524.955501854,38803854.955501854,38803854.955501854,0.0,0.0,0.0
262,43224949.40855322,41200458.55865849,32875788.558658488,32875788.558658488,0.0,0.0,0.0
263,38289731.84713377,35831043.17962851,27506373.179628506,27506373.179628506,0.0,0.0,0.0
264,37964419.10828025,35252081.44994341,26927411.44994341,26927411.44994341,0.0,0.0,0.0
265,38380264.14922657,35562413.39793183,27237743.39793183,27237743.39793183,0.0,0.0,0.0
266,37629449.59053685,34504219.30234738,26179549.302347377,26179549.302347377,0.0,0.0,0.0
267,36696966.8789809,33338970.66965458,25014300.66965458,25014300.66965458,0.0,0.0,0.0
268,35978743.949044585,32034026.661191955,23709356.661191955,23709356.661191955,0.0,0.0,0.0
269,37025900.9099181,32750853.302812837,24426183.302812837,24426183.302812837,0.0,0.0,0.0
270,42100538.21656051,37251558.44372893,28926888.44372893,28926888.44372893,0.0,0.0,0.0
271,49648518.01637853,44113887.19203116,35789217.19203116,35789217.19203116,0.0,0.0,0.0
272,51775423.56687898,45605624.77719559,37280954.77719559,37280954.77719559,0.0,0.0,0.0
273,52978899.636032745,45675838.625330724,37351168.625330724,37351168.625330724,0.0,0.0,0.0
274,53322318.83530482,45819850.62699227,37495180.62699227,37495180.62699227,0.0,0.0,0.0
275,53386294.99545041,45601758.91817754,37277088.91817754,37277088.91817754,0.0,0.0,0.0
276,53568566.69699727,45513912.58810334,37189242.58810334,37189242.58810334,0.0,0.0,0.0
277,53328957.870791614,45034219.13828716,36709549.13828716,36709549.13828716,0.0,0.0,0.0
278,52290250.59144678,43894230.08701925,35569560.08701925,35569560.08701925,0.0,0.0,0.0
279,52088363.557779804,43557191.42031624,35232521.42031624,35232521.42031624,0.0,0.0,0.0
280,54676682.07461329,45563842.29385054,37239172.29385054,37239172.29385054,0.0,0.0,0.0
281,56856096.360327564,47363665.9648223,39038995.9648223,39038995.9648223,0.0,0.0,0.0
282,54950693.1756142,44690877.33226683,36366207.33226683,36366207.33226683,0.0,0.0,0.0
283,52524427.47952685,42155732.995937385,33831062.995937385,33831062.995937385,0.0,0.0,0.0
284,49019620.29117379,38850453.84281589,30525783.84281589,30525783.84281589,0.0,0.0,0.0
285,44575087.80709738,34712651.34992896,26387981.34992896,26387981.34992896,0.0,0.0,0.0
286,39981478.79890809,29785031.894002818,21460361.894002818,21460361.894002818,0.0,0.0,0.0
287,35917181.98362148,25806127.811663575,17481457.811663575,17481457.811663575,0.0,0.0,0.0
288,35042639.9454049,24834916.241289116,16510246.241289116,16510246.241289116,0.0,0.0,0.0
289,35169385.16833485,24802904.829492748,16478234.829492748,16478234.829492748,0.0,0.0,0.0
290,34370286.715195626,24100649.375353515,15775979.375353515,15775979.375353515,0.0,0.0,0.0
291,33289934.576888073,23351763.54934071,15027093.54934071,15027093.54934071,0.0,0.0,0.0
292,32406942.85714286,22898747.46157443,14574077.461574432,14574077.461574432,0.0,0.0,0.0
293,32342966.696997266,22789531.676807784,14464861.676807784,14464861.676807784,0.0,0.0,0.0
294,34272511.82893539,24521032.30395644,16196362.303956442,16196362.303956442,0.0,0.0,0.0
295,36548493.90354868,26407995.25356488,18083325.25356488,18083325.25356488,0.0,0.0,0.0
296,40741950.136487715,29995904.231263414,21671234.231263414,21671234.231263414,0.0,0.0,0.0
297,44817110.82802549,34181354.422616586,25856684.422616586,25856684.422616586,0.0,0.0,0.0
298,46418929.02638762,35383291.50814876,27058621.50814876,27058621.50814876,0.0,0.0,0.0
299,47114820.65514103,36398711.93824305,28074041.938243046,28074041.938243046,0.0,0.0,0.0
