,Nuclear,Biomass,BECCS,Hydrogen,CCGT,OCGT
67,9325530.0,9900000.0,4400000.0,22.949999999999996,16554128.292478768,0.0
68,9325530.0,9900000.0,4400000.0,22.949999999999996,13529508.674952874,0.0
69,9325530.0,9900000.0,4400000.0,22.949999999999996,9813151.665011866,0.0
70,9325530.0,9900000.0,4400000.0,22.949999999999996,6003442.877581337,0.0
71,9325530.0,9900000.0,4400000.0,22.949999999999996,3664325.2486973465,0.0
72,9325530.0,9900000.0,4400000.0,22.949999999999996,6100607.378003628,0.0
73,9325530.0,9900000.0,4400000.0,22.949999999999996,5870562.40849548,0.0
74,9325530.0,9900000.0,4400000.0,22.949999999999996,6200517.233003129,0.0
75,9325530.0,9900000.0,4400000.0,22.949999999999996,6849020.124699945,0.0
76,9325530.0,9900000.0,4400000.0,22.949999999999996,8677194.587229354,0.0
77,9325530.0,9900000.0,4400000.0,22.949999999999996,10333214.352317652,0.0
78,9325530.0,9900000.0,4400000.0,22.949999999999996,14524947.731812658,0.0
79,9325530.0,9900000.0,4400000.0,22.949999999999996,20958203.973675955,0.0
80,9325530.0,9900000.0,4400000.0,22.949999999999996,23466879.710465815,0.0
81,9325530.0,9900000.0,4400000.0,22.949999999999996,24187305.50188873,0.0
82,9325530.0,9900000.0,4400000.0,22.949999999999996,24850545.41787865,0.0
83,9325530.0,9900000.0,4400000.0,22.949999999999996,24469610.15694321,0.0
84,9325530.0,9900000.0,4400000.0,22.949999999999996,21260658.81212327,0.0
85,9325530.0,9900000.0,4400000.0,22.949999999999996,19528556.23013552,0.0
86,9325530.0,9900000.0,4400000.0,22.949999999999996,18837113.658106998,0.0
87,9325530.0,9900000.0,4400000.0,22.949999999999996,18796288.085028384,0.0
88,9325530.0,9900000.0,4400000.0,22.949999999999996,21124958.3674356,0.0
89,9325530.0,9900000.0,4400000.0,22.949999999999996,22878087.25761091,0.0
90,9325530.0,9900000.0,4400000.0,22.949999999999996,22182894.3850619,0.0
91,9325530.0,9900000.0,4400000.0,22.949999999999996,21575058.65854443,0.0
92,9325530.0,9900000.0,4400000.0,22.949999999999996,18084440.704441655,0.0
93,9325530.0,9900000.0,4400000.0,22.949999999999996,14027569.658663156,0.0
94,9325530.0,9900000.0,4400000.0,22.949999999999996,11343969.996163363,0.0
95,9325530.0,9900000.0,4400000.0,22.949999999999996,9604026.643734336,0.0
96,9325530.0,9900000.0,4400000.0,22.949999999999996,12771280.754897464,0.0
97,9325530.0,9900000.0,4400000.0,22.949999999999996,13795245.657532334,0.0
98,9325530.0,9900000.0,4400000.0,22.949999999999996,13707550.064384345,0.0
99,9325530.0,9900000.0,4400000.0,22.949999999999996,13136957.032521939,0.0
100,9325530.0,9900000.0,4400000.0,22.949999999999996,13632304.971613834,0.0
101,9325530.0,9900000.0,4400000.0,22.949999999999996,14697972.628303178,0.0
102,9325530.0,9900000.0,4400000.0,22.949999999999996,16219777.56590403,0.0
103,9325530.0,9900000.0,4400000.0,22.949999999999996,23279643.20848089,0.0
104,9325530.0,9900000.0,4400000.0,22.949999999999996,27593331.92620559,0.0
105,9325530.0,9900000.0,4400000.0,22.949999999999996,29795177.60007931,0.0
106,9325530.0,9900000.0,4400000.0,22.949999999999996,30032011.34979939,0.0
107,9325530.0,9900000.0,4400000.0,22.949999999999996,30341468.1395884,0.0
108,9325530.0,9900000.0,4400000.0,22.949999999999996,30392583.212503903,0.0
109,9325530.0,9900000.0,4400000.0,22.949999999999996,29295698.684914075,0.0
110,9325530.0,9900000.0,4400000.0,22.949999999999996,28533289.234997146,0.0
111,9325530.0,9900000.0,4400000.0,22.949999999999996,28300645.022725947,0.0
112,9325530.0,9900000.0,4400000.0,22.949999999999996,30316684.286023624,0.0
113,9325530.0,9900000.0,4400000.0,22.949999999999996,32042233.26821163,0.0
114,9325530.0,9900000.0,4400000.0,22.949999999999996,31032536.448951755,0.0
115,9325530.0,9900000.0,4400000.0,22.949999999999996,29177199.99564576,0.0
116,9325530.0,9900000.0,4400000.0,22.949999999999996,27244689.410720468,0.0
117,9325530.0,9900000.0,4400000.0,22.949999999999996,24414554.73449671,0.0
118,9325530.0,9900000.0,4400000.0,22.949999999999996,20984802.865858056,0.0
119,9325530.0,9900000.0,4400000.0,22.949999999999996,17866451.73659745,0.0
120,9325530.0,9900000.0,4400000.0,22.949999999999996,14515224.543745665,0.0
121,9325530.0,9900000.0,4400000.0,22.949999999999996,13856531.025612466,0.0
122,9325530.0,9900000.0,4400000.0,22.949999999999996,13150939.931093423,0.0
123,9325530.0,9900000.0,4400000.0,22.949999999999996,12821973.328016356,0.0
124,9325530.0,9900000.0,4400000.0,22.949999999999996,11917036.488043474,0.0
125,9325530.0,9900000.0,4400000.0,22.949999999999996,11184096.144145187,0.0
126,9325530.0,9900000.0,4400000.0,22.949999999999996,12001075.739215689,0.0
127,9325530.0,9900000.0,4400000.0,22.949999999999996,12776343.567200277,0.0
128,9325530.0,9900000.0,4400000.0,22.949999999999996,14105172.170402715,0.0
129,9325530.0,9900000.0,4400000.0,22.949999999999996,15560446.956765437,0.0
130,9325530.0,9900000.0,4400000.0,22.949999999999996,16286504.138101159,0.0
131,9325530.0,9900000.0,4400000.0,22.949999999999996,16155865.50903822,0.0
132,9325530.0,9900000.0,4400000.0,22.949999999999996,16363704.148954459,0.0
133,9325530.0,9900000.0,4400000.0,22.949999999999996,15157304.548804428,0.0
134,9325530.0,9900000.0,4400000.0,22.949999999999996,14443053.733527733,0.0
135,9325530.0,9900000.0,4400000.0,22.949999999999996,14438745.95003982,0.0
136,9325530.0,9900000.0,4400000.0,22.949999999999996,16396088.50289883,0.0
137,9325530.0,9900000.0,4400000.0,22.949999999999996,17730717.01870243,0.0
138,9325530.0,9900000.0,4400000.0,22.949999999999996,17708305.87941628,0.0
139,9325530.0,9900000.0,4400000.0,22.949999999999996,18345297.03423186,0.0
140,9325530.0,9900000.0,4400000.0,22.949999999999996,16019018.672166841,0.0
141,9325530.0,9900000.0,4400000.0,22.949999999999996,13879829.261357963,0.0
142,9325530.0,9900000.0,4400000.0,22.949999999999996,12274310.783906776,0.0
143,9325530.0,9900000.0,4400000.0,22.949999999999996,10704715.036632447,0.0
144,9325530.0,9900000.0,4400000.0,22.949999999999996,7437837.9511357825,0.0
145,9325530.0,9900000.0,4400000.0,22.949999999999996,7698370.085099967,0.0
146,9325530.0,9900000.0,4400000.0,22.949999999999996,7218339.62525178,0.0
147,9325530.0,9900000.0,4400000.0,22.949999999999996,10327194.126371259,0.0
148,9325530.0,9900000.0,4400000.0,22.949999999999996,5581539.19903457,0.0
149,9325530.0,9900000.0,4400000.0,22.949999999999996,5328284.446163413,0.0
150,9325530.0,9900000.0,4400000.0,22.949999999999996,6262064.998164398,0.0
151,9325530.0,9900000.0,4400000.0,22.949999999999996,5860920.717997367,0.0
152,9325530.0,9900000.0,4400000.0,22.949999999999996,7744883.737871565,0.0
153,9325530.0,9900000.0,4400000.0,22.949999999999996,13220148.492682975,0.0
154,9325530.0,9900000.0,4400000.0,22.949999999999996,16094781.724816386,0.0
155,9325530.0,9900000.0,4400000.0,22.949999999999996,17741848.674005866,0.0
156,9325530.0,9900000.0,4400000.0,22.949999999999996,18332077.519505113,0.0
157,9325530.0,9900000.0,4400000.0,22.949999999999996,17557472.720378604,0.0
158,9325530.0,9900000.0,4400000.0,22.949999999999996,17831733.21273804,0.0
159,9325530.0,9900000.0,4400000.0,22.949999999999996,17719846.012000367,0.0
160,9325530.0,9900000.0,4400000.0,22.949999999999996,20914865.275957473,0.0
161,9325530.0,9900000.0,4400000.0,22.949999999999996,22874951.658236794,0.0
162,9325530.0,9900000.0,4400000.0,22.949999999999996,21720658.567178722,0.0
163,9325530.0,9900000.0,4400000.0,22.949999999999996,19763049.46674574,0.0
164,9325530.0,9900000.0,4400000.0,22.949999999999996,17151087.820882082,0.0
165,9325530.0,9900000.0,4400000.0,22.949999999999996,13651916.615253815,0.0
166,9325530.0,9900000.0,4400000.0,22.949999999999996,9720314.218754284,0.0
167,9325530.0,9900000.0,4400000.0,22.949999999999996,6474246.798028841,0.0
168,9325530.0,9900000.0,4400000.0,22.949999999999996,7057657.552910424,0.0
169,9325530.0,9900000.0,4400000.0,22.949999999999996,6852016.899618112,0.0
170,9325530.0,9900000.0,4400000.0,22.949999999999996,5922342.352594954,0.0
171,9325530.0,9900000.0,4400000.0,22.949999999999996,5203213.505126703,0.0
172,9325530.0,9900000.0,4400000.0,22.949999999999996,5058311.822058015,0.0
173,9325530.0,9900000.0,4400000.0,22.949999999999996,6014307.796302221,0.0
174,9325530.0,9900000.0,4400000.0,22.949999999999996,10493499.498945441,0.0
175,9325530.0,9900000.0,4400000.0,22.949999999999996,18803960.478192803,0.0
176,9325530.0,9900000.0,4400000.0,22.949999999999996,21810600.055745117,0.0
177,9325530.0,9900000.0,4400000.0,22.949999999999996,23202696.61338901,0.0
178,9325530.0,9900000.0,4400000.0,22.949999999999996,24286021.199688867,0.0
179,9325530.0,9900000.0,4400000.0,22.949999999999996,25323207.06516618,0.0
180,9325530.0,9900000.0,4400000.0,22.949999999999996,26132932.335817967,0.0
181,9325530.0,9900000.0,4400000.0,22.949999999999996,26724125.638352066,0.0
182,9325530.0,9900000.0,4400000.0,22.949999999999996,26445393.00795433,0.0
183,9325530.0,9900000.0,4400000.0,22.949999999999996,31372612.42991589,0.0
184,9325530.0,9900000.0,4400000.0,22.949999999999996,28936346.278447602,0.0
185,9325530.0,9900000.0,4400000.0,22.949999999999996,28910261.224849317,0.0
186,9325530.0,9900000.0,4400000.0,22.949999999999996,28550189.374077193,0.0
187,9325530.0,9900000.0,4400000.0,22.949999999999996,27810122.788956445,0.0
188,9325530.0,9900000.0,4400000.0,22.949999999999996,24746186.391196944,0.0
189,9325530.0,9900000.0,4400000.0,22.949999999999996,20301914.52858013,0.0
190,9325530.0,9900000.0,4400000.0,22.949999999999996,15561518.627944851,0.0
191,9325530.0,9900000.0,4400000.0,22.949999999999996,12687739.340491608,0.0
192,9325530.0,9900000.0,4400000.0,22.949999999999996,14388328.357358035,0.0
193,9325530.0,9900000.0,4400000.0,22.949999999999996,14471620.608129969,0.0
194,9325530.0,9900000.0,4400000.0,22.949999999999996,13892676.194807224,0.0
195,9325530.0,9900000.0,4400000.0,22.949999999999996,13693205.007685646,0.0
196,9325530.0,9900000.0,4400000.0,22.949999999999996,13962807.387362123,0.0
197,9325530.0,9900000.0,4400000.0,22.949999999999996,14460908.577586828,0.0
198,9325530.0,9900000.0,4400000.0,22.949999999999996,19056692.620117445,0.0
199,9325530.0,9900000.0,4400000.0,22.949999999999996,26313066.505727116,0.0
200,9325530.0,9900000.0,4400000.0,22.949999999999996,28514745.51324707,0.0
201,9325530.0,9900000.0,4400000.0,22.949999999999996,32267270.55594669,0.0
202,9325530.0,9900000.0,4400000.0,22.949999999999996,30391080.24263341,0.0
203,9325530.0,9900000.0,4400000.0,22.949999999999996,31254380.013959743,0.0
204,9325530.0,9900000.0,4400000.0,22.949999999999996,31467370.455518223,0.0
205,9325530.0,9900000.0,4400000.0,22.949999999999996,31713235.678480245,0.0
206,9325530.0,9900000.0,4400000.0,22.949999999999996,30984185.44549064,0.0
207,9325530.0,9900000.0,4400000.0,22.949999999999996,31637046.739318967,0.0
208,9325530.0,9900000.0,4400000.0,22.949999999999996,32923490.362325888,0.0
209,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,409861.6603451857
210,9325530.0,9900000.0,4400000.0,22.949999999999996,33695255.514606915,0.0
211,9325530.0,9900000.0,4400000.0,22.949999999999996,33307956.33843874,0.0
212,9325530.0,9900000.0,4400000.0,22.949999999999996,29413228.033740543,0.0
213,9325530.0,9900000.0,4400000.0,22.949999999999996,23357028.202195715,0.0
214,9325530.0,9900000.0,4400000.0,22.949999999999996,19240412.92896227,0.0
215,9325530.0,9900000.0,4400000.0,22.949999999999996,16052879.998004837,0.0
216,9325530.0,9900000.0,4400000.0,22.949999999999996,16480703.568855755,0.0
217,9325530.0,9900000.0,4400000.0,22.949999999999996,15946506.049448477,0.0
218,9325530.0,9900000.0,4400000.0,22.949999999999996,15821969.435343232,0.0
219,9325530.0,9900000.0,4400000.0,22.949999999999996,15681360.65939634,0.0
220,9325530.0,9900000.0,4400000.0,22.949999999999996,15572734.290714087,0.0
221,9325530.0,9900000.0,4400000.0,22.949999999999996,16761580.832298063,0.0
222,9325530.0,9900000.0,4400000.0,22.949999999999996,19970602.54331634,0.0
223,9325530.0,9900000.0,4400000.0,22.949999999999996,28636360.797468595,0.0
224,9325530.0,9900000.0,4400000.0,22.949999999999996,30862389.820617925,0.0
225,9325530.0,9900000.0,4400000.0,22.949999999999996,32465369.59453457,0.0
226,9325530.0,9900000.0,4400000.0,22.949999999999996,33377636.013898056,0.0
227,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,514358.4010992432
228,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,1111265.2797116986
229,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,367603.11704148666
230,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,229045.1529734829
231,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,699743.9655196466
232,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,2671093.108586179
233,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,4224517.70759589
234,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,4158662.840410647
235,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,3325912.9530439167
236,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,517608.42786045466
237,9325530.0,9900000.0,4400000.0,22.949999999999996,29788691.575738195,0.0
238,9325530.0,9900000.0,4400000.0,22.949999999999996,24486505.05291641,0.0
239,9325530.0,9900000.0,4400000.0,22.949999999999996,21299121.911973856,0.0
240,9325530.0,9900000.0,4400000.0,22.949999999999996,21908828.433945887,0.0
241,9325530.0,9900000.0,4400000.0,22.949999999999996,21255546.333652973,0.0
242,9325530.0,9900000.0,4400000.0,22.949999999999996,20233519.806446046,0.0
243,9325530.0,9900000.0,4400000.0,22.949999999999996,19617636.2862992,0.0
244,9325530.0,9900000.0,4400000.0,22.949999999999996,19140872.96501802,0.0
245,9325530.0,9900000.0,4400000.0,22.949999999999996,20268160.143053636,0.0
246,9325530.0,9900000.0,4400000.0,22.949999999999996,25002112.259448554,0.0
247,9325530.0,9900000.0,4400000.0,22.949999999999996,32205521.54563057,0.0
248,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,1004689.9306948043
249,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,2775003.2414770266
250,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,3077672.0045466553
251,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,3589548.641366504
252,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,3730928.728872043
253,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,3229390.7419703193
254,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,2975021.3917788276
255,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,2660738.4716818575
256,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,4682965.615192948
257,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,5602248.245315772
258,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,5206254.370689809
259,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,4464963.321503054
260,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,2948734.232543719
261,9325530.0,9900000.0,4400000.0,22.949999999999996,30872076.448014785,0.0
262,9325530.0,9900000.0,4400000.0,22.949999999999996,25970224.4213318,0.0
263,9325530.0,9900000.0,4400000.0,22.949999999999996,21711152.197212238,0.0
264,9325530.0,9900000.0,4400000.0,22.949999999999996,20775699.07394199,0.0
265,9325530.0,9900000.0,4400000.0,22.949999999999996,21086158.673161432,0.0
266,9325530.0,9900000.0,4400000.0,22.949999999999996,20306113.69362592,0.0
267,9325530.0,9900000.0,4400000.0,22.949999999999996,19249291.08788933,0.0
268,9325530.0,9900000.0,4400000.0,22.949999999999996,18368217.38963346,0.0
269,9325530.0,9900000.0,4400000.0,22.949999999999996,19293548.34596989,0.0
270,9325530.0,9900000.0,4400000.0,22.949999999999996,22971866.0460297,0.0
271,9325530.0,9900000.0,4400000.0,22.949999999999996,29089319.7416584,0.0
272,9325530.0,9900000.0,4400000.0,22.949999999999996,30740227.432989057,0.0
273,9325530.0,9900000.0,4400000.0,22.949999999999996,31351119.812911987,0.0
274,9325530.0,9900000.0,4400000.0,22.949999999999996,31479174.091379896,0.0
275,9325530.0,9900000.0,4400000.0,22.949999999999996,31415468.547883064,0.0
276,9325530.0,9900000.0,4400000.0,22.949999999999996,31108272.396185327,0.0
277,9325530.0,9900000.0,4400000.0,22.949999999999996,30787044.648579385,0.0
278,9325530.0,9900000.0,4400000.0,22.949999999999996,29543882.150539756,0.0
279,9325530.0,9900000.0,4400000.0,22.949999999999996,29283869.23679039,0.0
280,9325530.0,9900000.0,4400000.0,22.949999999999996,31275628.83154407,0.0
281,9325530.0,9900000.0,4400000.0,22.949999999999996,33699983.14999998,482416.8186122032
282,9325530.0,9900000.0,4400000.0,22.949999999999996,32811245.6052028,0.0
283,9325530.0,9900000.0,4400000.0,22.949999999999996,29654486.330441825,0.0
284,9325530.0,9900000.0,4400000.0,22.949999999999996,25617338.358328912,0.0
285,9325530.0,9900000.0,4400000.0,22.949999999999996,21750460.617572077,0.0
286,9325530.0,9900000.0,4400000.0,22.949999999999996,17769156.11959824,0.0
287,9325530.0,9900000.0,4400000.0,22.949999999999996,14394902.929389963,0.0
288,9325530.0,9900000.0,4400000.0,22.949999999999996,10174827.893485993,0.0
289,9325530.0,9900000.0,4400000.0,22.949999999999996,9533665.736753331,0.0
290,9325530.0,9900000.0,4400000.0,22.949999999999996,9195656.034162248,0.0
291,9325530.0,9900000.0,4400000.0,22.949999999999996,8489158.647395846,0.0
292,9325530.0,9900000.0,4400000.0,22.949999999999996,8102563.726184072,0.0
293,9325530.0,9900000.0,4400000.0,22.949999999999996,7484664.211834772,0.0
294,9325530.0,9900000.0,4400000.0,22.949999999999996,5780244.852183737,0.0
295,9325530.0,9900000.0,4400000.0,22.949999999999996,7691296.902558971,0.0
296,9325530.0,9900000.0,4400000.0,22.949999999999996,11706966.311761066,0.0
297,9325530.0,9900000.0,4400000.0,22.949999999999996,15228572.479617167,0.0
298,9325530.0,9900000.0,4400000.0,22.949999999999996,16060369.7647228,0.0
299,9325530.0,9900000.0,4400000.0,22.949999999999996,16942506.321475208,0.0
300,9325530.0,9900000.0,4400000.0,22.949999999999996,17267005.058707476,0.0
301,9325530.0,9900000.0,4400000.0,22.949999999999996,17551560.64169409,0.0
302,9325530.0,9900000.0,4400000.0,22.949999999999996,17382310.357167132,0.0
303,9325530.0,9900000.0,4400000.0,22.949999999999996,18005100.64522591,0.0
304,9325530.0,9900000.0,4400000.0,22.949999999999996,20200553.394469365,0.0
305,9325530.0,9900000.0,4400000.0,22.949999999999996,22288001.159152854,0.0
306,9325530.0,9900000.0,4400000.0,22.949999999999996,21468359.904426567,0.0
307,9325530.0,9900000.0,4400000.0,22.949999999999996,19885640.55323072,0.0
308,9325530.0,9900000.0,4400000.0,22.949999999999996,17492647.309596334,0.0
309,9325530.0,9900000.0,4400000.0,22.949999999999996,15220835.087430198,0.0
310,9325530.0,9900000.0,4400000.0,22.949999999999996,12683683.986816838,0.0
311,9325530.0,9900000.0,4400000.0,22.949999999999996,10882320.842051558,0.0
312,9325530.0,9900000.0,4400000.0,22.949999999999996,11131713.427021062,0.0
313,9325530.0,9900000.0,4400000.0,22.949999999999996,10832701.985374156,0.0
314,9325530.0,9900000.0,4400000.0,22.949999999999996,10404320.744982863,0.0
315,9325530.0,9900000.0,4400000.0,22.949999999999996,11954900.298573848,0.0
316,9325530.0,9900000.0,4400000.0,22.949999999999996,8439527.993018264,0.0
317,9325530.0,9900000.0,4400000.0,22.949999999999996,8196862.599358821,0.0
318,9325530.0,9900000.0,4400000.0,22.949999999999996,8638946.921637109,0.0
319,9325530.0,9900000.0,4400000.0,22.949999999999996,9247050.705595171,0.0
320,9325530.0,9900000.0,4400000.0,22.949999999999996,11056436.921961159,0.0
321,9325530.0,9900000.0,4400000.0,22.949999999999996,14673750.491244785,0.0
322,9325530.0,9900000.0,4400000.0,22.949999999999996,17319437.402412683,0.0
323,9325530.0,9900000.0,4400000.0,22.949999999999996,18930019.02679765,0.0
324,9325530.0,9900000.0,4400000.0,22.949999999999996,19787048.37382435,0.0
325,9325530.0,9900000.0,4400000.0,22.949999999999996,19600668.5227856,0.0
326,9325530.0,9900000.0,4400000.0,22.949999999999996,19174308.003788207,0.0
327,9325530.0,9900000.0,4400000.0,22.949999999999996,19672661.605838023,0.0
328,9325530.0,9900000.0,4400000.0,22.949999999999996,24588979.957257424,0.0
329,9325530.0,9900000.0,4400000.0,22.949999999999996,23181593.341212735,0.0
330,9325530.0,9900000.0,4400000.0,22.949999999999996,24733908.20530483,0.0
331,9325530.0,9900000.0,4400000.0,22.949999999999996,20935532.514764447,0.0
332,9325530.0,9900000.0,4400000.0,22.949999999999996,16098026.244180718,0.0
333,9325530.0,9900000.0,4400000.0,22.949999999999996,11004959.729353352,0.0
334,9325530.0,9900000.0,4400000.0,22.949999999999996,6624411.185087264,0.0
335,9325530.0,9900000.0,4400000.0,22.949999999999996,2972663.7780093243,0.0
336,9325530.0,9900000.0,4400000.0,22.949999999999996,2582672.4820311135,0.0
337,9325530.0,9900000.0,4400000.0,22.949999999999996,2764424.138522274,0.0
338,9325530.0,9900000.0,4400000.0,22.949999999999996,992112.5124495549,0.0
339,9325530.0,9900000.0,3843347.782265049,0.0,0.0,0.0
340,9325530.0,9614911.77420047,3594273.282096243,0.0,0.0,0.0
341,9325530.0,9900000.0,2504566.3133584517,0.0,0.0,0.0
342,9325530.0,9900000.0,4400000.0,22.949999999999996,4224341.866717293,0.0
343,9325530.0,9900000.0,4400000.0,22.949999999999996,13156646.827142922,0.0
344,9325530.0,9900000.0,4400000.0,22.949999999999996,15316084.863458179,0.0
345,9325530.0,9900000.0,4400000.0,22.949999999999996,16572984.710012814,0.0
