,Nuclear,Biomass,CCGT,OCGT,Coal
43,8219070.0,1205600.0,24519699.249999996,3536480.0,6280533.875448085
44,8219070.0,1205600.0,24519699.249999996,3536480.0,2086694.3120727558
45,8219070.0,1205600.0,24519699.249999996,415601.84030655905,0.0
46,8219070.0,1205600.0,19876800.975599002,0.0,0.0
47,8219070.0,1205600.0,15929330.904508393,0.0,0.0
48,8219070.0,1205600.0,15214207.091653876,0.0,0.0
49,8219070.0,1205600.0,14638549.289487531,0.0,0.0
50,8219070.0,1205600.0,14308399.557804065,0.0,0.0
51,8219070.0,1205600.0,13942361.345033215,0.0,0.0
52,8219070.0,1205600.0,13605504.004736193,0.0,0.0
53,8219070.0,1205600.0,14215403.635485778,0.0,0.0
54,8219070.0,1205600.0,18306376.479947858,0.0,0.0
55,8219070.0,1205600.0,24406811.092427682,0.0,0.0
56,8219070.0,1205600.0,24519699.249999996,3133361.629382723,0.0
57,8219070.0,1205600.0,24519699.249999996,3536480.0,1595874.2144891713
58,8219070.0,1205600.0,24519699.249999996,3536480.0,2457413.018071519
59,8219070.0,1205600.0,24519699.249999996,3536480.0,2822481.961880112
60,8219070.0,1205600.0,24519699.249999996,3536480.0,3425188.7474057614
61,8219070.0,1205600.0,24519699.249999996,3536480.0,2887787.792655142
62,8219070.0,1205600.0,24519699.249999996,3536480.0,2810105.575162204
63,8219070.0,1205600.0,24519699.249999996,3536480.0,3681079.1770035643
64,8219070.0,1205600.0,24519699.249999996,3536480.0,6744164.002217465
65,8219070.0,1205600.0,24519699.249999996,3536480.0,9245351.833924193
66,8219070.0,1205600.0,24519699.249999996,3536480.0,8283445.945113953
67,8219070.0,1205600.0,24519699.249999996,3536480.0,6318296.736170321
68,8219070.0,1205600.0,24519699.249999996,3536480.0,2726119.2241824814
69,8219070.0,1205600.0,24519699.249999996,1674030.71187956,0.0
70,8219070.0,1205600.0,21707887.201269783,0.0,0.0
71,8219070.0,1205600.0,19029939.593237374,0.0,0.0
72,8219070.0,1205600.0,20005934.896128375,0.0,0.0
73,8219070.0,1205600.0,19857265.816406056,0.0,0.0
74,8219070.0,1205600.0,19943845.196672026,0.0,0.0
75,8219070.0,1205600.0,20191707.961405884,0.0,0.0
76,8219070.0,1205600.0,20819877.15818924,0.0,0.0
77,8219070.0,1205600.0,22373219.216818053,0.0,0.0
78,8219070.0,1205600.0,24519699.249999996,1954340.5050623503,0.0
79,8219070.0,1205600.0,24519699.249999996,3536480.0,4995189.825672876
80,8219070.0,1205600.0,24519699.249999996,3536480.0,7973277.430016843
81,8219070.0,1205600.0,24519699.249999996,3536480.0,9087184.02860989
82,8219070.0,1205600.0,24519699.249999996,3536480.0,9183256.446835931
83,8219070.0,1205600.0,24519699.249999996,3536480.0,9305728.30738027
84,8219070.0,1205600.0,24519699.249999996,3536480.0,8099128.646287392
85,8219070.0,1205600.0,24519699.249999996,3536480.0,7386564.347480503
86,8219070.0,1205600.0,24519699.249999996,3536480.0,6692411.826358118
87,8219070.0,1205600.0,24519699.249999996,3536480.0,6898642.831007905
88,8219070.0,1205600.0,24519699.249999996,3536480.0,9465377.39596783
89,8219070.0,1205600.0,24519699.249999996,3536480.0,11601775.464740131
90,8219070.0,1205600.0,24519699.249999996,3536480.0,10880298.976784838
91,8219070.0,1205600.0,24519699.249999996,3536480.0,9008101.06626011
92,8219070.0,1205600.0,24519699.249999996,3536480.0,5829443.451483141
93,8219070.0,1205600.0,24519699.249999996,3536480.0,1654211.2412725033
94,8219070.0,1205600.0,24519699.249999996,1453230.8156052616,0.0
95,8219070.0,1205600.0,23055143.390300337,0.0,0.0
96,8219070.0,1205600.0,23730830.124156076,0.0,0.0
97,8219070.0,1205600.0,23815601.3767904,0.0,0.0
98,8219070.0,1205600.0,23171150.526772264,0.0,0.0
99,8219070.0,1205600.0,22410737.58571231,0.0,0.0
100,8219070.0,1205600.0,22226828.958627265,0.0,0.0
101,8219070.0,1205600.0,23407189.303315267,0.0,0.0
102,8219070.0,1205600.0,24519699.249999996,2961483.5172516266,0.0
103,8219070.0,1205600.0,24519699.249999996,3536480.0,5819368.878791887
104,8219070.0,1205600.0,24519699.249999996,3536480.0,9798056.567044917
105,8219070.0,1205600.0,24519699.249999996,3536480.0,11925899.33342232
106,8219070.0,1205600.0,24519699.249999996,3536480.0,12712605.259660697
107,8219070.0,1205600.0,24519699.249999996,3536480.0,13489115.073425665
108,8219070.0,1205600.0,24519699.249999996,3536480.0,13676186.14829435
109,8219070.0,1205600.0,24519699.249999996,3536480.0,12576035.33571833
110,8219070.0,1205600.0,24519699.249999996,3536480.0,11784637.129266506
111,8219070.0,1205600.0,24519699.249999996,3536480.0,11274560.553334575
112,8219070.0,1205600.0,24519699.249999996,3536480.0,13234912.292439708
113,8219070.0,1205600.0,24519699.249999996,3536480.0,15204222.133292785
114,8219070.0,1205600.0,24519699.249999996,3536480.0,14126453.254231468
115,8219070.0,1205600.0,24519699.249999996,3536480.0,12049974.287201315
116,8219070.0,1205600.0,24519699.249999996,3536480.0,8843433.637647558
117,8219070.0,1205600.0,24519699.249999996,3536480.0,4676421.575757514
118,8219070.0,1205600.0,24519699.249999996,3536480.0,13419.60821005795
119,8219070.0,1205600.0,24085907.66586749,0.0,0.0
120,8219070.0,1205600.0,22866502.969273735,0.0,0.0
121,8219070.0,1205600.0,21969956.787180856,0.0,0.0
122,8219070.0,1205600.0,20793467.989638347,0.0,0.0
123,8219070.0,1205600.0,19941258.73938904,0.0,0.0
124,8219070.0,1205600.0,18456961.59720977,0.0,0.0
125,8219070.0,1205600.0,17727693.348570604,0.0,0.0
126,8219070.0,1205600.0,19566536.66413903,0.0,0.0
127,8219070.0,1205600.0,21133494.866778973,0.0,0.0
128,8219070.0,1205600.0,24267454.838176694,0.0,0.0
129,8219070.0,1205600.0,24519699.249999996,3204606.758728401,0.0
130,8219070.0,1205600.0,24519699.249999996,3536480.0,1725023.2292477954
131,8219070.0,1205600.0,24519699.249999996,3536480.0,2632075.6254904657
132,8219070.0,1205600.0,24519699.249999996,3536480.0,2965197.1431646664
133,8219070.0,1205600.0,24519699.249999996,3536480.0,2085272.472135039
134,8219070.0,1205600.0,24519699.249999996,3536480.0,1262414.4594885055
135,8219070.0,1205600.0,24519699.249999996,3536480.0,1430644.043301867
136,8219070.0,1205600.0,24519699.249999996,3536480.0,5186403.696299244
137,8219070.0,1205600.0,24519699.249999996,3536480.0,8051235.34702483
138,8219070.0,1205600.0,24519699.249999996,3536480.0,7220272.484769453
139,8219070.0,1205600.0,24519699.249999996,3536480.0,5342732.261254918
140,8219070.0,1205600.0,24519699.249999996,3536480.0,2842563.8511613547
141,8219070.0,1205600.0,24519699.249999996,3536480.0,48750.70335225109
142,8219070.0,1205600.0,24519699.249999996,478429.63861618325,0.0
143,8219070.0,1205600.0,21882348.048327047,0.0,0.0
144,8219070.0,1205600.0,21089199.04960297,0.0,0.0
145,8219070.0,1205600.0,21467967.49177068,0.0,0.0
146,8219070.0,1205600.0,20853053.851673532,0.0,0.0
147,8219070.0,1205600.0,21820716.910953727,0.0,0.0
148,8219070.0,1205600.0,19160486.36489785,0.0,0.0
149,8219070.0,1205600.0,18934937.382540673,0.0,0.0
150,8219070.0,1205600.0,20013526.658394992,0.0,0.0
151,8219070.0,1205600.0,21447495.3974217,0.0,0.0
152,8219070.0,1205600.0,23114179.747367106,0.0,0.0
153,8219070.0,1205600.0,24519699.249999996,3154194.2450955147,0.0
154,8219070.0,1205600.0,24519699.249999996,3536480.0,3006453.2655777354
155,8219070.0,1205600.0,24519699.249999996,3536480.0,5028868.824554611
156,8219070.0,1205600.0,24519699.249999996,3536480.0,5964578.413100142
157,8219070.0,1205600.0,24519699.249999996,3536480.0,5069958.677714277
158,8219070.0,1205600.0,24519699.249999996,3536480.0,5408599.890193929
159,8219070.0,1205600.0,24519699.249999996,3536480.0,5725791.501802879
160,8219070.0,1205600.0,24519699.249999996,3536480.0,9582398.897453751
161,8219070.0,1205600.0,24519699.249999996,3536480.0,12394328.22538713
162,8219070.0,1205600.0,24519699.249999996,3536480.0,10973436.394643359
163,8219070.0,1205600.0,24519699.249999996,3536480.0,8607132.987323832
164,8219070.0,1205600.0,24519699.249999996,3536480.0,5164811.64861973
165,8219070.0,1205600.0,24519699.249999996,3536480.0,734905.8750434453
166,8219070.0,1205600.0,24053917.17516467,0.0,0.0
167,8219070.0,1205600.0,20174049.89826935,0.0,0.0
168,8219070.0,1205600.0,20547703.361592855,0.0,0.0
169,8219070.0,1205600.0,20479836.135725822,0.0,0.0
170,8219070.0,1205600.0,19347527.407602355,0.0,0.0
171,8219070.0,1205600.0,18772544.55390482,0.0,0.0
172,8219070.0,1205600.0,18480631.52920408,0.0,0.0
173,8219070.0,1205600.0,19621114.348133225,0.0,0.0
174,8219070.0,1205600.0,24519699.249999996,1030375.5317388116,0.0
175,8219070.0,1205600.0,24519699.249999996,3536480.0,5360729.289107431
176,8219070.0,1205600.0,24519699.249999996,3536480.0,8211029.554003354
177,8219070.0,1205600.0,24519699.249999996,3536480.0,9647906.439906422
178,8219070.0,1205600.0,24519699.249999996,3536480.0,10994068.012868345
179,8219070.0,1205600.0,24519699.249999996,3536480.0,12180348.764954306
180,8219070.0,1205600.0,24519699.249999996,3536480.0,12912699.800047925
181,8219070.0,1205600.0,24519699.249999996,3536480.0,12815809.713092487
182,8219070.0,1205600.0,24519699.249999996,3536480.0,11884797.562456649
183,8219070.0,1205600.0,24519699.249999996,3536480.0,14704270.353007704
184,8219070.0,1205600.0,24519699.249999996,3536480.0,13671254.478327153
185,8219070.0,1205600.0,24519699.249999996,3536480.0,13925445.563339157
186,8219070.0,1205600.0,24519699.249999996,3536480.0,13357117.673553228
187,8219070.0,1205600.0,24519699.249999996,3536480.0,12279576.144437732
188,8219070.0,1205600.0,24519699.249999996,3536480.0,8691931.501861352
189,8219070.0,1205600.0,24519699.249999996,3536480.0,3505591.9253147407
190,8219070.0,1205600.0,24519699.249999996,1814523.0712018323,0.0
191,8219070.0,1205600.0,22908075.970705587,0.0,0.0
192,8219070.0,1205600.0,23054347.980666626,0.0,0.0
193,8219070.0,1205600.0,23031015.343099996,0.0,0.0
194,8219070.0,1205600.0,22374391.57411515,0.0,0.0
195,8219070.0,1205600.0,22245594.868899655,0.0,0.0
196,8219070.0,1205600.0,22303177.81975482,0.0,0.0
197,8219070.0,1205600.0,23306884.538486205,0.0,0.0
198,8219070.0,1205600.0,24519699.249999996,3536480.0,338182.47426819894
199,8219070.0,1205600.0,24519699.249999996,3536480.0,8057032.967912297
200,8219070.0,1205600.0,24519699.249999996,3536480.0,10831968.119719455
201,8219070.0,1205600.0,24519699.249999996,3536480.0,13768425.50681054
202,8219070.0,1205600.0,24519699.249999996,3536480.0,12690037.132361194
203,8219070.0,1205600.0,24519699.249999996,3536480.0,13445875.144428968
204,8219070.0,1205600.0,24519699.249999996,3536480.0,13538286.095491394
205,8219070.0,1205600.0,24519699.249999996,3536480.0,13553117.709016128
206,8219070.0,1205600.0,24519699.249999996,3536480.0,12882558.162001433
207,8219070.0,1205600.0,24519699.249999996,3536480.0,13421772.945881195
208,8219070.0,1205600.0,24519699.249999996,3536480.0,14381426.712595766
209,8219070.0,1205600.0,24519699.249999996,3536480.0,15340425.807612857
210,8219070.0,1205600.0,24519699.249999996,3536480.0,15212133.30513158
211,8219070.0,1205600.0,24519699.249999996,3536480.0,14209104.110053644
212,8219070.0,1205600.0,24519699.249999996,3536480.0,10752027.349203411
213,8219070.0,1205600.0,24519699.249999996,3536480.0,5392773.088763583
214,8219070.0,1205600.0,24519699.249999996,3536480.0,275468.9941713596
215,8219070.0,1205600.0,24519699.249999996,429737.5998433842,0.0
216,8219070.0,1205600.0,24519699.249999996,233203.90732011333,0.0
217,8219070.0,1205600.0,24512557.254132215,0.0,0.0
218,8219070.0,1205600.0,24291685.33421926,0.0,0.0
219,8219070.0,1205600.0,23877668.662573297,0.0,0.0
220,8219070.0,1205600.0,23841532.81472002,0.0,0.0
221,8219070.0,1205600.0,24519699.249999996,864951.6032546177,0.0
222,8219070.0,1205600.0,24519699.249999996,3536480.0,2640655.4327512477
223,8219070.0,1205600.0,24519699.249999996,3536480.0,10887484.150647335
224,8219070.0,1205600.0,24519699.249999996,3536480.0,13227931.937465876
225,8219070.0,1205600.0,24519699.249999996,3536480.0,14851862.781141005
226,8219070.0,1205600.0,24519699.249999996,3536480.0,15947572.613097897
227,8219070.0,1205600.0,24519699.249999996,3536480.0,16559808.616328297
228,8219070.0,1205600.0,24519699.249999996,3536480.0,16917977.537057817
229,8219070.0,1205600.0,24519699.249999996,3536480.0,15832493.898341788
230,8219070.0,1205600.0,24519699.249999996,3536480.0,15369437.685982078
231,8219070.0,1205600.0,24519699.249999996,3536480.0,15571637.650205575
232,8219070.0,1205600.0,24519699.249999996,3536480.0,17404782.55900838
233,8219070.0,1205600.0,24519699.249999996,3536480.0,18960549.546271447
234,8219070.0,1205600.0,24519699.249999996,3536480.0,18852904.052566517
235,8219070.0,1205600.0,24519699.249999996,3536480.0,18179040.91022651
236,8219070.0,1205600.0,24519699.249999996,3536480.0,14950159.632947043
237,8219070.0,1205600.0,24519699.249999996,3536480.0,9859311.251416799
238,8219070.0,1205600.0,24519699.249999996,3536480.0,4125375.5527304662
239,8219070.0,1205600.0,24519699.249999996,3536480.0,560212.545866699
240,8219070.0,1205600.0,24519699.249999996,3536480.0,327070.91810715286
241,8219070.0,1205600.0,24519699.249999996,3125550.829616838,0.0
242,8219070.0,1205600.0,24519699.249999996,2025102.2808344376,0.0
243,8219070.0,1205600.0,24519699.249999996,1316281.8478863474,0.0
244,8219070.0,1205600.0,24519699.249999996,839822.0429041772,0.0
245,8219070.0,1205600.0,24519699.249999996,2071874.3059130248,0.0
246,8219070.0,1205600.0,24519699.249999996,3536480.0,3836546.9246866945
247,8219070.0,1205600.0,24519699.249999996,3536480.0,12111084.081175052
248,8219070.0,1205600.0,24519699.249999996,3536480.0,14984992.621367602
249,8219070.0,1205600.0,24519699.249999996,3536480.0,16806247.288039256
250,8219070.0,1205600.0,24519699.249999996,3536480.0,17150814.819961395
251,8219070.0,1205600.0,24519699.249999996,3536480.0,17834322.509394888
252,8219070.0,1205600.0,24519699.249999996,3536480.0,18077639.257864866
253,8219070.0,1205600.0,24519699.249999996,3536480.0,17687390.12456955
254,8219070.0,1205600.0,24519699.249999996,3536480.0,17343605.760263372
255,8219070.0,1205600.0,24519699.249999996,3536480.0,16961766.433007862
256,8219070.0,1205600.0,24519699.249999996,3536480.0,18588863.80065065
257,8219070.0,1205600.0,24519699.249999996,3536480.0,19364184.38227882
258,8219070.0,1205600.0,24519699.249999996,3536480.0,18955182.28925128
259,8219070.0,1205600.0,24519699.249999996,3536480.0,18222969.22863295
260,8219070.0,1205600.0,24519699.249999996,3536480.0,15506097.29871792
261,8219070.0,1205600.0,24519699.249999996,3536480.0,10277480.560182411
262,8219070.0,1205600.0,24519699.249999996,3536480.0,4584673.084662568
263,8219070.0,1205600.0,24519699.249999996,3023532.4250686252,0.0
264,8219070.0,1205600.0,24519699.249999996,2647831.486002804,0.0
265,8219070.0,1205600.0,24519699.249999996,3016908.3932473743,0.0
266,8219070.0,1205600.0,24519699.249999996,2093951.4368288156,0.0
267,8219070.0,1205600.0,24519699.249999996,970616.0807312666,0.0
268,8219070.0,1205600.0,24417368.146284547,0.0,0.0
269,8219070.0,1205600.0,24519699.249999996,830698.564255455,0.0
270,8219070.0,1205600.0,24519699.249999996,3536480.0,1972995.7590394486
271,8219070.0,1205600.0,24519699.249999996,3536480.0,9230744.935438361
272,8219070.0,1205600.0,24519699.249999996,3536480.0,11051834.432738341
273,8219070.0,1205600.0,24519699.249999996,3536480.0,11513699.882981127
274,8219070.0,1205600.0,24519699.249999996,3536480.0,11856635.60907873
275,8219070.0,1205600.0,24519699.249999996,3536480.0,11830369.191728482
276,8219070.0,1205600.0,24519699.249999996,3536480.0,11802416.924155142
277,8219070.0,1205600.0,24519699.249999996,3536480.0,11440363.313973902
278,8219070.0,1205600.0,24519699.249999996,3536480.0,10202073.210430576
279,8219070.0,1205600.0,24519699.249999996,3536480.0,9841958.149917861
280,8219070.0,1205600.0,24519699.249999996,3536480.0,11960203.36097105
281,8219070.0,1205600.0,24519699.249999996,3536480.0,13955934.88216155
282,8219070.0,1205600.0,24519699.249999996,3536480.0,11537462.6715839
283,8219070.0,1205600.0,24519699.249999996,3536480.0,8984747.897111002
284,8219070.0,1205600.0,24519699.249999996,3536480.0,5589252.742839795
285,8219070.0,1205600.0,24519699.249999996,3536480.0,1275386.9974253715
286,8219070.0,1205600.0,24519699.249999996,6243.830456868236,0.0
287,8219070.0,1205600.0,20474640.51892946,0.0,0.0
288,8219070.0,1205600.0,19397071.980620947,0.0,0.0
289,8219070.0,1205600.0,19203759.787120823,0.0,0.0
290,8219070.0,1205600.0,18550843.755610324,0.0,0.0
291,8219070.0,1205600.0,17648435.626019266,0.0,0.0
292,8219070.0,1205600.0,17043609.326245304,0.0,0.0
293,8219070.0,1205600.0,16809700.398796346,0.0,0.0
294,8219070.0,1205600.0,18396757.67304384,0.0,0.0
295,8219070.0,1205600.0,20353671.913097806,0.0,0.0
296,8219070.0,1205600.0,24034923.81338023,0.0,0.0
297,8219070.0,1205600.0,24519699.249999996,3453295.1220923075,0.0
298,8219070.0,1205600.0,24519699.249999996,3536480.0,1228861.4586563793
299,8219070.0,1205600.0,24519699.249999996,3536480.0,2252290.1129634622
300,8219070.0,1205600.0,24519699.249999996,3536480.0,2531972.607874671
301,8219070.0,1205600.0,24519699.249999996,3536480.0,2668019.6963228825
302,8219070.0,1205600.0,24519699.249999996,3536480.0,2426985.827879617
303,8219070.0,1205600.0,24519699.249999996,3536480.0,3047255.416198658
304,8219070.0,1205600.0,24519699.249999996,3536480.0,5919470.130077306
305,8219070.0,1205600.0,24519699.249999996,3536480.0,8652189.488085095
306,8219070.0,1205600.0,24519699.249999996,3536480.0,7629511.663749907
307,8219070.0,1205600.0,24519699.249999996,3536480.0,5481167.519965995
308,8219070.0,1205600.0,24519699.249999996,3536480.0,2521523.098020607
309,8219070.0,1205600.0,24519699.249999996,2896433.93677684,0.0
310,8219070.0,1205600.0,24050575.036752794,0.0,0.0
311,8219070.0,1205600.0,21423133.818058264,0.0,0.0
312,8219070.0,1205600.0,21391930.142160956,0.0,0.0
313,8219070.0,1205600.0,21105510.101406567,0.0,0.0
314,8219070.0,1205600.0,20467738.584611077,0.0,0.0
315,8219070.0,1205600.0,21298551.36490333,0.0,0.0
316,8219070.0,1205600.0,18484357.85822918,0.0,0.0
317,8219070.0,1205600.0,18169546.475964766,0.0,0.0
318,8219070.0,1205600.0,18692503.967284884,0.0,0.0
319,8219070.0,1205600.0,19393605.61191256,0.0,0.0
320,8219070.0,1205600.0,21853059.225276683,0.0,0.0
321,8219070.0,1205600.0,24519699.249999996,1563481.6212995437,0.0
322,8219070.0,1205600.0,24519699.249999996,3536480.0,1115643.9887612544
323,8219070.0,1205600.0,24519699.249999996,3536480.0,2640965.750312665
324,8219070.0,1205600.0,24519699.249999996,3536480.0,3362218.980425776
325,8219070.0,1205600.0,24519699.249999996,3536480.0,3128734.8263572846
326,8219070.0,1205600.0,24519699.249999996,3536480.0,2544192.27680848
327,8219070.0,1205600.0,24519699.249999996,3536480.0,3372904.529288361
328,8219070.0,1205600.0,24519699.249999996,3536480.0,8506287.621498328
329,8219070.0,1205600.0,24519699.249999996,3536480.0,7556296.265701141
330,8219070.0,1205600.0,24519699.249999996,3536480.0,6193749.578667022
331,8219070.0,1205600.0,24519699.249999996,3536480.0,2978094.0735197305
332,8219070.0,1205600.0,24519699.249999996,3068353.360728205,0.0
333,8219070.0,1205600.0,22799821.009470567,0.0,0.0
334,8219070.0,1205600.0,18110346.468871776,0.0,0.0
335,8219070.0,1205600.0,14154964.91786641,0.0,0.0
336,8219070.0,1205600.0,15216632.612782609,0.0,0.0
337,8219070.0,1205600.0,15606334.72993106,0.0,0.0
338,8219070.0,1205600.0,14286118.052741332,0.0,0.0
339,8219070.0,1205600.0,13243004.551834116,0.0,0.0
340,8219070.0,1205600.0,12868397.249417627,0.0,0.0
341,8219070.0,1205600.0,14582249.296926847,0.0,0.0
342,8219070.0,1205600.0,21005040.475164305,0.0,0.0
343,8219070.0,1205600.0,24519699.249999996,3536480.0,792158.9837387884
344,8219070.0,1205600.0,24519699.249999996,3536480.0,3017540.3038160005
345,8219070.0,1205600.0,24519699.249999996,3536480.0,4740258.30968679
346,8219070.0,1205600.0,24519699.249999996,3536480.0,6392128.175671539
347,8219070.0,1205600.0,24519699.249999996,3536480.0,7133655.665435815
348,8219070.0,1205600.0,24519699.249999996,3536480.0,6406559.75492496
349,8219070.0,1205600.0,24519699.249999996,3536480.0,4674521.650398458
350,8219070.0,1205600.0,24519699.249999996,3536480.0,3643210.5845424323
351,8219070.0,1205600.0,24519699.249999996,3536480.0,3825674.8534640907
352,8219070.0,1205600.0,24519699.249999996,3536480.0,6211589.139673783
353,8219070.0,1205600.0,24519699.249999996,3536480.0,10041867.892105807
354,8219070.0,1205600.0,24519699.249999996,3536480.0,9535552.964430276
355,8219070.0,1205600.0,24519699.249999996,3536480.0,7377164.420643288
356,8219070.0,1205600.0,24519699.249999996,3536480.0,3924306.433943117
357,8219070.0,1205600.0,24519699.249999996,3536480.0,1361683.594495537
358,8219070.0,1205600.0,20816573.761150066,0.0,0.0
359,8219070.0,1205600.0,15725429.335176636,0.0,0.0
360,8219070.0,1205600.0,15585995.802624825,0.0,0.0
361,8219070.0,1205600.0,16346671.459430438,0.0,0.0
362,8219070.0,1205600.0,15174399.365226677,0.0,0.0
363,8219070.0,1205600.0,14252578.636344666,0.0,0.0
364,8219070.0,1205600.0,13914300.363968166,0.0,0.0
365,8219070.0,1205600.0,15361624.449930426,0.0,0.0
366,8219070.0,1205600.0,20819667.249794282,0.0,0.0
367,8219070.0,1205600.0,24519699.249999996,3536480.0,581897.5850085849
368,8219070.0,1205600.0,24519699.249999996,3536480.0,2950379.846397789
369,8219070.0,1205600.0,24519699.249999996,3536480.0,3909596.5821116585
370,8219070.0,1205600.0,24519699.249999996,3536480.0,4085247.9344698144
371,8219070.0,1205600.0,24519699.249999996,3536480.0,4430016.573783006
372,8219070.0,1205600.0,24519699.249999996,3536480.0,4547401.032264205
373,8219070.0,1205600.0,24519699.249999996,3536480.0,7469568.8202839745
374,8219070.0,1205600.0,24519699.249999996,3536480.0,7405548.222831097
375,8219070.0,1205600.0,24519699.249999996,3536480.0,4704549.100917022
376,8219070.0,1205600.0,24519699.249999996,3536480.0,7825118.739839378
377,8219070.0,1205600.0,24519699.249999996,3536480.0,10453547.062572751
378,8219070.0,1205600.0,24519699.249999996,3536480.0,9738956.109625723
379,8219070.0,1205600.0,24519699.249999996,3536480.0,8146046.826780651
380,8219070.0,1205600.0,24519699.249999996,3536480.0,4374442.889254893
381,8219070.0,1205600.0,24519699.249999996,2832482.0312910685,0.0
382,8219070.0,1205600.0,22049906.35230559,0.0,0.0
383,8219070.0,1205600.0,17591330.375569187,0.0,0.0
384,8219070.0,1205600.0,16783726.000099275,0.0,0.0
385,8219070.0,1205600.0,17076050.829481166,0.0,0.0
386,8219070.0,1205600.0,19784097.941629756,0.0,0.0
387,8219070.0,1205600.0,15602768.03323983,0.0,0.0
388,8219070.0,1205600.0,15098465.84716194,0.0,0.0
389,8219070.0,1205600.0,16533116.086926326,0.0,0.0
390,8219070.0,1205600.0,21542235.942976847,0.0,0.0
391,8219070.0,1205600.0,24519699.249999996,3536480.0,999610.1897947276
392,8219070.0,1205600.0,24519699.249999996,3536480.0,6586701.527755164
393,8219070.0,1205600.0,24519699.249999996,3536480.0,4510447.91476057
394,8219070.0,1205600.0,24519699.249999996,3536480.0,4952023.658531632
395,8219070.0,1205600.0,24519699.249999996,3536480.0,5330816.94231474
396,8219070.0,1205600.0,24519699.249999996,3536480.0,5078933.392687517
397,8219070.0,1205600.0,24519699.249999996,3536480.0,8160266.090770934
398,8219070.0,1205600.0,24519699.249999996,3536480.0,4426122.742557759
399,8219070.0,1205600.0,24519699.249999996,3536480.0,5318810.211078624
400,8219070.0,1205600.0,24519699.249999996,3536480.0,8355516.528640125
401,8219070.0,1205600.0,24519699.249999996,3536480.0,11954819.438616121
402,8219070.0,1205600.0,24519699.249999996,3536480.0,11663847.72093637
403,8219070.0,1205600.0,24519699.249999996,3536480.0,10600186.985677104
404,8219070.0,1205600.0,24519699.249999996,3536480.0,7992918.09229518
405,8219070.0,1205600.0,24519699.249999996,3536480.0,3332592.4637940098
406,8219070.0,1205600.0,24519699.249999996,1843106.1302880135,0.0
407,8219070.0,1205600.0,22818590.33466084,0.0,0.0
408,8219070.0,1205600.0,21542605.77534933,0.0,0.0
409,8219070.0,1205600.0,20842805.829494152,0.0,0.0
410,8219070.0,1205600.0,19852738.798343625,0.0,0.0
