,Wind Offshore,Wind Onshore,Solar,Hydro
105,1773564.75,1240166.2824210525,119534.19230769225,670628.0
106,2252055.3749999995,1253549.5771578946,302724.23076923075,672434.0
107,2512137.375,1229814.3507368423,451095.0,565278.0
108,2538901.125,1297286.7458947366,489384.230769231,440062.0
109,2771776.125,1356761.4525789474,361713.5769230767,428624.0
110,2955720.3749999995,1427522.113894737,251751.69230769222,453908.0
111,2991576.375,1560639.1017894736,52647.69230769233,641732.0
112,3008044.1249999995,1624686.1222105264,1196.538461538462,1086008.0
113,3013076.25,1793522.9365789471,1196.538461538462,1123934.0
114,3161696.6249999995,2087165.5256315786,478.61538461538424,990290.0
115,3141155.2500000005,2509339.218368421,0.0,597184.0
116,2402556.75,2776002.301894737,0.0,539392.0
117,1769214.375,3043923.6958947377,0.0,462938.0
118,1302040.1250000002,3451624.2444736846,0.0,440062.0
119,1052520.75,3603277.5635263147,0.0,464744.0
120,919926.0000000001,3847620.4934736844,0.0,382872.0
121,1316449.125,3922612.334894737,0.0,329294.0
122,1542370.4999999998,3955333.08668421,0.0,298592.0
123,1644418.125,4524810.995631579,0.0,295582.0
124,2140468.875,4852146.263157895,0.0,300398.0
125,2927327.625,4889348.5468947375,0.0,356986.0
126,3085393.4999999995,4865786.461,0.0,356986.0
127,3166926.75,4893176.356368422,0.0,432236.0
128,3804846.75,4737219.559342106,17170.326923076915,739256.0
129,4402657.124999999,4809834.462105263,109842.23076923084,819924.0
130,4840949.250000001,4542486.771578947,305117.3076923078,834372.0
131,5446311.750000001,4099236.2614210537,427164.2307692309,552636.0
132,5217593.625000001,3962987.3017894737,422378.07692307665,471366.0
133,6533727.75,3842130.067,382533.34615384636,381668.0
134,7002624.375,3610481.613263157,220761.3461538461,381066.0
135,7145817.75,3502059.611842105,58271.423076923056,411768.0
136,7050382.875,3233253.7973157903,1435.8461538461545,638722.0
137,7204934.250000001,2885007.365736842,239.30769230769212,807884.0
138,7130918.249999999,2947277.122052632,119.65384615384606,790426.0
139,7218137.25,2800812.871368422,0.0,521934.0
140,6835602.375000001,2663728.62568421,0.0,454510.0
141,6365831.625,2386191.8491578945,0.0,410564.0
142,6332532.75,2133989.743157895,0.0,356986.0
143,6339947.624999999,1984791.276,0.0,371434.0
144,6185445.749999999,1924638.0456315787,0.0,355782.0
145,6138074.250000001,1853476.353421053,0.0,285348.0
146,6056811.0,1756423.601263158,0.0,278726.0
147,3210607.1250000005,1381812.547,0.0,271502.0
148,6265104.75,1623964.5473684208,0.0,264880.0
149,6346148.625000001,1635254.713526316,0.0,261870.0
150,6353620.875,1722636.3974210527,0.0,286552.0
151,6075795.375,1740857.8,0.0,313040.0
152,5847160.500000001,1677766.3281052634,27879.346153846167,415380.0
153,5742071.999999999,1651051.212842105,291476.7692307693,570094.0
154,5629354.875000001,1686701.315157895,643737.6923076925,571900.0
155,5446246.5,1674986.7207368426,879455.7692307689,443072.0
156,5617418.625000001,1770511.1567894737,997913.0769230775,386484.0
157,5690184.75,1798981.0746842104,779544.8076923072,369026.0
158,5704005.375,1834947.9773684214,621003.4615384615,372638.0
159,6163794.0,1803208.511210526,187736.88461538457,419594.0
160,6326365.500000001,1827042.0065789474,3709.269230769229,735644.0
161,6797629.125,1850944.7581578942,478.61538461538424,876512.0
162,6786009.0,2004888.2116315789,119.65384615384606,756112.0
163,6653417.624999999,2103626.0422631577,0.0,476784.0
164,6560145.0,2301021.216578947,0.0,426818.0
165,6602851.125000001,2501725.7146842103,0.0,388290.0
166,6691231.125000001,2653315.392894737,0.0,337120.0
167,6783138.000000001,2731241.264315789,0.0,313642.0
168,6978778.874999999,2612130.4091052637,0.0,305816.0
169,7206143.625000001,2846652.5276315785,0.0,269094.0
170,7233563.249999999,3135080.3112105257,0.0,257054.0
171,7435691.999999999,3121310.4919473683,0.0,261870.0
172,7386889.499999999,3306244.2278421056,0.0,246820.0
173,7489786.5,3315942.4370526318,0.0,263074.0
174,7404076.125000001,3287208.596842106,0.0,310030.0
175,7233229.125,3615614.995894737,0.0,323876.0
176,6953767.875,3644354.9194210535,7179.230769230767,346752.0
177,7163959.499999999,3750255.620421054,118816.26923076916,644742.0
178,7143205.500000001,3564347.6181052634,260845.3846153845,606214.0
179,7040262.375000001,3594384.223789474,300331.1538461538,480396.0
180,6745939.875000001,3643081.6346315797,270417.6923076922,337722.0
181,6074709.75,3634828.446894737,251153.42307692327,393708.0
182,5595760.124999999,3780752.6863157894,90697.61538461536,421400.0
183,2718047.2499999995,2952789.5420526313,11606.42307692308,564074.0
184,5424680.25,4546384.305210527,0.0,863268.0
185,5726166.750000001,4472512.261842104,0.0,934906.0
186,5607355.500000001,4789808.186526317,0.0,809088.0
187,5133522.375000001,4922883.527105263,0.0,488824.0
188,4906083.375,4891115.984105263,0.0,373842.0
189,4728159.0,4916141.341421054,0.0,308826.0
190,4586600.249999999,4719636.670947369,0.0,248024.0
191,4221114.75,4495532.464684211,0.0,236586.0
192,3963883.500000001,4472464.531210527,0.0,151102.0
193,3841140.3749999995,4457497.702578949,0.0,145684.0
194,3762348.75,4316037.213105263,0.0,140266.0
195,3710574.0000000005,4031907.9940526327,0.0,137256.0
196,3333379.5,3740514.360052632,0.0,133644.0
197,3718201.5000000005,3635370.7978947368,0.0,154112.0
198,3642450.75,3607006.6361052645,0.0,175784.0
199,3337400.2500000005,3774131.231052632,239.30769230769212,245616.0
200,3575900.2500000005,3759168.6139473678,11965.384615384619,294378.0
201,1781091.0,2663695.8693684214,10170.576923076922,384076.0
202,3399203.25,4045575.3328421046,43195.038461538476,285348.0
203,3148722.0,4067968.486210526,69638.53846153847,258258.0
204,3029334.7499999995,4114369.6793157887,83997.0,262472.0
205,2785876.875,4230573.645473685,132097.8461538461,216720.0
206,3032344.1249999995,4333592.726578949,34460.3076923077,245616.0
207,2879755.8750000005,4362951.276526315,5863.03846153846,287154.0
208,2705457.375,4384180.176842106,0.0,612234.0
209,2429707.5,4444195.362736843,0.0,705544.0
210,2483781.75,4204578.701210526,0.0,541800.0
211,2828205.0,4115696.7780526327,0.0,413574.0
212,3605364.0000000005,3877378.670473685,0.0,280532.0
213,3911527.1250000005,3730847.0353684206,0.0,186018.0
214,3378551.6249999995,3619542.478157894,0.0,158928.0
215,3460410.0,3360609.4172105263,0.0,172172.0
216,3369604.5,3211758.1670000004,0.0,137256.0
217,3571499.25,2943123.1532631577,0.0,133644.0
218,3289165.8750000005,2530254.126,0.0,129430.0
219,2944165.5,2317305.785,0.0,129430.0
220,2799164.25,1859690.2265263163,0.0,127624.0
221,2851254.0000000005,1565111.2747894737,0.0,125818.0
222,2701211.6249999995,1392938.9315789472,0.0,189630.0
223,2998641.375,1147215.0889473686,0.0,244412.0
224,2880536.6249999995,943478.2918947369,21657.346153846156,459928.0
225,2604024.0000000005,826141.4251578948,203890.1538461539,463540.0
226,2450760.75,698275.2746842105,442719.2307692309,336518.0
227,1950769.125,627316.6716315792,593483.0769230768,207088.0
228,1614296.25,610343.7526315788,689206.1538461534,193242.0
229,1409568.75,606967.9803157895,521810.42307692335,199262.0
230,1194947.9999999998,597446.1872631579,381695.76923076913,274512.0
231,1057671.0,579873.8276842104,127909.96153846163,472570.0
232,964635.75,595209.3988421052,2153.7692307692314,804874.0
233,881374.5,623346.1382105264,598.269230769231,942732.0
234,831685.5,664473.564473684,0.0,901796.0
235,852893.9999999999,701022.125736842,0.0,626682.0
236,747399.375,696380.5557894737,0.0,491232.0
237,625546.125,741213.6572631577,0.0,295582.0
238,751974.7500000001,727056.3775789473,0.0,186018.0
239,769279.5,733457.8975789475,0.0,193242.0
240,705595.5,763901.1495263157,0.0,184814.0
241,723670.8749999999,799713.6295789473,0.0,178794.0
242,791811.0000000001,839796.1293684209,0.0,166152.0
243,772960.5,841791.924894737,0.0,152306.0
244,824632.8750000001,797603.1869473684,0.0,162540.0
245,789018.75,803040.2674210526,0.0,174580.0
246,761234.6249999999,785289.1519473684,0.0,247422.0
247,769282.8750000001,712914.5401578951,0.0,263676.0
248,752902.8750000001,650154.8429473685,9691.961538461539,341334.0
249,527976.0,605763.0158421053,103620.23076923084,384076.0
250,581370.75,601850.0399473683,261563.3076923078,450296.0
251,541912.5,569921.5230526315,388875.0,348558.0
252,498712.5,477071.4062105263,429557.3076923078,277522.0
253,627818.625,435542.01315789483,364824.5769230767,238994.0
254,561498.75,392437.5092631579,247085.19230769222,235984.0
255,639756.0000000001,367447.7159473684,78014.30769230767,339528.0
256,460955.25,381860.96284210525,2393.076923076924,866278.0
257,392546.25,517517.03315789474,119.65384615384606,1020992.0
258,411418.125,572239.2663684209,0.0,958986.0
259,404669.81249999994,556817.3589210527,0.0,824138.0
260,514382.6250000001,570372.6243157896,0.0,422604.0
261,557179.8749999999,668290.1432105263,0.0,338926.0
262,499438.125,904443.5262631576,0.0,261870.0
263,392888.24999999994,1158126.2177368423,0.0,257656.0
264,265731.75,1319894.219157895,0.0,243810.0
265,278593.87499999994,1382361.4492631576,0.0,235984.0
266,374882.62499999994,1555306.8415263158,0.0,218526.0
267,579710.2499999999,1672702.201684211,0.0,207088.0
268,748915.8749999999,1968890.892368421,0.0,227556.0
269,662793.75,2153544.795736843,0.0,237790.0
270,985575.3749999998,2429782.0824210523,0.0,255850.0
271,908222.625,2776778.1586315795,0.0,317856.0
272,879917.625,3091868.6473684213,8495.423076923074,378056.0
273,1052901.0,3539844.4900526316,75980.19230769231,623070.0
274,1141313.6249999998,3764329.1375263166,173976.69230769225,428624.0
275,1200124.125,3972828.702894736,262041.92307692327,333508.0
276,1534780.1250000002,4149235.5018421058,277596.9230769233,243810.0
277,1613725.875,4294883.65231579,304040.4230769233,211302.0
278,1941466.5,4323566.018315789,159139.61538461538,218526.0
279,2012771.25,4333450.704552631,43972.788461538476,317254.0
280,2022960.375,4443920.677631579,358.9615384615386,642936.0
281,2107815.75,4664345.413736843,0.0,615846.0
282,2450586.375,5048010.781631579,0.0,630896.0
283,2660245.8750000005,5112018.026526315,0.0,595378.0
284,2823290.9999999995,5089883.180105262,0.0,437052.0
285,3022715.2500000005,4996950.236578948,0.0,290766.0
286,3154205.2500000005,5181757.158736843,0.0,272706.0
287,3193900.8750000005,5136178.617105262,0.0,264278.0
288,3571327.1250000005,5164211.004210526,0.0,249228.0
289,4175206.875,5212909.818894735,0.0,222740.0
290,3953396.25,5187534.904894737,0.0,211302.0
291,3884969.25,5012037.79563158,0.0,208292.0
292,3685159.1249999995,4791470.335578947,0.0,209496.0
293,3996505.125,4775058.0175263155,0.0,228158.0
294,4537703.249999999,4812733.396052631,0.0,260666.0
295,4804627.5,4969485.937578946,358.9615384615386,312438.0
296,5178652.875,5180682.283631579,6461.307692307691,448490.0
297,5568446.25,5051309.34263158,48100.84615384614,493038.0
298,5835825.0,5246532.773210527,117978.69230769227,489426.0
299,5546513.249999999,5147124.841947367,172899.80769230775,407554.0
300,5282110.124999999,4983298.808,171224.6538461539,372638.0
301,5118404.625,5138300.290473686,132696.11538461532,367220.0
302,4960104.75,4859888.452368421,80407.38461538461,356384.0
303,4709883.375,4766278.3889999995,21657.346153846156,361200.0
304,4766724.0,4701535.998789474,358.9615384615386,544208.0
305,4684268.249999999,4494861.428157894,0.0,650160.0
306,4814071.875,4563886.004736843,0.0,665210.0
307,4647458.249999999,4522393.5795263145,0.0,523740.0
308,4760334.0,4452258.095894737,0.0,408156.0
309,4515713.999999999,4389431.014263159,0.0,275114.0
310,4401940.5,4286833.553736841,0.0,219128.0
311,4059455.625,4077376.568052631,0.0,234178.0
312,3546984.375,4050535.5749473693,0.0,231168.0
313,3576378.3750000005,3957815.079526315,0.0,228760.0
314,3432973.4999999995,3878072.6364210537,0.0,227556.0
315,1805859.0,2626318.105368421,0.0,226954.0
316,3826442.2499999995,3840204.4635789464,0.0,228158.0
317,3896876.25,3963444.4863684205,0.0,253442.0
318,3929727.375,3955594.20131579,0.0,311234.0
319,3947126.625000001,4020593.4946315787,0.0,342538.0
320,4383546.75,4466936.668947367,4666.5,344946.0
321,4360664.25,4671107.721157894,52647.69230769233,434644.0
322,4244016.375,4887706.05163158,155908.96153846165,435848.0
323,3873728.25,5155557.721473683,239307.69230769222,401534.0
324,3604357.1250000005,5279640.517473686,279990.0,405146.0
325,3679873.875,5410124.833473684,240623.8846153845,416584.0
326,3581552.2499999995,5278370.040368423,144661.5,429226.0
327,3687118.875,5034706.57,43912.961538461524,464142.0
328,2083228.875,3550116.4027368417,837.5769230769228,565880.0
329,4265919.0,5720405.291210527,239.30769230769212,570094.0
330,4410184.5,5941061.661263158,0.0,528556.0
331,4602514.499999999,6094268.565578947,0.0,485814.0
332,5300380.124999999,5967252.207526315,0.0,480998.0
333,6040040.625,5624079.261315787,0.0,488222.0
334,6508751.625,5276779.0193157885,0.0,460530.0
335,6859294.875000001,4912795.98568421,0.0,477386.0
336,6313149.0,4545406.763157896,0.0,446684.0
337,6452568.000000001,4477270.818631578,0.0,446082.0
338,7255910.25,4816355.776631581,0.0,443674.0
339,8042070.375,5075257.485105262,0.0,440062.0
340,8096491.124999998,4866340.51068421,0.0,448490.0
341,8087491.124999998,4347294.693473684,0.0,471968.0
342,7958810.25,3865054.3406315795,358.9615384615386,527954.0
343,7721029.125,3655978.264105264,0.0,741062.0
344,7672766.625,3714232.096105262,2991.3461538461547,932498.0
345,7836378.75,3612260.281210527,38289.23076923078,898786.0
346,7657149.375,3630220.5691578947,126474.11538461532,812700.0
347,7364077.875,3912912.721842106,228538.8461538461,783202.0
348,7922049.75,4383709.421789473,309903.46153846156,628488.0
349,7851519.0,4813801.251947368,286810.2692307693,549024.0
350,7950478.5,5214756.339210526,274964.5384615384,515914.0
351,8136194.625,5034846.954210526,123602.42307692305,465948.0
352,8281383.75,4919369.71031579,3948.576923076926,726012.0
353,8260260.750000002,4611949.814842104,119.65384615384606,799456.0
354,8139028.5,4665661.749684209,0.0,650762.0
355,8251381.124999998,4813580.848736841,0.0,493038.0
356,7509691.125000001,4728816.862421053,0.0,506884.0
357,4334555.249999999,3525137.8401578944,0.0,506884.0
358,8627503.5,4847206.610736842,0.0,485212.0
359,8653144.500000002,4997563.24763158,0.0,474376.0
360,8587211.625,4997911.400473684,0.0,447286.0
361,8404295.625,4941914.478631578,0.0,423808.0
362,8578963.125,5119587.075210528,0.0,425012.0
363,8676356.625,5174219.462526316,0.0,424410.0
364,8639599.500000002,5122885.168263158,0.0,417186.0
365,8685155.25,5101027.814631579,0.0,384076.0
366,8712717.75,5149277.399842106,0.0,419594.0
367,8724565.125000002,5384725.586210526,0.0,391300.0
368,8692351.875,5320126.855842104,46665.0,422604.0
369,8857028.250000002,5635533.677,294109.1538461538,582134.0
370,8704002.374999998,5746149.88363158,570748.8461538466,585144.0
371,8704895.625,5783291.802157896,757408.8461538467,533974.0
372,8725326.749999998,5920410.207999999,740657.3076923073,416584.0
373,4560116.625000001,4422156.913473683,498956.53846153873,383474.0
374,4695985.124999999,4301027.801263157,257973.6923076922,367822.0
375,9025042.5,5691425.31068421,69399.23076923082,363006.0
376,8917358.624999998,5522631.547473684,1794.8076923076917,668220.0
377,8813357.999999998,5223644.9994736845,837.5769230769228,840994.0
378,8893154.249999998,5211878.930842104,0.0,836780.0
379,8993175.750000002,5116974.525052633,0.0,756112.0
380,8919843.75,4997187.017947367,0.0,583940.0
381,9055784.249999998,4860143.015736841,0.0,591766.0
382,9019897.875000002,4901518.454105264,0.0,421400.0
383,9006726.375000002,4878481.405157896,0.0,366618.0
384,8983418.624999998,4925460.5132631585,0.0,358190.0
385,8878529.249999998,5207300.065842107,0.0,336518.0
386,4566978.000000001,3976133.815157895,0.0,289562.0
387,8828101.124999998,5965212.424947367,0.0,278726.0
388,8793375.750000002,6243379.526578948,0.0,282940.0
389,8952210.0,6160078.343736841,0.0,303408.0
390,8975438.999999998,6344552.087368421,0.0,356986.0
391,8919496.124999998,6211759.854947368,0.0,398524.0
392,4516814.250000001,4513160.51,57194.538461538476,506282.0
393,8972802.000000002,6517818.023578947,372123.46153846144,573706.0
394,8996202.000000002,6379548.935157896,686813.076923077,559258.0
395,8763741.0,6249335.56068421,877062.692307693,523138.0
396,8588382.75,6590497.269105264,836380.3846153844,425012.0
397,4408018.875,4745614.769105263,604491.230769231,387086.0
398,8407972.125,6564985.246526317,421181.5384615386,355782.0
399,8172756.0,5891203.74094737,146217.0,403340.0
400,8222949.0,5604495.663947369,3230.6538461538453,620662.0
401,8275050.0,5074413.776000001,119.65384615384606,723604.0
402,8064974.249999998,4720532.322210526,119.65384615384606,582134.0
403,7589966.625,4018518.616000001,0.0,517118.0
404,6687714.375,3437398.6444736845,0.0,409962.0
405,7382244.375,2924139.4644210525,0.0,374444.0
406,7363564.875000001,2814598.1328947362,0.0,281134.0
407,7385145.749999999,2585361.479894737,0.0,260666.0
408,7357350.375,2678091.8022105265,0.0,214312.0
409,7623254.250000001,2807329.0384736834,0.0,194446.0
410,7643062.125,2957446.0863157897,0.0,183008.0
411,8074915.875,3324043.5418947367,0.0,178794.0
412,8201967.75,3573209.6053684214,0.0,179998.0
413,6066703.125,3623381.9863157896,0.0,237188.0
414,4165565.625,3448399.619157894,358.9615384615386,291970.0
415,2366112.375,2628380.817368421,119.65384615384606,429226.0
416,6605023.5,3306535.2911052625,56596.26923076919,591766.0
417,7013270.25,3336379.1024736837,324261.9230769233,537586.0
418,6888980.25,3270475.7348421053,611431.1538461534,375046.0
419,6427507.5,3464507.7714210525,709547.3076923073,314846.0
420,6262136.999999999,3578348.603368422,579124.6153846156,285950.0
421,6045506.999999999,3374502.306631578,467008.9615384613,303408.0
422,5110297.875,3382018.9452105258,332637.6923076922,322672.0
423,4352998.500000001,3220485.385421052,134849.88461538468,441266.0
424,4312974.375,3203039.3716315785,8136.461538461543,696514.0
425,4515343.874999999,3192874.150947369,1196.538461538462,1036644.0
426,4881505.500000001,3205179.294947369,837.5769230769228,971026.0
427,5782835.25,3231600.539263158,239.30769230769212,857850.0
428,5640075.0,3140928.717421053,0.0,591164.0
429,6839839.125,3296372.4101578956,0.0,422002.0
430,6464794.499999999,3356568.2237368426,0.0,308224.0
431,7164566.999999999,3293433.7006842103,0.0,289562.0
432,6936382.125,3378609.012736842,0.0,272706.0
433,6669273.375,3456080.0393157895,0.0,271502.0
434,6555289.499999999,3392980.612315789,0.0,264278.0
435,6628276.125000001,3671581.0332105267,0.0,257656.0
436,6663216.374999999,3690415.9147894736,0.0,275716.0
437,6711316.875,3826636.797578947,0.0,291368.0
438,6777559.125,3918481.2955263155,358.9615384615386,319060.0
439,6987645.0,3961845.510210526,239.30769230769212,320866.0
440,6843124.125,3944261.9198947367,81244.96153846158,479192.0
441,6207055.875,3977740.2784736846,403233.4615384614,456316.0
442,6156867.375000001,4161153.653368421,728691.9230769229,437654.0
443,6685841.25,4229529.6548947375,904583.0769230773,390096.0
444,6776669.250000001,4228439.337526316,896207.307692307,334110.0
445,6480560.25,4121424.9217894734,657258.576923077,317254.0
446,6257587.5,4091935.3465789473,471436.1538461535,331702.0
447,5841666.0,4059834.625052631,182711.42307692318,438858.0
448,6248624.625,3676918.440894737,6820.269230769233,766948.0
449,5945353.874999999,3552421.043526317,0.0,879522.0
450,6591081.374999999,3430501.100263158,0.0,772366.0
451,6644731.5,3546788.3610526314,0.0,568890.0
452,6696056.25,3379022.6782105267,0.0,493038.0
453,6622852.5,3435677.534052632,0.0,358190.0
454,6448556.25,3318090.315473684,0.0,245616.0
455,6693381.0,3478506.884894736,0.0,216118.0
456,6552885.375,3478591.115421052,0.0,215516.0
457,5966022.375000001,3100395.584315789,0.0,214312.0
458,5273988.75,2710677.785157895,0.0,187222.0
459,4621756.5,2369030.815315789,0.0,187222.0
460,3151228.4999999995,1936471.9666315783,0.0,187824.0
461,2251626.7500000005,1589299.0063157892,0.0,226954.0
462,1580160.375,1383711.4774210528,0.0,334110.0
463,994109.6250000002,1214643.4970526318,358.9615384615386,404544.0
464,426859.87500000006,1053794.0763157893,5384.4230769230735,614642.0
465,221394.375,941576.0858421052,56715.923076923056,742266.0
466,219414.375,983331.0295263159,140952.2307692308,674240.0
467,254984.62499999994,1010344.2272631575,195993.0,630896.0
468,355431.37499999994,1058688.8057894735,197069.88461538457,612234.0
469,349134.75,1150229.1379473684,162968.53846153835,415982.0
470,368485.875,1343629.4455789477,183907.96153846168,682668.0
471,420285.375,1471989.280526316,100150.26923076916,673638.0
472,689945.625,1592816.0987368422,4905.807692307691,777784.0
473,1080901.125,1612197.5428421053,239.30769230769212,872298.0
474,1604844.0,1543387.7541052634,119.65384615384606,737450.0
475,1996916.625,1490779.707105263,0.0,524342.0
476,2198062.125,1361709.9959999998,0.0,408156.0
477,2298776.6249999995,1165938.5990526318,0.0,333508.0
478,2768756.6249999995,1122751.7364210528,0.0,254044.0
479,2481500.2500000005,1002788.7490526318,0.0,225750.0
480,2327413.4999999995,882476.2050000002,0.0,205282.0
481,1895533.8750000002,799818.4497894736,0.0,203476.0
482,1685677.5,738874.8563157893,0.0,200466.0
483,1338947.9999999998,634185.6710526317,0.0,201068.0
484,958527.0,733489.718,0.0,197456.0
485,646286.6250000001,884532.8336842103,0.0,219128.0
486,886601.8124999999,1408673.4278684212,0.0,270298.0
487,1329932.25,1972596.567578948,0.0,313642.0
488,1890833.6249999998,2420576.1538421055,3828.923076923074,398524.0
489,2516739.7499999995,2917338.7853157893,35178.23076923077,592970.0
490,2522535.75,3456207.788947368,76339.15384615387,620060.0
491,2802727.1250000005,4006912.585368421,91415.53846153841,637518.0
492,2993455.125,4261715.074894737,84355.96153846158,585746.0
493,3948696.000000001,4384598.053842106,61861.038461538476,325682.0
494,5560511.625,4634754.293947367,41639.538461538476,301000.0
495,6778302.75,4784357.06763158,11127.807692307699,349762.0
496,6526661.625,4416525.166894738,358.9615384615386,527954.0
497,6097841.999999999,4072315.717263157,0.0,767550.0
498,6127015.500000001,4079976.9515789486,0.0,625478.0
499,6340391.999999999,4418088.111105264,0.0,546616.0
