,Wind Offshore,Wind Onshore,Solar,Hydro
95,5081329.429525,4773850.952000001,0.0,204771.0
96,4170924.6583000002,4398398.419999997,0.0,199099.5
97,3283499.8310249997,4415817.691999994,0.0,176413.5
98,2794148.9078749996,3989135.8000000077,0.0,164473.5
99,2704715.8783874996,3914427.660000001,0.0,162085.5
100,2132719.7707125,4086640.843999994,0.0,158503.5
101,2124577.8761750003,4121266.603999995,0.0,176712.0
102,2337927.7435125,4147256.8799999976,0.0,193428.0
103,2409683.1093625003,4286947.963999997,0.0,223278.0
104,1750030.351875,4176741.9719999945,6047.615384615381,261187.5
105,1460097.0335750002,4272164.312000004,104164.9615384615,332529.0
106,1854017.0988875,4318267.511999995,263801.15384615376,333424.5
107,2068131.0502875,4236503.648000002,393095.0,280291.5
108,2090164.4561624997,4468934.703999996,426461.153846154,218203.5
109,2281880.0936625,4673815.0679999925,315205.88461538445,212532.0
110,2433313.2193875,4917573.648000004,219382.46153846147,225069.0
111,2462831.8705875007,5376139.288000006,45878.461538461546,318201.0
112,2476389.0372625,5596770.503999994,1042.6923076923076,538494.0
113,2480531.762125,6178384.940000005,1042.6923076923076,557299.5
114,2602884.3115125,7189934.283999991,417.0769230769228,491032.5
115,2585973.5104250005,8644251.667999992,0.0,296112.0
116,1977918.1919749998,9562861.151999993,0.0,267456.0
117,1456515.5631875,10485805.30399999,0.0,229546.5
118,1071911.7664625002,11890265.140000006,0.0,218203.5
119,866493.5547750001,12412685.323999986,0.0,230442.0
120,757334.1902000001,13254405.632000007,0.0,189846.0
121,1083774.0557625,13512739.916,0.0,163279.5
122,1269765.08285,13625457.403999995,0.0,148056.0
123,1353776.3570625,15587213.044000011,0.0,146563.5
124,1762152.8928375002,16714828.000000015,0.0,148951.5
125,2409938.7302125003,16842983.611999977,0.0,177010.5
126,2540067.33995,16761816.187999986,0.0,177010.5
127,2607190.040975,16856169.77199998,0.0,214323.0
128,3132361.224974999,16318924.830000024,14962.634615384608,366558.0
129,3624511.9373625005,16569070.95999999,95719.1538461539,406557.0
130,3985338.3642250006,15648103.119999997,265886.53846153856,413721.0
131,4483706.405475,14121179.643999986,372241.15384615393,274023.0
132,4295412.938412501,13651824.88799998,368070.3846153844,233725.5
133,5378927.668675002,13235492.035999976,333348.73076923087,189249.0
134,5764949.4201875,12437502.063999996,192376.73076923072,188950.5
135,5882834.1616750015,12064006.499999996,50779.11538461537,204174.0
136,5804266.8706375,11138015.667999987,1251.2307692307697,316708.5
137,5931502.148725,9938365.267999992,208.5384615384614,400587.0
138,5870568.065525,10152874.107999992,104.2692307692307,391930.5
139,5942371.591824999,9648329.391999997,0.0,258799.5
140,5627447.6307875,9176097.215999989,0.0,225367.5
141,5240706.2510124985,8220029.688000002,0.0,203577.0
142,5213292.767175001,7351235.840000005,0.0,177010.5
143,5219397.1042125,6837272.207999995,0.0,184174.5
144,5092202.577275,6630054.443999988,0.0,176413.5
145,5053203.726725,6384914.380000002,0.0,141489.0
146,4986303.304699999,6050583.968,0.0,138205.5
147,2643150.1523625003,4760111.875999992,0.0,134623.5
148,5157782.291575,5594284.800000002,0.0,131340.0
149,5224502.1119125,5633177.523999999,0.0,129847.5
150,5230653.6832375005,5934192.731999996,0.0,142086.0
151,5001932.296887499,5996962.399999999,0.0,155220.0
152,4813707.36585,5779622.887999995,24294.730769230777,205965.0
153,4727192.6744,5687593.808000003,253999.84615384627,282679.5
154,4634397.6750375,5810402.416000002,560968.4615384615,283575.0
155,4483652.68805,5770047.608000003,766378.8461538459,219696.0
156,4624571.0909125,6099113.228000002,869605.384615385,191637.0
157,4684476.207575,6197187.308000004,679314.0384615381,182980.5
158,4695854.113887499,6321087.239999994,541157.3076923075,184771.5
159,5074377.653800001,6211750.116000004,163598.42307692306,208054.5
160,5208215.54435,6293852.500000002,3232.346153846153,364767.0
161,5596185.9417624995,6376193.460000005,417.0769230769228,434616.0
162,5586619.609300001,6906502.772000004,104.2692307692307,374916.0
163,5477463.0232125,7246637.995999999,0.0,236412.0
164,5400675.816500001,7926631.179999994,0.0,211636.5
165,5435833.8711625,8618024.427999996,0.0,192532.5
166,5508593.1971625,9140225.379999993,0.0,167160.0
167,5584256.0426,9408666.903999995,0.0,155518.5
168,5745318.4798375,8998350.035999997,0.0,151638.0
169,5932497.7734125005,9806239.299999995,0.0,133429.5
170,5955071.132025,10799824.515999999,0.0,127459.5
171,6121474.7484,10752389.804000003,0.0,129847.5
172,6081297.81915,11389455.428000014,0.0,122385.0
173,6166008.346050002,11422864.128000002,0.0,130444.5
174,6095446.8036625,11323880.87999999,0.0,153727.5
175,5954796.061762499,12455185.704000002,0.0,160593.0
176,5724728.035137499,12554189.908,6256.153846153845,171936.0
177,5897769.458149999,12919000.015999993,103539.3461538461,319693.5
178,5880683.61235,12278578.207999999,227306.923076923,300589.5
179,5795935.1127875,12382049.264000008,261715.76923076928,238203.0
180,5553632.4795375,12549803.65599999,235648.46153846144,167458.5
181,5001038.550074999,12521372.811999995,218861.11538461552,195219.0
182,4606740.6104625,13024057.279999994,79036.07692307692,208950.0
183,2237647.4988249997,10171863.467999987,10114.115384615385,279694.5
184,4465898.152925,15661529.468000017,0.0,428049.0
185,4714098.588975,15407052.700000007,0.0,463570.5
186,4616286.56735,16500083.807999989,0.0,401184.0
187,4226200.814787501,16958505.97999998,0.0,242382.0
188,4038960.3944875,16849072.136000015,0.0,185368.5
189,3892483.1643000003,16935280.284000013,0.0,153130.5
190,3775944.1369249998,16258354.736000007,0.0,122982.0
191,3475056.1685749996,15486353.427999988,0.0,117310.5
192,3263289.1129499995,15406888.275999986,0.0,74923.5
193,3162240.1533875,15355330.068000011,0.0,72237.0
194,3097374.510375,14868022.467999997,0.0,69550.5
195,3054750.6598,13889245.084000017,0.0,68058.0
196,2744223.1921500005,12885443.012,0.0,66267.0
197,3061030.04155,12523241.119999992,0.0,76416.0
198,2998667.8157750005,12425531.351999998,0.0,87162.0
199,2747533.296925,13001247.480000012,208.5384615384614,121788.0
200,2943879.746925,12949703.77999999,10426.92307692308,145966.5
201,1466293.0607000003,9175984.375999996,8862.884615384617,190443.0
202,2798412.9600250004,13936326.76800001,37641.19230769232,141489.0
203,2592202.8794000004,14013467.416000009,60684.69230769232,128056.5
204,2493916.662575,14173311.724000018,73197.0,130146.0
205,2293488.6144375,14573614.847999983,115113.23076923072,107460.0
206,2496394.1472624997,14928498.260000022,30029.538461538476,121788.0
207,2370775.0227375003,15029633.527999979,5109.192307692308,142384.5
208,2227282.8142875,15102763.520000009,0.0,303574.5
209,2000270.1977500003,15309505.743999992,0.0,349842.0
210,2044787.124475,14484066.636000006,0.0,268650.0
211,2328335.4785,14177883.35600001,0.0,205069.5
212,2968135.9428000003,13356917.547999999,0.0,139101.0
213,3220186.4363625003,12852140.703999996,0.0,92236.5
214,2781411.3950124998,12468715.220000006,0.0,78804.0
215,2848801.757,11576734.364000006,0.0,85371.0
216,2774045.6246500006,11063966.835999995,0.0,68058.0
217,2940256.5992249995,10138564.384000016,0.0,66267.0
218,2707824.0797375003,8716300.008000007,0.0,64177.5
219,2423800.6043499997,7982728.779999995,0.0,64177.5
220,2304427.5197249996,6406320.127999993,0.0,63282.0
221,2347310.6958,5391545.172000001,0.0,62386.5
222,2223787.4770124997,4798440.399999996,0.0,94027.5
223,2468648.1710875,3951963.0799999954,0.0,121191.0
224,2371417.7795125,3250124.072000003,18872.730769230766,228054.0
225,2143777.2248,2845918.295999999,177674.76923076928,229845.0
226,2017602.402775,2405440.907999997,385796.15384615393,166861.5
227,1605981.5197625002,2161000.4520000024,517175.38461538433,102684.0
228,1328978.356125,2102531.599999999,600590.7692307689,95818.5
229,1160435.304375,2090902.6320000028,454718.1153846156,98803.5
230,983747.5796,2058101.6559999993,332618.8461538461,136116.0
231,870733.5267,1997567.831999997,111463.80769230776,234322.5
232,794141.740275,2050396.296000001,1876.8461538461547,399094.5
233,725596.4536499998,2147322.6319999974,521.3461538461538,467451.0
234,684689.7083500001,2288999.6999999974,0.0,447153.0
235,702149.7238,2414903.348000001,0.0,310738.5
236,615300.6876875,2398913.9200000013,0.0,243576.0
237,514984.32266249997,2553356.415999995,0.0,146563.5
238,619067.3905750001,2504586.9680000045,0.0,92236.5
239,633313.62215,2526639.128000004,0.0,95818.5
240,580885.41535,2631511.012000001,0.0,91639.5
241,595766.0682375,2754878.9840000025,0.0,88654.5
242,651862.8047,2892956.4560000026,0.0,82386.0
243,636344.0258500001,2899831.635999999,0.0,75520.5
244,678883.5956375,2747608.8639999963,0.0,80595.0
245,649564.069375,2766338.692000003,0.0,86565.0
246,626690.6341124999,2705189.083999998,0.0,122683.5
247,633316.4006375,2455870.7159999977,0.0,130743.0
248,619831.4746375,2239674.112000003,8445.807692307695,169249.5
249,434659.1752,2086751.732000003,90297.1538461539,190443.0
250,478616.699775,2073272.1879999985,227932.53846153856,223278.0
251,446132.47624999995,1963283.8159999975,338875.0,172831.5
252,410567.83625000005,1643430.7759999984,374326.53846153856,137608.5
253,516855.1709125,1500368.9999999993,317916.88461538445,118504.5
254,462256.965375,1351881.2320000017,215315.96153846147,117012.0
255,526682.6812,1265795.5960000004,67983.53846153842,168354.0
256,379483.97042500007,1315446.8080000016,2085.3846153846152,429541.5
257,323165.881125,1782759.1600000025,104.2692307692307,506256.0
258,338702.2570625,1971268.0519999973,0.0,475510.5
259,333146.67130625,1918142.1740000031,0.0,408646.5
260,423468.3537125,1964837.7839999995,0.0,209547.0
261,458701.4275375,2302147.1720000003,0.0,168055.5
262,411165.2110625,3115655.8680000007,0.0,129847.5
263,323447.434525,3989550.084000007,0.0,127758.0
264,218765.139475,4546813.648000005,0.0,120892.5
265,229353.95533749997,4762002.752000003,0.0,117012.0
266,308624.20371249993,5357770.547999991,0.0,108355.5
267,477249.683925,5762177.823999994,0.0,102684.0
268,616549.1547375,6782498.060000003,0.0,112833.0
269,545648.636875,7418599.707999996,0.0,117907.5
270,811380.4028875001,8370190.711999991,0.0,126862.5
271,747699.3217124998,9565533.84800001,0.0,157608.0
272,724397.0732125,10650967.599999994,7403.115384615381,187458.0
273,866806.5977,12194169.052,66210.96153846156,308947.5
274,939592.7824125,12967480.915999996,151607.4615384615,212532.0
275,988008.8532625,13685726.860000005,228349.61538461552,165369.0
276,1263516.2644625,14293418.619999982,241904.61538461555,120892.5
277,1328508.7917374996,14795152.007999994,264948.11538461555,104773.5
278,1598323.0820499999,14893957.936000012,138678.07692307688,108355.5
279,1657025.113625,14928009.018000025,38318.94230769232,157309.5
280,1665413.3673875,15308559.5,312.80769230769243,318798.0
281,1735271.026275,16067885.65199998,0.0,305365.5
282,2017458.8475875002,17389548.33200001,0.0,312828.0
283,2190062.1957375,17610042.527999975,0.0,295216.5
284,2324290.0006999997,17533791.704000015,0.0,216711.0
285,2488467.122425,17213653.340000007,0.0,144175.5
286,2596716.995425,17850282.11200003,0.0,135220.5
287,2629396.6392375003,17693271.69999998,0.0,131041.5
288,2940114.8963625003,17789838.560000014,0.0,123579.0
289,3437262.2554375003,17957597.787999984,0.0,110445.0
290,3254655.426125,17870185.47599998,0.0,104773.5
291,3198322.518225,17265627.443999987,0.0,103281.0
292,3033827.7227625,16505809.631999983,0.0,103878.0
293,3290145.0469625,16449271.956000024,0.0,113131.5
294,3735689.4100249996,16579057.299999993,0.0,129250.5
295,3955436.28175,17119043.44800001,312.80769230769243,154921.5
296,4263354.749637499,17846579.34800002,5630.53846153846,222382.5
297,4584254.311125,17400911.31999997,41916.230769230766,244471.5
298,4804375.3525,18073423.212000024,102809.46153846152,242680.5
299,4566197.847025,17730979.603999984,150669.0384615385,202084.5
300,4348526.505462499,17166626.464000028,149209.26923076928,184771.5
301,4213755.0431125,17700580.508,115634.57692307688,182085.0
302,4083433.7915749997,16741498.539999997,70068.92307692305,176712.0
303,3877437.6544875,16419027.611999977,18872.730769230766,179100.0
304,3924232.0148,16196000.963999987,312.80769230769243,269844.0
305,3856349.860525,15484041.819999982,0.0,322380.0
306,3963211.4159375,15721819.879999986,0.0,329842.5
307,3826045.8235249994,15578885.451999996,0.0,259695.0
308,3918971.4118000004,15337280.504000008,0.0,202383.0
309,3717586.6378,15120851.772000015,0.0,136414.5
310,3623921.9718500003,14767420.77200001,0.0,108654.0
311,3341969.3958125003,14045876.676000008,0.0,116116.5
312,2920074.5921875,13953413.967999997,0.0,114624.0
313,2944273.3659874997,13634007.452000001,0.0,113430.0
314,2826214.50595,13359308.143999988,0.0,112833.0
315,1486683.4542999999,9047224.26400001,0.0,112534.5
316,3150139.8403249998,13228858.65599998,0.0,113131.5
317,3208125.0221249997,13653399.81199999,0.0,125668.5
318,3235169.8932875,13626356.90000001,0.0,154324.5
319,3249493.9225125,13850268.536000004,0.0,169846.5
320,3608779.2149750004,15387845.719999993,4066.5,171040.5
321,3589941.0697250003,16091180.663999993,45878.461538461546,215517.0
322,3493910.0585875,16837325.492000017,135862.80769230778,216114.0
323,3189068.3025250006,17760029.456000008,208538.46153846147,199099.5
324,2967307.0273625,18187473.823999994,243990.0,200890.5
325,3029476.6113375,18636970.352000024,209685.423076923,206562.0
326,2948532.787325,18183097.243999995,126061.5,212830.5
327,3035441.0978375007,17343717.559999987,38266.80769230768,230143.5
328,1715029.7448375002,12229554.063999992,729.8846153846151,280590.0
329,3511941.5163000003,19705834.35600003,208.5384615384614,282679.5
330,3630708.89065,20465958.447999977,0.0,262083.0
331,3789045.6316500003,20993730.47200003,0.0,240889.5
332,4363567.3844625,20556180.475999985,0.0,238501.5
333,4972497.0003125,19374007.379999977,0.0,242083.5
334,5358365.935012499,18177616.44400002,0.0,228352.5
335,5646952.6130375005,16923756.096,0.0,236710.5
336,5197334.987300001,15658162.000000011,0.0,221487.0
337,5312112.453600001,15423445.128000015,0.0,221188.5
338,5973468.423925001,16591535.79199998,0.0,219994.5
339,6620679.114387501,17483408.64400002,0.0,218203.5
340,6665481.299162501,16763724.796000019,0.0,222382.5
341,6658071.999162501,14975699.231999986,0.0,234024.0
342,6552134.753924999,13314462.304000007,312.80769230769243,261784.5
343,6356380.1217625,12594230.375999987,0.0,367453.5
344,6316647.750512499,12794905.032000007,2606.73076923077,462376.5
345,6451342.341375001,12443629.27599999,33366.153846153844,445660.5
346,6303790.762687501,12505499.448000006,110212.57692307688,402975.0
347,6062518.0221374985,13479326.379999988,199154.23076923072,388348.5
348,6521871.468075,15101141.847999979,270057.3076923078,311634.0
349,6463806.636300001,16582735.883999983,249933.34615384627,272232.0
350,6545275.59445,17963958.740000013,239610.6923076922,255814.5
351,6698167.426112499,17344201.159999974,107710.11538461536,231039.0
352,6817695.179875,16946401.47199999,3440.8846153846175,359991.0
353,6800305.552774999,15887391.624000004,104.2692307692307,396408.0
354,6700500.429450001,16072420.207999986,0.0,322678.5
355,6792995.352162501,16581976.631999988,0.0,244471.5
356,6182394.9391625,16289978.952000028,0.0,251337.0
357,3568446.690425,12143507.116,0.0,251337.0
358,7102640.18695,16697811.727999981,0.0,240591.0
359,7123749.2826499995,17215765.06000002,0.0,235218.0
360,7069469.677012501,17216964.388000015,0.0,221785.5
361,6918883.0638125,17024064.408000015,0.0,210144.0
362,7062679.0535625,17636116.628000014,0.0,210741.0
363,7142858.793512501,17824316.016000014,0.0,210442.5
364,7112598.286149999,17647478.004000008,0.0,206860.5
365,7150102.310425,17572183.095999993,0.0,190443.0
366,7172793.2916749995,17738394.803999983,0.0,208054.5
367,7182546.7089625,18549474.21599999,0.0,194025.0
368,7156026.9719375,18326942.452000022,40665.0,209547.0
369,7291597.712525,19413465.91599999,256293.76923076928,288649.5
370,7165618.310787501,19794520.14799998,497364.2307692311,290142.0
371,7166353.6838125,19922467.811999965,660024.2307692312,264769.5
372,7183173.720975,20394817.66399998,645426.5384615383,206562.0
373,3754141.3455125,15233586.991999988,434802.6923076925,190144.5
374,3865995.8429624997,14816317.567999978,224804.46153846144,182383.5
375,7429916.377249999,19606003.196000025,60476.15384615389,179995.5
376,7341265.0289125005,19024537.064000018,1564.0384615384612,331335.0
377,7255645.9366,17994578.679999985,729.8846153846151,417004.5
378,7321338.642725001,17954046.551999975,0.0,414915.0
379,7403681.898275,17627116.83199999,0.0,374916.0
380,7343310.921875,17214469.01200003,0.0,289545.0
381,7455224.693725,16742375.468000028,0.0,293425.5
382,7425681.036137501,16884906.89600003,0.0,208950.0
383,7414837.525587499,16805548.136000007,0.0,181786.5
384,7395649.2909125,16967383.264000013,0.0,177607.5
385,7309298.530225001,17938273.13200001,0.0,166861.5
386,3759790.0106000006,13697112.416000016,0.0,143578.5
387,7267783.2961625,20549153.76800001,0.0,138205.5
388,7239195.438274999,21507392.660000008,0.0,140295.0
389,7369956.617,21220434.091999978,0.0,150444.0
390,7389080.020299999,21855915.119999982,0.0,177010.5
391,7343024.737662501,21398468.208000015,0.0,197607.0
392,3718492.424725,15547079.079999983,49840.69230769232,251038.5
393,7386909.0954,22452787.136,324277.3076923077,284470.5
394,7406173.2754,21976473.37599999,598505.3846153845,277306.5
395,7214798.4657,21527910.196000014,764293.461538462,259396.5
396,7070433.812175,22703154.915999994,728841.9230769229,210741.0
397,3628926.0278375,16347844.916000014,526768.153846154,191935.5
398,6921909.7628625,22615270.287999995,367027.69230769237,176413.5
399,6728266.7812,20294206.29599999,127417.0,199995.0
400,6769588.4473,19306545.179999977,2815.26923076923,307753.5
401,6812480.885,17480502.208000027,104.2692307692307,358797.0
402,6639534.856725001,16261440.104000015,104.2692307692307,288649.5
403,6248482.190512499,13843120.928000018,0.0,256411.5
404,5505698.0131875,11841260.33999999,0.0,203278.5
405,6077473.6941875,10073168.768000014,0.0,185667.0
406,6062095.6920375,9695817.299999988,0.0,139399.5
407,6079862.267275,8906135.57599999,0.0,129250.5
408,6056979.570387499,9225575.944000004,0.0,106266.0
409,6275886.412725,9670776.49199999,0.0,96415.5
410,6292193.355862501,10187904.48,0.0,90744.0
411,6647719.3547375,11450771.071999995,0.0,88654.5
412,6752315.516675,12309106.263999993,0.0,89251.5
413,4994447.0515625,12481941.680000003,0.0,117609.0
414,3429325.0428125,11879156.84800002,312.80769230769243,144772.5
415,1947915.1577875,9054329.959999995,104.2692307692307,212830.5
416,5437622.290949999,11390458.092,49319.34615384613,293425.5
417,5773713.695925001,11493265.004000006,282569.61538461555,266560.5
418,5671391.262925001,11266238.984000001,532815.7692307689,185965.5
419,5291481.257750001,11934646.724000001,618316.5384615383,156115.5
420,5155339.074899999,12326809.248000007,504663.0769230771,141787.5
421,4976997.2239,11624593.032000009,406962.8076923076,150444.0
422,4207081.1161375,11650486.588000005,289868.46153846144,159996.0
423,3583630.19845,11094030.635999989,117511.42307692312,218800.5
424,3550680.1151874997,11033932.052000016,7090.307692307695,345364.5
425,3717281.9303375,10998914.575999996,1042.6923076923076,514017.0
426,4018726.52235,11041303.728,729.8846153846151,481480.5
427,4760751.246425001,11132320.471999988,208.5384615384614,425362.5
428,4643223.077500001,10819971.291999992,0.0,293127.0
429,5630935.558762498,11355448.676,0.0,209248.5
430,5322177.98765,11562813.131999988,0.0,152832.0
431,5898269.5859,11345325.316000009,0.0,143578.5
432,5710415.119862501,11638739.94400001,0.0,135220.5
433,5490516.357487501,11905614.604000004,0.0,134623.5
434,5396678.49915,11688247.688000005,0.0,131041.5
435,5456765.1436625,12647979.291999996,0.0,127758.0
436,5485529.8985875,12712862.292000014,0.0,136713.0
437,5525128.902437501,13182120.32800001,0.0,144474.0
438,5579663.2027624985,13498509.179999983,312.80769230769243,158205.0
439,5752617.566500001,13647891.607999995,208.5384615384614,159100.5
440,5633639.953262499,13587319.096000012,70798.8076923077,237606.0
441,5109993.2327375,13702646.412000004,351387.30769230763,226263.0
442,5068675.2712875,14334474.647999998,634999.6153846154,217009.5
443,5504155.952625,14570018.475999992,788275.3846153849,193428.0
444,5578930.608225,14566262.516000012,780976.538461538,165667.5
445,5335157.228925001,14197615.84799998,572750.8846153845,157309.5
446,5151593.67375,14096029.220000016,410820.769230769,164473.5
447,4809183.9882,13985447.63199998,159219.11538461543,217606.5
448,5144214.937112501,12666365.763999997,5943.346153846155,380289.0
449,4894545.6073375,12237493.164000005,0.0,436108.5
450,5426144.3590875,11817499.460000021,0.0,382975.5
451,5470312.122550001,12218089.52000001,0.0,282082.5
452,5512565.508125,11640164.952000007,0.0,244471.5
453,5452300.114250001,11835331.404000003,0.0,177607.5
454,5308809.758125,11430263.208,0.0,121788.0
455,5510363.093699999,11982871.31599999,0.0,107161.5
456,5394699.289887499,11983161.476,0.0,106863.0
457,4911561.064787501,10680341.463999987,0.0,106266.0
458,4341840.538375,9337829.176000005,0.0,92833.5
459,3804886.7150499998,8160912.811999993,0.0,92833.5
460,2594266.36945,6670820.311999994,0.0,93132.0
461,1853664.230975,5474867.840000002,0.0,112534.5
462,1300875.8073875003,4766653.371999994,0.0,165667.5
463,818406.2716124998,4184242.6080000056,312.80769230769243,200592.0
464,351414.7635375,3630143.4000000004,4692.115384615382,304768.5
465,182264.1491875,3243571.2919999976,49423.61538461537,368050.5
466,180634.1031875,3387410.0519999987,122829.1538461539,334320.0
467,209917.50911250003,3480465.9760000026,170793.0,312828.0
468,292610.8540875,3647004.920000002,171731.42307692306,303574.5
469,287427.1225749999,3962345.9719999945,142014.69230769222,206263.5
470,303358.04373750003,4628577.511999999,160261.8076923078,338499.0
471,346002.2698875,5070755.559999997,87273.3461538461,334021.5
472,568001.5688125,5486983.631999992,4275.03846153846,385662.0
473,889857.8561625,5553749.447999999,208.5384615384614,432526.5
474,1321196.7387999997,5316711.296000002,104.2692307692307,365662.5
475,1643972.7055125,5135485.419999995,0.0,259993.5
476,1809566.8558625001,4690861.968000004,0.0,202383.0
477,1892480.6275124997,4016462.4240000024,0.0,165369.0
478,2279394.2735125,3867690.9439999955,0.0,125967.0
479,2042908.8669250002,3454438.6239999975,0.0,111937.5
480,1916056.0939500001,3039982.139999998,0.0,101788.5
481,1560508.7933375,2755240.0719999988,0.0,100893.0
482,1387743.36675,2545299.6399999987,0.0,99400.5
483,1102296.3796,2184662.999999998,0.0,99699.0
484,789112.6779,2526748.743999997,0.0,97908.0
485,532059.0545125001,3047066.8800000036,0.0,108654.0
486,729899.8677062499,4852643.093999994,0.0,134026.5
487,1094874.113325,6795263.488000006,0.0,155518.5
488,1556639.2864124998,8338477.836000003,3336.6153846153825,197607.0
