,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
0,30582011.828935396,20278422.71974931,5793752.719749309,7360667.932512314,0,0.0,0.0
1,30879202.00181984,20585539.36928001,6100869.36928001,7587060.701932498,0,0.0,0.0
2,29667580.5277525,19565650.198163487,5080980.198163487,6835243.650321812,0,0.0,0.0
3,28594266.78798908,18598471.47355852,4113801.473558519,6122282.401486264,0,0.0,0.0
4,27342638.944494996,17509958.276312392,3025288.276312392,5319878.762180046,0,0.0,0.0
5,27264340.764331203,17649014.57740888,3164344.57740888,5422384.898394625,0,0.0,0.0
6,28485106.55141037,19250972.656685658,4766302.656685658,6603277.32678201,0,0.0,0.0
7,28139337.215650596,19001565.746503264,4516895.746503264,6419425.617032619,0,0.0,0.0
8,29297235.85077344,20850110.5711543,6365440.5711543,7782090.854783784,0,0.0,0.0
9,32449737.761601467,24509495.894905373,10024825.894905373,10479627.374166649,0,0.0,0.0
10,35536514.922656946,27653578.057946566,13168908.057946566,12797305.263864825,0,0.0,0.0
11,38202653.68516833,30500080.475781113,16015410.475781113,14895620.566924898,0,0.0,0.0
12,39900638.307552315,32589242.25857554,18104572.25857554,16435657.951730883,0,0.0,0.0
13,39962933.9399454,33874644.21072833,19389974.210728332,17383199.24657979,0,0.0,0.0
14,39604019.65423112,33482295.086009286,18997625.086009286,17093976.877618484,0,0.0,0.0
15,39867490.17288444,33598695.99943394,19114025.999433942,17179782.467102204,0,0.0,0.0
16,43248028.38944495,35850288.48353775,21365618.48353775,18839556.559001345,0,0.0,0.0
17,45060888.44404004,36263479.76843895,21778809.76843895,19144142.84382833,0,0.0,0.0
18,43467491.90172885,34774333.78298924,20289663.78298924,18046410.48632811,0,0.0,0.0
19,41348297.361237496,32181401.57830891,17696731.57830891,17126249.402899396,0,0.0,0.0
20,38632436.39672429,28873114.148953468,14388444.148953468,14388444.148953468,0,0.0,0.0
21,35940579.253867164,26467817.782062307,11983147.782062307,11983147.782062307,0,0.0,0.0
22,32697777.252047315,23380590.258755956,8895920.258755956,9647448.22083041,0,0.0,0.0
23,30638592.265696093,21368241.181207903,6883571.181207903,8164033.754690535,0,0.0,0.0
24,30376836.30573248,21613651.020317215,7128981.0203172155,9619311.863974992,0,0.0,0.0
25,30558008.00727935,22251712.951634116,7767042.9516341165,10123513.451644033,0,0.0,0.0
26,30045354.959053684,22398477.45027463,7913807.450274631,10239487.919945681,0,0.0,0.0
27,30017350.500454955,23337538.094330512,8852868.094330512,10981541.07248728,0,0.0,0.0
28,29808174.34030937,23594972.83178647,9110302.831786469,11184968.039331328,0,0.0,0.0
29,30636306.187443137,24773990.092502538,10289320.092502538,12116636.80934449,0,0.0,0.0
30,34106001.45586897,28038892.5754273,13554222.575427301,14696588.589382075,0,0.0,0.0
31,38970204.458598725,32947008.098460145,18462338.098460145,18575020.317895804,0,0.0,0.0
32,42707942.4021838,36066885.04702645,21582215.047026448,20969052.60051487,0,0.0,0.0
33,45922739.945404924,38390753.762804314,23906083.762804314,22741221.02070304,0,0.0,0.0
34,47491561.146496825,40027114.762919195,25542444.762919195,23989100.158083823,0,0.0,0.0
35,48252825.20473158,40381940.80802465,25897270.808024652,24259688.383454237,0,0.0,0.0
36,48927218.28935396,39741502.02742892,25256832.027428918,23771293.589751076,0,0.0,0.0
37,48730044.0400364,39085099.07926665,24600429.079266652,23270724.617091954,0,0.0,0.0
38,47980210.373066425,37926976.254370354,23442306.254370354,22387547.0593213,0,0.0,0.0
39,48331123.38489537,38245535.02916681,23760865.02916681,22630478.080697503,0,0.0,0.0
40,50994976.06915377,42272706.27964625,27788036.279646248,25701574.853219107,0,0.0,0.0
41,52720965.1501365,43822988.802973494,29338318.802973494,26883811.057681534,0,0.0,0.0
42,51524203.18471339,42896395.791904315,28411725.791904315,26431860.740183096,0,0.0,0.0
43,48636886.35122839,39644553.44149923,25159883.441499233,25159883.441499233,0,0.0,0.0
44,44896290.80982713,35523054.295818195,21038384.295818195,21038384.295818195,0,0.0,0.0
45,40264696.26933576,30554119.379166845,16069449.379166845,16684140.714887803,0,0.0,0.0
46,35273615.923566885,25931160.887650013,11446490.887650013,13031042.329375153,0,0.0,0.0
47,31487870.336669706,22263484.869945634,7778814.869945634,10132815.714655288,0,0.0,0.0
48,30834623.475887176,21585300.46156754,7100630.46156754,9306728.668032464,0,0.0,0.0
49,30429987.625113744,21044831.366523255,6560161.366523255,8887730.152415998,0,0.0,0.0
50,30223669.062784348,20662387.610598013,6177717.610598013,8591240.73700118,0,0.0,0.0
51,29783598.99909009,20333638.94412242,5848968.944122419,8336378.424748382,0,0.0,0.0
52,29588710.828025486,19901106.868603222,5416436.868603222,8001058.053499035,0,0.0,0.0
53,30236242.49317562,20375691.793226764,5891021.793226764,8309641.329095521,0,0.0,0.0
54,33935688.626023665,24313077.180201188,9828407.180201188,9848751.809322577,0,0.0,0.0
55,39594875.3412193,30061855.39701867,15577185.397018671,15577185.397018671,0,0.0,0.0
56,43080573.15741584,33032881.856057733,18548211.856057733,18139695.136198536,0,0.0,0.0
57,45388940.673339404,34958679.53482587,20474009.53482587,19583517.31447354,0,0.0,0.0
58,46259364.968152866,35788843.18589801,21304173.185898013,20205913.272382494,0,0.0,0.0
59,46648569.79071885,36042518.74920274,21557848.749202743,20396100.646904636,0,0.0,0.0
60,47113786.71519563,36596458.92191009,22111788.921910092,20811404.453535024,0,0.0,0.0
61,46690862.23839855,36048435.326600246,21563765.326600246,20400536.4636886,0,0.0,0.0
62,46643426.114649706,35964765.245733984,21480095.245733984,20337806.759657584,0,0.0,0.0
63,47183512.10191083,36801922.65337804,22317252.65337804,20965446.124472298,0,0.0,0.0
64,50374305.82347589,39830881.3463987,25346211.346398696,23236337.706842195,0,0.0,0.0
65,52670671.428571425,42240313.21665919,27755643.21665919,25042753.41170999,0,0.0,0.0
66,51644222.292993635,41318967.98551658,26834297.985516578,24351996.17732464,0,0.0,0.0
67,49524456.23293906,39390168.82595558,24905498.825955577,22905923.708386105,0,0.0,0.0
68,46093624.29481347,35941441.15852561,21456771.15852561,20320320.06582117,0,0.0,0.0
69,41674635.03184714,31614811.7295051,17130141.7295051,17076529.923342135,0,0.0,0.0
70,37102478.52593266,27400230.964809217,12915560.964809217,13814751.923407443,0,0.0,0.0
71,34126004.64058235,24906343.918081805,10421673.918081805,11881366.684038166,0,0.0,0.0
72,34391761.237488635,25906605.65419485,11421935.65419485,14047577.52538095,0,0.0,0.0
73,33884823.38489536,25792917.06827946,11308247.06827946,13960960.84657055,0,0.0,0.0
74,33182997.36123749,26016965.09169823,11532295.09169823,14131657.803756835,0,0.0,0.0
75,32777789.990900822,26411875.105675526,11927205.105675526,14432530.521666594,0,0.0,0.0
76,32581187.2611465,27375925.46226583,12891255.46226583,15167017.976334888,0,0.0,0.0
77,33931116.46951774,28937082.13482205,14452412.134822048,16356426.789811967,0,0.0,0.0
78,37650565.78707917,32970162.319682408,18485492.319682408,19429136.404202018,0,0.0,0.0
79,43506926.75159235,39456695.408064894,24972025.408064894,24288805.339827225,0,0.0,0.0
80,46334234.03093722,42314595.47813241,27829925.47813241,26373080.866657246,0,0.0,0.0
81,47669875.25022748,43359352.115146905,28874682.115146905,27135025.174237974,0,0.0,0.0
82,47829900.72793448,43552842.8400849,29068172.840084903,27276138.569657486,0,0.0,0.0
83,48365414.558689706,43445112.32231793,28960442.322317928,27197570.363572843,0,0.0,0.0
84,48592879.34485896,41638472.56851884,27153802.56851884,25879982.298097633,0,0.0,0.0
85,48530012.192902654,40615018.25998174,26130348.259981737,25133573.84580273,0,0.0,0.0
86,47928202.09281164,39921672.710373804,25437002.710373804,24627914.75162376,0,0.0,0.0
87,48264827.1155596,40061668.53439301,25576998.534393013,24730014.147231653,0,0.0,0.0
88,51290451.68334853,42599649.34567401,28114979.345674008,26580971.5505086,0,0.0,0.0
89,53545096.36032759,44627251.12546615,30142581.125466153,28059707.917829506,0,0.0,0.0
90,52644953.04822565,43911122.88049796,29426452.880497962,27537433.332132153,0,0.0,0.0
91,50534331.30118291,42115001.63068205,27630331.63068205,26632178.306495823,0,0.0,0.0
92,47175510.828025475,39058173.439204544,24573503.439204544,24573503.439204544,0,0.0,0.0
93,42965126.20564149,35091317.493971325,20606647.493971325,21045194.99934657,0,0.0,0.0
94,38535278.07097361,31754464.95727566,17269794.95727566,18502924.97213619,0,0.0,0.0
95,35190174.06733394,29234107.329782214,14749437.329782214,16582723.349869518,0,0.0,0.0
96,35191888.62602366,30147593.894764025,15662923.894764025,17963339.056046806,0,0.0,0.0
97,34698667.24294814,30480613.953829832,15995943.953829832,18223341.105653793,0,0.0,0.0
98,33678504.822565965,30015050.075913794,15530380.075913794,17859856.80737845,0,0.0,0.0
99,32885807.188353047,29323263.901157513,14838593.901157513,17319751.73433578,0,0.0,0.0
100,32403444.676979076,29320409.241840873,14835739.241840873,17317522.98788929,0,0.0,0.0
101,33561343.312101915,30450948.349216428,15966278.349216428,18200179.98429687,0,0.0,0.0
102,37576268.24385805,34243784.07985521,19759114.07985521,21161398.196061783,0,0.0,0.0
103,43752108.64422203,40279377.30647533,25794707.306475326,25844755.962495655,0,0.0,0.0
104,47177225.38671519,44266135.44646051,29781465.446460508,28891101.442375194,0,0.0,0.0
105,49199261.60145587,46417878.132391185,31933208.132391185,30514646.17645461,0,0.0,0.0
106,50193705.64149226,47040184.721047685,32555514.721047685,30984192.368758377,0,0.0,0.0
107,50920678.52593267,47666351.61141772,33181681.61141772,31456651.257157225,0,0.0,0.0
108,51023552.047315754,47786100.81342984,33301430.81342984,31547005.084131137,0,0.0,0.0
109,50127409.372156516,46683808.95436848,32199138.95436848,30715297.763874285,0,0.0,0.0
110,49549031.57415833,45899179.67304487,31414509.673044868,30123274.960113026,0,0.0,0.0
111,49390149.13557779,45479161.68036369,30994491.680363692,29806360.672593925,0,0.0,0.0
112,51791674.340309374,47496254.89800082,33011584.89800082,31328308.94877718,0,0.0,0.0
113,53824569.42675159,49364730.70671712,34880060.70671712,32738121.59962585,0,0.0,0.0
114,52955859.69062785,48252078.95588194,33767408.95588194,31898597.476809368,0,0.0,0.0
115,50870956.323930874,46135970.478091836,31651300.478091836,30301939.66157855,0,0.0,0.0
116,47624153.68516833,43267114.79304295,28782444.79304295,28137314.880581383,0,0.0,0.0
