,CCGT,OCGT,Coal,Nuclear,Biomass,BECCS,Hydrogen
101,20188744.786612853,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
102,24190329.664010353,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
103,26419700.0,3982738.9638353735,0.0,8219070.0,216480.0,440000.0,425000.0
104,26419700.0,4456480.0,3526922.0386721864,8219070.0,216480.0,440000.0,425000.0
105,26419700.0,4456480.0,5516498.997790463,8219070.0,216480.0,440000.0,425000.0
106,26419700.0,4456480.0,6217331.042554602,8219070.0,216480.0,440000.0,425000.0
107,26419700.0,4456480.0,7024659.195947146,8219070.0,216480.0,440000.0,425000.0
108,26419700.0,4456480.0,7058268.893972032,8219070.0,216480.0,440000.0,425000.0
109,26419700.0,4456480.0,5856474.562274858,8219070.0,216480.0,440000.0,425000.0
110,26419700.0,4456480.0,4922914.322121173,8219070.0,216480.0,440000.0,425000.0
111,26419700.0,4456480.0,4111292.606011123,8219070.0,216480.0,440000.0,425000.0
112,26419700.0,4456480.0,5833295.398011193,8219070.0,216480.0,440000.0,425000.0
113,26419700.0,4456480.0,7365876.634785741,8219070.0,216480.0,440000.0,425000.0
114,26419700.0,4456480.0,5612541.727748647,8219070.0,216480.0,440000.0,425000.0
115,26419700.0,4456480.0,2604960.8968404755,8219070.0,216480.0,440000.0,425000.0
116,26419700.0,3261885.481640294,0.0,8219070.0,216480.0,440000.0,425000.0
117,24932048.52822736,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
118,19344970.354444213,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
119,15038608.795424372,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
120,13257402.687022977,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
121,12196502.889913999,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
122,10958267.549087271,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
123,8740566.789169788,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
124,6479207.681572303,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
125,5654595.62349432,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
126,7528117.517794602,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
127,8998034.224065479,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
128,12414565.302769426,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
129,15618431.568607066,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
130,18248148.396154027,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
131,20229953.677943304,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
132,20903957.92603661,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
133,20341817.82602121,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
134,20121648.25657811,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
135,20580521.538588513,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
136,24918312.545008704,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
137,26419700.0,2143018.078999266,0.0,8219070.0,216480.0,440000.0,425000.0
138,26419700.0,1174613.0807545185,0.0,8219070.0,216480.0,440000.0,425000.0
139,26135512.383652143,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
140,24008607.549881697,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
141,21927325.01446824,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
142,19474455.78676072,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
143,16752622.67803111,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
144,16117393.180462077,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
145,16675404.832465567,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
146,16303545.41291162,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
147,18182867.250756543,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
148,14951450.124209221,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
149,14701252.51140076,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
150,15552271.711239632,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
151,16922985.84093204,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
152,18701128.639605865,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
153,23188560.88409899,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
154,26372972.569082163,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
155,26419700.0,1949560.4806666076,0.0,8219070.0,216480.0,440000.0,425000.0
156,26419700.0,2625269.248550236,0.0,8219070.0,216480.0,440000.0,425000.0
157,26419700.0,1723886.8046328202,0.0,8219070.0,216480.0,440000.0,425000.0
158,26419700.0,2006819.7801794186,0.0,8219070.0,216480.0,440000.0,425000.0
159,26419700.0,2484243.0990359485,0.0,8219070.0,216480.0,440000.0,425000.0
160,26419700.0,4456480.0,1771129.1812390313,8219070.0,216480.0,440000.0,425000.0
161,26419700.0,4456480.0,4467722.216766357,8219070.0,216480.0,440000.0,425000.0
162,26419700.0,4456480.0,2711310.378953606,8219070.0,216480.0,440000.0,425000.0
163,26419700.0,4456480.0,180346.30545000735,8219070.0,216480.0,440000.0,425000.0
164,26419700.0,766355.5460752621,0.0,8219070.0,216480.0,440000.0,425000.0
165,22328755.23623712,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
166,17288145.00202593,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
167,13268266.971903406,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
168,13925344.690018669,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
169,13296547.425898891,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
170,11482616.123409703,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
171,10945543.553086001,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
172,10213159.385188177,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
173,11313758.31020948,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
174,17236358.76868018,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
175,24217865.174400814,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
176,26419700.0,542403.2076757252,0.0,8219070.0,216480.0,440000.0,425000.0
177,26419700.0,1631864.7983269095,0.0,8219070.0,216480.0,440000.0,425000.0
178,26419700.0,3385795.338555783,0.0,8219070.0,216480.0,440000.0,425000.0
179,26419700.0,4456480.0,41581.80920723081,8219070.0,216480.0,440000.0,425000.0
180,26419700.0,4456480.0,679646.2947079764,8219070.0,216480.0,440000.0,425000.0
181,26419700.0,4456480.0,603029.9913105218,8219070.0,216480.0,440000.0,425000.0
182,26419700.0,3821393.8565661386,0.0,8219070.0,216480.0,440000.0,425000.0
183,26419700.0,4456480.0,4162975.7425131346,8219070.0,216480.0,440000.0,425000.0
184,26419700.0,3687618.8013164103,0.0,8219070.0,216480.0,440000.0,425000.0
185,26419700.0,4103768.4757499397,0.0,8219070.0,216480.0,440000.0,425000.0
186,26419700.0,2797020.747888081,0.0,8219070.0,216480.0,440000.0,425000.0
187,26419700.0,1465680.3051035255,0.0,8219070.0,216480.0,440000.0,425000.0
188,24436085.18585737,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
189,19260993.248113986,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
190,14579236.574586328,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
191,11737974.003065322,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
192,11953749.075300418,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
193,11968448.265083734,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
194,11662390.31579214,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
195,12222028.53869287,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
196,12985477.882550243,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
197,14225840.385012109,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
198,19319867.441411797,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
199,26419700.0,116495.0910236761,0.0,8219070.0,216480.0,440000.0,425000.0
200,26419700.0,2883429.3612447754,0.0,8219070.0,216480.0,440000.0,425000.0
201,26419700.0,4456480.0,3971393.54041104,8219070.0,216480.0,440000.0,425000.0
202,26419700.0,4023847.194311559,0.0,8219070.0,216480.0,440000.0,425000.0
203,26419700.0,4456480.0,260341.05281287432,8219070.0,216480.0,440000.0,425000.0
204,26419700.0,4456480.0,236418.40343443304,8219070.0,216480.0,440000.0,425000.0
205,26419700.0,4425017.059143767,0.0,8219070.0,216480.0,440000.0,425000.0
206,26419700.0,3529254.8312618732,0.0,8219070.0,216480.0,440000.0,425000.0
207,26419700.0,3991913.658507079,0.0,8219070.0,216480.0,440000.0,425000.0
208,26419700.0,4456480.0,382034.1874148175,8219070.0,216480.0,440000.0,425000.0
209,26419700.0,4456480.0,1171429.5256295651,8219070.0,216480.0,440000.0,425000.0
210,26419700.0,4456480.0,1649669.0230937302,8219070.0,216480.0,440000.0,425000.0
211,26419700.0,4456480.0,891750.2827515603,8219070.0,216480.0,440000.0,425000.0
212,26419700.0,2523728.4579547495,0.0,8219070.0,216480.0,440000.0,425000.0
213,24013633.13726,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
214,19231936.22073666,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
215,16511504.459204614,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
216,16682946.71829731,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
217,17093490.07381413,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
218,17874588.046625163,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
219,17981674.686568014,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
220,19052215.156910487,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
221,21288840.866971888,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
222,26419700.0,526124.8928848058,0.0,8219070.0,216480.0,440000.0,425000.0
223,26419700.0,4456480.0,4803735.324689567,8219070.0,216480.0,440000.0,425000.0
224,26419700.0,4456480.0,7569762.977993533,8219070.0,216480.0,440000.0,425000.0
225,26419700.0,4456480.0,9418247.144677214,8219070.0,216480.0,440000.0,425000.0
226,26419700.0,4456480.0,10777871.441618338,8219070.0,216480.0,440000.0,425000.0
227,26419700.0,4456480.0,11544508.778623333,8219070.0,216480.0,440000.0,425000.0
228,26419700.0,4456480.0,11922215.974849306,8219070.0,216480.0,440000.0,425000.0
229,26419700.0,4456480.0,10895420.711382657,8219070.0,216480.0,440000.0,425000.0
230,26419700.0,4456480.0,10481305.35426806,8219070.0,216480.0,440000.0,425000.0
231,26419700.0,4456480.0,10749310.89115122,8219070.0,216480.0,440000.0,425000.0
232,26419700.0,4456480.0,12498889.254948989,8219070.0,216480.0,440000.0,425000.0
233,26419700.0,4456480.0,13947060.460252834,8219070.0,216480.0,440000.0,425000.0
234,26419700.0,4456480.0,13748454.12639992,8219070.0,216480.0,440000.0,425000.0
235,26419700.0,4456480.0,13038894.502442777,8219070.0,216480.0,440000.0,425000.0
236,26419700.0,4456480.0,9881315.7942788,8219070.0,216480.0,440000.0,425000.0
237,26419700.0,4456480.0,4773758.66436062,8219070.0,216480.0,440000.0,425000.0
238,26419700.0,3613957.395391114,0.0,8219070.0,216480.0,440000.0,425000.0
239,26419700.0,73302.79175110161,0.0,8219070.0,216480.0,440000.0,425000.0
240,26190797.573532283,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
241,25375726.997401968,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
242,24192871.009167247,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
243,23489804.40566315,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
244,23123589.582478702,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
245,24326504.990887545,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
246,26419700.0,3177768.556964703,0.0,8219070.0,216480.0,440000.0,425000.0
247,26419700.0,4456480.0,7072164.174727932,8219070.0,216480.0,440000.0,425000.0
248,26419700.0,4456480.0,10049619.822371818,8219070.0,216480.0,440000.0,425000.0
249,26419700.0,4456480.0,11930201.315236904,8219070.0,216480.0,440000.0,425000.0
250,26419700.0,4456480.0,12233502.278651372,8219070.0,216480.0,440000.0,425000.0
251,26419700.0,4456480.0,12974345.380141236,8219070.0,216480.0,440000.0,425000.0
252,26419700.0,4456480.0,13441750.575679107,8219070.0,216480.0,440000.0,425000.0
253,26419700.0,4456480.0,13176413.026453158,8219070.0,216480.0,440000.0,425000.0
254,26419700.0,4456480.0,12968128.28565449,8219070.0,216480.0,440000.0,425000.0
255,26419700.0,4456480.0,12671801.783429675,8219070.0,216480.0,440000.0,425000.0
256,26419700.0,4456480.0,14177424.70115093,8219070.0,216480.0,440000.0,425000.0
257,26419700.0,4456480.0,14591853.293083847,8219070.0,216480.0,440000.0,425000.0
258,26419700.0,4456480.0,14065467.295310495,8219070.0,216480.0,440000.0,425000.0
259,26419700.0,4456480.0,13401014.180710062,8219070.0,216480.0,440000.0,425000.0
260,26419700.0,4456480.0,10747710.908332609,8219070.0,216480.0,440000.0,425000.0
261,26419700.0,4456480.0,5356528.546999954,8219070.0,216480.0,440000.0,425000.0
262,26419700.0,3628701.2620011866,0.0,8219070.0,216480.0,440000.0,425000.0
263,24398467.996974967,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
264,23639480.586837616,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
265,23854635.18561276,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
266,22526984.010699216,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
267,21133788.94034943,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
268,19353637.43793574,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
269,19828796.11035192,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
270,23781474.93754696,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
271,26419700.0,3687933.424679123,0.0,8219070.0,216480.0,440000.0,425000.0
272,26419700.0,4456480.0,258990.78786586225,8219070.0,216480.0,440000.0,425000.0
273,26419700.0,4033945.038482517,0.0,8219070.0,216480.0,440000.0,425000.0
274,26419700.0,3839916.3236790076,0.0,8219070.0,216480.0,440000.0,425000.0
275,26419700.0,3305766.147251196,0.0,8219070.0,216480.0,440000.0,425000.0
276,26419700.0,2861261.373979628,0.0,8219070.0,216480.0,440000.0,425000.0
277,26419700.0,2150542.6659153625,0.0,8219070.0,216480.0,440000.0,425000.0
278,26419700.0,886838.9040936977,0.0,8219070.0,216480.0,440000.0,425000.0
279,26419700.0,516443.31558306515,0.0,8219070.0,216480.0,440000.0,425000.0
280,26419700.0,2300029.657727048,0.0,8219070.0,216480.0,440000.0,425000.0
281,26419700.0,3744360.24841471,0.0,8219070.0,216480.0,440000.0,425000.0
282,26419700.0,422850.08713692427,0.0,8219070.0,216480.0,440000.0,425000.0
283,24169341.47046934,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
284,20891447.657164175,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
285,16874596.984476417,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
286,11680446.239747025,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
287,7787223.744860347,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
288,6654625.488309644,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
289,6346656.894147985,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
290,5765766.674604133,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
291,5298508.240353119,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
292,5234327.294004247,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
293,5037850.837273106,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
294,6507020.567403872,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
295,8052624.759634212,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
296,11155450.488105483,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
297,15341391.368668556,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
298,16150049.742863223,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
299,17404408.16612249,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
300,18084135.46014626,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
301,17854843.95674006,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
302,18303438.08134264,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
303,19156544.529127836,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
304,22126470.1247249,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
305,25309954.082023017,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
306,24129188.902071618,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
307,22129984.421145245,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
308,19392140.442729786,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
309,16442046.627067652,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
310,13373008.267568123,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
311,11281377.956122518,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
312,11318910.726737335,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
313,11259932.504397232,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
314,10823164.630654275,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
315,14677059.861076258,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
316,8951727.786412284,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
317,8338399.088941954,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
318,8864636.105654348,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
319,9395446.537920263,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
320,10744513.532905512,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
321,14407322.324606568,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
322,16914389.059909035,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
323,17764242.37767919,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
324,18169354.390730396,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
325,17630020.70832657,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
326,17390573.312698074,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
327,18814501.643390458,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
328,26419700.0,1056630.950971,0.0,8219070.0,216480.0,440000.0,425000.0
329,21282688.691156566,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
330,19409013.126838166,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
331,15866408.400605027,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
332,12763404.05115169,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
333,8853698.055233449,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
334,5058892.264327567,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
335,2023410.440030679,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
336,3968280.274596829,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
337,4517279.119464666,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
338,2389068.155296251,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
339,728688.0505266003,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
340,861227.8371251784,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
341,3804916.7353500575,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
342,11309509.867175702,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
343,19533683.8416637,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
344,21561014.475102633,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
345,23506617.61761265,0.0,0.0,8219070.0,216480.0,440000.0,425000.0
