,Nuclear,Biomass,CCGT,OCGT,Coal
78,8219070.0,6705600.0,17438034.879145034,0.0,0.0
79,8219070.0,6705600.0,20986345.299999997,1225680.1842912158,0.0
80,8219070.0,6705600.0,20986345.299999997,3197947.9156472804,0.0
81,8219070.0,6705600.0,20986345.299999997,3857760.4877904896,0.0
82,8219070.0,6705600.0,20986345.299999997,4086642.3448437094,0.0
83,8219070.0,6705600.0,20986345.299999997,3879528.4812046303,0.0
84,8219070.0,6705600.0,20986345.299999997,2108384.2823109007,0.0
85,8219070.0,6705600.0,20986345.299999997,1139428.93243735,0.0
86,8219070.0,6705600.0,20986345.299999997,636408.4612216166,0.0
87,8219070.0,6705600.0,20986345.299999997,681243.6625150328,0.0
88,8219070.0,6705600.0,20986345.299999997,2413383.564477401,0.0
89,8219070.0,6705600.0,20986345.299999997,3783353.3378274576,0.0
90,8219070.0,6705600.0,20986345.299999997,3292229.797370965,0.0
91,8219070.0,6705600.0,20986345.299999997,2757268.7019156944,0.0
92,8219070.0,6705600.0,20986345.299999997,468572.8009799311,0.0
93,8219070.0,6705600.0,18148888.891913,0.0,0.0
94,8219070.0,6705600.0,15924163.777259734,0.0,0.0
95,8219070.0,6705600.0,14302692.655464593,0.0,0.0
96,8219070.0,6705600.0,16243834.950257638,0.0,0.0
97,8219070.0,6705600.0,16723731.66253076,0.0,0.0
98,8219070.0,6705600.0,16507949.77904876,0.0,0.0
99,8219070.0,6705600.0,16019089.229672216,0.0,0.0
100,8219070.0,6705600.0,16168906.823229406,0.0,0.0
101,8219070.0,6705600.0,17011324.23746652,0.0,0.0
102,8219070.0,6705600.0,19418492.84032856,0.0,0.0
103,8219070.0,6705600.0,20986345.299999997,3128279.0506615196,0.0
104,8219070.0,6705600.0,20986345.299999997,6253577.213250062,0.0
105,8219070.0,6705600.0,20986345.299999997,7865638.913456037,0.0
106,8219070.0,6705600.0,20986345.299999997,8206652.855622261,0.0
107,8219070.0,6705600.0,20986345.299999997,8588333.19532866,0.0
108,8219070.0,6705600.0,20986345.299999997,8658111.225551795,0.0
109,8219070.0,6705600.0,20986345.299999997,7825721.653102017,0.0
110,8219070.0,6705600.0,20986345.299999997,7231816.58422834,0.0
111,8219070.0,6705600.0,20986345.299999997,6939908.016549692,0.0
112,8219070.0,6705600.0,20986345.299999997,8401246.661060518,0.0
113,8219070.0,6705600.0,20986345.299999997,9728750.076331526,0.0
114,8219070.0,6705600.0,20986345.299999997,8896897.940831749,0.0
115,8219070.0,6705600.0,20986345.299999997,7368628.48354373,0.0
116,8219070.0,6705600.0,20986345.299999997,5482806.108346425,0.0
117,8219070.0,6705600.0,20986345.299999997,2877858.1498069563,0.0
118,8219070.0,6705600.0,20777960.9402727,0.0,0.0
119,8219070.0,6705600.0,18100465.803853888,0.0,0.0
120,8219070.0,6705600.0,15531707.007078495,0.0,0.0
121,8219070.0,6705600.0,14966024.009537298,0.0,0.0
122,8219070.0,6705600.0,14318274.905032385,0.0,0.0
123,8219070.0,6705600.0,13864315.900461562,0.0,0.0
124,8219070.0,6705600.0,12994573.680714116,0.0,0.0
125,8219070.0,6705600.0,12428546.863440646,0.0,0.0
126,8219070.0,6705600.0,13283229.14325704,0.0,0.0
127,8219070.0,6705600.0,14045249.498711694,0.0,0.0
128,8219070.0,6705600.0,15475334.424552362,0.0,0.0
129,8219070.0,6705600.0,17002291.150271654,0.0,0.0
130,8219070.0,6705600.0,17871489.037595686,0.0,0.0
131,8219070.0,6705600.0,18072398.613471463,0.0,0.0
132,8219070.0,6705600.0,18276729.562576123,0.0,0.0
133,8219070.0,6705600.0,17469346.111323684,0.0,0.0
134,8219070.0,6705600.0,16948433.928344592,0.0,0.0
135,8219070.0,6705600.0,16998419.613637522,0.0,0.0
136,8219070.0,6705600.0,18882156.596919492,0.0,0.0
137,8219070.0,6705600.0,20256693.072498992,0.0,0.0
138,8219070.0,6705600.0,19874510.529871106,0.0,0.0
139,8219070.0,6705600.0,18886694.848241936,0.0,0.0
140,8219070.0,6705600.0,17781627.45981246,0.0,0.0
141,8219070.0,6705600.0,16581546.104009258,0.0,0.0
142,8219070.0,6705600.0,15053440.532410014,0.0,0.0
143,8219070.0,6705600.0,13533282.387440495,0.0,0.0
144,8219070.0,6705600.0,12338598.006175185,0.0,0.0
145,8219070.0,6705600.0,12584758.647029618,0.0,0.0
146,8219070.0,6705600.0,12207846.145464445,0.0,0.0
147,8219070.0,6705600.0,13948666.11229286,0.0,0.0
148,8219070.0,6705600.0,11003284.570298983,0.0,0.0
149,8219070.0,6705600.0,10821343.570360936,0.0,0.0
150,8219070.0,6705600.0,11540441.989913762,0.0,0.0
151,8219070.0,6705600.0,12606751.52831604,0.0,0.0
152,8219070.0,6705600.0,13836080.200621983,0.0,0.0
153,8219070.0,6705600.0,16917065.46899077,0.0,0.0
154,8219070.0,6705600.0,19172675.276802015,0.0,0.0
155,8219070.0,6705600.0,20492321.99737773,0.0,0.0
156,8219070.0,6705600.0,20986345.299999997,20689.590226313307,0.0
157,8219070.0,6705600.0,20401210.896557797,0.0,0.0
158,8219070.0,6705600.0,20613744.29861808,0.0,0.0
159,8219070.0,6705600.0,20662903.100038227,0.0,0.0
160,8219070.0,6705600.0,20986345.299999997,2191090.876268139,0.0
161,8219070.0,6705600.0,20986345.299999997,3863078.2934700944,0.0
162,8219070.0,6705600.0,20986345.299999997,2914696.684682971,0.0
163,8219070.0,6705600.0,20986345.299999997,1353705.167961038,0.0
164,8219070.0,6705600.0,20150585.795096014,0.0,0.0
165,8219070.0,6705600.0,17284694.8499092,0.0,0.0
166,8219070.0,6705600.0,14089799.508688886,0.0,0.0
167,8219070.0,6705600.0,11473034.687365111,0.0,0.0
168,8219070.0,6705600.0,11951954.978337275,0.0,0.0
169,8219070.0,6705600.0,11787076.6156266,0.0,0.0
170,8219070.0,6705600.0,10936667.279752228,0.0,0.0
171,8219070.0,6705600.0,10432216.594754735,0.0,0.0
172,8219070.0,6705600.0,10229970.540415637,0.0,0.0
173,8219070.0,6705600.0,11026773.113516884,0.0,0.0
174,8219070.0,6705600.0,14931043.884138461,0.0,0.0
175,8219070.0,6705600.0,20986345.299999997,244382.71585787492,0.0
176,8219070.0,6705600.0,20986345.299999997,2403546.8805106934,0.0
177,8219070.0,6705600.0,20986345.299999997,3442498.6313240714,0.0
178,8219070.0,6705600.0,20986345.299999997,4393068.0269475635,0.0
179,8219070.0,6705600.0,20986345.299999997,5228001.921788884,0.0
180,8219070.0,6705600.0,20986345.299999997,5813754.949090543,0.0
181,8219070.0,6705600.0,20986345.299999997,6041930.149412205,0.0
182,8219070.0,6705600.0,20986345.299999997,5587413.924526335,0.0
183,8219070.0,6705600.0,20986345.299999997,8834802.969498236,0.0
184,8219070.0,6705600.0,20986345.299999997,7071639.26403006,0.0
185,8219070.0,6705600.0,20986345.299999997,7155611.229616036,0.0
186,8219070.0,6705600.0,20986345.299999997,6749495.533621509,0.0
187,8219070.0,6705600.0,20986345.299999997,6060307.535932335,0.0
188,8219070.0,6705600.0,20986345.299999997,3571920.706944857,0.0
189,8219070.0,6705600.0,20922743.565105777,0.0,0.0
190,8219070.0,6705600.0,17138518.73088231,0.0,0.0
191,8219070.0,6705600.0,14786900.094690895,0.0,0.0
192,8219070.0,6705600.0,15887597.822580352,0.0,0.0
193,8219070.0,6705600.0,15920251.061256398,0.0,0.0
194,8219070.0,6705600.0,15482426.284735247,0.0,0.0
195,8219070.0,6705600.0,15415884.695705425,0.0,0.0
196,8219070.0,6705600.0,15618650.112481873,0.0,0.0
197,8219070.0,6705600.0,16188492.617964681,0.0,0.0
198,8219070.0,6705600.0,19880698.819855176,0.0,0.0
199,8219070.0,6705600.0,20986345.299999997,4555560.061261905,0.0
200,8219070.0,6705600.0,20986345.299999997,6397525.482686261,0.0
201,8219070.0,6705600.0,20986345.299999997,9202739.257058978,0.0
202,8219070.0,6705600.0,20986345.299999997,7745375.907082829,0.0
203,8219070.0,6705600.0,20986345.299999997,8358646.557287522,0.0
204,8219070.0,6705600.0,20986345.299999997,8471169.020946827,0.0
205,8219070.0,6705600.0,20986345.299999997,8560420.419417083,0.0
206,8219070.0,6705600.0,20986345.299999997,8006213.903948238,0.0
207,8219070.0,6705600.0,20986345.299999997,8455086.736654004,0.0
208,8219070.0,6705600.0,20986345.299999997,9306234.405992389,0.0
209,8219070.0,6705600.0,20986345.299999997,10113110.57714387,0.0
210,8219070.0,6705600.0,20986345.299999997,9947849.089486957,0.0
211,8219070.0,6705600.0,20986345.299999997,9078793.233982043,0.0
212,8219070.0,6705600.0,20986345.299999997,7160476.816478765,0.0
213,8219070.0,6705600.0,20986345.299999997,2412040.2351149004,0.0
214,8219070.0,6705600.0,19939081.498630606,0.0,0.0
215,8219070.0,6705600.0,17487059.713740803,0.0,0.0
216,8219070.0,6705600.0,18009504.61933169,0.0,0.0
217,8219070.0,6705600.0,17752872.267776523,0.0,0.0
218,8219070.0,6705600.0,17717818.895719606,0.0,0.0
219,8219070.0,6705600.0,17566247.634002537,0.0,0.0
220,8219070.0,6705600.0,17609497.80410497,0.0,0.0
221,8219070.0,6705600.0,18716829.129634272,0.0,0.0
222,8219070.0,6705600.0,20986345.299999997,536660.7545615251,0.0
223,8219070.0,6705600.0,20986345.299999997,7584044.313829588,0.0
224,8219070.0,6705600.0,20986345.299999997,9357324.653168397,0.0
225,8219070.0,6705600.0,20986345.299999997,10612695.517404702,0.0
226,8219070.0,6705600.0,20986345.299999997,11399377.395600896,0.0
227,8219070.0,6705600.0,20986345.299999997,11986241.125566794,0.0
228,8219070.0,6705600.0,20986345.299999997,12369701.164013902,0.0
229,8219070.0,6705600.0,20986345.299999997,11693971.208911054,0.0
230,8219070.0,6705600.0,20986345.299999997,11484498.987151138,0.0
231,8219070.0,6705600.0,20986345.299999997,11755743.898547765,0.0
232,8219070.0,6705600.0,20986345.299999997,13201818.990351552,0.0
233,8219070.0,6705600.0,20986345.299999997,14377478.176397357,0.0
234,8219070.0,6705600.0,20986345.299999997,14306392.332405556,0.0
235,8219070.0,6705600.0,20986345.299999997,13723280.909366148,0.0
236,8219070.0,6705600.0,20986345.299999997,11450915.902020574,0.0
237,8219070.0,6705600.0,20986345.299999997,7855640.576823051,0.0
238,8219070.0,6705600.0,20986345.299999997,3609806.1115780585,0.0
239,8219070.0,6705600.0,20986345.299999997,1007580.6743789804,0.0
240,8219070.0,6705600.0,20986345.299999997,1419271.6879311567,0.0
241,8219070.0,6705600.0,20986345.299999997,881145.0957794965,0.0
242,8219070.0,6705600.0,20986345.299999997,60521.68927977067,0.0
243,8219070.0,6705600.0,20542654.110030018,0.0,0.0
244,8219070.0,6705600.0,20185199.37205838,0.0,0.0
245,8219070.0,6705600.0,20986345.299999997,98978.92217010837,0.0
246,8219070.0,6705600.0,20986345.299999997,3928528.1756798765,0.0
247,8219070.0,6705600.0,20986345.299999997,9823585.000250835,0.0
248,8219070.0,6705600.0,20986345.299999997,11849311.479732566,0.0
249,8219070.0,6705600.0,20986345.299999997,13216879.610079926,0.0
250,8219070.0,6705600.0,20986345.299999997,13457763.171212377,0.0
251,8219070.0,6705600.0,20986345.299999997,13910422.298881399,0.0
252,8219070.0,6705600.0,20986345.299999997,14072195.243912011,0.0
253,8219070.0,6705600.0,20986345.299999997,13737032.905920716,0.0
254,8219070.0,6705600.0,20986345.299999997,13525570.837693714,0.0
255,8219070.0,6705600.0,20986345.299999997,13267974.27864267,0.0
256,8219070.0,6705600.0,20986345.299999997,14656982.263998395,0.0
257,8219070.0,6705600.0,20986345.299999997,15274798.83297747,0.0
258,8219070.0,6705600.0,20986345.299999997,14960560.664186014,0.0
259,8219070.0,6705600.0,20986345.299999997,14410149.444258234,0.0
260,8219070.0,6705600.0,20986345.299999997,13388758.99798735,0.0
261,8219070.0,6705600.0,20986345.299999997,8655090.98870999,0.0
262,8219070.0,6705600.0,20986345.299999997,4575237.015662955,0.0
263,8219070.0,6705600.0,20986345.299999997,968108.3557764433,0.0
264,8219070.0,6705600.0,20854084.516062997,0.0,0.0
265,8219070.0,6705600.0,20986345.299999997,99986.55826644803,0.0
266,8219070.0,6705600.0,20438484.94931755,0.0,0.0
267,8219070.0,6705600.0,19621761.52605168,0.0,0.0
268,8219070.0,6705600.0,18859179.641344905,0.0,0.0
269,8219070.0,6705600.0,19501026.75975561,0.0,0.0
270,8219070.0,6705600.0,20986345.299999997,1447395.0990226893,0.0
271,8219070.0,6705600.0,20986345.299999997,6155487.061503423,0.0
272,8219070.0,6705600.0,20986345.299999997,7334176.046180585,0.0
273,8219070.0,6705600.0,20986345.299999997,7636598.606302351,0.0
274,8219070.0,6705600.0,20986345.299999997,7752968.902598902,0.0
275,8219070.0,6705600.0,20986345.299999997,7679514.106582507,0.0
276,8219070.0,6705600.0,20986345.299999997,7506001.3481460055,0.0
277,8219070.0,6705600.0,20986345.299999997,7234314.91712074,0.0
278,8219070.0,6705600.0,20986345.299999997,6331434.18982581,0.0
279,8219070.0,6705600.0,20986345.299999997,6109785.885195148,0.0
280,8219070.0,6705600.0,20986345.299999997,7554064.340607178,0.0
281,8219070.0,6705600.0,20986345.299999997,10306876.986178325,0.0
282,8219070.0,6705600.0,20986345.299999997,8719550.228399217,0.0
283,8219070.0,6705600.0,20986345.299999997,6203004.93280807,0.0
284,8219070.0,6705600.0,20986345.299999997,3126626.0479891934,0.0
285,8219070.0,6705600.0,20986345.299999997,187266.54063693364,0.0
286,8219070.0,6705600.0,17977931.557968445,0.0,0.0
287,8219070.0,6705600.0,15316666.83422498,0.0,0.0
288,8219070.0,6705600.0,11905443.899646807,0.0,0.0
289,8219070.0,6705600.0,11552389.267264197,0.0,0.0
290,8219070.0,6705600.0,11218006.78441558,0.0,0.0
291,8219070.0,6705600.0,10675145.715199133,0.0,0.0
292,8219070.0,6705600.0,10370548.110386489,0.0,0.0
293,8219070.0,6705600.0,9309944.719793968,0.0,0.0
294,8219070.0,6705600.0,8604113.553641696,0.0,0.0
295,8219070.0,6705600.0,10308291.876589827,0.0,0.0
296,8219070.0,6705600.0,13604513.196134828,0.0,0.0
297,8219070.0,6705600.0,16639799.46814728,0.0,0.0
298,8219070.0,6705600.0,17339779.30730878,0.0,0.0
299,8219070.0,6705600.0,18040711.028946582,0.0,0.0
300,8219070.0,6705600.0,18296039.735507205,0.0,0.0
301,8219070.0,6705600.0,18432553.21576319,0.0,0.0
302,8219070.0,6705600.0,18342913.559162322,0.0,0.0
303,8219070.0,6705600.0,18812211.669638526,0.0,0.0
304,8219070.0,6705600.0,20600433.930999335,0.0,0.0
305,8219070.0,6705600.0,20986345.299999997,1344361.0824433821,0.0
306,8219070.0,6705600.0,20986345.299999997,679408.2188728187,0.0
307,8219070.0,6705600.0,20372107.737996005,0.0,0.0
308,8219070.0,6705600.0,18494355.0265845,0.0,0.0
309,8219070.0,6705600.0,16614336.470494179,0.0,0.0
310,8219070.0,6705600.0,14544808.872502584,0.0,0.0
311,8219070.0,6705600.0,13019498.625190198,0.0,0.0
312,8219070.0,6705600.0,13134324.236732963,0.0,0.0
313,8219070.0,6705600.0,12940092.609138263,0.0,0.0
314,8219070.0,6705600.0,12584721.351448746,0.0,0.0
315,8219070.0,6705600.0,13746936.805034192,0.0,0.0
316,8219070.0,6705600.0,11164267.98924474,0.0,0.0
317,8219070.0,6705600.0,10942065.65296092,0.0,0.0
318,8219070.0,6705600.0,11285417.585167844,0.0,0.0
319,8219070.0,6705600.0,11738855.932078848,0.0,0.0
320,8219070.0,6705600.0,13149626.50890684,0.0,0.0
321,8219070.0,6705600.0,15900101.643710008,0.0,0.0
322,8219070.0,6705600.0,17881362.659864422,0.0,0.0
323,8219070.0,6705600.0,18959699.1148019,0.0,0.0
324,8219070.0,6705600.0,19510569.786285393,0.0,0.0
325,8219070.0,6705600.0,19337816.128659368,0.0,0.0
326,8219070.0,6705600.0,19012680.569868118,0.0,0.0
327,8219070.0,6705600.0,19510977.850191537,0.0,0.0
328,8219070.0,6705600.0,20986345.299999997,2396424.48378356,0.0
329,8219070.0,6705600.0,20986345.299999997,1251484.2620669887,0.0
330,8219070.0,6705600.0,20986345.299999997,2555305.5604488463,0.0
331,8219070.0,6705600.0,20448798.36584349,0.0,0.0
332,8219070.0,6705600.0,16852927.655093666,0.0,0.0
333,8219070.0,6705600.0,13168301.177204596,0.0,0.0
334,8219070.0,6705600.0,9976654.743834779,0.0,0.0
335,8219070.0,6705600.0,7316074.795287871,0.0,0.0
336,8219070.0,6705600.0,7117731.971055497,0.0,0.0
337,8219070.0,6705600.0,7342397.004500717,0.0,0.0
338,8219070.0,6705600.0,6041311.040553708,0.0,0.0
339,8219070.0,6705600.0,4949189.773204837,0.0,0.0
340,8219070.0,6705600.0,4662319.626139413,0.0,0.0
341,8219070.0,6705600.0,4034605.9421315757,0.0,0.0
342,8219070.0,6705600.0,9339521.048601907,0.0,0.0
343,8219070.0,6705600.0,16485285.46550188,0.0,0.0
344,8219070.0,6705600.0,18136533.09686723,0.0,0.0
345,8219070.0,6705600.0,19268830.716421608,0.0,0.0
346,8219070.0,6705600.0,20469540.504378077,0.0,0.0
347,8219070.0,6705600.0,20986345.299999997,106927.28604381737,0.0
348,8219070.0,6705600.0,20289584.456852023,0.0,0.0
349,8219070.0,6705600.0,19065066.68985046,0.0,0.0
350,8219070.0,6705600.0,18280985.419128425,0.0,0.0
351,8219070.0,6705600.0,18318714.37120835,0.0,0.0
352,8219070.0,6705600.0,20032504.630773112,0.0,0.0
353,8219070.0,6705600.0,20986345.299999997,1776707.6949171415,0.0
354,8219070.0,6705600.0,20986345.299999997,1415049.8517800714,0.0
355,8219070.0,6705600.0,20779549.943970244,0.0,0.0
356,8219070.0,6705600.0,18664307.08854983,0.0,0.0
357,8219070.0,6705600.0,18181846.182405256,0.0,0.0
358,8219070.0,6705600.0,10208426.878605705,0.0,0.0
359,8219070.0,6705600.0,6504286.67224375,0.0,0.0
360,8219070.0,6705600.0,6514228.403378784,0.0,0.0
361,8219070.0,6705600.0,7126909.000708876,0.0,0.0
362,8219070.0,6705600.0,6212416.40303361,0.0,0.0
363,8219070.0,6705600.0,5510954.70211626,0.0,0.0
364,8219070.0,6705600.0,5282409.472848502,0.0,0.0
365,8219070.0,6705600.0,6287330.597858965,0.0,0.0
366,8219070.0,6705600.0,9932902.437780792,0.0,0.0
367,8219070.0,6705600.0,15748603.644491436,0.0,0.0
368,8219070.0,6705600.0,17407565.308453836,0.0,0.0
369,8219070.0,6705600.0,18054513.709750615,0.0,0.0
370,8219070.0,6705600.0,18235499.049448334,0.0,0.0
371,8219070.0,6705600.0,18453481.168250043,0.0,0.0
372,8219070.0,6705600.0,18481427.940353073,0.0,0.0
373,8219070.0,6705600.0,20986345.299999997,1194591.0680041995,0.0
374,8219070.0,6705600.0,20986345.299999997,1093046.3446097414,0.0
375,8219070.0,6705600.0,18455897.27404943,0.0,0.0
376,8219070.0,6705600.0,20764731.03702333,0.0,0.0
377,8219070.0,6705600.0,20986345.299999997,1700821.974603328,0.0
378,8219070.0,6705600.0,20986345.299999997,1174681.4585113428,0.0
379,8219070.0,6705600.0,20986345.299999997,8587.982456815633,0.0
380,8219070.0,6705600.0,18362957.95061537,0.0,0.0
381,8219070.0,6705600.0,14797050.84682232,0.0,0.0
382,8219070.0,6705600.0,10952704.324194854,0.0,0.0
383,8219070.0,6705600.0,7747220.366786986,0.0,0.0
384,8219070.0,6705600.0,7739687.374603314,0.0,0.0
385,8219070.0,6705600.0,7975453.739928129,0.0,0.0
386,8219070.0,6705600.0,11656135.39596031,0.0,0.0
387,8219070.0,6705600.0,6921506.929524754,0.0,0.0
388,8219070.0,6705600.0,6576384.766675014,0.0,0.0
389,8219070.0,6705600.0,7532195.1565815415,0.0,0.0
390,8219070.0,6705600.0,9818994.034152012,0.0,0.0
391,8219070.0,6705600.0,16215234.057425031,0.0,0.0
392,8219070.0,6705600.0,20986345.299999997,1008083.0182788263,0.0
393,8219070.0,6705600.0,18838278.675837804,0.0,0.0
394,8219070.0,6705600.0,19123645.075082827,0.0,0.0
395,8219070.0,6705600.0,19459238.368448123,0.0,0.0
396,8219070.0,6705600.0,19317392.49769343,0.0,0.0
397,8219070.0,6705600.0,20986345.299999997,2064203.242612211,0.0
398,8219070.0,6705600.0,18924719.143957842,0.0,0.0
399,8219070.0,6705600.0,19647893.64351184,0.0,0.0
400,8219070.0,6705600.0,20986345.299999997,770862.3597587603,0.0
401,8219070.0,6705600.0,20986345.299999997,3222508.432008618,0.0
402,8219070.0,6705600.0,20986345.299999997,3065115.347070056,0.0
403,8219070.0,6705600.0,20986345.299999997,2523779.940343587,0.0
404,8219070.0,6705600.0,20986345.299999997,1092093.5246029613,0.0
405,8219070.0,6705600.0,18662058.769944303,0.0,0.0
406,8219070.0,6705600.0,15169438.477498032,0.0,0.0
407,8219070.0,6705600.0,12658022.07746019,0.0,0.0
408,8219070.0,6705600.0,12450063.884379268,0.0,0.0
409,8219070.0,6705600.0,11821776.686983421,0.0,0.0
410,8219070.0,6705600.0,11089576.007323276,0.0,0.0
411,8219070.0,6705600.0,9968266.468013389,0.0,0.0
412,8219070.0,6705600.0,9514203.46452018,0.0,0.0
413,8219070.0,6705600.0,12306387.663374504,0.0,0.0
414,8219070.0,6705600.0,17164038.618184824,0.0,0.0
415,8219070.0,6705600.0,20986345.299999997,3563731.968215164,0.0
416,8219070.0,6705600.0,20986345.299999997,1592408.7778997673,0.0
417,8219070.0,6705600.0,20986345.299999997,2610147.1294585224,0.0
418,8219070.0,6705600.0,20986345.299999997,3286401.641412506,0.0
419,8219070.0,6705600.0,20986345.299999997,3699087.7036043904,0.0
420,8219070.0,6705600.0,20986345.299999997,3645446.240436394,0.0
421,8219070.0,6705600.0,20986345.299999997,3674412.089392803,0.0
422,8219070.0,6705600.0,20986345.299999997,4046429.681383658,0.0
423,8219070.0,6705600.0,20986345.299999997,4769432.025526217,0.0
424,8219070.0,6705600.0,20986345.299999997,6451570.000700114,0.0
425,8219070.0,6705600.0,20986345.299999997,7888073.602579746,0.0
426,8219070.0,6705600.0,20986345.299999997,7144916.1402585935,0.0
427,8219070.0,6705600.0,20986345.299999997,6163036.067084493,0.0
428,8219070.0,6705600.0,20986345.299999997,4565028.514663795,0.0
429,8219070.0,6705600.0,19441039.72783407,0.0,0.0
430,8219070.0,6705600.0,15594546.661281269,0.0,0.0
431,8219070.0,6705600.0,13076659.272476614,0.0,0.0
432,8219070.0,6705600.0,13021183.338924754,0.0,0.0
433,8219070.0,6705600.0,13096663.87158945,0.0,0.0
434,8219070.0,6705600.0,12613171.121931965,0.0,0.0
435,8219070.0,6705600.0,11924595.35748779,0.0,0.0
436,8219070.0,6705600.0,11441087.26300615,0.0,0.0
437,8219070.0,6705600.0,12266932.535958212,0.0,0.0
438,8219070.0,6705600.0,15562862.078928173,0.0,0.0
439,8219070.0,6705600.0,20635537.237942826,0.0,0.0
440,8219070.0,6705600.0,20986345.299999997,1154926.6870793975,0.0
