,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
10,2020,0.0,0.0,0.0,0.0,0.0,1280882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088749.7,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,883576007.8451316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63916046.19709112,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-819659961.6480345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391278370.3170564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071995535.1152304,0.0,0.0,0.0,0.0,0.0,74838.16964285697,0.0,0.0,0.0
11,2021,0.0,0.0,0.0,0.0,0.0,1398529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188749.65,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,995814087.828281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325797371.99294347,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-670016715.8353062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2848613990.2183933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7804421891.008917,0.0,0.0,0.0,0.0,0.0,78415.17857142833,0.0,0.0,0.0
12,2022,0.0,0.0,0.0,0.0,0.0,1516176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288749.5999999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1023680331.3542739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91574055.62747051,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-932106275.7267957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707257574.0618834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1937691983.7312353,0.0,0.0,0.0,0.0,0.0,81992.1874999997,0.0,0.0,0.0
13,2023,0.0,0.0,0.0,0.0,0.0,1633823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1388749.55,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1156398283.1001155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304408065.7547889,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-851990217.3452599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2706580484.5752735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7415288998.835776,0.0,0.0,0.0,0.0,0.0,85569.19642857109,0.0,0.0,0.0
14,2024,0.0,0.0,0.0,0.0,0.0,1751470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488749.5,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1197985554.8158522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97519843.00750408,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1100465711.8083167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808495745.2266376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2215056836.237423,0.0,0.0,0.0,0.0,0.0,89146.20535714242,0.0,0.0,0.0
15,2025,0.0,0.0,0.0,0.0,0.0,1869117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1588749.45,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1284280868.8066893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79859771.93709722,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1204421096.8695798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685626914.8010997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1878429903.5646954,0.0,0.0,0.0,0.0,0.0,92723.21428571384,0.0,0.0,0.0
16,2026,0.0,0.0,0.0,0.0,0.0,1986764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1688749.4,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1367753669.5238457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187310837.7277011,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1180442831.796094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697002361.656277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4649321538.784356,0.0,0.0,0.0,0.0,0.0,96300.22321428514,0.0,0.0,0.0
17,2027,0.0,0.0,0.0,0.0,0.0,2104411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788749.3499999999,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1410327415.2741308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14327117.79533952,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1396000297.4787893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129430436.82817243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354603936.5155399,0.0,0.0,0.0,0.0,0.0,99877.23214285659,0.0,0.0,0.0
18,2028,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1133064162.171693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14837177.299019665,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1118226984.8726742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133637468.12367381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366130049.6538981,0.0,0.0,0.0,0.0,0.0,103454.24107142804,0.0,0.0,0.0
19,2029,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1161168780.6527538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187516481.55944785,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-973652299.0933377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667913022.681886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4569624719.676421,0.0,0.0,0.0,0.0,0.0,107031.24999999953,0.0,0.0,0.0
20,2030,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1084923248.1585531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343520036.00737053,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-741403212.1511934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3871808349.5437064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10607694108.338406,0.0,0.0,0.0,0.0,0.0,110608.2589285711,0.0,0.0,0.0
21,2031,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1155873120.3055336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171886753.94250754,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-983986366.3630258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313159196.144676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3597696427.7936788,0.0,0.0,0.0,0.0,0.0,114185.2678571424,0.0,0.0,0.0
22,2032,0.0,0.0,0.0,0.0,0.0,1647058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399999.3,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1153143504.596032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159214983.84854397,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-993928520.747487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117890864.48174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062714697.2103057,0.0,0.0,0.0,0.0,0.0,117762.2767857139,0.0,0.0,0.0
23,2033,0.0,0.0,0.0,0.0,0.0,1764705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499999.25,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1269915364.5171888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433719357.25975734,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-836196007.2574677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2914107846.4537816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7983857113.571004,0.0,0.0,0.0,0.0,0.0,121339.28571428529,0.0,0.0,0.0
24,2034,0.0,0.0,0.0,0.0,0.0,1764705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499999.25,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1237273044.1098118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339429997.0043416,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-897843047.1054558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2136553290.0477328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5853570657.664878,0.0,0.0,0.0,0.0,0.0,124916.29464285681,0.0,0.0,0.0
25,2035,0.0,0.0,0.0,0.0,0.0,1882352.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1599999.2,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1306301380.0191817,0.0,0.0,0.0,0.0,1262.8865936547518,0.0,0.0,0.0,0.0,0.0,114553772.9717701,0.0,0.0,0.0,0.0,484.8485445950488,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1191747607.0474057,0.0,0.0,0.0,0.0,-778.0380490597539,0.0,0.0,0.0,0.0,0.0,647620829.9322684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774303643.6501036,0.0,0.0,0.0,0.0,7771.124999999158,128493.30357142807,0.0,0.0,0.0
26,2036,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1415334721.6070194,0.0,0.0,0.0,0.0,1274.4114912108566,0.0,0.0,0.0,0.0,0.0,352254352.03838485,0.0,0.0,0.0,0.0,497.2737196510728,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1063080369.568642,0.0,0.0,0.0,0.0,-777.1377715597591,0.0,0.0,0.0,0.0,0.0,1997629035.1417017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5472956260.662225,0.0,0.0,0.0,0.0,7800.449999999149,132070.3124999996,0.0,0.0,0.0
27,2037,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1399417459.1763585,0.0,0.0,0.0,0.0,1274.8376828347862,0.0,0.0,0.0,0.0,0.0,294007632.1855649,0.0,0.0,0.0,0.0,497.5433412749848,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1105409826.9907951,0.0,0.0,0.0,0.0,-777.2943415597563,0.0,0.0,0.0,0.0,0.0,1667341941.6376245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4568060114.075734,0.0,0.0,0.0,0.0,7795.349999999151,135647.3214285712,0.0,0.0,0.0
28,2038,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1248639560.8869762,0.0,0.0,0.0,0.0,1292.9173630995674,0.0,0.0,0.0,0.0,0.0,669432813.3446054,0.0,0.0,0.0,0.0,530.0666040397388,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-579206747.5424155,0.0,0.0,0.0,0.0,-762.8507590597613,0.0,0.0,0.0,0.0,0.0,4916140232.169696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13468877348.409607,0.0,0.0,0.0,0.0,8265.824999999017,139224.33035714252,0.0,0.0,0.0
29,2039,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1382496345.0425062,0.0,0.0,0.0,0.0,1309.3389808484353,0.0,0.0,0.0,0.0,0.0,57109598.57698675,0.0,0.0,0.0,0.0,560.8143767885883,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1325386746.46552,0.0,0.0,0.0,0.0,-748.5246040597748,0.0,0.0,0.0,0.0,0.0,320612335.5541722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878389960.4223915,0.0,0.0,0.0,0.0,8732.474999998884,142801.3392857141,0.0,0.0,0.0
30,2040,0.0,0.0,0.0,0.0,0.0,1999999.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1699999.15,0.0,0.0,0.0,0.0,1.275,2415.699999999522,2415.699999999522,2415.699999999522,2415.699999999522,0.0,1319488170.7190256,0.0,0.0,0.0,0.0,1315.8312079704428,0.0,0.0,0.0,0.0,0.0,30078561.95185667,0.0,0.0,0.0,0.0,546.7567914107901,-2415.699999999522,-2415.699999999522,-2415.699999999522,-2415.699999999522,0.0,-1289409608.7671707,0.0,0.0,0.0,0.0,-769.0744165597566,0.0,0.0,0.0,0.0,0.0,157573128.096145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431707200.2634077,0.0,0.0,0.0,0.0,8063.0999999990745,146378.3482142857,0.0,0.0,0.0
