,Year,Wind Onshore Capacity,Wind Offshore Capacity,Solar Capacity,Hydro Capacity,Nuclear Capacity,CCGT Capacity,Coal Capacity,OCGT Capacity,BECCS Capacity,Biomass Capacity,Hydrogen Capacity,Wind Onshore Derated Capacity,Wind Offshore Derated Capacity,Solar Derated Capacity,Hydro Derated Capacity,Nuclear Derated Capacity,CCGT Derated Capacity,Coal Derated Capacity,OCGT Derated Capacity,BECCS Derated Capacity,Biomass Derated Capacity,Hydrogen Derated Capacity,Wind Onshore Profit,Wind Offshore Profit,Solar Profit,Hydro Profit,Nuclear Profit,CCGT Profit,Coal Profit,OCGT Profit,BECCS Profit,Biomass Profit,Hydrogen Profit,Wind Onshore Revenue,Wind Offshore Revenue,Solar Revenue,Hydro Revenue,Nuclear Revenue,CCGT Revenue,Coal Revenue,OCGT Revenue,BECCS Revenue,Biomass Revenue,Hydrogen Revenue,Wind Onshore Cost,Wind Offshore Cost,Solar Cost,Hydro Cost,Nuclear Cost,CCGT Cost,Coal Cost,OCGT Cost,BECCS Cost,Biomass Cost,Hydrogen Cost,Wind Onshore Emissions,Wind Offshore Emissions,Solar Emissions,Hydro Emissions,Nuclear Emissions,CCGT Emissions,Coal Emissions,OCGT Emissions,BECCS Emissions,Biomass Emissions,Hydrogen Emissions,Wind Onshore Generation,Wind Offshore Generation,Solar Generation,Hydro Generation,Nuclear Generation,CCGT Generation,Coal Generation,OCGT Generation,BECCS Generation,Biomass Generation,Hydrogen Generation,Battery Capacity kW,Battery Discharge kWh,Battery Cost GBP,Battery Cap Subs GBP
10,2020,0.0,0.0,0.0,198000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,8904838.687576698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26914265.928251397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,18009427.24067461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634603959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74838.16964285697,0.0,0.0,0.0
11,2021,0.0,0.0,0.0,205000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,8179217.010037577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26836830.949440554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,18657613.93940301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657039452.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78415.17857142833,0.0,0.0,0.0
12,2022,0.0,0.0,0.0,197000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,6502356.215898631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24422650.656475205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,17920294.440576535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631398888.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81992.1874999997,0.0,0.0,0.0
13,2023,0.0,0.0,0.0,173000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,4922858.458010074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20627926.710499655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,15705068.252489587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554477196.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85569.19642857109,0.0,0.0,0.0
14,2024,0.0,0.0,0.0,168000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,4282012.862447515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19527171.922253255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,15245159.059805714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538451844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89146.20535714242,0.0,0.0,0.0
15,2025,0.0,0.0,0.0,159000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,1965996.8938976417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16381799.253297979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,14415802.359400295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509606209.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92723.21428571384,0.0,0.0,0.0
16,2026,0.0,0.0,0.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,1178023.209156868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14764664.947265537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,13586641.738108655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480760575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96300.22321428514,0.0,0.0,0.0
17,2027,0.0,0.0,0.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,132071.91784684194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13718713.655955492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,13586641.738108655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480760575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99877.23214285659,0.0,0.0,0.0
18,2028,0.0,0.0,0.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,-1066119.4425004756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12520522.295608215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,13586641.738108655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480760575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103454.24107142804,0.0,0.0,0.0
19,2029,0.0,0.0,0.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,-1425863.8293952912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12160777.908713426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,13586641.738108655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480760575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107031.24999999953,0.0,0.0,0.0
20,2030,0.0,0.0,0.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,481052.0783123516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14067693.816421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,13586641.738108655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480760575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110608.2589285711,0.0,0.0,0.0
21,2031,0.0,0.0,0.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,422841.6756504842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14009483.413759124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,13586641.738108655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480760575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114185.2678571424,0.0,0.0,0.0
22,2032,0.0,0.0,0.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,3147757.5273056515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16734399.26541441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,13586641.738108655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480760575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117762.2767857139,0.0,0.0,0.0
23,2033,0.0,0.0,0.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,5487650.174173757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19074291.912282437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,13586641.738108655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480760575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121339.28571428529,0.0,0.0,0.0
24,2034,0.0,0.0,0.0,160000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,6081097.541636349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20573499.376419898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,14492401.834783435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512811280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124916.29464285681,0.0,0.0,0.0
25,2035,0.0,0.0,0.0,170000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,8228252.427610413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23626185.92769978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,15397933.50008935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544861985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128493.30357142807,0.0,0.0,0.0
26,2036,0.0,0.0,0.0,180000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,9535232.942031574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25838525.09936622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,16303292.157334626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576912690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132070.3124999996,0.0,0.0,0.0
27,2037,0.0,0.0,0.0,190000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,9842488.163656058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27050921.116867572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,17208432.953211423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608963395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135647.3214285712,0.0,0.0,0.0
28,2038,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,12294335.6701295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30407701.759621423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,18113366.08949186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641014100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139224.33035714252,0.0,0.0,0.0
29,2039,0.0,0.0,0.0,210000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,14906012.341099445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33924294.75165709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,19018282.410557594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673064805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142801.3392857141,0.0,0.0,0.0
30,2040,0.0,0.0,0.0,220000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,14578685.584428685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34501718.048455276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,19923032.464026973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705115510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146378.3482142857,0.0,0.0,0.0
31,2041,0.0,0.0,0.0,230000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,17278151.651475433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38105700.28957734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,20827548.638101798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737166215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149955.35714285707,0.0,0.0,0.0
32,2042,0.0,0.0,0.0,240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.699999999522,2415.699999999522,2415.699999999522,22015531.101878464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43747389.74592639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2415.699999999522,-2415.699999999522,-2415.699999999522,21731858.64404814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769216920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153532.36607142864,0.0,0.0,0.0
