,Baglan Generation Ltd,Barking Power,Beaufort Wind Ltd,Bares of Doune Windfarm,British Energy,Cemmaes Windfarm Ldt,Centrica,Citigen (London) UK Ltd,Cold Northcott Windfarm Ltd,Corby Power Ltd,Cory Energy Company Ltd,Derwent Cogeneration,Dong Energy,Drax Power Ltd,EDF Energy,EDF Energy Renewable,Eggborough Power Ltd,EPR Ely Limited,E.On UK,Fenland Windfarms Ltd,Fred Olsen,GDF Suez,Great Orton Windfarm Ltd,HG Capital,High Hedley Hope Wind Ltd,Infinis Windfarm,Immingham CHP LLP,International Power/Mitsui,Kirkheaton Wind Ltd,K/S Winscales,Llangwyryfon Windfarm Ltd,Magnox North Ltd,Marchwood Power Limited,Px Limited,RES-Gen Ltd,RGS Energy Ltd,Rocksavage Power Co. Ltd,RWE Npower Plc,Npower Renewables Ltd,Scottish and Southern Hydro Schemes: Affric/Beauly,Breadalbane,Conon,Great Glen,Shin,Sloy/Awe,Tummel,Wind,Small Hydros,Thermal,Thermal (continued),Scottish Power Hydro schemes: Galloway,Lanark,Cruachan Thermal,Seabank Power Limited,Sembcorp Utilities (UK) Ltd,Spalding Energy Company Ltd,Statkraft Energy Ltd,Talisman Energy,Vattenfall Wind Power,Western Power Generation,Yorkshire Windpower Ltd,Distributed Generation
23,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,693440.0,3547619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,944371.3450008167,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,693440.0,3547619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1078598.5689313097,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,693440.0,3547619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,192485.03931164969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,693440.0,3547619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,282877.55618210736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,693440.0,3547619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,365933.6006443978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,693440.0,3547619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,544624.5932701717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,693440.0,3547619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,862892.6653495796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,0.0,0.0,440849.95,779999.95,281899.95,0.0,0.0,779999.95,0.0,0.0,693440.0,3547619.95,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2192236.9241188513,0.0,0.0,0.0,0.0,0.0,473440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,299000.0,1106599.95,0.0,0.0,693440.0,3810875.783777705,0.0,0.0,1693749.95,0.0,0.0,0.0,0.0,1153999.95,1544999.95,0.0,0.0,0.0,1145340.0,715700.0,0.0,0.0,0.0,788499.95,2137750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2428999.95,0.0,0.0,0.0,1627750.0,1138699.95,473440.0,847999.95,0.0,0.0,0.0,0.0,0.0,0.0
32,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,416917.1398424942,1229087.521619335,0.0,59720.30855072059,693440.0,4161825.416828591,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,1980452.3124500127,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,2783203.194639372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2622670.402904975,93840.0,0.0,0.0,1750532.7481384135,1138699.95,520611.4726501029,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
33,588749.95,949999.95,0.0,0.0,7073730.0,0.0,3771149.95,258520.0,0.0,440849.95,779999.95,281899.95,0.0,753810.0729416289,1579038.3203424672,0.0,230343.08603762084,693440.0,4589252.884920775,0.0,0.0,2089349.95,0.0,0.0,0.0,0.0,1153999.95,2068027.064568289,0.0,0.0,0.0,1145340.0,715700.0,395600.0,0.0,266800.0,788499.95,3184253.7741710814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997257.0414387155,93840.0,0.0,0.0,2051385.972115315,1138699.95,544986.1551482315,847999.95,0.0,0.0,0.0,7360.0,0.0,0.0
