,Nuclear,Biomass,BECCS,CCGT,OCGT
31,6984630.0,9680000.0,5280000.0,17232616.36544213,0.0
32,6984630.0,9680000.0,5280000.0,20303076.650491126,0.0
33,6984630.0,9680000.0,5280000.0,22557911.630619917,0.0
34,6984630.0,9680000.0,5280000.0,24607418.004851952,0.0
35,6984630.0,9680000.0,5280000.0,24877869.603998672,0.0
36,6984630.0,9680000.0,5280000.0,24035891.529220555,0.0
37,6984630.0,9680000.0,5280000.0,23033314.234929387,0.0
38,6984630.0,9680000.0,5280000.0,21783252.27097464,0.0
39,6984630.0,9680000.0,5280000.0,21984503.05614394,0.0
40,6984630.0,9680000.0,5280000.0,25912084.190173764,0.0
41,6984630.0,9680000.0,5280000.0,27008008.18152695,0.0
42,6984630.0,9680000.0,5280000.0,26305886.336003255,0.0
43,6984630.0,9680000.0,5280000.0,25028939.647898693,0.0
44,6984630.0,9680000.0,5280000.0,19835721.597086933,0.0
45,6984630.0,9680000.0,5280000.0,14792269.718103392,0.0
46,6984630.0,9680000.0,5280000.0,10823653.697604565,0.0
47,6984630.0,9680000.0,5280000.0,7491730.888663877,0.0
48,6984630.0,9680000.0,5280000.0,6637062.4663138185,0.0
49,6984630.0,9680000.0,5280000.0,6317693.058144218,0.0
50,6984630.0,9680000.0,5280000.0,5938084.261859887,0.0
51,6984630.0,9680000.0,5280000.0,5642288.862090981,0.0
52,6984630.0,9680000.0,5280000.0,5007557.5484315185,0.0
53,6984630.0,9680000.0,5280000.0,5159957.436281792,0.0
54,6984630.0,9680000.0,5280000.0,7310468.289939495,0.0
55,6984630.0,9680000.0,5280000.0,13503436.577050688,0.0
56,6984630.0,9680000.0,5280000.0,16387485.708747797,0.0
57,6984630.0,9680000.0,5280000.0,18189891.410148133,0.0
58,6984630.0,9680000.0,5280000.0,18965495.672279004,0.0
59,6984630.0,9680000.0,5280000.0,19147793.37855249,0.0
60,6984630.0,9680000.0,5280000.0,19515016.438825674,0.0
61,6984630.0,9680000.0,5280000.0,19016398.171349317,0.0
62,6984630.0,9680000.0,5280000.0,18926619.933520455,0.0
63,6984630.0,9680000.0,5280000.0,19495635.224061664,0.0
64,6984630.0,9680000.0,5280000.0,22295537.028115407,0.0
65,6984630.0,9680000.0,5280000.0,24281068.544162866,0.0
66,6984630.0,9680000.0,5280000.0,23433312.819720853,0.0
67,6984630.0,9680000.0,5280000.0,21695124.402936738,0.0
68,6984630.0,9680000.0,5280000.0,18642362.438151926,0.0
69,6984630.0,9680000.0,5280000.0,14866212.055442423,0.0
70,6984630.0,9680000.0,5280000.0,10967856.68327842,0.0
71,6984630.0,9680000.0,5280000.0,8557313.438485507,0.0
72,6984630.0,9680000.0,5280000.0,10918245.087669345,0.0
73,6984630.0,9680000.0,5280000.0,10662553.335757934,0.0
74,6984630.0,9680000.0,5280000.0,10846318.42113958,0.0
75,6984630.0,9680000.0,5280000.0,11332554.395363966,0.0
76,6984630.0,9680000.0,5280000.0,12822164.080691226,0.0
77,6984630.0,9680000.0,5280000.0,14409692.577341406,0.0
78,6984630.0,9680000.0,5280000.0,18467688.024589602,0.0
79,6984630.0,9680000.0,5280000.0,24727213.777963243,0.0
80,6984630.0,9680000.0,5280000.0,27236790.58886627,0.0
81,6984630.0,9680000.0,5280000.0,28042233.200078633,0.0
82,6984630.0,9680000.0,5280000.0,28599506.140128274,0.0
83,6984630.0,9680000.0,5280000.0,28346738.937218957,0.0
84,6984630.0,9680000.0,5280000.0,25714200.756689083,0.0
85,6984630.0,9680000.0,5280000.0,24265339.87196749,0.0
86,6984630.0,9680000.0,5280000.0,23601525.1750989,0.0
87,6984630.0,9680000.0,5280000.0,23619626.37097447,0.0
88,6984630.0,9680000.0,5280000.0,26007557.315433078,0.0
89,6984630.0,9680000.0,5280000.0,27799652.982148975,0.0
90,6984630.0,9680000.0,5280000.0,27089741.235906314,0.0
91,6984630.0,9680000.0,5280000.0,26282247.592329927,0.0
92,6984630.0,9680000.0,5280000.0,23116227.87757548,0.0
93,6984630.0,9680000.0,5280000.0,18883222.25739355,0.0
94,6984630.0,9680000.0,5280000.0,15973012.6790002,0.0
95,6984630.0,9680000.0,5280000.0,14007712.691368217,0.0
96,6984630.0,9680000.0,5280000.0,16724838.87060066,0.0
97,6984630.0,9680000.0,5280000.0,17496303.224791676,0.0
98,6984630.0,9680000.0,5280000.0,17263785.27360944,0.0
99,6984630.0,9680000.0,5280000.0,16662446.30598023,0.0
100,6984630.0,9680000.0,5280000.0,16994667.96369053,0.0
101,6984630.0,9680000.0,5280000.0,18067321.036827385,0.0
102,6984630.0,9680000.0,5280000.0,19981066.396543562,0.0
103,6984630.0,9680000.0,5280000.0,26809793.481653426,0.0
104,6984630.0,9680000.0,5280000.0,30965121.185562003,0.0
105,6984630.0,9680000.0,5280000.0,33108344.106332164,0.0
106,6984630.0,9680000.0,5280000.0,33457268.416981675,0.0
107,6984630.0,9680000.0,5280000.0,33699983.14999998,125906.0971657762
108,6984630.0,9680000.0,5280000.0,33699983.14999998,180297.471668856
109,6984630.0,9680000.0,5280000.0,32827832.34716977,0.0
110,6984630.0,9680000.0,5280000.0,32102464.94003128,0.0
111,6984630.0,9680000.0,5280000.0,31882087.120700963,0.0
112,6984630.0,9680000.0,5280000.0,33699983.14999998,231473.1953538755
113,6984630.0,9680000.0,5280000.0,33699983.14999998,1974121.5909650694
114,6984630.0,9680000.0,5280000.0,33699983.14999998,987802.5630151406
115,6984630.0,9680000.0,5280000.0,32803141.953571454,0.0
116,6984630.0,9680000.0,5280000.0,30684663.682299018,0.0
117,6984630.0,9680000.0,5280000.0,27674518.016577788,0.0
118,6984630.0,9680000.0,5280000.0,24108474.619070616,0.0
119,6984630.0,9680000.0,5280000.0,20907612.8715459,0.0
120,6984630.0,9680000.0,5280000.0,17906350.392095283,0.0
121,6984630.0,9680000.0,5280000.0,17225715.27350495,0.0
122,6984630.0,9680000.0,5280000.0,16465901.900942616,0.0
123,6984630.0,9680000.0,5280000.0,16113037.583041256,0.0
124,6984630.0,9680000.0,5280000.0,15171865.763568003,0.0
125,6984630.0,9680000.0,5280000.0,14468886.24401833,0.0
126,6984630.0,9680000.0,5280000.0,15412281.78516454,0.0
127,6984630.0,9680000.0,5280000.0,16298622.865355771,0.0
128,6984630.0,9680000.0,5280000.0,17896954.65663113,0.0
129,6984630.0,9680000.0,5280000.0,19604442.93280473,0.0
130,6984630.0,9680000.0,5280000.0,20472034.062275093,0.0
131,6984630.0,9680000.0,5280000.0,20412538.43360359,0.0
132,6984630.0,9680000.0,5280000.0,20605598.049788628,0.0
133,6984630.0,9680000.0,5280000.0,19469878.800602682,0.0
134,6984630.0,9680000.0,5280000.0,18750993.656558182,0.0
135,6984630.0,9680000.0,5280000.0,18767946.02452311,0.0
136,6984630.0,9680000.0,5280000.0,20918970.84827387,0.0
137,6984630.0,9680000.0,5280000.0,22418468.797251903,0.0
138,6984630.0,9680000.0,5280000.0,22003761.474337958,0.0
139,6984630.0,9680000.0,5280000.0,21916108.311035626,0.0
140,6984630.0,9680000.0,5280000.0,20670409.922322363,0.0
141,6984630.0,9680000.0,5280000.0,18022242.396353204,0.0
142,6984630.0,9680000.0,5280000.0,16208840.199048845,0.0
143,6984630.0,9680000.0,5280000.0,14443712.345953876,0.0
144,6984630.0,9680000.0,5280000.0,11773805.866037227,0.0
145,6984630.0,9680000.0,5280000.0,12023335.707616808,0.0
146,6984630.0,9680000.0,5280000.0,11520172.322674913,0.0
147,6984630.0,9680000.0,5280000.0,14003129.332477445,0.0
148,6984630.0,9680000.0,5280000.0,9916423.997708142,0.0
149,6984630.0,9680000.0,5280000.0,9679543.157144573,0.0
150,6984630.0,9680000.0,5280000.0,10625807.885119047,0.0
151,6984630.0,9680000.0,5280000.0,11489358.6749358,0.0
152,6984630.0,9680000.0,5280000.0,11915961.224715631,0.0
153,6984630.0,9680000.0,5280000.0,17467460.566877194,0.0
154,6984630.0,9680000.0,5280000.0,20381825.05391925,0.0
155,6984630.0,9680000.0,5280000.0,21996803.130074494,0.0
156,6984630.0,9680000.0,5280000.0,22627960.72990183,0.0
157,6984630.0,9680000.0,5280000.0,21863386.04937315,0.0
158,6984630.0,9680000.0,5280000.0,22142851.565352827,0.0
159,6984630.0,9680000.0,5280000.0,22132615.279070213,0.0
160,6984630.0,9680000.0,5280000.0,25395274.834502477,0.0
161,6984630.0,9680000.0,5280000.0,27477489.27462615,0.0
162,6984630.0,9680000.0,5280000.0,26309660.313996647,0.0
163,6984630.0,9680000.0,5280000.0,24301390.154572874,0.0
164,6984630.0,9680000.0,5280000.0,21649529.008311223,0.0
165,6984630.0,9680000.0,5280000.0,18134426.102559976,0.0
166,6984630.0,9680000.0,5280000.0,14193287.370740745,0.0
167,6984630.0,9680000.0,5280000.0,10941100.351237344,0.0
168,6984630.0,9680000.0,5280000.0,11663144.77090888,0.0
169,6984630.0,9680000.0,5280000.0,11513321.597369676,0.0
170,6984630.0,9680000.0,5280000.0,10584067.709491502,0.0
171,6984630.0,9680000.0,5280000.0,9910283.704959134,0.0
172,6984630.0,9680000.0,5280000.0,9752303.61818554,0.0
173,6984630.0,9680000.0,5280000.0,10742659.94257171,0.0
174,6984630.0,9680000.0,5280000.0,15477477.022305159,0.0
175,6984630.0,9680000.0,5280000.0,23635902.053321164,0.0
176,6984630.0,9680000.0,5280000.0,26526699.792093832,0.0
177,6984630.0,9680000.0,5280000.0,27989224.45605296,0.0
178,6984630.0,9680000.0,5280000.0,29072685.705691654,0.0
179,6984630.0,9680000.0,5280000.0,30087894.127702493,0.0
180,6984630.0,9680000.0,5280000.0,30826837.845510844,0.0
181,6984630.0,9680000.0,5280000.0,31259413.726744846,0.0
182,6984630.0,9680000.0,5280000.0,30863110.14631212,0.0
183,6984630.0,9680000.0,5280000.0,33699983.14999998,1419461.9606507455
184,6984630.0,9680000.0,5280000.0,33346017.63538404,0.0
185,6984630.0,9680000.0,5280000.0,33395369.13291765,0.0
186,6984630.0,9680000.0,5280000.0,33001487.111047093,0.0
187,6984630.0,9680000.0,5280000.0,32131354.697250385,0.0
188,6984630.0,9680000.0,5280000.0,28987668.366816994,0.0
189,6984630.0,9680000.0,5280000.0,24468371.835242096,0.0
190,6984630.0,9680000.0,5280000.0,19639930.8934632,0.0
191,6984630.0,9680000.0,5280000.0,16648879.060400782,0.0
192,6984630.0,9680000.0,5280000.0,18160736.04061857,0.0
193,6984630.0,9680000.0,5280000.0,18214075.230369523,0.0
194,6984630.0,9680000.0,5280000.0,17610448.180924147,0.0
195,6984630.0,9680000.0,5280000.0,17395207.040575586,0.0
196,6984630.0,9680000.0,5280000.0,17572078.19547367,0.0
197,6984630.0,9680000.0,5280000.0,18169165.43722027,0.0
198,6984630.0,9680000.0,5280000.0,22781313.26363173,0.0
199,6984630.0,9680000.0,5280000.0,30017476.268171962,0.0
200,6984630.0,9680000.0,5280000.0,32291007.706850424,0.0
201,6984630.0,9680000.0,5280000.0,33699983.14999998,1935836.4838952678
202,6984630.0,9680000.0,5280000.0,33699983.14999998,437813.9240016902
203,6984630.0,9680000.0,5280000.0,33699983.14999998,1245949.5921943209
204,6984630.0,9680000.0,5280000.0,33699983.14999998,1432108.5587669124
205,6984630.0,9680000.0,5280000.0,33699983.14999998,1620581.0583238502
206,6984630.0,9680000.0,5280000.0,33699983.14999998,947168.6193481424
207,6984630.0,9680000.0,5280000.0,33699983.14999998,1568996.6481748787
208,6984630.0,9680000.0,5280000.0,33699983.14999998,2831594.397619419
209,6984630.0,9680000.0,5280000.0,33699983.14999998,3962512.869411084
210,6984630.0,9680000.0,5280000.0,33699983.14999998,3552247.4823261676
211,6984630.0,9680000.0,5280000.0,33699983.14999998,2965909.060234876
212,6984630.0,9680000.0,5280000.0,33286025.577840377,0.0
213,6984630.0,9680000.0,5280000.0,27181406.15930333,0.0
214,6984630.0,9680000.0,5280000.0,22900724.497325532,0.0
215,6984630.0,9680000.0,5280000.0,19708613.866244964,0.0
216,6984630.0,9680000.0,5280000.0,20065992.98923321,0.0
217,6984630.0,9680000.0,5280000.0,19577015.24891717,0.0
218,6984630.0,9680000.0,5280000.0,19379483.313249867,0.0
219,6984630.0,9680000.0,5280000.0,19151333.40100848,0.0
220,6984630.0,9680000.0,5280000.0,19003743.79206373,0.0
221,6984630.0,9680000.0,5280000.0,20211697.129083864,0.0
222,6984630.0,9680000.0,5280000.0,23553825.665027954,0.0
223,6984630.0,9680000.0,5280000.0,32189691.26150399,0.0
224,6984630.0,9680000.0,5280000.0,33699983.14999998,706277.0531511703
225,6984630.0,9680000.0,5280000.0,33699983.14999998,2251171.9508893434
226,6984630.0,9680000.0,5280000.0,33699983.14999998,3127266.6497544562
227,6984630.0,9680000.0,5280000.0,33699983.14999998,3844636.987799244
228,6984630.0,9680000.0,5280000.0,33699983.14999998,4363755.823357462
229,6984630.0,9680000.0,5280000.0,33699983.14999998,3567320.9956923937
230,6984630.0,9680000.0,5280000.0,33699983.14999998,3378857.0467264624
231,6984630.0,9680000.0,5280000.0,33699983.14999998,3824929.9219924235
232,6984630.0,9680000.0,5280000.0,33699983.14999998,5794342.045460529
233,6984630.0,9680000.0,5280000.0,33699983.14999998,7340260.774946154
234,6984630.0,9680000.0,5280000.0,33699983.14999998,7261141.462619074
235,6984630.0,9680000.0,5280000.0,33699983.14999998,6421011.001651395
236,6984630.0,9680000.0,5280000.0,33699983.14999998,3568684.199677146
237,6984630.0,9680000.0,5280000.0,32781772.30013638,0.0
238,6984630.0,9680000.0,5280000.0,27463449.47517948,0.0
239,6984630.0,9680000.0,5280000.0,24260037.925874904,0.0
240,6984630.0,9680000.0,5280000.0,24765243.72805132,0.0
241,6984630.0,9680000.0,5280000.0,24109785.54949655,0.0
242,6984630.0,9680000.0,5280000.0,23093935.12256946,0.0
243,6984630.0,9680000.0,5280000.0,22466811.81964118,0.0
244,6984630.0,9680000.0,5280000.0,21997990.177643504,0.0
245,6984630.0,9680000.0,5280000.0,23128323.712160394,0.0
246,6984630.0,9680000.0,5280000.0,27905362.90650662,0.0
247,6984630.0,9680000.0,5280000.0,33699983.14999998,1481292.9547376481
248,6984630.0,9680000.0,5280000.0,33699983.14999998,4001143.3086085734
249,6984630.0,9680000.0,5280000.0,33699983.14999998,5735250.1815070445
250,6984630.0,9680000.0,5280000.0,33699983.14999998,6055334.447136354
251,6984630.0,9680000.0,5280000.0,33699983.14999998,6559368.252143217
252,6984630.0,9680000.0,5280000.0,33699983.14999998,6689261.855520475
253,6984630.0,9680000.0,5280000.0,33699983.14999998,6212416.737094635
254,6984630.0,9680000.0,5280000.0,33699983.14999998,5939687.800816286
255,6984630.0,9680000.0,5280000.0,33699983.14999998,5643992.4776755385
256,6984630.0,9680000.0,5280000.0,33699983.14999998,7657811.377985295
257,6984630.0,9680000.0,5280000.0,33699983.14999998,8574416.568995252
258,6984630.0,9680000.0,5280000.0,33699983.14999998,8177729.531159078
259,6984630.0,9680000.0,5280000.0,33699983.14999998,7421601.054188519
260,6984630.0,9680000.0,5280000.0,33699983.14999998,5797828.773571274
261,6984630.0,9680000.0,5280000.0,33699983.14999998,86839.92790102676
262,6984630.0,9680000.0,5280000.0,28820179.16755804,0.0
263,6984630.0,9680000.0,5280000.0,24493174.23058641,0.0
264,6984630.0,9680000.0,5280000.0,23571921.04651152,0.0
265,6984630.0,9680000.0,5280000.0,23888560.279109903,0.0
266,6984630.0,9680000.0,5280000.0,23122761.383758046,0.0
267,6984630.0,9680000.0,5280000.0,22102043.343132664,0.0
268,6984630.0,9680000.0,5280000.0,21252463.818506904,0.0
269,6984630.0,9680000.0,5280000.0,22168757.858537715,0.0
270,6984630.0,9680000.0,5280000.0,25960284.399203237,0.0
271,6984630.0,9680000.0,5280000.0,32123902.085398596,0.0
272,6984630.0,9680000.0,5280000.0,33699983.14999998,84467.03194124713
273,6984630.0,9680000.0,5280000.0,33699983.14999998,747159.1447058492
274,6984630.0,9680000.0,5280000.0,33699983.14999998,891383.7010607759
275,6984630.0,9680000.0,5280000.0,33699983.14999998,838493.666903957
276,6984630.0,9680000.0,5280000.0,33699983.14999998,601202.100432066
277,6984630.0,9680000.0,5280000.0,33699983.14999998,294675.3193424787
278,6984630.0,9680000.0,5280000.0,32814558.84184368,0.0
279,6984630.0,9680000.0,5280000.0,32571023.46629943,0.0
280,6984630.0,9680000.0,5280000.0,33699983.14999998,890070.0095533247
281,6984630.0,9680000.0,5280000.0,33699983.14999998,3137286.103745668
282,6984630.0,9680000.0,5280000.0,33699983.14999998,2700607.21800148
283,6984630.0,9680000.0,5280000.0,33250098.695303332,0.0
284,6984630.0,9680000.0,5280000.0,29069553.61997514,0.0
285,6984630.0,9680000.0,5280000.0,25203883.706479255,0.0
286,6984630.0,9680000.0,5280000.0,21212026.66224088,0.0
287,6984630.0,9680000.0,5280000.0,17811742.516539894,0.0
288,6984630.0,9680000.0,5280000.0,13815525.591276236,0.0
289,6984630.0,9680000.0,5280000.0,13293542.370085053,0.0
290,6984630.0,9680000.0,5280000.0,12902348.95728329,0.0
291,6984630.0,9680000.0,5280000.0,12169505.044567415,0.0
292,6984630.0,9680000.0,5280000.0,11733217.576097164,0.0
293,6984630.0,9680000.0,5280000.0,11324128.277211385,0.0
294,6984630.0,9680000.0,5280000.0,9745252.008781433,0.0
295,6984630.0,9680000.0,5280000.0,11544591.007105837,0.0
296,6984630.0,9680000.0,5280000.0,15762615.889743816,0.0
297,6984630.0,9680000.0,5280000.0,19373297.505862914,0.0
298,6984630.0,9680000.0,5280000.0,20272502.463645767,0.0
299,6984630.0,9680000.0,5280000.0,21104268.12913073,0.0
300,6984630.0,9680000.0,5280000.0,21376887.124501005,0.0
301,6984630.0,9680000.0,5280000.0,21631908.611842934,0.0
302,6984630.0,9680000.0,5280000.0,21426150.032495,0.0
303,6984630.0,9680000.0,5280000.0,22005354.20045534,0.0
304,6984630.0,9680000.0,5280000.0,24246973.791751105,0.0
305,6984630.0,9680000.0,5280000.0,26347713.355550684,0.0
306,6984630.0,9680000.0,5280000.0,25544442.319487527,0.0
307,6984630.0,9680000.0,5280000.0,23901823.10534312,0.0
308,6984630.0,9680000.0,5280000.0,21496294.769022357,0.0
309,6984630.0,9680000.0,5280000.0,19139179.187076483,0.0
310,6984630.0,9680000.0,5280000.0,16536563.692187203,0.0
311,6984630.0,9680000.0,5280000.0,14633600.35499037,0.0
312,6984630.0,9680000.0,5280000.0,14745359.965181567,0.0
313,6984630.0,9680000.0,5280000.0,14450997.787952246,0.0
314,6984630.0,9680000.0,5280000.0,13987771.354783066,0.0
315,6984630.0,9680000.0,5280000.0,15173892.012373872,0.0
316,6984630.0,9680000.0,5280000.0,12101664.155055447,0.0
317,6984630.0,9680000.0,5280000.0,11874917.829641566,0.0
318,6984630.0,9680000.0,5280000.0,12328217.485042829,0.0
319,6984630.0,9680000.0,5280000.0,12944457.905596951,0.0
320,6984630.0,9680000.0,5280000.0,14863285.620417908,0.0
321,6984630.0,9680000.0,5280000.0,18495282.219617423,0.0
322,6984630.0,9680000.0,5280000.0,21125252.286965676,0.0
323,6984630.0,9680000.0,5280000.0,22659551.565366175,0.0
324,6984630.0,9680000.0,5280000.0,23460550.923792563,0.0
325,6984630.0,9680000.0,5280000.0,23291101.000006966,0.0
326,6984630.0,9680000.0,5280000.0,22841403.12704668,0.0
327,6984630.0,9680000.0,5280000.0,23364523.8662042,0.0
328,6984630.0,9680000.0,5280000.0,27939078.576525453,0.0
329,6984630.0,9680000.0,5280000.0,26723873.882517196,0.0
330,6984630.0,9680000.0,5280000.0,28260297.05068088,0.0
331,6984630.0,9680000.0,5280000.0,24988857.55785858,0.0
332,6984630.0,9680000.0,5280000.0,20281923.868821915,0.0
333,6984630.0,9680000.0,5280000.0,15194004.350503404,0.0
334,6984630.0,9680000.0,5280000.0,10894841.081578976,0.0
335,6984630.0,9680000.0,5280000.0,7302683.719880361,0.0
336,6984630.0,9680000.0,5280000.0,6996653.746562915,0.0
337,6984630.0,9680000.0,5280000.0,7214636.765838974,0.0
338,6984630.0,9680000.0,5280000.0,5622449.449581591,0.0
339,6984630.0,9680000.0,5280000.0,4251661.912539427,0.0
340,6984630.0,9680000.0,5280000.0,3787585.916177323,0.0
341,6984630.0,9680000.0,5280000.0,3234074.3103145002,0.0
342,6984630.0,9680000.0,5280000.0,9022121.17425468,0.0
343,6984630.0,9680000.0,5280000.0,18042159.970773414,0.0
344,6984630.0,9680000.0,5280000.0,20216335.904855672,0.0
345,6984630.0,9680000.0,5280000.0,21522836.066251636,0.0
346,6984630.0,9680000.0,5280000.0,23007993.071752086,0.0
347,6984630.0,9680000.0,5280000.0,23954579.19514904,0.0
348,6984630.0,9680000.0,5280000.0,23009907.78443354,0.0
349,6984630.0,9680000.0,5280000.0,21674493.937753703,0.0
350,6984630.0,9680000.0,5280000.0,20862432.480319817,0.0
351,6984630.0,9680000.0,5280000.0,20763785.685303863,0.0
352,6984630.0,9680000.0,5280000.0,22930012.149521597,0.0
353,6984630.0,9680000.0,5280000.0,26201480.627647825,0.0
354,6984630.0,9680000.0,5280000.0,25728533.79184769,0.0
355,6984630.0,9680000.0,5280000.0,23694721.569367684,0.0
356,6984630.0,9680000.0,5280000.0,21176842.634364817,0.0
357,6984630.0,9680000.0,5280000.0,20574460.766419183,0.0
358,6984630.0,9680000.0,5280000.0,10558564.366990155,0.0
359,6984630.0,9680000.0,5280000.0,6040681.0728097735,0.0
360,6984630.0,9680000.0,5280000.0,6030895.901306287,0.0
361,6984630.0,9680000.0,5280000.0,6788545.323405426,0.0
362,6984630.0,9680000.0,5280000.0,5705154.37528559,0.0
363,6984630.0,9680000.0,5280000.0,4839925.400779868,0.0
364,6984630.0,9680000.0,5280000.0,4533102.9603633275,0.0
365,6984630.0,9680000.0,5280000.0,5749065.730798753,0.0
366,6984630.0,9680000.0,5280000.0,10458786.811441341,0.0
367,6984630.0,9680000.0,5280000.0,17672561.766450375,0.0
368,6984630.0,9680000.0,5280000.0,19731663.105223604,0.0
369,6984630.0,9680000.0,5280000.0,20737904.326666053,0.0
370,6984630.0,9680000.0,5280000.0,21046649.74118576,0.0
371,6984630.0,9680000.0,5280000.0,21312246.37775794,0.0
372,6984630.0,9680000.0,5280000.0,21351427.85438067,0.0
373,6984630.0,9680000.0,5280000.0,25978127.24302821,0.0
374,6984630.0,9680000.0,5280000.0,25760583.383241735,0.0
375,6984630.0,9680000.0,5280000.0,21127022.72388244,0.0
376,6984630.0,9680000.0,5280000.0,24092814.78006792,0.0
377,6984630.0,9680000.0,5280000.0,26450351.271427322,0.0
378,6984630.0,9680000.0,5280000.0,25772431.738572605,0.0
379,6984630.0,9680000.0,5280000.0,24216301.321191095,0.0
380,6984630.0,9680000.0,5280000.0,20807023.728772637,0.0
381,6984630.0,9680000.0,5280000.0,16267129.870658265,0.0
382,6984630.0,9680000.0,5280000.0,11419378.933152974,0.0
383,6984630.0,9680000.0,5280000.0,7389775.429528294,0.0
384,6984630.0,9680000.0,5280000.0,7411715.644360647,0.0
385,6984630.0,9680000.0,5280000.0,7850688.582874303,0.0
386,6984630.0,9680000.0,5280000.0,12602436.726698196,0.0
387,6984630.0,9680000.0,5280000.0,6885759.82081276,0.0
388,6984630.0,9680000.0,5280000.0,6599154.63445195,0.0
389,6984630.0,9680000.0,5280000.0,7730976.516671464,0.0
390,6984630.0,9680000.0,5280000.0,11069154.721286802,0.0
391,6984630.0,9680000.0,5280000.0,18725355.44958581,0.0
392,6984630.0,9680000.0,5280000.0,25850905.85160738,0.0
393,6984630.0,9680000.0,5280000.0,22104432.335721985,0.0
394,6984630.0,9680000.0,5280000.0,22386964.657088235,0.0
395,6984630.0,9680000.0,5280000.0,22769387.003095273,0.0
396,6984630.0,9680000.0,5280000.0,22734653.391632233,0.0
397,6984630.0,9680000.0,5280000.0,27240977.331879966,0.0
398,6984630.0,9680000.0,5280000.0,22229364.24184265,0.0
399,6984630.0,9680000.0,5280000.0,22879935.50412922,0.0
400,6984630.0,9680000.0,5280000.0,25469619.353186637,0.0
401,6984630.0,9680000.0,5280000.0,28319270.15364656,0.0
402,6984630.0,9680000.0,5280000.0,27928279.5190456,0.0
403,6984630.0,9680000.0,5280000.0,26979622.404865116,0.0
404,6984630.0,9680000.0,5280000.0,25031755.560319316,0.0
405,6984630.0,9680000.0,5280000.0,20397162.224179234,0.0
406,6984630.0,9680000.0,5280000.0,15902474.236636894,0.0
407,6984630.0,9680000.0,5280000.0,12647562.120103445,0.0
408,6984630.0,9680000.0,5280000.0,12156526.919085717,0.0
409,6984630.0,9680000.0,5280000.0,11376487.522263266,0.0
410,6984630.0,9680000.0,5280000.0,10527573.823887542,0.0
411,6984630.0,9680000.0,5280000.0,9227277.499464646,0.0
412,6984630.0,9680000.0,5280000.0,8761479.188695244,0.0
413,6984630.0,9680000.0,5280000.0,12702841.221734978,0.0
414,6984630.0,9680000.0,5280000.0,19065826.2445416,0.0
415,6984630.0,9680000.0,5280000.0,28274570.11025407,0.0
416,6984630.0,9680000.0,5280000.0,25452040.404269114,0.0
417,6984630.0,9680000.0,5280000.0,26637916.78011446,0.0
418,6984630.0,9680000.0,5280000.0,27394381.270399727,0.0
419,6984630.0,9680000.0,5280000.0,28058151.46057909,0.0
420,6984630.0,9680000.0,5280000.0,28061137.146098625,0.0
421,6984630.0,9680000.0,5280000.0,28045982.28570392,0.0
422,6984630.0,9680000.0,5280000.0,28692646.173329335,0.0
423,6984630.0,9680000.0,5280000.0,29712188.659293372,0.0
424,6984630.0,9680000.0,5280000.0,31936707.897325594,0.0
425,6984630.0,9680000.0,5280000.0,33699983.14999998,156820.06470775022
426,6984630.0,9680000.0,5280000.0,32835910.505680144,0.0
427,6984630.0,9680000.0,5280000.0,30786527.239163395,0.0
