,Wind Onshore,Wind Offshore,Solar,Hydro
221,1048506.6118578948,483065.7888,0.0,148808.0
222,933164.1163157893,457645.2762,0.0,224280.0
223,768547.6587894736,508036.4854,0.0,289072.0
224,632059.3577789473,488026.9162,772.7307692307692,543968.0
225,553452.4992315789,441179.5328,7274.7692307692305,548240.0
226,467791.8140368421,415213.3324,15796.153846153846,398008.0
227,420254.8972263157,330503.6402,21175.384615384613,244928.0
228,408884.32052631583,273497.658,24590.76923076923,228552.0
229,406622.8074631579,238812.27000000002,18618.115384615383,235672.0
230,400243.9236526316,202450.74560000002,13618.846153846154,324672.0
231,388471.7669368421,179192.97119999997,4563.807692307692,558920.0
232,398745.44396842096,163430.7324,76.84615384615384,951944.0
233,417594.9390421053,149324.4264,21.346153846153847,1114992.0
234,445147.21539473685,140906.00559999997,0.0,1066576.0
235,469631.99724736845,144499.1968,0.0,741192.0
236,466522.4951578946,126626.063,0.0,580992.0
237,496557.2946526316,105981.41459999999,0.0,349592.0
238,487072.9841157895,127401.23319999999,0.0,220008.0
239,491361.52011578943,130333.0424,0.0,228552.0
240,511756.2048052631,119543.55760000001,0.0,218584.0
241,535747.8677157894,122605.9278,0.0,211464.0
242,562600.1220736841,134150.37920000002,0.0,196512.0
243,563937.1546789472,130956.6856,0.0,180136.0
244,534334.0301894738,139711.1342,0.0,192240.0
245,537976.4643842105,133677.31,0.0,206480.0
246,526084.5546894737,128970.0618,0.0,292632.0
247,477599.01873157884,130333.6142,0.0,311856.0
248,435554.75098947366,127558.4782,345.8076923076923,403704.0
249,405815.57206842117,89450.86720000001,3697.153846153846,454256.0
250,403194.17308947374,98497.1244,9332.538461538461,532576.0
251,381804.4728105264,91812.01999999999,13875.0,412248.0
252,319601.8914421053,84492.98000000001,15326.538461538461,328232.0
253,291780.32763157896,106366.4266,13016.884615384615,282664.0
254,262903.5582526315,95130.36600000001,8815.961538461539,279104.0
255,246162.27988947372,108388.8832,2783.5384615384614,401568.0
256,255818.0691684211,78096.0628,85.38461538461539,1024568.0
257,346697.4136315789,66506.058,4.269230769230769,1207552.0
258,383357.1861736842,69703.37299999999,0.0,1134216.0
259,373025.6703342105,68560.0589,0.0,974728.0
260,382106.6766631579,87147.8474,0.0,499824.0
261,447704.0355421053,94398.6526,0.0,400856.0
262,605909.0063526318,84615.91700000002,0.0,309720.0
263,775857.2928473684,66564.0004,0.0,304736.0
264,884229.663431579,45020.863600000004,0.0,288360.0
265,926078.0002526315,47199.99340000001,0.0,279104.0
266,1041938.3804052632,63513.447400000005,0.0,258456.0
267,1120584.4251368423,98215.79879999999,0.0,244928.0
268,1319008.527973685,126882.99180000002,0.0,269136.0
269,1442712.7282473685,112291.99,0.0,281240.0
270,1627770.8938842101,166978.3702,0.0,302600.0
271,1860232.1163263158,153873.0954,0.0,375936.0
272,2071318.9994736847,149077.5994,303.1153846153846,447136.0
273,2371429.055910527,178384.8272,2710.9615384615386,736920.0
274,2521816.853205264,193363.89059999998,6207.461538461538,506944.0
275,2661495.850078948,203327.69619999998,9349.615384615385,394448.0
276,2779675.1118684206,260025.85940000002,9904.615384615385,288360.0
277,2877248.3970631585,273401.02379999997,10848.115384615385,249912.0
278,2896463.4208631576,328927.5688,5678.076923076923,258456.0
279,2903085.4157605255,341008.17799999996,1568.9423076923076,375224.0
280,2977091.973026316,342734.44220000005,12.807692307692307,760416.0
281,3124759.9356473684,357110.8284,0.0,728376.0
282,3381786.820226315,415183.7894,0.0,746176.0
283,3424666.8509052633,450704.7678,0.0,704168.0
284,3409838.1718210527,478328.2352,0.0,516912.0
285,3347580.102815789,512115.1348,0.0,343896.0
286,3471386.8141473685,534392.4628,0.0,322536.0
287,3440852.625921053,541117.7838000001,0.0,312568.0
288,3459632.212842106,605062.1778,0.0,294768.0
289,3492256.748878948,707372.827,0.0,263440.0
290,3475257.4686789475,669793.1780000001,0.0,249912.0
291,3357687.6304263156,658200.1236,0.0,246352.0
292,3209924.053515789,624347.8482,0.0,247776.0
293,3198929.0372052635,677096.7794000001,0.0,269848.0
294,3224168.701710526,768787.7684000001,0.0,308296.0
295,3329181.092115789,814010.6680000001,12.807692307692307,369528.0
296,3470666.728826315,877378.8782,230.53846153846152,530440.0
297,3383996.6075263163,943418.5380000001,1716.2307692307693,583128.0
298,3514781.594542106,988718.4400000001,4209.461538461538,578856.0
299,3448185.7716894737,939702.6004000001,6169.038461538461,482024.0
300,3338434.6744000004,894906.8354,6109.2692307692305,440728.0
301,3442273.9871947374,867171.4858000001,4734.576923076923,434320.0
302,3255759.0359736844,840351.9691999999,2868.9230769230767,421504.0
303,3193047.3477000007,797958.9077999999,772.7307692307692,427200.0
304,3149674.8250578945,807588.9728,12.807692307692307,643648.0
305,3011218.437131579,793619.1364,0.0,768960.0
306,3057459.7019473687,815610.7550000001,0.0,786760.0
307,3029662.903805263,787382.7043999999,0.0,619440.0
308,2982677.4149789475,806506.3648,0.0,482736.0
309,2940588.0047526313,765062.3008000001,0.0,325384.0
310,2871855.4376473683,745786.5416,0.0,259168.0
311,2731535.0413105264,687761.993,0.0,276968.0
312,2713553.5985894734,600937.9750000001,0.0,273408.0
313,2651437.8538052635,605917.9717999999,0.0,270560.0
314,2598016.426084211,581621.9992,0.0,269136.0
315,1759435.2188736843,305952.6448,0.0,268424.0
316,2572647.6039157896,648284.3492,0.0,269848.0
317,2655209.132173685,660217.434,0.0,299752.0
318,2649950.032763158,665783.1446,0.0,368104.0
319,2693494.661126315,668730.9642,0.0,405128.0
320,2992510.9527894733,742670.2316,166.5,407976.0
321,3129290.1720315786,738793.4276,1878.4615384615383,514064.0
322,3274394.731226316,719030.6854000001,5562.807692307692,515488.0
323,3453835.1654947367,656295.6484000001,8538.461538461539,474904.0
324,3536961.288294737,610658.1938,9990.0,479176.0
325,3624375.947094736,623452.4094,8585.423076923076,492704.0
326,3536110.1643736847,606794.5412000001,5161.5,507656.0
327,3372874.001,624679.8734,1566.8076923076922,548952.0
328,2378310.463347368,352945.26540000003,29.884615384615383,669280.0
329,3832240.4719421053,722741.4768000001,8.538461538461538,674264.0
330,3980063.611852632,747183.2584,0.0,625136.0
331,4082700.6925157895,779768.2344000002,0.0,574584.0
332,3997609.3042052626,898002.1794000001,0.0,568888.0
333,3767709.2907631584,1023317.1050000001,0.0,577432.0
334,3535044.300163158,1102727.1642,0.0,544680.0
335,3291203.096336842,1162116.9806,0.0,564616.0
336,3045080.0026315795,1069587.7327999999,0.0,528304.0
337,2999434.0543263163,1093208.4096,0.0,527592.0
338,3226595.4237263156,1229312.4388000001,0.0,524744.0
339,3400040.058321053,1362505.4342,0.0,520472.0
340,3260081.428836842,1371725.5186,0.0,530440.0
341,2912359.8450947367,1370200.7185999998,0.0,558208.0
342,2589295.1489263163,1348399.3188000002,12.807692307692307,624424.0
343,2449229.9330210537,1308113.9122,0.0,876472.0
344,2488255.610621053,1299937.1722,106.73076923076923,1102888.0
345,2419942.1789421057,1327656.702,1366.1538461538462,1063016.0
346,2431974.218431579,1297291.2630000003,4512.576923076923,961200.0
347,2621356.6578684216,1247638.4382,8154.230769230769,926312.0
348,2936754.9689578954,1342171.2732,11057.307692307691,743328.0
349,3224884.0846894737,1330221.7968000001,10233.346153846154,649344.0
350,3493493.7783421045,1346987.7352,9810.692307692307,610184.0
351,3372968.047842106,1378452.1738,4410.115384615385,551088.0
352,3295606.996463158,1403050.438,140.8846153846154,858672.0
353,3089658.8327684216,1399471.7324,4.269230769230769,945536.0
354,3125641.7815368427,1378932.2952,0.0,769672.0
355,3224736.4311473686,1397967.3266000003,0.0,583128.0
356,3167950.9478842104,1272308.5585999999,0.0,599504.0
357,2361576.7087315796,734369.9828,0.0,599504.0
358,3247263.1577473683,1461690.8152,0.0,573872.0
359,3347990.774026315,1466034.9704,0.0,561056.0
360,3348224.0101947375,1454864.4762,0.0,529016.0
361,3310710.2923263162,1423874.441,0.0,501248.0
362,3429737.5431421055,1453466.997,0.0,502672.0
363,3466337.1257052636,1469967.6202000002,0.0,501960.0
364,3431947.016952631,1463740.1464,0.0,493416.0
365,3417304.2371263164,1471458.3027999997,0.0,454256.0
366,3449627.8232684215,1476128.0028,0.0,496264.0
367,3607360.3654421056,1478135.2114000001,0.0,462800.0
368,3564084.0840684213,1472677.571,1665.0,499824.0
369,3775382.8861000002,1500577.4084,10493.76923076923,688504.0
370,3849487.408826315,1474651.4246,20364.23076923077,692064.0
371,3874369.695331579,1474802.761,27024.23076923077,631544.0
372,3966228.6944,1478264.2476,26426.53846153846,492704.0
373,2962511.891094737,772585.0922000001,17802.69230769231,453544.0
374,2881364.513852631,795604.2354,9204.461538461539,435032.0
375,3812826.0688368417,1529042.756,2476.153846153846,429336.0
376,3699746.9672947368,1510798.7145999998,64.03846153846153,790320.0
377,3499448.5108947363,1493178.6976,29.884615384615383,994664.0
378,3491566.1315684216,1506697.9556,0.0,989680.0
379,3427987.3314105263,1523643.8203999999,0.0,894272.0
380,3347738.7284894744,1511219.75,0.0,690640.0
381,3255929.5742473686,1534251.0916000002,0.0,699896.0
382,3283648.0000210516,1528171.1422000001,0.0,498400.0
383,3268214.9132315796,1525939.5974,0.0,433608.0
384,3299687.375452631,1521990.7466000002,0.0,423640.0
385,3488498.6370684216,1504220.1556000002,0.0,398008.0
386,2663710.0262315795,773747.5615999999,0.0,342472.0
387,3996242.8035894725,1495676.5106000002,0.0,329656.0
388,4182593.799815789,1489793.2604,0.0,334640.0
389,4126788.2846473698,1516703.312,0.0,358848.0
390,4250371.791473685,1520638.8207999999,0.0,422216.0
391,4161411.0025894726,1511160.8546,0.0,471344.0
392,3023477.443,765248.7076,2040.6923076923076,598792.0
393,4366446.91191579,1520192.0544,13277.307692307691,678536.0
394,4273817.042231579,1524156.5344000002,24505.384615384613,661448.0
395,4186583.8938368433,1484772.4752000002,31293.46153846154,618728.0
396,4415136.529521054,1455062.8908,29841.923076923074,502672.0
397,3179204.2795210527,746816.3534000001,21568.153846153844,457816.0
398,4398045.396905262,1424497.3218,15027.692307692307,420792.0
399,3946662.5623894744,1384646.4832000001,5217.0,477040.0
400,3754589.7562894737,1393150.2928,115.26923076923076,734072.0
401,3399474.8368,1401977.36,4.269230769230769,855824.0
402,3162400.9302421054,1366385.8596,4.269230769230769,688504.0
403,2692104.6487999996,1285909.0122,0.0,611608.0
404,2302798.0593947377,1133047.4309999999,0.0,484872.0
405,1958953.0864842103,1250716.247,0.0,442864.0
406,1885568.6490789475,1247551.5246,0.0,332504.0
407,1731997.3661789475,1251207.8044000003,0.0,308296.0
408,1794119.694242105,1246498.6502,0.0,253472.0
409,1880698.903594737,1291548.6756,0.0,229976.0
410,1981266.0132631576,1294904.5698000002,0.0,216448.0
411,2226858.6827789475,1368070.1918000001,0.0,211464.0
412,2393781.1688736835,1389595.6028,0.0,212888.0
413,2427392.8832631586,1027834.3250000001,0.0,280528.0
414,2310167.883431579,705739.385,12.807692307692307,345320.0
415,1760817.0804736838,400872.01660000003,4.269230769230769,507656.0
416,2215129.474121053,1119037.7592,2019.3461538461538,699896.0
417,2235122.5787947364,1188203.8308,11569.615384615385,635816.0
418,2190972.288768421,1167146.3428,21815.76923076923,443576.0
419,2320959.1315842103,1088962.6039999998,25316.53846153846,372376.0
420,2397223.9102736847,1060945.1664,20663.076923076922,338200.0
421,2260662.2527263155,1024243.2304,16662.80769230769,358848.0
422,2265697.8341421057,865798.0222,11868.461538461537,381632.0
423,2157482.5217842096,737494.6791999999,4811.423076923077,521896.0
424,2145795.0072263163,730713.703,290.3076923076923,823784.0
425,2138985.075389473,764999.5934,42.69230769230769,1226064.0
426,2147228.5945894737,827035.5096,29.884615384615383,1148456.0
427,2164928.8372526327,979740.7988,8.538461538461538,1014600.0
428,2104185.5493842107,955554.04,0.0,699184.0
429,2208321.1097315787,1158820.7442,0.0,499112.0
430,2248647.7686473685,1095279.8503999999,0.0,364544.0
431,2206352.3958368422,1213836.8624,0.0,342472.0
432,2263413.436347369,1175177.2738,0.0,322536.0
433,2315313.186163158,1129923.1158000003,0.0,321112.0
434,2273041.325063158,1110611.7144,0.0,312568.0
435,2459682.6125421054,1122977.2706,0.0,304736.0
436,2472300.5638578935,1128896.9254,0.0,326096.0
437,2563558.2901157904,1137046.219,0.0,344608.0
438,2625087.182605263,1148269.1282000002,12.807692307692307,377360.0
439,2654137.938642105,1183862.344,8.538461538461538,379496.0
440,2642358.2581789466,1159377.2962000002,2898.8076923076924,566752.0
441,2664786.235594737,1051613.1998,14387.307692307691,539696.0
442,2787659.375273685,1043110.1525999999,25999.615384615383,517624.0
443,2833466.143678947,1132730.082,32275.384615384613,461376.0
444,2832735.713205263,1148118.3635999998,31976.53846153846,395160.0
445,2761044.1189578953,1097950.9188,23450.884615384613,375224.0
446,2741288.3258157903,1060174.3800000001,16820.76923076923,392312.0
447,2719783.261410526,989708.0351999999,6519.115384615385,519048.0
448,2463258.273478948,1058655.8698,243.34615384615384,907088.0
449,2379854.399005263,1007275.0654,0.0,1040232.0
450,2298177.224552632,1116675.6534000002,0.0,913496.0
451,2376080.9262105264,1125765.1768,0.0,672840.0
452,2263690.5610421053,1134460.73,0.0,583128.0
453,2301645.0451105256,1122058.3880000003,0.0,423640.0
454,2222870.4696947364,1092528.73,0.0,290496.0
455,2330337.482678947,1134007.4832000001,0.0,255608.0
456,2330393.9107842105,1110204.4022000001,0.0,254896.0
457,2077031.4046631579,1010776.7686000001,0.0,253472.0
458,1815949.847231579,893530.8940000001,0.0,221432.0
459,1587072.1229631584,783028.2568,0.0,221432.0
460,1297290.2907263155,533888.1352,0.0,222144.0
461,1064710.569263158,381475.6076,0.0,268424.0
462,926982.4173842105,267714.2822,0.0,395160.0
463,813719.6110105262,168424.2618,12.807692307692307,478464.0
464,705962.6202631581,72319.54860000001,192.1153846153846,726952.0
465,630785.0230684212,37509.12699999999,2023.6153846153845,877896.0
466,658757.688805263,37173.671,5029.153846153846,797440.0
467,676854.4956526314,43200.061799999996,6993.0,746176.0
468,709241.7201578947,60217.9734,7031.423076923077,724104.0
469,770566.8444894738,59151.18520000001,5814.692307692308,491992.0
470,900130.4765157892,62429.6958,6561.807692307692,807408.0
471,986121.8931052632,71205.68220000001,3573.346153846154,796728.0
472,1067066.756147368,116892.12100000001,175.03846153846152,919904.0
473,1080050.863168421,183128.6706,8.538461538461538,1031688.0
474,1033953.490021053,271896.2368,4.269230769230769,872200.0
475,998710.0629210528,338322.05220000003,0.0,620152.0
476,912243.0828,372400.5698,0.0,482736.0
477,781090.9996105264,389463.84420000005,0.0,394448.0
478,752159.0560842106,469088.90020000003,0.0,300464.0
479,671792.8946105263,420421.2868,0.0,267000.0
480,591192.5565000001,394315.56720000005,0.0,242792.0
481,535818.0893578947,321145.5614,0.0,240656.0
482,494990.4742631578,285591.228,0.0,237096.0
483,424856.6092105264,226847.5456,0.0,237808.0
484,491382.8374000001,162395.7744,0.0,233536.0
485,592570.3427368421,109495.3162,0.0,259168.0
486,943705.0431236842,150210.0493,0.0,319688.0
487,1321491.0511157895,225320.0772,0.0,370952.0
488,1621603.615468421,320349.23459999997,136.6153846153846,471344.0
489,1954397.1439631586,426391.6412,1255.1538461538462,701320.0
