,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
197,37040431.119199276,31591765.43732154,20187095.43732154,20187095.43732154,0,0.0,0.0
198,41991144.76797089,36587297.637374125,25182627.637374125,25182627.637374125,0,0.0,0.0
199,49616347.770700626,44186790.95545596,32782120.95545596,32782120.95545596,0,0.0,0.0
200,52502137.215650566,46876734.80339578,35472064.80339578,35472064.80339578,0,0.0,0.0
201,53702274.24931756,49981429.32323175,38576759.32323175,38576759.32323175,0,0.0,0.0
202,54452508.28025479,48716772.850408494,37312102.850408494,37312102.850408494,0,0.0,0.0
203,55053763.87625113,49488416.067048915,38083746.067048915,38083746.067048915,0,0.0,0.0
204,55126175.705186546,49592919.18083125,38188249.18083125,38188249.18083125,0,0.0,0.0
205,55058512.19290264,49636902.798230976,38232232.798230976,38232232.798230976,0,0.0,0.0
206,54638286.169244766,48948110.62537103,37543440.62537103,37543440.62537103,0,0.0,0.0
207,55160007.46132846,49493906.95942771,38089236.95942771,38089236.95942771,0,0.0,0.0
208,56405847.04276614,50447849.998074286,39043179.998074286,39043179.998074286,0,0.0,0.0
209,57362039.30846225,51418516.352810405,40013846.352810405,40013846.352810405,0,0.0,0.0
210,56883052.86624203,51292399.191458,39887729.191458,39887729.191458,0,0.0,0.0
211,55855042.31119198,50271343.873229355,38866673.873229355,38866673.873229355,0,0.0,0.0
212,52516382.16560508,46793976.5706234,35389306.5706234,35389306.5706234,0,0.0,0.0
213,47192332.12010918,41507519.232681505,30102849.232681505,30102849.232681505,0,0.0,0.0
214,41786373.61237488,36558128.97706874,25153458.977068737,25153458.977068737,0,0.0,0.0
215,38321883.0755232,33235299.06019267,21830629.06019267,21830629.06019267,0,0.0,0.0
216,37924211.55595996,33055964.633110963,21651294.633110963,21651294.633110963,0,0.0,0.0
217,37572836.12374886,32798604.467677202,21393934.467677202,21393934.467677202,0,0.0,0.0
218,36879581.89262967,32620531.18754292,21215861.18754292,21215861.18754292,0,0.0,0.0
219,36129347.86169244,32258688.398201443,20854018.398201443,20854018.398201443,0,0.0,0.0
220,35653922.656960875,32245402.23689606,20840732.23689606,20840732.23689606,0,0.0,0.0
221,36956148.49863513,33754525.16815765,22349855.168157652,22349855.168157652,0,0.0,0.0
222,42023789.44494994,38979746.70120274,27575076.701202743,27575076.701202743,0,0.0,0.0
223,50125604.73157417,47028030.96492905,35623360.96492905,35623360.96492905,0,0.0,0.0
224,52448125.11373976,49333319.52545754,37928649.52545754,37928649.52545754,0,0.0,0.0
225,53816827.38853503,50959537.73741837,39554867.73741837,39554867.73741837,0,0.0,0.0
226,54572403.275705166,52056181.5369633,40651511.5369633,40651511.5369633,0,0.0,0.0
227,54717820.47315741,52720582.5014272,41315912.5014272,41315912.5014272,0,0.0,0.0
228,54872140.76433121,53112907.51682636,41708237.51682636,41708237.51682636,0,0.0,0.0
229,53702867.78889898,52073811.60351108,40669141.60351108,40669141.60351108,0,0.0,0.0
230,53214978.25295723,51644415.11968423,40239745.11968423,40239745.11968423,0,0.0,0.0
231,53550328.11646952,51854971.219831,40450301.219831,40450301.219831,0,0.0,0.0
232,55693006.005459495,53655190.54180204,42250520.54180204,42250520.54180204,0,0.0,0.0
233,57357884.531392165,55186695.361338794,43782025.361338794,43782025.361338794,0,0.0,0.0
234,57212467.33393993,55087772.57853525,43683102.57853525,43683102.57853525,0,0.0,0.0
235,56272894.17652412,54430796.42461927,43026126.42461927,43026126.42461927,0,0.0,0.0
236,52893873.33939943,51281985.687636204,39877315.687636204,39877315.687636204,0,0.0,0.0
237,47651138.21656051,46311051.371720105,34906381.371720105,34906381.371720105,0,0.0,0.0
238,41956719.472247496,40678211.64944905,29273541.64944905,29273541.64944905,0,0.0,0.0
239,38484512.92083713,37181430.09075918,25776760.09075918,25776760.09075918,0,0.0,0.0
240,38238193.99454049,36960540.734263174,25555870.734263174,25555870.734263174,0,0.0,0.0
241,37545533.30300272,36234774.58032703,24830104.580327027,24830104.580327027,0,0.0,0.0
242,36518709.82711556,35147786.263805136,23743116.263805136,23743116.263805136,0,0.0,0.0
243,35799933.39399455,34455618.12221881,23050948.12221881,23050948.12221881,0,0.0,0.0
244,35335785.44131028,33982531.16370216,22577861.16370216,22577861.16370216,0,0.0,0.0
245,36543638.489535935,35194132.57302738,23789462.57302738,23789462.57302738,0,0.0,0.0
246,41795870.24567787,40391975.885856256,28987305.885856256,28987305.885856256,0,0.0,0.0
247,49871569.79071884,48501742.377300195,37097072.377300195,37097072.377300195,0,0.0,0.0
248,52720559.78161963,51319423.21217921,39914753.21217921,39914753.21217921,0,0.0,0.0
249,54409179.89080982,53131219.06214956,41726549.06214956,41726549.06214956,0,0.0,0.0
250,54853147.4977252,53460845.036684796,42056175.036684796,42056175.036684796,0,0.0,0.0
251,55364185.077343024,54138194.46856539,42733524.46856539,42733524.46856539,0,0.0,0.0
252,55425913.19381255,54384477.259815484,42979807.259815484,42979807.259815484,0,0.0,0.0
253,55028835.21383075,53987656.747635216,42582986.747635216,42582986.747635216,0,0.0,0.0
254,54616325.204731576,53659317.34578246,42254647.34578246,42254647.34578246,0,0.0,0.0
255,54375941.67424932,53273489.80110841,41868819.80110841,41868819.80110841,0,0.0,0.0
256,56499626.2966333,54877569.61253531,43472899.61253531,43472899.61253531,0,0.0,0.0
257,57512204.82256597,55640854.98903481,44236184.98903481,44236184.98903481,0,0.0,0.0
258,57092572.33848952,55238592.41105985,43833922.41105985,43833922.41105985,0,0.0,0.0
259,56202856.505914465,54525036.39485129,43120366.39485129,43120366.39485129,0,0.0,0.0
260,53140785.805277534,51858023.873731494,40453353.873731494,40453353.873731494,0,0.0,0.0
261,48018539.217470415,46728922.854965135,35324252.854965135,35324252.854965135,0,0.0,0.0
262,42508117.743403085,41155527.90823868,29750857.90823868,29750857.90823868,0,0.0,0.0
263,37654744.585987255,36169557.21808391,24764887.21808391,24764887.21808391,0,0.0,0.0
264,37334826.751592346,35815477.54666095,24410807.546660952,24410807.546660952,0,0.0,0.0
265,37743775.52320291,36175243.257237,24770573.257237002,24770573.257237002,0,0.0,0.0
266,37005412.28389445,35257618.44203788,23852948.44203788,23852948.44203788,0,0.0,0.0
267,36088393.63057325,34130820.76873854,22726150.768738538,22726150.768738538,0,0.0,0.0
268,35382081.5286624,33055231.517407227,21650561.517407227,21650561.517407227,0,0.0,0.0
269,36411872.702456765,33978154.399682425,22573484.399682425,22573484.399682425,0,0.0,0.0
270,41402353.50318471,38521819.07991791,27117149.079917908,27117149.079917908,0,0.0,0.0
271,48825159.50864421,45640140.00070238,34235470.00070238,34235470.00070238,0,0.0,0.0
272,50916792.99363056,47424032.61497727,36019362.61497727,36019362.61497727,0,0.0,0.0
273,52100310.91901728,47845549.51460418,36440879.51460418,36440879.51460418,0,0.0,0.0
274,52438034.94085531,48173241.33007828,36768571.33007828,36768571.33007828,0,0.0,0.0
275,52500950.13648771,48140480.49721511,36735810.49721511,36735810.49721511,0,0.0,0.0
276,52680199.09008189,48072828.06822992,36668158.06822992,36668158.06822992,0,0.0,0.0
277,52444563.87625113,47707688.41714398,36303018.41714398,36303018.41714398,0,0.0,0.0
278,51423082.2565969,46453834.17264503,35049164.17264503,35049164.17264503,0,0.0,0.0
279,51224543.26660601,46089876.28120319,34685206.28120319,34685206.28120319,0,0.0,0.0
280,53769937.761601456,48156176.33776182,36751506.33776182,36751506.33776182,0,0.0,0.0
281,55913209.19017287,50100496.41091453,38695826.41091453,38695826.41091453,0,0.0,0.0
282,54039404.73157417,47684273.602654845,36279603.602654845,36279603.602654845,0,0.0,0.0
283,51653375.61419473,45156950.39582166,33752280.39582166,33752280.39582166,0,0.0,0.0
284,48206691.26478617,41812947.12497891,30408277.124978907,30408277.124978907,0,0.0,0.0
285,43835865.787079155,37564786.22083971,26160116.22083971,26160116.22083971,0,0.0,0.0
286,39318436.03275705,32837132.18027971,21432462.18027971,21432462.18027971,0,0.0,0.0
287,35321540.49135577,28862013.450193755,17457343.450193755,17457343.450193755,0,0.0,0.0
288,34461501.63785258,27760089.0875828,16355419.0875828,16355419.0875828,0,0.0,0.0
289,34586144.9499545,27497463.647871014,16092793.647871014,16092793.647871014,0,0.0,0.0
290,33800298.544131026,26884935.849493787,15480265.849493787,15480265.849493787,0,0.0,0.0
291,32737862.693357605,26010524.888077527,14605854.888077527,14605854.888077527,0,0.0,0.0
292,31869514.28571428,25444082.420572083,14039412.420572083,14039412.420572083,0,0.0,0.0
293,31806599.090081893,25176749.312080327,13772079.312080327,13772079.312080327,0,0.0,0.0
294,33704145.13193812,26665511.91188899,15260841.91188899,15260841.91188899,0,0.0,0.0
295,35942382.89353957,28548462.062513314,17143792.062513314,17143792.062513314,0,0.0,0.0
296,40066295.905368514,32106033.98507465,20701363.98507465,20701363.98507465,0,0.0,0.0
297,44073875.15923567,35918881.63089236,24514211.63089236,24514211.63089236,0,0.0,0.0
298,45649129.20837124,37170571.88367225,25765901.883672252,25765901.883672252,0,0.0,0.0
299,46333480.34576887,38211671.54494347,26807001.544943467,26807001.544943467,0,0.0,0.0
300,46302616.28753412,38520324.8443181,27115654.8443181,27115654.8443181,0,0.0,0.0
301,46468807.37033667,38672174.63472565,27267504.634725653,27267504.634725653,0,0.0,0.0
302,45916222.02001818,38458158.21119334,27053488.211193338,27053488.211193338,0,0.0,0.0
303,46326357.87079162,39097340.99830064,27692670.99830064,27692670.99830064,0,0.0,0.0
304,49330261.69244768,41902045.0521379,30497375.052137896,30497375.052137896,0,0.0,0.0
305,51925216.742493175,44590112.67240878,33185442.672408782,33185442.672408782,0,0.0,0.0
306,51061023.11191992,43570934.887164325,32166264.887164325,32166264.887164325,0,0.0,0.0
307,48673806.91537761,41489149.92594479,30084479.92594479,30084479.92594479,0,0.0,0.0
308,45640226.11464967,38577909.82500693,27173239.825006932,27173239.825006932,0,0.0,0.0
309,42213128.57142857,35512475.96635741,24107805.96635741,24107805.96635741,0,0.0,0.0
310,38710057.961783424,32229801.53720558,20825131.53720558,20825131.53720558,0,0.0,0.0
311,35811804.18562328,29697744.2073344,18293074.2073344,18293074.2073344,0,0.0,0.0
312,35496634.667879894,29729690.464388773,18325020.464388773,18325020.464388773,0,0.0,0.0
313,35154162.32939035,29446350.72675228,18041680.72675228,18041680.72675228,0,0.0,0.0
