,Wind Offshore,Wind Onshore,Solar,Hydro
66,4426260.8696874995,13729771.243157879,42.73076923076923,1261546.0
67,4382388.835062501,13931055.04710527,0.0,938340.0
68,4423608.3746875,14053780.819736851,0.0,809218.0
69,4406940.119375001,13812956.91078946,0.0,789970.0
70,4342964.964750001,12850131.388947371,0.0,727414.0
71,4271378.4291875,11357021.928421045,0.0,689720.0
72,4123632.1309375,9235495.688157903,0.0,667264.0
73,4075313.6770624993,7931483.820526307,0.0,648818.0
74,3759951.7989374995,6136051.277631583,0.0,571024.0
75,3402415.2503124997,5089435.218421048,0.0,503656.0
76,2637856.252375,4825572.663421057,0.0,496438.0
77,2464327.8190625003,4891307.456315787,0.0,534934.0
78,2115106.4932500003,5676789.765263162,0.0,528518.0
79,1573707.8328749998,6128639.709210524,0.0,592678.0
80,1539719.83225,5969900.451842099,5469.538461538462,694532.0
81,1714984.60275,5541390.8231578935,15383.076923076924,955182.0
82,1459962.3323750002,6988608.2807894675,56190.96153846153,915884.0
83,1766522.1152499998,8338155.354736847,82854.96153846155,691324.0
84,3133157.9234375004,8675291.370263152,98280.76923076922,686512.0
85,3810161.9005625,8802823.943157904,111954.61538461539,614332.0
86,3883136.3425000003,8788157.000526331,76231.69230769231,603906.0
87,4017891.8138125,8746499.08578946,23160.076923076922,639194.0
88,4097843.015625,9086310.310000002,42.73076923076923,1176534.0
89,4157649.7976250006,9346243.508684222,0.0,1320894.0
90,4141065.887,9033879.588684225,0.0,1165306.0
91,4081532.498125,8558517.822105264,0.0,955182.0
92,4082558.5948749995,7777412.013684208,0.0,744256.0
93,4112155.4365625,6736267.345789467,0.0,680096.0
94,3661212.6725625005,5177433.811578943,0.0,546964.0
95,3191390.0773750003,4534909.019473685,0.0,550172.0
96,2619599.4085000004,4178248.7276315764,0.0,534934.0
97,2062241.5698750003,4194796.126052626,0.0,473982.0
98,1754898.835625,3789470.61842106,0.0,441902.0
99,1698729.3455625,3718501.7881578957,0.0,435486.0
100,1339480.3089375002,3882095.3165789414,0.0,425862.0
101,1334366.694125,3914987.9797368376,0.0,474784.0
102,1468363.6449375,3939677.384210524,0.0,519696.0
103,1513430.4656875,4072376.616578944,0.0,599896.0
104,1099127.6156249999,3967686.6813157843,2478.3846153846152,701750.0
105,917031.507125,4058332.919473687,42688.03846153846,893428.0
106,1164437.7430625,4102128.551052627,108108.84615384617,895834.0
107,1298914.5860624998,4024457.151578949,161095.0,753078.0
108,1312752.9316874999,4245254.512631576,174768.84615384616,586262.0
109,1433162.2441874996,4439880.155526308,129175.11538461539,571024.0
110,1528271.6405625,4671438.072631583,89905.53846153845,604708.0
111,1546811.1845625,5107051.475263164,18801.538461538457,854932.0
112,1555325.9261875,5316639.604736837,427.30769230769226,1446808.0
113,1557927.814375,5869142.935526321,427.30769230769226,1497334.0
114,1634772.8049375003,6830061.969210517,170.92307692307693,1319290.0
115,1624151.772875,8211587.510789466,0.0,795584.0
116,1242255.3151249997,9084218.532631572,0.0,718592.0
117,914782.1215625,9960967.262631569,0.0,616738.0
118,673227.0801874999,11295130.7381579,0.0,586262.0
119,544211.701125,11791402.62184209,0.0,619144.0
120,475652.84899999993,12590992.9431579,0.0,510072.0
121,680677.3336875002,12836397.017631577,0.0,438694.0
122,797491.23575,12943472.742894733,0.0,397792.0
123,850255.5271875,14807038.119210536,0.0,393782.0
124,1106741.3233125,15878213.421052644,0.0,400198.0
125,1513591.0114375001,15999954.557631556,0.0,475586.0
126,1595319.8502500001,15922849.744999984,0.0,475586.0
127,1637477.0701249999,16012480.720789455,0.0,575836.0
128,1967317.1501249997,15502126.091447394,6131.865384615386,984856.0
129,2276418.3256875006,15739751.847368412,39226.846153846156,1092324.0
130,2503039.703875,14864880.510526314,108963.46153846158,1111572.0
131,2816045.747625,13414382.97447367,152548.84615384616,736236.0
132,2697785.7704375,12968520.47526314,150839.61538461538,627966.0
133,3378300.231625,12573026.014999975,136610.26923076922,508468.0
134,3620745.8365625,11814977.22842105,78838.26923076922,507666.0
135,3694784.766625,11460175.953947367,20809.884615384613,548568.0
136,3645439.6343125002,10580533.03710525,512.7692307692307,850922.0
137,3725351.2813750003,9440927.82657894,85.46153846153847,1076284.0
138,3687080.897375,9644700.018684203,42.73076923076923,1053026.0
139,3732177.9658749998,9165408.89578947,0.0,695334.0
140,3534386.1835625004,8716812.997894725,0.0,605510.0
141,3291488.6074375,7808598.791052634,0.0,546964.0
142,3274271.2391250003,6983290.021052637,0.0,475586.0
143,3278105.1414375,6495051.419999995,0.0,494834.0
144,3198219.088625,6298205.369210514,0.0,473982.0
145,3173725.3913749997,6065335.114473686,0.0,380148.0
146,3131707.7764999997,5747738.688421053,0.0,371326.0
147,1660062.2506875,4521857.614999992,0.0,361702.0
148,3239407.2171249995,5314278.315789476,0.0,352880.0
149,3281311.4029375,5351224.371842105,0.0,348870.0
150,3285174.9713125005,5637173.0944736805,0.0,381752.0
151,3141523.7530624997,5696801.0,0.0,417040.0
152,3023306.8207499995,5490339.817368416,9956.269230769229,553380.0
153,2968970.2279999997,5402916.998947372,104092.15384615383,759494.0
154,2910689.2123125,5519578.761052634,229891.53846153844,761900.0
155,2816012.0097500007,5481243.80157895,314071.1538461539,590272.0
156,2904517.5079374993,5793838.95026316,356374.6153846153,514884.0
157,2942141.6371249994,5887004.20289474,278390.96153846156,491626.0
158,2949287.6680624993,6004702.665789467,221772.69230769234,496438.0
159,3187023.931000001,5900838.109736847,67044.57692307691,558994.0
160,3271082.4282500003,5978831.085526316,1324.6538461538464,980044.0
161,3514751.9036874995,6057050.696052636,170.92307692307693,1167712.0
162,3508743.6535,6560816.83921053,42.73076923076923,1007312.0
163,3440186.5464374996,6883927.533421052,0.0,635184.0
164,3391959.4175,7529885.535526309,0.0,568618.0
165,3414040.8566875,8186673.002894732,0.0,517290.0
166,3459738.2266875003,8682736.627631573,0.0,449120.0
167,3507259.187,8937742.052105257,0.0,417842.0
168,3608416.3883125,8547962.462368418,0.0,407416.0
169,3725976.5954375,9315415.05921052,0.0,358494.0
170,3740154.064875,10259269.109736841,0.0,342454.0
171,3844665.858,10214208.611315792,0.0,348870.0
172,3819432.2542499993,10819387.67394738,0.0,328820.0
173,3872635.71975,10851124.193684213,0.0,350474.0
174,3828318.6941875005,10757095.278947359,0.0,413030.0
175,3739981.3036875,11831775.76263158,0.0,431476.0
176,3595484.3118124995,11925824.584473684,2563.846153846154,461952.0
177,3704165.05925,12272375.129473679,42431.65384615384,858942.0
178,3693434.08825,11664007.86736842,93153.07692307694,807614.0
179,3640206.7735625003,11762299.965263166,107254.23076923078,639996.0
180,3488025.6898125,11921657.874210518,96571.53846153842,449922.0
181,3140962.4246249995,11894650.057631575,89691.88461538461,524508.0
182,2893318.8601875,12372174.042105258,32389.923076923085,561400.0
183,1405381.430875,9662738.918684198,4144.884615384614,751474.0
184,2804861.0603750004,14877634.83973686,0.0,1150068.0
185,2960746.3301249994,14635895.203947376,0.0,1245506.0
186,2899314.31325,15674217.656842096,0.0,1077888.0
187,2654316.2635625,16109694.772368401,0.0,651224.0
188,2536717.6650625006,16005738.337368436,0.0,498042.0
189,2444720.8785,16087631.574473696,0.0,411426.0
190,2371527.1403750004,15444587.666315796,0.0,330424.0
191,2182550.8321249997,14711226.752894726,0.0,315186.0
192,2049547.98525,14635739.009736829,0.0,201302.0
193,1986082.9705625,14586761.405526325,0.0,194084.0
194,1945343.323125,14123844.64236842,0.0,186866.0
195,1918572.901,13194057.25868423,0.0,182856.0
196,1723542.38925,12240497.72868421,0.0,178044.0
197,1922516.7422500001,11896424.85263157,0.0,205312.0
198,1883349.396125,11803605.67736842,0.0,234184.0
199,1725621.340375,12350505.92368422,85.46153846153847,327216.0
200,1848939.090375,12301542.10131578,4273.076923076924,392178.0
201,920922.9965000001,8716705.80578947,3632.1153846153857,511676.0
202,1757576.924875,13238782.398947377,15425.807692307697,380148.0
203,1628064.2030000002,13312061.984736849,24869.307692307695,344058.0
204,1566334.362125,13463905.72710528,29997.0,349672.0
205,1440453.1153125,13844172.78315788,47174.76923076921,288720.0
206,1567890.3761875,14181293.485526338,12306.461538461539,327216.0
207,1488993.7738124998,14277366.706842083,2093.807692307693,382554.0
208,1398871.7660625,14346836.378947377,0.0,815634.0
209,1256293.76125,14543230.69157894,0.0,939944.0
210,1284253.1526249999,13759106.659736848,0.0,721800.0
211,1462339.1075,13468248.538684221,0.0,550974.0
212,1864173.486,12688373.908157893,0.0,373732.0
213,2022476.8306875,12208862.27578947,0.0,247818.0
214,1746898.8874374998,11844628.096052637,0.0,211728.0
215,1789224.215,10997292.879736848,0.0,229372.0
216,1742272.72675,10510190.514999997,0.0,182856.0
217,1846663.5288749998,9631106.528421069,0.0,178044.0
218,1700681.4888124997,8280029.670000007,0.0,172430.0
219,1522297.1282499996,7583175.3249999955,0.0,172430.0
220,1447323.4263749998,6085669.456842099,0.0,170024.0
221,1474256.721,5121686.260263159,0.0,167618.0
222,1396676.4774375,4558267.710526312,0.0,252630.0
223,1550464.1820625002,3754158.476315785,0.0,325612.0
224,1489397.4649375002,3087448.082631582,7734.269230769229,612728.0
225,1346425.076,2703473.7110526306,72813.23076923078,617540.0
226,1267179.4611250001,2285043.2028947338,158103.84615384616,448318.0
227,1008656.0136874998,2052837.5392105288,211944.61538461532,275888.0
228,834680.844375,1997295.1842105254,246129.23076923078,257442.0
229,728825.3531249999,1986248.2721052659,186348.88461538462,265462.0
230,617854.5020000001,1955089.0584210518,136311.15384615381,365712.0
231,546874.6665,1897585.0878947338,45679.192307692305,629570.0
232,498770.27362500003,1947769.3689473693,769.1538461538462,1072274.0
233,455719.58174999995,2039844.3247368392,213.65384615384613,1255932.0
234,430027.60825,2174430.138157892,0.0,1201396.0
235,440993.581,2294032.026578949,0.0,834882.0
236,386446.99906249996,2278842.9052631594,0.0,654432.0
237,323442.0991875001,2425555.208421048,0.0,393782.0
238,388812.722125,2379226.78052632,0.0,247818.0
239,397760.23925,2400175.1805263194,0.0,257442.0
240,364832.07325,2499797.991842106,0.0,246214.0
241,374178.0463125,2616991.1205263184,0.0,238194.0
242,409410.2764999999,2748157.505789476,0.0,221352.0
243,399663.52075,2754688.567631578,0.0,202906.0
244,426381.0093125,2610084.8863157853,0.0,216540.0
245,407966.52812499995,2627877.2444736874,0.0,232580.0
246,393600.5919375,2569788.311315788,0.0,329622.0
247,397761.98431249993,2332948.886052629,0.0,351276.0
248,389292.6143125,2127573.4063157924,3461.192307692307,454734.0
249,272992.924,1982305.1339473715,37004.846153846156,511676.0
250,300600.976125,1969500.271315788,93409.46153846158,599896.0
251,280198.86874999997,1865017.063684208,138875.0,464358.0
252,257862.06874999998,1561173.3847368406,153403.46153846156,369722.0
253,324617.10793750006,1425272.1710526308,130286.11538461539,318394.0
254,290326.04812500003,1284216.5484210544,88239.03846153845,314384.0
255,330789.394,1202439.69131579,27860.461538461543,452328.0
256,238339.472875,1249605.7489473699,854.6153846153845,1154078.0
257,202968.21937500002,1693528.0710526342,42.73076923076923,1360192.0
258,212726.02718749997,1872601.6707894711,0.0,1277586.0
259,209236.77471875004,1822134.8619736873,0.0,1097938.0
260,265964.39393749996,1866493.2521052626,0.0,563004.0
261,288092.94981250004,2186919.549736842,0.0,451526.0
262,258237.2571875,2959710.3134210533,0.0,348870.0
263,203145.05237500003,3789864.166578954,0.0,343256.0
264,137398.07762499998,4319235.441052636,0.0,324810.0
265,144048.51081249997,4523653.848421056,0.0,314384.0
266,193835.14393750002,5089602.131842097,0.0,291126.0
267,299742.405375,5473767.917894731,0.0,275888.0
268,387231.1138125,6443018.840789476,0.0,303156.0
269,342701.19062500005,7047282.176578943,0.0,316790.0
270,509597.2230625,7951243.919473676,0.0,340850.0
271,469601.5539375,9086757.454210537,0.0,423456.0
272,454966.2964375,10117862.815789469,3033.8846153846152,503656.0
273,544408.3115000001,11583823.578684209,27134.038461538457,830070.0
274,590122.5504375,12318429.451842101,62130.538461538476,571024.0
275,620530.8461875002,13000725.577631583,93580.38461538461,444308.0
276,793566.5901875,13578001.003947351,99135.38461538461,324810.0
277,834385.9288125,14054621.512105256,108578.88461538461,281502.0
278,1003846.03975,14148481.982105276,56831.923076923085,291126.0
279,1040714.556875,14180828.731184235,15703.557692307697,422654.0
280,1045982.9005625001,14542331.809210528,128.19230769230768,856536.0
281,1089857.8436250002,15263651.986578926,0.0,820446.0
282,1267089.2995625003,16519162.489210535,0.0,840496.0
283,1375494.9088124998,16728620.45684208,0.0,793178.0
284,1459798.2965000002,16656186.157368435,0.0,582252.0
285,1562911.712875,16352071.435526323,0.0,387366.0
286,1630899.347875,16956835.511578977,0.0,363306.0
287,1651424.1913125,16807683.822368402,0.0,352078.0
288,1846574.5306875003,16899417.29473686,0.0,332028.0
289,2158813.9103125,17058779.79763156,0.0,296740.0
290,2044125.4943749998,16975742.667631563,0.0,281502.0
291,2008744.933875,16401444.119210511,0.0,277492.0
292,1905431.9986874997,15679656.890526298,0.0,279096.0
293,2066415.1776875004,15625949.051842129,0.0,303958.0
294,2346244.674875,15749238.348684203,0.0,347266.0
295,2484259.34125,16262196.980526328,128.19230769230768,416238.0
296,2677651.2393124993,16953318.079210546,2307.461538461538,597490.0
297,2879196.069375,16529956.734210497,17177.769230769227,656838.0
298,3017445.7375,17168807.899736866,42132.53846153846,652026.0
299,2867855.489875,16843504.361315772,61745.961538461524,542954.0
300,2731144.3851875,16307398.360000025,61147.73076923079,496438.0
301,2646499.5469375,16814626.8081579,47388.423076923085,489220.0
302,2564649.7171249995,15903549.040789472,28715.076923076915,474784.0
303,2435271.3650625004,15597218.504999978,7734.269230769229,481200.0
304,2464661.126,15385354.840263145,128.19230769230768,725008.0
305,2422026.922375,14709030.846052613,0.0,866160.0
306,2489142.6078125,14934907.581578933,0.0,886210.0
307,2402994.1073749997,14799127.3418421,0.0,697740.0
308,2461357.1410000003,14569615.262631588,0.0,543756.0
309,2334875.011,14364019.273421068,0.0,366514.0
310,2276047.7907499997,14028278.286578957,0.0,291928.0
311,2098964.0834375,13342849.088684218,0.0,311978.0
312,1833987.9765625,13255014.346315786,0.0,307968.0
313,1849186.3075625002,12951594.841842107,0.0,304760.0
314,1775038.0202499998,12690644.849473674,0.0,303156.0
315,933729.4284999999,8594390.425789483,0.0,302354.0
316,1978483.2233749998,12566724.650526294,0.0,303958.0
317,2014901.514375,12970016.570789464,0.0,337642.0
318,2031887.3710625,12944327.217105273,0.0,414634.0
319,2040883.7499374999,13157031.57421053,0.0,456338.0
320,2266537.200125,14617649.576315783,1666.5,459546.0
321,2254705.676375,15285781.031052627,18801.538461538457,579044.0
322,2194392.2445625,15994579.639210546,55678.192307692305,580648.0
323,2002932.7123750001,16871100.203157905,85461.53846153845,534934.0
324,1863652.8756875,17277150.023157887,99990.0,539746.0
325,1902699.2308125002,17704148.24315792,85931.57692307692,554984.0
326,1851861.4883750002,17272992.500789467,51661.5,571826.0
327,1906445.2983125001,16475625.64999999,15682.192307692303,618342.0
328,1077145.0633125,11617437.491578938,299.11538461538464,753880.0
329,2205717.1185,18719513.20973687,85.46153846153847,759494.0
330,2280310.3967500003,19441591.38842103,0.0,704156.0
331,2379755.69175,19942947.240526345,0.0,647214.0
332,2740590.9901875006,19527297.60184209,0.0,640798.0
333,3123036.5609374996,18404294.917105243,0.0,650422.0
334,3365386.1874375,17267786.027105287,0.0,613530.0
335,3546636.5223125005,16076684.19789474,0.0,635986.0
336,3264248.7635,14874435.921052642,0.0,595084.0
337,3336336.132,14651467.154210541,0.0,594282.0
338,3751708.7053750004,15761092.264210507,0.0,591074.0
339,4158197.1655625,16608324.882368442,0.0,586262.0
340,4186335.7166875005,15924662.822894758,0.0,597490.0
341,4181682.2166875005,14226131.94315788,0.0,628768.0
342,4115147.0553750005,12648043.644210532,128.19230769230768,703354.0
343,3992201.0036875,11963860.937368408,0.0,987262.0
344,3967246.6099375,12154491.377368428,1068.269230769231,1242298.0
345,4051843.1681250003,11820797.75973683,13673.846153846152,1197386.0
346,3959171.6240625,11879571.191052638,45166.423076923085,1082700.0
347,3807637.3768125,12804655.903947357,81615.76923076922,1043402.0
348,4096139.834625,14345295.875263136,110672.69230769234,837288.0
349,4059671.5185000002,15752732.811315771,102425.65384615383,731424.0
350,4110839.07775,17064822.369736854,98195.30769230769,687314.0
351,4206864.6319375,16476085.044736816,44140.88461538461,620748.0
352,4281935.475625,16098196.122105256,1410.1153846153845,967212.0
353,4271013.711125,15092192.088947373,42.73076923076923,1065056.0
354,4208329.90275,15267959.577894721,0.0,866962.0
355,4266422.4516875,15752011.561578935,0.0,656838.0
356,3882927.5166875,15474629.019473713,0.0,675284.0
357,2241205.8728750004,11535697.38605263,0.0,675284.0
358,4460898.61525,15862048.851578929,0.0,646412.0
359,4474156.436749999,16354077.459210547,0.0,631976.0
360,4440065.477437499,16355216.758157909,0.0,595886.0
361,4345487.7434375,16171971.85421054,0.0,564608.0
362,4435800.544687499,16753389.489736855,0.0,566212.0
363,4486158.3949375,16932169.076842118,0.0,565410.0
364,4467152.919249999,16764182.20342106,0.0,555786.0
365,4490707.772875,16692655.97421052,0.0,511676.0
366,4504959.116625001,16850548.41394735,0.0,558994.0
367,4511084.867687499,17621031.484736834,0.0,521300.0
368,4494428.8278125,17409637.933947388,16665.0,563004.0
369,4579575.662374999,18441778.46499999,105032.23076923078,775534.0
370,4500452.783562501,18803760.079210505,203825.76923076922,779544.0
371,4500914.6434375,18925303.676052596,270485.76923076925,711374.0
372,4511478.670125,19374011.359999977,264503.46153846156,554984.0
373,2357833.6349374996,14471111.843157882,178187.30769230766,510874.0
374,2428085.1976875,14074727.68842103,92127.53846153842,490022.0
375,4666448.3637500005,18624678.822894763,24783.846153846152,483606.0
376,4610769.8179375,18072316.373157915,640.9615384615385,890220.0
377,4556995.717,17093909.71315788,299.11538461538464,1120394.0
378,4598254.8113750005,17055406.308947343,0.0,1114780.0
379,4649971.483624999,16744840.1536842,0.0,1007312.0
380,4612054.765625,16352846.281315818,0.0,777940.0
381,4682343.556375001,15904382.076578975,0.0,788366.0
382,4663788.306812501,16039779.48736845,0.0,561400.0
383,4656977.9095625,15964392.811052639,0.0,488418.0
384,4644926.5079375,16118127.728421066,0.0,477190.0
385,4590692.8738750005,17040422.38394738,0.0,448318.0
386,2361381.347,13011541.26105265,0.0,385762.0
387,4564618.731687501,19520622.596315797,0.0,371326.0
388,4546663.783625,20430899.485526327,0.0,376940.0
389,4628789.915,20158303.836578924,0.0,404208.0
390,4640800.598499999,20761977.615789454,0.0,475586.0
391,4611875.024187501,20327426.946315803,0.0,530924.0
392,2335443.9013749994,14768912.949999982,20425.307692307695,674482.0
393,4639437.123,21328974.850526314,132892.69230769234,764306.0
394,4651536.222999999,20876501.661052622,245274.61538461532,745058.0
395,4531340.9715,20450390.072894752,313216.53846153844,696938.0
396,4440671.014125001,21566811.162368417,298688.0769230769,566212.0
397,2279190.6483125,15529598.662368435,215875.84615384613,515686.0
398,4347388.6981875,21483325.3568421,150412.30769230766,473982.0
399,4225768.893999999,19278435.81631578,52217.0,537340.0
400,4251721.463500001,18340209.351315767,1153.730769230769,826862.0
401,4278660.574999999,16605563.920000026,42.73076923076923,964004.0
402,4170039.741375,15447518.604736857,42.73076923076923,775534.0
403,3924434.409937499,13150241.72000002,0.0,688918.0
404,3457919.8715625,11248578.738157883,0.0,546162.0
405,3817030.4665625,9568984.1094737,0.0,498844.0
406,3807372.1273125,9210519.927631568,0.0,374534.0
407,3818530.6386249997,8460363.54263157,0.0,347266.0
408,3804158.8855625,8763815.204736846,0.0,285512.0
409,3941645.961375,9186732.468157884,0.0,259046.0
410,3951887.7331875004,9677977.042105263,0.0,243808.0
411,4175180.1138125006,10877634.332631575,0.0,238194.0
412,4240872.991625,11693007.925789468,0.0,239798.0
413,3136822.5546875,11857192.542105267,0.0,315988.0
414,2153828.8484375,11284578.441052651,128.19230769230768,388970.0
415,1223411.5485624997,8601140.465789469,42.73076923076923,571826.0
416,3415164.0952500002,10820340.15236842,20211.653846153848,788366.0
417,3626250.3453750005,10918001.348157901,115800.38461538461,716186.0
418,3561985.5103750005,10702338.48894737,218354.23076923078,499646.0
419,3323378.46125,11337290.924473686,253393.46153846156,419446.0
420,3237872.7255000006,11709824.835789481,206816.92307692315,380950.0
421,3125862.9805,11042756.114210535,166778.19230769234,404208.0
422,2642307.9068124997,11067353.639736848,118791.53846153842,429872.0
423,2250742.0577499997,10538749.554473672,48157.576923076915,587866.0
424,2230047.3615625002,10481659.039210541,2905.692307692307,927914.0
425,2334683.6358125,10448394.266315784,427.30769230769226,1381044.0
426,2524009.53825,10488661.74631579,299.11538461538464,1293626.0
427,2990047.092875,10575122.898421042,85.46153846153847,1142850.0
428,2916232.1125000003,10278407.494473677,0.0,787564.0
429,3536576.8186875004,10787083.036052631,0.0,562202.0
430,3342657.91175,10984068.436578937,0.0,410624.0
431,3704479.1705,10777466.372894745,0.0,385762.0
432,3586494.9131875006,11056194.941578956,0.0,363306.0
433,3448384.8500624998,11309711.927105267,0.0,361702.0
434,3389448.85425,11103224.712105267,0.0,352078.0
435,3427186.9941875003,12014919.599736838,0.0,343256.0
436,3445253.0445625,12076555.060263172,0.0,367316.0
437,3470123.6753125,12522325.680526327,0.0,388168.0
438,3504374.5986874998,12822878.56184209,128.19230769230768,425060.0
439,3613000.6675,12964784.064736838,85.46153846153847,427466.0
440,3538275.3461874994,12907243.342631591,29014.192307692305,638392.0
441,3209392.7238125005,13016798.2681579,144002.69230769234,607916.0
442,3183442.4810625,13617002.085789472,260230.38461538468,583054.0
443,3456951.3618750004,13840756.41763157,323044.6153846153,519696.0
444,3503914.483875,13837188.451842118,320053.46153846156,445110.0
445,3350809.6803750005,13486993.375263138,234720.11538461538,422654.0
446,3235520.38125,13390491.385526333,168359.23076923078,441902.0
447,3020465.8589999997,13285444.653684191,65249.88461538461,584658.0
448,3230886.0769375004,12032385.787631575,2435.653846153846,1021748.0
449,3074078.2508125,11624979.221842108,0.0,1171722.0
450,3407955.2420624997,11226007.143421074,0.0,1028966.0
451,3435695.3372500003,11606546.77368422,0.0,757890.0
452,3462233.0843749996,11057548.62473685,0.0,656838.0
453,3424382.67875,11242946.558684213,0.0,477190.0
454,3334261.8343749996,10858152.933157895,0.0,327216.0
455,3460849.8314999994,11383101.767631568,0.0,287918.0
456,3388205.7880625,11383377.404473685,0.0,287116.0
457,3084765.0135624995,10145766.45210525,0.0,285512.0
458,2726945.183125,8870449.911052637,0.0,249422.0
459,2389704.8747500004,7752440.847105257,0.0,249422.0
460,1629360.2027500002,6336930.814210521,0.0,250224.0
461,1164216.1201249997,5200838.442105265,0.0,302354.0
462,817030.7005625002,4528071.694473678,0.0,445110.0
463,514009.90443749994,3974811.8936842163,128.19230769230768,538944.0
464,220710.2698125,3448446.5921052634,1922.8846153846155,818842.0
465,114473.1915625,3081223.2839473663,20254.384615384613,988866.0
466,113449.4215625,3217862.591842104,50336.846153846156,898240.0
467,131841.2169375,3306260.8584210556,69993.0,840496.0
468,183777.76706250003,3464464.15526316,70377.57692307691,815634.0
469,180522.06212499997,3764021.6813157843,58199.307692307695,554182.0
470,190527.66881250002,4396906.840526314,65677.19230769231,909468.0
471,217310.8880625,4816952.886842102,35765.653846153844,897438.0
472,356740.2184375,5212347.811578939,1751.9615384615379,1036184.0
473,558885.9316875001,5275771.848947368,85.46153846153847,1162098.0
474,829793.5059999999,5050597.987368423,42.73076923076923,982450.0
475,1032516.8349375002,4878442.872368416,0.0,698542.0
476,1136520.2331875,4456073.820000003,0.0,543756.0
477,1188595.2249375,3815429.483684213,0.0,444308.0
478,1431600.9949375,3674104.3494736794,0.0,338444.0
479,1283073.490375,3281536.233684208,0.0,300750.0
480,1203402.08025,2887824.224999998,0.0,273482.0
481,980096.3208125001,2617334.1352631566,0.0,271076.0
482,871588.91625,2417901.6921052616,0.0,267066.0
