,Baglan Generation Ltd,Barking Power,Beaufort Wind Ltd,Bares of Doune Windfarm,British Energy,Cemmaes Windfarm Ldt,Centrica,Citigen (London) UK Ltd,Cold Northcott Windfarm Ltd,Corby Power Ltd,Cory Energy Company Ltd,Derwent Cogeneration,Dong Energy,Drax Power Ltd,EDF Energy,EDF Energy Renewable,Eggborough Power Ltd,EPR Ely Limited,E.On UK,Fenland Windfarms Ltd,Fred Olsen,GDF Suez,Great Orton Windfarm Ltd,HG Capital,High Hedley Hope Wind Ltd,Infinis Windfarm,Immingham CHP LLP,International Power/Mitsui,Kirkheaton Wind Ltd,K/S Winscales,Llangwyryfon Windfarm Ltd,Magnox North Ltd,Marchwood Power Limited,Px Limited,RES-Gen Ltd,RGS Energy Ltd,Rocksavage Power Co. Ltd,RWE Npower Plc,Npower Renewables Ltd,Scottish and Southern Hydro Schemes: Affric/Beauly,Breadalbane,Conon,Great Glen,Shin,Sloy/Awe,Tummel,Wind,Small Hydros,Thermal,Thermal (continued),Scottish Power Hydro schemes: Galloway,Lanark,Cruachan Thermal,Seabank Power Limited,Sembcorp Utilities (UK) Ltd,Spalding Energy Company Ltd,Statkraft Energy Ltd,Talisman Energy,Vattenfall Wind Power,Western Power Generation,Yorkshire Windpower Ltd,Distributed Generation
10,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4502619.75,0.0,0.0,499999.75,0.0,0.0,0.0,0.0,1553999.7499999998,964657.5638648311,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4502619.75,0.0,0.0,499999.75,0.0,0.0,0.0,0.0,1553999.7499999998,1619999.6999999997,0.0,0.0,0.0,1145340.0,1115699.7999999998,0.0,0.0,0.0,327273.366924913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4502619.75,0.0,0.0,499999.75,0.0,0.0,0.0,0.0,1553999.7499999998,1619999.6999999997,0.0,0.0,0.0,1145340.0,1115699.7999999998,0.0,0.0,0.0,1088499.7999999998,778810.9517309021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4502619.75,0.0,0.0,499999.75,0.0,0.0,0.0,0.0,1553999.7499999998,1619999.6999999997,0.0,0.0,0.0,1145340.0,1115699.7999999998,0.0,0.0,0.0,1088499.7999999998,1726352.2465798073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4502619.75,0.0,0.0,499999.75,0.0,0.0,0.0,0.0,1553999.7499999998,1619999.6999999997,0.0,0.0,0.0,1145340.0,1115699.7999999998,0.0,0.0,0.0,1088499.7999999998,1437129.8776185028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4502619.75,0.0,0.0,499999.75,0.0,0.0,0.0,0.0,1553999.7499999998,1619999.6999999997,0.0,0.0,0.0,1145340.0,1115699.7999999998,0.0,0.0,0.0,1088499.7999999998,1522935.4671022221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4502619.75,0.0,0.0,499999.75,0.0,0.0,0.0,0.0,1553999.7499999998,1619999.6999999997,0.0,0.0,0.0,1145340.0,1115699.7999999998,0.0,0.0,0.0,1088499.7999999998,2072499.7499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604549.75,0.0,0.0,0.0,505660.0590013726,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4502619.75,0.0,0.0,499999.75,0.0,0.0,0.0,0.0,1553999.7499999998,1619999.6999999997,0.0,0.0,0.0,1145340.0,1115699.7999999998,0.0,0.0,0.0,1088499.7999999998,2072499.7499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604549.75,0.0,0.0,0.0,810246.3438283592,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4502619.75,0.0,0.0,499999.75,0.0,0.0,0.0,0.0,1553999.7499999998,1619999.6999999997,0.0,0.0,0.0,1145340.0,1115699.7999999998,0.0,0.0,0.0,1088499.7999999998,2072499.7499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317063.7363281307,0.0,0.0,0.0,0.0,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4502619.75,0.0,0.0,499999.75,0.0,0.0,0.0,0.0,1553999.7499999998,1619999.6999999997,0.0,0.0,0.0,1145340.0,1115699.7999999998,0.0,0.0,0.0,1088499.7999999998,1469402.4028994143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4502619.75,0.0,0.0,499999.75,0.0,0.0,0.0,0.0,1553999.7499999998,1619999.6999999997,0.0,0.0,0.0,1145340.0,935796.7489534816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4502619.75,0.0,0.0,499999.75,0.0,0.0,0.0,0.0,1553999.7499999998,150500.0820623096,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4371419.770830411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,2888005.304690531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4343283.413974993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4502619.75,0.0,0.0,344865.2516440368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4502619.75,0.0,0.0,460839.7199456851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4502619.75,0.0,0.0,499999.75,0.0,0.0,0.0,0.0,702893.1224872838,0.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4502619.75,0.0,0.0,499999.75,0.0,0.0,0.0,0.0,906320.0893313321,0.0,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4502619.75,0.0,0.0,499999.75,0.0,0.0,0.0,0.0,1553999.7499999998,283989.10934449156,0.0,0.0,0.0,1145340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4502619.75,0.0,0.0,499999.75,0.0,0.0,0.0,0.0,1553999.7499999998,1619999.6999999997,0.0,0.0,0.0,1145340.0,1115699.7999999998,0.0,0.0,0.0,128241.38938208974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4502619.75,0.0,0.0,499999.75,0.0,0.0,0.0,0.0,1553999.7499999998,1619999.6999999997,0.0,0.0,0.0,1145340.0,1115699.7999999998,0.0,0.0,0.0,1088499.7999999998,2072499.7499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604549.75,0.0,0.0,0.0,241123.81789582997,0.0,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,0.0,0.0,299999.85,1079999.7999999998,299999.85,0.0,0.0,1279999.6999999997,0.0,0.0,2233440.0,4502619.75,0.0,0.0,499999.75,0.0,0.0,0.0,0.0,1553999.7499999998,1619999.6999999997,0.0,0.0,0.0,1145340.0,1115699.7999999998,0.0,0.0,0.0,1088499.7999999998,2072499.7499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604549.75,0.0,0.0,0.0,1319999.8499999999,1315156.2505149,2013440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,36623.95659649894,0.0,299999.85,1079999.7999999998,299999.85,0.0,36623.95659649894,1324925.0867583717,0.0,0.0,2233440.0,4538535.643435634,0.0,0.0,541018.5813880789,0.0,0.0,0.0,0.0,1553999.7499999998,1667366.683864805,0.0,0.0,0.0,1145340.0,1115699.7999999998,36623.95659649894,0.0,30519.96383041578,1088499.7999999998,2112200.1189506045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635899.8568466031,33010.392878977706,0.0,0.0,1344879.7245145547,1438699.7999999998,2051089.427381201,1147999.7999999998,0.0,0.0,0.0,24415.971064332625,0.0,0.0
34,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,127914.37339669309,0.0,299999.85,1079999.7999999998,299999.85,0.0,127914.37339669309,1436907.9980332765,0.0,0.0,2233440.0,4628061.1121776905,0.0,0.0,643263.8482042963,0.0,0.0,0.0,0.0,1553999.7499999998,1785435.6229263893,0.0,0.0,0.0,1145340.0,1115699.7999999998,127914.37339669309,0.0,106595.3111639109,1088499.7999999998,2211158.9307620153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714044.4536275693,115293.48855488603,0.0,0.0,1406896.34766082,1438699.7999999998,2144935.9758518003,1147999.7999999998,0.0,0.0,0.0,85276.24893112874,0.0,0.0
35,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,147709.64934556268,0.0,299999.85,1079999.7999999998,299999.85,0.0,147709.64934556268,1461190.2031972234,0.0,0.0,2233440.0,4647473.679458215,0.0,0.0,665434.5572670302,0.0,0.0,0.0,0.0,1553999.7499999998,1811037.5131535942,0.0,0.0,0.0,1145340.0,1115699.7999999998,147709.64934556268,0.0,123091.37445463556,1088499.7999999998,2232617.00989059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730989.2098398017,133135.6306101338,0.0,0.0,1420343.9384554187,1438699.7999999998,2165285.5195272383,1147999.7999999998,0.0,0.0,0.0,98473.09956370846,0.0,0.0
36,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,111980.4164858892,0.0,299999.85,1079999.7999999998,299999.85,0.0,111980.4164858892,1417362.3442226904,0.0,0.0,2233440.0,4612435.211767162,0.0,0.0,625417.816464196,0.0,0.0,0.0,0.0,1553999.7499999998,1764827.7053217497,0.0,0.0,0.0,1145340.0,1115699.7999999998,111980.4164858892,0.0,93317.013738241,1088499.7999999998,2193886.5214707037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700404.9865119212,100931.68205928146,0.0,0.0,1396071.8795994138,1438699.7999999998,2128555.8681474943,1147999.7999999998,0.0,0.0,0.0,74653.6109905928,0.0,0.0
37,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,75360.56382354602,0.0,299999.85,1079999.7999999998,299999.85,0.0,75360.56382354602,1372441.9916235495,0.0,0.0,2233440.0,4576523.342922958,0.0,0.0,584403.5814823715,0.0,0.0,0.0,0.0,1553999.7499999998,1717466.0292117859,0.0,0.0,0.0,1145340.0,1115699.7999999998,75360.56382354602,0.0,62800.469852955015,1088499.7999999998,2154190.6011847234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669058.3926329555,67924.98819295614,0.0,0.0,1371194.7930241288,1438699.7999999998,2090910.6596106053,1147999.7999999998,0.0,0.0,0.0,50240.37588236402,0.0,0.0
38,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,10750.422550819414,0.0,299999.85,1079999.7999999998,299999.85,0.0,10750.422550819414,1293186.8849956715,0.0,0.0,2233440.0,4513162.33104817,0.0,0.0,512040.2232569177,0.0,0.0,0.0,0.0,1553999.7499999998,1633903.5798323927,0.0,0.0,0.0,1145340.0,1115699.7999999998,10750.422550819414,0.0,8958.685459016177,1088499.7999999998,2084153.208045088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613752.1117035014,9689.714192471896,0.0,0.0,1327302.9703861899,1438699.7999999998,2024491.4343822424,1147999.7999999998,0.0,0.0,0.0,7166.948367212943,0.0,0.0
39,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,28522.395437295505,0.0,299999.85,1079999.7999999998,299999.85,0.0,28522.395437295505,1314987.1717364155,0.0,0.0,2233440.0,4530590.7124588415,0.0,0.0,531944.832889771,0.0,0.0,0.0,0.0,1553999.7499999998,1656888.6647655687,0.0,0.0,0.0,1145340.0,1115699.7999999998,28522.395437295505,0.0,23768.66286441292,1088499.7999999998,2103418.026654028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628964.920494325,25708.185754149014,0.0,0.0,1339376.0639670694,1438699.7999999998,2042761.0225095397,1147999.7999999998,0.0,0.0,0.0,19014.930291530338,0.0,0.0
40,1088749.6999999997,399999.8,0.0,0.0,7073730.0,0.0,2845999.750000001,253192.95526866568,0.0,299999.85,1079999.7999999998,299999.85,0.0,253192.95526866568,1590583.0584628964,0.0,0.0,2233440.0,4750917.641466805,0.0,0.0,783575.8599009055,0.0,0.0,0.0,0.0,1553999.7499999998,1947462.5888141408,0.0,0.0,0.0,1145340.0,1115699.7999999998,253192.95526866568,0.0,210994.12939055474,1088499.7999999998,2346960.9135112334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821282.9197099778,228211.250348824,0.0,0.0,1492002.2642791802,1438699.7999999998,2273722.3580161883,1147999.7999999998,0.0,0.0,0.0,168795.3035124438,0.0,0.0
