,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
80,48525169.79071883,41781720.007122576,23995830.007122576,21749255.546135906,0,0.0,0.0
81,49923967.42493175,42599383.46789262,24813493.467892617,22362818.702556327,0,0.0,0.0
82,50091559.781619646,43415331.56874605,25629441.568746053,22975094.67703046,0,0.0,0.0
83,50652395.63239308,42640896.36422722,24855006.36422722,22393969.395878512,0,0.0,0.0
84,50890616.19654231,37890061.56241189,20104171.56241189,18829009.804938022,0,0.0,0.0
85,50824776.342129216,35367233.40060912,17581343.40060912,16935915.048564482,0,0.0,0.0
86,50194509.3721565,34481454.441856824,16695564.441856824,16271238.980844634,0,0.0,0.0
87,50547051.86533213,34357586.88601965,16571696.886019647,16178290.509763425,0,0.0,0.0
88,53715744.494995445,37117560.79703967,19331670.797039673,18249336.09970411,0,0.0,0.0
89,56077001.09190172,39198706.02230114,21412816.022301137,19810998.19498491,0,0.0,0.0
90,55134294.08553228,38391407.0620967,20605517.0620967,19205212.41396021,0,0.0,0.0
91,52923870.60964512,36507700.08979064,18721810.089790642,18047202.108237285,0,0.0,0.0
92,49406226.75159236,33155860.118569784,15369970.118569784,15369970.118569784,0,0.0,0.0
93,44996752.13830756,28841714.091954004,11055824.091954004,11907723.87558296,0,0.0,0.0
94,40357436.57870792,26133967.370821316,8348077.370821316,9785409.419332659,0,0.0,0.0
95,36854157.77979982,24443712.821816184,6657822.821816184,8460598.780250493,0,0.0,0.0
96,36855953.412192896,26574514.570224054,8788624.570224054,11595942.322018003,0,0.0,0.0
97,36339409.82711556,28070144.18572982,10284254.18572982,12787028.571353279,0,0.0,0.0
98,35271008.553230196,28188729.439507302,10402839.439507302,12881467.236972071,0,0.0,0.0
99,34440827.84349409,27574959.814449377,9789069.814449377,12392674.722376833,0,0.0,0.0
100,33935656.596906275,28334847.41306067,10548957.413060669,12997832.349882256,0,0.0,0.0
101,35148307.00636943,29554369.56804611,11768479.568046112,13962075.057859749,0,0.0,0.0
102,39353079.526842594,33266680.645048145,15480790.645048145,15537112.585028598,0,0.0,0.0
103,45820947.406733386,39538449.84264178,21752559.84264178,21752559.84264178,0,0.0,0.0
104,49408022.383985415,44626655.16760738,26840765.167607382,25841819.69033015,0,0.0,0.0
105,51525671.51956324,47358384.06797915,29572494.06797915,27933853.230818965,0,0.0,0.0
106,52567138.307552315,47493275.037330925,29707385.037330925,28037156.465687748,0,0.0,0.0
107,53328486.442220174,47795009.85024157,30009119.85024157,28268233.330180526,0,0.0,0.0
108,53436224.38580528,47828586.38420078,30042696.38420078,28293947.168477755,0,0.0,0.0
109,52497707.18835304,46425953.40916879,28640063.409168787,27219772.045037363,0,0.0,0.0
110,51891980.527752504,45434339.8137767,27648449.8137767,26460366.929660562,0,0.0,0.0
111,51725585.25932667,45099077.20796602,27313187.207966022,26203613.554121662,0,0.0,0.0
112,54240667.69790719,47480762.19200768,29694872.192007683,28027573.782684457,0,0.0,0.0
113,56369689.17197452,49491400.94098446,31705510.940984458,29567376.542794883,0,0.0,0.0
114,55459902.09281163,48144473.069274105,30358583.069274105,28535861.928056292,0,0.0,0.0
115,53276413.102820724,45798439.475132674,28012549.475132674,26739204.5198525,0,0.0,0.0
116,49876083.894449495,43619482.75418365,25833592.75418365,25070499.201810677,0,0.0,0.0
117,45559383.62147406,40330003.03748471,22544113.037484713,22549263.196568478,0,0.0,0.0
118,41012243.85805276,36406955.06963505,18621065.06963505,19426279.82994132,0,0.0,0.0
119,37097765.2411283,32860875.325071514,15074985.325071514,16602260.58145399,0,0.0,0.0
120,35925217.28844403,31797741.73475182,14011851.73475182,13288625.198896714,0,0.0,0.0
121,35239285.71428572,30334901.328443374,12549011.328443374,12577174.276429111,0,0.0,0.0
122,34182256.778889894,28841379.78496537,11055489.78496537,11869588.575538754,0,0.0,0.0
123,33845874.977252044,27966427.4589156,10180537.458915599,11455172.198547548,0,0.0,0.0
124,32900773.794358492,25895794.657925256,8109904.657925256,10474428.313518116,0,0.0,0.0
125,32678115.377616007,24175866.611295667,6389976.611295667,9659793.814530268,0,0.0,0.0
126,34557543.949044585,25775204.101646587,7989314.101646587,10417311.257028894,0,0.0,0.0
127,36258007.82529572,27295904.644885663,9510014.644885663,11137582.74023409,0,0.0,0.0
128,39916010.2820746,29815058.449054953,12029168.449054953,12330766.141803887,0,0.0,0.0
129,43794276.97907188,32519770.283693068,14733880.283693068,13640300.592660276,0,0.0,0.0
130,45860451.31938125,33923959.41885334,16138069.418853343,14324233.060081586,0,0.0,0.0
131,46385374.52229299,33629508.1390252,15843618.139025196,14180815.919679597,0,0.0,0.0
132,46393155.59599636,34159047.03149579,16373157.031495787,14438736.190001035,0,0.0,0.0
133,45992729.57233848,31394904.057272248,13609014.057272248,13092416.75387308,0,0.0,0.0
134,45226593.08462239,29902838.992162764,12116948.992162764,12372342.915259989,0,0.0,0.0
135,45409149.04458598,29886285.919479106,12100395.919479106,12364502.64304698,0,0.0,0.0
136,49120122.65696087,33908420.143651664,16122530.143651664,14316664.410984037,0,0.0,0.0
137,51948842.220200166,36637675.72469752,18851785.724697523,15645991.391964413,0,0.0,0.0
138,51119260.05459509,35910431.96646174,18124541.96646174,15916374.597323265,0,0.0,0.0
139,48876515.19563238,33634371.72538833,15848481.725388333,15844096.987231346,0,0.0,0.0
140,46020861.14649682,31585388.909729794,13799498.909729794,13799498.909729794,0,0.0,0.0
141,42745029.11737941,29361366.297769174,11575476.297769174,12115877.339285854,0,0.0,0.0
142,39391984.89535941,26232745.728127673,8446855.728127673,10634023.342389042,0,0.0,0.0
143,36213117.015468605,23129337.865025103,5343447.865025103,9164111.205850706,0,0.0,0.0
144,35283577.9799818,22526834.774761856,4740944.774761856,6493961.85124732,0,0.0,0.0
145,35494265.514103726,22879738.743932094,5093848.743932094,6762520.063745994,0,0.0,0.0
146,34759253.32120109,22356573.832055196,4570683.832055196,6364394.0979031185,0,0.0,0.0
147,33951817.288444035,27083044.073674534,9297154.073674534,9961215.075864835,0,0.0,0.0
148,33070161.783439487,20362547.893505435,2576657.8935054354,4846950.0096656475,0,0.0,0.0
149,32894189.8089172,20029092.26934991,2243202.2693499103,4593191.893594024,0,0.0,0.0
150,34063146.49681528,21126966.61310815,3341076.6131081507,5373376.4708441645,0,0.0,0.0
151,35384133.39399454,22950571.40539404,5164681.40539404,5267533.14631236,0,0.0,0.0
152,36984640.40036397,24999706.229197577,7213816.229197577,7213816.229197577,0,0.0,0.0
153,41606598.18016377,29801692.53652866,12015802.536528662,12015802.536528662,0,0.0,0.0
154,44941686.078252956,33312133.492993258,15526243.492993258,14630135.417041786,0,0.0,0.0
155,46695420.3821656,35424760.16954765,17638870.169547647,16194195.031322103,0,0.0,0.0
156,47722522.11101,36078488.91190943,18292598.91190943,16678175.819773529,0,0.0,0.0
157,46870195.268425845,35083493.30590078,17297603.305900782,15941541.912318261,0,0.0,0.0
158,47239496.99727024,35410135.06287638,17624245.06287638,16183367.496598193,0,0.0,0.0
159,47802128.48043675,35144038.46638151,17358148.466381513,15986365.847090539,0,0.0,0.0
160,52079324.84076432,39063817.031089105,21277927.031089105,18888330.220644627,0,0.0,0.0
161,55283331.57415832,41354477.728195004,23568587.728195004,20584195.337810434,0,0.0,0.0
162,53855803.821656026,39872007.62477431,22086117.624774307,19486665.11921076,0,0.0,0.0
163,51201859.144676976,37445702.17661558,19659812.17661558,17690376.922394697,0,0.0,0.0
164,47851807.643312104,34155865.890204735,16369975.890204735,15254783.293727074,0,0.0,0.0
165,43611122.474977255,29718316.825045228,11932426.825045228,11963979.39435422,0,0.0,0.0
166,39035851.13739762,24893023.738099277,7107133.738099277,8294620.200095329,0,0.0,0.0
167,35282979.43585076,20924614.68895729,3138724.688957289,5274680.120625642,0,0.0,0.0
168,35647492.81164695,20998707.6504653,3212817.6504652984,5537094.21117907,0,0.0,0.0
169,35842019.65423112,20631312.249540675,2845422.2495406754,5232379.506838706,0,0.0,0.0
170,34954378.70791628,19517656.855258964,1731766.855258964,4308722.94131946,0,0.0,0.0
171,34483923.02092811,18678300.556323685,892410.5563236848,3612567.774916711,0,0.0,0.0
172,34301367.0609645,18475599.251693238,689709.2516932376,3444448.9907554872,0,0.0,0.0
173,35508032.029117376,19482204.713543795,1696314.713543795,4279319.228442862,0,0.0,0.0
174,41356406.73339399,25500983.832967225,7715093.832967225,8196005.4359229,0,0.0,0.0
175,49324824.74977253,33584522.45999019,15798632.459990188,15798632.459990188,0,0.0,0.0
176,52049397.63421292,36808592.258983634,19022702.258983634,18603370.169616263,0,0.0,0.0
177,54014418.01637852,38269294.568746045,20483404.568746045,19783966.52060884,0,0.0,0.0
178,55145067.87989079,39553100.7265567,21767210.726556703,20821588.52966804,0,0.0,0.0
179,56143439.49044585,40741974.0667049,22956084.0667049,21782482.14761518,0,0.0,0.0
180,56588157.77979981,41727315.196675904,23941425.196675904,22578873.126633946,0,0.0,0.0
181,56207483.71246589,42594862.408191435,24808972.408191435,23280058.484789252,0,0.0,0.0
182,55186367.42493177,42378436.43322572,24592546.43322572,23105134.604271732,0,0.0,0.0
183,56001584.531392165,49044783.48037297,31258893.480372973,28493135.25691151,0,0.0,0.0
184,57992940.85532301,44973029.18982969,27187139.189829692,25202185.26290778,0,0.0,0.0
185,58422695.54140127,44875744.792187005,27089854.792187005,25123556.23350334,0,0.0,0.0
186,57907947.58871701,44406497.189207226,26620607.189207226,24744292.091804218,0,0.0,0.0
187,56333177.979981795,43680183.58070214,25894293.58070214,24157257.218136605,0,0.0,0.0
188,52510875.15923567,40318034.22726801,22532144.22726801,21439837.50049266,0,0.0,0.0
189,47237701.36487716,35370615.60375252,17584725.603752524,17441141.575444657,0,0.0,0.0
190,41769402.18380344,30295402.857408017,12509512.857408017,13247696.260623977,0,0.0,0.0
191,38002763.96724294,27348746.283739418,9562856.283739418,10803763.689943176,0,0.0,0.0
192,37897420.20018198,27749402.169137668,9963512.169137668,12315460.948480792,0,0.0,0.0
193,37793273.521383084,27883929.039875217,10098039.039875217,12425214.042667538,0,0.0,0.0
194,36984041.85623293,27308966.803604774,9523076.803604774,11956133.894402394,0,0.0,0.0
195,36598579.435850784,27194479.094327204,9408589.094327204,11862729.652776338,0,0.0,0.0
196,36224489.35395814,27702259.68764056,9916369.687640559,12276999.98388998,0,0.0,0.0
197,37352745.04094631,28174876.27764747,10388986.27764747,12662581.933673428,0,0.0,0.0
198,42345201.63785259,33322669.972708426,15536779.972708426,16862384.4204959,0,0.0,0.0
199,50034698.08917197,41467913.01605185,23682023.01605185,23485919.04882099,0,0.0,0.0
200,52944819.6542311,43935214.961258754,26149324.961258754,25442293.51425458,0,0.0,0.0
201,54155075.88717014,49147726.813705705,31361836.813705705,29575401.38486105,0,0.0,0.0
202,54911635.66878981,46056030.01982586,28270140.01982586,27123931.399941027,0,0.0,0.0
203,55517960.87352139,47118399.71091138,29332509.71091138,27966306.181239232,0,0.0,0.0
204,55590983.25750682,47384319.75126435,29598429.75126435,28177159.651283413,0,0.0,0.0
205,55522749.2265696,47703544.986713655,29917654.986713655,28430279.907022003,0,0.0,0.0
206,55098979.98180162,46756656.69602721,28970766.69602721,27679472.703584354,0,0.0,0.0
207,55625100.27297543,47544024.45021745,29758134.45021745,28303792.792252876,0,0.0,0.0
208,56881444.40400361,49064554.56340185,31278664.563401848,29509452.39671908,0,0.0,0.0
209,57845698.999090075,50492132.80823797,32706242.80823797,30641408.552726436,0,0.0,0.0
210,57362673.88535032,50079213.856895,32293323.856895,30313996.62235031,0,0.0,0.0
211,56325995.450409465,48474069.12473789,30688179.12473789,29852573.963328786,0,0.0,0.0
212,52959184.7133758,43824725.945879586,26038835.945879586,26038835.945879586,0,0.0,0.0
213,47590243.85805276,37988969.87980221,20203079.879802212,20669362.53868949,0,0.0,0.0
214,42138703.91264786,33602696.03797762,15816806.037977621,17090842.325951792,0,0.0,0.0
215,38645001.8198362,30113144.110929884,12327254.110929884,14243908.332623284,0,0.0,0.0
216,38243977.25204731,29977638.662461307,12191748.662461307,14747389.568325361,0,0.0,0.0
217,37889639.12647862,29412207.461201724,11626317.461201724,14281050.184913903,0,0.0,0.0
218,37190539.58143766,29492728.42702316,11706838.427023161,14347459.851499718,0,0.0,0.0
219,36433979.799818,29509464.515844002,11723574.515844002,14361262.940759808,0,0.0,0.0
220,35954545.95086443,29580817.225009635,11794927.225009635,14420111.087665942,0,0.0,0.0
221,37267751.77434031,30977690.798334625,13191800.798334625,15564045.819411715,0,0.0,0.0
222,42378121.56505914,36463728.94555627,18677838.945556268,18717878.41429934,0,0.0,0.0
223,50548248.95359417,44222132.05605725,26436242.056057252,26436242.056057252,0,0.0,0.0
224,52890352.13830756,46876655.87934598,29090765.879345983,28628929.23540063,0,0.0,0.0
225,54270594.90445859,48836975.32654108,31051085.32654108,30198440.96639462,0,0.0,0.0
226,55032541.583257504,49972982.61993983,32187092.619939826,31107974.75489791,0,0.0,0.0
227,55179184.895359404,51108382.422099575,33322492.422099575,32017022.161129467,0,0.0,0.0
228,55334806.369426735,51899974.36162202,34114084.36162202,32650802.965078775,0,0.0,0.0
229,54155674.43130117,51109468.49190208,33323578.491902083,32017891.712925322,0,0.0,0.0
230,53663671.155595995,51017139.674900256,33231249.674900256,31943969.494992662,0,0.0,0.0
231,54001848.58962692,51601809.95225609,33815919.95225609,32412080.373750973,0,0.0,0.0
232,56162592.902638756,53882147.854918644,36096257.854918644,34237811.93703271,0,0.0,0.0
233,57841509.19017287,55678757.69684671,37892867.69684671,35676251.07865324,0,0.0,0.0
234,57694865.87807097,55605544.64125276,37819654.64125276,35617633.71923204,0,0.0,0.0
235,56747370.5186533,54636585.8637592,36850695.8637592,34841845.788187556,0,0.0,0.0
236,53339858.78070972,51448399.06860354,33662509.06860354,32289253.361092746,0,0.0,0.0
237,48052918.47133758,46389806.26669818,28603916.26669818,28239137.571917456,0,0.0,0.0
238,42310486.07825296,40436578.2716326,22650688.271632597,23373400.01418238,0,0.0,0.0
239,38809002.91173795,36897867.40200458,19111977.402004577,20454848.223376334,0,0.0,0.0
240,38560607.09736123,36750723.70683144,18964833.70683144,21029671.639334444,0,0.0,0.0
241,37862106.09645131,35997488.69414944,18211598.694149442,20421658.173722558,0,0.0,0.0
242,36826624.749772504,34812344.93716345,17026454.93716345,19465006.729218394,0,0.0,0.0
243,36101787.80709736,34123445.14112652,16337555.141126521,18908924.835260343,0,0.0,0.0
244,35633726.29663329,33584667.966614366,15798777.966614366,18474022.35256599,0,0.0,0.0
245,36851763.6032757,34863964.55689807,17078074.556898072,19506674.234525494,0,0.0,0.0
246,42148280.61874431,40212417.93463639,22426527.93463639,23823961.16239053,0,0.0,0.0
247,50292072.06551411,48383160.79746887,30597270.79746887,30400360.255959865,0,0.0,0.0
248,53165083.89444949,51313378.41237826,33527488.41237826,32705185.41809185,0,0.0,0.0
249,54867941.94722475,53452904.46436533,35667014.46436533,34388075.26714805,0,0.0,0.0
250,55315652.957233846,53788151.34626289,36002261.34626289,34651770.85241523,0,0.0,0.0
251,55830999.454049125,54406994.42746755,36621104.42746755,35138535.07692691,0,0.0,0.0
252,55893248.04367607,54615610.13233822,36829720.13233822,35302626.20905148,0,0.0,0.0
253,55492822.02001819,54008034.53599657,36222144.53599657,34824724.66507728,0,0.0,0.0
254,55076833.84895358,53746670.316592224,35960780.316592224,34619143.06379993,0,0.0,0.0
255,54834423.47588716,53364561.9603092,35578671.9603092,34318587.58637026,0,0.0,0.0
256,56976014.37670608,55755744.70881843,37969854.70881843,36199423.37753398,0,0.0,0.0
257,57997130.66424021,56798560.620119706,39012670.620119706,37019672.47425955,0,0.0,0.0
258,57573959.96360326,56315822.281224705,38529932.281224705,36639964.337720536,0,0.0,0.0
259,56676742.311191976,55460450.401299596,37674560.401299596,36133727.06676695,0,0.0,0.0
260,53588853.13921746,52218857.90060449,34432967.90060449,34432967.90060449,0,0.0,0.0
261,48423417.288444035,46925994.01109122,29140104.011091217,29243179.05344419,0,0.0,0.0
262,42866533.57597815,41343359.45130276,23557469.45130276,24736860.40283381,0,0.0,0.0
263,37972238.216560505,36492810.7152874,18706920.715287402,20821483.53180522,0,0.0,0.0
264,37649622.929936305,36310062.239212565,18524172.239212565,19855683.07446462,0,0.0,0.0
265,38062019.836214736,36661375.60421834,18875485.60421834,20119923.816511285,0,0.0,0.0
266,37317430.93721565,35633989.83197636,17848099.83197636,19347174.45406974,0,0.0,0.0
267,36392680.25477706,34257346.330459535,16471456.330459535,18311730.498305224,0,0.0,0.0
268,35680412.73885351,33045339.982717954,15259449.982717954,17400118.56265559,0,0.0,0.0
269,36718886.80618744,34129661.08892034,16343771.08892034,18215691.90047912,0,0.0,0.0
270,41751445.85987261,38388898.31617948,20603008.316179477,21419281.964481443,0,0.0,0.0
271,49236838.762511365,45796735.05578892,28010845.05578892,26925930.07333238,0,0.0,0.0
272,51346108.28025477,47756565.356445596,29970675.356445596,28368941.7303397,0,0.0,0.0
273,52539605.27752502,48314880.00154698,30528990.00154698,28780025.557796203,0,0.0,0.0
274,52880176.88808006,48378279.51235431,30592389.512354307,28826706.249034036,0,0.0,0.0
275,52943622.565969065,48215255.40624211,30429365.40624211,28706672.54743533,0,0.0,0.0
276,53124382.89353957,47677011.770396195,29891121.770396195,28310366.887411922,0,0.0,0.0
277,52886760.87352138,47206899.74345279,29421009.743452787,27964226.13494404,0,0.0,0.0
278,51856666.42402185,45552660.5497273,27766770.5497273,26746219.43343298,0,0.0,0.0
279,51656453.41219291,45203124.52100864,27417234.52100864,26488858.087496005,0,0.0,0.0
280,54223309.91810736,47636998.365915604,29851108.365915604,28630063.305164807,0,0.0,0.0
281,56384652.77525021,49509190.81860711,31723300.818607107,31713611.407413896,0,0.0,0.0
282,54495048.95359417,46743650.677486725,28957760.677486725,28957760.677486725,0,0.0,0.0
283,52088901.54686076,43912853.18049047,26126963.18049047,26126963.18049047,0,0.0,0.0
284,48613155.77797998,40170139.61548882,22384249.61548882,22759044.60825655,0,0.0,0.0
285,44205476.79708826,35469308.82259389,17683418.82259389,19223309.447910633,0,0.0,0.0
286,39649957.41583258,30558223.826223474,12772333.826223474,15529431.352285601,0,0.0,0.0
287,35619361.23748862,26482823.263130963,8696933.263130963,12464114.241701866,0,0.0,0.0
288,34752070.79162874,24897311.094472922,7111421.094472922,8593943.468255637,0,0.0,0.0
289,34877765.05914468,23871852.09686534,6085962.096865341,7860150.346289786,0,0.0,0.0
290,34085292.629663326,23509907.561231483,5724017.561231483,7601151.7794032665,0,0.0,0.0
291,33013898.63512284,22673967.621164892,4888077.621164892,7002973.812435788,0,0.0,0.0
292,32138228.571428567,22305549.808795698,4519659.808795698,6739343.1286571715,0,0.0,0.0
293,32074782.893539578,21669281.459870286,3883391.4598702863,5159127.984641394,0,0.0,0.0
294,33988328.48043676,22546549.002954178,4760659.002954178,4760659.002954178,0,0.0,0.0
295,36245438.39854413,24202645.12193446,6416755.121934459,6416755.121934459,0,0.0,0.0
296,40404123.02092812,27514805.91497714,9728915.91497714,9728915.91497714,0,0.0,0.0
297,44445492.99363057,30901091.01308739,13115201.013087392,12874290.589861229,0,0.0,0.0
298,46034029.117379434,31869860.456914656,14083970.456914656,13548354.600262571,0,0.0,0.0
299,46724150.500454955,33170033.280693993,15384143.280693993,14453007.109067146,0,0.0,0.0
300,46693026.205641486,33737127.39401722,15951237.39401722,14847587.816311061,0,0.0,0.0
301,46860618.56232938,34116969.52302259,16331079.523022592,15111879.707873238,0,0.0,0.0
302,46303373.97634213,34028702.404831156,16242812.404831156,15050463.972629122,0,0.0,0.0
303,46716967.970882624,34967270.37910889,17181380.37910889,15703513.980354924,0,0.0,0.0
304,49746199.81801638,37904108.28075839,20118218.28075839,17746948.304690946,0,0.0,0.0
305,52363034.75887168,40785631.036105946,22999741.036105946,19751894.679608453,0,0.0,0.0
306,51491554.50409463,39627789.12299003,21841899.122990027,18946275.170922916,0,0.0,0.0
307,49084210.00909918,37577113.23059239,19791223.230592392,17519427.09590312,0,0.0,0.0
308,46025050.955414005,34367589.46520516,16581699.465205163,15286259.57130777,0,0.0,0.0
309,42569057.142857134,31425444.94448724,13639554.94448724,13239132.933022615,0,0.0,0.0
310,39036449.68152866,28175915.10721255,10390025.107212551,10940031.493043384,0,0.0,0.0
311,36113758.68971792,26017481.50147884,8231591.50147884,9395509.734686881,0,0.0,0.0
312,35795931.75614193,26671431.86176101,8885541.861761011,9868638.435910134,0,0.0,0.0
