,Demand,Battery,Wind Onshore,Wind Offshore,Solar,Hydro,Hydrogen,Biomass,BECCS,Nuclear,CCGT,Coal,OCGT
52,33578782.16560509,-1085468.1380022322,3379129.13210525,16372471.334956007,0.0,403532.0,11000000.0,2423649.6985438243,5208450.0,0.0,1085468.1380022322,0.0,0.0
53,34313634.21292084,-1085468.1380022322,3248976.536842094,17313671.294008985,0.0,411194.0,11000000.0,2339792.3820697293,5208450.0,0.0,1085468.1380022322,0.0,0.0
54,38511954.86806187,-1085468.1380022322,3199117.706842097,16732808.388240505,0.0,433541.5,11000000.0,3520000.0,5831937.272979271,0.0,1085468.1380022322,0.0,0.0
55,44934289.35395814,-277637.2858884339,3136764.1200000057,16737113.761467494,0.0,405447.5,11000000.0,3520000.0,6490530.0,24.224999999999994,3922047.033379065,0.0,0.0
56,48890037.48862602,227624.90650091972,3184208.1047368324,17879753.8978745,49310.88461538461,513992.5,11000000.0,3520000.0,6490530.0,24.224999999999994,6024592.969898371,0.0,0.0
57,51509690.991810724,287034.18960527703,3311259.928421049,18150965.286831,1805077.2307692298,717674.0,11000000.0,3520000.0,6490530.0,24.224999999999994,6227126.131184154,0.0,0.0
58,52497492.993630566,-29992.411339887418,3352909.4384210403,18060905.065542504,4228781.92307692,740660.0,11000000.0,3520000.0,6490530.0,24.224999999999994,5133674.752929974,0.0,0.0
59,52939182.52957234,-212334.05583268497,3494809.6436842117,18298176.501981,5334541.153846156,579119.5,11000000.0,3520000.0,6490530.0,24.224999999999994,4434315.5608936455,0.0,0.0
60,53467134.48589627,-248614.91583391977,3371312.4568420965,18454656.845401492,6006962.307692307,577204.0,11000000.0,3520000.0,6490530.0,24.224999999999994,4295059.5667942725,0.0,0.0
61,52987178.16196541,-23717.713099704124,3431329.727368421,18696633.12268601,4575452.384615386,545917.5,11000000.0,3520000.0,6490530.0,24.224999999999994,4751008.915395294,0.0,0.0
62,52933345.222929925,358386.851649696,3434453.897368425,18803530.164360497,2305657.423076923,550387.0,11000000.0,3520000.0,6490530.0,24.224999999999994,6470375.661474379,0.0,0.0
63,53546262.42038216,1011790.1187960077,3182389.7589473617,18777552.439877983,304830.92307692306,561241.5,11000000.0,3520000.0,6490530.0,24.224999999999994,8697903.454683851,0.0,0.0
64,57167338.307552315,1852756.2371737082,3154959.4373684116,18663008.79890401,20919.76923076922,900285.0,11000000.0,3520000.0,6490530.0,24.224999999999994,11564854.839875432,0.0,0.0
65,59773371.42857142,2430437.295633398,2921286.13736843,18803919.768581506,14942.692307692314,1057994.5,11000000.0,3520000.0,6490530.0,24.224999999999994,13534236.809680428,0.0,0.0
66,58608504.45859873,2201385.535963759,2873837.6652631643,18763499.563577488,1494.269230769231,1004360.5,11000000.0,3520000.0,6490530.0,24.224999999999994,12753372.69956356,0.0,0.0
67,56202885.53230209,1747108.2485472504,2915969.246842117,18577520.26258849,0.0,747045.0,11000000.0,3520000.0,6490530.0,24.224999999999994,11204688.549324242,0.0,0.0
68,52309402.00181984,841913.6567963362,2941657.5078947353,18752255.28985749,0.0,644246.5,11000000.0,3520000.0,6490530.0,24.224999999999994,8118774.822271254,0.0,0.0
69,47294507.00636942,-241245.05665762117,2891249.6163157797,18681596.372434996,0.0,628922.5,11000000.0,3520000.0,6490530.0,24.224999999999994,4323429.3492762465,0.0,0.0
70,42105789.99090081,-1085468.1380022322,2689716.451578957,18410397.31272599,0.0,579119.5,11000000.0,3520000.0,6330530.0,0.0,1085468.1380022322,0.0,0.0
71,38727935.21383076,-1085468.1380022322,2377187.2673684205,18106932.61230949,0.0,549110.0,11000000.0,3520000.0,5750850.0,0.0,1085468.1380022322,0.0,0.0
72,39029529.39035487,-1567588.2303594784,1933121.4552631543,17480616.702707507,0.0,531232.0,11000000.0,3520000.0,5997809.232384212,0.0,1567588.2303594784,0.0,0.0
73,38454230.39126478,-1567588.2303594784,1660173.1042105341,17275788.448140487,0.0,516546.5,11000000.0,3520000.0,5947650.0,0.0,1567588.2303594784,0.0,0.0
74,37657762.329390354,-1567588.2303594784,1284363.3710526323,15938928.141715506,0.0,454612.0,11000000.0,3520000.0,6137730.0,0.0,1567588.2303594784,0.0,0.0
75,37197912.28389446,-1529798.5667104865,1065291.6473684225,14423283.8831425,0.0,400978.0,11000000.0,3520000.0,6490530.0,24.224999999999994,1827603.0950940223,0.0,0.0
76,36974797.45222929,-1139100.5494142757,1010061.4373684161,11182218.15148301,0.0,395231.5,11000000.0,3520000.0,6490530.0,24.224999999999994,4515832.68779214,0.0,0.0
77,38506766.15104641,-659932.8046948761,1023820.6705263155,10446608.394492494,0.0,425879.5,11000000.0,3520000.0,6490530.0,24.224999999999994,6259836.1657224605,0.0,0.0
78,42727787.44313011,0.0,1188233.3621052678,8966213.454522002,0.0,420771.5,11000000.0,3520000.0,6490530.0,24.224999999999994,11142014.901502855,0.0,0.0
79,49373885.3503185,1110904.8745888248,1282812.023684206,6671153.622591001,0.0,471851.5,11000000.0,3520000.0,6490530.0,24.224999999999994,18826609.104454525,0.0,0.0
80,52582458.234758854,1566963.8868115842,1249585.6247368397,6527074.036305994,191266.46153846156,552941.0,11000000.0,3520000.0,6490530.0,24.224999999999994,21484073.000366043,0.0,0.0
81,54098212.19290265,1612121.8014229164,1159892.4252631557,7270044.354054,537936.9230769232,760453.5,11000000.0,3520000.0,6490530.0,24.224999999999994,21747208.964085728,0.0,0.0
82,54279817.28844403,1548259.9411433116,1462815.7563157938,6188971.547963001,1964964.0384615397,729167.0,11000000.0,3520000.0,6490530.0,24.224999999999994,21375084.779560465,0.0,0.0
83,54887545.7688808,1295156.4322069958,1745295.2778947405,7488518.619754008,2897388.03846154,550387.0,11000000.0,3520000.0,6490530.0,24.224999999999994,19900246.1755636,0.0,0.0
84,55145684.44040036,395586.89054224454,1815862.6721052662,13281866.80808751,3436819.230769232,546556.0,11000000.0,3520000.0,6490530.0,24.224999999999994,14658438.61389616,0.0,0.0
85,55074339.58143767,-87319.74946995266,1842557.0652631635,16151775.338856485,3914985.384615386,489091.0,11000000.0,3520000.0,6490530.0,24.224999999999994,11752696.317172587,0.0,0.0
86,54391374.704276614,-53278.29202653654,1839487.064210517,16461123.55617999,2665776.307692307,480790.5,11000000.0,3520000.0,6490530.0,24.224999999999994,11986921.34322033,0.0,0.0
87,54773393.99454049,179811.6637727432,1830767.4663157973,17032369.648898512,809893.9230769234,508884.5,11000000.0,3520000.0,6490530.0,24.224999999999994,13401112.567476554,0.0,0.0
88,58207027.47952684,678446.2598516047,1901894.819999992,17371293.26512499,1494.269230769231,936679.5,11000000.0,3520000.0,6490530.0,24.224999999999994,16306665.14031951,0.0,0.0
89,60765713.55777981,991513.2456977777,1956302.5594736887,17624822.047316995,0.0,1051609.5,11000000.0,3520000.0,6490530.0,24.224999999999994,18130911.980291404,0.0,0.0
90,59744184.895359404,879901.3975110725,1890920.319473679,17554520.678071994,0.0,927740.5,11000000.0,3520000.0,6490530.0,24.224999999999994,17480547.775302697,0.0,0.0
91,57348943.40309371,605098.4390913267,1791420.2968420994,17302150.845144987,0.0,760453.5,11000000.0,3520000.0,6490530.0,24.224999999999994,15879266.097015316,0.0,0.0
92,53537182.1656051,94672.20802593604,1627923.669473679,17306500.603662997,0.0,592528.0,11000000.0,3520000.0,6490530.0,24.224999999999994,12905003.459442506,0.0,0.0
93,48759022.38398544,-506111.05836316384,1409997.1863157921,17431965.492072493,0.0,541448.0,11000000.0,3520000.0,6490530.0,24.224999999999994,8871168.538960304,0.0,0.0
94,43731804.185623296,-846610.7470968347,1083711.0126315763,15520360.052488491,0.0,435457.0,11000000.0,3520000.0,6490530.0,24.224999999999994,6528332.642600043,0.0,0.0
95,39935609.09918107,-1058856.494386163,949221.3757894704,13528720.535683004,0.0,438011.0,11000000.0,3520000.0,6490530.0,24.224999999999994,5067958.457094751,0.0,0.0
96,39937554.86806188,-1717508.148808729,874567.271052635,11104824.999075994,0.0,425879.5,11000000.0,3520000.0,6490530.0,24.224999999999994,8239237.021741964,0.0,0.0
97,39377822.02001821,-1493346.4034892563,878030.8784210545,8742112.120262997,0.0,377353.5,11000000.0,3520000.0,6490530.0,24.224999999999994,9863117.699823413,0.0,0.0
98,38220089.535941765,-1462353.3509660903,793190.447368419,7439246.015044997,0.0,351813.5,11000000.0,3520000.0,6490530.0,24.224999999999994,10087638.69949443,0.0,0.0
99,37320495.723384894,-1540167.8583338577,778335.655263158,7201136.189776504,0.0,346705.5,11000000.0,3520000.0,6490530.0,24.224999999999994,9523932.011679092,0.0,0.0
100,36773086.07825295,-1425067.6162565127,812578.1226315772,5678232.470275502,0.0,339043.5,11000000.0,3520000.0,6490530.0,24.224999999999994,10357745.376602383,0.0,0.0
101,38087128.662420385,-767817.3214692567,819463.0278947344,5656555.187320996,0.0,377992.0,11000000.0,3520000.0,6490530.0,24.224999999999994,10990381.54367391,0.0,0.0
102,42643470.79162874,0.0,824630.8736842127,6224585.812291501,0.0,413748.0,11000000.0,3520000.0,6490530.0,24.224999999999994,14169951.880653061,0.0,0.0
103,49652130.30027298,30558.18493963778,852406.7226315824,6415629.9681535065,0.0,477598.0,11000000.0,3520000.0,6490530.0,24.224999999999994,20865383.199548334,0.0,0.0
104,53539127.934485905,812229.2399305813,830493.6205263186,4659345.922725001,86667.6153846154,558687.5,11000000.0,3520000.0,6490530.0,24.224999999999994,25581149.8109195,0.0,0.0
105,55833838.034576885,1023941.4271137305,849467.1757894709,3887416.668449002,1492774.9615384608,711289.0,11000000.0,3520000.0,6490530.0,24.224999999999994,26858394.576686338,0.0,0.0
106,56962383.985441305,708418.5523285232,858634.2284210509,4936204.107036501,3780501.153846153,713204.5,11000000.0,3520000.0,6490530.0,24.224999999999994,24954867.218809176,0.0,0.0
107,57787389.99090083,499680.21783467755,842376.4926315778,5506269.057844501,5633395.0,599551.5,11000000.0,3520000.0,6490530.0,24.224999999999994,23695563.497590173,0.0,0.0
108,57904136.123748854,452261.7680696137,888592.541052634,5564931.617449501,6111561.153846157,466743.5,11000000.0,3520000.0,6490530.0,24.224999999999994,23409491.31833104,0.0,0.0
109,56887147.58871702,457716.0318775512,929330.4742105234,6075362.463949505,4517175.884615386,454612.0,11000000.0,3520000.0,6490530.0,24.224999999999994,23442396.509064145,0.0,0.0
110,56230774.88626022,491612.8788218759,977798.8610526291,6478543.652296498,3143942.4615384596,481429.0,11000000.0,3520000.0,6490530.0,24.224999999999994,23646893.807550848,0.0,0.0
111,56050466.969972685,767056.0382148139,1068978.9821052614,6557135.207560503,657478.4615384617,680641.0,11000000.0,3520000.0,6490530.0,24.224999999999994,25308623.05555375,0.0,0.0
112,58775840.58234759,1167562.165227916,1112848.7778947342,6593230.312541505,14942.692307692314,1151854.0,11000000.0,3520000.0,6490530.0,24.224999999999994,27724848.40937586,0.0,0.0
113,61082873.88535033,1471863.6809365153,1228495.6342105244,6604260.057354995,14942.692307692314,1192079.5,11000000.0,3520000.0,6490530.0,24.224999999999994,29560678.095540736,0.0,0.0
114,60097017.652411275,1278198.488306962,1429629.7436842062,6930016.037251493,5977.076923076924,1050332.5,11000000.0,3520000.0,6490530.0,24.224999999999994,28392309.581245657,0.0,0.0
115,57730962.69335759,967192.0419188067,1718802.8163157974,6884992.091230999,0.0,633392.0,11000000.0,3520000.0,6490530.0,24.224999999999994,26516029.518892106,0.0,0.0
116,54046325.022747956,656214.0015200004,1901456.9810526422,5266082.987296999,0.0,572096.0,11000000.0,3520000.0,6490530.0,24.224999999999994,24639920.827878427,0.0,0.0
117,49368696.633302994,173932.3236251399,2084973.0410526232,3877881.228432504,0.0,491006.5,11000000.0,3520000.0,6490530.0,24.224999999999994,21730349.315192804,0.0,0.0
118,44441361.23748861,-356047.3960346356,2364232.5552631523,2853897.7699654987,0.0,466743.5,11000000.0,3520000.0,6490530.0,24.224999999999994,18101980.58329464,0.0,0.0
119,40199585.07734303,-819997.9898392949,2468109.3647368443,2306984.6801130003,0.0,492922.0,11000000.0,3520000.0,6490530.0,24.224999999999994,14741012.797332516,0.0,0.0
120,38928997.998180166,1099283.3552156258,2635475.0652631577,2016354.7263440017,0.0,406086.0,11000000.0,3520000.0,6490530.0,24.224999999999994,11761244.626357395,0.0,0.0
121,38185714.28571429,76762.03065828793,2686841.651052624,2885480.3703615023,0.0,349259.5,11000000.0,3520000.0,6490530.0,24.224999999999994,11176816.508641878,0.0,0.0
122,37040305.004549585,0.0,2709254.1331578954,3380669.801101997,0.0,316696.0,11000000.0,3520000.0,6490530.0,24.224999999999994,9623130.845289681,0.0,0.0
123,36675797.63421292,-271467.42774887383,3099325.043684204,3604344.5433975025,0.0,313503.5,11000000.0,3520000.0,6490530.0,24.224999999999994,8919537.749880072,0.0,0.0
124,35651674.6132848,-1087758.609975391,3323537.3684210465,4691621.426830503,0.0,318611.5,11000000.0,3520000.0,6490530.0,24.224999999999994,7395108.703008625,0.0,0.0
125,35410399.27206551,-1803176.571990854,3349019.531052645,6416310.542615499,0.0,378630.5,11000000.0,3520000.0,6490530.0,24.224999999999994,6059061.045388222,0.0,0.0
126,37446970.70063694,-1208146.936376527,3332880.3899999848,6762769.794913995,0.0,378630.5,11000000.0,3520000.0,6490530.0,24.224999999999994,7170282.727099459,0.0,0.0
127,39289613.83075524,-662251.1781235319,3351641.436315784,6941479.771576997,0.0,458443.0,11000000.0,3520000.0,6490530.0,24.224999999999994,8189746.57598597,0.0,0.0
128,43253469.335759774,74835.57109048031,3244816.9065789413,8339715.072057006,214427.63461538457,784078.0,11000000.0,3520000.0,6490530.0,24.224999999999994,9585041.92641796,0.0,0.0
129,47456005.82347589,586829.6128536351,3294555.378947368,9650035.4403135,1371739.1538461535,869637.0,11000000.0,3520000.0,6490530.0,24.224999999999994,10672655.012515236,0.0,0.0
130,49694937.2156506,269125.02574781515,3111432.2842105413,10610713.144566992,3810386.5384615404,884961.0,11000000.0,3520000.0,6490530.0,24.224999999999994,9997764.997663727,0.0,0.0
131,50263750.318471335,-292728.94185599126,2807822.385789477,11937586.760517001,5334541.153846156,586143.0,11000000.0,3520000.0,6490530.0,24.224999999999994,8879831.735174682,0.0,0.0
132,50272181.98362146,-30906.93392158486,2714496.982105273,11436267.227919504,5274770.384615386,499945.5,11000000.0,3520000.0,6490530.0,24.224999999999994,9367054.59790289,0.0,0.0
133,49838275.5232029,-953282.1961048711,2631714.330000002,14321057.160420993,4777178.730769231,404809.0,11000000.0,3520000.0,6490530.0,24.224999999999994,7646244.273117538,0.0,0.0
134,49008080.800727926,-841126.3659952208,2473043.867368408,15348815.834472492,2756926.730769231,404170.5,11000000.0,3520000.0,6490530.0,24.224999999999994,7855696.009112989,0.0,0.0
135,49205900.63694268,-159391.8170362115,2398778.881578944,15662676.556381002,727709.115384615,436734.0,11000000.0,3520000.0,6490530.0,24.224999999999994,9128839.675634325,0.0,0.0
136,53227156.323930845,1416970.8760391288,2214657.0268421136,15453496.077446517,17931.23076923078,677448.5,11000000.0,3520000.0,6490530.0,24.224999999999994,12436098.387833899,0.0,0.0
137,56292390.900818914,2313352.8740978315,1976121.3426315712,15792252.015907003,2988.538461538462,856867.0,11000000.0,3520000.0,6490530.0,24.224999999999994,14340254.904720984,0.0,0.0
138,55393445.67788898,2070302.831633851,2018773.7794736885,15630018.845603006,1494.269230769231,838350.5,11000000.0,3520000.0,6490530.0,24.224999999999994,13823951.2269477,0.0,0.0
139,52963180.345768854,578820.1876663212,1918451.2863157962,15821191.225638986,0.0,553579.5,11000000.0,3520000.0,6490530.0,24.224999999999994,13080583.921147767,0.0,0.0
140,49868759.235668786,0.0,1824553.743157891,14982725.954304507,0.0,482067.5,11000000.0,3520000.0,6490530.0,24.224999999999994,11568857.813206404,0.0,0.0
141,46319028.207461335,-49168.4205421377,1634451.5084210483,13953051.31519149,0.0,435457.0,11000000.0,3520000.0,6490530.0,24.224999999999994,9334682.57939091,0.0,0.0
142,42685629.11737943,-1210748.012516669,1461702.5684210514,13880064.63584099,0.0,378630.5,11000000.0,3520000.0,6490530.0,24.224999999999994,7165425.200634027,0.0,0.0
143,39240969.608735226,-2387394.222236723,1359507.2400000007,13896317.049895506,0.0,393954.5,11000000.0,3520000.0,6490530.0,24.224999999999994,4968030.816076446,0.0,0.0
144,38233709.918107376,-882481.5293629882,1318304.543684217,13557669.608812992,0.0,377353.5,11000000.0,3520000.0,6490530.0,24.224999999999994,2852309.5699731526,0.0,0.0
145,38462013.46678797,-810792.4100180762,1269561.4657894701,13453837.618067008,0.0,302649.0,11000000.0,3520000.0,6490530.0,24.224999999999994,3236203.5679495744,0.0,0.0
146,37665545.404913545,-896528.1124551021,1203083.9873684219,13275719.445284003,0.0,295625.5,11000000.0,3520000.0,6490530.0,24.224999999999994,2777090.3597162208,0.0,0.0
147,36790597.998180166,-8143.29324929975,946489.5300000015,7037221.310113497,0.0,287963.5,11000000.0,3520000.0,6490530.0,24.224999999999994,7516512.726315953,0.0,0.0
148,35835225.477707,-1192447.4436456556,1112354.5263157892,13732271.480209002,0.0,280940.0,11000000.0,3520000.0,6410530.0,0.0,1192447.4436456556,0.0,0.0
149,35644540.12738854,-1192447.4436456556,1120087.8647368397,13909908.812339516,0.0,277747.5,11000000.0,3520000.0,6330530.0,0.0,1192447.4436456556,0.0,0.0
150,36911235.668789804,-1115259.5971924001,1179941.0257894744,13926286.984718509,0.0,303926.0,11000000.0,3520000.0,6490530.0,24.224999999999994,1605787.030474233,0.0,0.0
151,38342672.9754322,-800574.4535917048,1192422.0,13317330.6555965,0.0,332020.0,11000000.0,3520000.0,6490530.0,24.224999999999994,3290920.548427406,0.0,0.0
152,40077001.63785259,-411715.1845886614,1149206.7189473717,12816193.595862009,348164.73076923087,440565.0,11000000.0,3520000.0,6490530.0,24.224999999999994,4724032.551862644,0.0,0.0
153,45085410.737033665,-736.9176212763414,1130907.8715789455,12585853.662368009,3640039.846153847,604659.5,11000000.0,3520000.0,6490530.0,24.224999999999994,6114132.549554139,0.0,0.0
154,48699352.13830755,0.0,1155326.8484210528,12338792.8034145,8039168.461538465,606575.0,11000000.0,3520000.0,6490530.0,24.224999999999994,5548934.799933533,0.0,0.0
155,50599719.74522293,0.0,1147302.7926315763,11937443.741246,10982878.84615384,469936.0,11000000.0,3520000.0,6490530.0,24.224999999999994,5051604.140191507,0.0,0.0
156,51712699.54504094,0.0,1212733.4321052616,12312630.1402195,12462205.384615388,409917.0,11000000.0,3520000.0,6490530.0,24.224999999999994,4304659.363100794,0.0,0.0
157,50789107.91628755,0.0,1232234.2531578941,12472123.751729006,9735164.038461538,391400.5,11000000.0,3520000.0,6490530.0,24.224999999999994,5947631.147939103,0.0,0.0
