,TotalCustomerCons,TotalCustomerConsAfterRGen,TotalCustomerConsAfterTGen1,TotalCustomerConsAfterBattery,TotalCustomerConsAfterTGen2,Curtailement,Loss of load
26,31518682.34758872,19829012.538851894,11467382.538851894,11467382.538851894,0.0,0.0,0.0
27,31489304.64058235,21746679.5349738,13385049.5349738,13385049.5349738,0.0,0.0,0.0
28,31269871.155596,22480186.212665085,14118556.212665085,14118556.212665085,0.0,0.0,0.0
29,32138611.919927202,23450142.385608118,15088512.385608118,15088512.385608118,0.0,0.0,0.0
30,35778449.863512285,26725723.83664715,18364093.83664715,18364093.83664715,0.0,0.0,0.0
31,40881177.707006365,30616244.261401113,22254614.261401113,22254614.261401113,0.0,0.0,0.0
32,44802202.27479527,32759891.318380535,24398261.318380535,24398261.318380535,0.0,0.0,0.0
33,48174643.130118296,34053826.244982675,25692196.244982675,25692196.244982675,0.0,0.0,0.0
34,49820394.26751593,34110570.63216646,25748940.63216646,25748940.63216646,0.0,0.0,0.0
35,50618988.26205641,34039173.47552172,25677543.47552172,25677543.47552172,0.0,0.0,0.0
36,51326451.41037307,32467062.77147477,24105432.77147477,24105432.77147477,0.0,0.0,0.0
37,51119608.37124658,32320020.068570193,23958390.068570193,23958390.068570193,0.0,0.0,0.0
38,50333005.277525015,31193734.932559654,22832104.932559654,22832104.932559654,0.0,0.0,0.0
39,50701125.932666056,31834063.796752613,23472433.796752613,23472433.796752613,0.0,0.0,0.0
40,53495605.36851683,37501210.70558973,29139580.705589727,29139580.705589727,0.0,0.0,0.0
41,55306231.39217469,39825431.56581412,31463801.565814123,31463801.565814123,0.0,0.0,0.0
42,54050784.076433115,39430698.711982474,31069068.711982474,31069068.711982474,0.0,0.0,0.0
43,51021882.52957234,35510467.01236181,27148837.01236181,27148837.01236181,0.0,0.0,0.0
44,47097860.2365787,30679793.63012474,22318163.63012474,22318163.63012474,0.0,0.0,0.0
45,42239147.22474977,24573905.24700965,16212275.24700965,16212275.24700965,0.0,0.0,0.0
46,37003320.3821656,19073955.91585309,10712325.91585309,10712325.91585309,0.0,0.0,0.0
47,33031934.03093722,15092436.040986583,6730806.040986583,6730806.040986583,0.0,0.0,0.0
48,32346654.049135573,14232209.904888857,5870579.904888857,5870579.904888857,0.0,0.0,0.0
49,31922176.160145596,12921754.59720482,4560124.597204819,4560124.597204819,0.0,0.0,0.0
50,31705740.400363956,12242093.543229114,3880463.5432291143,3880463.5432291143,0.0,0.0,0.0
51,31244090.71883531,12015820.061065577,3654190.061065577,3654190.061065577,0.0,0.0,0.0
52,31039645.859872606,11943858.02168842,3582228.0216884203,3582228.0216884203,0.0,0.0,0.0
53,31718930.391264778,13039483.789666116,4677853.789666116,4677853.789666116,0.0,0.0,0.0
54,35599785.44131029,17230714.7942741,8869084.7942741,8869084.7942741,0.0,0.0,0.0
55,41536480.43676069,23487990.517823193,15126360.517823193,15126360.517823193,0.0,0.0,0.0
56,45193105.64149228,26582418.164967243,18220788.164967243,18220788.164967243,0.0,0.0,0.0
57,47614668.06187443,28098762.084108736,19737132.084108736,19737132.084108736,0.0,0.0,0.0
58,48527775.159235656,28776900.671570934,20415270.671570934,20415270.671570934,0.0,0.0,0.0
59,48936065.332120106,28667950.08277849,20306320.08277849,20306320.08277849,0.0,0.0,0.0
60,49424094.99545041,29689713.527750745,21328083.527750745,21328083.527750745,0.0,0.0,0.0
61,48980431.66515012,28981250.198582295,20619620.198582295,20619620.198582295,0.0,0.0,0.0
62,48930669.42675159,28921739.86967899,20560109.86967899,20560109.86967899,0.0,0.0,0.0
63,49497239.49044586,30668167.893922567,22306537.893922567,22306537.893922567,0.0,0.0,0.0
64,52844499.45404913,33756880.352308266,25395250.352308266,25395250.352308266,0.0,0.0,0.0
65,55253471.428571425,37026233.80502765,28664603.80502765,28664603.80502765,0.0,0.0,0.0
66,54176688.53503184,36240668.88828768,27879038.88828768,27879038.88828768,0.0,0.0,0.0
67,51952975.978161976,34168336.65962578,25806706.659625784,25806706.659625784,0.0,0.0,0.0
68,48353907.09736123,30542791.556357935,22181161.556357935,22181161.556357935,0.0,0.0,0.0
69,43718224.84076433,26171071.77933671,17809441.77933671,17809441.77933671,0.0,0.0,0.0
70,38921864.51319381,22414093.68518065,14052463.68518065,14052463.68518065,0.0,0.0,0.0
71,35799433.939945415,20824709.669863187,12463079.669863187,12463079.669863187,0.0,0.0,0.0
72,36078222.38398543,23287969.928837396,14926339.928837396,14926339.928837396,0.0,0.0,0.0
73,35546425.93266607,24069981.78523516,15708351.78523516,15708351.78523516,0.0,0.0,0.0
74,34810184.62238398,25388459.80660437,17026829.80660437,17026829.80660437,0.0,0.0,0.0
75,34385107.18835305,26318715.525145814,17957085.525145814,17957085.525145814,0.0,0.0,0.0
76,34178863.694267526,26974257.302997783,18612627.302997783,18612627.302997783,0.0,0.0,0.0
77,35594989.08098271,28426143.994499158,20064513.994499158,20064513.994499158,0.0,0.0,0.0
78,39496828.20746133,31850498.35252711,23488868.35252711,23488868.35252711,0.0,0.0,0.0
79,45640366.24203822,37921385.73521586,29559755.735215858,29559755.735215858,0.0,0.0,0.0
80,48606315.55959962,40966612.03225246,32604982.03225246,32604982.03225246,0.0,0.0,0.0
81,50007452.32029117,42388115.54071526,34026485.54071526,34026485.54071526,0.0,0.0,0.0
82,50175324.93175614,41378984.1836362,33017354.183636203,33017354.183636203,0.0,0.0,0.0
83,50737098.635122836,40601921.657864735,32240291.657864735,32240291.657864735,0.0,0.0,0.0
84,50975717.56141947,39439850.36614392,31078220.36614392,31078220.36614392,0.0,0.0,0.0
85,50909767.60691537,38782525.89621925,30420895.896219254,30420895.896219254,0.0,0.0,0.0
86,50278446.678798914,38134529.505392015,29772899.505392015,29772899.505392015,0.0,0.0,0.0
87,50631578.70791629,38412497.77743579,30050867.777435787,30050867.777435787,0.0,0.0,0.0
88,53805570.15468608,40689260.07721493,32327630.077214926,32327630.077214926,0.0,0.0,0.0
89,56170775.341219276,42617785.29901532,34256155.29901532,34256155.29901532,0.0,0.0,0.0
90,55226491.90172884,42137660.27614988,33776030.27614988,33776030.27614988,0.0,0.0,0.0
91,53012372.0655141,40631175.96391542,32269545.963915423,32269545.963915423,0.0,0.0,0.0
92,49488845.85987263,38063494.91141869,29701864.91141869,29701864.91141869,0.0,0.0,0.0
93,45071997.54322111,34689671.40660598,26328041.40660598,26328041.40660598,0.0,0.0,0.0
94,40424923.930846214,32028758.867178455,23667128.867178455,23667128.867178455,0.0,0.0,0.0
95,36915786.806187436,29505306.312180854,21143676.312180854,21143676.312180854,0.0,0.0,0.0
96,36917585.44131029,30314797.980968185,21953167.980968185,21953167.980968185,0.0,0.0,0.0
97,36400178.07097362,30277683.687361784,21916053.687361784,21916053.687361784,0.0,0.0,0.0
98,35329990.17288443,29870733.079364683,21509103.079364683,21509103.079364683,0.0,0.0,0.0
99,34498421.2010919,29157910.301318873,20796280.301318873,20796280.301318873,0.0,0.0,0.0
100,33992405.186533205,28785371.727490447,20423741.727490447,20423741.727490447,0.0,0.0,0.0
101,35207083.43949044,29925237.716049653,21563607.716049653,21563607.716049653,0.0,0.0,0.0
102,39418887.3521383,33964787.09325344,25603157.09325344,25603157.09325344,0.0,0.0,0.0
103,45897571.06460418,40202859.608811416,31841229.608811416,31841229.608811416,0.0,0.0,0.0
104,49490644.49499545,44123026.95887248,35761396.95887248,35761396.95887248,0.0,0.0,0.0
105,51611834.84986352,46096724.213799246,37735094.213799246,37735094.213799246,0.0,0.0,0.0
106,52655043.2211101,46871031.69354153,38509401.69354153,38509401.69354153,0.0,0.0,0.0
107,53417664.51319382,47716057.12402606,39354427.12402606,39354427.12402606,0.0,0.0,0.0
108,53525582.62056416,47754371.01826533,39392741.01826533,39392741.01826533,0.0,0.0,0.0
109,52585495.99636032,46567612.95188133,38205982.95188133,38205982.95188133,0.0,0.0,0.0
110,51978756.41492266,45648431.88421036,37286801.88421036,37286801.88421036,0.0,0.0,0.0
111,51812082.89353958,44838760.85198517,36477130.85198517,36477130.85198517,0.0,0.0,0.0
112,54331371.15559599,46587867.61163117,38226237.61163117,38226237.61163117,0.0,0.0,0.0
113,56463952.866242036,48136712.611037076,39775082.611037076,39775082.611037076,0.0,0.0,0.0
114,55552644.404003635,46409475.01673416,38047845.01673416,38047845.01673416,0.0,0.0,0.0
115,53365504.094631486,43401965.299703866,35040335.299703866,35040335.299703866,0.0,0.0,0.0
116,49959488.71701546,39527973.15104836,31166343.151048362,31166343.151048362,0.0,0.0,0.0
117,45635569.88171065,34713308.62030605,26351678.620306052,26351678.620306052,0.0,0.0,0.0
118,41080826.205641486,29090340.211243458,20728710.211243458,20728710.211243458,0.0,0.0,0.0
119,37159801.6378526,24760149.077938143,16398519.077938143,16398519.077938143,0.0,0.0,0.0
120,35985292.90263876,22973009.745428234,14611379.745428234,14611379.745428234,0.0,0.0,0.0
121,35298214.28571428,21956905.70318468,13595275.70318468,13595275.70318468,0.0,0.0,0.0
122,34239417.74340309,20742462.444126777,12380832.444126777,12380832.444126777,0.0,0.0,0.0
123,33902473.43039126,18569975.366256382,10208345.366256382,10208345.366256382,0.0,0.0,0.0
124,32955791.810737032,16382273.467687678,8020643.467687678,8020643.467687678,0.0,0.0,0.0
125,32732761.055505008,15649797.323225424,7288167.323225424,7288167.323225424,0.0,0.0,0.0
126,34615332.484076425,17542593.892826445,9180963.892826445,9180963.892826445,0.0,0.0,0.0
127,36318639.945404924,19029826.97522731,10668196.975227311,10668196.975227311,0.0,0.0,0.0
128,39982759.46314831,22530838.75833705,14169208.75833705,14169208.75833705,0.0,0.0,0.0
129,43867511.555959955,25824980.641345337,17463350.641345337,17463350.641345337,0.0,0.0,0.0
130,45937141.03730664,28510164.98837091,20148534.98837091,20148534.98837091,0.0,0.0,0.0
131,46462942.038216546,30530918.72419075,22169288.72419075,22169288.72419075,0.0,0.0,0.0
132,46470736.12374886,31166736.161704093,22805106.161704093,22805106.161704093,0.0,0.0,0.0
133,46069640.491355784,30734510.936576962,22372880.936576962,22372880.936576962,0.0,0.0,0.0
134,45302222.838944495,30535460.525333412,22173830.525333412,22173830.525333412,0.0,0.0,0.0
135,45485084.076433115,30989825.156468034,22628195.156468034,22628195.156468034,0.0,0.0,0.0
136,49202263.330300264,35312721.08436025,26951091.08436025,26951091.08436025,0.0,0.0,0.0
137,52035713.19381256,38966192.96163999,30604562.961639993,30604562.961639993,0.0,0.0,0.0
138,51204743.76706095,37991077.15326086,29629447.153260857,29629447.153260857,0.0,0.0,0.0
139,48958248.49863512,36515929.91770749,28154299.917707488,28154299.917707488,0.0,0.0,0.0
140,46097819.10828026,34330059.97719145,25968429.97719145,25968429.97719145,0.0,0.0,0.0
141,42816509.09918108,32172056.356006734,23810426.356006734,23810426.356006734,0.0,0.0,0.0
142,39457857.77979982,29691892.51593797,21330262.51593797,21330262.51593797,0.0,0.0,0.0
143,36273674.06733394,26957225.794896442,18595595.794896442,18595595.794896442,0.0,0.0,0.0
144,35342580.618744306,26298841.56817195,17937211.56817195,17937211.56817195,0.0,0.0,0.0
145,35553620.473157406,26844109.994150825,18482479.994150825,18482479.994150825,0.0,0.0,0.0
146,34817379.16287535,26455767.65248061,18094137.65248061,18094137.65248061,0.0,0.0,0.0
147,34008592.90263876,27994382.16995127,19632752.16995127,19632752.16995127,0.0,0.0,0.0
148,33125463.057324834,25115256.5691472,16753626.5691472,16753626.5691472,0.0,0.0,0.0
149,32949196.81528662,24874305.278559648,16512675.278559648,16512675.278559648,0.0,0.0,0.0
150,34120108.280254774,25734646.6823107,17373016.6823107,17373016.6823107,0.0,0.0,0.0
151,35443304.1856233,27079127.007560804,18717497.007560804,18717497.007560804,0.0,0.0,0.0
152,37046487.62511373,28838498.929051995,20476868.929051995,20476868.929051995,0.0,0.0,0.0
153,41676174.431301184,33353490.372807253,24991860.372807253,24991860.372807253,0.0,0.0,0.0
154,45016839.39945405,36567179.46309701,28205549.463097014,28205549.463097014,0.0,0.0,0.0
155,46773506.36942676,38561653.942340724,30200023.942340724,30200023.942340724,0.0,0.0,0.0
156,47802325.659690626,39272504.205145836,30910874.205145836,30910874.205145836,0.0,0.0,0.0
157,46948573.52138309,38357583.03503947,29995953.03503947,29995953.03503947,0.0,0.0,0.0
158,47318492.81164696,38629745.20599337,30268115.20599337,30268115.20599337,0.0,0.0,0.0
159,47882065.15013649,39117828.52120531,30756198.521205314,30756198.521205314,0.0,0.0,0.0
160,52166414.012738846,42885861.99288966,34524231.99288966,34524231.99288966,0.0,0.0,0.0
161,55375778.61692449,45648335.733115524,37286705.733115524,37286705.733115524,0.0,0.0,0.0
162,53945863.694267504,43891560.82897398,35529930.82897398,35529930.82897398,0.0,0.0,0.0
163,51287480.98271155,41333491.70637932,32971861.706379317,32971861.706379317,0.0,0.0,0.0
164,47931827.388535045,37456554.13866663,29094924.13866663,29094924.13866663,0.0,0.0,0.0
165,43684050.77343039,32607177.41021658,24245547.41021658,24245547.41021658,0.0,0.0,0.0
166,39101128.48043676,27575393.10690716,19213763.10690716,19213763.10690716,0.0,0.0,0.0
167,35341981.07370336,23563014.119229686,15201384.119229686,15201384.119229686,0.0,0.0,0.0
168,35707104.003639676,24234815.000169285,15873185.000169285,15873185.000169285,0.0,0.0,0.0
169,35901956.141947225,23644019.61756236,15282389.617562361,15282389.617562361,0.0,0.0,0.0
170,35012830.84622383,21848568.41803304,13486938.418033041,13486938.418033041,0.0,0.0,0.0
171,34541588.44404003,21332571.564618975,12970941.564618975,12970941.564618975,0.0,0.0,0.0
172,34358727.2065514,20604941.676038235,12243311.676038235,12243311.676038235,0.0,0.0,0.0
173,35567410.00909918,21720390.46177023,13358760.461770229,13358760.461770229,0.0,0.0,0.0
174,41425564.60418562,27643842.26973497,19282212.26973497,19282212.26973497,0.0,0.0,0.0
175,49407307.7343039,34640326.74077429,26278696.74077429,26278696.74077429,0.0,0.0,0.0
176,52136436.76069154,37361647.50947823,29000017.509478226,29000017.509478226,0.0,0.0,0.0
177,54104743.13011828,38509797.03700594,30148167.03700594,30148167.03700594,0.0,0.0,0.0
178,55237283.71246589,40263797.22044261,31902167.220442608,31902167.220442608,0.0,0.0,0.0
179,56237324.84076432,41365657.066671446,33004027.066671446,33004027.066671446,0.0,0.0,0.0
180,56682786.80618744,41964725.77811989,33603095.77811989,33603095.77811989,0.0,0.0,0.0
181,56301476.16014558,41813322.81660155,33451692.816601552,33451692.816601552,0.0,0.0,0.0
182,55278652.32029117,40515052.220245376,32153422.220245376,32153422.220245376,0.0,0.0,0.0
183,56095232.66606006,44943927.7295292,36582297.7295292,36582297.7295292,0.0,0.0,0.0
184,58089919.01728845,40426736.47959764,32065106.479597643,32065106.479597643,0.0,0.0,0.0
185,58520392.3566879,40876186.646299735,32514556.646299735,32514556.646299735,0.0,0.0,0.0
186,58004783.62147407,39568378.036434606,31206748.036434606,31206748.036434606,0.0,0.0,0.0
187,56427380.61874431,38173878.48202394,29812248.48202394,29812248.48202394,0.0,0.0,0.0
188,52598685.98726115,34685261.13204074,26323631.13204074,26323631.13204074,0.0,0.0,0.0
189,47316694.17652411,29479861.732392516,21118231.732392516,21118231.732392516,0.0,0.0,0.0
190,41839250.68243858,24758267.171642527,16396637.171642527,16396637.171642527,0.0,0.0,0.0
191,38066313.739763424,21855915.276112117,13494285.276112117,13494285.276112117,0.0,0.0,0.0
192,37960793.81255687,22037271.893991094,13675641.893991094,13675641.893991094,0.0,0.0,0.0
193,37856472.97543222,22036979.781501286,13675349.781501286,13675349.781501286,0.0,0.0,0.0
194,37045888.08007279,21711952.2927899,13350322.292789899,13350322.292789899,0.0,0.0,0.0
195,36659781.07370336,22247786.428124398,13886156.428124398,13886156.428124398,0.0,0.0,0.0
196,36285065.423111916,22950821.74328297,14589191.74328297,14589191.74328297,0.0,0.0,0.0
197,37415207.825295724,24230463.006203625,15868833.006203625,15868833.006203625,0.0,0.0,0.0
198,42416013.01182893,29323779.188546035,20962149.188546035,20962149.188546035,0.0,0.0,0.0
199,50118368.15286623,36532724.51321996,28171094.51321996,28171094.51321996,0.0,0.0,0.0
200,53033356.14194723,39333677.2135358,30972047.2135358,30972047.2135358,0.0,0.0,0.0
201,54245636.21474068,44618484.73826498,36256854.73826498,36256854.73826498,0.0,0.0,0.0
202,55003461.14649682,40477707.65189712,32116077.651897117,32116077.651897117,0.0,0.0,0.0
203,55610800.27297542,41146424.24319809,32784794.24319809,32784794.24319809,0.0,0.0,0.0
204,55683944.76797088,41113771.27337218,32752141.27337218,32752141.27337218,0.0,0.0,0.0
205,55615596.633303,40828141.12662614,32466511.12662614,32466511.12662614,0.0,0.0,0.0
206,55191118.74431302,39957337.043064766,31595707.043064766,31595707.043064766,0.0,0.0,0.0
207,55718118.83530481,40405016.83624133,32043386.836241327,32043386.836241327,0.0,0.0,0.0
208,56976563.87625114,41251275.739925474,32889645.739925474,32889645.739925474,0.0,0.0,0.0
209,57942430.93721565,42019939.725860395,33658309.725860395,33658309.725860395,0.0,0.0,0.0
210,57458598.089171976,42480666.48323118,34119036.48323118,34119036.48323118,0.0,0.0,0.0
211,56420186.078252956,41747495.122173995,33385865.122173995,33385865.122173995,0.0,0.0,0.0
212,53047745.222929925,38982609.7917194,30620979.7917194,30620979.7917194,0.0,0.0,0.0
213,47669826.205641486,34064244.75090136,25702614.750901356,25702614.750901356,0.0,0.0,0.0
214,42209169.97270245,29206101.900528103,20844471.900528103,20844471.900528103,0.0,0.0,0.0
215,38709625.56869881,26473856.754383013,18112226.754383013,18112226.754383013,0.0,0.0,0.0
216,38307930.39126478,26623758.337514784,18262128.337514784,18262128.337514784,0.0,0.0,0.0
217,37952999.727024555,27039646.202254802,18678016.202254802,18678016.202254802,0.0,0.0,0.0
218,37252731.119199276,27762918.89938677,19401288.89938677,19401288.89938677,0.0,0.0,0.0
219,36494906.18744313,27817473.474193133,19455843.474193133,19455843.474193133,0.0,0.0,0.0
220,36014670.60964513,28843217.42148066,20481587.42148066,20481587.42148066,0.0,0.0,0.0
221,37330072.42948134,31069845.455797132,22708215.455797132,22708215.455797132,0.0,0.0,0.0
222,42448987.98908099,36711426.889275074,28349796.889275074,28349796.889275074,0.0,0.0,0.0
223,50632777.797998175,45480033.312514625,37118403.312514625,37118403.312514625,0.0,0.0,0.0
224,52978797.54322112,48237309.16628767,39875679.16628767,39875679.16628767,0.0,0.0,0.0
225,54361348.407643326,50068004.36106033,41706374.36106033,41706374.36106033,0.0,0.0,0.0
226,55124569.24476796,51420808.31134741,43059178.31134741,43059178.31134741,0.0,0.0,0.0
227,55271457.77979983,52135914.99624188,43774284.99624188,43774284.99624188,0.0,0.0,0.0
228,55427339.49044587,52484006.46327735,44122376.46327735,44122376.46327735,0.0,0.0,0.0
229,54246235.75978163,51416444.57010602,43054814.57010602,43054814.57010602,0.0,0.0,0.0
230,53753409.73612375,50967319.864998244,42605689.864998244,42605689.864998244,0.0,0.0,0.0
231,54092152.68425841,51204967.57169364,42843337.57169364,42843337.57169364,0.0,0.0,0.0
232,56256510.28207462,52953186.4619557,44591556.4619557,44591556.4619557,0.0,0.0,0.0
233,57938234.12192903,54403342.87063247,46041712.87063247,46041712.87063247,0.0,0.0,0.0
234,57791345.58689716,54199370.519436635,45837740.519436635,45837740.519436635,0.0,0.0,0.0
235,56842265.78707916,53479092.7529739,45117462.7529739,45117462.7529739,0.0,0.0,0.0
236,53429055.868971795,50297062.33122508,41935432.33122508,41935432.33122508,0.0,0.0,0.0
237,48133274.522292994,45160097.87821076,36798467.87821076,36798467.87821076,0.0,0.0,0.0
238,42381239.39945404,39541941.653960615,31180311.653960615,31180311.653960615,0.0,0.0,0.0
239,38873900.90991809,35998103.277299665,27636473.277299665,27636473.277299665,0.0,0.0,0.0
240,38625089.717925385,35689835.66988591,27328205.66988591,27328205.66988591,0.0,0.0,0.0
241,37925420.65514103,34877480.49846011,26515850.498460107,26515850.498460107,0.0,0.0,0.0
242,36888207.73430391,33702268.494751275,25340638.494751275,25340638.494751275,0.0,0.0,0.0
243,36162158.689717926,32995326.50512582,24633696.50512582,24633696.50512582,0.0,0.0,0.0
244,35693314.46769792,32631896.51696437,24270266.51696437,24270266.51696437,0.0,0.0,0.0
245,36913388.62602365,33833821.87626707,25472191.876267068,25472191.876267068,0.0,0.0,0.0
246,42218762.6933576,39113107.24499905,30751477.24499905,30751477.24499905,0.0,0.0,0.0
247,50376172.52047316,47474909.77942382,39113279.77942382,39113279.77942382,0.0,0.0,0.0
248,53253988.71701545,50456342.66374344,42094712.66374344,42094712.66374344,0.0,0.0,0.0
249,54959694.35850773,52323271.399475336,43961641.399475336,43961641.399475336,0.0,0.0,0.0
250,55408154.04913556,52651546.9058972,44289916.9058972,44289916.9058972,0.0,0.0,0.0
251,55924362.32939034,53394135.2670614,45032505.2670614,45032505.2670614,0.0,0.0,0.0
252,55986715.01364876,53851588.32889067,45489958.32889067,45489958.32889067,0.0,0.0,0.0
253,55585619.38125569,53589241.676658265,45227611.676658265,45227611.676658265,0.0,0.0,0.0
254,55168935.57779798,53358770.605470546,44997140.605470546,44997140.605470546,0.0,0.0,0.0
255,54926119.83621475,53058072.36910139,44696442.36910139,44696442.36910139,0.0,0.0,0.0
256,57071291.99272064,54567242.8816594,46205612.8816594,46205612.8816594,0.0,0.0,0.0
257,58094115.83257507,54991507.94461707,46629877.94461707,46629877.94461707,0.0,0.0,0.0
258,57670237.48862602,54466733.22638589,46105103.22638589,46105103.22638589,0.0,0.0,0.0
259,56771519.472247496,53792373.27689716,45430743.27689716,45430743.27689716,0.0,0.0,0.0
260,53678466.606005445,51126909.90959426,42765279.90959426,42765279.90959426,0.0,0.0,0.0
261,48504392.90263877,45733622.022510484,37371992.022510484,37371992.022510484,0.0,0.0,0.0
262,42938216.742493175,39544109.451410934,31182479.451410934,31182479.451410934,0.0,0.0,0.0
263,38035736.94267516,33889350.43519489,25527720.435194887,25527720.435194887,0.0,0.0,0.0
264,37712582.16560509,33124830.107243244,24763200.107243244,24763200.107243244,0.0,0.0,0.0
265,38125668.698817104,33345507.441109866,24983877.441109866,24983877.441109866,0.0,0.0,0.0
266,37379834.66787989,32036943.82215292,23675313.82215292,23675313.82215292,0.0,0.0,0.0
267,36453537.57961784,30671521.04571653,22309891.04571653,22309891.04571653,0.0,0.0,0.0
268,35740078.98089172,28927988.276026584,20566358.276026584,20566358.276026584,0.0,0.0,0.0
269,36780289.626933575,29407039.46320332,21045409.46320332,21045409.46320332,0.0,0.0,0.0
270,41821264.331210196,33421675.996516123,25060045.996516123,25060045.996516123,0.0,0.0,0.0
271,49319174.61328481,39775922.119399935,31414292.119399935,31414292.119399935,0.0,0.0,0.0
272,51431971.33757963,40826798.122012585,32465168.122012585,32465168.122012585,0.0,0.0,0.0
273,52627464.14922656,40212414.32483993,31850784.324839927,31850784.324839927,0.0,0.0,0.0
274,52968605.277525015,40042172.956990354,31680542.956990354,31680542.956990354,0.0,0.0,0.0
275,53032157.05186535,39531079.02575881,31169449.02575881,31169449.02575881,0.0,0.0,0.0
276,53213219.65423112,39131804.69570356,30770174.69570356,30770174.69570356,0.0,0.0,0.0
277,52975200.27297542,38439236.400612324,30077606.400612324,30077606.400612324,0.0,0.0,0.0
278,51943383.25750682,37198354.6608985,28836724.6608985,28836724.6608985,0.0,0.0,0.0
279,51742835.44131027,36829961.600894764,28468331.600894764,28468331.600894764,0.0,0.0,0.0
280,54313984.34940854,38637706.158360206,30276076.158360206,30276076.158360206,0.0,0.0,0.0
281,56478941.49226571,40107082.41753547,31745452.41753547,31745452.41753547,0.0,0.0,0.0
282,54586177.797998175,36844550.14548829,28482920.145488292,28482920.145488292,0.0,0.0,0.0
283,52176006.73339399,34192730.88779204,25831100.887792043,25831100.887792043,0.0,0.0,0.0
284,48694448.680618756,30917906.54296085,22556276.54296085,22556276.54296085,0.0,0.0,0.0
285,44279398.999090075,26902909.08384665,18541279.08384665,18541279.08384665,0.0,0.0,0.0
286,39716261.69244768,21726074.768467385,13364444.768467385,13364444.768467385,0.0,0.0,0.0
287,35678925.386715196,17827334.53224482,9465704.53224482,9465704.53224482,0.0,0.0,0.0
288,34810184.62238398,16736174.770380676,8374544.770380676,8374544.770380676,0.0,0.0,0.0
289,34936089.08098271,16497151.86782812,8135521.86782812,8135521.86782812,0.0,0.0,0.0
290,34142291.44676978,15888179.658552691,7526549.658552691,7526549.658552691,0.0,0.0,0.0
291,33069105.823475882,15400717.677653529,7039087.677653529,7039087.677653529,0.0,0.0,0.0
292,32191971.428571433,15299534.98351553,6937904.983515531,6937904.983515531,0.0,0.0,0.0
293,32128419.654231116,15137479.618754119,6775849.618754119,6775849.618754119,0.0,0.0,0.0
294,34045165.15013649,16673890.618682556,8312260.618682556,8312260.618682556,0.0,0.0,0.0
295,36306049.499545045,18265062.563388154,9903432.563388154,9903432.563388154,0.0,0.0,0.0
296,40471688.44404004,21436596.58208784,13074966.58208784,13074966.58208784,0.0,0.0,0.0
297,44519816.56050955,25670983.82603336,17309353.82603336,17309353.82603336,0.0,0.0,0.0
298,46111009.09918107,26530422.83405757,18168792.83405757,18168792.83405757,0.0,0.0,0.0
299,46802284.53139217,27748968.11240383,19387338.11240383,19387338.11240383,0.0,0.0,0.0
