,CCGT,OCGT,Coal,Nuclear,Biomass,BECCS,Hydrogen
34,19983860.530022472,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
35,20418198.046998374,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
36,19655705.649398386,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
37,18851965.390480146,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
38,17487878.519320995,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
39,17930504.06442219,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
40,22874531.67133653,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
41,24825382.61640583,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
42,23651516.75496883,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
43,19600871.502389252,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
44,14474680.855745614,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
45,8271966.810842536,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
46,2460842.521738846,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
47,0.0,0.0,0,11844630.0,1811040.0,8360000.0,6353648.437118959
48,0.0,0.0,0,11844630.0,1811040.0,8360000.0,5506973.210532591
49,0.0,0.0,0,11844630.0,1811040.0,8360000.0,4843836.065776795
50,0.0,0.0,0,11844630.0,1811040.0,8360000.0,4383650.263994582
51,0.0,0.0,0,11844630.0,1811040.0,8360000.0,3966250.4242594205
52,0.0,0.0,0,11844630.0,1811040.0,8360000.0,3437404.1555571593
53,0.0,0.0,0,11844630.0,1811040.0,8360000.0,4039009.922866717
54,461002.7282015681,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
55,7667223.146558687,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
56,11404410.907646246,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
57,13679840.182974763,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
58,14528973.930553466,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
59,14785352.907719791,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
60,15420805.521672912,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
61,14857520.86613658,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
62,14933835.2285233,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
63,16122503.968734153,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
64,19915155.523433216,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
65,22911473.125917286,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
66,21756914.928571224,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
67,19356411.473429948,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
68,15044060.113683969,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
69,9614968.250709698,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
70,4314503.487527505,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
71,1161774.6026297547,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
72,2374605.1758696698,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
73,2209970.6422116756,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
74,2445122.094693497,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
75,2902055.428910002,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
76,4050998.5314404815,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
77,5994620.831506439,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
78,11038254.536810115,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
79,19135228.12271706,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
80,22693122.27691646,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
81,23967598.924079873,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
82,24102503.874409415,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
83,23949170.22860936,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
84,21747184.47294204,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
85,20481915.737634018,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
86,19717019.489749417,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
87,20046628.09794809,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
88,23273763.240489528,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
89,25816553.518900298,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
90,24921423.740250625,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
91,22669506.581341684,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
92,18836663.807188734,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
93,13852646.017791584,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
94,9619306.83439663,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
95,6414475.443750106,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
96,7513286.911991045,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
97,7893461.144944727,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
98,7282740.8750610575,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
99,6410438.089773223,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
100,6383366.7472528815,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
101,7798357.6637549475,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
102,12562068.978053726,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
103,20131141.069855228,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
104,25085597.17364019,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
105,27649721.92520597,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
106,28267936.584949285,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
107,28923396.94847487,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
108,29049469.79829952,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
109,27805977.268001482,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
110,26939263.476778112,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
111,26602994.30834604,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
112,29153563.829291783,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
113,31502152.806330875,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
114,30137758.48678258,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
115,27534169.07917192,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
116,23926056.75218121,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
117,19144453.090337723,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
118,13754989.013258226,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
119,9123045.62685825,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
120,7688404.714158118,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
121,6497174.924804494,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
122,5030360.935288869,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
123,4004978.4509954974,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
124,2120237.3586035,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
125,1063340.2184641995,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
126,3195253.9618025497,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
127,5058685.522864372,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
128,8696773.594692662,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
129,12565344.652917959,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
130,14684910.810366362,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
131,15344133.612484403,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
132,15769993.882686362,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
133,14363954.429378524,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
134,13414989.65926306,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
135,13745490.295968816,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
136,18360387.843167886,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
137,21771039.322828844,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
138,20802443.075095013,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
139,18442684.05963871,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
140,15558969.10178478,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
141,12358424.855551638,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
142,8663181.61090561,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
143,4976311.299577802,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
144,4072656.307273932,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
145,4503480.281649098,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
146,3793369.4353940785,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
147,5715564.3964212835,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
148,1723927.975595031,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
149,1433563.9827727154,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
150,2720072.857885685,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
151,4505384.006187439,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
152,6554275.195889756,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
153,11781777.146797754,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
154,15476298.439560749,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
155,17633888.44034931,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
156,18555451.712217763,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
157,17686160.69322153,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
158,18242334.737405777,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
159,18937881.400109813,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
160,23769747.074547432,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
161,27028735.057143092,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
162,25304627.117124684,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
163,22428315.92838864,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
164,18364105.21040731,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
165,13098233.728289768,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
166,7449781.859961927,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
167,2824693.9476146847,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
168,3206843.300840609,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
169,3053669.756047368,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
170,1707492.6233127117,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
171,972708.0446083471,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
172,638682.657639429,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
173,1966813.9014962874,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
174,9025981.395227239,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
175,18396481.385424167,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
176,21850074.63190022,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
177,23506785.249881133,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
178,24945090.20880147,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
179,26287357.597920194,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
180,27207599.917855367,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
181,27320758.98861888,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
182,26525066.58050093,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
183,30777407.75172831,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
184,28975268.928348206,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
185,29220417.088643968,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
186,28536037.02331227,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
187,27263258.990010776,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
188,23032373.625294656,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
189,16917583.470428005,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
190,10740750.20022165,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
191,6777536.4105008915,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
192,6986212.635523811,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
193,6990033.083970547,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
194,6229381.059388384,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
195,6083726.959983088,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
196,6248369.445630036,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
197,7335721.133123882,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
198,13385866.754113585,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
199,22637603.405621834,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
200,25863718.85920526,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
201,29850310.272175565,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
202,28083379.550637618,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
203,29010445.92920445,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
204,29141431.42242358,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
205,29162566.89984692,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
206,28411549.478933237,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
207,29138006.207106657,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
208,30462001.657629408,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
209,31713043.097275585,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
210,31473542.741410993,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
211,30136366.96946808,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
212,25769732.994501173,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
213,19300270.979205593,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
214,13378084.515669033,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
215,9352343.31472855,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
216,9127223.492708817,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
217,8779393.115532376,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
218,8585265.351306647,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
219,8186099.6545814425,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
220,8172558.816251323,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
221,9977062.739877455,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
222,16327849.615425512,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
223,26022415.272740282,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
224,28887653.82305474,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
225,30704591.029833727,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
226,31752261.517334357,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
227,31875000.0,536242.0266424492,0,11844630.0,1811040.0,8360000.0,8500000.0
228,31875000.0,952485.4759973213,0,11844630.0,1811040.0,8360000.0,8500000.0
229,31767659.26115063,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
230,31448532.708502367,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
231,31875000.0,183158.3989840448,0,11844630.0,1811040.0,8360000.0,8500000.0
232,31875000.0,2639922.662490189,0,11844630.0,1811040.0,8360000.0,8500000.0
233,31875000.0,4563062.785502896,0,11844630.0,1811040.0,8360000.0,8500000.0
234,31875000.0,4434099.139300071,0,11844630.0,1811040.0,8360000.0,8500000.0
235,31875000.0,3518374.049271062,0,11844630.0,1811040.0,8360000.0,8500000.0
236,31545484.713527128,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
237,25474880.86470802,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
238,18608532.789771266,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
239,14387586.786786743,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
240,14126520.150194004,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
241,13246433.459627494,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
242,11920904.296161003,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
243,11081605.748271301,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
244,10506643.183730267,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
245,11979679.132744648,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
246,18290703.259585597,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
247,28086223.485261388,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
248,31512900.142707534,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
249,31875000.0,1779211.8280379847,0,11844630.0,1811040.0,8360000.0,8500000.0
250,31875000.0,2043010.470111519,0,11844630.0,1811040.0,8360000.0,8500000.0
251,31875000.0,2694261.7328393236,0,11844630.0,1811040.0,8360000.0,8500000.0
252,31875000.0,2922624.3005602285,0,11844630.0,1811040.0,8360000.0,8500000.0
253,31875000.0,2472324.027620785,0,11844630.0,1811040.0,8360000.0,8500000.0
254,31875000.0,2198187.761224836,0,11844630.0,1811040.0,8360000.0,8500000.0
255,31875000.0,1934019.4270141497,0,11844630.0,1811040.0,8360000.0,8500000.0
256,31875000.0,4201021.648845077,0,11844630.0,1811040.0,8360000.0,8500000.0
257,31875000.0,5206451.689331457,0,11844630.0,1811040.0,8360000.0,8500000.0
258,31875000.0,4693013.930971734,0,11844630.0,1811040.0,8360000.0,8500000.0
259,31875000.0,3772517.0794521123,0,11844630.0,1811040.0,8360000.0,8500000.0
260,31875000.0,361922.5053580776,0,11844630.0,1811040.0,8360000.0,8500000.0
261,26004912.606526546,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
262,19257195.596381344,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
263,13257737.142457582,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
264,12846232.054432452,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
265,13277633.691925474,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
266,12155342.769859135,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
267,10767086.914829373,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
268,9465437.128047265,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
269,10601826.640599534,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
270,16063205.607917547,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
271,24707201.214091934,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
272,26893619.31827019,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
273,27436272.639833868,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
274,27645646.400847323,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
275,27476613.235676207,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
276,27302477.358562067,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
277,26815827.086257085,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
278,25406623.026408114,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
279,25115525.51506999,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
280,27799188.71296273,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
281,30131698.671443924,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
282,27189306.650582395,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
283,24096988.887042955,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
284,19967740.092406586,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
285,14744926.044092461,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
286,9017878.899783343,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
287,4207802.99227646,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
288,2822430.1428513974,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
289,2416583.893980123,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
290,1700041.0601730198,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
291,645872.0640983135,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
292,0.0,0.0,0,11844630.0,1811040.0,8360000.0,8481001.086075183
293,0.0,0.0,0,11844630.0,1811040.0,8360000.0,8125254.533404194
294,1367807.240530856,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
295,3634261.466440968,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
296,7941951.383450456,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
297,12468806.721666105,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
298,13881209.383077964,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
299,15082278.397520095,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
300,15470152.484975427,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
301,15715865.527094439,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
302,15515555.814271092,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
303,16376984.10403002,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
304,19855345.576332398,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
305,23151612.511983857,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
306,21913079.596786074,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
307,19357605.61719127,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
308,15774581.558399588,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
309,12044582.032203004,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
310,8067738.015884332,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
311,5054620.229877539,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
312,5157794.072600149,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
313,4807627.219102085,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
314,4090290.279795602,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
315,5496063.529951721,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
316,1633442.169794932,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
317,1254509.582855273,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
318,1887913.6686856523,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
319,2727152.77814655,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
320,5523283.277180672,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
321,10529795.008410603,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
322,14120521.359381288,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
323,15937547.068214543,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
324,16829714.26926641,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
325,16579057.404094435,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
326,16011760.631894387,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
327,17071946.953839853,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
328,23642807.458458498,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
329,21964650.39108342,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
330,20300224.042000085,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
331,16427150.104300857,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
332,12150550.381074786,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
333,6274281.627429962,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
334,575478.9826965518,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
335,0.0,0.0,0,11844630.0,1811040.0,8360000.0,4296136.056252483
336,0.0,0.0,0,11844630.0,1811040.0,8360000.0,5683041.884991143
337,0.0,0.0,0,11844630.0,1811040.0,8360000.0,6103863.0596424565
338,0.0,0.0,0,11844630.0,1811040.0,8360000.0,4325486.454217508
339,0.0,0.0,0,11844630.0,1811040.0,8360000.0,2877531.0724839345
340,0.0,0.0,0,11844630.0,1811040.0,8360000.0,2417934.6991323642
341,0.0,0.0,0,11844630.0,1811040.0,8360000.0,4446818.030991618
342,3595579.0406633765,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
343,13027112.856486648,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
344,15751237.639063552,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
345,17693628.416915998,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
346,19575902.51471454,0.0,0,11844630.0,1811040.0,8360000.0,8500000.0
