,CCGT,OCGT,Coal,Nuclear,Biomass,BECCS,Hydrogen
102,10950668.800495185,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
103,18289155.458803073,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
104,23115702.482917987,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
105,25611694.563539244,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
106,26186665.772184208,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
107,26799183.869160682,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
108,26913968.32121568,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
109,25711788.256132834,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
110,24877249.028184503,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
111,24576874.361653708,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
112,27076621.54491535,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
113,28900000.0,460226.7182754949,0,12128130.0,1811040.0,7920000.0,8925000.0
114,28036282.45489075,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
115,25506681.420388356,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
116,22035156.752572007,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
117,17422410.821975105,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
118,12223132.750516966,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
119,7746420.0347132385,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
120,6363092.646084756,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
121,5197291.4702180475,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
122,3768853.146524921,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
123,2790188.480880089,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
124,960489.8930127807,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
125,0.0,0.0,0,12128130.0,1811040.0,7920000.0,8843649.701748546
126,1979989.531101916,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
127,3788650.76151482,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
128,7307129.443257429,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
129,11041019.255307332,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
130,13063233.87106859,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
131,13649368.965566762,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
132,14060206.662738614,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
133,12655538.03715203,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
134,11725840.588225216,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
135,12050762.123671964,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
136,16533109.405328669,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
137,19832350.793154165,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
138,18896639.1262708,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
139,16588643.3746313,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
140,13796172.033075452,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
141,10695709.990652457,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
142,7104144.247953631,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
143,3526336.5985405073,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
144,2651951.2534460537,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
145,3064969.1350996196,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
146,2375465.3164553493,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
147,4304025.064137407,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
148,358992.37116996944,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
149,75542.97843479365,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
150,1326362.9348484725,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
151,3066338.5903548747,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
152,5059950.200706512,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
153,10119910.936268948,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
154,13682725.840181276,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
155,15757022.771940134,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
156,16638187.731851429,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
157,15807580.586381033,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
158,16357742.903709337,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
159,17048411.95764698,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
160,21756010.507707156,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
161,24910146.926409245,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
162,23238118.112466007,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
163,20442708.429522686,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
164,16509665.662871286,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
165,11408859.912847057,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
166,5933770.949943259,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
167,1449570.4243313223,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
168,1810438.3201586679,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
169,1661363.1052403972,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
170,364379.48686236143,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
171,0.0,0.0,0,12128130.0,1811040.0,7920000.0,8571458.324567165
172,0.0,0.0,0,12128130.0,1811040.0,7920000.0,8254156.09999086
173,614807.0134756118,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
174,7460893.743074566,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
175,16559314.182575658,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
176,19916049.07277149,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
177,21527566.44946871,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
178,22905282.979923278,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
179,24201135.038444214,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
180,25097322.68858268,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
181,25229161.459584333,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
182,24487309.687452056,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
183,28673528.083690852,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
184,26919642.631424673,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
185,27150324.75760141,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
186,26493912.058446646,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
187,25261083.10039343,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
188,21159529.151892066,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
189,15234963.28682667,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
190,9242421.07866998,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
191,5403237.165576801,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
192,5607429.869592123,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
193,5613731.782257989,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
194,4873818.138069496,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
195,4724843.178804979,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
196,4885256.21582593,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
197,5926380.214279011,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
198,11792898.149791956,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
199,20777570.343619227,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
200,23899307.782487378,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
201,27782199.243599877,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
202,26062266.92480816,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
203,26965332.0859927,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
204,27096330.801687986,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
205,27121764.122076645,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
206,26398084.258743748,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
207,27111268.730111077,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
208,28416981.973447643,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
209,28900000.0,743789.2206183746,0,12128130.0,1811040.0,7920000.0,8925000.0
210,28900000.0,494177.7636503652,0,12128130.0,1811040.0,7920000.0,8925000.0
211,28079305.368490152,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
212,23811230.608520627,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
213,17522695.473306462,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
214,11792102.189204782,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
215,7880243.386067092,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
216,7657994.40992447,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
217,7306590.1814162135,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
218,7112762.960551418,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
219,6728497.026828952,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
220,6704653.678865187,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
221,8442807.260458842,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
222,14600324.234313488,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
223,23983851.464273274,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
224,26767397.45795244,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
225,28520866.288353026,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
226,28900000.0,614723.345399715,0,12128130.0,1811040.0,7920000.0,8925000.0
227,28900000.0,1248618.084824115,0,12128130.0,1811040.0,7920000.0,8925000.0
228,28900000.0,1653901.5463704765,0,12128130.0,1811040.0,7920000.0,8925000.0
229,28900000.0,643120.5071316212,0,12128130.0,1811040.0,7920000.0,8925000.0
230,28900000.0,352144.9440173283,0,12128130.0,1811040.0,7920000.0,8925000.0
231,28900000.0,972540.7491562143,0,12128130.0,1811040.0,7920000.0,8925000.0
232,28900000.0,3381834.4693954214,0,12128130.0,1811040.0,7920000.0,8925000.0
233,28900000.0,5256188.342414342,0,12128130.0,1811040.0,7920000.0,8925000.0
234,28900000.0,5131804.729334079,0,12128130.0,1811040.0,7920000.0,8925000.0
235,28900000.0,4230764.12600781,0,12128130.0,1811040.0,7920000.0,8925000.0
236,28900000.0,496927.84544609487,0,12128130.0,1811040.0,7920000.0,8925000.0
237,23507624.781583637,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
238,16842758.91071569,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
239,12751606.814191565,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
240,12500841.473572195,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
241,11648137.235822149,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
242,10362108.13752301,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
243,9548470.047460988,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
244,8988876.308730029,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
245,10418411.744921274,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
246,16539431.606514402,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
247,26032274.750899054,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
248,28900000.0,455453.03621572256,0,12128130.0,1811040.0,7920000.0,8925000.0
249,28900000.0,2531881.3758447096,0,12128130.0,1811040.0,7920000.0,8925000.0
250,28900000.0,2779284.4643868804,0,12128130.0,1811040.0,7920000.0,8925000.0
251,28900000.0,3397263.9869114384,0,12128130.0,1811040.0,7920000.0,8925000.0
252,28900000.0,3610607.475168884,0,12128130.0,1811040.0,7920000.0,8925000.0
253,28900000.0,3171461.05205597,0,12128130.0,1811040.0,7920000.0,8925000.0
254,28900000.0,2913550.33685039,0,12128130.0,1811040.0,7920000.0,8925000.0
255,28900000.0,2670644.9559210017,0,12128130.0,1811040.0,7920000.0,8925000.0
256,28900000.0,4905040.718711011,0,12128130.0,1811040.0,7920000.0,8925000.0
257,28900000.0,5893809.834547766,0,12128130.0,1811040.0,7920000.0,8925000.0
258,28900000.0,5394220.661523931,0,12128130.0,1811040.0,7920000.0,8925000.0
259,28900000.0,4494819.158862591,0,12128130.0,1811040.0,7920000.0,8925000.0
260,28900000.0,1165966.1454959959,0,12128130.0,1811040.0,7920000.0,8925000.0
261,24023125.080558434,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
262,17487912.830945805,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
263,11683576.630040579,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
264,11292638.404455908,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
265,11712025.232568167,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
266,10626210.151035339,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
267,9278174.298858866,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
268,8022383.524259143,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
269,9132616.366289884,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
270,14427098.451122373,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
271,22821833.716023847,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
272,24954417.401253268,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
273,25498144.646286488,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
274,25689646.2211556,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
275,25520369.505877316,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
276,25342496.75168836,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
277,24869938.450818606,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
278,23505618.574596718,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
279,23234225.03452812,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
280,25858075.76482255,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
281,28122265.599208906,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
282,25273917.91264169,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
283,22271117.139101766,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
284,18255507.217511714,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
285,13177297.247420855,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
286,7627598.816356294,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
287,2962351.4724498466,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
288,1609363.1925520785,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
289,1199694.4903854728,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
290,509834.0006730035,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
291,0.0,0.0,0,12128130.0,1811040.0,7920000.0,8409176.919278633
292,0.0,0.0,0,12128130.0,1811040.0,7920000.0,7763222.936300762
293,0.0,0.0,0,12128130.0,1811040.0,7920000.0,7410332.693979841
294,162421.63871581107,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
295,2359561.293327853,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
296,6537961.101627901,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
297,10910567.275429726,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
298,12273845.662065446,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
299,13435058.613014713,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
300,13811339.519149154,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
301,14061098.521921605,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
302,13865178.712113827,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
303,14707986.169783518,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
304,18086552.779052816,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
305,21282631.234655194,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
306,20081576.713322625,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
307,17600632.18060586,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
308,14116484.715878643,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
309,10498983.935812049,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
310,6641313.751110628,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
311,3724223.2234401032,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
312,3837214.4926681593,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
313,3493925.757038988,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
314,2799943.337959498,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
315,4167031.5474374816,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
316,406662.11709055677,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
317,42667.48829370737,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
318,658410.8844559602,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
319,1475057.3193505034,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
320,4187405.876174994,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
321,9048732.251032948,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
322,12532686.49899362,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
323,14305456.518363357,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
324,15179109.506415986,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
325,14941348.588152379,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
326,14396741.390144505,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
327,15421917.230846912,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
328,21795305.576285772,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
329,20178530.125382707,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
330,18566234.434981294,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
331,14809615.178184286,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
332,10641064.639375657,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
333,4914579.659942776,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
334,0.0,0.0,0,12128130.0,1811040.0,7920000.0,8290594.958321307
335,0.0,0.0,0,12128130.0,1811040.0,7920000.0,3637787.194640495
336,0.0,0.0,0,12128130.0,1811040.0,7920000.0,4983717.734232079
337,0.0,0.0,0,12128130.0,1811040.0,7920000.0,5385598.220901016
338,0.0,0.0,0,12128130.0,1811040.0,7920000.0,3650609.03447517
339,0.0,0.0,0,12128130.0,1811040.0,7920000.0,2233740.4298911467
340,0.0,0.0,0,12128130.0,1811040.0,7920000.0,1780550.0991218314
341,0.0,0.0,0,12128130.0,1811040.0,7920000.0,3731992.405138463
342,2211712.369848028,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
343,11364177.433857478,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
344,14017352.348229729,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
345,15888367.463191189,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
346,17708250.00969495,0.0,0,12128130.0,1811040.0,7920000.0,8925000.0
