,Nuclear,Biomass,BECCS,CCGT,OCGT
142,8677530.0,8652160.0,880000.0,8742677.308217585,0.0
143,8677530.0,8652160.0,880000.0,7201848.842232492,0.0
144,8677530.0,8652160.0,880000.0,5261050.338953711,0.0
145,8677530.0,8652160.0,880000.0,5522493.887437508,0.0
146,8677530.0,8652160.0,880000.0,5142581.806228013,0.0
147,8677530.0,8652160.0,880000.0,8251178.72530404,0.0
148,8677530.0,8652160.0,880000.0,3733606.4155555,0.0
149,8677530.0,8652160.0,880000.0,3499792.81191187,0.0
150,8677530.0,8652160.0,880000.0,4290383.053603803,0.0
151,8677530.0,8652160.0,880000.0,5160300.58913057,0.0
152,8677530.0,8652160.0,880000.0,6027397.676625938,0.0
153,8677530.0,8652160.0,880000.0,10524346.261347841,0.0
154,8677530.0,8652160.0,880000.0,13028427.516404757,0.0
155,8677530.0,8652160.0,880000.0,14509635.136444863,0.0
156,8677530.0,8652160.0,880000.0,14985500.081400722,0.0
157,8677530.0,8652160.0,880000.0,14283680.68722454,0.0
158,8677530.0,8652160.0,880000.0,14513476.804511854,0.0
159,8677530.0,8652160.0,880000.0,14390870.365585221,0.0
160,8677530.0,8652160.0,880000.0,17198193.033585332,0.0
161,8677530.0,8652160.0,880000.0,18888406.500667036,0.0
162,8677530.0,8652160.0,880000.0,17811639.314836342,0.0
163,8677530.0,8652160.0,880000.0,16055112.065695414,0.0
164,8677530.0,8652160.0,880000.0,13674389.4448504,0.0
165,8677530.0,8652160.0,880000.0,10491054.108380537,0.0
166,8677530.0,8652160.0,880000.0,6958909.772262093,0.0
167,8677530.0,8652160.0,880000.0,4062990.25872842,0.0
168,8677530.0,8652160.0,880000.0,4314496.164059808,0.0
169,8677530.0,8652160.0,880000.0,4024434.731281826,0.0
170,8677530.0,8652160.0,880000.0,3108243.0744371135,0.0
171,8677530.0,8652160.0,880000.0,2479140.293037557,0.0
172,8677530.0,8652160.0,880000.0,2284732.183525588,0.0
173,8677530.0,8652160.0,880000.0,3091714.2986569735,0.0
174,8677530.0,8652160.0,880000.0,6965129.527504287,0.0
175,8677530.0,8652160.0,880000.0,13999982.733310008,0.0
176,8677530.0,8652160.0,880000.0,16569751.222633187,0.0
177,8677530.0,8652160.0,880000.0,17706357.828319628,0.0
178,8677530.0,8652160.0,880000.0,18717894.522160035,0.0
179,8677530.0,8652160.0,880000.0,19613861.502267756,0.0
180,8677530.0,8652160.0,880000.0,20322838.68801839,0.0
181,8677530.0,8652160.0,880000.0,20892948.174387008,0.0
182,8677530.0,8652160.0,880000.0,20635388.71199579,0.0
183,8677530.0,8652160.0,880000.0,24617238.449999996,845019.7459871538
184,8677530.0,8652160.0,880000.0,22492062.515763003,0.0
185,8677530.0,8652160.0,880000.0,22471479.83719169,0.0
186,8677530.0,8652160.0,880000.0,22048008.50637785,0.0
187,8677530.0,8652160.0,880000.0,21403075.87670625,0.0
188,8677530.0,8652160.0,880000.0,18789002.178625945,0.0
189,8677530.0,8652160.0,880000.0,14954108.216132872,0.0
190,8677530.0,8652160.0,880000.0,10968795.695379397,0.0
191,8677530.0,8652160.0,880000.0,8625716.56546914,0.0
192,8677530.0,8652160.0,880000.0,9851847.102973456,0.0
193,8677530.0,8652160.0,880000.0,9940506.11695457,0.0
194,8677530.0,8652160.0,880000.0,9502861.284389928,0.0
195,8677530.0,8652160.0,880000.0,9447942.27098583,0.0
196,8677530.0,8652160.0,880000.0,9829626.094952507,0.0
197,8677530.0,8652160.0,880000.0,10268961.345317071,0.0
198,8677530.0,8652160.0,880000.0,14262114.39841425,0.0
199,8677530.0,8652160.0,880000.0,20500945.29509487,0.0
200,8677530.0,8652160.0,880000.0,22403610.641592998,0.0
201,8677530.0,8652160.0,880000.0,24617238.449999996,1627751.9275598975
202,8677530.0,8652160.0,880000.0,23941833.53718191,0.0
203,8677530.0,8652160.0,880000.0,24617238.449999996,89285.09418547078
204,8677530.0,8652160.0,880000.0,24617238.449999996,266631.3636296329
205,8677530.0,8652160.0,880000.0,24617238.449999996,456809.4081767606
206,8677530.0,8652160.0,880000.0,24378352.5519898,0.0
207,8677530.0,8652160.0,880000.0,24617238.449999996,330430.45405963936
208,8677530.0,8652160.0,880000.0,24617238.449999996,1450399.513568841
209,8677530.0,8652160.0,880000.0,24617238.449999996,2481572.1507243216
210,8677530.0,8652160.0,880000.0,24617238.449999996,2212327.7843631404
211,8677530.0,8652160.0,880000.0,24617238.449999996,1562716.939018157
212,8677530.0,8652160.0,880000.0,22930124.72977421,0.0
213,8677530.0,8652160.0,880000.0,17909756.51658608,0.0
214,8677530.0,8652160.0,880000.0,14439057.144326719,0.0
215,8677530.0,8652160.0,880000.0,11777296.890575249,0.0
216,8677530.0,8652160.0,880000.0,12248306.510135267,0.0
217,8677530.0,8652160.0,880000.0,11873657.211131973,0.0
218,8677530.0,8652160.0,880000.0,11956124.161895968,0.0
219,8677530.0,8652160.0,880000.0,11949359.139396157,0.0
220,8677530.0,8652160.0,880000.0,12051753.266245764,0.0
221,8677530.0,8652160.0,880000.0,13201345.414861063,0.0
222,8677530.0,8652160.0,880000.0,16346574.862074494,0.0
223,8677530.0,8652160.0,880000.0,23679847.966229245,0.0
224,8677530.0,8652160.0,880000.0,24617238.449999996,1128880.4022143823
225,8677530.0,8652160.0,880000.0,24617238.449999996,2604971.515360647
226,8677530.0,8652160.0,880000.0,24617238.449999996,3470722.309927849
227,8677530.0,8652160.0,880000.0,24617238.449999996,4277585.043088177
228,8677530.0,8652160.0,880000.0,24617238.449999996,4836658.227740354
229,8677530.0,8652160.0,880000.0,24617238.449999996,4202900.404217725
230,8677530.0,8652160.0,880000.0,24617238.449999996,4102161.2888491377
231,8677530.0,8652160.0,880000.0,24617238.449999996,4531050.185434435
232,8677530.0,8652160.0,880000.0,24617238.449999996,6257634.94015623
233,8677530.0,8652160.0,880000.0,24617238.449999996,7614916.551871374
234,8677530.0,8652160.0,880000.0,24617238.449999996,7546046.108022018
235,8677530.0,8652160.0,880000.0,24617238.449999996,6804565.8437930215
236,8677530.0,8652160.0,880000.0,24617238.449999996,4351875.7975827
237,8677530.0,8652160.0,880000.0,24617238.449999996,459212.7805326315
238,8677530.0,8652160.0,880000.0,20451596.914488453,0.0
239,8677530.0,8652160.0,880000.0,17670011.597226568,0.0
240,8677530.0,8652160.0,880000.0,18120208.18279284,0.0
241,8677530.0,8652160.0,880000.0,17536588.845756043,0.0
242,8677530.0,8652160.0,880000.0,16626527.337888356,0.0
243,8677530.0,8652160.0,880000.0,16092110.40200324,0.0
244,8677530.0,8652160.0,880000.0,15690390.810705468,0.0
245,8677530.0,8652160.0,880000.0,16671231.257155078,0.0
246,8677530.0,8652160.0,880000.0,20795382.050210174,0.0
247,8677530.0,8652160.0,880000.0,24617238.449999996,2476079.584390547
248,8677530.0,8652160.0,880000.0,24617238.449999996,4689483.568241695
249,8677530.0,8652160.0,880000.0,24617238.449999996,6274896.652459624
250,8677530.0,8652160.0,880000.0,24617238.449999996,6534899.10454837
251,8677530.0,8652160.0,880000.0,24617238.449999996,7000482.401626631
252,8677530.0,8652160.0,880000.0,24617238.449999996,7165090.024386528
253,8677530.0,8652160.0,880000.0,24617238.449999996,6732151.800383167
254,8677530.0,8652160.0,880000.0,24617238.449999996,6532124.057311496
255,8677530.0,8652160.0,880000.0,24617238.449999996,6258580.04737035
256,8677530.0,8652160.0,880000.0,24617238.449999996,8028669.083141945
257,8677530.0,8652160.0,880000.0,24617238.449999996,8784076.561507095
258,8677530.0,8652160.0,880000.0,24617238.449999996,8415780.437564742
259,8677530.0,8652160.0,880000.0,24617238.449999996,7916068.791100219
260,8677530.0,8652160.0,880000.0,24617238.449999996,6235232.904197228
261,8677530.0,8652160.0,880000.0,24617238.449999996,1343930.6854904247
262,8677530.0,8652160.0,880000.0,21612056.38670718,0.0
263,8677530.0,8652160.0,880000.0,17817492.40249114,0.0
264,8677530.0,8652160.0,880000.0,16865323.421029735,0.0
265,8677530.0,8652160.0,880000.0,17111463.310961556,0.0
266,8677530.0,8652160.0,880000.0,16361926.783502938,0.0
267,8677530.0,8652160.0,880000.0,15383395.075532261,0.0
268,8677530.0,8652160.0,880000.0,14493973.482600488,0.0
269,8677530.0,8652160.0,880000.0,15237356.020217726,0.0
270,8677530.0,8652160.0,880000.0,18308870.573216587,0.0
271,8677530.0,8652160.0,880000.0,23523859.312314738,0.0
272,8677530.0,8652160.0,880000.0,24617238.449999996,243538.6528969382
273,8677530.0,8652160.0,880000.0,24617238.449999996,599338.0868342449
274,8677530.0,8652160.0,880000.0,24617238.449999996,627167.4157905285
275,8677530.0,8652160.0,880000.0,24617238.449999996,492722.3131905156
276,8677530.0,8652160.0,880000.0,24617238.449999996,134805.8253404044
277,8677530.0,8652160.0,880000.0,24411634.185746476,0.0
278,8677530.0,8652160.0,880000.0,23284500.21055857,0.0
279,8677530.0,8652160.0,880000.0,23045596.413057193,0.0
280,8677530.0,8652160.0,880000.0,24617238.449999996,538724.0741132866
281,8677530.0,8652160.0,880000.0,24617238.449999996,3245296.4167609215
282,8677530.0,8652160.0,880000.0,24617238.449999996,639246.5909226765
283,8677530.0,8652160.0,880000.0,22622488.502914734,0.0
284,8677530.0,8652160.0,880000.0,19479373.097492006,0.0
285,8677530.0,8652160.0,880000.0,16137426.657918856,0.0
286,8677530.0,8652160.0,880000.0,12596304.128587257,0.0
287,8677530.0,8652160.0,880000.0,9675233.918510474,0.0
288,8677530.0,8652160.0,880000.0,6256248.048408188,0.0
289,8677530.0,8652160.0,880000.0,5617302.406893551,0.0
290,8677530.0,8652160.0,880000.0,5339983.703058288,0.0
291,8677530.0,8652160.0,880000.0,4773233.091276292,0.0
292,8677530.0,8652160.0,880000.0,4519828.890335036,0.0
293,8677530.0,8652160.0,880000.0,2886340.5825173263,0.0
294,8677530.0,8652160.0,880000.0,2933607.8289330993,0.0
295,8677530.0,8652160.0,880000.0,4509389.852464447,0.0
296,8677530.0,8652160.0,880000.0,7650242.953572473,0.0
297,8677530.0,8652160.0,880000.0,10687453.708067391,0.0
298,8677530.0,8652160.0,880000.0,11352292.0295883,0.0
299,8677530.0,8652160.0,880000.0,12207969.206940342,0.0
300,8677530.0,8652160.0,880000.0,12578843.866362834,0.0
301,8677530.0,8652160.0,880000.0,12795117.555657767,0.0
302,8677530.0,8652160.0,880000.0,12750751.876069857,0.0
303,8677530.0,8652160.0,880000.0,13365665.664579915,0.0
304,8677530.0,8652160.0,880000.0,15367234.602128183,0.0
305,8677530.0,8652160.0,880000.0,17332057.37578912,0.0
306,8677530.0,8652160.0,880000.0,16556406.750685459,0.0
307,8677530.0,8652160.0,880000.0,15153661.658106592,0.0
308,8677530.0,8652160.0,880000.0,13006223.629156463,0.0
309,8677530.0,8652160.0,880000.0,10992936.86365171,0.0
310,8677530.0,8652160.0,880000.0,8758811.961623518,0.0
311,8677530.0,8652160.0,880000.0,7241461.134959117,0.0
312,8677530.0,8652160.0,880000.0,7646743.140550155,0.0
313,8677530.0,8652160.0,880000.0,7418594.231584419,0.0
314,8677530.0,8652160.0,880000.0,7086881.734801207,0.0
315,8677530.0,8652160.0,880000.0,9019520.556245375,0.0
316,8677530.0,8652160.0,880000.0,5362792.798884585,0.0
317,8677530.0,8652160.0,880000.0,5100874.351041015,0.0
318,8677530.0,8652160.0,880000.0,5484055.675723344,0.0
319,8677530.0,8652160.0,880000.0,5986598.282330022,0.0
320,8677530.0,8652160.0,880000.0,7360998.597585704,0.0
321,8677530.0,8652160.0,880000.0,10427027.20031958,0.0
322,8677530.0,8652160.0,880000.0,12667607.87639021,0.0
323,8677530.0,8652160.0,880000.0,14004742.18245808,0.0
324,8677530.0,8652160.0,880000.0,14728089.584689233,0.0
325,8677530.0,8652160.0,880000.0,14512693.360669341,0.0
326,8677530.0,8652160.0,880000.0,14196125.71460075,0.0
327,8677530.0,8652160.0,880000.0,14710048.878319733,0.0
328,8677530.0,8652160.0,880000.0,19654345.037713137,0.0
329,8677530.0,8652160.0,880000.0,18179348.15744514,0.0
330,8677530.0,8652160.0,880000.0,18056106.537912462,0.0
331,8677530.0,8652160.0,880000.0,14818488.535336893,0.0
332,8677530.0,8652160.0,880000.0,10850110.89579704,0.0
333,8677530.0,8652160.0,880000.0,6760131.348700729,0.0
334,8677530.0,8652160.0,880000.0,3045048.317616936,0.0
335,8677530.0,6195906.947032519,880000.0,1841770.3220169363,0.0
336,8677530.0,7748871.745981645,880000.0,1054149.244559182,0.0
337,8677530.0,7957899.058768164,880000.0,1054149.244559182,0.0
338,8677530.0,5852261.082793111,880000.0,1054149.244559182,0.0
339,8677530.0,4021522.714296434,880000.0,1054149.244559182,0.0
340,8677530.0,3621772.606028851,880000.0,1054149.244559182,0.0
341,8677530.0,5245136.445984401,880000.0,7702.055980731733,0.0
342,8677530.0,8652160.0,880000.0,1872321.9469664134,0.0
343,8677530.0,8652160.0,880000.0,9430889.855880694,0.0
344,8677530.0,8652160.0,880000.0,11218838.978994997,0.0
345,8677530.0,8652160.0,880000.0,12297742.247679709,0.0
346,8677530.0,8652160.0,880000.0,13577718.644131098,0.0
347,8677530.0,8652160.0,880000.0,14339657.97610781,0.0
348,8677530.0,8652160.0,880000.0,13227856.672736073,0.0
349,8677530.0,8652160.0,880000.0,11980013.24354611,0.0
350,8677530.0,8652160.0,880000.0,11128109.000856964,0.0
351,8677530.0,8652160.0,880000.0,11065334.266992051,0.0
352,8677530.0,8652160.0,880000.0,12855726.067844227,0.0
353,8677530.0,8652160.0,880000.0,15690811.684594017,0.0
354,8677530.0,8652160.0,880000.0,15318559.886029083,0.0
355,8677530.0,8652160.0,880000.0,13549743.728388133,0.0
356,8677530.0,8652160.0,880000.0,11698084.002059251,0.0
357,8677530.0,8652160.0,880000.0,12541386.488526287,0.0
358,8677530.0,8652160.0,880000.0,2499666.6733290246,0.0
359,8677530.0,5692540.27285973,880000.0,1054149.244559182,0.0
360,8677530.0,5609258.0139940865,880000.0,1032204.9276299311,0.0
361,8677530.0,6493240.048032712,880000.0,1032204.9276299311,0.0
362,8677530.0,5214928.083210681,880000.0,1032204.9276299311,0.0
363,8677530.0,4251755.496754099,880000.0,1032204.9276299311,0.0
364,8677530.0,3970712.338163592,880000.0,1032204.9276299311,0.0
365,8677530.0,5233861.52322894,880000.0,1032204.9276299311,0.0
366,8677530.0,8652160.0,880000.0,2344353.185463465,0.0
367,8677530.0,8652160.0,880000.0,8069178.0814343775,0.0
368,8677530.0,8652160.0,880000.0,9819119.678078005,0.0
369,8677530.0,8652160.0,880000.0,10482793.976542309,0.0
370,8677530.0,8652160.0,880000.0,10738665.131182503,0.0
371,8677530.0,8652160.0,880000.0,10946474.483053843,0.0
372,8677530.0,8652160.0,880000.0,10927458.445353037,0.0
373,8677530.0,8652160.0,880000.0,16489136.177309735,0.0
374,8677530.0,8652160.0,880000.0,16318102.243211221,0.0
375,8677530.0,8652160.0,880000.0,10749729.007003289,0.0
376,8677530.0,8652160.0,880000.0,13293124.111483542,0.0
377,8677530.0,8652160.0,880000.0,15384561.889153952,0.0
378,8677530.0,8652160.0,880000.0,14803857.8152295,0.0
379,8677530.0,8652160.0,880000.0,13522548.46519539,0.0
380,8677530.0,8652160.0,880000.0,10906730.266118474,0.0
381,8677530.0,8652160.0,880000.0,6986236.960836958,0.0
382,8677530.0,8652160.0,880000.0,2985189.9042610573,0.0
383,8677530.0,6936849.987599958,880000.0,1032204.9276299311,0.0
384,8677530.0,6204161.986629654,880000.0,1375154.8775950372,0.0
385,8677530.0,6570122.366231918,880000.0,1375154.8775950372,0.0
386,8677530.0,8652160.0,880000.0,5426146.089242304,0.0
387,8677530.0,5202881.61519853,880000.0,1375154.8775950372,0.0
388,8677530.0,4776820.57889469,880000.0,1375154.8775950372,0.0
389,8677530.0,5955345.46265116,880000.0,1375154.8775950372,0.0
390,8677530.0,8652160.0,880000.0,1729115.659007133,0.0
391,8677530.0,8652160.0,880000.0,8182154.26679872,0.0
392,8677530.0,8652160.0,880000.0,16377492.919550141,0.0
393,8677530.0,8652160.0,880000.0,11216213.309426254,0.0
394,8677530.0,8652160.0,880000.0,11499880.800550848,0.0
395,8677530.0,8652160.0,880000.0,11937609.294933325,0.0
396,8677530.0,8652160.0,880000.0,11833953.46456367,0.0
397,8677530.0,8652160.0,880000.0,17501963.069741894,0.0
398,8677530.0,8652160.0,880000.0,11470245.800570691,0.0
399,8677530.0,8652160.0,880000.0,12337705.817703398,0.0
400,8677530.0,8652160.0,880000.0,14617710.667511865,0.0
401,8677530.0,8652160.0,880000.0,17212879.454330407,0.0
402,8677530.0,8652160.0,880000.0,17077871.369843777,0.0
403,8677530.0,8652160.0,880000.0,16669678.01127777,0.0
404,8677530.0,8652160.0,880000.0,15489066.39883267,0.0
405,8677530.0,8652160.0,880000.0,11560355.247711467,0.0
406,8677530.0,8652160.0,880000.0,7847597.857163976,0.0
407,8677530.0,8652160.0,880000.0,5196156.206305858,0.0
408,8677530.0,8652160.0,880000.0,4625193.944970932,0.0
409,8677530.0,8652160.0,880000.0,3823914.1976867374,0.0
410,8677530.0,8652160.0,880000.0,3028680.448736095,0.0
411,8677530.0,8652160.0,880000.0,1633537.098313509,0.0
412,8677530.0,8033279.316877,880000.0,1611032.7702970798,0.0
413,8677530.0,8652160.0,880000.0,5097344.456900124,0.0
414,8677530.0,8652160.0,880000.0,11200826.703588145,0.0
415,8677530.0,8652160.0,880000.0,19984185.156921804,0.0
416,8677530.0,8652160.0,880000.0,16014701.465110494,0.0
417,8677530.0,8652160.0,880000.0,16911045.69596252,0.0
418,8677530.0,8652160.0,880000.0,17635230.965776682,0.0
419,8677530.0,8652160.0,880000.0,18271210.58022012,0.0
420,8677530.0,8652160.0,880000.0,18279361.647827342,0.0
421,8677530.0,8652160.0,880000.0,18410745.74140638,0.0
422,8677530.0,8652160.0,880000.0,19242875.053139742,0.0
423,8677530.0,8652160.0,880000.0,20408398.159540866,0.0
424,8677530.0,8652160.0,880000.0,22342454.701481793,0.0
425,8677530.0,8652160.0,880000.0,23933838.759103894,0.0
426,8677530.0,8652160.0,880000.0,22940080.378070097,0.0
427,8677530.0,8652160.0,880000.0,21093232.82970469,0.0
428,8677530.0,8652160.0,880000.0,19290804.429319806,0.0
429,8677530.0,8652160.0,880000.0,12453552.953133931,0.0
430,8677530.0,8652160.0,880000.0,8460232.886053009,0.0
431,8677530.0,8652160.0,880000.0,5428945.402335014,0.0
432,8677530.0,8652160.0,880000.0,5437110.847161181,0.0
433,8677530.0,8652160.0,880000.0,5637098.499948863,0.0
434,8677530.0,8652160.0,880000.0,5158247.393406344,0.0
435,8677530.0,8652160.0,880000.0,4382398.042333718,0.0
436,8677530.0,8652160.0,880000.0,3849404.7666095467,0.0
437,8677530.0,8652160.0,880000.0,4733288.441413823,0.0
